 Observation period,Clear sky GHI
2014-04-13,823.5081
2014-04-14,858.3242
2014-04-15,855.4766
2014-04-16,842.5216
2014-04-17,854.4778
2014-04-18,833.2581
2014-04-19,896.0988
2014-04-20,873.1672
2014-04-21,857.7278
2014-04-22,843.1171
2014-04-23,817.0422
2014-04-24,804.0624
2014-04-25,799.5529
2014-04-26,809.5815
2014-04-27,850.0937
2014-04-28,842.4854
2014-04-29,838.4306
2014-04-30,906.1002
2014-05-01,863.212
2014-05-02,820.645
2014-05-03,856.8272
2014-05-04,882.6226
2014-05-05,875.8208
2014-05-06,877.8759
2014-05-07,847.3444
2014-05-08,881.0247
2014-05-09,830.6147
2014-05-10,796.485
2014-05-11,789.7125
2014-05-12,797.2756
2014-05-13,800.7328
2014-05-14,820.8936
2014-05-15,853.5305
2014-05-16,854.5089
2014-05-17,841.4869
2014-05-18,858.351
2014-05-19,855.4137
2014-05-20,831.7918
2014-05-21,817.0476
2014-05-22,782.4362
2014-05-23,785.2596
2014-05-24,844.3722
2014-05-25,849.95
2014-05-26,836.4339
2014-05-27,799.6707
2014-05-28,791.5452
2014-05-29,803.5067
2014-05-30,873.3155
2014-05-31,869.9819
2014-06-01,826.2988
2014-06-02,829.8128
2014-06-03,844.0591
2014-06-04,846.7118
2014-06-05,833.9445
2014-06-06,863.4501
2014-06-07,819.402
2014-06-08,834.1332
2014-06-09,814.6949
2014-06-10,822.3383
2014-06-11,821.5113
2014-06-12,797.3159
2014-06-13,847.7662
2014-06-14,806.4491
2014-06-15,785.588
2014-06-16,782.9434
2014-06-17,804.9555
2014-06-18,791.5181
2014-06-19,831.6398
2014-06-20,825.9402
2014-06-21,809.7035
2014-06-22,807.2493
2014-06-23,779.8148
2014-06-24,818.5604
2014-06-25,830.6534
2014-06-26,832.8567
2014-06-27,832.2296
2014-06-28,791.234
2014-06-29,827.5982
2014-06-30,848.8706
2014-07-01,840.1008
2014-07-02,853.454
2014-07-03,836.5047
2014-07-04,815.7173
2014-07-05,817.8144
2014-07-06,802.6974
2014-07-07,798.5882
2014-07-08,818.2008
2014-07-09,802.2966
2014-07-10,832.6459
2014-07-11,812.2506
2014-07-12,815.5314
2014-07-13,827.7599
2014-07-14,805.8062
2014-07-15,837.0326
2014-07-16,816.3594
2014-07-17,788.3403
2014-07-18,806.5552
2014-07-19,827.2416
2014-07-20,817.809
2014-07-21,828.1118
2014-07-22,770.0437
2014-07-23,814.8278
2014-07-24,807.4747
2014-07-25,804.6774
2014-07-26,815.5978
2014-07-27,825.8148
2014-07-28,846.7395
2014-07-29,858.0057
2014-07-30,814.8729
2014-07-31,820.9979
2014-08-01,869.8931
2014-08-02,862.426
2014-08-03,820.303
2014-08-04,787.8968
2014-08-05,826.1177
2014-08-06,876.3374
2014-08-07,819.5942
2014-08-08,817.8796
2014-08-09,824.1875
2014-08-10,821.9224
2014-08-11,784.6848
2014-08-12,808.1304
2014-08-13,869.7839
2014-08-14,829.2569
2014-08-15,820.765
2014-08-16,836.2884
2014-08-17,860.5598
2014-08-18,874.4308
2014-08-19,866.3691
2014-08-20,879.1437
2014-08-21,869.8892
2014-08-22,889.5438
2014-08-23,912.9662
2014-08-24,877.5334
2014-08-25,879.9139
2014-08-26,805.4163
2014-08-27,902.6208
2014-08-28,859.5077
2014-08-29,833.6375
2014-08-30,861.9417
2014-08-31,852.5491
2014-09-01,861.6502
2014-09-02,860.5812
2014-09-03,868.9624
2014-09-04,858.2097
2014-09-05,863.2526
2014-09-06,865.4865
2014-09-07,875.2346
2014-09-08,848.1952
2014-09-09,856.6549
2014-09-10,885.069
2014-09-11,872.5984
2014-09-12,881.5304
2014-09-13,877.257
2014-09-14,875.6
2014-09-15,874.5124
2014-09-16,871.0979
2014-09-17,866.2307
2014-09-18,833.9653
2014-09-19,854.7864
2014-09-20,840.2601
2014-09-21,876.9271
2014-09-22,888.9503
2014-09-23,833.3972
2014-09-24,870.2004
2014-09-25,841.1175
2014-09-26,874.2896
2014-09-27,843.1063
2014-09-28,885.8257
2014-09-29,885.5405
2014-09-30,858.2919
2014-10-01,861.1234
2014-10-02,882.8685
2014-10-03,888.8766
2014-10-04,873.1837
2014-10-05,878.4798
2014-10-06,859.031
2014-10-07,834.917
2014-10-08,845.1292
2014-10-09,831.6706
2014-10-10,827.369
2014-10-11,829.2568
2014-10-12,840.2385
2014-10-13,855.76
2014-10-14,835.4622
2014-10-15,769.0341
2014-10-16,758.1845
2014-10-17,781.2614
2014-10-18,799.4714
2014-10-19,854.3926
2014-10-20,849.3914
2014-10-21,857.0263
2014-10-22,830.6658
2014-10-23,803.855
2014-10-24,796.9661
2014-10-25,809.2831
2014-10-26,816.1285
2014-10-27,812.9659
2014-10-28,820.98
2014-10-29,768.9903
2014-10-30,818.017
2014-10-31,794.1302
2014-11-01,769.3979
2014-11-02,766.0544
2014-11-03,772.9102
2014-11-04,785.1918
2014-11-05,774.8304
2014-11-06,787.3571
2014-11-07,791.1652
2014-11-08,779.9653
2014-11-09,794.5562
2014-11-10,783.5704
2014-11-11,763.7816
2014-11-12,760.9204
2014-11-13,757.1683
2014-11-14,739.9701
2014-11-15,770.4547
2014-11-16,762.7256
2014-11-17,764.7802
2014-11-18,725.731
2014-11-19,691.6361
2014-11-20,742.4625
2014-11-21,732.6006
2014-11-22,767.9825
2014-11-23,755.9232
2014-11-24,772.7076
2014-11-25,710.8865
2014-11-26,664.7694
2014-11-27,711.5234
2014-11-28,679.9242
2014-11-29,722.462
2014-11-30,741.224
2014-12-01,746.4199
2014-12-02,739.8439
2014-12-03,711.4611
2014-12-04,707.4327
2014-12-05,765.0724
2014-12-06,744.6943
2014-12-07,723.5519
2014-12-08,749.9433
2014-12-09,705.1063
2014-12-10,743.0656
2014-12-11,726.5897
2014-12-12,668.0779
2014-12-13,658.6493
2014-12-14,658.4782
2014-12-15,682.9224
2014-12-16,651.7172
2014-12-17,609.77
2014-12-18,605.4524
2014-12-19,655.4606
2014-12-20,631.2288
2014-12-21,673.0161
2014-12-22,739.2397
2014-12-23,693.8758
2014-12-24,700.5589
2014-12-25,695.5361
2014-12-26,695.178
2014-12-27,697.5392
2014-12-28,677.5606
2014-12-29,706.4969
2014-12-30,676.0436
2014-12-31,682.8138
2015-01-01,627.9532
2015-01-02,729.9944
2015-01-03,730.6904
2015-01-04,696.5372
2015-01-05,689.2122
2015-01-06,644.3702
2015-01-07,632.0726
2015-01-08,614.6692
2015-01-09,659.5855
2015-01-10,714.0907
2015-01-11,772.7513
2015-01-12,704.799
2015-01-13,725.8983
2015-01-14,696.7322
2015-01-15,699.371
2015-01-16,763.4713
2015-01-17,742.4599
2015-01-18,784.8169
2015-01-19,725.5327
2015-01-20,675.958
2015-01-21,670.8299
2015-01-22,698.6966
2015-01-23,708.131
2015-01-24,718.6156
2015-01-25,717.4216
2015-01-26,699.2267
2015-01-27,700.7794
2015-01-28,700.5063
2015-01-29,706.3821
2015-01-30,730.0159
2015-01-31,768.9429
2015-02-01,765.9663
2015-02-02,755.5706
2015-02-03,775.2099
2015-02-04,744.9791
2015-02-05,748.1069
2015-02-06,769.683
2015-02-07,754.4341
2015-02-08,760.2286
2015-02-09,743.8127
2015-02-10,794.7072
2015-02-11,778.7463
2015-02-12,796.0799
2015-02-13,780.7463
2015-02-14,736.8472
2015-02-15,755.8126
2015-02-16,799.0452
2015-02-17,798.8418
2015-02-18,780.686
2015-02-19,735.9134
2015-02-20,777.4281
2015-02-21,779.869
2015-02-22,783.6969
2015-02-23,741.5968
2015-02-24,733.833
2015-02-25,680.5582
2015-02-26,680.9724
2015-02-27,677.2653
2015-02-28,661.8242
2015-03-01,664.0727
2015-03-02,729.6582
2015-03-03,752.5503
2015-03-04,750.4131
2015-03-05,735.6085
2015-03-06,697.273
2015-03-07,678.5847
2015-03-08,684.234
2015-03-09,700.557
2015-03-10,742.8595
2015-03-11,764.5331
2015-03-12,786.4871
2015-03-13,759.2414
2015-03-14,782.2044
2015-03-15,693.064
2015-03-16,642.4576
2015-03-17,601.9589
2015-03-18,578.9473
2015-03-19,714.6648
2015-03-20,723.0177
2015-03-21,783.7839
2015-03-22,783.7278
2015-03-23,812.6117
2015-03-24,839.8481
2015-03-25,769.9223
2015-03-26,797.0152
2015-03-27,796.4275
2015-03-28,799.6486
2015-03-29,823.029
2015-03-30,826.709
2015-03-31,848.9594
2015-04-01,853.7606
2015-04-02,797.9561
2015-04-03,729.0362
2015-04-04,711.8491
2015-04-05,706.1027
2015-04-06,732.2313
2015-04-07,783.5776
2015-04-08,817.8751
2015-04-09,817.8375
2015-04-10,815.5062
2015-04-11,803.7722
2015-04-12,738.7588
2015-04-13,700.2169
2015-04-14,672.0662
2015-04-15,703.759
2015-04-16,594.9098
2015-04-17,654.9492
2015-04-18,774.2241
2015-04-19,787.6762
2015-04-20,765.1545
2015-04-21,790.4482
2015-04-22,822.0666
2015-04-23,821.9654
2015-04-24,804.6798
2015-04-25,770.7642
2015-04-26,789.0527
2015-04-27,780.4058
2015-04-28,777.4166
2015-04-29,850.6951
2015-04-30,852.1614
2015-05-01,863.6687
2015-05-02,856.8483
2015-05-03,808.822
2015-05-04,804.7222
2015-05-05,818.6174
2015-05-06,808.8715
2015-05-07,810.5126
2015-05-08,852.219
2015-05-09,838.5674
2015-05-10,826.7662
2015-05-11,823.4734
2015-05-12,822.6148
2015-05-13,859.2214
