 Observation period,Clear sky GHI
2014-06-16,779.1373
2014-06-17,813.3753
2014-06-18,798.856
2014-06-19,836.1099
2014-06-20,836.9814
2014-06-21,822.5023
2014-06-22,833.3385
2014-06-23,800.9086
2014-06-24,805.1655
2014-06-25,802.6237
2014-06-26,826.5988
2014-06-27,832.0511
2014-06-28,830.2872
2014-06-29,819.6367
2014-06-30,831.7839
2014-07-01,850.4848
2014-07-02,842.9612
2014-07-03,829.3341
2014-07-04,810.8352
2014-07-05,823.9672
2014-07-06,812.9398
2014-07-07,815.7386
2014-07-08,813.0208
2014-07-09,833.5305
2014-07-10,837.9678
2014-07-11,839.9218
2014-07-12,826.1231
2014-07-13,834.2997
2014-07-14,819.3568
2014-07-15,805.7245
2014-07-16,808.846
2014-07-17,794.1598
2014-07-18,808.6078
2014-07-19,816.8372
2014-07-20,819.9617
2014-07-21,812.7343
2014-07-22,741.9473
2014-07-23,729.3527
2014-07-24,719.491
2014-07-25,747.863
2014-07-26,758.6597
2014-07-27,782.0403
2014-07-28,849.7412
2014-07-29,859.5056
2014-07-30,813.0669
2014-07-31,793.1475
2014-08-01,857.1508
2014-08-02,852.9692
2014-08-03,785.7496
2014-08-04,781.1807
2014-08-05,802.657
2014-08-06,831.8603
2014-08-07,849.2105
2014-08-08,832.7719
2014-08-09,815.4958
2014-08-10,812.8764
2014-08-11,804.2332
2014-08-12,820.9775
2014-08-13,853.0333
2014-08-14,826.2462
2014-08-15,818.042
2014-08-16,874.3087
2014-08-17,880.9088
2014-08-18,839.5075
2014-08-19,846.6825
2014-08-20,876.3651
2014-08-21,889.281
2014-08-22,858.0504
2014-08-23,878.0801
2014-08-24,857.3094
2014-08-25,847.7038
2014-08-26,835.7183
2014-08-27,894.8315
2014-08-28,849.068
2014-08-29,823.0184
2014-08-30,847.1221
2014-08-31,866.1152
2014-09-01,864.3998
2014-09-02,853.4747
2014-09-03,861.7245
2014-09-04,845.4811
2014-09-05,845.4323
2014-09-06,886.485
2014-09-07,848.3327
2014-09-08,842.5192
2014-09-09,847.1002
2014-09-10,865.9335
2014-09-11,831.4564
2014-09-12,874.0101
2014-09-13,862.8068
2014-09-14,883.4014
2014-09-15,871.6918
2014-09-16,856.1138
2014-09-17,863.1892
2014-09-18,856.1745
2014-09-19,873.0572
2014-09-20,856.7598
2014-09-21,849.947
2014-09-22,891.1409
2014-09-23,875.1269
2014-09-24,865.3433
2014-09-25,890.5295
2014-09-26,876.309
2014-09-27,859.7036
2014-09-28,893.9066
2014-09-29,888.0505
2014-09-30,863.1729
2014-10-01,860.2195
2014-10-02,892.5861
2014-10-03,860.6186
2014-10-04,852.5268
2014-10-05,878.3925
2014-10-06,902.3909
2014-10-07,867.0201
2014-10-08,851.0532
2014-10-09,852.0867
2014-10-10,867.3616
2014-10-11,840.4543
2014-10-12,861.8595
2014-10-13,852.6415
2014-10-14,867.4874
2014-10-15,824.0717
2014-10-16,795.0505
2014-10-17,819.0584
2014-10-18,829.6675
2014-10-19,839.9633
2014-10-20,858.4294
2014-10-21,861.2832
2014-10-22,847.4402
2014-10-23,831.2911
2014-10-24,815.5021
2014-10-25,815.6928
2014-10-26,812.8372
2014-10-27,830.7222
2014-10-28,823.245
2014-10-29,809.3364
2014-10-30,824.7124
2014-10-31,813.0289
2014-11-01,795.0726
2014-11-02,817.8605
2014-11-03,814.5659
2014-11-04,807.8268
2014-11-05,781.619
2014-11-06,788.6691
2014-11-07,803.9159
2014-11-08,776.2895
2014-11-09,813.4166
2014-11-10,811.5318
2014-11-11,786.9447
2014-11-12,780.3184
2014-11-13,786.6858
2014-11-14,775.1639
2014-11-15,795.0895
2014-11-16,783.4705
2014-11-17,787.8068
2014-11-18,760.7811
2014-11-19,745.0759
2014-11-20,741.6597
2014-11-21,762.0729
2014-11-22,768.3694
