 Observation period,Clear sky GHI
2019-06-05,843.5734
2019-06-06,819.8008
2019-06-07,843.9805
2019-06-08,822.2999
2019-06-09,874.9321
2019-06-10,858.2638
2019-06-11,868.6029
2019-06-12,882.4869
2019-06-13,843.0737
2019-06-14,858.3518
2019-06-15,872.9284
2019-06-16,892.8242
2019-06-17,892.9384
2019-06-18,929.1292
2019-06-19,894.7855
2019-06-20,906.4941
2019-06-21,901.0454
2019-06-22,888.3685
2019-06-23,861.1018
2019-06-24,813.0526
2019-06-25,843.082
2019-06-26,802.9117
2019-06-27,862.1172
2019-06-28,821.3689
2019-06-29,898.9142
2019-06-30,883.5707
2019-07-01,841.1337
2019-07-02,892.6437
2019-07-03,828.9241
2019-07-04,843.6387
2019-07-05,850.705
2019-07-06,853.7998
2019-07-07,829.9031
2019-07-08,839.1496
2019-07-09,881.5544
2019-07-10,867.2532
2019-07-11,893.2667
2019-07-12,819.6105
2019-07-13,853.8648
2019-07-14,866.3442
2019-07-15,885.9098
2019-07-16,824.4872
2019-07-17,853.0074
2019-07-18,887.3372
2019-07-19,864.6334
2019-07-20,862.6587
2019-07-21,850.5398
2019-07-22,872.0512
2019-07-23,887.3206
2019-07-24,886.8033
2019-07-25,886.1596
2019-07-26,824.097
2019-07-27,844.3232
2019-07-28,846.8193
2019-07-29,877.1768
2019-07-30,862.2682
2019-07-31,896.5047
2019-08-01,905.0029
2019-08-02,844.8665
2019-08-03,860.549
2019-08-04,877.8471
2019-08-05,872.9832
2019-08-06,828.3544
2019-08-07,909.3485
2019-08-08,887.6875
2019-08-09,860.2673
2019-08-10,858.352
2019-08-11,877.7057
2019-08-12,880.0159
2019-08-13,863.1094
2019-08-14,866.6708
2019-08-15,885.338
2019-08-16,859.0328
2019-08-17,860.4201
2019-08-18,878.9968
2019-08-19,900.7887
2019-08-20,876.588
2019-08-21,915.0647
2019-08-22,917.4551
2019-08-23,915.4376
2019-08-24,893.2294
2019-08-25,886.0333
2019-08-26,915.2363
2019-08-27,918.5207
2019-08-28,887.5363
2019-08-29,845.3102
2019-08-30,889.389
2019-08-31,855.0491
2019-09-01,873.7578
2019-09-02,892.5773
2019-09-03,882.4351
2019-09-04,866.4763
2019-09-05,878.0875
2019-09-06,898.6531
2019-09-07,889.7506
2019-09-08,903.783
2019-09-09,867.4132
2019-09-10,851.4365
2019-09-11,826.3155
2019-09-12,843.7635
2019-09-13,856.7335
2019-09-14,862.164
2019-09-15,836.14
2019-09-16,882.5347
2019-09-17,875.1533
2019-09-18,822.6598
2019-09-19,764.0838
2019-09-20,812.1314
2019-09-21,812.6685
2019-09-22,841.5122
2019-09-23,846.4532
2019-09-24,759.9976
2019-09-25,766.085
2019-09-26,762.422
2019-09-27,753.9583
2019-09-28,787.5894
2019-09-29,813.8843
2019-09-30,787.9553
2019-10-01,833.8961
2019-10-02,826.3086
2019-10-03,824.3243
2019-10-04,801.8981
2019-10-05,818.927
2019-10-06,835.9509
2019-10-07,801.255
2019-10-08,832.809
2019-10-09,845.7946
2019-10-10,860.6473
2019-10-11,824.95
2019-10-12,842.8789
2019-10-13,816.1259
2019-10-14,805.5129
2019-10-15,834.2468
2019-10-16,818.7526
2019-10-17,793.245
2019-10-18,766.386
2019-10-19,826.8261
2019-10-20,807.9287
2019-10-21,786.4298
2019-10-22,750.8305
2019-10-23,739.5688
2019-10-24,795.0846
2019-10-25,755.4392
2019-10-26,740.1799
2019-10-27,731.8027
2019-10-28,733.1939
2019-10-29,776.7561
2019-10-30,769.01
2019-10-31,809.2646
2019-11-01,796.848
2019-11-02,835.4269
2019-11-03,818.4542
2019-11-04,801.1973
2019-11-05,829.941
2019-11-06,805.1618
2019-11-07,815.1362
2019-11-08,840.2088
2019-11-09,847.8876
2019-11-10,834.4492
2019-11-11,830.0638
2019-11-12,779.2363
2019-11-13,768.6094
2019-11-14,758.457
2019-11-15,754.9014
2019-11-16,761.2158
2019-11-17,758.3278
2019-11-18,799.6817
2019-11-19,790.0571
2019-11-20,786.5172
2019-11-21,777.3049
2019-11-22,784.2314
2019-11-23,768.5472
2019-11-24,775.2584
2019-11-25,795.519
2019-11-26,786.2354
2019-11-27,809.4117
2019-11-28,798.4165
2019-11-29,808.0999
2019-11-30,744.0281
2019-12-01,760.7469
2019-12-02,782.2411
2019-12-03,775.1906
2019-12-04,771.6468
2019-12-05,777.7564
2019-12-06,789.2431
2019-12-07,790.873
2019-12-08,791.0615
2019-12-09,777.5376
2019-12-10,755.2668
2019-12-11,787.661
2019-12-12,794.4817
2019-12-13,796.9048
2019-12-14,775.8872
2019-12-15,748.8514
2019-12-16,751.6304
2019-12-17,751.6822
2019-12-18,701.871
2019-12-19,709.0392
2019-12-20,743.8494
2019-12-21,749.0984
2019-12-22,777.1498
2019-12-23,763.5481
2019-12-24,783.5431
2019-12-25,795.0331
2019-12-26,779.471
2019-12-27,743.1231
2019-12-28,749.9141
2019-12-29,777.1865
2019-12-30,773.0752
2019-12-31,782.1486
2020-01-01,769.9004
2020-01-02,754.5829
2020-01-03,747.0955
2020-01-04,674.1835
2020-01-05,702.0125
2020-01-06,641.6671
2020-01-07,637.428
2020-01-08,670.766
2020-01-09,720.9994
2020-01-10,737.8669
2020-01-11,742.984
2020-01-12,719.7125
2020-01-13,761.2732
2020-01-14,776.6379
2020-01-15,781.581
2020-01-16,747.18
2020-01-17,768.4371
2020-01-18,745.9935
2020-01-19,750.716
2020-01-20,717.3431
2020-01-21,690.9589
2020-01-22,723.7129
2020-01-23,765.0091
2020-01-24,768.6427
2020-01-25,818.5292
2020-01-26,812.6249
2020-01-27,808.4072
2020-01-28,806.0536
2020-01-29,818.851
2020-01-30,858.1061
2020-01-31,794.7012
2020-02-01,806.7643
2020-02-02,821.0099
2020-02-03,833.5331
2020-02-04,828.2453
2020-02-05,800.4161
2020-02-06,830.2319
2020-02-07,804.9735
2020-02-08,821.2207
2020-02-09,788.5893
2020-02-10,740.4162
2020-02-11,738.0779
2020-02-12,802.0526
2020-02-13,790.0925
2020-02-14,815.3235
2020-02-15,839.2405
2020-02-16,885.1242
2020-02-17,888.9808
2020-02-18,845.9634
2020-02-19,815.5044
2020-02-20,832.9416
2020-02-21,803.1598
2020-02-22,844.0791
2020-02-23,845.7862
2020-02-24,845.0539
2020-02-25,853.473
2020-02-26,823.2332
2020-02-27,799.3577
2020-02-28,726.6081
2020-02-29,666.2441
2020-03-01,718.4206
2020-03-02,826.9059
2020-03-03,790.2397
2020-03-04,786.3372
2020-03-05,828.5806
2020-03-06,874.9271
2020-03-07,881.5992
2020-03-08,854.406
2020-03-09,902.5241
2020-03-10,892.6359
2020-03-11,911.8425
2020-03-12,876.2556
2020-03-13,858.4966
2020-03-14,915.2672
2020-03-15,900.8449
2020-03-16,940.8008
2020-03-17,961.2573
2020-03-18,987.8483
2020-03-19,937.1661
2020-03-20,918.213
2020-03-21,906.5206
2020-03-22,880.2086
2020-03-23,890.3489
2020-03-24,850.3115
2020-03-25,886.8475
2020-03-26,841.3427
2020-03-27,847.3434
2020-03-28,910.0762
2020-03-29,912.6284
2020-03-30,849.5305
2020-03-31,817.7219
2020-04-01,858.9752
2020-04-02,813.0422
2020-04-03,842.6176
2020-04-04,833.774
2020-04-05,868.8066
2020-04-06,865.2258
2020-04-07,876.0715
2020-04-08,871.6578
2020-04-09,828.799
2020-04-10,834.8203
2020-04-11,832.335
2020-04-12,892.9816
2020-04-13,895.3278
2020-04-14,934.8599
2020-04-15,933.5302
2020-04-16,941.8466
2020-04-17,953.0175
2020-04-18,971.9592
2020-04-19,996.6192
2020-04-20,910.8791
2020-04-21,913.5597
2020-04-22,879.9266
2020-04-23,914.8766
2020-04-24,931.8795
2020-04-25,891.2438
2020-04-26,899.782
2020-04-27,902.8428
2020-04-28,893.957
2020-04-29,849.5312
2020-04-30,851.1575
2020-05-01,872.9277
2020-05-02,829.4808
2020-05-03,862.8612
2020-05-04,851.6899
2020-05-05,880.6857
2020-05-06,847.9183
2020-05-07,897.9251
2020-05-08,811.6386
2020-05-09,828.1404
2020-05-10,848.8345
2020-05-11,890.1981
2020-05-12,885.0531
2020-05-13,923.3135
2020-05-14,934.5074
2020-05-15,913.6102
2020-05-16,917.0015
2020-05-17,878.9509
2020-05-18,872.233
2020-05-19,911.6246
2020-05-20,878.0812
2020-05-21,846.904
2020-05-22,887.8933
2020-05-23,890.5748
2020-05-24,908.5122
2020-05-25,882.8052
2020-05-26,824.6038
2020-05-27,859.4667
2020-05-28,852.0964
2020-05-29,868.4164
2020-05-30,868.6766
2020-05-31,855.3204
2020-06-01,850.2157
2020-06-02,893.7487
2020-06-03,862.7372
2020-06-04,903.411
2020-06-05,853.0498
2020-06-06,848.7758
2020-06-07,869.548
2020-06-08,859.1578
2020-06-09,862.2098
2020-06-10,823.0308
2020-06-11,875.0191
2020-06-12,837.8561
2020-06-13,804.8138
2020-06-14,825.1422
2020-06-15,858.5966
2020-06-16,852.7673
2020-06-17,812.2617
2020-06-18,825.0693
2020-06-19,827.0718
2020-06-20,879.493
2020-06-21,828.7218
2020-06-22,841.3416
2020-06-23,819.1464
2020-06-24,849.6118
2020-06-25,871.3718
2020-06-26,849.5698
2020-06-27,857.2132
2020-06-28,804.5707
2020-06-29,806.1721
2020-06-30,820.9584
2020-07-01,878.8063
2020-07-02,901.8409
2020-07-03,887.3948
2020-07-04,896.8033
2020-07-05,849.9233
2020-07-06,897.4677
2020-07-07,853.8954
2020-07-08,863.1288
2020-07-09,897.4448
2020-07-10,902.0768
2020-07-11,839.997
2020-07-12,832.3201
2020-07-13,894.7268
2020-07-14,878.768
2020-07-15,894.7327
2020-07-16,898.323
2020-07-17,888.705
2020-07-18,878.7
2020-07-19,897.0313
2020-07-20,918.5276
2020-07-21,873.5818
2020-07-22,896.9291
2020-07-23,868.4949
2020-07-24,906.0023
2020-07-25,865.3038
2020-07-26,850.2767
2020-07-27,844.6814
2020-07-28,867.5516
2020-07-29,848.8501
2020-07-30,829.8743
2020-07-31,845.4092
2020-08-01,855.0436
2020-08-02,895.5568
2020-08-03,890.0318
2020-08-04,879.9579
2020-08-05,894.6267
2020-08-06,854.6935
2020-08-07,878.0348
2020-08-08,919.8592
2020-08-09,912.7492
2020-08-10,905.7952
2020-08-11,876.7357
2020-08-12,866.2523
2020-08-13,925.1851
2020-08-14,898.4498
2020-08-15,873.9885
2020-08-16,923.6364
2020-08-17,926.5978
2020-08-18,870.0756
2020-08-19,892.9849
2020-08-20,892.814
2020-08-21,914.776
2020-08-22,860.231
2020-08-23,909.5631
2020-08-24,914.5855
2020-08-25,885.5742
2020-08-26,901.0968
2020-08-27,901.2107
2020-08-28,905.7372
2020-08-29,896.0608
2020-08-30,904.7197
2020-08-31,885.3178
2020-09-01,923.6848
2020-09-02,894.959
2020-09-03,907.8381
2020-09-04,904.3507
2020-09-05,908.7419
2020-09-06,882.038
2020-09-07,888.4545
2020-09-08,873.2567
2020-09-09,878.4727
2020-09-10,899.9777
2020-09-11,867.0044
2020-09-12,844.0048
2020-09-13,847.4679
2020-09-14,833.8118
2020-09-15,836.0447
2020-09-16,856.5177
2020-09-17,908.036
2020-09-18,883.7697
2020-09-19,873.9445
2020-09-20,882.4283
2020-09-21,842.8984
2020-09-22,828.6568
2020-09-23,839.2324
2020-09-24,866.9895
2020-09-25,804.5958
2020-09-26,802.958
2020-09-27,798.7504
2020-09-28,783.0803
2020-09-29,798.4612
2020-09-30,780.415
2020-10-01,868.166
2020-10-02,852.9435
2020-10-03,847.7011
2020-10-04,854.5723
2020-10-05,867.2916
2020-10-06,840.4911
2020-10-07,811.9031
2020-10-08,812.2202
2020-10-09,829.4862
2020-10-10,838.5363
2020-10-11,876.7991
2020-10-12,851.1902
2020-10-13,845.8334
2020-10-14,793.0158
2020-10-15,773.4517
2020-10-16,769.5704
2020-10-17,810.6885
2020-10-18,820.5262
2020-10-19,852.8026
2020-10-20,852.8097
2020-10-21,869.851
2020-10-22,843.4625
2020-10-23,836.1573
2020-10-24,821.4391
2020-10-25,741.8404
2020-10-26,794.5864
2020-10-27,790.1372
2020-10-28,824.809
2020-10-29,829.7308
2020-10-30,836.1278
2020-10-31,815.4904
2020-11-01,793.6673
2020-11-02,812.3478
2020-11-03,805.1027
2020-11-04,742.5738
2020-11-05,790.5528
2020-11-06,796.1791
2020-11-07,797.2494
2020-11-08,805.338
2020-11-09,791.789
2020-11-10,796.1138
2020-11-11,815.2872
2020-11-12,790.8837
2020-11-13,802.4115
2020-11-14,750.5883
2020-11-15,763.7652
2020-11-16,779.1151
2020-11-17,771.6959
2020-11-18,782.6153
2020-11-19,775.0618
2020-11-20,807.1382
2020-11-21,784.5782
2020-11-22,778.5244
2020-11-23,754.4684
2020-11-24,760.7269
2020-11-25,772.5573
2020-11-26,776.3668
2020-11-27,785.2301
2020-11-28,771.8787
2020-11-29,786.04
2020-11-30,794.2394
2020-12-01,807.273
2020-12-02,793.4033
2020-12-03,780.18
2020-12-04,784.515
2020-12-05,768.6611
2020-12-06,794.1517
2020-12-07,779.6302
2020-12-08,791.335
2020-12-09,775.9799
2020-12-10,787.1924
2020-12-11,758.3204
2020-12-12,744.7245
2020-12-13,774.682
2020-12-14,750.4055
2020-12-15,773.7009
2020-12-16,764.0662
2020-12-17,751.4776
2020-12-18,708.6728
2020-12-19,687.1781
2020-12-20,705.4316
2020-12-21,733.2914
2020-12-22,765.5465
2020-12-23,763.605
2020-12-24,773.2054
2020-12-25,757.132
2020-12-26,725.579
2020-12-27,710.0457
2020-12-28,708.3231
2020-12-29,724.4349
2020-12-30,737.4792
2020-12-31,778.6892
2021-01-01,772.6827
2021-01-02,787.2035
2021-01-03,780.9826
2021-01-04,792.6965
2021-01-05,780.317
2021-01-06,800.5353
2021-01-07,781.9462
2021-01-08,777.7787
2021-01-09,767.7036
2021-01-10,785.7523
2021-01-11,784.3694
2021-01-12,789.371
2021-01-13,808.3254
2021-01-14,820.5331
2021-01-15,828.696
2021-01-16,811.4352
2021-01-17,823.5682
2021-01-18,801.9565
2021-01-19,767.2457
2021-01-20,778.6265
2021-01-21,784.752
2021-01-22,774.8024
2021-01-23,761.9725
2021-01-24,776.9638
2021-01-25,823.3115
2021-01-26,813.7026
2021-01-27,824.9076
2021-01-28,824.6504
2021-01-29,834.79
2021-01-30,800.238
2021-01-31,796.9387
2021-02-01,773.5042
2021-02-02,750.2509
2021-02-03,785.3803
2021-02-04,802.9152
2021-02-05,813.6326
2021-02-06,821.4794
2021-02-07,815.9441
2021-02-08,840.0464
2021-02-09,847.9159
2021-02-10,870.5535
2021-02-11,868.3288
2021-02-12,872.8382
2021-02-13,873.4183
2021-02-14,891.0866
2021-02-15,869.9828
2021-02-16,868.827
2021-02-17,878.6083
2021-02-18,814.7156
2021-02-19,857.4803
2021-02-20,851.2524
2021-02-21,822.1965
2021-02-22,805.7228
2021-02-23,813.9877
2021-02-24,816.0773
2021-02-25,767.3718
2021-02-26,802.9628
2021-02-27,766.8724
2021-02-28,797.3794
2021-03-01,855.382
2021-03-02,868.9952
2021-03-03,867.6838
2021-03-04,863.5988
2021-03-05,886.9752
2021-03-06,885.6429
2021-03-07,895.5868
2021-03-08,926.7196
2021-03-09,930.6228
2021-03-10,951.147
2021-03-11,951.709
2021-03-12,897.9428
2021-03-13,857.5323
2021-03-14,875.4033
2021-03-15,825.8675
2021-03-16,818.6798
2021-03-17,781.0986
2021-03-18,784.0648
2021-03-19,805.815
2021-03-20,789.8959
2021-03-21,790.7154
2021-03-22,829.5013
2021-03-23,876.0875
2021-03-24,859.8405
2021-03-25,829.6808
2021-03-26,887.0107
2021-03-27,875.4345
2021-03-28,901.8576
2021-03-29,879.4296
2021-03-30,851.4491
2021-03-31,889.9681
2021-04-01,908.1848
2021-04-02,955.2811
2021-04-03,965.356
2021-04-04,927.5626
2021-04-05,917.6086
2021-04-06,909.1306
2021-04-07,901.9767
2021-04-08,917.2681
2021-04-09,945.0582
2021-04-10,951.3058
2021-04-11,952.9171
2021-04-12,923.5141
2021-04-13,926.3209
2021-04-14,928.552
2021-04-15,937.7062
2021-04-16,957.5787
2021-04-17,949.943
2021-04-18,931.7071
2021-04-19,901.457
2021-04-20,912.5641
2021-04-21,921.7372
2021-04-22,909.4211
2021-04-23,895.6049
2021-04-24,865.0876
2021-04-25,863.3566
2021-04-26,877.5143
2021-04-27,905.5056
2021-04-28,894.7095
2021-04-29,915.6459
2021-04-30,984.9694
2021-05-01,974.5148
2021-05-02,970.8295
2021-05-03,951.9225
2021-05-04,918.0004
2021-05-05,879.9925
2021-05-06,905.958
2021-05-07,893.2506
2021-05-08,893.6462
2021-05-09,873.4702
2021-05-10,894.3652
2021-05-11,904.9031
2021-05-12,918.8486
2021-05-13,943.8228
2021-05-14,894.0801
2021-05-15,885.2731
2021-05-16,885.2655
2021-05-17,905.6552
2021-05-18,908.7151
2021-05-19,915.1905
2021-05-20,904.5475
2021-05-21,911.7099
2021-05-22,884.052
2021-05-23,885.9208
2021-05-24,875.0904
2021-05-25,924.9248
2021-05-26,924.9274
2021-05-27,924.4954
2021-05-28,899.4258
2021-05-29,945.3673
2021-05-30,884.0138
2021-05-31,914.523
2021-06-01,909.6606
2021-06-02,852.3563
2021-06-03,803.5926
2021-06-04,796.6807
2021-06-05,766.7775
2021-06-06,794.1805
2021-06-07,826.9962
2021-06-08,804.1162
2021-06-09,850.2701
2021-06-10,864.7448
2021-06-11,848.0862
2021-06-12,846.1203
2021-06-13,824.5846
2021-06-14,819.8007
2021-06-15,839.2686
2021-06-16,843.3093
2021-06-17,806.4821
2021-06-18,774.5499
2021-06-19,795.1014
2021-06-20,810.1025
2021-06-21,865.8882
2021-06-22,870.3642
2021-06-23,901.4362
2021-06-24,883.4809
2021-06-25,891.219
2021-06-26,849.7075
2021-06-27,856.4105
2021-06-28,837.9034
2021-06-29,841.6785
2021-06-30,834.5003
2021-07-01,821.5174
2021-07-02,830.5956
2021-07-03,808.726
2021-07-04,824.6019
2021-07-05,847.0584
2021-07-06,853.8462
2021-07-07,835.5174
2021-07-08,813.2764
2021-07-09,844.6139
2021-07-10,868.7631
2021-07-11,889.792
2021-07-12,848.1462
2021-07-13,815.7783
2021-07-14,810.8317
2021-07-15,818.8882
2021-07-16,838.0272
2021-07-17,823.7647
2021-07-18,844.7344
2021-07-19,865.5327
2021-07-20,885.3323
2021-07-21,869.3042
2021-07-22,843.5483
2021-07-23,895.2036
2021-07-24,893.861
2021-07-25,860.7345
2021-07-26,823.857
2021-07-27,865.5095
2021-07-28,914.9608
2021-07-29,915.456
2021-07-30,864.0662
2021-07-31,863.0491
2021-08-01,892.6195
2021-08-02,835.0897
2021-08-03,848.5973
2021-08-04,862.299
2021-08-05,906.0027
2021-08-06,870.9349
2021-08-07,855.1675
2021-08-08,855.3976
2021-08-09,880.639
2021-08-10,908.9395
2021-08-11,897.8121
2021-08-12,892.1174
2021-08-13,905.8964
2021-08-14,941.0648
2021-08-15,920.1595
2021-08-16,912.1044
2021-08-17,917.5215
2021-08-18,918.267
2021-08-19,871.0267
2021-08-20,857.5428
2021-08-21,883.5601
2021-08-22,881.3036
2021-08-23,854.3566
2021-08-24,893.9098
2021-08-25,917.1097
2021-08-26,911.8681
2021-08-27,897.7864
2021-08-28,917.292
2021-08-29,849.1466
2021-08-30,852.032
2021-08-31,897.279
2021-09-01,827.5827
2021-09-02,804.8258
2021-09-03,795.0065
2021-09-04,841.5274
2021-09-05,816.7073
2021-09-06,816.168
2021-09-07,798.4202
2021-09-08,843.6276
2021-09-09,894.6143
2021-09-10,869.3468
2021-09-11,837.4156
2021-09-12,816.5444
2021-09-13,838.2084
2021-09-14,821.6298
2021-09-15,858.5123
2021-09-16,885.8607
2021-09-17,862.5599
2021-09-18,871.0698
2021-09-19,821.2399
2021-09-20,798.4878
2021-09-21,793.5715
2021-09-22,845.5361
2021-09-23,880.9196
2021-09-24,878.2354
2021-09-25,862.2573
2021-09-26,841.305
2021-09-27,860.7513
2021-09-28,865.7138
2021-09-29,826.1871
2021-09-30,827.5651
2021-10-01,852.41
2021-10-02,846.0077
2021-10-03,827.8709
2021-10-04,864.4164
2021-10-05,856.4903
2021-10-06,822.1612
2021-10-07,845.7684
2021-10-08,830.5691
2021-10-09,852.9033
2021-10-10,849.8318
2021-10-11,845.1852
2021-10-12,853.3382
2021-10-13,885.935
2021-10-14,919.3107
2021-10-15,881.939
2021-10-16,797.4445
2021-10-17,803.0211
2021-10-18,812.9532
2021-10-19,782.0846
2021-10-20,758.3226
2021-10-21,732.7238
2021-10-22,739.599
2021-10-23,737.6542
2021-10-24,740.1054
2021-10-25,738.2103
2021-10-26,739.1794
2021-10-27,764.5204
2021-10-28,793.4168
2021-10-29,839.8326
2021-10-30,865.0342
2021-10-31,813.2025
2021-11-01,824.788
2021-11-02,779.4263
2021-11-03,777.3424
2021-11-04,760.8314
2021-11-05,754.5222
2021-11-06,780.7945
2021-11-07,797.6928
2021-11-08,775.4612
2021-11-09,772.3727
2021-11-10,770.8052
2021-11-11,786.77
2021-11-12,820.2166
2021-11-13,821.7541
2021-11-14,820.37
2021-11-15,798.4208
2021-11-16,767.0318
2021-11-17,778.5613
2021-11-18,770.85
2021-11-19,779.8477
2021-11-20,777.7265
2021-11-21,777.763
2021-11-22,779.5784
2021-11-23,773.8631
2021-11-24,754.8625
2021-11-25,771.0536
2021-11-26,788.9623
2021-11-27,810.5674
2021-11-28,780.8599
2021-11-29,784.7174
2021-11-30,777.5702
2021-12-01,749.6647
2021-12-02,766.8312
2021-12-03,749.8475
2021-12-04,755.788
2021-12-05,725.1503
2021-12-06,736.7924
2021-12-07,754.6173
2021-12-08,756.5104
2021-12-09,760.9442
2021-12-10,722.9166
2021-12-11,720.7983
2021-12-12,732.406
2021-12-13,744.1409
2021-12-14,754.868
2021-12-15,758.9642
2021-12-16,734.7952
2021-12-17,737.1745
2021-12-18,727.0478
2021-12-19,701.8376
2021-12-20,699.0826
2021-12-21,691.2782
2021-12-22,723.9759
2021-12-23,705.4102
2021-12-24,723.6769
2021-12-25,745.8393
2021-12-26,750.2484
2021-12-27,747.5875
2021-12-28,732.4151
2021-12-29,748.9164
2021-12-30,757.8474
2021-12-31,752.648
2022-01-01,775.8784
2022-01-02,786.1177
2022-01-03,773.7984
2022-01-04,743.6172
2022-01-05,729.934
2022-01-06,703.772
2022-01-07,702.0738
2022-01-08,702.7424
2022-01-09,712.0497
2022-01-10,721.1182
2022-01-11,726.9372
2022-01-12,758.4741
2022-01-13,727.8087
2022-01-14,740.5648
2022-01-15,764.9654
2022-01-16,791.5517
2022-01-17,768.3436
2022-01-18,764.9682
2022-01-19,762.5991
2022-01-20,793.2753
2022-01-21,802.1894
2022-01-22,793.5639
2022-01-23,770.9902
2022-01-24,784.3947
2022-01-25,792.2174
2022-01-26,785.7261
2022-01-27,785.431
2022-01-28,775.9031
2022-01-29,768.1004
2022-01-30,781.2461
2022-01-31,786.2965
2022-02-01,801.9611
2022-02-02,851.267
2022-02-03,840.3921
2022-02-04,813.0439
2022-02-05,803.9293
2022-02-06,766.075
2022-02-07,769.4433
2022-02-08,775.2427
2022-02-09,797.4525
2022-02-10,812.1911
2022-02-11,895.5731
2022-02-12,883.1261
2022-02-13,857.4911
2022-02-14,795.1634
2022-02-15,846.0117
2022-02-16,847.3116
2022-02-17,880.3348
2022-02-18,890.0032
2022-02-19,880.6112
2022-02-20,873.1576
2022-02-21,845.8137
2022-02-22,857.0725
2022-02-23,881.9729
2022-02-24,914.8651
2022-02-25,900.3151
2022-02-26,911.0305
2022-02-27,915.9706
2022-02-28,866.0056
2022-03-01,890.9908
2022-03-02,902.8049
2022-03-03,918.786
2022-03-04,924.4482
2022-03-05,897.2225
2022-03-06,876.9706
2022-03-07,862.4486
2022-03-08,839.0391
2022-03-09,870.5559
2022-03-10,838.7294
2022-03-11,823.2183
2022-03-12,812.9711
2022-03-13,840.1552
2022-03-14,811.3634
2022-03-15,825.8111
2022-03-16,834.1707
2022-03-17,863.0602
2022-03-18,875.4486
2022-03-19,915.433
2022-03-20,933.9703
2022-03-21,936.143
2022-03-22,923.5449
2022-03-23,923.2211
2022-03-24,905.4836
2022-03-25,900.6628
2022-03-26,902.315
2022-03-27,904.6555
2022-03-28,936.7278
2022-03-29,952.7485
2022-03-30,926.391
2022-03-31,963.2145
2022-04-01,930.3973
2022-04-02,933.32
2022-04-03,918.9772
2022-04-04,944.4025
2022-04-05,928.6806
2022-04-06,897.5305
2022-04-07,911.4827
2022-04-08,902.7943
2022-04-09,864.0853
2022-04-10,861.1143
2022-04-11,868.2444
2022-04-12,865.3271
2022-04-13,853.2787
2022-04-14,853.3574
2022-04-15,829.3122
2022-04-16,830.7981
2022-04-17,847.8708
2022-04-18,843.9395
2022-04-19,846.3946
2022-04-20,881.5825
2022-04-21,887.6761
2022-04-22,899.096
2022-04-23,874.0011
2022-04-24,855.5246
2022-04-25,896.9585
2022-04-26,890.962
2022-04-27,895.0569
2022-04-28,894.7125
2022-04-29,879.6846
2022-04-30,872.7566
2022-05-01,876.0546
2022-05-02,873.3027
2022-05-03,887.3195
2022-05-04,853.974
2022-05-05,858.6414
2022-05-06,859.1511
2022-05-07,844.0524
2022-05-08,838.179
2022-05-09,845.3704
2022-05-10,854.8473
2022-05-11,835.3621
2022-05-12,837.4218
2022-05-13,825.0158
2022-05-14,796.293
2022-05-15,833.345
2022-05-16,838.0126
2022-05-17,845.5192
2022-05-18,877.1468
2022-05-19,854.6096
2022-05-20,901.7056
2022-05-21,817.4837
2022-05-22,820.9037
2022-05-23,841.9204
2022-05-24,822.4429
2022-05-25,849.7443
2022-05-26,891.9239
2022-05-27,881.8248
2022-05-28,879.6351
2022-05-29,885.2436
2022-05-30,869.3236
2022-05-31,898.4919
2022-06-01,910.8205
2022-06-02,906.0449
2022-06-03,909.8796
2022-06-04,901.4129
2022-06-05,860.0347
2022-06-06,839.9337
2022-06-07,877.594
2022-06-08,839.4009
2022-06-09,839.4958
2022-06-10,845.3308
2022-06-11,827.8765
2022-06-12,882.5724
2022-06-13,851.2324
2022-06-14,848.3251
2022-06-15,841.9065
2022-06-16,871.7339
2022-06-17,834.6584
2022-06-18,801.6532
2022-06-19,814.6787
2022-06-20,790.5149
2022-06-21,823.3594
2022-06-22,844.059
2022-06-23,840.1022
2022-06-24,841.1019
2022-06-25,836.2344
2022-06-26,834.6066
2022-06-27,840.5056
2022-06-28,842.9419
2022-06-29,843.8005
2022-06-30,852.3752
2022-07-01,846.2721
2022-07-02,865.1833
2022-07-03,892.9717
2022-07-04,883.1629
2022-07-05,865.0398
2022-07-06,884.2284
2022-07-07,881.2586
2022-07-08,853.9929
2022-07-09,867.7506
2022-07-10,835.0663
2022-07-11,819.1852
2022-07-12,854.6268
2022-07-13,841.2835
2022-07-14,828.5113
2022-07-15,796.0514
2022-07-16,830.2382
2022-07-17,852.7509
2022-07-18,908.9539
2022-07-19,913.9169
2022-07-20,917.4772
2022-07-21,897.8706
2022-07-22,882.0519
2022-07-23,887.2613
2022-07-24,907.9606
2022-07-25,870.0487
2022-07-26,843.3162
2022-07-27,854.3668
2022-07-28,848.5176
2022-07-29,883.5016
2022-07-30,879.2905
2022-07-31,874.8962
2022-08-01,872.3143
2022-08-02,885.2715
2022-08-03,870.9647
2022-08-04,896.4274
2022-08-05,926.6856
2022-08-06,903.0861
2022-08-07,897.7397
2022-08-08,895.6758
2022-08-09,884.6106
2022-08-10,906.8397
2022-08-11,889.7592
2022-08-12,850.9491
2022-08-13,823.3944
2022-08-14,835.2759
2022-08-15,827.688
2022-08-16,900.3998
2022-08-17,895.9025
2022-08-18,872.263
2022-08-19,842.2426
2022-08-20,855.4739
2022-08-21,907.8453
2022-08-22,905.0936
2022-08-23,890.4432
2022-08-24,901.3248
