T2M,WS10M,date
23.17,2.7,2020-08-25
22.98,1.77,2020-08-26
23.83,2.64,2020-08-27
23.22,4.28,2020-08-28
21.94,3.61,2020-08-29
22.51,2.8,2020-08-30
22.89,2.38,2020-08-31
22.33,3.11,2020-09-01
22.88,2.67,2020-09-02
23.77,1.68,2020-09-03
24.25,1.05,2020-09-04
22.85,4.35,2020-09-05
22.74,3.8,2020-09-06
23.28,2.01,2020-09-07
23.76,2.68,2020-09-08
23.29,3.58,2020-09-09
22.84,3.27,2020-09-10
23.99,1.5,2020-09-11
24.62,1.78,2020-09-12
23.22,1.51,2020-09-13
23.26,2.01,2020-09-14
23.58,1.56,2020-09-15
22.12,2.83,2020-09-16
23.59,1.84,2020-09-17
24.47,1.92,2020-09-18
24.94,2.42,2020-09-19
22.83,4.0,2020-09-20
23.25,2.33,2020-09-21
23.96,2.02,2020-09-22
24.08,2.2,2020-09-23
24.17,2.15,2020-09-24
23.4,2.41,2020-09-25
23.72,1.66,2020-09-26
23.65,1.76,2020-09-27
23.73,2.05,2020-09-28
22.65,2.33,2020-09-29
23.37,3.1,2020-09-30
24.05,2.12,2020-10-01
24.26,2.43,2020-10-02
23.52,1.9,2020-10-03
23.55,2.52,2020-10-04
24.73,1.76,2020-10-05
23.57,1.74,2020-10-06
23.2,3.53,2020-10-07
23.69,2.2,2020-10-08
23.73,1.62,2020-10-09
23.37,1.87,2020-10-10
24.54,1.9,2020-10-11
25.01,2.04,2020-10-12
24.01,2.62,2020-10-13
24.05,1.75,2020-10-14
24.12,1.86,2020-10-15
24.65,2.2,2020-10-16
24.62,2.23,2020-10-17
25.38,1.84,2020-10-18
25.4,2.16,2020-10-19
25.28,1.95,2020-10-20
25.54,1.88,2020-10-21
25.55,2.07,2020-10-22
24.84,3.04,2020-10-23
25.45,2.94,2020-10-24
25.35,2.61,2020-10-25
24.89,3.52,2020-10-26
24.3,3.54,2020-10-27
24.69,3.23,2020-10-28
25.3,3.44,2020-10-29
25.35,3.75,2020-10-30
25.14,4.16,2020-10-31
25.15,5.08,2020-11-01
25.01,5.16,2020-11-02
26.39,5.07,2020-11-03
26.3,5.38,2020-11-04
24.81,4.85,2020-11-05
25.61,5.08,2020-11-06
25.19,5.1,2020-11-07
24.98,3.44,2020-11-08
25.06,3.97,2020-11-09
25.12,3.62,2020-11-10
25.29,4.18,2020-11-11
25.31,5.04,2020-11-12
26.35,4.55,2020-11-13
26.85,5.25,2020-11-14
25.19,5.95,2020-11-15
24.69,6.02,2020-11-16
24.88,5.35,2020-11-17
25.16,5.27,2020-11-18
25.5,4.85,2020-11-19
26.01,4.81,2020-11-20
26.43,5.16,2020-11-21
26.66,5.3,2020-11-22
27.53,4.53,2020-11-23
27.7,3.05,2020-11-24
27.69,3.82,2020-11-25
27.19,4.53,2020-11-26
26.72,3.82,2020-11-27
26.22,4.03,2020-11-28
25.7,4.52,2020-11-29
25.65,5.02,2020-11-30
25.98,5.54,2020-12-01
25.64,5.14,2020-12-02
25.25,4.39,2020-12-03
25.38,3.53,2020-12-04
25.89,2.8,2020-12-05
26.54,3.18,2020-12-06
27.24,3.75,2020-12-07
26.44,4.02,2020-12-08
25.93,2.95,2020-12-09
27.51,3.38,2020-12-10
28.05,2.38,2020-12-11
26.87,2.26,2020-12-12
26.69,2.04,2020-12-13
27.04,3.11,2020-12-14
26.58,4.25,2020-12-15
26.62,5.62,2020-12-16
26.75,5.06,2020-12-17
26.94,4.15,2020-12-18
26.55,4.26,2020-12-19
26.37,4.65,2020-12-20
26.44,4.43,2020-12-21
26.23,3.63,2020-12-22
26.8,3.26,2020-12-23
27.62,4.8,2020-12-24
27.02,6.96,2020-12-25
25.59,7.05,2020-12-26
26.5,5.34,2020-12-27
26.81,5.25,2020-12-28
27.53,5.42,2020-12-29
28.28,5.21,2020-12-30
28.33,5.45,2020-12-31
28.08,3.68,2021-01-01
28.17,3.16,2021-01-02
28.11,3.48,2021-01-03
28.06,4.74,2021-01-04
28.01,5.59,2021-01-05
27.58,5.99,2021-01-06
27.83,6.61,2021-01-07
27.35,5.83,2021-01-08
26.82,5.98,2021-01-09
26.14,5.27,2021-01-10
26.37,4.16,2021-01-11
26.55,4.51,2021-01-12
26.53,5.55,2021-01-13
26.18,4.33,2021-01-14
26.04,3.78,2021-01-15
26.04,4.8,2021-01-16
26.98,4.73,2021-01-17
27.51,6.11,2021-01-18
26.42,7.6,2021-01-19
25.3,7.82,2021-01-20
24.8,7.86,2021-01-21
25.37,7.85,2021-01-22
26.88,6.87,2021-01-23
27.09,6.46,2021-01-24
27.54,6.15,2021-01-25
28.39,6.27,2021-01-26
28.61,5.99,2021-01-27
28.24,7.18,2021-01-28
27.61,7.91,2021-01-29
27.44,7.48,2021-01-30
28.46,4.83,2021-01-31
27.78,3.44,2021-02-01
28.27,3.65,2021-02-02
28.42,5.79,2021-02-03
27.91,7.74,2021-02-04
27.44,7.88,2021-02-05
27.88,6.81,2021-02-06
28.26,5.02,2021-02-07
28.12,4.07,2021-02-08
27.86,5.46,2021-02-09
28.22,5.45,2021-02-10
28.06,5.92,2021-02-11
28.23,4.7,2021-02-12
28.33,3.98,2021-02-13
28.67,2.89,2021-02-14
29.19,4.06,2021-02-15
28.79,7.88,2021-02-16
26.43,10.5,2021-02-17
23.81,9.09,2021-02-18
23.65,7.97,2021-02-19
25.46,6.41,2021-02-20
27.19,4.89,2021-02-21
27.52,5.73,2021-02-22
28.05,5.84,2021-02-23
28.15,6.33,2021-02-24
28.33,6.0,2021-02-25
29.01,3.17,2021-02-26
28.8,4.34,2021-02-27
30.16,6.88,2021-02-28
29.95,7.48,2021-03-01
30.0,8.08,2021-03-02
30.1,7.52,2021-03-03
29.99,7.52,2021-03-04
30.79,6.63,2021-03-05
31.07,5.68,2021-03-06
30.55,4.91,2021-03-07
30.77,3.95,2021-03-08
30.6,2.93,2021-03-09
30.51,3.34,2021-03-10
26.77,5.3,2021-03-11
27.29,4.83,2021-03-12
28.48,3.48,2021-03-13
27.72,3.27,2021-03-14
26.97,3.99,2021-03-15
27.64,3.87,2021-03-16
27.83,4.13,2021-03-17
26.9,4.46,2021-03-18
25.59,3.47,2021-03-19
26.95,1.95,2021-03-20
28.44,2.26,2021-03-21
28.53,5.06,2021-03-22
27.38,3.84,2021-03-23
28.27,3.43,2021-03-24
27.74,3.51,2021-03-25
28.62,3.95,2021-03-26
28.26,6.73,2021-03-27
28.07,7.38,2021-03-28
28.89,6.91,2021-03-29
28.62,6.86,2021-03-30
28.81,5.48,2021-03-31
29.2,5.31,2021-04-01
29.44,6.7,2021-04-02
29.9,6.12,2021-04-03
30.5,4.35,2021-04-04
30.65,2.97,2021-04-05
32.05,3.24,2021-04-06
31.01,3.76,2021-04-07
30.94,4.11,2021-04-08
29.04,4.48,2021-04-09
30.22,3.83,2021-04-10
27.2,4.02,2021-04-11
26.61,2.76,2021-04-12
28.0,3.8,2021-04-13
27.1,3.53,2021-04-14
27.65,3.1,2021-04-15
28.21,3.89,2021-04-16
27.4,4.24,2021-04-17
27.86,3.01,2021-04-18
29.03,4.34,2021-04-19
27.95,4.81,2021-04-20
28.08,4.36,2021-04-21
28.17,3.54,2021-04-22
28.03,5.05,2021-04-23
26.55,5.3,2021-04-24
26.84,3.22,2021-04-25
28.96,3.38,2021-04-26
27.46,3.59,2021-04-27
28.73,3.86,2021-04-28
29.07,4.15,2021-04-29
29.58,3.91,2021-04-30
28.64,4.09,2021-05-01
29.19,3.42,2021-05-02
27.93,4.58,2021-05-03
28.37,4.59,2021-05-04
28.51,4.72,2021-05-05
27.22,5.23,2021-05-06
25.62,4.19,2021-05-07
27.37,3.23,2021-05-08
27.1,4.03,2021-05-09
28.08,2.12,2021-05-10
29.57,3.16,2021-05-11
26.23,3.8,2021-05-12
26.48,3.18,2021-05-13
27.54,2.19,2021-05-14
28.48,2.23,2021-05-15
26.85,2.53,2021-05-16
26.73,3.21,2021-05-17
28.13,2.15,2021-05-18
29.59,3.21,2021-05-19
27.88,3.04,2021-05-20
26.95,2.93,2021-05-21
26.57,2.07,2021-05-22
27.62,2.65,2021-05-23
28.97,2.93,2021-05-24
28.8,2.31,2021-05-25
28.27,3.49,2021-05-26
28.44,3.05,2021-05-27
28.7,3.02,2021-05-28
29.51,2.4,2021-05-29
30.02,2.68,2021-05-30
27.83,3.56,2021-05-31
26.37,3.98,2021-06-01
26.59,2.38,2021-06-02
27.26,2.66,2021-06-03
24.71,3.66,2021-06-04
26.62,2.03,2021-06-05
25.62,2.7,2021-06-06
27.37,2.34,2021-06-07
27.9,1.91,2021-06-08
26.8,1.9,2021-06-09
27.41,2.23,2021-06-10
26.17,2.63,2021-06-11
25.78,2.3,2021-06-12
24.34,2.03,2021-06-13
27.23,1.91,2021-06-14
25.36,3.51,2021-06-15
25.82,3.34,2021-06-16
25.31,2.64,2021-06-17
25.04,2.64,2021-06-18
26.09,2.09,2021-06-19
24.85,2.62,2021-06-20
25.9,2.66,2021-06-21
24.51,2.25,2021-06-22
23.26,1.59,2021-06-23
24.19,2.11,2021-06-24
25.12,2.73,2021-06-25
25.37,1.62,2021-06-26
23.58,3.19,2021-06-27
23.56,2.39,2021-06-28
23.39,2.05,2021-06-29
23.98,1.72,2021-06-30
25.22,1.48,2021-07-01
23.63,3.25,2021-07-02
24.12,2.07,2021-07-03
22.85,2.89,2021-07-04
23.42,3.29,2021-07-05
22.8,4.31,2021-07-06
22.87,4.02,2021-07-07
23.58,4.32,2021-07-08
22.58,2.67,2021-07-09
23.83,2.2,2021-07-10
24.51,2.47,2021-07-11
23.95,2.69,2021-07-12
22.98,2.12,2021-07-13
24.37,2.1,2021-07-14
24.54,1.68,2021-07-15
23.8,2.84,2021-07-16
23.08,4.84,2021-07-17
22.72,3.01,2021-07-18
22.89,2.54,2021-07-19
23.68,3.09,2021-07-20
23.39,3.26,2021-07-21
23.53,2.7,2021-07-22
22.83,3.63,2021-07-23
23.49,4.05,2021-07-24
23.4,4.07,2021-07-25
22.79,5.32,2021-07-26
22.55,4.29,2021-07-27
21.98,2.77,2021-07-28
23.19,2.83,2021-07-29
23.69,2.93,2021-07-30
23.14,3.44,2021-07-31
23.44,2.06,2021-08-01
22.4,3.37,2021-08-02
22.99,1.83,2021-08-03
23.63,2.7,2021-08-04
23.08,3.7,2021-08-05
23.44,2.61,2021-08-06
23.3,3.35,2021-08-07
21.33,3.91,2021-08-08
22.6,3.45,2021-08-09
23.56,2.5,2021-08-10
23.93,3.68,2021-08-11
22.84,4.08,2021-08-12
23.05,3.34,2021-08-13
23.62,2.62,2021-08-14
23.4,1.89,2021-08-15
23.37,2.38,2021-08-16
23.3,1.25,2021-08-17
23.21,1.98,2021-08-18
23.05,1.58,2021-08-19
23.07,1.88,2021-08-20
23.18,2.02,2021-08-21
24.34,1.94,2021-08-22
24.08,1.79,2021-08-23
23.86,1.91,2021-08-24
24.41,1.38,2021-08-25
24.33,1.67,2021-08-26
23.93,2.21,2021-08-27
23.66,2.02,2021-08-28
23.62,1.63,2021-08-29
23.46,2.23,2021-08-30
25.12,1.84,2021-08-31
24.84,2.12,2021-09-01
23.32,4.23,2021-09-02
23.64,2.47,2021-09-03
24.2,1.54,2021-09-04
23.15,1.46,2021-09-05
22.94,3.48,2021-09-06
22.53,1.91,2021-09-07
23.16,1.98,2021-09-08
25.16,1.21,2021-09-09
24.46,1.8,2021-09-10
24.81,2.27,2021-09-11
24.08,2.22,2021-09-12
23.83,2.6,2021-09-13
23.53,2.41,2021-09-14
24.04,1.49,2021-09-15
24.79,1.7,2021-09-16
24.16,2.17,2021-09-17
24.05,2.1,2021-09-18
24.9,1.73,2021-09-19
25.45,1.33,2021-09-20
23.27,1.8,2021-09-21
22.83,2.38,2021-09-22
23.69,1.28,2021-09-23
23.33,1.22,2021-09-24
23.42,2.16,2021-09-25
23.79,2.26,2021-09-26
24.18,2.54,2021-09-27
24.51,1.8,2021-09-28
24.02,2.04,2021-09-29
24.06,2.82,2021-09-30
24.51,2.22,2021-10-01
24.67,1.79,2021-10-02
25.1,1.55,2021-10-03
25.3,2.62,2021-10-04
24.93,3.27,2021-10-05
23.9,2.19,2021-10-06
24.89,1.83,2021-10-07
25.32,2.35,2021-10-08
25.62,2.43,2021-10-09
24.94,1.46,2021-10-10
25.01,2.9,2021-10-11
24.83,2.08,2021-10-12
24.99,2.12,2021-10-13
24.42,2.59,2021-10-14
25.33,1.73,2021-10-15
24.93,2.28,2021-10-16
23.58,2.32,2021-10-17
24.21,1.73,2021-10-18
24.55,1.99,2021-10-19
24.61,1.88,2021-10-20
24.12,2.01,2021-10-21
24.3,2.89,2021-10-22
22.84,2.58,2021-10-23
24.94,2.27,2021-10-24
24.98,2.22,2021-10-25
25.05,2.05,2021-10-26
24.98,2.05,2021-10-27
25.17,1.18,2021-10-28
24.18,3.14,2021-10-29
24.5,2.45,2021-10-30
23.95,3.05,2021-10-31
24.37,2.5,2021-11-01
24.49,1.76,2021-11-02
24.23,1.81,2021-11-03
25.49,2.02,2021-11-04
25.62,2.44,2021-11-05
24.73,3.08,2021-11-06
25.19,2.66,2021-11-07
24.95,2.84,2021-11-08
25.51,2.38,2021-11-09
24.73,3.48,2021-11-10
24.77,2.69,2021-11-11
24.88,2.44,2021-11-12
24.23,2.05,2021-11-13
24.27,2.34,2021-11-14
23.94,3.23,2021-11-15
24.25,2.61,2021-11-16
24.65,2.53,2021-11-17
24.22,3.42,2021-11-18
24.11,4.04,2021-11-19
23.67,3.56,2021-11-20
23.9,3.02,2021-11-21
24.65,2.76,2021-11-22
23.73,3.76,2021-11-23
23.98,4.03,2021-11-24
23.79,3.75,2021-11-25
23.07,4.12,2021-11-26
22.9,4.5,2021-11-27
23.3,3.83,2021-11-28
23.34,4.66,2021-11-29
23.65,4.7,2021-11-30
23.39,6.36,2021-12-01
22.23,4.65,2021-12-02
22.87,4.53,2021-12-03
24.47,4.02,2021-12-04
25.19,5.46,2021-12-05
25.07,5.01,2021-12-06
24.75,5.13,2021-12-07
23.3,6.29,2021-12-08
23.42,5.99,2021-12-09
23.59,6.55,2021-12-10
24.11,6.09,2021-12-11
24.52,6.79,2021-12-12
24.4,5.59,2021-12-13
24.1,4.92,2021-12-14
23.79,5.55,2021-12-15
22.73,7.57,2021-12-16
22.41,7.23,2021-12-17
21.26,7.29,2021-12-18
21.64,7.97,2021-12-19
21.52,8.54,2021-12-20
22.65,8.42,2021-12-21
22.48,7.72,2021-12-22
23.91,6.62,2021-12-23
23.73,6.98,2021-12-24
23.46,6.38,2021-12-25
23.4,4.76,2021-12-26
24.32,5.27,2021-12-27
23.49,6.91,2021-12-28
22.84,5.54,2021-12-29
23.94,4.17,2021-12-30
24.23,4.22,2021-12-31
23.86,5.2,2022-01-01
22.87,7.8,2022-01-02
20.76,8.22,2022-01-03
21.8,6.89,2022-01-04
23.53,6.12,2022-01-05
24.31,5.89,2022-01-06
25.79,3.61,2022-01-07
26.26,3.19,2022-01-08
25.86,5.25,2022-01-09
24.34,7.48,2022-01-10
25.44,5.91,2022-01-11
26.21,2.77,2022-01-12
27.16,2.51,2022-01-13
26.23,2.98,2022-01-14
26.16,4.05,2022-01-15
25.23,3.23,2022-01-16
22.73,6.8,2022-01-17
21.39,7.87,2022-01-18
21.06,8.25,2022-01-19
21.29,8.15,2022-01-20
22.78,7.72,2022-01-21
23.61,7.48,2022-01-22
23.8,7.31,2022-01-23
23.73,8.13,2022-01-24
22.91,8.65,2022-01-25
23.12,9.09,2022-01-26
24.12,7.65,2022-01-27
23.12,8.48,2022-01-28
23.04,8.87,2022-01-29
22.24,9.2,2022-01-30
21.91,8.95,2022-01-31
22.26,6.55,2022-02-01
23.8,4.22,2022-02-02
23.58,6.59,2022-02-03
23.3,8.17,2022-02-04
23.61,8.62,2022-02-05
24.04,7.52,2022-02-06
25.48,6.82,2022-02-07
26.98,6.36,2022-02-08
26.73,7.17,2022-02-09
25.59,8.13,2022-02-10
25.06,8.09,2022-02-11
26.02,6.9,2022-02-12
27.0,5.93,2022-02-13
28.1,7.04,2022-02-14
28.08,5.85,2022-02-15
28.24,4.23,2022-02-16
28.36,4.62,2022-02-17
28.0,6.41,2022-02-18
26.57,8.01,2022-02-19
25.53,7.57,2022-02-20
27.03,7.36,2022-02-21
27.02,6.48,2022-02-22
27.83,5.22,2022-02-23
27.67,5.83,2022-02-24
27.14,7.54,2022-02-25
27.88,7.01,2022-02-26
28.26,5.16,2022-02-27
28.94,5.41,2022-02-28
28.65,4.01,2022-03-01
29.2,2.59,2022-03-02
29.9,2.56,2022-03-03
29.4,2.8,2022-03-04
29.98,3.69,2022-03-05
28.8,4.76,2022-03-06
29.02,3.66,2022-03-07
30.9,3.69,2022-03-08
30.13,2.79,2022-03-09
29.99,3.2,2022-03-10
29.54,2.42,2022-03-11
28.98,3.12,2022-03-12
28.65,5.09,2022-03-13
28.55,6.14,2022-03-14
28.33,5.35,2022-03-15
27.89,5.1,2022-03-16
28.22,5.78,2022-03-17
28.74,5.35,2022-03-18
29.09,3.56,2022-03-19
29.64,2.91,2022-03-20
30.31,2.84,2022-03-21
30.15,3.71,2022-03-22
29.47,3.23,2022-03-23
29.32,2.97,2022-03-24
29.2,5.75,2022-03-25
29.5,7.34,2022-03-26
29.52,7.89,2022-03-27
28.76,8.07,2022-03-28
27.73,5.09,2022-03-29
28.36,3.62,2022-03-30
30.43,2.45,2022-03-31
30.31,3.35,2022-04-01
29.94,3.46,2022-04-02
29.03,3.77,2022-04-03
29.48,4.04,2022-04-04
28.85,3.41,2022-04-05
28.34,4.06,2022-04-06
29.48,4.21,2022-04-07
28.86,4.15,2022-04-08
26.8,4.27,2022-04-09
27.54,2.83,2022-04-10
28.64,4.02,2022-04-11
26.16,3.66,2022-04-12
27.0,3.58,2022-04-13
26.99,3.7,2022-04-14
26.32,3.71,2022-04-15
27.08,3.23,2022-04-16
26.85,2.15,2022-04-17
26.98,2.7,2022-04-18
26.38,2.38,2022-04-19
29.6,2.84,2022-04-20
26.69,3.75,2022-04-21
27.64,3.5,2022-04-22
27.27,3.5,2022-04-23
25.78,4.32,2022-04-24
25.98,4.32,2022-04-25
25.97,3.41,2022-04-26
24.9,3.86,2022-04-27
24.55,2.88,2022-04-28
25.89,2.23,2022-04-29
25.07,2.73,2022-04-30
25.31,2.65,2022-05-01
25.21,3.46,2022-05-02
25.25,2.8,2022-05-03
25.12,2.11,2022-05-04
25.15,1.9,2022-05-05
25.87,3.27,2022-05-06
25.75,2.41,2022-05-07
26.19,2.49,2022-05-08
24.69,2.88,2022-05-09
25.56,1.77,2022-05-10
25.56,2.41,2022-05-11
25.22,2.72,2022-05-12
26.16,2.69,2022-05-13
26.65,2.04,2022-05-14
26.25,1.97,2022-05-15
26.01,1.66,2022-05-16
25.77,1.17,2022-05-17
25.32,1.59,2022-05-18
24.34,1.45,2022-05-19
25.88,1.98,2022-05-20
25.45,3.14,2022-05-21
24.72,2.96,2022-05-22
23.89,2.31,2022-05-23
24.49,1.9,2022-05-24
24.69,2.63,2022-05-25
23.67,3.5,2022-05-26
24.05,3.26,2022-05-27
24.07,3.05,2022-05-28
24.33,3.1,2022-05-29
24.66,2.33,2022-05-30
24.59,2.14,2022-05-31
25.4,2.12,2022-06-01
24.83,2.65,2022-06-02
24.14,2.28,2022-06-03
24.07,2.64,2022-06-04
23.7,2.36,2022-06-05
23.66,1.55,2022-06-06
25.38,1.67,2022-06-07
24.25,3.24,2022-06-08
23.67,3.5,2022-06-09
24.29,2.5,2022-06-10
22.97,2.61,2022-06-11
24.57,2.12,2022-06-12
24.35,2.44,2022-06-13
23.94,2.62,2022-06-14
24.11,2.28,2022-06-15
24.98,1.26,2022-06-16
23.47,2.19,2022-06-17
22.3,2.52,2022-06-18
24.33,1.63,2022-06-19
24.25,2.62,2022-06-20
23.92,1.26,2022-06-21
23.32,1.95,2022-06-22
24.26,2.43,2022-06-23
23.38,2.73,2022-06-24
23.67,3.18,2022-06-25
24.34,1.23,2022-06-26
23.2,2.2,2022-06-27
23.69,3.12,2022-06-28
24.15,2.41,2022-06-29
23.84,2.73,2022-06-30
23.55,2.56,2022-07-01
23.12,1.62,2022-07-02
24.36,1.87,2022-07-03
24.33,1.38,2022-07-04
22.83,2.92,2022-07-05
24.28,1.63,2022-07-06
24.73,1.63,2022-07-07
24.4,2.46,2022-07-08
24.13,3.41,2022-07-09
23.55,3.49,2022-07-10
24.08,2.37,2022-07-11
24.57,2.55,2022-07-12
23.98,3.15,2022-07-13
24.01,3.74,2022-07-14
23.65,4.09,2022-07-15
22.78,3.62,2022-07-16
22.42,2.97,2022-07-17
23.29,2.87,2022-07-18
23.69,2.95,2022-07-19
23.61,1.76,2022-07-20
23.55,2.04,2022-07-21
22.83,2.92,2022-07-22
23.12,3.19,2022-07-23
23.62,1.66,2022-07-24
24.51,1.84,2022-07-25
23.78,3.02,2022-07-26
23.12,3.25,2022-07-27
22.9,2.84,2022-07-28
22.11,3.32,2022-07-29
22.55,2.19,2022-07-30
22.69,3.12,2022-07-31
22.62,3.41,2022-08-01
22.12,4.5,2022-08-02
23.15,3.39,2022-08-03
23.48,3.85,2022-08-04
23.45,1.97,2022-08-05
24.33,2.11,2022-08-06
23.9,2.41,2022-08-07
23.55,2.19,2022-08-08
24.35,1.86,2022-08-09
24.41,2.27,2022-08-10
22.98,2.48,2022-08-11
22.28,2.62,2022-08-12
22.98,2.42,2022-08-13
22.81,3.69,2022-08-14
21.98,5.48,2022-08-15
22.19,3.31,2022-08-16
23.43,2.23,2022-08-17
22.72,1.77,2022-08-18
22.02,3.14,2022-08-19
22.18,3.23,2022-08-20
24.3,1.84,2022-08-21
23.25,2.54,2022-08-22
22.61,4.73,2022-08-23
22.87,2.98,2022-08-24
23.11,2.24,2022-08-25
22.03,3.62,2022-08-26
22.3,4.66,2022-08-27
22.52,3.59,2022-08-28
23.12,1.53,2022-08-29
23.98,1.45,2022-08-30
23.69,2.64,2022-08-31
23.08,1.68,2022-09-01
22.28,2.0,2022-09-02
22.87,3.52,2022-09-03
23.53,1.88,2022-09-04
23.71,2.09,2022-09-05
23.76,1.24,2022-09-06
24.23,1.86,2022-09-07
23.14,2.73,2022-09-08
22.77,2.73,2022-09-09
22.04,1.6,2022-09-10
22.65,1.85,2022-09-11
23.53,2.09,2022-09-12
23.15,2.44,2022-09-13
23.87,2.18,2022-09-14
24.41,1.98,2022-09-15
23.37,3.61,2022-09-16
22.45,2.79,2022-09-17
23.25,2.59,2022-09-18
22.72,3.62,2022-09-19
23.25,2.68,2022-09-20
23.62,2.48,2022-09-21
24.1,1.73,2022-09-22
23.77,1.72,2022-09-23
24.55,1.6,2022-09-24
24.22,2.13,2022-09-25
23.88,1.35,2022-09-26
23.04,2.43,2022-09-27
23.55,2.01,2022-09-28
22.47,1.35,2022-09-29
23.86,1.49,2022-09-30
24.09,1.66,2022-10-01
24.01,2.59,2022-10-02
23.33,3.04,2022-10-03
23.4,2.13,2022-10-04
23.99,1.54,2022-10-05
23.13,1.69,2022-10-06
23.69,1.88,2022-10-07
23.42,1.63,2022-10-08
22.87,1.82,2022-10-09
24.44,1.71,2022-10-10
24.23,2.48,2022-10-11
23.57,3.23,2022-10-12
22.81,4.29,2022-10-13
23.73,1.8,2022-10-14
24.33,1.95,2022-10-15
23.73,2.38,2022-10-16
24.3,2.31,2022-10-17
24.51,2.82,2022-10-18
24.33,3.23,2022-10-19
24.2,2.83,2022-10-20
24.14,2.85,2022-10-21
23.83,3.8,2022-10-22
23.49,4.0,2022-10-23
24.18,3.73,2022-10-24
24.48,3.73,2022-10-25
23.96,3.64,2022-10-26
22.69,4.95,2022-10-27
22.98,4.57,2022-10-28
23.22,3.45,2022-10-29
22.92,4.3,2022-10-30
23.01,4.45,2022-10-31
22.69,5.25,2022-11-01
24.14,4.17,2022-11-02
23.41,3.92,2022-11-03
23.53,3.98,2022-11-04
22.5,4.44,2022-11-05
22.8,3.41,2022-11-06
23.9,3.77,2022-11-07
24.54,4.09,2022-11-08
25.64,2.61,2022-11-09
24.63,2.81,2022-11-10
25.12,2.71,2022-11-11
24.37,4.24,2022-11-12
23.85,5.21,2022-11-13
23.5,5.64,2022-11-14
23.68,4.7,2022-11-15
23.72,5.12,2022-11-16
23.8,4.77,2022-11-17
23.8,4.87,2022-11-18
24.14,4.45,2022-11-19
24.05,4.98,2022-11-20
24.17,4.28,2022-11-21
23.39,4.86,2022-11-22
23.33,5.3,2022-11-23
23.69,5.7,2022-11-24
23.99,5.74,2022-11-25
24.16,4.34,2022-11-26
24.3,2.98,2022-11-27
24.33,2.76,2022-11-28
23.16,3.69,2022-11-29
24.15,4.24,2022-11-30
24.77,4.23,2022-12-01
25.92,3.56,2022-12-02
26.41,4.37,2022-12-03
26.23,4.6,2022-12-04
25.77,4.99,2022-12-05
25.49,5.12,2022-12-06
26.04,5.48,2022-12-07
25.22,5.88,2022-12-08
25.07,5.38,2022-12-09
25.05,4.89,2022-12-10
25.37,4.4,2022-12-11
25.08,4.36,2022-12-12
25.24,3.41,2022-12-13
25.35,3.41,2022-12-14
25.56,3.44,2022-12-15
26.03,4.39,2022-12-16
25.07,4.52,2022-12-17
24.82,4.6,2022-12-18
23.93,6.14,2022-12-19
24.33,5.23,2022-12-20
24.12,6.3,2022-12-21
23.44,5.93,2022-12-22
22.9,6.08,2022-12-23
22.7,6.23,2022-12-24
22.87,6.59,2022-12-25
23.84,6.55,2022-12-26
24.47,6.94,2022-12-27
23.64,7.09,2022-12-28
23.49,6.87,2022-12-29
22.49,6.73,2022-12-30
23.73,5.62,2022-12-31
24.52,5.92,2023-01-01
