T2M,WS10M,date
20.8,3.07,2013-01-01
21.37,3.04,2013-01-02
22.98,2.61,2013-01-03
24.06,1.87,2013-01-04
23.23,1.83,2013-01-05
24.7,1.52,2013-01-06
23.49,2.22,2013-01-07
24.12,1.78,2013-01-08
22.98,2.45,2013-01-09
22.83,2.73,2013-01-10
23.15,2.71,2013-01-11
22.61,2.58,2013-01-12
22.76,3.0,2013-01-13
24.79,1.66,2013-01-14
24.55,2.16,2013-01-15
25.25,2.16,2013-01-16
24.68,1.88,2013-01-17
25.14,1.94,2013-01-18
24.93,3.33,2013-01-19
25.73,1.56,2013-01-20
26.76,1.96,2013-01-21
27.05,2.14,2013-01-22
25.5,3.14,2013-01-23
25.27,3.24,2013-01-24
24.89,3.23,2013-01-25
24.89,3.36,2013-01-26
23.57,3.27,2013-01-27
25.57,1.37,2013-01-28
25.34,1.04,2013-01-29
23.67,1.84,2013-01-30
21.75,3.79,2013-01-31
20.73,4.24,2013-02-01
21.58,2.93,2013-02-02
24.28,1.17,2013-02-03
26.25,1.57,2013-02-04
25.58,2.02,2013-02-05
26.05,1.52,2013-02-06
25.76,1.85,2013-02-07
25.15,2.35,2013-02-08
25.37,1.73,2013-02-09
23.83,2.06,2013-02-10
25.42,1.73,2013-02-11
25.22,3.1,2013-02-12
24.38,3.04,2013-02-13
25.73,3.23,2013-02-14
25.56,2.96,2013-02-15
27.36,1.7,2013-02-16
24.94,3.88,2013-02-17
25.2,2.09,2013-02-18
24.47,2.94,2013-02-19
24.44,3.05,2013-02-20
26.41,2.09,2013-02-21
25.5,2.36,2013-02-22
27.18,2.04,2013-02-23
26.23,3.52,2013-02-24
26.26,3.59,2013-02-25
25.89,3.52,2013-02-26
25.25,3.01,2013-02-27
27.16,2.69,2013-02-28
26.48,3.91,2013-03-01
26.32,3.21,2013-03-02
25.99,3.34,2013-03-03
25.64,3.57,2013-03-04
26.46,2.99,2013-03-05
26.5,3.91,2013-03-06
26.23,4.09,2013-03-07
26.73,3.88,2013-03-08
26.44,3.91,2013-03-09
25.77,3.6,2013-03-10
25.29,3.55,2013-03-11
26.19,3.64,2013-03-12
25.9,2.89,2013-03-13
26.88,3.41,2013-03-14
26.38,3.96,2013-03-15
25.67,4.16,2013-03-16
25.3,3.49,2013-03-17
26.68,2.3,2013-03-18
26.57,3.64,2013-03-19
26.7,3.85,2013-03-20
26.39,4.45,2013-03-21
26.87,3.99,2013-03-22
25.85,4.18,2013-03-23
25.37,3.64,2013-03-24
25.58,3.17,2013-03-25
25.54,3.82,2013-03-26
25.4,4.02,2013-03-27
25.51,2.98,2013-03-28
26.37,3.3,2013-03-29
25.58,3.77,2013-03-30
26.74,3.4,2013-03-31
26.15,2.34,2013-04-01
24.83,2.86,2013-04-02
26.0,3.38,2013-04-03
26.3,3.5,2013-04-04
27.15,3.5,2013-04-05
26.97,4.22,2013-04-06
26.47,4.1,2013-04-07
26.26,4.0,2013-04-08
25.84,3.8,2013-04-09
25.41,3.34,2013-04-10
25.76,3.12,2013-04-11
26.87,3.51,2013-04-12
26.3,3.81,2013-04-13
27.09,3.25,2013-04-14
26.13,2.6,2013-04-15
25.82,3.67,2013-04-16
25.75,3.61,2013-04-17
25.12,3.48,2013-04-18
24.93,3.51,2013-04-19
25.69,1.59,2013-04-20
26.44,1.69,2013-04-21
26.0,2.95,2013-04-22
25.87,2.82,2013-04-23
26.87,2.22,2013-04-24
26.96,2.09,2013-04-25
24.57,2.3,2013-04-26
25.33,3.0,2013-04-27
26.34,1.58,2013-04-28
25.23,2.12,2013-04-29
24.76,2.51,2013-04-30
24.76,2.95,2013-05-01
25.75,1.65,2013-05-02
25.74,2.88,2013-05-03
24.87,3.64,2013-05-04
25.08,2.57,2013-05-05
25.12,3.07,2013-05-06
25.21,2.94,2013-05-07
24.8,3.16,2013-05-08
25.74,2.56,2013-05-09
25.25,2.97,2013-05-10
23.83,3.68,2013-05-11
25.48,1.92,2013-05-12
25.97,2.2,2013-05-13
24.51,1.61,2013-05-14
25.2,1.94,2013-05-15
25.83,2.09,2013-05-16
25.57,2.34,2013-05-17
24.89,2.22,2013-05-18
25.33,2.2,2013-05-19
25.44,3.24,2013-05-20
24.54,2.95,2013-05-21
25.44,2.89,2013-05-22
25.29,3.73,2013-05-23
25.09,2.9,2013-05-24
25.42,3.3,2013-05-25
25.64,1.92,2013-05-26
24.02,2.76,2013-05-27
24.26,2.79,2013-05-28
25.33,1.98,2013-05-29
25.06,2.35,2013-05-30
25.19,2.68,2013-05-31
24.01,2.84,2013-06-01
23.77,3.99,2013-06-02
23.98,3.09,2013-06-03
24.27,3.88,2013-06-04
23.66,2.58,2013-06-05
24.34,1.95,2013-06-06
25.12,2.27,2013-06-07
25.39,1.84,2013-06-08
25.29,3.66,2013-06-09
24.61,2.61,2013-06-10
24.62,2.28,2013-06-11
24.73,3.61,2013-06-12
24.49,3.76,2013-06-13
24.84,3.61,2013-06-14
24.78,3.02,2013-06-15
24.54,2.75,2013-06-16
24.73,3.05,2013-06-17
25.01,3.59,2013-06-18
24.31,3.66,2013-06-19
24.3,4.54,2013-06-20
24.64,3.12,2013-06-21
25.03,3.22,2013-06-22
24.84,3.4,2013-06-23
23.58,3.65,2013-06-24
24.12,2.23,2013-06-25
24.62,1.97,2013-06-26
23.1,3.72,2013-06-27
23.9,2.88,2013-06-28
23.7,1.95,2013-06-29
23.81,2.53,2013-06-30
24.08,3.03,2013-07-01
24.05,2.41,2013-07-02
23.42,3.25,2013-07-03
22.88,3.46,2013-07-04
22.94,2.76,2013-07-05
23.25,3.12,2013-07-06
23.75,2.8,2013-07-07
22.72,3.34,2013-07-08
23.55,2.08,2013-07-09
24.06,1.95,2013-07-10
24.07,2.8,2013-07-11
24.21,2.73,2013-07-12
23.77,2.68,2013-07-13
22.94,3.66,2013-07-14
23.52,3.3,2013-07-15
23.73,3.38,2013-07-16
24.15,2.97,2013-07-17
24.26,3.69,2013-07-18
23.9,3.02,2013-07-19
24.08,2.82,2013-07-20
23.17,2.3,2013-07-21
24.44,1.95,2013-07-22
24.66,2.13,2013-07-23
24.11,3.05,2013-07-24
22.41,3.55,2013-07-25
23.03,2.89,2013-07-26
24.09,2.6,2013-07-27
22.93,3.87,2013-07-28
22.9,4.34,2013-07-29
22.69,2.78,2013-07-30
23.44,3.26,2013-07-31
23.51,4.02,2013-08-01
22.9,3.59,2013-08-02
23.93,3.05,2013-08-03
23.9,3.8,2013-08-04
23.15,4.15,2013-08-05
23.36,4.2,2013-08-06
22.55,5.24,2013-08-07
22.58,4.77,2013-08-08
23.28,3.79,2013-08-09
23.5,3.59,2013-08-10
23.83,3.54,2013-08-11
22.5,3.88,2013-08-12
23.29,3.42,2013-08-13
23.28,3.07,2013-08-14
22.23,5.4,2013-08-15
23.93,4.02,2013-08-16
23.22,3.47,2013-08-17
23.76,3.23,2013-08-18
24.61,2.63,2013-08-19
23.5,3.34,2013-08-20
23.47,3.8,2013-08-21
24.13,2.79,2013-08-22
24.58,3.04,2013-08-23
23.8,2.45,2013-08-24
22.55,3.8,2013-08-25
23.89,2.25,2013-08-26
23.04,1.73,2013-08-27
23.53,1.99,2013-08-28
23.26,2.94,2013-08-29
23.33,2.1,2013-08-30
23.97,2.33,2013-08-31
22.83,3.54,2013-09-01
23.53,2.45,2013-09-02
24.58,1.49,2013-09-03
23.56,1.28,2013-09-04
22.51,3.32,2013-09-05
23.78,3.08,2013-09-06
23.07,2.58,2013-09-07
23.25,1.97,2013-09-08
24.09,2.7,2013-09-09
23.0,3.54,2013-09-10
23.16,3.64,2013-09-11
23.89,2.58,2013-09-12
24.42,1.85,2013-09-13
24.08,0.98,2013-09-14
23.97,1.76,2013-09-15
25.08,1.73,2013-09-16
25.17,1.6,2013-09-17
25.87,1.2,2013-09-18
24.82,1.67,2013-09-19
24.19,2.15,2013-09-20
24.41,2.06,2013-09-21
24.49,2.24,2013-09-22
23.23,4.86,2013-09-23
23.8,2.51,2013-09-24
24.71,1.8,2013-09-25
24.86,2.02,2013-09-26
24.59,2.81,2013-09-27
24.36,2.81,2013-09-28
25.05,2.13,2013-09-29
24.9,2.0,2013-09-30
24.59,2.42,2013-10-01
24.77,2.09,2013-10-02
24.13,2.31,2013-10-03
23.64,2.59,2013-10-04
24.25,1.56,2013-10-05
24.03,2.45,2013-10-06
24.08,2.03,2013-10-07
24.08,1.65,2013-10-08
23.35,2.16,2013-10-09
24.36,2.0,2013-10-10
25.23,2.0,2013-10-11
25.73,1.77,2013-10-12
25.13,2.25,2013-10-13
24.43,2.48,2013-10-14
24.25,1.98,2013-10-15
25.21,2.49,2013-10-16
25.22,2.08,2013-10-17
25.72,2.05,2013-10-18
25.8,1.85,2013-10-19
25.78,2.2,2013-10-20
25.31,2.58,2013-10-21
25.48,2.26,2013-10-22
25.32,1.74,2013-10-23
25.14,1.94,2013-10-24
24.73,2.32,2013-10-25
25.75,1.9,2013-10-26
26.2,2.59,2013-10-27
25.72,2.14,2013-10-28
24.3,2.1,2013-10-29
25.36,1.81,2013-10-30
24.96,2.02,2013-10-31
24.86,2.05,2013-11-01
25.45,2.16,2013-11-02
24.98,2.01,2013-11-03
25.33,1.91,2013-11-04
24.81,1.95,2013-11-05
25.26,1.62,2013-11-06
25.16,1.83,2013-11-07
24.9,2.26,2013-11-08
24.62,2.42,2013-11-09
25.77,1.64,2013-11-10
26.04,2.29,2013-11-11
24.99,2.78,2013-11-12
24.21,3.07,2013-11-13
24.1,2.8,2013-11-14
25.11,2.88,2013-11-15
25.87,2.34,2013-11-16
25.96,2.31,2013-11-17
25.22,2.09,2013-11-18
25.24,2.33,2013-11-19
25.56,2.9,2013-11-20
25.52,2.51,2013-11-21
25.65,2.49,2013-11-22
24.74,3.13,2013-11-23
25.12,3.16,2013-11-24
23.88,2.51,2013-11-25
25.5,2.59,2013-11-26
25.89,2.17,2013-11-27
26.84,2.47,2013-11-28
27.03,2.44,2013-11-29
26.36,2.88,2013-11-30
26.14,2.77,2013-12-01
26.59,2.02,2013-12-02
24.77,2.7,2013-12-03
24.76,3.75,2013-12-04
25.55,3.66,2013-12-05
25.52,3.38,2013-12-06
24.27,2.98,2013-12-07
24.5,1.85,2013-12-08
25.28,2.12,2013-12-09
24.69,3.33,2013-12-10
24.61,3.74,2013-12-11
24.44,3.16,2013-12-12
24.65,2.12,2013-12-13
23.46,3.68,2013-12-14
22.73,3.28,2013-12-15
22.33,3.57,2013-12-16
22.22,3.77,2013-12-17
22.29,3.41,2013-12-18
23.19,3.1,2013-12-19
23.78,2.27,2013-12-20
25.33,1.62,2013-12-21
25.73,1.37,2013-12-22
26.17,1.93,2013-12-23
27.23,1.81,2013-12-24
26.82,2.83,2013-12-25
26.48,2.45,2013-12-26
25.93,2.29,2013-12-27
26.42,1.94,2013-12-28
26.83,1.68,2013-12-29
26.8,2.24,2013-12-30
26.64,1.88,2013-12-31
25.98,1.87,2014-01-01
26.6,2.47,2014-01-02
26.12,2.68,2014-01-03
24.95,2.51,2014-01-04
24.66,2.2,2014-01-05
24.86,2.61,2014-01-06
25.38,2.27,2014-01-07
25.4,2.05,2014-01-08
25.2,1.96,2014-01-09
25.92,2.34,2014-01-10
25.51,2.89,2014-01-11
25.35,2.53,2014-01-12
25.29,2.21,2014-01-13
25.51,2.07,2014-01-14
26.6,1.43,2014-01-15
26.87,2.3,2014-01-16
26.96,2.71,2014-01-17
27.68,2.55,2014-01-18
27.28,2.7,2014-01-19
27.44,2.62,2014-01-20
27.01,2.0,2014-01-21
26.91,2.85,2014-01-22
26.49,2.89,2014-01-23
26.27,1.99,2014-01-24
27.17,1.93,2014-01-25
26.51,3.2,2014-01-26
27.15,2.48,2014-01-27
27.12,3.8,2014-01-28
27.26,3.65,2014-01-29
26.08,2.47,2014-01-30
26.12,3.02,2014-01-31
26.41,3.65,2014-02-01
26.82,3.78,2014-02-02
27.61,2.49,2014-02-03
28.01,1.85,2014-02-04
27.75,2.23,2014-02-05
26.29,3.05,2014-02-06
27.58,2.51,2014-02-07
28.23,1.69,2014-02-08
27.97,2.37,2014-02-09
28.08,2.69,2014-02-10
26.86,2.49,2014-02-11
26.95,2.52,2014-02-12
26.54,2.51,2014-02-13
26.57,2.84,2014-02-14
24.73,3.08,2014-02-15
26.34,2.1,2014-02-16
26.63,2.58,2014-02-17
27.05,2.7,2014-02-18
27.43,2.93,2014-02-19
27.76,3.54,2014-02-20
28.87,2.3,2014-02-21
28.95,2.69,2014-02-22
29.24,3.23,2014-02-23
26.99,3.9,2014-02-24
28.09,3.94,2014-02-25
28.66,2.59,2014-02-26
27.73,3.76,2014-02-27
25.93,4.27,2014-02-28
25.7,2.77,2014-03-01
27.13,2.17,2014-03-02
27.35,2.3,2014-03-03
27.79,2.92,2014-03-04
27.5,3.47,2014-03-05
27.05,2.87,2014-03-06
27.87,2.67,2014-03-07
28.26,3.53,2014-03-08
27.58,4.7,2014-03-09
26.65,4.92,2014-03-10
26.48,3.23,2014-03-11
26.98,2.02,2014-03-12
28.09,2.75,2014-03-13
26.87,3.51,2014-03-14
28.01,2.8,2014-03-15
26.84,4.19,2014-03-16
27.25,4.03,2014-03-17
26.24,3.71,2014-03-18
26.97,2.64,2014-03-19
27.37,3.59,2014-03-20
27.26,3.81,2014-03-21
27.26,4.06,2014-03-22
26.12,4.5,2014-03-23
26.82,2.84,2014-03-24
26.69,4.09,2014-03-25
26.76,4.75,2014-03-26
25.26,4.61,2014-03-27
25.99,3.47,2014-03-28
26.09,3.98,2014-03-29
25.51,3.01,2014-03-30
25.98,3.18,2014-03-31
26.7,3.34,2014-04-01
27.66,3.91,2014-04-02
26.8,4.31,2014-04-03
28.3,2.7,2014-04-04
26.8,4.27,2014-04-05
26.26,3.95,2014-04-06
26.38,3.81,2014-04-07
26.9,3.53,2014-04-08
25.95,3.05,2014-04-09
26.17,2.77,2014-04-10
25.7,3.25,2014-04-11
26.87,2.22,2014-04-12
25.29,4.09,2014-04-13
26.18,3.9,2014-04-14
26.37,3.24,2014-04-15
26.42,3.43,2014-04-16
26.36,3.65,2014-04-17
25.32,3.21,2014-04-18
25.64,3.23,2014-04-19
25.47,2.46,2014-04-20
25.54,2.99,2014-04-21
25.69,3.35,2014-04-22
26.23,4.01,2014-04-23
26.29,3.52,2014-04-24
26.28,3.23,2014-04-25
25.91,3.55,2014-04-26
26.0,2.24,2014-04-27
25.92,2.18,2014-04-28
26.13,2.1,2014-04-29
25.68,2.7,2014-04-30
26.39,2.59,2014-05-01
27.22,2.69,2014-05-02
26.26,2.35,2014-05-03
26.98,1.28,2014-05-04
26.72,0.97,2014-05-05
24.47,3.34,2014-05-06
25.32,1.99,2014-05-07
24.26,2.34,2014-05-08
25.9,1.94,2014-05-09
24.93,2.27,2014-05-10
26.37,1.88,2014-05-11
26.11,2.51,2014-05-12
25.24,2.15,2014-05-13
24.87,2.12,2014-05-14
25.02,1.91,2014-05-15
26.34,2.41,2014-05-16
25.44,2.72,2014-05-17
26.34,2.45,2014-05-18
25.29,1.96,2014-05-19
25.69,2.34,2014-05-20
25.88,2.68,2014-05-21
25.52,3.8,2014-05-22
26.33,2.91,2014-05-23
25.39,3.03,2014-05-24
26.6,2.8,2014-05-25
25.5,3.05,2014-05-26
25.44,3.12,2014-05-27
24.9,3.45,2014-05-28
24.48,3.0,2014-05-29
25.72,1.87,2014-05-30
26.3,2.49,2014-05-31
25.15,3.26,2014-06-01
24.98,2.79,2014-06-02
25.08,2.34,2014-06-03
25.74,2.05,2014-06-04
25.41,3.17,2014-06-05
25.47,2.04,2014-06-06
25.83,2.53,2014-06-07
25.55,3.01,2014-06-08
25.8,3.17,2014-06-09
25.4,3.83,2014-06-10
25.34,2.43,2014-06-11
26.05,2.04,2014-06-12
25.3,2.91,2014-06-13
25.84,3.66,2014-06-14
25.48,3.21,2014-06-15
25.58,2.14,2014-06-16
25.23,2.16,2014-06-17
24.5,2.52,2014-06-18
25.1,2.9,2014-06-19
25.84,2.81,2014-06-20
25.05,3.23,2014-06-21
25.14,3.26,2014-06-22
24.23,3.2,2014-06-23
25.11,2.65,2014-06-24
25.04,3.44,2014-06-25
25.08,3.34,2014-06-26
24.87,2.94,2014-06-27
23.92,3.33,2014-06-28
24.81,1.94,2014-06-29
24.91,2.41,2014-06-30
24.41,2.86,2014-07-01
24.72,2.18,2014-07-02
24.09,2.61,2014-07-03
23.94,3.17,2014-07-04
24.05,3.99,2014-07-05
24.48,3.81,2014-07-06
24.31,3.84,2014-07-07
24.62,2.8,2014-07-08
24.15,1.61,2014-07-09
25.15,2.0,2014-07-10
25.91,3.28,2014-07-11
25.25,3.73,2014-07-12
25.08,3.34,2014-07-13
26.94,2.08,2014-07-14
25.86,2.63,2014-07-15
24.31,4.35,2014-07-16
23.55,5.08,2014-07-17
23.27,4.23,2014-07-18
24.51,3.55,2014-07-19
24.89,2.96,2014-07-20
24.53,3.27,2014-07-21
23.94,4.19,2014-07-22
23.4,4.0,2014-07-23
23.72,4.07,2014-07-24
24.3,3.68,2014-07-25
24.55,2.91,2014-07-26
25.53,3.09,2014-07-27
25.11,3.66,2014-07-28
23.76,3.33,2014-07-29
23.92,2.95,2014-07-30
24.08,3.08,2014-07-31
23.15,4.42,2014-08-01
23.69,4.18,2014-08-02
23.48,2.92,2014-08-03
23.65,2.86,2014-08-04
23.43,4.22,2014-08-05
23.2,4.4,2014-08-06
23.39,3.44,2014-08-07
23.42,3.55,2014-08-08
23.07,3.64,2014-08-09
24.26,2.83,2014-08-10
23.84,3.67,2014-08-11
23.44,4.16,2014-08-12
23.73,4.45,2014-08-13
23.82,3.25,2014-08-14
23.08,3.95,2014-08-15
22.58,4.21,2014-08-16
23.67,2.47,2014-08-17
22.8,1.93,2014-08-18
23.44,2.19,2014-08-19
23.73,2.95,2014-08-20
23.24,3.69,2014-08-21
22.48,4.41,2014-08-22
22.62,3.75,2014-08-23
24.6,1.5,2014-08-24
24.32,2.41,2014-08-25
23.48,2.21,2014-08-26
24.46,1.72,2014-08-27
24.34,2.26,2014-08-28
24.4,3.28,2014-08-29
24.11,3.5,2014-08-30
23.26,3.29,2014-08-31
23.78,3.66,2014-09-01
23.51,4.4,2014-09-02
22.93,2.56,2014-09-03
24.01,2.52,2014-09-04
23.4,4.41,2014-09-05
23.25,2.72,2014-09-06
24.09,2.12,2014-09-07
24.39,2.23,2014-09-08
23.87,2.48,2014-09-09
23.86,2.98,2014-09-10
24.05,2.33,2014-09-11
24.14,2.61,2014-09-12
24.32,2.7,2014-09-13
24.43,1.55,2014-09-14
23.87,1.7,2014-09-15
23.56,3.16,2014-09-16
22.34,2.42,2014-09-17
24.48,1.47,2014-09-18
24.95,1.77,2014-09-19
23.87,1.98,2014-09-20
23.71,2.87,2014-09-21
24.77,1.25,2014-09-22
23.79,1.35,2014-09-23
24.11,2.82,2014-09-24
24.29,2.55,2014-09-25
24.16,2.27,2014-09-26
23.17,2.47,2014-09-27
24.21,2.09,2014-09-28
24.54,1.93,2014-09-29
22.88,2.21,2014-09-30
23.58,1.22,2014-10-01
22.98,1.59,2014-10-02
23.74,2.02,2014-10-03
24.41,2.22,2014-10-04
24.88,1.68,2014-10-05
24.57,1.52,2014-10-06
24.97,2.14,2014-10-07
25.38,1.73,2014-10-08
25.6,2.13,2014-10-09
24.94,2.18,2014-10-10
23.93,2.5,2014-10-11
24.81,1.86,2014-10-12
24.87,1.93,2014-10-13
24.15,2.34,2014-10-14
25.39,1.77,2014-10-15
25.53,1.8,2014-10-16
25.08,2.01,2014-10-17
24.58,2.59,2014-10-18
23.98,3.69,2014-10-19
24.77,1.4,2014-10-20
24.98,1.66,2014-10-21
25.04,1.77,2014-10-22
24.27,1.94,2014-10-23
24.69,1.82,2014-10-24
25.33,2.27,2014-10-25
24.9,2.61,2014-10-26
24.35,1.84,2014-10-27
24.48,1.72,2014-10-28
24.98,1.59,2014-10-29
24.98,2.19,2014-10-30
24.47,3.34,2014-10-31
24.83,2.34,2014-11-01
24.95,1.96,2014-11-02
24.78,2.11,2014-11-03
24.23,1.94,2014-11-04
22.9,2.74,2014-11-05
24.65,1.52,2014-11-06
25.61,1.86,2014-11-07
26.27,1.78,2014-11-08
26.09,1.83,2014-11-09
25.08,2.12,2014-11-10
24.88,1.85,2014-11-11
25.05,1.98,2014-11-12
25.34,2.2,2014-11-13
25.55,2.27,2014-11-14
25.35,1.8,2014-11-15
25.33,2.29,2014-11-16
23.96,2.48,2014-11-17
23.65,3.24,2014-11-18
24.93,1.78,2014-11-19
25.41,1.7,2014-11-20
25.6,1.74,2014-11-21
25.87,1.52,2014-11-22
25.31,2.51,2014-11-23
25.21,2.13,2014-11-24
25.41,1.7,2014-11-25
25.02,1.94,2014-11-26
24.79,1.52,2014-11-27
24.89,1.67,2014-11-28
25.28,1.98,2014-11-29
24.75,1.75,2014-11-30
24.98,2.5,2014-12-01
24.44,2.37,2014-12-02
24.11,1.75,2014-12-03
25.44,2.15,2014-12-04
26.35,1.42,2014-12-05
26.06,1.48,2014-12-06
25.42,1.47,2014-12-07
25.42,1.6,2014-12-08
25.0,1.7,2014-12-09
25.05,2.2,2014-12-10
25.08,1.7,2014-12-11
25.87,1.85,2014-12-12
26.1,2.15,2014-12-13
25.47,2.55,2014-12-14
25.24,1.41,2014-12-15
25.48,1.38,2014-12-16
25.8,1.23,2014-12-17
25.71,1.59,2014-12-18
25.09,1.33,2014-12-19
25.44,1.43,2014-12-20
25.86,1.45,2014-12-21
24.8,2.29,2014-12-22
23.85,2.75,2014-12-23
23.73,2.4,2014-12-24
22.82,2.23,2014-12-25
22.65,2.02,2014-12-26
23.5,2.06,2014-12-27
24.83,1.45,2014-12-28
25.5,2.09,2014-12-29
24.22,2.34,2014-12-30
24.45,3.55,2014-12-31
24.95,2.08,2015-01-01
24.42,2.71,2015-01-02
23.19,3.72,2015-01-03
21.81,4.4,2015-01-04
21.85,3.18,2015-01-05
21.27,2.64,2015-01-06
22.08,3.73,2015-01-07
22.29,3.53,2015-01-08
21.89,4.87,2015-01-09
20.37,5.03,2015-01-10
19.95,4.13,2015-01-11
19.99,3.84,2015-01-12
20.25,3.61,2015-01-13
22.93,3.14,2015-01-14
24.66,2.12,2015-01-15
24.06,2.31,2015-01-16
23.86,1.85,2015-01-17
24.71,1.69,2015-01-18
24.98,3.05,2015-01-19
25.88,2.73,2015-01-20
27.09,2.19,2015-01-21
27.58,2.16,2015-01-22
27.28,2.15,2015-01-23
26.56,3.58,2015-01-24
26.8,3.34,2015-01-25
27.01,2.32,2015-01-26
26.88,2.65,2015-01-27
27.36,3.25,2015-01-28
27.04,3.02,2015-01-29
27.61,2.23,2015-01-30
27.29,2.28,2015-01-31
26.98,1.88,2015-02-01
28.44,2.91,2015-02-02
28.39,3.2,2015-02-03
28.59,2.48,2015-02-04
28.46,3.24,2015-02-05
27.44,3.59,2015-02-06
27.12,3.52,2015-02-07
28.65,3.66,2015-02-08
28.12,4.73,2015-02-09
27.41,3.41,2015-02-10
28.31,2.66,2015-02-11
26.98,2.52,2015-02-12
26.19,2.85,2015-02-13
26.35,3.81,2015-02-14
26.87,4.04,2015-02-15
25.98,4.16,2015-02-16
27.05,4.12,2015-02-17
25.39,3.57,2015-02-18
25.81,3.26,2015-02-19
26.81,3.37,2015-02-20
27.58,3.85,2015-02-21
25.68,3.03,2015-02-22
27.01,2.04,2015-02-23
27.44,2.64,2015-02-24
27.44,2.28,2015-02-25
26.38,3.23,2015-02-26
26.37,2.1,2015-02-27
27.69,1.7,2015-02-28
28.69,1.9,2015-03-01
27.78,3.08,2015-03-02
28.15,2.9,2015-03-03
28.88,3.01,2015-03-04
27.78,1.97,2015-03-05
29.05,2.41,2015-03-06
28.42,3.52,2015-03-07
28.53,3.66,2015-03-08
27.31,3.55,2015-03-09
26.87,3.71,2015-03-10
26.71,3.81,2015-03-11
28.42,2.65,2015-03-12
28.24,2.82,2015-03-13
28.76,2.16,2015-03-14
28.11,2.84,2015-03-15
26.22,3.65,2015-03-16
25.77,2.77,2015-03-17
26.56,1.81,2015-03-18
26.23,3.2,2015-03-19
26.07,3.92,2015-03-20
25.06,3.77,2015-03-21
25.66,3.05,2015-03-22
25.44,3.66,2015-03-23
24.65,3.99,2015-03-24
25.33,3.88,2015-03-25
25.18,2.03,2015-03-26
25.93,4.1,2015-03-27
25.73,4.59,2015-03-28
25.4,3.73,2015-03-29
26.05,2.72,2015-03-30
24.59,1.61,2015-03-31
25.51,2.22,2015-04-01
25.85,2.83,2015-04-02
26.17,2.54,2015-04-03
25.65,3.46,2015-04-04
25.39,3.66,2015-04-05
26.11,2.95,2015-04-06
26.11,3.27,2015-04-07
25.79,3.47,2015-04-08
25.8,4.02,2015-04-09
25.9,3.55,2015-04-10
26.88,2.26,2015-04-11
26.07,2.1,2015-04-12
27.11,2.11,2015-04-13
26.46,2.26,2015-04-14
27.33,2.31,2015-04-15
27.79,2.05,2015-04-16
28.42,2.52,2015-04-17
28.82,2.18,2015-04-18
28.33,2.66,2015-04-19
28.14,2.45,2015-04-20
27.64,2.88,2015-04-21
27.93,3.51,2015-04-22
27.98,4.36,2015-04-23
26.4,3.98,2015-04-24
25.83,3.26,2015-04-25
26.19,3.08,2015-04-26
27.77,2.28,2015-04-27
27.04,3.47,2015-04-28
28.12,3.85,2015-04-29
27.58,4.01,2015-04-30
26.79,4.19,2015-05-01
26.9,4.02,2015-05-02
25.91,3.85,2015-05-03
26.74,3.16,2015-05-04
25.47,3.8,2015-05-05
27.2,3.12,2015-05-06
27.33,4.01,2015-05-07
26.72,4.0,2015-05-08
26.55,2.98,2015-05-09
26.57,3.37,2015-05-10
25.93,3.05,2015-05-11
25.88,2.81,2015-05-12
25.44,2.74,2015-05-13
24.61,2.42,2015-05-14
26.28,1.61,2015-05-15
25.57,1.33,2015-05-16
26.29,2.8,2015-05-17
25.37,4.16,2015-05-18
25.64,3.66,2015-05-19
25.73,2.66,2015-05-20
26.13,3.51,2015-05-21
26.65,3.15,2015-05-22
25.14,3.91,2015-05-23
25.33,3.52,2015-05-24
26.0,2.82,2015-05-25
26.36,3.97,2015-05-26
26.27,3.8,2015-05-27
26.4,3.55,2015-05-28
26.01,3.52,2015-05-29
26.64,3.6,2015-05-30
25.57,3.7,2015-05-31
25.32,3.53,2015-06-01
24.87,3.49,2015-06-02
25.07,2.64,2015-06-03
25.18,2.24,2015-06-04
24.25,2.76,2015-06-05
24.61,2.94,2015-06-06
24.11,2.55,2015-06-07
24.28,3.12,2015-06-08
25.51,2.34,2015-06-09
26.2,2.51,2015-06-10
24.7,3.52,2015-06-11
25.01,3.35,2015-06-12
24.36,3.45,2015-06-13
25.03,2.68,2015-06-14
26.31,2.52,2015-06-15
26.25,3.55,2015-06-16
24.46,3.83,2015-06-17
24.8,3.49,2015-06-18
25.67,3.62,2015-06-19
24.02,3.38,2015-06-20
24.65,3.7,2015-06-21
24.58,3.45,2015-06-22
24.93,3.72,2015-06-23
25.0,3.56,2015-06-24
24.69,4.09,2015-06-25
24.58,3.14,2015-06-26
24.95,2.9,2015-06-27
25.43,2.59,2015-06-28
25.65,3.95,2015-06-29
25.19,3.85,2015-06-30
25.29,4.16,2015-07-01
24.65,3.17,2015-07-02
24.07,3.63,2015-07-03
24.13,2.89,2015-07-04
24.15,2.15,2015-07-05
24.95,1.78,2015-07-06
24.91,1.36,2015-07-07
25.3,1.71,2015-07-08
25.96,1.3,2015-07-09
25.56,2.16,2015-07-10
24.94,2.37,2015-07-11
25.06,3.15,2015-07-12
24.3,3.03,2015-07-13
24.29,3.22,2015-07-14
24.51,3.36,2015-07-15
24.25,3.51,2015-07-16
24.7,2.43,2015-07-17
24.99,3.59,2015-07-18
24.12,4.59,2015-07-19
24.08,5.45,2015-07-20
24.24,3.62,2015-07-21
