T2M,WS10M,date
22.15,3.39,2013-01-01
22.46,3.12,2013-01-02
24.9,1.93,2013-01-03
26.36,1.16,2013-01-04
25.69,2.12,2013-01-05
25.95,2.1,2013-01-06
24.4,2.0,2013-01-07
24.14,2.4,2013-01-08
22.87,3.27,2013-01-09
23.09,3.25,2013-01-10
23.68,2.6,2013-01-11
23.98,2.8,2013-01-12
24.5,2.62,2013-01-13
25.94,1.4,2013-01-14
26.57,2.04,2013-01-15
26.64,1.98,2013-01-16
27.32,2.0,2013-01-17
26.28,2.26,2013-01-18
26.44,1.98,2013-01-19
26.93,1.66,2013-01-20
26.58,1.95,2013-01-21
27.08,2.18,2013-01-22
26.83,2.59,2013-01-23
26.6,2.15,2013-01-24
26.36,2.38,2013-01-25
26.28,2.57,2013-01-26
26.1,2.49,2013-01-27
26.23,1.3,2013-01-28
26.63,1.14,2013-01-29
26.08,1.7,2013-01-30
21.51,3.73,2013-01-31
21.19,4.49,2013-02-01
23.01,2.7,2013-02-02
25.53,1.61,2013-02-03
27.14,1.46,2013-02-04
26.9,1.48,2013-02-05
27.12,1.84,2013-02-06
26.48,1.67,2013-02-07
26.76,1.83,2013-02-08
26.18,2.52,2013-02-09
25.81,2.69,2013-02-10
26.09,2.4,2013-02-11
26.21,2.55,2013-02-12
26.4,2.43,2013-02-13
26.56,2.27,2013-02-14
26.4,2.18,2013-02-15
27.19,1.92,2013-02-16
26.62,3.33,2013-02-17
26.65,2.2,2013-02-18
26.3,2.42,2013-02-19
25.84,2.45,2013-02-20
27.08,1.84,2013-02-21
27.28,1.93,2013-02-22
26.65,2.19,2013-02-23
27.58,2.7,2013-02-24
26.97,2.73,2013-02-25
26.48,2.47,2013-02-26
26.58,2.11,2013-02-27
27.26,2.26,2013-02-28
27.21,2.3,2013-03-01
26.59,2.28,2013-03-02
27.46,2.34,2013-03-03
26.26,2.89,2013-03-04
27.47,2.34,2013-03-05
27.44,2.56,2013-03-06
27.13,2.45,2013-03-07
26.56,2.29,2013-03-08
26.66,2.74,2013-03-09
27.03,2.74,2013-03-10
26.62,2.06,2013-03-11
26.95,2.62,2013-03-12
26.6,2.05,2013-03-13
26.98,2.12,2013-03-14
26.57,2.69,2013-03-15
26.47,2.2,2013-03-16
26.68,2.61,2013-03-17
27.85,1.29,2013-03-18
26.72,2.19,2013-03-19
27.73,1.68,2013-03-20
26.53,2.84,2013-03-21
26.65,2.29,2013-03-22
25.78,2.27,2013-03-23
26.56,2.24,2013-03-24
26.58,2.19,2013-03-25
26.56,2.37,2013-03-26
25.9,2.27,2013-03-27
26.23,1.81,2013-03-28
26.3,2.04,2013-03-29
25.88,2.4,2013-03-30
27.6,1.49,2013-03-31
27.32,1.73,2013-04-01
26.05,2.47,2013-04-02
26.83,1.91,2013-04-03
27.38,2.23,2013-04-04
27.5,2.51,2013-04-05
27.43,2.59,2013-04-06
26.18,2.38,2013-04-07
26.26,2.34,2013-04-08
26.36,2.41,2013-04-09
26.83,1.91,2013-04-10
27.64,1.72,2013-04-11
27.56,2.31,2013-04-12
26.39,2.16,2013-04-13
26.9,1.88,2013-04-14
25.78,2.56,2013-04-15
26.29,2.2,2013-04-16
25.93,2.12,2013-04-17
26.35,2.4,2013-04-18
26.21,2.45,2013-04-19
26.83,2.23,2013-04-20
27.33,1.49,2013-04-21
26.86,1.86,2013-04-22
26.33,1.98,2013-04-23
27.05,1.37,2013-04-24
27.74,1.47,2013-04-25
25.99,2.15,2013-04-26
26.12,2.21,2013-04-27
26.62,1.62,2013-04-28
26.86,1.91,2013-04-29
26.51,1.95,2013-04-30
25.68,2.0,2013-05-01
27.82,1.19,2013-05-02
26.72,2.32,2013-05-03
26.61,2.13,2013-05-04
26.52,2.36,2013-05-05
26.95,2.16,2013-05-06
25.99,2.52,2013-05-07
25.98,2.31,2013-05-08
27.14,2.0,2013-05-09
25.67,2.65,2013-05-10
25.56,1.7,2013-05-11
26.85,1.14,2013-05-12
26.12,1.45,2013-05-13
26.08,1.65,2013-05-14
26.3,1.91,2013-05-15
26.97,1.88,2013-05-16
26.26,2.18,2013-05-17
26.54,2.14,2013-05-18
26.65,1.73,2013-05-19
25.69,2.39,2013-05-20
25.89,1.84,2013-05-21
26.51,2.21,2013-05-22
26.32,2.3,2013-05-23
26.15,1.87,2013-05-24
26.1,2.05,2013-05-25
25.69,2.05,2013-05-26
26.05,2.45,2013-05-27
25.48,2.5,2013-05-28
25.73,1.34,2013-05-29
24.9,2.05,2013-05-30
25.89,1.98,2013-05-31
26.44,2.05,2013-06-01
25.44,2.74,2013-06-02
25.14,2.67,2013-06-03
25.02,2.83,2013-06-04
25.19,1.29,2013-06-05
25.87,2.31,2013-06-06
26.58,2.41,2013-06-07
26.01,2.54,2013-06-08
25.73,2.71,2013-06-09
25.17,2.14,2013-06-10
25.63,2.32,2013-06-11
25.15,2.44,2013-06-12
25.42,2.58,2013-06-13
25.99,2.48,2013-06-14
26.03,2.37,2013-06-15
24.98,2.79,2013-06-16
25.68,2.85,2013-06-17
24.97,2.78,2013-06-18
25.35,3.16,2013-06-19
25.17,2.77,2013-06-20
25.87,2.62,2013-06-21
25.77,2.72,2013-06-22
25.53,3.34,2013-06-23
24.4,2.64,2013-06-24
25.39,2.07,2013-06-25
24.82,2.81,2013-06-26
24.08,3.02,2013-06-27
23.98,2.77,2013-06-28
25.18,1.69,2013-06-29
25.54,2.37,2013-06-30
25.09,2.8,2013-07-01
25.12,3.34,2013-07-02
24.27,3.21,2013-07-03
24.08,3.07,2013-07-04
24.39,3.51,2013-07-05
24.21,2.66,2013-07-06
24.33,2.68,2013-07-07
23.74,2.37,2013-07-08
25.19,1.83,2013-07-09
25.73,1.88,2013-07-10
23.94,3.08,2013-07-11
24.86,2.55,2013-07-12
24.01,2.8,2013-07-13
24.96,2.8,2013-07-14
25.2,1.96,2013-07-15
25.59,2.16,2013-07-16
24.65,2.67,2013-07-17
25.01,3.06,2013-07-18
24.69,2.93,2013-07-19
24.98,3.31,2013-07-20
24.69,3.09,2013-07-21
25.26,2.8,2013-07-22
24.58,3.01,2013-07-23
23.98,3.42,2013-07-24
23.7,2.1,2013-07-25
24.68,2.79,2013-07-26
25.15,3.05,2013-07-27
24.75,3.53,2013-07-28
24.42,3.14,2013-07-29
24.62,2.29,2013-07-30
24.8,3.09,2013-07-31
24.86,3.32,2013-08-01
24.47,3.06,2013-08-02
24.72,2.76,2013-08-03
24.74,3.18,2013-08-04
24.28,3.09,2013-08-05
24.35,2.88,2013-08-06
23.91,3.37,2013-08-07
24.62,3.23,2013-08-08
23.96,2.53,2013-08-09
24.71,2.73,2013-08-10
24.58,2.74,2013-08-11
24.54,2.93,2013-08-12
24.62,2.62,2013-08-13
23.75,3.05,2013-08-14
23.72,3.74,2013-08-15
24.35,2.63,2013-08-16
24.93,3.19,2013-08-17
24.98,2.59,2013-08-18
25.42,2.5,2013-08-19
25.05,3.26,2013-08-20
24.81,3.24,2013-08-21
24.87,2.18,2013-08-22
25.33,3.03,2013-08-23
24.31,2.84,2013-08-24
24.95,2.84,2013-08-25
25.85,1.98,2013-08-26
24.88,1.65,2013-08-27
24.15,2.54,2013-08-28
23.9,2.62,2013-08-29
24.37,2.7,2013-08-30
24.88,3.25,2013-08-31
23.8,2.97,2013-09-01
25.0,2.08,2013-09-02
25.58,1.8,2013-09-03
24.92,2.33,2013-09-04
24.94,3.21,2013-09-05
24.93,2.18,2013-09-06
24.9,2.76,2013-09-07
24.4,2.48,2013-09-08
24.08,2.93,2013-09-09
24.19,2.42,2013-09-10
24.8,2.42,2013-09-11
24.87,2.41,2013-09-12
24.03,2.54,2013-09-13
24.72,2.38,2013-09-14
24.65,1.95,2013-09-15
25.12,2.45,2013-09-16
25.86,2.57,2013-09-17
25.56,2.5,2013-09-18
25.89,2.24,2013-09-19
25.16,1.94,2013-09-20
25.0,2.95,2013-09-21
24.58,3.74,2013-09-22
24.26,3.38,2013-09-23
24.62,1.95,2013-09-24
25.85,1.79,2013-09-25
26.1,1.99,2013-09-26
24.4,2.76,2013-09-27
24.9,2.3,2013-09-28
25.89,1.7,2013-09-29
25.79,1.8,2013-09-30
26.01,1.98,2013-10-01
25.02,2.41,2013-10-02
25.16,2.6,2013-10-03
24.4,2.36,2013-10-04
24.73,2.22,2013-10-05
24.59,1.78,2013-10-06
25.38,1.31,2013-10-07
24.87,2.09,2013-10-08
25.85,1.34,2013-10-09
25.05,1.54,2013-10-10
25.37,2.05,2013-10-11
25.0,2.26,2013-10-12
24.9,2.16,2013-10-13
24.98,1.93,2013-10-14
26.39,1.49,2013-10-15
25.44,1.88,2013-10-16
25.85,1.54,2013-10-17
24.95,1.63,2013-10-18
25.48,2.23,2013-10-19
25.01,2.46,2013-10-20
25.46,1.62,2013-10-21
25.55,1.94,2013-10-22
26.23,1.45,2013-10-23
24.61,2.48,2013-10-24
25.79,1.85,2013-10-25
25.43,1.72,2013-10-26
26.0,1.7,2013-10-27
25.05,2.02,2013-10-28
25.68,1.83,2013-10-29
26.13,1.87,2013-10-30
25.76,2.34,2013-10-31
25.73,1.81,2013-11-01
25.41,1.62,2013-11-02
25.87,1.36,2013-11-03
25.29,1.67,2013-11-04
25.01,1.42,2013-11-05
26.63,1.39,2013-11-06
26.28,1.44,2013-11-07
26.11,1.54,2013-11-08
25.92,1.67,2013-11-09
26.4,1.32,2013-11-10
26.61,1.77,2013-11-11
25.55,1.84,2013-11-12
25.21,2.8,2013-11-13
25.7,1.59,2013-11-14
25.25,1.69,2013-11-15
25.75,1.55,2013-11-16
25.79,1.88,2013-11-17
26.19,1.63,2013-11-18
25.19,2.3,2013-11-19
26.06,1.3,2013-11-20
25.44,1.4,2013-11-21
25.87,1.95,2013-11-22
24.74,2.59,2013-11-23
24.6,2.23,2013-11-24
24.29,2.18,2013-11-25
25.4,1.75,2013-11-26
26.14,1.49,2013-11-27
26.72,1.44,2013-11-28
27.29,1.44,2013-11-29
26.72,2.28,2013-11-30
26.87,1.76,2013-12-01
25.8,1.76,2013-12-02
25.12,1.94,2013-12-03
24.87,2.59,2013-12-04
25.78,2.41,2013-12-05
25.79,2.46,2013-12-06
25.55,2.24,2013-12-07
25.35,1.88,2013-12-08
24.68,2.24,2013-12-09
25.08,2.43,2013-12-10
24.79,2.66,2013-12-11
25.26,2.09,2013-12-12
25.08,1.72,2013-12-13
24.43,2.31,2013-12-14
22.98,2.92,2013-12-15
21.51,3.49,2013-12-16
20.65,3.63,2013-12-17
21.11,3.2,2013-12-18
21.8,2.91,2013-12-19
24.19,1.84,2013-12-20
25.77,1.39,2013-12-21
27.02,1.26,2013-12-22
26.94,1.53,2013-12-23
26.79,1.64,2013-12-24
26.92,1.34,2013-12-25
26.63,1.74,2013-12-26
27.48,1.31,2013-12-27
27.07,1.89,2013-12-28
26.94,1.94,2013-12-29
26.49,1.59,2013-12-30
25.58,1.66,2013-12-31
25.86,1.48,2014-01-01
26.43,1.81,2014-01-02
25.38,1.96,2014-01-03
24.76,1.72,2014-01-04
25.79,1.12,2014-01-05
25.47,2.28,2014-01-06
25.09,1.86,2014-01-07
24.61,2.07,2014-01-08
25.15,1.65,2014-01-09
25.55,1.73,2014-01-10
24.96,2.05,2014-01-11
24.69,2.16,2014-01-12
25.25,1.66,2014-01-13
25.57,1.38,2014-01-14
26.98,1.58,2014-01-15
26.62,1.63,2014-01-16
26.83,1.5,2014-01-17
26.9,2.1,2014-01-18
26.48,1.83,2014-01-19
26.75,1.65,2014-01-20
26.76,1.84,2014-01-21
26.68,1.97,2014-01-22
26.45,1.91,2014-01-23
25.85,2.23,2014-01-24
26.35,1.8,2014-01-25
25.78,2.3,2014-01-26
26.11,2.3,2014-01-27
26.67,2.42,2014-01-28
26.35,2.47,2014-01-29
25.95,2.51,2014-01-30
25.94,2.62,2014-01-31
25.52,3.13,2014-02-01
26.09,1.78,2014-02-02
26.23,1.6,2014-02-03
27.17,1.73,2014-02-04
26.83,2.19,2014-02-05
25.8,2.59,2014-02-06
26.41,1.91,2014-02-07
26.88,2.08,2014-02-08
26.75,1.88,2014-02-09
27.33,1.78,2014-02-10
27.02,1.98,2014-02-11
26.92,1.41,2014-02-12
26.74,1.52,2014-02-13
26.9,2.09,2014-02-14
26.25,1.89,2014-02-15
25.31,1.41,2014-02-16
27.17,1.47,2014-02-17
26.6,1.95,2014-02-18
27.11,2.45,2014-02-19
27.26,2.4,2014-02-20
27.82,1.83,2014-02-21
27.56,2.36,2014-02-22
27.49,1.98,2014-02-23
26.86,2.65,2014-02-24
26.75,2.22,2014-02-25
26.27,1.99,2014-02-26
26.44,2.3,2014-02-27
26.88,2.82,2014-02-28
25.83,2.12,2014-03-01
26.69,1.52,2014-03-02
26.8,1.32,2014-03-03
27.12,1.91,2014-03-04
26.52,2.2,2014-03-05
26.14,2.12,2014-03-06
26.58,1.97,2014-03-07
26.37,2.72,2014-03-08
26.4,2.71,2014-03-09
25.95,2.45,2014-03-10
26.48,2.0,2014-03-11
26.34,1.65,2014-03-12
26.77,1.98,2014-03-13
26.84,2.1,2014-03-14
27.0,2.01,2014-03-15
27.02,2.05,2014-03-16
26.85,2.34,2014-03-17
26.55,2.63,2014-03-18
27.32,1.91,2014-03-19
27.43,2.2,2014-03-20
27.43,2.64,2014-03-21
26.96,2.61,2014-03-22
26.73,2.78,2014-03-23
26.17,2.45,2014-03-24
26.55,2.52,2014-03-25
26.03,2.93,2014-03-26
25.74,2.67,2014-03-27
26.28,2.24,2014-03-28
26.12,2.55,2014-03-29
26.44,2.08,2014-03-30
26.52,2.16,2014-03-31
26.95,2.4,2014-04-01
27.08,2.39,2014-04-02
27.19,2.2,2014-04-03
26.98,1.96,2014-04-04
26.57,2.46,2014-04-05
26.73,2.06,2014-04-06
26.58,2.47,2014-04-07
25.55,1.9,2014-04-08
26.85,2.02,2014-04-09
26.77,3.02,2014-04-10
27.05,2.46,2014-04-11
26.8,2.45,2014-04-12
26.69,2.36,2014-04-13
25.22,1.75,2014-04-14
26.41,2.04,2014-04-15
26.97,2.4,2014-04-16
26.94,2.01,2014-04-17
26.31,2.46,2014-04-18
26.6,1.73,2014-04-19
26.33,2.02,2014-04-20
26.26,2.06,2014-04-21
26.42,2.2,2014-04-22
26.6,2.25,2014-04-23
25.98,2.01,2014-04-24
26.27,2.02,2014-04-25
26.26,2.45,2014-04-26
27.24,1.69,2014-04-27
25.83,1.73,2014-04-28
27.15,1.92,2014-04-29
25.73,1.99,2014-04-30
26.82,1.82,2014-05-01
27.08,2.05,2014-05-02
27.52,1.61,2014-05-03
28.01,1.16,2014-05-04
26.28,2.62,2014-05-05
26.33,2.23,2014-05-06
26.4,2.13,2014-05-07
25.44,2.05,2014-05-08
27.22,1.52,2014-05-09
25.73,2.04,2014-05-10
26.83,1.84,2014-05-11
27.26,1.88,2014-05-12
26.54,2.0,2014-05-13
24.77,2.38,2014-05-14
25.54,2.2,2014-05-15
26.38,2.16,2014-05-16
26.6,2.02,2014-05-17
27.14,2.11,2014-05-18
26.4,1.81,2014-05-19
26.98,1.36,2014-05-20
26.58,2.42,2014-05-21
26.42,1.91,2014-05-22
26.99,1.8,2014-05-23
26.4,2.16,2014-05-24
27.58,1.57,2014-05-25
26.59,2.42,2014-05-26
26.06,2.53,2014-05-27
25.9,2.6,2014-05-28
25.94,2.25,2014-05-29
26.51,1.83,2014-05-30
27.05,1.98,2014-05-31
26.07,2.07,2014-06-01
26.06,2.12,2014-06-02
26.71,1.86,2014-06-03
26.79,1.48,2014-06-04
25.53,1.87,2014-06-05
26.14,1.95,2014-06-06
26.12,2.06,2014-06-07
25.85,1.91,2014-06-08
26.27,2.06,2014-06-09
26.13,2.34,2014-06-10
26.58,1.48,2014-06-11
25.57,2.39,2014-06-12
25.48,2.16,2014-06-13
25.3,2.52,2014-06-14
26.63,1.87,2014-06-15
26.87,2.38,2014-06-16
25.88,2.16,2014-06-17
25.02,2.55,2014-06-18
26.59,1.89,2014-06-19
26.83,2.68,2014-06-20
26.1,2.67,2014-06-21
25.37,2.3,2014-06-22
25.29,2.55,2014-06-23
25.98,2.53,2014-06-24
25.48,2.5,2014-06-25
26.16,2.0,2014-06-26
25.72,2.88,2014-06-27
25.12,2.61,2014-06-28
25.76,1.67,2014-06-29
25.4,2.01,2014-06-30
25.42,2.15,2014-07-01
25.74,1.88,2014-07-02
25.73,2.41,2014-07-03
25.1,2.76,2014-07-04
24.61,2.46,2014-07-05
25.1,2.61,2014-07-06
25.09,2.55,2014-07-07
25.47,2.16,2014-07-08
24.73,1.91,2014-07-09
26.06,2.12,2014-07-10
25.99,2.84,2014-07-11
25.77,2.87,2014-07-12
25.33,2.42,2014-07-13
26.39,2.48,2014-07-14
24.95,3.61,2014-07-15
25.0,3.58,2014-07-16
24.73,3.7,2014-07-17
24.83,3.08,2014-07-18
25.37,3.12,2014-07-19
25.64,2.95,2014-07-20
25.18,2.91,2014-07-21
25.19,3.33,2014-07-22
24.91,3.14,2014-07-23
24.63,2.98,2014-07-24
24.98,2.62,2014-07-25
25.4,2.18,2014-07-26
25.5,3.38,2014-07-27
25.03,2.96,2014-07-28
25.03,2.23,2014-07-29
25.18,2.78,2014-07-30
24.95,3.47,2014-07-31
24.72,3.29,2014-08-01
24.8,3.02,2014-08-02
24.83,2.44,2014-08-03
25.02,2.38,2014-08-04
23.92,3.58,2014-08-05
24.43,2.98,2014-08-06
24.97,2.87,2014-08-07
24.52,2.75,2014-08-08
24.96,2.8,2014-08-09
25.57,2.33,2014-08-10
25.11,3.51,2014-08-11
24.21,3.11,2014-08-12
24.87,2.95,2014-08-13
25.48,2.52,2014-08-14
25.22,3.43,2014-08-15
24.93,2.98,2014-08-16
25.07,2.18,2014-08-17
24.05,2.75,2014-08-18
24.56,2.55,2014-08-19
24.54,2.39,2014-08-20
24.3,2.54,2014-08-21
24.58,2.91,2014-08-22
25.59,1.97,2014-08-23
26.15,1.81,2014-08-24
24.93,3.09,2014-08-25
24.19,3.69,2014-08-26
25.89,1.42,2014-08-27
25.14,2.81,2014-08-28
24.44,3.33,2014-08-29
25.2,3.24,2014-08-30
25.0,3.3,2014-08-31
25.21,3.31,2014-09-01
25.2,3.37,2014-09-02
24.53,2.21,2014-09-03
25.4,2.73,2014-09-04
24.76,3.08,2014-09-05
24.95,1.59,2014-09-06
25.55,1.88,2014-09-07
25.48,2.91,2014-09-08
24.8,2.16,2014-09-09
24.96,2.17,2014-09-10
24.8,2.03,2014-09-11
25.04,2.46,2014-09-12
25.7,2.02,2014-09-13
25.47,2.05,2014-09-14
25.14,1.31,2014-09-15
24.58,3.81,2014-09-16
25.24,2.27,2014-09-17
25.32,2.41,2014-09-18
25.12,2.77,2014-09-19
24.7,2.72,2014-09-20
24.57,2.28,2014-09-21
25.63,1.91,2014-09-22
25.33,2.26,2014-09-23
24.91,2.32,2014-09-24
25.37,1.99,2014-09-25
24.7,2.62,2014-09-26
24.62,2.13,2014-09-27
25.09,2.1,2014-09-28
24.87,2.45,2014-09-29
25.01,2.16,2014-09-30
24.93,2.12,2014-10-01
24.55,1.83,2014-10-02
25.99,1.12,2014-10-03
26.05,2.02,2014-10-04
26.33,1.23,2014-10-05
26.33,1.5,2014-10-06
24.94,2.24,2014-10-07
25.04,2.04,2014-10-08
25.68,2.55,2014-10-09
26.01,1.93,2014-10-10
25.53,2.05,2014-10-11
25.53,1.72,2014-10-12
26.15,1.52,2014-10-13
25.53,2.47,2014-10-14
25.29,2.28,2014-10-15
25.58,2.53,2014-10-16
25.68,2.48,2014-10-17
24.96,1.98,2014-10-18
25.55,1.66,2014-10-19
26.23,1.49,2014-10-20
26.34,1.66,2014-10-21
25.52,2.11,2014-10-22
25.15,2.17,2014-10-23
25.82,1.45,2014-10-24
25.72,1.48,2014-10-25
25.7,2.42,2014-10-26
25.73,2.09,2014-10-27
25.15,2.03,2014-10-28
26.46,2.02,2014-10-29
24.78,3.04,2014-10-30
25.19,2.66,2014-10-31
25.54,1.96,2014-11-01
25.91,1.48,2014-11-02
25.95,1.16,2014-11-03
25.9,1.82,2014-11-04
25.5,1.77,2014-11-05
26.05,1.67,2014-11-06
26.76,1.36,2014-11-07
27.04,1.86,2014-11-08
26.59,1.93,2014-11-09
25.62,1.92,2014-11-10
25.79,2.09,2014-11-11
25.45,2.18,2014-11-12
25.58,2.0,2014-11-13
26.01,2.12,2014-11-14
26.95,1.56,2014-11-15
26.48,2.04,2014-11-16
25.23,2.38,2014-11-17
25.25,2.16,2014-11-18
25.83,1.33,2014-11-19
26.3,1.69,2014-11-20
26.71,1.58,2014-11-21
27.21,1.6,2014-11-22
26.35,1.02,2014-11-23
25.21,2.19,2014-11-24
25.76,1.82,2014-11-25
26.59,1.34,2014-11-26
26.65,1.59,2014-11-27
26.58,1.68,2014-11-28
27.27,1.52,2014-11-29
27.24,1.73,2014-11-30
26.86,2.22,2014-12-01
26.62,2.09,2014-12-02
26.55,1.29,2014-12-03
26.64,1.69,2014-12-04
27.25,1.59,2014-12-05
27.33,1.86,2014-12-06
27.3,1.98,2014-12-07
27.09,1.71,2014-12-08
26.94,1.54,2014-12-09
27.05,1.55,2014-12-10
26.98,1.53,2014-12-11
26.87,1.6,2014-12-12
26.4,2.14,2014-12-13
25.57,1.8,2014-12-14
26.15,0.99,2014-12-15
26.05,1.43,2014-12-16
26.13,1.44,2014-12-17
26.56,1.48,2014-12-18
26.31,1.41,2014-12-19
26.45,1.62,2014-12-20
26.24,2.08,2014-12-21
24.82,1.91,2014-12-22
24.44,2.5,2014-12-23
23.83,2.67,2014-12-24
24.51,1.77,2014-12-25
24.01,2.07,2014-12-26
25.18,1.47,2014-12-27
24.85,1.67,2014-12-28
25.5,1.37,2014-12-29
25.88,2.15,2014-12-30
26.7,1.81,2014-12-31
26.44,1.99,2015-01-01
25.54,2.3,2015-01-02
23.25,3.2,2015-01-03
21.39,3.87,2015-01-04
20.61,3.48,2015-01-05
20.33,3.41,2015-01-06
21.53,3.5,2015-01-07
22.12,3.02,2015-01-08
21.15,4.5,2015-01-09
19.99,4.55,2015-01-10
19.83,4.14,2015-01-11
19.81,4.45,2015-01-12
20.6,3.73,2015-01-13
22.28,3.2,2015-01-14
22.71,3.13,2015-01-15
24.08,2.51,2015-01-16
23.78,2.13,2015-01-17
24.75,1.56,2015-01-18
25.81,1.91,2015-01-19
26.37,1.62,2015-01-20
27.07,1.8,2015-01-21
27.01,2.38,2015-01-22
27.07,2.07,2015-01-23
26.98,2.64,2015-01-24
26.2,2.2,2015-01-25
26.42,2.12,2015-01-26
26.05,2.7,2015-01-27
26.4,2.3,2015-01-28
26.66,1.62,2015-01-29
26.79,1.77,2015-01-30
26.99,1.88,2015-01-31
26.97,2.02,2015-02-01
27.33,1.93,2015-02-02
27.4,2.27,2015-02-03
27.68,1.99,2015-02-04
27.51,2.27,2015-02-05
27.24,2.27,2015-02-06
27.25,2.46,2015-02-07
26.93,2.91,2015-02-08
27.27,2.21,2015-02-09
26.19,2.01,2015-02-10
26.81,1.73,2015-02-11
26.35,2.51,2015-02-12
26.48,2.6,2015-02-13
26.4,2.18,2015-02-14
27.12,2.73,2015-02-15
26.98,2.73,2015-02-16
27.07,2.59,2015-02-17
25.78,2.09,2015-02-18
26.32,2.21,2015-02-19
26.94,2.8,2015-02-20
26.73,2.76,2015-02-21
26.29,2.78,2015-02-22
26.72,2.69,2015-02-23
26.79,1.61,2015-02-24
26.48,1.99,2015-02-25
25.96,2.27,2015-02-26
25.82,1.94,2015-02-27
27.8,1.37,2015-02-28
27.12,1.75,2015-03-01
27.58,2.07,2015-03-02
27.19,1.98,2015-03-03
27.28,2.2,2015-03-04
27.28,1.85,2015-03-05
26.84,1.68,2015-03-06
27.65,2.36,2015-03-07
27.53,2.6,2015-03-08
26.98,2.16,2015-03-09
26.57,1.86,2015-03-10
27.08,1.8,2015-03-11
27.87,1.37,2015-03-12
27.38,1.97,2015-03-13
27.93,1.95,2015-03-14
27.43,2.58,2015-03-15
26.32,2.58,2015-03-16
26.14,2.12,2015-03-17
26.56,1.95,2015-03-18
26.94,2.38,2015-03-19
26.33,2.31,2015-03-20
26.26,2.32,2015-03-21
25.98,2.77,2015-03-22
26.29,1.95,2015-03-23
26.51,2.41,2015-03-24
26.97,2.66,2015-03-25
26.38,2.9,2015-03-26
26.12,2.87,2015-03-27
26.42,2.82,2015-03-28
26.42,2.7,2015-03-29
26.34,2.1,2015-03-30
26.58,1.6,2015-03-31
26.23,2.04,2015-04-01
26.38,1.48,2015-04-02
26.16,2.1,2015-04-03
26.68,2.21,2015-04-04
26.06,2.21,2015-04-05
26.8,1.92,2015-04-06
26.48,2.29,2015-04-07
27.01,1.62,2015-04-08
26.13,2.65,2015-04-09
26.87,1.92,2015-04-10
26.65,1.97,2015-04-11
27.21,1.3,2015-04-12
27.33,1.28,2015-04-13
27.94,1.66,2015-04-14
27.37,2.08,2015-04-15
27.63,1.8,2015-04-16
27.29,1.57,2015-04-17
27.79,1.5,2015-04-18
27.54,1.73,2015-04-19
27.02,1.64,2015-04-20
27.33,1.45,2015-04-21
27.51,1.88,2015-04-22
26.98,2.17,2015-04-23
26.58,2.48,2015-04-24
26.39,2.14,2015-04-25
26.26,2.2,2015-04-26
27.08,2.02,2015-04-27
26.78,2.24,2015-04-28
26.44,2.19,2015-04-29
27.03,2.31,2015-04-30
26.63,2.26,2015-05-01
26.39,2.26,2015-05-02
26.36,2.3,2015-05-03
27.02,2.11,2015-05-04
26.03,2.42,2015-05-05
27.09,1.3,2015-05-06
27.03,2.26,2015-05-07
27.21,2.16,2015-05-08
26.44,1.91,2015-05-09
26.56,1.98,2015-05-10
27.2,1.82,2015-05-11
26.64,2.07,2015-05-12
27.05,1.81,2015-05-13
26.15,1.85,2015-05-14
27.98,1.13,2015-05-15
27.06,1.21,2015-05-16
27.15,1.84,2015-05-17
26.41,1.78,2015-05-18
26.63,1.95,2015-05-19
26.47,1.97,2015-05-20
26.62,2.06,2015-05-21
27.21,2.01,2015-05-22
26.31,2.18,2015-05-23
25.19,2.62,2015-05-24
26.95,1.73,2015-05-25
26.62,2.61,2015-05-26
25.59,2.19,2015-05-27
25.52,2.23,2015-05-28
25.99,2.16,2015-05-29
26.3,3.06,2015-05-30
25.48,2.58,2015-05-31
25.58,2.74,2015-06-01
24.81,2.55,2015-06-02
25.82,2.2,2015-06-03
25.65,2.98,2015-06-04
24.72,3.4,2015-06-05
25.55,2.86,2015-06-06
25.19,2.17,2015-06-07
24.91,2.05,2015-06-08
25.92,2.0,2015-06-09
26.14,2.28,2015-06-10
25.69,2.45,2015-06-11
25.83,2.39,2015-06-12
26.23,2.42,2015-06-13
25.77,2.65,2015-06-14
25.8,2.95,2015-06-15
24.41,3.03,2015-06-16
25.79,2.77,2015-06-17
25.8,3.35,2015-06-18
26.06,3.39,2015-06-19
24.65,3.69,2015-06-20
24.72,3.07,2015-06-21
24.97,2.41,2015-06-22
25.71,2.67,2015-06-23
26.04,3.15,2015-06-24
25.26,3.02,2015-06-25
25.74,2.53,2015-06-26
25.91,1.99,2015-06-27
25.08,2.55,2015-06-28
25.06,3.09,2015-06-29
25.19,3.13,2015-06-30
25.3,3.25,2015-07-01
25.31,3.43,2015-07-02
25.08,2.85,2015-07-03
25.92,2.24,2015-07-04
26.09,1.72,2015-07-05
26.04,1.8,2015-07-06
27.05,1.76,2015-07-07
26.89,1.53,2015-07-08
26.88,2.38,2015-07-09
24.99,3.08,2015-07-10
25.44,2.32,2015-07-11
25.92,2.6,2015-07-12
25.63,2.71,2015-07-13
25.83,2.46,2015-07-14
25.36,3.02,2015-07-15
25.68,3.07,2015-07-16
25.91,2.5,2015-07-17
25.46,3.7,2015-07-18
25.34,3.89,2015-07-19
25.4,3.73,2015-07-20
25.27,2.72,2015-07-21
