T2M,WS10M,date
20.9,3.84,2019-12-14
21.53,3.66,2019-12-15
22.34,3.95,2019-12-16
22.75,3.7,2019-12-17
23.3,3.82,2019-12-18
22.6,4.37,2019-12-19
20.87,4.1,2019-12-20
20.98,3.95,2019-12-21
20.84,4.12,2019-12-22
20.61,4.27,2019-12-23
20.73,3.96,2019-12-24
21.35,4.23,2019-12-25
20.24,4.27,2019-12-26
20.0,4.33,2019-12-27
19.9,3.81,2019-12-28
19.58,3.64,2019-12-29
19.66,3.66,2019-12-30
20.16,3.89,2019-12-31
19.87,5.5,2020-01-01
16.86,5.77,2020-01-02
17.61,5.06,2020-01-03
17.95,4.84,2020-01-04
19.67,3.92,2020-01-05
22.06,3.43,2020-01-06
22.04,4.12,2020-01-07
22.98,4.41,2020-01-08
22.39,4.45,2020-01-09
22.8,3.45,2020-01-10
23.29,3.39,2020-01-11
24.01,3.55,2020-01-12
25.02,3.01,2020-01-13
26.93,2.37,2020-01-14
22.23,5.07,2020-01-15
20.76,4.89,2020-01-16
21.32,4.79,2020-01-17
21.43,4.63,2020-01-18
21.14,4.45,2020-01-19
22.39,4.16,2020-01-20
23.26,4.52,2020-01-21
22.39,4.82,2020-01-22
21.14,5.36,2020-01-23
20.13,5.92,2020-01-24
19.38,5.8,2020-01-25
19.6,4.7,2020-01-26
20.19,4.28,2020-01-27
21.12,4.17,2020-01-28
21.33,4.48,2020-01-29
21.6,4.66,2020-01-30
21.98,5.23,2020-01-31
21.51,4.83,2020-02-01
21.31,4.41,2020-02-02
22.12,4.41,2020-02-03
22.67,4.37,2020-02-04
22.62,4.38,2020-02-05
23.39,4.02,2020-02-06
24.71,5.1,2020-02-07
24.92,5.34,2020-02-08
25.28,5.77,2020-02-09
24.89,5.89,2020-02-10
22.96,6.09,2020-02-11
21.24,5.55,2020-02-12
21.73,4.13,2020-02-13
23.08,4.16,2020-02-14
24.1,4.24,2020-02-15
24.64,4.62,2020-02-16
24.85,4.41,2020-02-17
25.46,4.0,2020-02-18
25.31,5.15,2020-02-19
25.71,4.81,2020-02-20
26.19,5.14,2020-02-21
26.77,5.59,2020-02-22
26.09,6.36,2020-02-23
24.2,6.09,2020-02-24
23.69,5.16,2020-02-25
24.12,4.12,2020-02-26
26.44,3.65,2020-02-27
27.3,4.34,2020-02-28
28.83,4.61,2020-02-29
29.21,3.98,2020-03-01
29.15,2.82,2020-03-02
28.8,3.56,2020-03-03
29.12,3.44,2020-03-04
29.23,3.43,2020-03-05
29.01,2.88,2020-03-06
28.21,2.89,2020-03-07
29.87,3.31,2020-03-08
30.01,3.17,2020-03-09
30.64,2.32,2020-03-10
30.28,2.97,2020-03-11
26.36,4.73,2020-03-12
25.03,4.87,2020-03-13
25.17,5.1,2020-03-14
25.59,4.3,2020-03-15
26.86,3.61,2020-03-16
28.48,3.95,2020-03-17
29.23,4.22,2020-03-18
30.16,3.98,2020-03-19
29.47,3.18,2020-03-20
30.87,3.38,2020-03-21
32.21,3.85,2020-03-22
32.36,4.38,2020-03-23
28.08,4.83,2020-03-24
25.97,4.89,2020-03-25
28.35,4.09,2020-03-26
29.16,2.24,2020-03-27
28.7,3.05,2020-03-28
28.76,3.3,2020-03-29
28.65,2.17,2020-03-30
28.95,3.25,2020-03-31
29.83,3.84,2020-04-01
29.19,2.49,2020-04-02
29.51,3.09,2020-04-03
30.27,3.0,2020-04-04
30.4,3.28,2020-04-05
31.17,3.09,2020-04-06
29.04,3.21,2020-04-07
28.55,2.39,2020-04-08
27.21,2.34,2020-04-09
26.18,2.77,2020-04-10
24.42,2.6,2020-04-11
25.49,3.32,2020-04-12
26.62,2.98,2020-04-13
26.8,3.0,2020-04-14
26.43,2.89,2020-04-15
26.37,3.65,2020-04-16
25.97,3.31,2020-04-17
27.1,2.82,2020-04-18
27.9,3.34,2020-04-19
27.83,3.58,2020-04-20
28.83,3.55,2020-04-21
29.38,2.84,2020-04-22
29.73,3.08,2020-04-23
29.81,2.8,2020-04-24
28.31,3.11,2020-04-25
28.58,3.34,2020-04-26
27.13,3.03,2020-04-27
28.75,2.84,2020-04-28
28.86,2.8,2020-04-29
27.25,2.12,2020-04-30
26.83,2.92,2020-05-01
28.16,2.94,2020-05-02
27.07,3.08,2020-05-03
26.08,2.31,2020-05-04
27.05,2.62,2020-05-05
28.1,2.25,2020-05-06
28.36,2.98,2020-05-07
28.23,2.88,2020-05-08
26.86,2.49,2020-05-09
27.11,2.88,2020-05-10
26.77,2.8,2020-05-11
26.99,3.19,2020-05-12
25.98,3.56,2020-05-13
27.45,2.84,2020-05-14
26.77,3.36,2020-05-15
27.84,2.71,2020-05-16
27.6,3.15,2020-05-17
27.91,3.56,2020-05-18
27.34,4.02,2020-05-19
27.69,3.42,2020-05-20
26.83,3.27,2020-05-21
27.01,2.47,2020-05-22
26.1,1.48,2020-05-23
25.58,1.73,2020-05-24
25.95,2.19,2020-05-25
26.23,2.13,2020-05-26
27.38,1.71,2020-05-27
27.1,2.24,2020-05-28
26.28,2.69,2020-05-29
26.59,2.2,2020-05-30
27.06,2.62,2020-05-31
26.91,2.2,2020-06-01
27.32,2.48,2020-06-02
26.85,2.88,2020-06-03
26.22,3.15,2020-06-04
26.13,2.59,2020-06-05
26.51,2.7,2020-06-06
27.27,2.4,2020-06-07
27.34,2.75,2020-06-08
25.35,3.93,2020-06-09
26.08,3.15,2020-06-10
26.17,2.59,2020-06-11
25.72,2.22,2020-06-12
25.57,2.75,2020-06-13
26.68,3.22,2020-06-14
26.98,2.58,2020-06-15
26.98,2.76,2020-06-16
25.54,3.5,2020-06-17
24.54,2.49,2020-06-18
25.37,1.8,2020-06-19
26.12,2.52,2020-06-20
26.58,3.11,2020-06-21
25.82,2.63,2020-06-22
26.73,2.22,2020-06-23
27.34,2.68,2020-06-24
27.26,3.06,2020-06-25
26.12,3.34,2020-06-26
26.3,3.51,2020-06-27
26.12,3.0,2020-06-28
24.45,1.95,2020-06-29
24.86,2.24,2020-06-30
26.09,2.8,2020-07-01
27.12,2.86,2020-07-02
27.48,3.05,2020-07-03
26.25,1.99,2020-07-04
25.4,2.08,2020-07-05
25.15,1.99,2020-07-06
25.37,2.74,2020-07-07
24.59,2.7,2020-07-08
25.19,2.85,2020-07-09
23.56,2.31,2020-07-10
24.3,2.51,2020-07-11
24.15,2.06,2020-07-12
24.87,1.67,2020-07-13
24.8,2.48,2020-07-14
24.69,2.41,2020-07-15
24.76,2.56,2020-07-16
24.54,2.25,2020-07-17
23.4,1.93,2020-07-18
24.6,2.19,2020-07-19
23.87,2.68,2020-07-20
24.31,2.15,2020-07-21
24.9,1.19,2020-07-22
25.12,2.03,2020-07-23
24.37,1.97,2020-07-24
25.05,1.7,2020-07-25
24.98,1.92,2020-07-26
23.98,1.7,2020-07-27
25.23,2.33,2020-07-28
24.78,3.09,2020-07-29
24.21,2.06,2020-07-30
25.1,3.16,2020-07-31
25.29,2.02,2020-08-01
24.42,2.93,2020-08-02
23.8,3.34,2020-08-03
23.65,3.87,2020-08-04
24.21,3.66,2020-08-05
22.86,3.3,2020-08-06
22.55,3.6,2020-08-07
23.7,2.52,2020-08-08
23.98,3.02,2020-08-09
22.91,3.02,2020-08-10
24.05,1.96,2020-08-11
23.95,2.64,2020-08-12
24.55,2.62,2020-08-13
23.98,3.07,2020-08-14
24.45,2.98,2020-08-15
24.59,2.75,2020-08-16
24.71,1.45,2020-08-17
24.74,1.94,2020-08-18
25.83,1.3,2020-08-19
25.18,2.27,2020-08-20
24.1,2.2,2020-08-21
24.9,1.83,2020-08-22
23.79,2.22,2020-08-23
23.28,2.93,2020-08-24
23.73,1.76,2020-08-25
24.0,1.26,2020-08-26
23.51,1.6,2020-08-27
23.93,2.58,2020-08-28
22.48,3.02,2020-08-29
23.19,2.68,2020-08-30
24.23,1.84,2020-08-31
24.28,2.09,2020-09-01
23.99,2.13,2020-09-02
24.27,2.19,2020-09-03
24.28,1.11,2020-09-04
23.66,2.24,2020-09-05
23.57,3.58,2020-09-06
23.99,2.98,2020-09-07
24.3,2.23,2020-09-08
24.69,2.35,2020-09-09
23.62,2.09,2020-09-10
24.12,1.77,2020-09-11
24.51,1.86,2020-09-12
24.05,1.98,2020-09-13
24.23,1.75,2020-09-14
23.94,2.12,2020-09-15
23.01,3.01,2020-09-16
24.44,1.31,2020-09-17
25.2,1.65,2020-09-18
25.89,1.7,2020-09-19
24.05,3.15,2020-09-20
23.45,1.63,2020-09-21
24.53,2.06,2020-09-22
25.45,1.98,2020-09-23
25.09,1.87,2020-09-24
24.56,1.77,2020-09-25
24.12,2.12,2020-09-26
24.51,2.38,2020-09-27
24.49,1.87,2020-09-28
23.39,2.49,2020-09-29
24.28,2.09,2020-09-30
24.54,1.71,2020-10-01
24.23,2.01,2020-10-02
24.26,2.14,2020-10-03
24.87,1.84,2020-10-04
25.0,2.03,2020-10-05
24.97,2.73,2020-10-06
24.05,2.09,2020-10-07
23.64,2.05,2020-10-08
24.1,1.93,2020-10-09
24.9,1.91,2020-10-10
25.76,1.98,2020-10-11
25.22,2.38,2020-10-12
25.08,1.9,2020-10-13
25.01,2.26,2020-10-14
24.78,2.34,2020-10-15
25.13,2.42,2020-10-16
25.68,2.29,2020-10-17
25.69,2.42,2020-10-18
26.2,2.02,2020-10-19
26.06,2.03,2020-10-20
25.76,2.26,2020-10-21
24.9,2.75,2020-10-22
23.56,2.56,2020-10-23
24.1,2.7,2020-10-24
23.8,3.05,2020-10-25
23.54,3.11,2020-10-26
23.37,3.03,2020-10-27
23.8,2.66,2020-10-28
23.82,2.86,2020-10-29
23.69,3.21,2020-10-30
23.01,3.29,2020-10-31
22.55,4.14,2020-11-01
23.01,3.47,2020-11-02
22.59,3.61,2020-11-03
23.38,3.68,2020-11-04
22.48,3.78,2020-11-05
22.85,3.34,2020-11-06
21.87,3.31,2020-11-07
21.55,3.12,2020-11-08
22.26,3.07,2020-11-09
22.27,2.88,2020-11-10
21.62,3.34,2020-11-11
22.31,3.04,2020-11-12
23.43,3.45,2020-11-13
23.58,4.3,2020-11-14
21.91,4.38,2020-11-15
21.15,3.91,2020-11-16
21.19,4.09,2020-11-17
20.55,3.55,2020-11-18
20.95,3.38,2020-11-19
22.15,3.3,2020-11-20
22.76,3.54,2020-11-21
22.83,3.38,2020-11-22
24.19,3.09,2020-11-23
24.8,2.5,2020-11-24
24.55,2.82,2020-11-25
24.18,3.11,2020-11-26
23.48,3.02,2020-11-27
22.77,3.06,2020-11-28
22.09,2.77,2020-11-29
21.87,3.3,2020-11-30
21.89,3.62,2020-12-01
21.26,3.62,2020-12-02
21.61,2.86,2020-12-03
22.64,2.27,2020-12-04
24.15,2.19,2020-12-05
24.26,2.33,2020-12-06
23.83,3.42,2020-12-07
23.19,3.41,2020-12-08
23.06,2.58,2020-12-09
24.48,3.03,2020-12-10
24.83,2.68,2020-12-11
25.01,2.3,2020-12-12
25.1,2.35,2020-12-13
24.53,2.73,2020-12-14
23.04,3.77,2020-12-15
22.74,4.25,2020-12-16
22.55,3.25,2020-12-17
23.04,3.01,2020-12-18
22.99,3.31,2020-12-19
21.98,3.03,2020-12-20
22.76,3.01,2020-12-21
23.46,2.44,2020-12-22
23.81,2.66,2020-12-23
22.83,4.28,2020-12-24
21.77,4.59,2020-12-25
20.67,4.12,2020-12-26
21.58,3.33,2020-12-27
21.89,3.45,2020-12-28
22.77,3.26,2020-12-29
23.48,3.23,2020-12-30
24.47,3.55,2020-12-31
24.46,2.88,2021-01-01
24.86,2.5,2021-01-02
24.96,2.98,2021-01-03
24.5,3.78,2021-01-04
24.01,4.38,2021-01-05
23.83,5.16,2021-01-06
23.59,5.27,2021-01-07
23.52,4.8,2021-01-08
23.53,5.09,2021-01-09
22.8,4.16,2021-01-10
22.35,3.55,2021-01-11
21.81,3.52,2021-01-12
21.41,4.02,2021-01-13
21.01,3.95,2021-01-14
20.47,3.46,2021-01-15
21.31,3.17,2021-01-16
22.0,3.44,2021-01-17
22.29,4.7,2021-01-18
21.45,5.17,2021-01-19
20.15,5.0,2021-01-20
19.87,4.6,2021-01-21
19.82,4.64,2021-01-22
20.98,4.3,2021-01-23
22.15,4.12,2021-01-24
22.85,4.75,2021-01-25
23.64,4.59,2021-01-26
23.92,5.03,2021-01-27
23.79,5.38,2021-01-28
23.19,5.41,2021-01-29
22.69,4.66,2021-01-30
23.51,3.82,2021-01-31
23.9,3.4,2021-02-01
24.94,3.64,2021-02-02
24.37,4.84,2021-02-03
24.16,5.34,2021-02-04
23.05,5.12,2021-02-05
23.49,4.58,2021-02-06
23.53,3.54,2021-02-07
23.93,3.26,2021-02-08
23.65,4.2,2021-02-09
23.8,4.38,2021-02-10
23.15,4.16,2021-02-11
23.44,3.69,2021-02-12
24.37,3.32,2021-02-13
24.85,2.87,2021-02-14
25.13,4.34,2021-02-15
24.94,6.42,2021-02-16
22.17,6.66,2021-02-17
19.87,5.92,2021-02-18
20.01,5.05,2021-02-19
21.19,4.13,2021-02-20
22.45,3.71,2021-02-21
22.87,4.16,2021-02-22
23.36,4.5,2021-02-23
24.06,4.64,2021-02-24
24.31,4.1,2021-02-25
25.15,3.7,2021-02-26
26.01,4.38,2021-02-27
26.68,5.34,2021-02-28
26.85,5.91,2021-03-01
27.08,6.08,2021-03-02
27.12,6.46,2021-03-03
27.03,5.52,2021-03-04
27.53,5.29,2021-03-05
27.94,5.03,2021-03-06
27.84,4.71,2021-03-07
28.2,3.95,2021-03-08
28.61,3.64,2021-03-09
28.93,3.21,2021-03-10
29.33,3.33,2021-03-11
30.63,2.53,2021-03-12
31.44,3.11,2021-03-13
30.8,3.51,2021-03-14
29.55,3.59,2021-03-15
29.78,3.07,2021-03-16
29.55,3.81,2021-03-17
29.9,2.26,2021-03-18
29.48,2.48,2021-03-19
28.88,2.78,2021-03-20
29.99,3.17,2021-03-21
31.76,3.45,2021-03-22
31.78,2.74,2021-03-23
31.36,2.95,2021-03-24
29.88,2.85,2021-03-25
29.05,4.45,2021-03-26
27.4,6.22,2021-03-27
27.17,6.08,2021-03-28
27.63,5.65,2021-03-29
26.71,5.77,2021-03-30
27.06,4.8,2021-03-31
27.15,4.94,2021-04-01
27.03,5.34,2021-04-02
27.34,5.2,2021-04-03
28.66,4.59,2021-04-04
29.43,3.48,2021-04-05
30.85,3.3,2021-04-06
31.04,3.06,2021-04-07
31.72,3.74,2021-04-08
31.08,2.92,2021-04-09
31.47,3.95,2021-04-10
30.99,4.02,2021-04-11
29.12,2.58,2021-04-12
29.94,3.8,2021-04-13
28.33,3.51,2021-04-14
30.01,3.35,2021-04-15
30.53,3.66,2021-04-16
30.63,3.32,2021-04-17
30.11,3.41,2021-04-18
31.12,2.95,2021-04-19
32.09,3.81,2021-04-20
32.48,3.04,2021-04-21
32.1,3.78,2021-04-22
32.4,3.04,2021-04-23
31.98,3.16,2021-04-24
31.52,3.85,2021-04-25
32.08,3.17,2021-04-26
32.4,4.08,2021-04-27
32.25,3.29,2021-04-28
32.18,3.07,2021-04-29
32.71,3.1,2021-04-30
32.39,4.45,2021-05-01
32.54,3.66,2021-05-02
32.68,4.35,2021-05-03
32.56,3.92,2021-05-04
32.01,4.22,2021-05-05
32.06,4.04,2021-05-06
29.22,3.41,2021-05-07
29.8,3.88,2021-05-08
29.67,3.57,2021-05-09
30.05,2.8,2021-05-10
32.49,3.32,2021-05-11
28.44,4.33,2021-05-12
27.48,3.32,2021-05-13
28.06,3.4,2021-05-14
27.98,2.6,2021-05-15
27.9,2.99,2021-05-16
27.19,3.66,2021-05-17
27.58,3.27,2021-05-18
28.61,2.64,2021-05-19
28.61,2.47,2021-05-20
27.56,3.21,2021-05-21
27.17,2.42,2021-05-22
27.5,2.54,2021-05-23
28.51,2.95,2021-05-24
28.95,2.4,2021-05-25
29.27,2.5,2021-05-26
28.87,2.7,2021-05-27
28.65,2.75,2021-05-28
29.77,2.82,2021-05-29
30.12,2.46,2021-05-30
28.37,3.14,2021-05-31
27.32,3.68,2021-06-01
26.44,3.15,2021-06-02
27.31,2.58,2021-06-03
26.31,2.62,2021-06-04
25.82,2.4,2021-06-05
25.53,2.61,2021-06-06
26.43,2.45,2021-06-07
26.14,1.8,2021-06-08
27.16,2.38,2021-06-09
27.33,2.16,2021-06-10
26.39,2.21,2021-06-11
26.42,1.91,2021-06-12
24.74,2.77,2021-06-13
26.6,2.29,2021-06-14
26.55,2.85,2021-06-15
25.27,2.36,2021-06-16
25.27,2.39,2021-06-17
25.34,2.02,2021-06-18
26.07,2.27,2021-06-19
25.65,2.84,2021-06-20
26.19,1.85,2021-06-21
23.82,2.2,2021-06-22
23.62,2.46,2021-06-23
23.89,2.28,2021-06-24
25.77,1.27,2021-06-25
25.94,2.05,2021-06-26
25.28,2.77,2021-06-27
24.19,2.25,2021-06-28
24.28,2.61,2021-06-29
23.83,2.47,2021-06-30
24.8,2.9,2021-07-01
25.48,1.91,2021-07-02
24.39,1.76,2021-07-03
24.34,2.38,2021-07-04
24.31,2.84,2021-07-05
23.92,3.26,2021-07-06
24.24,3.2,2021-07-07
24.43,2.48,2021-07-08
23.46,3.12,2021-07-09
23.19,2.46,2021-07-10
24.84,2.15,2021-07-11
24.74,2.34,2021-07-12
23.56,2.31,2021-07-13
24.77,1.81,2021-07-14
25.08,1.87,2021-07-15
24.34,3.35,2021-07-16
24.26,2.78,2021-07-17
23.66,2.86,2021-07-18
22.94,2.33,2021-07-19
24.71,1.92,2021-07-20
25.2,1.7,2021-07-21
23.97,2.38,2021-07-22
23.83,2.17,2021-07-23
24.28,2.29,2021-07-24
24.38,2.62,2021-07-25
23.29,4.06,2021-07-26
23.13,3.38,2021-07-27
23.7,1.84,2021-07-28
23.8,2.73,2021-07-29
24.19,2.43,2021-07-30
23.95,1.73,2021-07-31
24.42,1.27,2021-08-01
23.76,2.07,2021-08-02
24.4,1.49,2021-08-03
24.3,2.3,2021-08-04
24.56,2.87,2021-08-05
23.76,2.89,2021-08-06
24.41,2.24,2021-08-07
23.35,3.8,2021-08-08
23.23,2.18,2021-08-09
24.02,2.17,2021-08-10
24.5,2.58,2021-08-11
23.76,2.59,2021-08-12
23.74,2.12,2021-08-13
24.27,2.56,2021-08-14
23.8,1.38,2021-08-15
24.21,1.52,2021-08-16
23.44,1.3,2021-08-17
23.73,1.62,2021-08-18
23.54,2.07,2021-08-19
23.38,2.48,2021-08-20
23.8,2.36,2021-08-21
24.36,1.95,2021-08-22
24.65,1.95,2021-08-23
25.11,2.02,2021-08-24
24.88,1.7,2021-08-25
24.58,1.66,2021-08-26
25.05,1.62,2021-08-27
24.9,1.9,2021-08-28
24.53,2.04,2021-08-29
24.23,2.48,2021-08-30
24.91,2.48,2021-08-31
25.28,2.41,2021-09-01
23.3,2.93,2021-09-02
24.06,1.36,2021-09-03
24.44,2.03,2021-09-04
24.76,2.22,2021-09-05
24.4,1.76,2021-09-06
23.44,1.76,2021-09-07
23.69,2.99,2021-09-08
24.8,1.65,2021-09-09
25.17,1.6,2021-09-10
25.41,1.75,2021-09-11
25.33,1.65,2021-09-12
24.73,2.52,2021-09-13
23.87,2.18,2021-09-14
24.89,1.73,2021-09-15
25.3,2.05,2021-09-16
24.75,1.8,2021-09-17
24.87,1.54,2021-09-18
25.35,1.55,2021-09-19
25.69,1.76,2021-09-20
24.78,2.03,2021-09-21
23.9,1.89,2021-09-22
23.39,1.6,2021-09-23
23.98,1.31,2021-09-24
24.37,2.15,2021-09-25
25.31,1.46,2021-09-26
25.51,1.95,2021-09-27
25.59,1.66,2021-09-28
24.21,1.95,2021-09-29
25.18,1.82,2021-09-30
25.9,1.92,2021-10-01
25.94,2.22,2021-10-02
25.83,1.68,2021-10-03
25.51,1.99,2021-10-04
25.54,2.31,2021-10-05
25.37,1.85,2021-10-06
25.88,1.69,2021-10-07
25.73,1.79,2021-10-08
25.4,1.99,2021-10-09
25.4,2.09,2021-10-10
25.23,2.23,2021-10-11
25.44,1.73,2021-10-12
25.83,1.8,2021-10-13
25.88,2.05,2021-10-14
24.88,1.85,2021-10-15
24.87,1.56,2021-10-16
24.2,2.12,2021-10-17
24.94,1.73,2021-10-18
25.83,1.9,2021-10-19
25.46,1.59,2021-10-20
24.38,2.02,2021-10-21
24.51,2.42,2021-10-22
24.37,2.47,2021-10-23
25.06,2.29,2021-10-24
24.67,2.08,2021-10-25
24.32,2.35,2021-10-26
25.4,2.06,2021-10-27
24.63,1.89,2021-10-28
22.9,2.88,2021-10-29
22.6,2.85,2021-10-30
22.48,2.9,2021-10-31
22.62,2.62,2021-11-01
23.4,2.3,2021-11-02
24.0,2.13,2021-11-03
25.05,2.23,2021-11-04
24.06,2.6,2021-11-05
22.95,2.48,2021-11-06
23.31,2.85,2021-11-07
24.62,2.29,2021-11-08
25.04,2.08,2021-11-09
24.35,2.44,2021-11-10
23.77,2.64,2021-11-11
23.55,2.31,2021-11-12
23.32,2.05,2021-11-13
23.1,2.38,2021-11-14
22.33,3.35,2021-11-15
22.68,2.67,2021-11-16
22.64,2.68,2021-11-17
23.05,2.77,2021-11-18
21.3,3.29,2021-11-19
21.16,3.34,2021-11-20
21.22,2.94,2021-11-21
22.25,2.55,2021-11-22
22.13,2.8,2021-11-23
22.26,3.0,2021-11-24
21.4,2.9,2021-11-25
20.71,2.98,2021-11-26
19.94,3.34,2021-11-27
20.01,2.93,2021-11-28
19.98,3.38,2021-11-29
19.9,3.76,2021-11-30
19.48,4.16,2021-12-01
18.57,3.19,2021-12-02
19.8,3.24,2021-12-03
20.17,3.73,2021-12-04
21.5,3.76,2021-12-05
21.47,3.51,2021-12-06
20.37,3.74,2021-12-07
18.79,3.64,2021-12-08
19.18,3.25,2021-12-09
19.26,3.66,2021-12-10
19.67,3.28,2021-12-11
20.37,4.06,2021-12-12
20.71,3.3,2021-12-13
19.9,3.2,2021-12-14
18.53,3.61,2021-12-15
17.72,4.34,2021-12-16
16.41,4.1,2021-12-17
16.51,4.05,2021-12-18
16.68,4.52,2021-12-19
16.7,4.59,2021-12-20
17.26,4.36,2021-12-21
17.88,3.75,2021-12-22
19.11,3.77,2021-12-23
18.11,3.84,2021-12-24
18.33,3.68,2021-12-25
18.85,3.05,2021-12-26
18.82,3.82,2021-12-27
18.46,4.4,2021-12-28
18.13,3.4,2021-12-29
19.9,3.12,2021-12-30
19.56,3.24,2021-12-31
18.7,3.55,2022-01-01
16.69,4.56,2022-01-02
15.57,4.33,2022-01-03
17.09,3.6,2022-01-04
18.67,3.62,2022-01-05
20.45,3.2,2022-01-06
21.56,2.62,2022-01-07
22.12,2.77,2022-01-08
20.83,4.2,2022-01-09
18.64,4.07,2022-01-10
20.23,3.11,2022-01-11
21.94,2.43,2022-01-12
22.3,2.53,2022-01-13
21.73,2.61,2022-01-14
20.33,3.05,2022-01-15
18.99,3.23,2022-01-16
17.3,4.02,2022-01-17
16.08,4.45,2022-01-18
15.74,4.92,2022-01-19
15.65,4.55,2022-01-20
16.12,4.34,2022-01-21
17.37,4.2,2022-01-22
17.73,4.06,2022-01-23
17.45,4.6,2022-01-24
16.6,4.59,2022-01-25
16.85,4.88,2022-01-26
18.05,4.53,2022-01-27
16.89,4.28,2022-01-28
16.62,4.55,2022-01-29
15.88,4.83,2022-01-30
15.95,5.09,2022-01-31
16.16,3.59,2022-02-01
17.26,3.17,2022-02-02
17.12,4.16,2022-02-03
16.96,4.81,2022-02-04
16.91,4.59,2022-02-05
16.8,3.9,2022-02-06
19.01,3.65,2022-02-07
20.09,3.81,2022-02-08
19.3,4.51,2022-02-09
18.18,4.67,2022-02-10
17.64,4.51,2022-02-11
18.95,3.89,2022-02-12
20.29,3.88,2022-02-13
21.83,4.23,2022-02-14
22.12,4.15,2022-02-15
22.98,3.57,2022-02-16
22.75,4.05,2022-02-17
21.82,4.79,2022-02-18
20.07,4.79,2022-02-19
19.62,4.6,2022-02-20
20.36,4.75,2022-02-21
20.92,4.21,2022-02-22
21.63,3.52,2022-02-23
20.8,4.42,2022-02-24
20.31,4.52,2022-02-25
20.97,4.19,2022-02-26
21.91,4.05,2022-02-27
23.19,4.16,2022-02-28
24.23,3.42,2022-03-01
25.2,2.52,2022-03-02
26.29,2.2,2022-03-03
25.69,2.8,2022-03-04
26.8,2.76,2022-03-05
26.77,2.04,2022-03-06
27.71,3.19,2022-03-07
28.69,2.87,2022-03-08
27.92,2.59,2022-03-09
26.54,3.15,2022-03-10
26.17,3.01,2022-03-11
24.47,3.3,2022-03-12
24.51,4.46,2022-03-13
23.83,4.59,2022-03-14
23.82,4.19,2022-03-15
23.65,4.07,2022-03-16
23.99,3.8,2022-03-17
23.91,3.96,2022-03-18
25.03,2.81,2022-03-19
26.32,2.34,2022-03-20
27.67,2.45,2022-03-21
27.68,2.91,2022-03-22
27.4,3.02,2022-03-23
26.48,3.38,2022-03-24
25.69,5.18,2022-03-25
25.6,5.88,2022-03-26
25.63,5.84,2022-03-27
24.31,5.84,2022-03-28
24.15,3.51,2022-03-29
24.9,3.04,2022-03-30
27.12,2.75,2022-03-31
28.07,2.99,2022-04-01
27.02,3.13,2022-04-02
27.88,2.41,2022-04-03
28.29,3.14,2022-04-04
27.66,2.71,2022-04-05
28.43,2.94,2022-04-06
28.86,2.63,2022-04-07
29.65,3.31,2022-04-08
28.98,3.33,2022-04-09
28.67,2.47,2022-04-10
29.83,2.89,2022-04-11
28.67,3.19,2022-04-12
29.01,3.02,2022-04-13
28.94,3.26,2022-04-14
28.4,2.76,2022-04-15
28.96,2.48,2022-04-16
28.19,2.38,2022-04-17
28.69,2.4,2022-04-18
27.58,2.77,2022-04-19
29.55,2.53,2022-04-20
29.95,2.41,2022-04-21
29.04,2.91,2022-04-22
30.1,3.05,2022-04-23
29.87,3.09,2022-04-24
28.73,3.81,2022-04-25
29.36,2.61,2022-04-26
28.88,3.79,2022-04-27
26.95,3.06,2022-04-28
26.76,2.95,2022-04-29
27.76,2.3,2022-04-30
26.63,3.09,2022-05-01
27.4,3.44,2022-05-02
26.69,2.24,2022-05-03
25.87,2.96,2022-05-04
26.12,3.45,2022-05-05
28.08,2.54,2022-05-06
27.67,1.96,2022-05-07
28.02,2.63,2022-05-08
26.72,2.34,2022-05-09
25.89,2.79,2022-05-10
26.75,2.34,2022-05-11
27.34,2.44,2022-05-12
27.87,2.45,2022-05-13
27.52,2.52,2022-05-14
27.05,2.58,2022-05-15
27.01,2.8,2022-05-16
26.03,2.86,2022-05-17
25.74,2.66,2022-05-18
25.23,2.45,2022-05-19
27.44,2.38,2022-05-20
27.35,2.72,2022-05-21
25.73,2.05,2022-05-22
24.73,2.02,2022-05-23
24.94,3.27,2022-05-24
25.68,3.23,2022-05-25
26.38,2.52,2022-05-26
25.38,2.37,2022-05-27
26.46,2.34,2022-05-28
26.31,2.56,2022-05-29
26.39,2.55,2022-05-30
26.35,2.68,2022-05-31
26.88,2.69,2022-06-01
26.97,2.24,2022-06-02
26.73,2.53,2022-06-03
25.93,2.43,2022-06-04
24.96,2.4,2022-06-05
25.0,1.71,2022-06-06
25.39,2.52,2022-06-07
25.51,3.84,2022-06-08
25.94,2.3,2022-06-09
25.66,2.09,2022-06-10
25.05,2.52,2022-06-11
25.89,1.85,2022-06-12
25.41,2.22,2022-06-13
25.02,2.45,2022-06-14
25.62,2.11,2022-06-15
26.03,1.76,2022-06-16
23.3,2.09,2022-06-17
23.85,3.19,2022-06-18
25.63,1.83,2022-06-19
25.8,2.3,2022-06-20
24.56,2.03,2022-06-21
24.84,2.58,2022-06-22
25.05,2.01,2022-06-23
24.83,1.82,2022-06-24
24.72,2.28,2022-06-25
25.67,1.48,2022-06-26
25.23,2.41,2022-06-27
24.94,2.2,2022-06-28
25.25,1.7,2022-06-29
25.11,2.14,2022-06-30
24.04,1.91,2022-07-01
23.83,1.63,2022-07-02
