T2M,WS10M,date
27.83,2.59,2018-02-04
27.49,2.24,2018-02-05
28.9,2.05,2018-02-06
28.83,2.4,2018-02-07
29.15,3.61,2018-02-08
28.24,4.3,2018-02-09
28.24,4.12,2018-02-10
28.51,3.95,2018-02-11
28.29,3.3,2018-02-12
27.98,2.33,2018-02-13
28.68,2.38,2018-02-14
28.35,2.09,2018-02-15
28.59,2.66,2018-02-16
28.4,2.88,2018-02-17
28.23,3.32,2018-02-18
27.18,2.43,2018-02-19
26.44,2.63,2018-02-20
26.58,4.1,2018-02-21
26.19,4.07,2018-02-22
25.12,3.49,2018-02-23
26.0,3.09,2018-02-24
26.94,2.91,2018-02-25
26.3,4.43,2018-02-26
26.05,3.62,2018-02-27
26.33,3.13,2018-02-28
26.81,4.04,2018-03-01
26.85,3.31,2018-03-02
27.78,3.2,2018-03-03
27.36,3.85,2018-03-04
27.45,4.05,2018-03-05
27.83,3.79,2018-03-06
28.19,3.52,2018-03-07
27.36,4.43,2018-03-08
27.58,4.5,2018-03-09
27.39,4.27,2018-03-10
27.33,4.52,2018-03-11
27.57,3.74,2018-03-12
28.64,4.07,2018-03-13
28.4,3.82,2018-03-14
27.88,4.54,2018-03-15
27.48,3.95,2018-03-16
26.98,4.6,2018-03-17
27.32,4.62,2018-03-18
28.19,4.7,2018-03-19
26.66,4.74,2018-03-20
27.38,4.77,2018-03-21
26.92,3.56,2018-03-22
26.15,2.95,2018-03-23
27.23,2.44,2018-03-24
26.84,2.75,2018-03-25
28.9,3.2,2018-03-26
28.81,3.87,2018-03-27
28.44,4.44,2018-03-28
27.97,3.38,2018-03-29
28.28,2.02,2018-03-30
28.69,2.83,2018-03-31
27.45,3.8,2018-04-01
27.4,3.82,2018-04-02
28.65,3.4,2018-04-03
28.7,3.48,2018-04-04
27.38,4.16,2018-04-05
26.67,4.34,2018-04-06
27.7,4.02,2018-04-07
26.95,3.89,2018-04-08
27.06,3.54,2018-04-09
26.29,3.51,2018-04-10
28.18,2.74,2018-04-11
28.41,4.3,2018-04-12
27.87,4.02,2018-04-13
28.09,4.51,2018-04-14
26.51,3.74,2018-04-15
28.42,3.8,2018-04-16
28.45,4.27,2018-04-17
28.26,4.0,2018-04-18
27.43,3.62,2018-04-19
27.75,4.42,2018-04-20
28.17,4.1,2018-04-21
27.54,4.02,2018-04-22
27.87,4.38,2018-04-23
28.05,3.98,2018-04-24
26.62,4.69,2018-04-25
27.12,3.71,2018-04-26
27.6,3.82,2018-04-27
28.37,3.9,2018-04-28
28.22,4.02,2018-04-29
28.22,3.86,2018-04-30
27.76,3.9,2018-05-01
28.23,3.8,2018-05-02
27.75,3.45,2018-05-03
28.27,3.36,2018-05-04
27.93,3.66,2018-05-05
28.51,4.27,2018-05-06
27.02,4.52,2018-05-07
27.56,4.33,2018-05-08
27.3,4.09,2018-05-09
25.77,3.52,2018-05-10
26.01,3.44,2018-05-11
25.15,2.23,2018-05-12
25.86,2.65,2018-05-13
26.42,2.85,2018-05-14
26.55,2.48,2018-05-15
26.17,2.79,2018-05-16
26.02,4.01,2018-05-17
25.8,2.52,2018-05-18
26.87,3.22,2018-05-19
26.9,3.94,2018-05-20
27.02,4.17,2018-05-21
25.93,3.01,2018-05-22
27.1,3.25,2018-05-23
27.68,4.34,2018-05-24
25.84,4.18,2018-05-25
26.01,3.86,2018-05-26
26.4,3.11,2018-05-27
26.94,3.48,2018-05-28
27.38,3.18,2018-05-29
26.83,3.07,2018-05-30
27.14,2.49,2018-05-31
26.32,2.75,2018-06-01
26.28,2.84,2018-06-02
24.86,2.95,2018-06-03
26.76,3.39,2018-06-04
25.77,3.37,2018-06-05
25.45,2.81,2018-06-06
26.23,2.47,2018-06-07
26.05,3.47,2018-06-08
25.19,4.43,2018-06-09
25.23,3.52,2018-06-10
24.6,2.27,2018-06-11
24.92,1.7,2018-06-12
26.8,2.73,2018-06-13
25.99,3.45,2018-06-14
25.85,3.02,2018-06-15
25.56,3.74,2018-06-16
25.44,3.78,2018-06-17
25.58,4.86,2018-06-18
24.44,4.77,2018-06-19
24.15,4.21,2018-06-20
24.08,2.84,2018-06-21
24.98,2.84,2018-06-22
23.69,3.42,2018-06-23
24.43,1.77,2018-06-24
24.47,1.59,2018-06-25
24.58,2.07,2018-06-26
25.33,3.87,2018-06-27
24.65,3.6,2018-06-28
23.83,2.93,2018-06-29
24.19,3.35,2018-06-30
24.1,3.45,2018-07-01
24.67,2.54,2018-07-02
24.37,2.3,2018-07-03
24.39,2.84,2018-07-04
24.76,2.23,2018-07-05
25.11,2.79,2018-07-06
24.66,1.55,2018-07-07
24.99,2.3,2018-07-08
24.52,3.01,2018-07-09
25.26,2.08,2018-07-10
25.71,2.52,2018-07-11
24.4,2.54,2018-07-12
24.69,3.82,2018-07-13
24.87,4.15,2018-07-14
25.41,3.74,2018-07-15
24.63,3.33,2018-07-16
24.38,2.63,2018-07-17
24.95,2.59,2018-07-18
25.12,2.8,2018-07-19
24.67,4.36,2018-07-20
24.45,2.62,2018-07-21
24.9,1.8,2018-07-22
25.85,2.31,2018-07-23
25.18,3.0,2018-07-24
24.65,3.19,2018-07-25
24.24,3.3,2018-07-26
24.38,2.32,2018-07-27
24.78,2.48,2018-07-28
23.67,4.19,2018-07-29
23.55,2.81,2018-07-30
24.3,3.45,2018-07-31
24.1,3.58,2018-08-01
24.66,3.48,2018-08-02
24.4,3.79,2018-08-03
25.21,3.04,2018-08-04
24.31,2.97,2018-08-05
23.7,3.88,2018-08-06
24.8,3.65,2018-08-07
24.94,2.84,2018-08-08
24.3,1.91,2018-08-09
25.4,3.24,2018-08-10
25.31,3.06,2018-08-11
24.65,2.88,2018-08-12
24.35,2.17,2018-08-13
24.64,2.34,2018-08-14
24.95,2.81,2018-08-15
25.15,3.45,2018-08-16
23.89,3.55,2018-08-17
24.44,2.57,2018-08-18
24.46,2.88,2018-08-19
24.48,3.77,2018-08-20
23.81,4.3,2018-08-21
24.29,4.19,2018-08-22
24.33,3.89,2018-08-23
23.32,4.49,2018-08-24
24.37,3.65,2018-08-25
25.4,2.57,2018-08-26
25.59,1.85,2018-08-27
25.92,1.14,2018-08-28
24.74,1.7,2018-08-29
24.18,2.7,2018-08-30
24.62,3.11,2018-08-31
24.47,3.41,2018-09-01
23.73,3.05,2018-09-02
24.22,2.3,2018-09-03
25.01,2.61,2018-09-04
24.2,2.62,2018-09-05
24.65,5.28,2018-09-06
24.4,4.08,2018-09-07
24.2,2.84,2018-09-08
23.94,2.95,2018-09-09
23.14,3.98,2018-09-10
25.19,2.11,2018-09-11
25.15,1.66,2018-09-12
24.69,2.8,2018-09-13
24.39,2.88,2018-09-14
24.42,2.92,2018-09-15
25.54,1.36,2018-09-16
25.48,1.46,2018-09-17
24.68,2.77,2018-09-18
25.37,1.99,2018-09-19
25.99,1.59,2018-09-20
24.9,2.02,2018-09-21
24.81,1.8,2018-09-22
25.05,2.72,2018-09-23
24.87,1.71,2018-09-24
24.8,2.13,2018-09-25
25.49,2.02,2018-09-26
25.32,2.77,2018-09-27
24.8,2.98,2018-09-28
25.71,1.3,2018-09-29
26.19,2.08,2018-09-30
25.51,2.57,2018-10-01
24.12,3.53,2018-10-02
25.08,2.36,2018-10-03
25.69,2.52,2018-10-04
24.25,3.18,2018-10-05
24.38,2.3,2018-10-06
25.99,1.43,2018-10-07
25.31,2.29,2018-10-08
25.42,3.02,2018-10-09
25.65,2.03,2018-10-10
25.14,1.85,2018-10-11
24.11,2.9,2018-10-12
25.0,2.32,2018-10-13
24.93,2.43,2018-10-14
25.22,1.44,2018-10-15
25.14,2.05,2018-10-16
25.34,2.17,2018-10-17
25.0,3.29,2018-10-18
26.22,1.7,2018-10-19
26.86,1.82,2018-10-20
26.58,1.97,2018-10-21
26.23,2.38,2018-10-22
26.18,2.88,2018-10-23
25.14,3.48,2018-10-24
24.66,2.89,2018-10-25
25.26,2.09,2018-10-26
26.19,2.02,2018-10-27
26.59,1.48,2018-10-28
25.2,2.48,2018-10-29
25.83,1.7,2018-10-30
26.37,2.07,2018-10-31
26.33,2.14,2018-11-01
26.23,2.2,2018-11-02
25.51,1.81,2018-11-03
25.9,1.54,2018-11-04
25.69,1.7,2018-11-05
25.4,1.84,2018-11-06
24.75,2.43,2018-11-07
26.04,1.5,2018-11-08
26.44,1.57,2018-11-09
26.49,1.2,2018-11-10
26.82,1.34,2018-11-11
26.42,1.7,2018-11-12
25.96,2.2,2018-11-13
26.05,1.83,2018-11-14
25.94,1.78,2018-11-15
26.89,1.28,2018-11-16
25.26,1.55,2018-11-17
26.09,1.4,2018-11-18
25.58,1.8,2018-11-19
26.4,1.66,2018-11-20
26.33,1.97,2018-11-21
26.48,1.72,2018-11-22
27.04,1.51,2018-11-23
26.52,1.69,2018-11-24
24.76,2.62,2018-11-25
25.69,1.94,2018-11-26
26.33,2.02,2018-11-27
25.77,2.42,2018-11-28
24.94,2.87,2018-11-29
25.32,2.28,2018-11-30
24.73,1.98,2018-12-01
25.36,1.69,2018-12-02
25.44,1.81,2018-12-03
24.72,2.75,2018-12-04
23.95,3.81,2018-12-05
24.12,3.33,2018-12-06
25.75,1.59,2018-12-07
25.19,1.62,2018-12-08
25.07,1.98,2018-12-09
24.41,2.79,2018-12-10
24.39,2.34,2018-12-11
25.63,2.05,2018-12-12
25.56,2.02,2018-12-13
25.02,2.64,2018-12-14
24.65,1.88,2018-12-15
25.41,1.8,2018-12-16
24.95,2.47,2018-12-17
24.06,3.27,2018-12-18
23.82,2.63,2018-12-19
23.2,3.05,2018-12-20
23.02,3.41,2018-12-21
22.86,2.89,2018-12-22
23.11,2.7,2018-12-23
22.65,3.05,2018-12-24
22.88,2.97,2018-12-25
23.63,2.38,2018-12-26
23.89,2.82,2018-12-27
24.98,1.77,2018-12-28
24.62,3.35,2018-12-29
24.04,3.33,2018-12-30
24.48,3.23,2018-12-31
23.9,3.85,2019-01-01
23.74,3.56,2019-01-02
24.39,3.54,2019-01-03
25.07,2.34,2019-01-04
24.86,2.8,2019-01-05
23.75,2.63,2019-01-06
24.6,2.45,2019-01-07
23.72,3.01,2019-01-08
23.09,3.3,2019-01-09
24.19,1.94,2019-01-10
25.09,2.54,2019-01-11
25.67,2.34,2019-01-12
25.96,2.13,2019-01-13
26.63,1.62,2019-01-14
26.62,2.3,2019-01-15
24.75,3.37,2019-01-16
25.4,2.96,2019-01-17
25.66,2.8,2019-01-18
26.85,2.31,2019-01-19
26.94,3.31,2019-01-20
27.7,2.81,2019-01-21
27.48,3.3,2019-01-22
27.44,3.87,2019-01-23
27.64,3.9,2019-01-24
26.69,3.5,2019-01-25
27.67,3.66,2019-01-26
27.25,4.13,2019-01-27
26.78,3.94,2019-01-28
27.66,2.73,2019-01-29
27.72,2.07,2019-01-30
27.05,2.93,2019-01-31
26.98,2.26,2019-02-01
25.65,3.38,2019-02-02
27.98,3.03,2019-02-03
27.89,3.78,2019-02-04
27.76,4.25,2019-02-05
26.95,1.59,2019-02-06
25.95,3.34,2019-02-07
27.44,2.97,2019-02-08
26.51,3.55,2019-02-09
24.79,4.23,2019-02-10
27.74,3.82,2019-02-11
27.23,2.73,2019-02-12
26.85,2.79,2019-02-13
26.86,3.01,2019-02-14
26.62,2.62,2019-02-15
26.12,4.03,2019-02-16
27.23,3.32,2019-02-17
26.95,2.68,2019-02-18
28.23,2.15,2019-02-19
28.0,2.3,2019-02-20
27.34,4.0,2019-02-21
27.79,4.23,2019-02-22
27.51,4.55,2019-02-23
27.26,4.01,2019-02-24
28.01,2.55,2019-02-25
26.2,1.45,2019-02-26
28.36,2.2,2019-02-27
26.87,2.88,2019-02-28
26.21,2.41,2019-03-01
29.01,2.88,2019-03-02
28.15,4.35,2019-03-03
27.36,4.48,2019-03-04
28.31,2.74,2019-03-05
26.8,3.23,2019-03-06
27.31,3.17,2019-03-07
26.75,2.3,2019-03-08
28.01,3.76,2019-03-09
27.57,3.59,2019-03-10
28.48,3.81,2019-03-11
27.73,3.82,2019-03-12
28.27,2.98,2019-03-13
28.77,3.29,2019-03-14
28.9,2.3,2019-03-15
28.75,2.4,2019-03-16
28.85,2.76,2019-03-17
29.17,2.95,2019-03-18
28.95,3.78,2019-03-19
28.97,4.2,2019-03-20
27.84,3.95,2019-03-21
28.76,3.58,2019-03-22
27.4,4.56,2019-03-23
27.48,3.54,2019-03-24
27.73,3.16,2019-03-25
27.8,2.78,2019-03-26
28.74,2.77,2019-03-27
29.33,3.49,2019-03-28
28.48,3.67,2019-03-29
28.12,3.73,2019-03-30
28.18,3.67,2019-03-31
29.45,2.89,2019-04-01
29.41,3.77,2019-04-02
29.72,3.38,2019-04-03
30.17,4.23,2019-04-04
29.8,4.7,2019-04-05
29.07,4.54,2019-04-06
28.63,5.15,2019-04-07
29.23,4.94,2019-04-08
27.37,4.23,2019-04-09
28.07,4.15,2019-04-10
28.09,4.27,2019-04-11
28.44,4.16,2019-04-12
27.3,4.7,2019-04-13
26.98,3.55,2019-04-14
28.89,3.59,2019-04-15
28.71,3.3,2019-04-16
29.27,2.9,2019-04-17
28.56,3.87,2019-04-18
29.1,3.85,2019-04-19
29.26,3.95,2019-04-20
28.76,3.6,2019-04-21
28.12,4.05,2019-04-22
27.76,3.52,2019-04-23
29.78,2.12,2019-04-24
28.3,3.38,2019-04-25
29.4,4.02,2019-04-26
29.51,4.05,2019-04-27
30.28,3.89,2019-04-28
28.88,4.49,2019-04-29
29.41,4.62,2019-04-30
28.42,3.86,2019-05-01
28.4,3.3,2019-05-02
27.54,2.88,2019-05-03
27.39,3.52,2019-05-04
27.12,3.12,2019-05-05
27.36,3.52,2019-05-06
27.37,3.0,2019-05-07
27.04,3.28,2019-05-08
27.87,3.37,2019-05-09
27.33,1.99,2019-05-10
27.79,2.51,2019-05-11
28.76,2.13,2019-05-12
27.3,2.28,2019-05-13
27.5,2.92,2019-05-14
27.26,2.27,2019-05-15
26.23,3.71,2019-05-16
27.56,2.2,2019-05-17
27.98,3.39,2019-05-18
27.08,3.3,2019-05-19
26.55,3.57,2019-05-20
26.01,2.73,2019-05-21
27.84,1.52,2019-05-22
27.52,2.98,2019-05-23
26.86,3.09,2019-05-24
26.98,1.95,2019-05-25
26.77,3.18,2019-05-26
26.58,4.09,2019-05-27
27.01,3.52,2019-05-28
26.01,3.59,2019-05-29
26.24,3.59,2019-05-30
27.01,3.4,2019-05-31
26.85,4.12,2019-06-01
25.91,3.49,2019-06-02
27.31,3.05,2019-06-03
27.38,3.54,2019-06-04
26.14,4.57,2019-06-05
24.89,4.23,2019-06-06
25.93,3.22,2019-06-07
25.96,2.48,2019-06-08
25.46,2.75,2019-06-09
26.55,2.98,2019-06-10
26.93,3.82,2019-06-11
25.93,3.41,2019-06-12
26.8,2.51,2019-06-13
26.52,2.63,2019-06-14
27.53,2.85,2019-06-15
27.83,2.48,2019-06-16
27.59,3.38,2019-06-17
28.39,3.17,2019-06-18
27.68,2.62,2019-06-19
26.62,3.34,2019-06-20
26.04,3.12,2019-06-21
26.91,2.57,2019-06-22
26.07,3.45,2019-06-23
24.57,3.23,2019-06-24
25.06,3.81,2019-06-25
24.83,2.68,2019-06-26
24.8,1.66,2019-06-27
25.04,2.4,2019-06-28
26.19,2.22,2019-06-29
26.45,2.25,2019-06-30
26.33,2.81,2019-07-01
26.5,2.68,2019-07-02
26.58,3.03,2019-07-03
25.2,2.79,2019-07-04
24.49,3.36,2019-07-05
26.75,2.57,2019-07-06
26.37,3.28,2019-07-07
25.08,5.06,2019-07-08
24.94,2.66,2019-07-09
26.17,3.32,2019-07-10
23.8,2.96,2019-07-11
23.73,2.86,2019-07-12
24.77,1.7,2019-07-13
26.06,1.87,2019-07-14
25.28,2.66,2019-07-15
24.62,2.51,2019-07-16
25.97,1.62,2019-07-17
24.9,4.25,2019-07-18
23.84,2.93,2019-07-19
24.35,2.05,2019-07-20
25.16,3.05,2019-07-21
24.73,3.3,2019-07-22
24.86,2.79,2019-07-23
25.19,2.16,2019-07-24
25.52,1.95,2019-07-25
24.43,3.16,2019-07-26
25.45,3.78,2019-07-27
24.46,4.21,2019-07-28
23.97,2.85,2019-07-29
24.33,3.15,2019-07-30
25.75,2.78,2019-07-31
25.37,2.91,2019-08-01
23.89,2.65,2019-08-02
24.39,3.31,2019-08-03
24.48,2.77,2019-08-04
23.87,3.66,2019-08-05
24.29,3.05,2019-08-06
24.4,3.32,2019-08-07
23.72,3.48,2019-08-08
24.23,3.86,2019-08-09
24.74,3.75,2019-08-10
25.31,3.55,2019-08-11
24.62,3.01,2019-08-12
24.58,2.83,2019-08-13
25.21,3.45,2019-08-14
24.96,3.12,2019-08-15
24.86,3.47,2019-08-16
24.51,3.49,2019-08-17
24.83,3.43,2019-08-18
24.03,4.42,2019-08-19
24.84,2.98,2019-08-20
24.47,3.53,2019-08-21
24.26,3.22,2019-08-22
24.2,3.94,2019-08-23
23.58,2.41,2019-08-24
24.09,2.62,2019-08-25
24.68,2.8,2019-08-26
24.58,2.95,2019-08-27
24.12,2.8,2019-08-28
24.23,1.93,2019-08-29
25.01,1.62,2019-08-30
24.07,2.98,2019-08-31
24.62,3.09,2019-09-01
25.01,2.91,2019-09-02
25.35,2.33,2019-09-03
24.62,2.58,2019-09-04
25.12,2.82,2019-09-05
24.8,2.23,2019-09-06
24.61,3.22,2019-09-07
24.12,2.79,2019-09-08
24.16,2.09,2019-09-09
24.68,2.65,2019-09-10
24.26,2.65,2019-09-11
25.85,2.92,2019-09-12
24.4,3.41,2019-09-13
25.21,2.52,2019-09-14
24.57,1.21,2019-09-15
25.27,1.79,2019-09-16
24.49,2.13,2019-09-17
24.47,2.51,2019-09-18
24.03,2.31,2019-09-19
25.26,1.24,2019-09-20
25.53,2.03,2019-09-21
25.18,2.23,2019-09-22
25.15,2.05,2019-09-23
25.12,2.32,2019-09-24
25.06,2.93,2019-09-25
24.42,2.97,2019-09-26
24.24,2.28,2019-09-27
24.72,3.45,2019-09-28
24.7,3.44,2019-09-29
24.94,3.63,2019-09-30
23.97,2.46,2019-10-01
24.76,1.42,2019-10-02
24.62,1.71,2019-10-03
24.23,2.72,2019-10-04
24.48,2.75,2019-10-05
23.92,1.71,2019-10-06
24.46,3.05,2019-10-07
24.08,3.52,2019-10-08
24.8,2.75,2019-10-09
25.76,2.27,2019-10-10
24.33,2.51,2019-10-11
24.1,3.05,2019-10-12
24.74,1.85,2019-10-13
25.62,1.75,2019-10-14
24.78,3.34,2019-10-15
24.61,2.51,2019-10-16
25.24,2.16,2019-10-17
24.57,2.93,2019-10-18
24.14,2.71,2019-10-19
24.4,1.85,2019-10-20
25.47,1.23,2019-10-21
26.14,1.79,2019-10-22
25.26,2.52,2019-10-23
24.38,2.7,2019-10-24
25.58,2.22,2019-10-25
24.56,2.74,2019-10-26
24.85,1.94,2019-10-27
24.06,1.49,2019-10-28
25.1,1.86,2019-10-29
25.08,1.52,2019-10-30
24.22,1.98,2019-10-31
25.5,1.41,2019-11-01
24.01,1.57,2019-11-02
25.42,0.92,2019-11-03
26.62,2.11,2019-11-04
26.73,1.72,2019-11-05
27.11,1.46,2019-11-06
27.01,1.32,2019-11-07
26.94,1.8,2019-11-08
25.79,1.52,2019-11-09
25.08,1.79,2019-11-10
26.26,1.52,2019-11-11
25.08,2.2,2019-11-12
25.91,1.55,2019-11-13
26.07,2.12,2019-11-14
26.05,1.86,2019-11-15
26.85,1.6,2019-11-16
26.71,1.94,2019-11-17
27.43,1.32,2019-11-18
27.58,1.25,2019-11-19
27.55,1.53,2019-11-20
26.01,2.13,2019-11-21
26.7,1.7,2019-11-22
27.11,1.79,2019-11-23
27.13,1.51,2019-11-24
26.74,1.91,2019-11-25
26.53,1.88,2019-11-26
26.34,1.6,2019-11-27
25.55,1.34,2019-11-28
26.36,1.21,2019-11-29
26.05,2.19,2019-11-30
26.05,1.53,2019-12-01
25.69,1.29,2019-12-02
24.82,1.47,2019-12-03
24.44,1.74,2019-12-04
24.79,1.91,2019-12-05
24.44,1.84,2019-12-06
23.35,2.3,2019-12-07
24.58,1.66,2019-12-08
25.03,1.27,2019-12-09
24.9,1.2,2019-12-10
24.39,1.9,2019-12-11
24.48,2.14,2019-12-12
23.42,2.89,2019-12-13
23.07,3.1,2019-12-14
23.34,2.82,2019-12-15
23.88,2.85,2019-12-16
24.98,1.9,2019-12-17
25.14,2.32,2019-12-18
24.19,2.68,2019-12-19
23.11,2.76,2019-12-20
23.41,2.2,2019-12-21
22.58,3.23,2019-12-22
21.55,3.61,2019-12-23
22.77,3.22,2019-12-24
23.39,2.97,2019-12-25
22.52,3.55,2019-12-26
21.83,3.66,2019-12-27
22.84,2.84,2019-12-28
24.13,2.3,2019-12-29
24.12,2.44,2019-12-30
23.63,3.05,2019-12-31
23.12,3.41,2020-01-01
21.48,5.32,2020-01-02
20.93,5.77,2020-01-03
21.08,5.25,2020-01-04
22.69,4.48,2020-01-05
24.77,2.9,2020-01-06
24.05,3.64,2020-01-07
24.15,3.59,2020-01-08
24.05,4.0,2020-01-09
24.23,2.81,2020-01-10
25.11,2.44,2020-01-11
26.37,2.13,2020-01-12
27.05,1.34,2020-01-13
26.65,1.68,2020-01-14
25.65,2.9,2020-01-15
23.69,2.82,2020-01-16
24.65,2.97,2020-01-17
23.37,2.29,2020-01-18
23.55,3.9,2020-01-19
25.33,2.91,2020-01-20
26.42,2.2,2020-01-21
24.91,4.37,2020-01-22
22.8,4.63,2020-01-23
21.67,6.15,2020-01-24
20.98,5.95,2020-01-25
22.08,4.47,2020-01-26
24.01,2.89,2020-01-27
25.4,2.92,2020-01-28
24.73,3.47,2020-01-29
24.51,2.92,2020-01-30
23.69,3.48,2020-01-31
23.6,3.74,2020-02-01
24.55,2.66,2020-02-02
25.33,3.27,2020-02-03
25.56,1.3,2020-02-04
26.51,1.64,2020-02-05
26.68,2.63,2020-02-06
26.69,3.07,2020-02-07
27.08,3.47,2020-02-08
26.21,2.96,2020-02-09
25.97,4.05,2020-02-10
25.71,5.1,2020-02-11
23.95,5.09,2020-02-12
25.37,3.76,2020-02-13
26.31,3.41,2020-02-14
26.64,3.12,2020-02-15
26.58,3.0,2020-02-16
26.94,2.8,2020-02-17
27.72,2.62,2020-02-18
27.73,2.5,2020-02-19
27.9,3.16,2020-02-20
28.06,3.3,2020-02-21
28.57,2.83,2020-02-22
28.5,2.79,2020-02-23
27.89,3.48,2020-02-24
27.3,3.81,2020-02-25
26.49,2.84,2020-02-26
27.98,2.4,2020-02-27
28.58,3.08,2020-02-28
29.3,2.09,2020-02-29
28.88,3.7,2020-03-01
28.48,3.43,2020-03-02
28.24,2.95,2020-03-03
29.3,3.09,2020-03-04
29.32,3.42,2020-03-05
28.2,3.77,2020-03-06
29.64,3.64,2020-03-07
29.29,3.22,2020-03-08
30.15,4.05,2020-03-09
28.94,4.88,2020-03-10
27.71,4.89,2020-03-11
27.85,2.77,2020-03-12
28.05,2.43,2020-03-13
28.54,2.2,2020-03-14
27.65,2.28,2020-03-15
28.48,2.91,2020-03-16
29.16,3.66,2020-03-17
28.65,3.29,2020-03-18
28.95,3.9,2020-03-19
28.06,4.27,2020-03-20
28.48,3.88,2020-03-21
27.9,3.78,2020-03-22
27.5,4.04,2020-03-23
25.53,4.14,2020-03-24
26.14,3.2,2020-03-25
26.23,2.47,2020-03-26
28.19,3.05,2020-03-27
28.03,3.3,2020-03-28
26.94,3.63,2020-03-29
27.3,3.75,2020-03-30
27.02,3.01,2020-03-31
26.91,3.95,2020-04-01
27.05,3.4,2020-04-02
26.67,3.89,2020-04-03
26.8,4.2,2020-04-04
28.45,2.18,2020-04-05
27.2,4.48,2020-04-06
27.4,3.31,2020-04-07
26.94,2.67,2020-04-08
26.64,2.5,2020-04-09
25.26,2.42,2020-04-10
25.58,4.15,2020-04-11
25.47,1.57,2020-04-12
26.93,2.21,2020-04-13
28.01,2.42,2020-04-14
28.51,2.32,2020-04-15
28.61,2.54,2020-04-16
28.48,4.2,2020-04-17
27.84,4.21,2020-04-18
26.52,4.88,2020-04-19
26.42,3.88,2020-04-20
27.55,2.73,2020-04-21
26.98,3.76,2020-04-22
27.33,3.34,2020-04-23
26.38,3.08,2020-04-24
27.22,3.62,2020-04-25
26.54,3.66,2020-04-26
25.79,3.47,2020-04-27
26.84,2.64,2020-04-28
26.61,3.55,2020-04-29
26.95,3.27,2020-04-30
26.72,3.2,2020-05-01
27.12,3.19,2020-05-02
26.49,3.83,2020-05-03
27.09,1.95,2020-05-04
27.04,2.07,2020-05-05
28.28,2.62,2020-05-06
27.02,3.39,2020-05-07
27.61,2.98,2020-05-08
28.15,2.26,2020-05-09
26.46,3.8,2020-05-10
26.55,3.7,2020-05-11
26.85,2.21,2020-05-12
27.23,2.3,2020-05-13
27.03,2.76,2020-05-14
26.51,3.23,2020-05-15
26.55,3.08,2020-05-16
26.87,3.35,2020-05-17
27.37,2.78,2020-05-18
25.86,4.48,2020-05-19
26.18,2.48,2020-05-20
25.87,3.76,2020-05-21
25.34,2.19,2020-05-22
26.31,2.41,2020-05-23
26.65,2.63,2020-05-24
26.13,1.91,2020-05-25
26.08,1.3,2020-05-26
27.29,1.11,2020-05-27
25.88,2.45,2020-05-28
25.96,1.45,2020-05-29
25.3,3.04,2020-05-30
25.08,3.0,2020-05-31
25.77,2.73,2020-06-01
25.93,3.98,2020-06-02
26.14,3.13,2020-06-03
26.1,2.93,2020-06-04
25.84,2.28,2020-06-05
26.44,2.02,2020-06-06
25.23,3.34,2020-06-07
25.69,2.92,2020-06-08
25.4,3.84,2020-06-09
25.33,2.99,2020-06-10
25.45,2.61,2020-06-11
24.26,3.88,2020-06-12
24.85,2.27,2020-06-13
25.19,2.69,2020-06-14
26.51,2.28,2020-06-15
26.09,2.74,2020-06-16
25.5,4.05,2020-06-17
24.48,2.99,2020-06-18
25.02,2.53,2020-06-19
25.49,2.53,2020-06-20
25.05,3.48,2020-06-21
24.65,1.66,2020-06-22
25.78,1.89,2020-06-23
24.83,2.7,2020-06-24
25.23,2.99,2020-06-25
25.05,3.25,2020-06-26
25.06,3.62,2020-06-27
24.51,3.37,2020-06-28
24.69,3.42,2020-06-29
23.82,3.55,2020-06-30
24.53,1.86,2020-07-01
24.92,2.03,2020-07-02
24.98,3.7,2020-07-03
24.6,3.92,2020-07-04
24.49,2.65,2020-07-05
24.63,2.69,2020-07-06
24.49,3.72,2020-07-07
24.3,3.38,2020-07-08
25.02,2.35,2020-07-09
24.14,2.12,2020-07-10
23.26,3.62,2020-07-11
24.38,3.13,2020-07-12
24.62,4.34,2020-07-13
23.96,4.09,2020-07-14
23.8,3.5,2020-07-15
24.33,3.38,2020-07-16
23.72,2.74,2020-07-17
23.54,2.81,2020-07-18
23.98,2.9,2020-07-19
23.97,3.77,2020-07-20
23.68,2.91,2020-07-21
23.7,2.98,2020-07-22
24.58,3.41,2020-07-23
24.17,3.02,2020-07-24
23.12,2.86,2020-07-25
24.12,3.68,2020-07-26
24.25,3.42,2020-07-27
24.79,4.39,2020-07-28
23.98,3.8,2020-07-29
24.82,3.59,2020-07-30
24.23,4.41,2020-07-31
24.72,3.31,2020-08-01
23.51,4.59,2020-08-02
24.29,4.55,2020-08-03
24.71,3.85,2020-08-04
24.48,4.55,2020-08-05
22.09,5.38,2020-08-06
22.97,4.34,2020-08-07
23.48,3.2,2020-08-08
23.94,3.8,2020-08-09
23.66,4.13,2020-08-10
23.94,4.0,2020-08-11
24.71,2.38,2020-08-12
25.44,3.24,2020-08-13
23.55,5.48,2020-08-14
24.44,3.48,2020-08-15
25.5,3.09,2020-08-16
25.69,3.09,2020-08-17
24.74,3.54,2020-08-18
25.55,3.02,2020-08-19
23.67,4.14,2020-08-20
23.58,3.61,2020-08-21
25.4,3.78,2020-08-22
24.3,4.23,2020-08-23
