T2M,WS10M,date
27.45,2.59,08/02/2018
27.33,3.45,09/02/2018
26.9,2.62,10/02/2018
26.76,2.95,11/02/2018
27.33,1.97,12/02/2018
27,1.66,13/02/2018
26.72,3.2,14/02/2018
27.79,1.64,15/02/2018
27.76,2.34,16/02/2018
27.44,2.31,17/02/2018
26.69,2.78,18/02/2018
26.86,2.28,19/02/2018
26.23,2.38,20/02/2018
26.15,3.09,21/02/2018
25.67,2.46,22/02/2018
26.08,2.21,23/02/2018
25.78,2.44,24/02/2018
25.77,2.75,25/02/2018
25.68,3.52,26/02/2018
25.37,2.52,27/02/2018
26.01,2.32,28/02/2018
25.31,2.64,01/03/2018
26.34,2.05,02/03/2018
26.94,2.33,03/03/2018
26.83,2.3,04/03/2018
26.68,2.62,05/03/2018
27,2.6,06/03/2018
26.76,2.68,07/03/2018
25.74,2.85,08/03/2018
26.33,2.6,09/03/2018
26.69,2.71,10/03/2018
26.19,2.97,11/03/2018
26.28,2.62,12/03/2018
27.12,2.72,13/03/2018
26.98,2.59,14/03/2018
26.67,3.34,15/03/2018
26.76,3.14,16/03/2018
25.5,3.58,17/03/2018
25.87,2.84,18/03/2018
26.29,3.17,19/03/2018
26.06,2.74,20/03/2018
25.33,2.17,21/03/2018
26.92,1.72,22/03/2018
26.04,1.72,23/03/2018
25.74,2.12,24/03/2018
26.15,0.98,25/03/2018
27.12,2.27,26/03/2018
27.22,2.43,27/03/2018
27.28,2.81,28/03/2018
26.98,2.58,29/03/2018
27.21,1.3,30/03/2018
26.95,2.11,31/03/2018
26.23,2.48,01/04/2018
26.22,2.52,02/04/2018
26.3,2.25,03/04/2018
26.37,2.33,04/04/2018
26.24,2.37,05/04/2018
25.73,2.98,06/04/2018
26.12,2.61,07/04/2018
26.05,2.55,08/04/2018
25.67,2.98,09/04/2018
25.58,2.27,10/04/2018
26.87,2.34,11/04/2018
27,2.97,12/04/2018
26.54,3.12,13/04/2018
25.94,3.02,14/04/2018
25.93,2.36,15/04/2018
26.22,2.25,16/04/2018
26.51,2.65,17/04/2018
27.14,2.49,18/04/2018
26.14,2.78,19/04/2018
26.08,3.3,20/04/2018
26.78,2.49,21/04/2018
27,2.65,22/04/2018
26.22,2.11,23/04/2018
26.5,2.49,24/04/2018
25.67,2.7,25/04/2018
26.6,2.66,26/04/2018
26.08,2.13,27/04/2018
26.77,2.3,28/04/2018
27.02,2.73,29/04/2018
26.62,2.43,30/04/2018
27.3,2.67,01/05/2018
27.22,2.48,02/05/2018
26.06,2.2,03/05/2018
26.89,2.12,04/05/2018
26.26,2.6,05/05/2018
26.56,2.95,06/05/2018
25.48,2.7,07/05/2018
26.15,2.56,08/05/2018
26.72,2.98,09/05/2018
25.86,2.15,10/05/2018
26.3,2.7,11/05/2018
25.57,2.7,12/05/2018
25.54,2.62,13/05/2018
25.8,2.06,14/05/2018
25.98,1.85,15/05/2018
26.51,2.45,16/05/2018
26.18,2.61,17/05/2018
25.73,1.71,18/05/2018
26.1,2.43,19/05/2018
26.17,3,20/05/2018
26.3,2.84,21/05/2018
25.24,2.22,22/05/2018
26.3,2.16,23/05/2018
26.59,2.55,24/05/2018
25.52,2.86,25/05/2018
25.9,1.73,26/05/2018
26.3,1.92,27/05/2018
26.26,2.62,28/05/2018
26.16,2.3,29/05/2018
25.98,2.17,30/05/2018
26.44,1.98,31/05/2018
25.5,2.44,01/06/2018
25.83,2.22,02/06/2018
25.77,2.66,03/06/2018
25.51,2.64,04/06/2018
25.87,2.3,05/06/2018
25.57,2.38,06/06/2018
26.35,2.32,07/06/2018
26,2.92,08/06/2018
25.07,3,09/06/2018
25.19,2.53,10/06/2018
26.34,1.43,11/06/2018
26.95,1.77,12/06/2018
26.73,2.42,13/06/2018
26.28,2.41,14/06/2018
25.84,2.31,15/06/2018
25.72,2.73,16/06/2018
25.59,2.95,17/06/2018
25.3,3.48,18/06/2018
24.55,3.98,19/06/2018
24.16,3.02,20/06/2018
23.91,2.55,21/06/2018
25.09,2.65,22/06/2018
24.18,2.84,23/06/2018
25.18,1.35,24/06/2018
25.38,1.76,25/06/2018
24.49,2.38,26/06/2018
25.09,2.81,27/06/2018
24.74,2.59,28/06/2018
24.66,2.34,29/06/2018
24.81,2.68,30/06/2018
24.15,2.29,01/07/2018
24.95,1.98,02/07/2018
25.12,2.24,03/07/2018
24.71,2.12,04/07/2018
25.48,2.12,05/07/2018
24.81,2.26,06/07/2018
25.44,1.8,07/07/2018
25.28,2.13,08/07/2018
24.8,1.88,09/07/2018
25.49,1.82,10/07/2018
25.58,2.13,11/07/2018
25.09,2.66,12/07/2018
24.52,2.61,13/07/2018
24.58,2.88,14/07/2018
25.54,2.95,15/07/2018
24.64,2.45,16/07/2018
24.87,2.55,17/07/2018
25.65,2.3,18/07/2018
24.52,2.69,19/07/2018
24.19,2.81,20/07/2018
25.51,1.83,21/07/2018
25.99,2.02,22/07/2018
25.12,3.05,23/07/2018
25.46,3.66,24/07/2018
25.37,3.47,25/07/2018
24.83,2.77,26/07/2018
25.08,2.39,27/07/2018
25.05,3.29,28/07/2018
24.02,3.75,29/07/2018
24.63,2.38,30/07/2018
24.32,2.88,31/07/2018
23.83,2.95,01/08/2018
24.62,3.09,02/08/2018
24.6,2.64,03/08/2018
25,2.47,04/08/2018
23.09,3.37,05/08/2018
23,2.6,06/08/2018
24.69,2.94,07/08/2018
24.66,2.53,08/08/2018
24.39,2.41,09/08/2018
25.29,3.41,10/08/2018
25.54,2.41,11/08/2018
25.15,2.69,12/08/2018
24.61,2.99,13/08/2018
25.68,2.53,14/08/2018
25.72,3.03,15/08/2018
24.87,3.42,16/08/2018
24.28,2.79,17/08/2018
25.32,2.2,18/08/2018
24.72,2.63,19/08/2018
25.08,3.23,20/08/2018
24.52,3.53,21/08/2018
24.4,2.98,22/08/2018
24.53,3.15,23/08/2018
24.33,3.48,24/08/2018
24.76,3.28,25/08/2018
25.19,2.1,26/08/2018
24.81,2.12,27/08/2018
26.03,1.76,28/08/2018
24.85,2.55,29/08/2018
25.32,2.56,30/08/2018
25.13,3.09,31/08/2018
24.55,2.68,01/09/2018
24.69,2.34,02/09/2018
25.06,2.05,03/09/2018
25.84,2.56,04/09/2018
24.73,3.35,05/09/2018
24.8,3.9,06/09/2018
24.77,2.93,07/09/2018
24.69,2.05,08/09/2018
24.44,2.6,09/09/2018
23.96,1.86,10/09/2018
25.44,2.04,11/09/2018
25.1,2.04,12/09/2018
24.55,2.57,13/09/2018
25.18,2.6,14/09/2018
24.51,2.34,15/09/2018
25.99,1.3,16/09/2018
25.5,2.15,17/09/2018
24.65,2.64,18/09/2018
26.57,1.28,19/09/2018
26.34,1.8,20/09/2018
26.07,2.43,21/09/2018
24.96,2.71,22/09/2018
24.76,1.83,23/09/2018
25.64,1.98,24/09/2018
25.01,2.42,25/09/2018
25.36,2.02,26/09/2018
25.29,2.37,27/09/2018
24.97,1.86,28/09/2018
26.13,1.44,29/09/2018
25.12,2.16,30/09/2018
25.06,3.16,01/10/2018
25.06,2.18,02/10/2018
25.64,1.91,03/10/2018
25.76,2.76,04/10/2018
25.58,2.09,05/10/2018
25.56,1.58,06/10/2018
26.08,1.52,07/10/2018
25.65,2.59,08/10/2018
25.13,2.71,09/10/2018
25.05,1.84,10/10/2018
24.66,2.38,11/10/2018
24.4,2.32,12/10/2018
25.57,2.27,13/10/2018
24.51,2.41,14/10/2018
25.14,1.88,15/10/2018
25.02,2.22,16/10/2018
25.31,1.99,17/10/2018
26.05,1.46,18/10/2018
25.77,1.41,19/10/2018
26.51,1.87,20/10/2018
25.73,2.77,21/10/2018
24.9,3.1,22/10/2018
25.53,2.7,23/10/2018
25.54,1.77,24/10/2018
25.51,1.48,25/10/2018
25.63,1.82,26/10/2018
26.39,1.56,27/10/2018
26.58,1.46,28/10/2018
26.32,1.79,29/10/2018
26.49,1.32,30/10/2018
25.74,2.87,31/10/2018
25.7,2.53,01/11/2018
25.62,2.38,02/11/2018
25.45,1.69,03/11/2018
25.86,1.88,04/11/2018
26.14,1.66,05/11/2018
25.13,2.27,06/11/2018
25.22,1.7,07/11/2018
26.1,1.13,08/11/2018
26.14,1.52,09/11/2018
26.95,1.43,10/11/2018
26.51,1.43,11/11/2018
27.28,1.43,12/11/2018
26.15,1.68,13/11/2018
25.33,1.91,14/11/2018
26.23,1.64,15/11/2018
26.58,1.68,16/11/2018
26.84,1.5,17/11/2018
26.64,1.27,18/11/2018
25.04,1.8,19/11/2018
26.58,1.41,20/11/2018
26.37,1.77,21/11/2018
26.92,1.63,22/11/2018
27.31,1.55,23/11/2018
27.55,1.72,24/11/2018
26.86,1.95,25/11/2018
26.73,1.77,26/11/2018
27.15,1.41,27/11/2018
27.03,1.76,28/11/2018
26.11,1.99,29/11/2018
25.9,1.86,30/11/2018
25.6,1.51,01/12/2018
25.9,1.27,02/12/2018
25.73,1.62,03/12/2018
26.1,1.59,04/12/2018
25.23,1.91,05/12/2018
25.46,2.05,06/12/2018
25.22,2.14,07/12/2018
26.48,1.42,08/12/2018
26.26,1.52,09/12/2018
25.19,2.02,10/12/2018
25.23,1.13,11/12/2018
26.54,1.35,12/12/2018
26.23,2.16,13/12/2018
25.43,2.01,14/12/2018
25.81,1.98,15/12/2018
26.76,1.36,16/12/2018
26.48,1.88,17/12/2018
25.12,1.87,18/12/2018
24.4,1.84,19/12/2018
24.26,1.95,20/12/2018
24.91,1.55,21/12/2018
25.27,1.5,22/12/2018
24.58,2.38,23/12/2018
23.92,2.27,24/12/2018
24.07,2.23,25/12/2018
24.8,1.4,26/12/2018
24.36,1.95,27/12/2018
26.24,1.53,28/12/2018
26.77,1.63,29/12/2018
24.75,1.95,30/12/2018
25.17,1.83,31/12/2018
24.68,2.73,01/01/2019
24.11,2.27,02/01/2019
25.36,1.68,03/01/2019
24.95,1.84,04/01/2019
24.36,2.8,05/01/2019
24.61,2.19,06/01/2019
24.42,2.01,07/01/2019
23.59,2.36,08/01/2019
23.46,2.62,09/01/2019
24.89,1.91,10/01/2019
25.95,1.88,11/01/2019
26.26,1.94,12/01/2019
26.8,1.74,13/01/2019
26.68,2.09,14/01/2019
27.22,1.27,15/01/2019
25.45,2.1,16/01/2019
24.87,1.68,17/01/2019
25.27,2.04,18/01/2019
26.39,2.45,19/01/2019
26.4,2.5,20/01/2019
27.36,1.64,21/01/2019
26.76,2.32,22/01/2019
26.61,2.8,23/01/2019
26.03,3.03,24/01/2019
24.69,2.46,25/01/2019
27.14,2.6,26/01/2019
26.58,2.98,27/01/2019
26.4,2.66,28/01/2019
26.74,1.99,29/01/2019
27.01,1.38,30/01/2019
27.27,2.02,31/01/2019
27.25,2.05,01/02/2019
26.75,2.84,02/02/2019
27.73,2.46,03/02/2019
26.83,2.58,04/02/2019
26.65,2.47,05/02/2019
27.54,1.6,06/02/2019
26.44,2.58,07/02/2019
25.83,2.69,08/02/2019
24.61,2.74,09/02/2019
23.48,2.84,10/02/2019
25.23,2.2,11/02/2019
25.94,2.23,12/02/2019
26.29,1.85,13/02/2019
25.46,2.34,14/02/2019
24.12,3.18,15/02/2019
24.17,2.6,16/02/2019
25.25,1.58,17/02/2019
26.3,1.97,18/02/2019
27.33,1.98,19/02/2019
26.96,2.43,20/02/2019
26.44,2.8,21/02/2019
26.77,3.16,22/02/2019
26.4,2.95,23/02/2019
26.44,2.71,24/02/2019
26.82,2.08,25/02/2019
25.17,2.02,26/02/2019
26.73,1.43,27/02/2019
25.24,2.27,28/02/2019
24.68,2.77,01/03/2019
25.97,2.27,02/03/2019
26.09,2.66,03/03/2019
25.73,3.39,04/03/2019
27.15,1.88,05/03/2019
26.27,2.63,06/03/2019
26.17,2.46,07/03/2019
26.57,1.49,08/03/2019
26.48,2.45,09/03/2019
26.24,2.48,10/03/2019
26.46,2.32,11/03/2019
27.13,2.37,12/03/2019
27.01,2.19,13/03/2019
26.87,2.4,14/03/2019
27.69,1.66,15/03/2019
27.11,1.53,16/03/2019
27.19,1.68,17/03/2019
27.73,2.09,18/03/2019
27.23,2.71,19/03/2019
27.27,2.71,20/03/2019
27.29,2.73,21/03/2019
27.17,2.6,22/03/2019
26.54,2.55,23/03/2019
26.88,2.45,24/03/2019
26.65,2.35,25/03/2019
26.91,1.62,26/03/2019
27.58,1.88,27/03/2019
27.18,2.18,28/03/2019
26.88,2.07,29/03/2019
26.54,2.35,30/03/2019
26.4,2.22,31/03/2019
27.65,2.1,01/04/2019
27.67,2.23,02/04/2019
28.12,1.8,03/04/2019
27.8,2.66,04/04/2019
27.62,2.89,05/04/2019
27.03,2.48,06/04/2019
27.62,2.47,07/04/2019
27.22,3.2,08/04/2019
27.69,1.96,09/04/2019
26.91,2.34,10/04/2019
27.01,2.36,11/04/2019
27.32,2.82,12/04/2019
26.18,2.26,13/04/2019
25.87,1.92,14/04/2019
27.06,2.45,15/04/2019
26.43,2.71,16/04/2019
27.33,1.81,17/04/2019
26.27,1.74,18/04/2019
26.94,2.45,19/04/2019
26.98,2.29,20/04/2019
26.89,2.09,21/04/2019
26.76,2.53,22/04/2019
27.02,2.26,23/04/2019
27.37,1.94,24/04/2019
27.16,2.53,25/04/2019
27.34,2.71,26/04/2019
27.63,2.14,27/04/2019
27.78,2.42,28/04/2019
27.26,2.54,29/04/2019
27.66,2.59,30/04/2019
27.31,2.23,01/05/2019
27.46,2.3,02/05/2019
26.95,1.95,03/05/2019
26.37,2.39,04/05/2019
27.19,2.53,05/05/2019
26.1,2.47,06/05/2019
26.76,2.14,07/05/2019
27.46,2.07,08/05/2019
26.81,1.93,09/05/2019
26.61,1.62,10/05/2019
26.68,1.79,11/05/2019
26.81,1.54,12/05/2019
25.9,2.48,13/05/2019
26.5,2.48,14/05/2019
25.47,2.84,15/05/2019
25.57,2.74,16/05/2019
26.06,1.95,17/05/2019
26.4,2.23,18/05/2019
26.3,1.95,19/05/2019
26.67,2.45,20/05/2019
26.08,2.46,21/05/2019
26.12,2.23,22/05/2019
26.53,2.27,23/05/2019
26.58,1.89,24/05/2019
26.21,2.13,25/05/2019
26.05,2.55,26/05/2019
25.96,2.85,27/05/2019
26.12,2.16,28/05/2019
25.42,2.79,29/05/2019
25.58,2.68,30/05/2019
26.44,2.58,31/05/2019
26.28,2.91,01/06/2019
25.64,2.07,02/06/2019
26.51,1.88,03/06/2019
26.81,2.97,04/06/2019
25.83,3.29,05/06/2019
25.24,3.49,06/06/2019
25.56,2.48,07/06/2019
26.32,2.09,08/06/2019
25.99,2.38,09/06/2019
26.55,2.68,10/06/2019
26.11,2.66,11/06/2019
26.21,2.7,12/06/2019
25.4,2.77,13/06/2019
25.59,2.1,14/06/2019
26.11,2.17,15/06/2019
26.08,3.05,16/06/2019
26.43,2.12,17/06/2019
26.84,2.31,18/06/2019
27.01,2.2,19/06/2019
25.21,3.6,20/06/2019
25.51,2.54,21/06/2019
26.26,2.45,22/06/2019
25.46,3.4,23/06/2019
24.83,3.26,24/06/2019
25.11,2.76,25/06/2019
24.73,2.03,26/06/2019
25.3,2.04,27/06/2019
25.48,2.14,28/06/2019
26.53,1.77,29/06/2019
25.3,2.75,30/06/2019
25.58,3.01,01/07/2019
26.53,2.61,02/07/2019
25.65,2.52,03/07/2019
25.12,2.31,04/07/2019
24.97,2.06,05/07/2019
26.36,2.62,06/07/2019
25.42,3.22,07/07/2019
24.55,3.92,08/07/2019
24.63,2.33,09/07/2019
24.54,2.03,10/07/2019
24.04,3.11,11/07/2019
23.91,2.15,12/07/2019
25.21,1.43,13/07/2019
25.67,2.16,14/07/2019
24.51,2.74,15/07/2019
25.88,1.44,16/07/2019
26.25,2.36,17/07/2019
24.89,3.65,18/07/2019
24.43,2.15,19/07/2019
25.01,1.93,20/07/2019
25.46,2.23,21/07/2019
24.98,2.64,22/07/2019
24.79,2.18,23/07/2019
25.51,2.09,24/07/2019
25.58,3.16,25/07/2019
25.54,3.57,26/07/2019
24.75,3.25,27/07/2019
24.26,3.41,28/07/2019
25.23,2.56,29/07/2019
25.69,3.62,30/07/2019
25.42,2.86,31/07/2019
24.7,2.61,01/08/2019
24.01,3.37,02/08/2019
24.94,2.55,03/08/2019
25.64,2.54,04/08/2019
24.77,3.48,05/08/2019
25.35,2.98,06/08/2019
24.76,3.11,07/08/2019
24.55,3.06,08/08/2019
24.92,2.94,09/08/2019
25,2.73,10/08/2019
25.56,2.93,11/08/2019
25.05,2.77,12/08/2019
25.39,3.09,13/08/2019
25.66,3.12,14/08/2019
25.76,2.31,15/08/2019
25.61,3.14,16/08/2019
25.45,2.73,17/08/2019
25.56,3.17,18/08/2019
24.68,3.02,19/08/2019
25.48,2.69,20/08/2019
24.69,1.98,21/08/2019
25.02,2.48,22/08/2019
24.89,2.48,23/08/2019
24.82,2.01,24/08/2019
24.47,2.09,25/08/2019
24.4,2.45,26/08/2019
24.19,2.15,27/08/2019
25.26,2.45,28/08/2019
24.91,2.22,29/08/2019
24.98,2.01,30/08/2019
25.02,3.12,31/08/2019
25.29,3.09,01/09/2019
24.76,2.11,02/09/2019
24.87,1.95,03/09/2019
25.61,2.91,04/09/2019
25.45,2.51,05/09/2019
24.96,2.03,06/09/2019
24.89,2.39,07/09/2019
24.92,1.83,08/09/2019
25.45,1.83,09/09/2019
24.35,2.78,10/09/2019
25.05,3.31,11/09/2019
25.62,2.75,12/09/2019
24.98,2.62,13/09/2019
25.69,2.88,14/09/2019
25.38,2.48,15/09/2019
25.47,1.94,16/09/2019
24.78,2.46,17/09/2019
25.73,2.41,18/09/2019
25.16,2.2,19/09/2019
26.01,1.3,20/09/2019
25.43,1.91,21/09/2019
25.25,1.95,22/09/2019
25.62,1.65,23/09/2019
25.36,2.76,24/09/2019
25.4,2.86,25/09/2019
24.94,2.13,26/09/2019
25.62,1.66,27/09/2019
25,2.99,28/09/2019
24.97,2.55,29/09/2019
25.23,3.06,30/09/2019
25.14,1.77,01/10/2019
24.26,2.26,02/10/2019
24.25,2.3,03/10/2019
24.71,2.96,04/10/2019
25.05,2.18,05/10/2019
24.3,1.69,06/10/2019
24.78,2.37,07/10/2019
25.05,2.24,08/10/2019
25.05,2.31,09/10/2019
25.9,2.09,10/10/2019
24.66,2.77,11/10/2019
24.52,2.14,12/10/2019
25.19,1.98,13/10/2019
25.46,2.66,14/10/2019
24.62,2.66,15/10/2019
24.73,2.29,16/10/2019
25.22,2.51,17/10/2019
24.23,2.56,18/10/2019
24.66,2.45,19/10/2019
24.9,1.39,20/10/2019
25.19,1.52,21/10/2019
24.82,2.08,22/10/2019
24.17,2.41,23/10/2019
25.27,2.23,24/10/2019
26.01,2.26,25/10/2019
25,2.61,26/10/2019
25.01,2.52,27/10/2019
24.3,2.36,28/10/2019
25.51,1.59,29/10/2019
25.98,1.5,30/10/2019
25.05,2.12,31/10/2019
26.51,0.81,01/11/2019
25.75,1.26,02/11/2019
25.19,1.62,03/11/2019
26.19,2.03,04/11/2019
25.3,1.64,05/11/2019
26.23,1.66,06/11/2019
26.19,1.73,07/11/2019
26.08,1.98,08/11/2019
25.84,2.1,09/11/2019
25.38,1.81,10/11/2019
26.06,1.56,11/11/2019
25.03,2.19,12/11/2019
26.4,1.19,13/11/2019
26.62,1.62,14/11/2019
26.15,1.71,15/11/2019
26.35,1.84,16/11/2019
26.58,2.38,17/11/2019
27.23,1.49,18/11/2019
26.98,1.71,19/11/2019
26.15,2.51,20/11/2019
25.01,2.7,21/11/2019
25.89,1.86,22/11/2019
27.11,1.54,23/11/2019
27.19,1.57,24/11/2019
26.64,1.96,25/11/2019
26.4,1.56,26/11/2019
26.45,1.53,27/11/2019
26.16,1.11,28/11/2019
26.72,1.28,29/11/2019
26.4,1.57,30/11/2019
26.09,1.78,01/12/2019
26.24,2.12,02/12/2019
25.94,1.22,03/12/2019
24.75,1.26,04/12/2019
26.59,1.7,05/12/2019
25.94,1.65,06/12/2019
26.37,1.25,07/12/2019
25.23,1.8,08/12/2019
25.73,1.71,09/12/2019
26.37,1.52,10/12/2019
25.76,1.46,11/12/2019
26.15,1.43,12/12/2019
25.28,1.79,13/12/2019
24.02,2.16,14/12/2019
24.83,2.37,15/12/2019
25.3,1.74,16/12/2019
25.48,2.05,17/12/2019
25.01,2.2,18/12/2019
25.85,1.87,19/12/2019
24.69,2.07,20/12/2019
25.12,1.87,21/12/2019
24.97,2.23,22/12/2019
23.87,2.92,23/12/2019
25.4,1.91,24/12/2019
25.69,1.77,25/12/2019
24.51,2.96,26/12/2019
24.5,2.84,27/12/2019
23.97,2.89,28/12/2019
24.05,2.62,29/12/2019
24.4,2.11,30/12/2019
25.23,1.55,31/12/2019
24.65,2.64,01/01/2020
21.29,5.31,02/01/2020
20.78,4.96,03/01/2020
21.72,4.24,04/01/2020
24.05,2.74,05/01/2020
25.81,1.8,06/01/2020
25.76,2.16,07/01/2020
24.97,2.24,08/01/2020
24.83,2.02,09/01/2020
24.96,1.58,10/01/2020
26.21,2.24,11/01/2020
26.75,2.12,12/01/2020
27.43,1.52,13/01/2020
27.6,1.94,14/01/2020
28.01,2.32,15/01/2020
25.17,3.2,16/01/2020
24.04,3.33,17/01/2020
22.59,3.02,18/01/2020
24.54,2.28,19/01/2020
26.11,1.52,20/01/2020
27.45,1.71,21/01/2020
26.14,2.57,22/01/2020
24.33,2.71,23/01/2020
22.55,3.59,24/01/2020
22.36,3.28,25/01/2020
23.26,1.95,26/01/2020
23.61,2.37,27/01/2020
24.68,1.98,28/01/2020
24.73,2.3,29/01/2020
24.26,2.18,30/01/2020
24.2,2.21,31/01/2020
24.15,2.19,01/02/2020
24.73,1.5,02/02/2020
24.8,2.19,03/02/2020
26.72,1.95,04/02/2020
26.19,2.23,05/02/2020
26.68,1.41,06/02/2020
26.08,2.48,07/02/2020
25.73,1.91,08/02/2020
26.98,1.55,09/02/2020
26.08,2.89,10/02/2020
25.5,2.99,11/02/2020
24.35,3.07,12/02/2020
24.8,2.44,13/02/2020
25.64,2.41,14/02/2020
25.73,2.05,15/02/2020
26.08,2.25,16/02/2020
26.7,1.83,17/02/2020
27,2.05,18/02/2020
27.16,1.91,19/02/2020
27.46,1.84,20/02/2020
26.31,2,21/02/2020
27.26,2.75,22/02/2020
26.76,2.7,23/02/2020
26.93,2.73,24/02/2020
25.56,2.34,25/02/2020
26.1,2.27,26/02/2020
27.19,1.96,27/02/2020
28.24,1.78,28/02/2020
27.96,1.9,29/02/2020
27.48,2.65,01/03/2020
27.51,2.34,02/03/2020
26.83,2.25,03/03/2020
27.23,2.55,04/03/2020
27.56,2.35,05/03/2020
27.37,2.73,06/03/2020
26.9,3.12,07/03/2020
28.09,2.48,08/03/2020
28.3,2.78,09/03/2020
27.99,2.98,10/03/2020
27.53,3.27,11/03/2020
27.37,2.21,12/03/2020
27.77,1.27,13/03/2020
27.11,2.34,14/03/2020
26.19,2.18,15/03/2020
27.6,2.34,16/03/2020
27.96,2.3,17/03/2020
27.61,2.24,18/03/2020
27.4,2.76,19/03/2020
26.1,2.79,20/03/2020
27.13,2.24,21/03/2020
26.76,2.59,22/03/2020
26.78,2.77,23/03/2020
25.76,2.81,24/03/2020
26.02,1.95,25/03/2020
26.8,1.87,26/03/2020
26.42,2.17,27/03/2020
27.04,2.59,28/03/2020
26.78,2.54,29/03/2020
27.17,2.78,30/03/2020
27.25,2.63,31/03/2020
26.12,2.91,01/04/2020
27.25,2.09,02/04/2020
26.89,2.58,03/04/2020
26.47,2.63,04/04/2020
27.95,1.73,05/04/2020
27.18,3.12,06/04/2020
27.47,2.07,07/04/2020
27.06,2.06,08/04/2020
27.11,1.77,09/04/2020
24.56,2.81,10/04/2020
26.19,2.97,11/04/2020
26.98,1.84,12/04/2020
27.69,2.31,13/04/2020
27.87,2.08,14/04/2020
26.9,2.62,15/04/2020
28.05,1.95,16/04/2020
27.17,3.08,17/04/2020
26.48,2.15,18/04/2020
26.22,2.94,19/04/2020
26.01,2.49,20/04/2020
26.98,1.72,21/04/2020
26.47,2.95,22/04/2020
26.7,2.38,23/04/2020
26.79,1.98,24/04/2020
26.75,3.15,25/04/2020
25.94,3.03,26/04/2020
26.15,2.09,27/04/2020
27.09,2.08,28/04/2020
27.28,2.67,29/04/2020
27.17,2.52,30/04/2020
26.94,2.44,01/05/2020
26.6,2.13,02/05/2020
26.75,2.39,03/05/2020
27.57,1.77,04/05/2020
27.82,1.43,05/05/2020
27.76,2.45,06/05/2020
27.5,2.06,07/05/2020
27.64,1.8,08/05/2020
27.65,2.1,09/05/2020
25.87,2.66,10/05/2020
26.89,1.7,11/05/2020
26.82,1.53,12/05/2020
26.76,2.13,13/05/2020
27.1,1.93,14/05/2020
26.94,1.95,15/05/2020
26.56,2.4,16/05/2020
25.98,1.66,17/05/2020
27.15,2.22,18/05/2020
26.03,3.14,19/05/2020
25.72,3.08,20/05/2020
25.79,2.44,21/05/2020
26.44,2.03,22/05/2020
26.76,1.77,23/05/2020
26.6,2.79,24/05/2020
25.93,2.2,25/05/2020
26.48,1.88,26/05/2020
26.25,2.01,27/05/2020
26.52,2.49,28/05/2020
26.3,2.09,29/05/2020
25.7,2.61,30/05/2020
25.86,2.32,31/05/2020
25.32,2.54,01/06/2020
25.25,2.27,02/06/2020
26.1,2.41,03/06/2020
26.14,2.2,04/06/2020
26.5,1.83,05/06/2020
26.33,2.83,06/06/2020
26.37,2.3,07/06/2020
25.8,2.47,08/06/2020
25.19,2.78,09/06/2020
25.6,2.21,10/06/2020
25.94,2.77,11/06/2020
24.49,3.16,12/06/2020
25.92,1.88,13/06/2020
25.13,2.5,14/06/2020
26.63,1.63,15/06/2020
26.14,2.27,16/06/2020
25.44,3.07,17/06/2020
25.02,2.16,18/06/2020
26.05,1.96,19/06/2020
25.19,2.41,20/06/2020
24.54,2.24,21/06/2020
25.08,2.34,22/06/2020
25.96,2.35,23/06/2020
25.14,1.96,24/06/2020
26.01,2.14,25/06/2020
25.49,3.33,26/06/2020
24.76,2.96,27/06/2020
25.27,3.09,28/06/2020
24.66,2.95,29/06/2020
24.44,2.09,30/06/2020
25.18,1.31,01/07/2020
25.99,2,02/07/2020
25.19,3.33,03/07/2020
24.3,3,04/07/2020
24.68,2.35,05/07/2020
25.58,2.55,06/07/2020
24.8,3.28,07/07/2020
24.8,2.33,08/07/2020
25.49,2.36,09/07/2020
24.48,3.45,10/07/2020
24.6,2.89,11/07/2020
25.02,2.51,12/07/2020
25,3.23,13/07/2020
24.51,2.91,14/07/2020
24.51,1.65,15/07/2020
24.79,2.36,16/07/2020
25.15,2.24,17/07/2020
24.89,2.16,18/07/2020
25.38,2.82,19/07/2020
24.63,2.64,20/07/2020
24.37,2.28,21/07/2020
25.21,2.09,22/07/2020
24.85,2.96,23/07/2020
25.04,2.7,24/07/2020
25.25,3.21,25/07/2020
24.27,3.36,26/07/2020
24.4,3.2,27/07/2020
24.92,3.65,28/07/2020
24.86,3.27,29/07/2020
24.76,3.59,30/07/2020
24.37,3.36,31/07/2020
25.07,2.55,01/08/2020
24.29,3.26,02/08/2020
24.92,3.63,03/08/2020
24.72,2.98,04/08/2020
24.17,3.36,05/08/2020
23.56,3.48,06/08/2020
23.86,3.12,07/08/2020
24.57,2.55,08/08/2020
24.33,3.44,09/08/2020
24.33,3.41,10/08/2020
25.05,3.05,11/08/2020
25.61,1.98,12/08/2020
25.65,3.16,13/08/2020
24.8,3.82,14/08/2020
25.55,3.27,15/08/2020
25.53,3.02,16/08/2020
25.76,3.23,17/08/2020
25.57,3.3,18/08/2020
25.61,3.93,19/08/2020
24.81,4.11,20/08/2020
24.19,3.23,21/08/2020
25.5,2.84,22/08/2020
24.3,2.85,23/08/2020
24.17,2.84,24/08/2020
25.32,1.9,25/08/2020
25.72,2.16,26/08/2020
24.67,3.02,27/08/2020
24.22,2.94,28/08/2020
24.18,2.27,29/08/2020
