T2M,WS10M,date
17.03,5.76,2013-01-01
17.97,5.62,2013-01-02
19.34,4.55,2013-01-03
19.54,4.36,2013-01-04
20.86,3.07,2013-01-05
19.78,4.73,2013-01-06
18.7,4.82,2013-01-07
18.37,5.27,2013-01-08
18.26,5.9,2013-01-09
18.37,5.7,2013-01-10
18.08,5.89,2013-01-11
18.35,5.73,2013-01-12
18.91,6.23,2013-01-13
20.3,3.94,2013-01-14
21.03,4.54,2013-01-15
22.32,5.17,2013-01-16
21.97,4.79,2013-01-17
22.96,3.1,2013-01-18
22.75,2.73,2013-01-19
24.08,1.67,2013-01-20
25.19,1.71,2013-01-21
24.76,3.17,2013-01-22
24.5,3.19,2013-01-23
25.09,1.91,2013-01-24
23.8,2.11,2013-01-25
24.39,2.14,2013-01-26
23.83,2.5,2013-01-27
23.47,3.75,2013-01-28
21.55,5.07,2013-01-29
20.43,6.09,2013-01-30
17.9,8.11,2013-01-31
17.33,7.6,2013-02-01
18.8,4.46,2013-02-02
21.46,2.71,2013-02-03
23.62,2.5,2013-02-04
23.38,5.29,2013-02-05
21.05,6.22,2013-02-06
20.73,5.29,2013-02-07
22.26,4.84,2013-02-08
23.06,4.03,2013-02-09
22.94,3.95,2013-02-10
23.19,4.57,2013-02-11
23.81,2.83,2013-02-12
25.3,2.07,2013-02-13
25.42,1.66,2013-02-14
24.65,2.63,2013-02-15
23.65,4.3,2013-02-16
24.01,3.47,2013-02-17
23.98,2.8,2013-02-18
24.58,2.83,2013-02-19
25.0,2.08,2013-02-20
26.14,2.12,2013-02-21
25.31,3.71,2013-02-22
25.48,5.13,2013-02-23
25.94,5.02,2013-02-24
26.78,4.04,2013-02-25
27.05,1.86,2013-02-26
26.07,2.14,2013-02-27
26.98,3.28,2013-02-28
26.76,2.22,2013-03-01
27.05,1.77,2013-03-02
27.42,1.84,2013-03-03
26.29,2.17,2013-03-04
26.99,2.44,2013-03-05
26.93,2.58,2013-03-06
27.05,2.48,2013-03-07
27.05,2.62,2013-03-08
26.48,2.44,2013-03-09
26.41,2.09,2013-03-10
26.93,2.02,2013-03-11
27.14,1.7,2013-03-12
26.98,2.09,2013-03-13
27.58,1.87,2013-03-14
27.07,2.13,2013-03-15
26.93,2.18,2013-03-16
25.49,1.49,2013-03-17
26.76,3.25,2013-03-18
27.64,3.71,2013-03-19
27.36,2.42,2013-03-20
27.3,2.2,2013-03-21
27.21,2.71,2013-03-22
27.78,1.98,2013-03-23
26.2,3.35,2013-03-24
27.51,1.93,2013-03-25
27.48,4.02,2013-03-26
27.37,3.41,2013-03-27
25.99,3.44,2013-03-28
27.92,3.4,2013-03-29
26.12,4.51,2013-03-30
25.66,3.98,2013-03-31
27.3,2.55,2013-04-01
27.55,2.12,2013-04-02
27.87,2.63,2013-04-03
28.37,2.18,2013-04-04
29.2,1.81,2013-04-05
28.55,2.69,2013-04-06
28.72,3.44,2013-04-07
28.67,3.3,2013-04-08
26.62,3.98,2013-04-09
28.62,1.91,2013-04-10
28.58,1.58,2013-04-11
29.01,2.3,2013-04-12
28.25,3.05,2013-04-13
28.98,2.81,2013-04-14
29.03,2.46,2013-04-15
27.73,2.45,2013-04-16
27.19,3.58,2013-04-17
27.35,3.32,2013-04-18
26.22,2.62,2013-04-19
26.83,1.54,2013-04-20
27.62,1.68,2013-04-21
27.76,2.54,2013-04-22
26.6,2.38,2013-04-23
27.49,1.92,2013-04-24
28.05,2.2,2013-04-25
28.74,2.7,2013-04-26
27.29,2.66,2013-04-27
26.61,1.87,2013-04-28
27.44,1.86,2013-04-29
27.98,2.24,2013-04-30
26.3,3.05,2013-05-01
28.08,2.84,2013-05-02
27.72,3.47,2013-05-03
25.99,3.27,2013-05-04
27.83,2.54,2013-05-05
26.39,3.61,2013-05-06
27.51,2.62,2013-05-07
26.2,3.42,2013-05-08
26.44,3.16,2013-05-09
26.93,2.61,2013-05-10
24.91,3.56,2013-05-11
26.48,1.97,2013-05-12
27.05,2.46,2013-05-13
27.05,2.07,2013-05-14
25.91,2.38,2013-05-15
27.48,2.05,2013-05-16
28.28,2.45,2013-05-17
27.4,2.34,2013-05-18
27.95,2.73,2013-05-19
27.6,4.14,2013-05-20
26.21,3.37,2013-05-21
27.48,3.14,2013-05-22
27.26,4.22,2013-05-23
28.33,3.27,2013-05-24
28.3,3.94,2013-05-25
26.9,2.48,2013-05-26
26.59,2.45,2013-05-27
25.93,3.3,2013-05-28
26.15,3.03,2013-05-29
26.37,2.48,2013-05-30
27.49,2.8,2013-05-31
26.99,2.94,2013-06-01
25.15,2.77,2013-06-02
24.72,3.5,2013-06-03
25.81,4.48,2013-06-04
24.39,3.7,2013-06-05
25.74,3.0,2013-06-06
27.19,1.91,2013-06-07
25.6,3.03,2013-06-08
25.08,3.68,2013-06-09
25.84,2.07,2013-06-10
25.27,2.94,2013-06-11
25.13,3.66,2013-06-12
26.22,3.67,2013-06-13
25.83,4.3,2013-06-14
24.97,2.6,2013-06-15
25.5,1.59,2013-06-16
25.96,2.5,2013-06-17
26.15,2.09,2013-06-18
25.35,4.24,2013-06-19
24.48,4.34,2013-06-20
25.05,3.66,2013-06-21
26.33,2.62,2013-06-22
26.01,2.16,2013-06-23
24.48,2.27,2013-06-24
24.2,2.48,2013-06-25
25.43,1.09,2013-06-26
25.11,1.89,2013-06-27
23.61,2.62,2013-06-28
24.68,2.27,2013-06-29
23.9,2.53,2013-06-30
25.24,2.52,2013-07-01
25.57,2.27,2013-07-02
25.19,3.34,2013-07-03
24.23,2.78,2013-07-04
24.08,2.98,2013-07-05
24.7,2.7,2013-07-06
24.11,1.77,2013-07-07
24.26,2.8,2013-07-08
25.29,2.6,2013-07-09
25.6,1.7,2013-07-10
25.39,2.53,2013-07-11
24.17,3.48,2013-07-12
23.87,2.14,2013-07-13
24.87,2.16,2013-07-14
24.14,3.34,2013-07-15
23.46,2.33,2013-07-16
24.35,2.2,2013-07-17
24.51,1.44,2013-07-18
24.74,1.7,2013-07-19
24.36,2.32,2013-07-20
23.98,2.64,2013-07-21
24.28,1.77,2013-07-22
23.91,2.48,2013-07-23
23.15,2.9,2013-07-24
23.65,1.85,2013-07-25
23.06,1.93,2013-07-26
23.7,2.25,2013-07-27
23.36,2.82,2013-07-28
23.4,3.41,2013-07-29
22.9,2.64,2013-07-30
23.35,2.94,2013-07-31
22.73,3.6,2013-08-01
22.41,2.91,2013-08-02
22.86,2.37,2013-08-03
23.65,2.05,2013-08-04
23.82,2.16,2013-08-05
23.16,2.2,2013-08-06
23.24,2.41,2013-08-07
22.44,4.13,2013-08-08
22.67,2.65,2013-08-09
23.79,2.64,2013-08-10
22.96,2.93,2013-08-11
22.58,2.49,2013-08-12
23.26,1.79,2013-08-13
23.48,2.27,2013-08-14
22.94,2.09,2013-08-15
23.05,3.05,2013-08-16
23.18,2.31,2013-08-17
22.86,1.93,2013-08-18
23.83,1.76,2013-08-19
23.75,1.61,2013-08-20
22.68,3.19,2013-08-21
22.58,1.88,2013-08-22
23.16,2.32,2013-08-23
23.14,1.59,2013-08-24
23.09,2.35,2013-08-25
22.94,2.25,2013-08-26
23.9,1.4,2013-08-27
24.31,1.78,2013-08-28
23.1,2.46,2013-08-29
23.49,2.84,2013-08-30
23.4,1.3,2013-08-31
23.3,1.23,2013-09-01
23.21,2.76,2013-09-02
23.83,1.38,2013-09-03
24.52,1.93,2013-09-04
23.71,2.24,2013-09-05
23.44,2.16,2013-09-06
23.82,1.37,2013-09-07
25.12,1.55,2013-09-08
23.44,2.17,2013-09-09
22.92,1.93,2013-09-10
21.23,3.69,2013-09-11
23.54,1.67,2013-09-12
24.42,1.86,2013-09-13
24.55,2.64,2013-09-14
24.07,1.41,2013-09-15
25.37,1.42,2013-09-16
24.99,1.48,2013-09-17
25.0,1.7,2013-09-18
24.15,1.43,2013-09-19
24.41,1.66,2013-09-20
24.87,1.34,2013-09-21
24.82,2.51,2013-09-22
23.23,3.38,2013-09-23
22.8,3.27,2013-09-24
24.0,1.41,2013-09-25
24.51,2.67,2013-09-26
25.05,2.17,2013-09-27
24.63,2.18,2013-09-28
24.91,1.86,2013-09-29
24.63,1.97,2013-09-30
24.38,2.06,2013-10-01
24.9,1.2,2013-10-02
23.87,1.93,2013-10-03
24.87,1.85,2013-10-04
25.3,1.77,2013-10-05
24.1,2.05,2013-10-06
24.35,1.68,2013-10-07
24.43,2.54,2013-10-08
24.56,1.5,2013-10-09
24.37,2.16,2013-10-10
24.02,2.8,2013-10-11
24.0,3.44,2013-10-12
23.73,3.38,2013-10-13
23.77,4.62,2013-10-14
22.9,3.5,2013-10-15
24.8,3.03,2013-10-16
24.45,3.18,2013-10-17
24.09,3.43,2013-10-18
24.22,3.09,2013-10-19
24.72,3.04,2013-10-20
25.01,2.64,2013-10-21
24.61,3.32,2013-10-22
24.87,2.67,2013-10-23
25.02,2.98,2013-10-24
25.4,2.63,2013-10-25
25.12,3.07,2013-10-26
25.22,3.94,2013-10-27
25.87,2.35,2013-10-28
26.7,2.15,2013-10-29
26.72,1.66,2013-10-30
25.72,3.42,2013-10-31
25.44,4.58,2013-11-01
25.18,4.52,2013-11-02
24.42,4.7,2013-11-03
23.76,4.73,2013-11-04
23.93,3.58,2013-11-05
24.87,3.45,2013-11-06
25.41,3.66,2013-11-07
25.15,4.24,2013-11-08
25.61,4.38,2013-11-09
24.85,4.4,2013-11-10
24.79,3.21,2013-11-11
26.04,2.53,2013-11-12
25.88,1.8,2013-11-13
25.87,2.43,2013-11-14
26.0,1.57,2013-11-15
25.55,2.82,2013-11-16
25.45,3.83,2013-11-17
25.51,3.32,2013-11-18
25.35,3.77,2013-11-19
25.5,3.64,2013-11-20
25.4,3.28,2013-11-21
25.36,2.64,2013-11-22
25.43,1.92,2013-11-23
25.26,1.52,2013-11-24
24.52,1.66,2013-11-25
25.98,1.29,2013-11-26
26.9,2.99,2013-11-27
25.85,4.92,2013-11-28
25.69,4.84,2013-11-29
25.62,2.63,2013-11-30
26.26,2.55,2013-12-01
27.86,1.02,2013-12-02
27.15,2.66,2013-12-03
27.12,3.08,2013-12-04
26.29,2.14,2013-12-05
25.77,2.35,2013-12-06
25.65,2.65,2013-12-07
26.43,2.27,2013-12-08
26.69,4.53,2013-12-09
25.36,3.02,2013-12-10
26.2,2.21,2013-12-11
24.83,5.16,2013-12-12
23.26,6.36,2013-12-13
20.82,6.98,2013-12-14
19.53,6.72,2013-12-15
19.57,6.61,2013-12-16
19.3,6.8,2013-12-17
19.71,6.16,2013-12-18
19.81,5.61,2013-12-19
21.9,3.52,2013-12-20
22.23,4.64,2013-12-21
23.88,4.66,2013-12-22
24.9,4.76,2013-12-23
25.74,5.3,2013-12-24
24.77,6.44,2013-12-25
24.18,5.78,2013-12-26
24.51,4.08,2013-12-27
23.99,4.82,2013-12-28
23.94,5.41,2013-12-29
23.48,4.56,2013-12-30
23.69,4.08,2013-12-31
23.75,3.83,2014-01-01
22.88,5.23,2014-01-02
23.07,6.28,2014-01-03
22.81,5.96,2014-01-04
23.08,5.25,2014-01-05
22.49,6.06,2014-01-06
23.13,5.66,2014-01-07
22.97,6.01,2014-01-08
23.14,5.73,2014-01-09
23.06,6.79,2014-01-10
22.98,6.84,2014-01-11
23.34,5.48,2014-01-12
23.12,4.96,2014-01-13
23.66,3.44,2014-01-14
24.26,2.52,2014-01-15
25.33,2.99,2014-01-16
25.83,4.3,2014-01-17
26.07,5.52,2014-01-18
26.72,4.15,2014-01-19
26.11,3.94,2014-01-20
25.48,3.41,2014-01-21
25.28,3.78,2014-01-22
26.55,1.95,2014-01-23
26.63,3.36,2014-01-24
26.21,3.88,2014-01-25
26.73,3.3,2014-01-26
26.32,4.04,2014-01-27
26.66,2.98,2014-01-28
27.98,3.0,2014-01-29
28.58,2.46,2014-01-30
27.6,2.47,2014-01-31
27.02,4.77,2014-02-01
25.77,4.55,2014-02-02
25.88,3.93,2014-02-03
25.83,6.15,2014-02-04
25.58,7.58,2014-02-05
25.99,7.57,2014-02-06
26.65,5.98,2014-02-07
25.85,5.81,2014-02-08
26.29,6.54,2014-02-09
26.36,5.37,2014-02-10
26.39,5.63,2014-02-11
26.33,6.5,2014-02-12
25.46,6.74,2014-02-13
24.29,7.82,2014-02-14
24.19,6.48,2014-02-15
25.15,5.16,2014-02-16
26.23,5.47,2014-02-17
26.45,4.54,2014-02-18
26.58,2.85,2014-02-19
27.51,2.05,2014-02-20
28.87,2.77,2014-02-21
28.37,5.09,2014-02-22
28.22,5.63,2014-02-23
28.23,4.47,2014-02-24
27.73,4.27,2014-02-25
28.12,4.7,2014-02-26
28.92,2.11,2014-02-27
27.94,3.25,2014-02-28
27.51,1.73,2014-03-01
27.3,2.09,2014-03-02
28.26,1.41,2014-03-03
28.48,1.58,2014-03-04
28.69,2.36,2014-03-05
29.09,1.93,2014-03-06
28.95,2.34,2014-03-07
29.0,3.18,2014-03-08
27.73,4.22,2014-03-09
26.45,4.09,2014-03-10
26.76,3.59,2014-03-11
26.68,5.13,2014-03-12
27.74,4.35,2014-03-13
28.99,3.37,2014-03-14
30.48,2.6,2014-03-15
32.01,2.79,2014-03-16
29.89,3.43,2014-03-17
29.89,1.7,2014-03-18
29.88,3.24,2014-03-19
29.23,4.53,2014-03-20
29.94,2.6,2014-03-21
30.4,1.43,2014-03-22
28.02,3.45,2014-03-23
29.0,2.84,2014-03-24
29.3,3.66,2014-03-25
29.26,3.75,2014-03-26
27.22,4.04,2014-03-27
28.76,3.63,2014-03-28
29.27,3.73,2014-03-29
30.38,2.75,2014-03-30
29.38,3.2,2014-03-31
30.23,2.64,2014-04-01
29.86,2.8,2014-04-02
31.41,2.91,2014-04-03
30.69,3.71,2014-04-04
30.3,2.5,2014-04-05
28.52,3.53,2014-04-06
29.23,3.59,2014-04-07
29.22,1.9,2014-04-08
28.69,2.07,2014-04-09
29.81,2.65,2014-04-10
29.03,2.8,2014-04-11
29.74,2.56,2014-04-12
28.62,3.02,2014-04-13
27.73,3.75,2014-04-14
28.76,3.19,2014-04-15
29.1,2.69,2014-04-16
27.08,4.27,2014-04-17
26.14,3.23,2014-04-18
27.05,2.8,2014-04-19
26.87,2.27,2014-04-20
27.05,2.59,2014-04-21
27.1,2.43,2014-04-22
27.53,2.28,2014-04-23
26.4,2.98,2014-04-24
27.64,2.28,2014-04-25
25.31,3.59,2014-04-26
26.14,1.89,2014-04-27
26.78,1.72,2014-04-28
25.98,2.25,2014-04-29
26.69,2.3,2014-04-30
25.37,2.66,2014-05-01
27.3,2.22,2014-05-02
25.58,2.29,2014-05-03
26.45,1.94,2014-05-04
27.08,2.61,2014-05-05
26.32,2.09,2014-05-06
25.11,1.55,2014-05-07
25.48,2.03,2014-05-08
26.19,1.62,2014-05-09
26.22,2.47,2014-05-10
27.0,2.5,2014-05-11
27.15,2.69,2014-05-12
26.8,2.26,2014-05-13
27.63,3.07,2014-05-14
27.43,3.88,2014-05-15
27.93,2.1,2014-05-16
27.02,2.82,2014-05-17
27.58,2.83,2014-05-18
27.27,3.34,2014-05-19
28.39,2.28,2014-05-20
29.48,2.23,2014-05-21
28.01,4.3,2014-05-22
27.96,3.07,2014-05-23
28.0,3.66,2014-05-24
28.04,3.59,2014-05-25
28.21,2.59,2014-05-26
26.94,2.67,2014-05-27
25.1,2.77,2014-05-28
24.78,2.41,2014-05-29
26.63,2.51,2014-05-30
27.47,2.48,2014-05-31
25.33,3.16,2014-06-01
25.67,2.84,2014-06-02
25.76,2.23,2014-06-03
26.12,2.93,2014-06-04
26.8,3.06,2014-06-05
24.58,2.24,2014-06-06
25.94,2.84,2014-06-07
26.69,2.85,2014-06-08
25.57,3.34,2014-06-09
25.09,2.88,2014-06-10
25.67,1.51,2014-06-11
27.31,2.22,2014-06-12
25.72,3.16,2014-06-13
26.9,3.66,2014-06-14
27.03,3.43,2014-06-15
26.01,2.73,2014-06-16
26.72,1.58,2014-06-17
24.62,2.87,2014-06-18
25.56,3.14,2014-06-19
25.48,3.12,2014-06-20
25.19,2.37,2014-06-21
25.01,3.01,2014-06-22
25.26,3.28,2014-06-23
25.37,2.85,2014-06-24
24.63,3.33,2014-06-25
25.37,2.7,2014-06-26
24.38,2.37,2014-06-27
24.56,1.96,2014-06-28
23.69,2.53,2014-06-29
25.0,2.41,2014-06-30
24.42,2.38,2014-07-01
25.17,1.67,2014-07-02
25.51,1.38,2014-07-03
24.08,3.51,2014-07-04
23.61,4.27,2014-07-05
23.66,3.59,2014-07-06
23.54,3.25,2014-07-07
23.85,2.3,2014-07-08
23.32,2.64,2014-07-09
25.33,1.33,2014-07-10
25.32,2.47,2014-07-11
24.36,2.49,2014-07-12
24.98,2.52,2014-07-13
26.39,1.88,2014-07-14
25.35,2.21,2014-07-15
24.14,3.09,2014-07-16
24.06,3.3,2014-07-17
23.68,2.94,2014-07-18
23.93,2.71,2014-07-19
24.36,2.21,2014-07-20
24.42,2.15,2014-07-21
23.41,3.71,2014-07-22
23.78,2.94,2014-07-23
22.98,3.3,2014-07-24
23.15,3.23,2014-07-25
24.42,1.8,2014-07-26
25.23,2.51,2014-07-27
24.33,1.84,2014-07-28
24.25,2.25,2014-07-29
23.69,2.43,2014-07-30
24.05,2.36,2014-07-31
22.43,4.02,2014-08-01
23.05,4.68,2014-08-02
22.79,3.45,2014-08-03
23.44,2.32,2014-08-04
23.32,2.77,2014-08-05
22.7,3.53,2014-08-06
22.42,3.19,2014-08-07
23.19,3.44,2014-08-08
22.02,3.21,2014-08-09
23.34,2.26,2014-08-10
23.7,3.05,2014-08-11
22.44,4.19,2014-08-12
22.59,3.11,2014-08-13
23.48,2.94,2014-08-14
22.76,3.16,2014-08-15
22.69,3.84,2014-08-16
23.36,1.54,2014-08-17
23.82,1.91,2014-08-18
24.35,1.66,2014-08-19
23.4,2.55,2014-08-20
23.27,2.51,2014-08-21
22.36,2.08,2014-08-22
21.7,4.2,2014-08-23
24.28,0.88,2014-08-24
24.02,2.39,2014-08-25
23.17,2.48,2014-08-26
23.8,2.15,2014-08-27
24.56,2.02,2014-08-28
24.33,2.57,2014-08-29
23.33,2.44,2014-08-30
23.66,1.1,2014-08-31
23.23,2.06,2014-09-01
23.17,2.75,2014-09-02
23.12,1.8,2014-09-03
23.69,1.94,2014-09-04
23.23,2.93,2014-09-05
22.55,3.04,2014-09-06
24.11,1.1,2014-09-07
23.82,1.61,2014-09-08
24.07,1.95,2014-09-09
23.72,2.22,2014-09-10
24.17,2.12,2014-09-11
24.4,1.56,2014-09-12
23.89,1.73,2014-09-13
24.7,1.92,2014-09-14
23.55,1.44,2014-09-15
23.57,2.82,2014-09-16
21.58,3.15,2014-09-17
23.8,1.86,2014-09-18
24.22,1.65,2014-09-19
24.02,2.27,2014-09-20
23.86,2.61,2014-09-21
23.71,3.16,2014-09-22
24.31,3.91,2014-09-23
24.37,1.52,2014-09-24
24.01,1.84,2014-09-25
24.08,1.5,2014-09-26
24.19,1.85,2014-09-27
23.71,1.96,2014-09-28
23.87,1.22,2014-09-29
23.44,2.51,2014-09-30
22.9,1.38,2014-10-01
22.92,2.59,2014-10-02
24.15,2.23,2014-10-03
24.15,2.03,2014-10-04
24.42,1.54,2014-10-05
25.22,2.07,2014-10-06
25.41,1.75,2014-10-07
24.98,2.34,2014-10-08
24.28,1.54,2014-10-09
23.81,1.65,2014-10-10
23.56,2.46,2014-10-11
24.59,2.13,2014-10-12
23.98,1.85,2014-10-13
23.97,1.73,2014-10-14
25.2,1.55,2014-10-15
26.06,1.36,2014-10-16
24.84,1.64,2014-10-17
24.76,2.76,2014-10-18
24.09,2.76,2014-10-19
22.65,2.94,2014-10-20
22.08,3.38,2014-10-21
23.05,2.11,2014-10-22
24.48,1.26,2014-10-23
24.74,1.74,2014-10-24
25.37,2.41,2014-10-25
25.2,1.96,2014-10-26
25.62,1.34,2014-10-27
25.26,1.3,2014-10-28
25.33,1.73,2014-10-29
23.81,2.59,2014-10-30
24.23,2.35,2014-10-31
24.14,2.16,2014-11-01
23.91,1.81,2014-11-02
24.15,1.92,2014-11-03
25.49,1.95,2014-11-04
24.87,2.34,2014-11-05
24.89,1.83,2014-11-06
25.53,2.16,2014-11-07
24.83,2.89,2014-11-08
23.56,3.62,2014-11-09
24.33,2.87,2014-11-10
23.74,1.64,2014-11-11
23.7,3.71,2014-11-12
23.01,3.71,2014-11-13
22.77,2.7,2014-11-14
22.6,3.66,2014-11-15
22.71,3.81,2014-11-16
23.01,4.28,2014-11-17
24.54,1.45,2014-11-18
22.76,4.48,2014-11-19
21.27,4.05,2014-11-20
20.83,3.66,2014-11-21
21.17,4.12,2014-11-22
21.98,5.25,2014-11-23
22.58,5.18,2014-11-24
22.0,4.19,2014-11-25
22.18,2.85,2014-11-26
22.58,2.78,2014-11-27
22.7,3.7,2014-11-28
21.35,4.21,2014-11-29
21.71,3.41,2014-11-30
22.07,3.84,2014-12-01
21.81,3.14,2014-12-02
21.5,3.25,2014-12-03
21.36,4.13,2014-12-04
21.98,4.49,2014-12-05
22.37,4.98,2014-12-06
22.18,4.32,2014-12-07
21.49,3.45,2014-12-08
22.37,2.73,2014-12-09
22.82,2.32,2014-12-10
23.32,1.98,2014-12-11
21.32,5.99,2014-12-12
21.83,5.92,2014-12-13
22.02,5.66,2014-12-14
22.2,5.14,2014-12-15
22.86,4.12,2014-12-16
22.88,3.39,2014-12-17
22.61,3.77,2014-12-18
22.33,3.4,2014-12-19
22.69,4.41,2014-12-20
21.92,6.36,2014-12-21
20.94,6.65,2014-12-22
20.21,6.54,2014-12-23
19.8,6.42,2014-12-24
18.85,5.42,2014-12-25
19.16,4.16,2014-12-26
20.19,4.02,2014-12-27
20.89,4.67,2014-12-28
21.79,5.18,2014-12-29
21.92,4.43,2014-12-30
21.97,4.98,2014-12-31
20.94,5.66,2015-01-01
20.16,6.18,2015-01-02
19.31,7.49,2015-01-03
18.19,7.52,2015-01-04
17.8,6.77,2015-01-05
17.55,6.2,2015-01-06
18.02,6.72,2015-01-07
18.02,6.59,2015-01-08
17.17,8.13,2015-01-09
16.23,8.55,2015-01-10
16.24,7.44,2015-01-11
15.94,7.48,2015-01-12
16.36,7.04,2015-01-13
18.73,6.27,2015-01-14
19.15,6.27,2015-01-15
19.86,5.27,2015-01-16
20.12,4.34,2015-01-17
21.37,3.62,2015-01-18
22.06,3.34,2015-01-19
23.58,2.62,2015-01-20
24.44,2.1,2015-01-21
24.17,5.26,2015-01-22
24.58,5.48,2015-01-23
24.57,4.09,2015-01-24
25.26,2.79,2015-01-25
25.16,3.48,2015-01-26
25.08,4.81,2015-01-27
23.8,4.8,2015-01-28
23.08,4.72,2015-01-29
23.3,3.45,2015-01-30
24.52,3.55,2015-01-31
25.48,4.2,2015-02-01
26.9,4.7,2015-02-02
26.43,4.42,2015-02-03
26.49,4.8,2015-02-04
27.13,3.24,2015-02-05
27.4,4.01,2015-02-06
27.58,3.77,2015-02-07
27.3,5.18,2015-02-08
27.71,4.28,2015-02-09
27.36,4.97,2015-02-10
27.45,6.78,2015-02-11
26.9,7.49,2015-02-12
26.05,6.09,2015-02-13
25.95,3.15,2015-02-14
26.86,2.09,2015-02-15
27.25,2.67,2015-02-16
27.48,2.3,2015-02-17
26.93,2.23,2015-02-18
27.1,1.48,2015-02-19
27.71,1.3,2015-02-20
28.67,2.19,2015-02-21
27.46,4.49,2015-02-22
26.43,4.59,2015-02-23
26.23,5.48,2015-02-24
26.91,3.81,2015-02-25
27.2,2.52,2015-02-26
26.32,3.95,2015-02-27
25.55,4.95,2015-02-28
25.44,5.91,2015-03-01
25.42,5.28,2015-03-02
25.78,5.8,2015-03-03
25.8,6.69,2015-03-04
26.58,6.73,2015-03-05
26.97,5.16,2015-03-06
28.22,2.62,2015-03-07
29.08,1.8,2015-03-08
28.73,3.88,2015-03-09
29.13,1.77,2015-03-10
29.89,3.89,2015-03-11
27.19,5.33,2015-03-12
28.65,4.52,2015-03-13
28.53,6.48,2015-03-14
28.98,5.12,2015-03-15
29.08,3.08,2015-03-16
28.46,5.3,2015-03-17
28.69,4.39,2015-03-18
29.55,2.74,2015-03-19
29.87,1.66,2015-03-20
29.57,3.14,2015-03-21
28.51,2.86,2015-03-22
28.49,2.86,2015-03-23
27.65,4.39,2015-03-24
27.78,4.66,2015-03-25
27.94,3.4,2015-03-26
28.55,3.19,2015-03-27
28.17,1.76,2015-03-28
27.57,3.14,2015-03-29
27.98,1.53,2015-03-30
27.24,3.48,2015-03-31
27.37,6.68,2015-04-01
27.51,5.85,2015-04-02
27.7,4.8,2015-04-03
28.91,2.05,2015-04-04
29.28,1.46,2015-04-05
29.87,2.35,2015-04-06
30.43,2.66,2015-04-07
28.93,3.69,2015-04-08
29.36,2.91,2015-04-09
29.55,1.87,2015-04-10
29.38,4.73,2015-04-11
28.21,6.12,2015-04-12
27.28,6.33,2015-04-13
27.53,6.42,2015-04-14
27.24,5.75,2015-04-15
26.58,5.73,2015-04-16
27.17,6.32,2015-04-17
27.94,6.75,2015-04-18
28.62,6.51,2015-04-19
29.1,5.2,2015-04-20
29.14,4.7,2015-04-21
29.91,3.75,2015-04-22
30.3,4.09,2015-04-23
29.72,3.43,2015-04-24
28.35,2.29,2015-04-25
29.51,4.31,2015-04-26
29.17,3.43,2015-04-27
28.19,3.05,2015-04-28
28.92,2.38,2015-04-29
29.74,2.77,2015-04-30
30.19,2.62,2015-05-01
30.65,2.68,2015-05-02
30.28,2.71,2015-05-03
28.97,2.37,2015-05-04
29.44,2.3,2015-05-05
29.62,2.6,2015-05-06
30.26,2.34,2015-05-07
30.44,3.89,2015-05-08
27.52,3.09,2015-05-09
28.16,3.0,2015-05-10
29.4,2.98,2015-05-11
29.94,2.34,2015-05-12
28.44,2.34,2015-05-13
26.86,2.33,2015-05-14
28.65,2.55,2015-05-15
28.51,3.8,2015-05-16
30.65,3.61,2015-05-17
28.39,2.73,2015-05-18
28.0,3.72,2015-05-19
29.12,3.23,2015-05-20
28.51,3.88,2015-05-21
28.78,2.82,2015-05-22
25.79,3.91,2015-05-23
26.51,3.38,2015-05-24
29.15,2.15,2015-05-25
29.7,1.98,2015-05-26
28.47,3.64,2015-05-27
28.54,2.99,2015-05-28
29.41,3.7,2015-05-29
27.89,3.91,2015-05-30
25.66,3.33,2015-05-31
25.51,3.59,2015-06-01
25.55,3.3,2015-06-02
25.19,2.82,2015-06-03
25.09,2.54,2015-06-04
24.72,2.62,2015-06-05
25.52,3.52,2015-06-06
24.22,3.56,2015-06-07
26.08,2.59,2015-06-08
26.2,2.79,2015-06-09
27.83,2.29,2015-06-10
27.13,3.88,2015-06-11
26.94,4.11,2015-06-12
25.84,3.72,2015-06-13
26.79,2.97,2015-06-14
27.36,2.47,2015-06-15
28.46,3.02,2015-06-16
27.48,4.43,2015-06-17
26.44,3.56,2015-06-18
25.27,3.37,2015-06-19
26.37,2.52,2015-06-20
25.55,3.91,2015-06-21
25.71,3.51,2015-06-22
26.31,3.87,2015-06-23
26.5,3.98,2015-06-24
24.24,3.48,2015-06-25
25.05,1.38,2015-06-26
25.29,1.93,2015-06-27
25.85,2.19,2015-06-28
25.53,2.47,2015-06-29
25.12,2.66,2015-06-30
25.08,3.03,2015-07-01
24.13,2.69,2015-07-02
24.35,2.92,2015-07-03
24.1,2.16,2015-07-04
24.9,2.1,2015-07-05
24.89,1.93,2015-07-06
25.83,2.52,2015-07-07
25.66,1.78,2015-07-08
25.31,1.8,2015-07-09
26.26,2.35,2015-07-10
24.58,2.61,2015-07-11
23.91,3.55,2015-07-12
24.03,2.49,2015-07-13
24.67,2.28,2015-07-14
24.21,2.6,2015-07-15
23.97,2.43,2015-07-16
24.05,1.91,2015-07-17
24.72,2.03,2015-07-18
23.63,3.23,2015-07-19
23.48,3.23,2015-07-20
22.33,2.65,2015-07-21
