T2M,WS10M,date
26.06,3.49,2020-08-20
24.77,3.16,2020-08-21
26.05,4.38,2020-08-22
25.03,4.57,2020-08-23
24.02,4.59,2020-08-24
25.24,3.98,2020-08-25
26.42,2.18,2020-08-26
25.59,3.45,2020-08-27
24.84,5.24,2020-08-28
25.01,4.21,2020-08-29
25.35,3.77,2020-08-30
26.26,3.34,2020-08-31
25.53,3.39,2020-09-01
24.4,3.52,2020-09-02
25.99,3.36,2020-09-03
24.9,3.16,2020-09-04
24.36,4.36,2020-09-05
24.52,3.16,2020-09-06
26.09,1.8,2020-09-07
26.4,1.82,2020-09-08
25.18,2.88,2020-09-09
25.31,3.28,2020-09-10
25.87,1.82,2020-09-11
25.86,1.85,2020-09-12
24.78,2.77,2020-09-13
25.44,1.91,2020-09-14
26.09,1.68,2020-09-15
24.33,4.09,2020-09-16
25.38,3.66,2020-09-17
25.91,1.97,2020-09-18
26.37,2.45,2020-09-19
24.76,4.34,2020-09-20
24.77,2.56,2020-09-21
25.22,1.82,2020-09-22
26.06,2.7,2020-09-23
25.25,2.77,2020-09-24
25.4,2.21,2020-09-25
24.55,2.61,2020-09-26
24.86,1.35,2020-09-27
25.57,1.88,2020-09-28
24.27,2.43,2020-09-29
23.63,3.35,2020-09-30
25.0,2.72,2020-10-01
25.83,2.01,2020-10-02
25.09,2.05,2020-10-03
26.04,2.12,2020-10-04
26.51,1.88,2020-10-05
25.19,2.77,2020-10-06
25.32,3.29,2020-10-07
25.56,1.48,2020-10-08
22.91,2.37,2020-10-09
24.35,2.57,2020-10-10
25.42,2.2,2020-10-11
26.26,2.16,2020-10-12
26.32,2.2,2020-10-13
24.8,2.39,2020-10-14
25.7,1.9,2020-10-15
25.92,2.2,2020-10-16
25.83,2.8,2020-10-17
26.23,2.15,2020-10-18
26.37,2.1,2020-10-19
26.93,1.93,2020-10-20
26.96,2.1,2020-10-21
26.88,2.22,2020-10-22
26.58,1.88,2020-10-23
26.15,1.88,2020-10-24
26.5,2.04,2020-10-25
25.97,1.83,2020-10-26
25.56,2.52,2020-10-27
26.71,1.91,2020-10-28
26.3,2.23,2020-10-29
26.62,2.47,2020-10-30
26.86,2.5,2020-10-31
26.02,3.05,2020-11-01
25.05,2.99,2020-11-02
26.36,3.34,2020-11-03
25.42,2.52,2020-11-04
25.73,2.4,2020-11-05
26.23,2.96,2020-11-06
26.5,2.26,2020-11-07
26.5,1.77,2020-11-08
26.69,2.27,2020-11-09
26.81,2.1,2020-11-10
27.18,2.02,2020-11-11
26.62,3.05,2020-11-12
25.9,3.4,2020-11-13
27.26,3.02,2020-11-14
27.11,3.3,2020-11-15
26.1,3.23,2020-11-16
25.71,2.38,2020-11-17
25.53,2.98,2020-11-18
25.19,2.95,2020-11-19
26.19,2.44,2020-11-20
27.47,2.78,2020-11-21
27.06,2.84,2020-11-22
28.23,1.64,2020-11-23
28.7,2.05,2020-11-24
28.83,2.52,2020-11-25
28.88,1.77,2020-11-26
28.52,1.73,2020-11-27
28.43,2.37,2020-11-28
27.06,3.12,2020-11-29
26.23,3.23,2020-11-30
25.96,3.23,2020-12-01
25.89,2.9,2020-12-02
25.51,2.51,2020-12-03
26.84,1.44,2020-12-04
28.24,1.29,2020-12-05
28.53,2.13,2020-12-06
27.29,1.7,2020-12-07
26.96,3.5,2020-12-08
28.15,1.45,2020-12-09
28.58,2.02,2020-12-10
28.15,1.99,2020-12-11
28.15,2.09,2020-12-12
28.48,1.67,2020-12-13
28.8,2.15,2020-12-14
28.68,1.78,2020-12-15
28.35,2.57,2020-12-16
26.79,2.53,2020-12-17
27.08,0.96,2020-12-18
27.51,1.7,2020-12-19
27.46,1.22,2020-12-20
27.98,1.71,2020-12-21
27.08,1.16,2020-12-22
27.88,1.73,2020-12-23
28.13,2.27,2020-12-24
26.46,3.62,2020-12-25
25.08,3.6,2020-12-26
25.58,2.33,2020-12-27
25.59,2.8,2020-12-28
26.05,2.98,2020-12-29
27.3,2.74,2020-12-30
28.21,3.38,2020-12-31
28.44,2.4,2021-01-01
28.61,1.45,2021-01-02
28.81,1.93,2021-01-03
28.99,2.8,2021-01-04
28.35,2.94,2021-01-05
27.95,2.73,2021-01-06
27.55,2.89,2021-01-07
27.15,2.66,2021-01-08
27.48,2.57,2021-01-09
27.09,2.07,2021-01-10
26.58,2.16,2021-01-11
27.04,2.87,2021-01-12
25.54,3.52,2021-01-13
25.46,3.13,2021-01-14
25.08,3.41,2021-01-15
25.02,3.02,2021-01-16
25.41,2.67,2021-01-17
26.96,2.31,2021-01-18
26.06,4.34,2021-01-19
25.25,4.2,2021-01-20
24.82,3.64,2021-01-21
24.65,3.59,2021-01-22
24.74,2.96,2021-01-23
25.9,2.93,2021-01-24
26.51,3.0,2021-01-25
26.48,3.16,2021-01-26
27.02,3.22,2021-01-27
26.99,2.6,2021-01-28
26.83,3.43,2021-01-29
26.52,3.23,2021-01-30
27.62,2.0,2021-01-31
27.96,2.51,2021-02-01
27.87,1.98,2021-02-02
28.39,3.14,2021-02-03
26.69,3.2,2021-02-04
26.62,2.54,2021-02-05
27.44,2.52,2021-02-06
27.71,2.52,2021-02-07
28.11,2.61,2021-02-08
28.3,2.05,2021-02-09
29.76,1.58,2021-02-10
30.03,2.26,2021-02-11
29.26,2.05,2021-02-12
29.35,2.06,2021-02-13
30.21,1.49,2021-02-14
31.29,2.25,2021-02-15
30.37,3.76,2021-02-16
27.38,5.15,2021-02-17
26.68,5.09,2021-02-18
25.27,3.48,2021-02-19
25.8,2.77,2021-02-20
26.98,2.22,2021-02-21
27.33,2.5,2021-02-22
27.82,2.05,2021-02-23
28.22,2.61,2021-02-24
28.62,1.98,2021-02-25
28.51,2.55,2021-02-26
29.12,2.13,2021-02-27
30.17,2.37,2021-02-28
30.26,2.2,2021-03-01
29.46,3.78,2021-03-02
29.76,3.76,2021-03-03
29.46,3.46,2021-03-04
30.47,2.47,2021-03-05
30.65,2.8,2021-03-06
31.31,3.17,2021-03-07
30.52,2.83,2021-03-08
29.62,4.3,2021-03-09
29.01,5.12,2021-03-10
30.15,4.8,2021-03-11
29.53,4.53,2021-03-12
28.4,3.52,2021-03-13
29.2,3.66,2021-03-14
27.5,3.75,2021-03-15
29.28,3.5,2021-03-16
27.67,5.0,2021-03-17
26.99,3.73,2021-03-18
28.27,3.59,2021-03-19
28.79,3.77,2021-03-20
29.96,3.52,2021-03-21
28.77,5.48,2021-03-22
28.3,4.51,2021-03-23
28.17,3.97,2021-03-24
27.96,4.6,2021-03-25
29.33,3.39,2021-03-26
29.65,3.29,2021-03-27
28.45,3.07,2021-03-28
29.37,2.55,2021-03-29
30.28,2.84,2021-03-30
30.57,3.59,2021-03-31
30.4,2.41,2021-04-01
30.12,3.09,2021-04-02
29.8,2.54,2021-04-03
31.19,2.91,2021-04-04
31.12,2.39,2021-04-05
31.66,3.49,2021-04-06
30.87,3.24,2021-04-07
31.92,4.0,2021-04-08
29.73,5.12,2021-04-09
31.15,3.74,2021-04-10
28.5,4.88,2021-04-11
27.02,3.59,2021-04-12
29.24,4.13,2021-04-13
28.95,4.84,2021-04-14
28.36,4.03,2021-04-15
27.47,4.55,2021-04-16
27.54,4.35,2021-04-17
27.41,3.85,2021-04-18
29.31,4.61,2021-04-19
29.74,4.77,2021-04-20
27.64,4.29,2021-04-21
29.26,3.66,2021-04-22
28.08,4.44,2021-04-23
27.99,5.19,2021-04-24
28.97,4.34,2021-04-25
27.89,3.55,2021-04-26
28.88,4.35,2021-04-27
30.27,3.73,2021-04-28
30.96,3.77,2021-04-29
30.78,4.23,2021-04-30
30.37,4.61,2021-05-01
30.45,4.41,2021-05-02
30.37,4.62,2021-05-03
29.07,4.77,2021-05-04
29.16,4.05,2021-05-05
27.77,5.22,2021-05-06
28.22,5.23,2021-05-07
28.04,4.3,2021-05-08
27.38,4.33,2021-05-09
29.14,3.05,2021-05-10
30.37,3.88,2021-05-11
29.87,4.91,2021-05-12
28.74,4.39,2021-05-13
28.48,3.98,2021-05-14
28.43,3.09,2021-05-15
28.63,2.48,2021-05-16
29.4,3.84,2021-05-17
29.58,4.43,2021-05-18
30.4,3.56,2021-05-19
29.01,4.72,2021-05-20
29.32,4.54,2021-05-21
29.82,3.7,2021-05-22
30.62,3.15,2021-05-23
30.79,3.31,2021-05-24
29.42,4.34,2021-05-25
29.86,4.83,2021-05-26
28.61,3.99,2021-05-27
28.69,2.97,2021-05-28
29.22,2.79,2021-05-29
28.03,3.06,2021-05-30
27.48,4.01,2021-05-31
27.52,3.97,2021-06-01
27.4,3.79,2021-06-02
28.02,3.04,2021-06-03
26.05,3.77,2021-06-04
26.17,2.39,2021-06-05
26.21,2.46,2021-06-06
27.2,2.84,2021-06-07
27.26,2.17,2021-06-08
25.81,2.66,2021-06-09
27.44,1.56,2021-06-10
27.46,2.23,2021-06-11
25.93,2.45,2021-06-12
26.96,2.28,2021-06-13
27.71,2.94,2021-06-14
26.92,3.46,2021-06-15
26.72,2.92,2021-06-16
25.92,3.64,2021-06-17
26.36,3.16,2021-06-18
27.23,2.87,2021-06-19
25.65,3.38,2021-06-20
24.94,3.24,2021-06-21
25.33,2.36,2021-06-22
25.17,2.38,2021-06-23
26.09,2.3,2021-06-24
25.33,1.48,2021-06-25
25.63,1.52,2021-06-26
24.9,2.89,2021-06-27
25.23,3.68,2021-06-28
24.55,3.49,2021-06-29
25.9,2.27,2021-06-30
25.16,2.63,2021-07-01
25.55,3.52,2021-07-02
25.7,2.72,2021-07-03
24.75,2.59,2021-07-04
25.63,3.77,2021-07-05
25.37,4.0,2021-07-06
25.81,3.76,2021-07-07
25.34,4.43,2021-07-08
25.58,3.99,2021-07-09
25.65,3.44,2021-07-10
26.76,3.0,2021-07-11
26.04,3.61,2021-07-12
25.63,3.23,2021-07-13
26.46,2.73,2021-07-14
27.06,1.95,2021-07-15
25.55,2.7,2021-07-16
25.34,4.05,2021-07-17
25.56,3.53,2021-07-18
26.04,3.82,2021-07-19
26.29,3.89,2021-07-20
26.34,4.09,2021-07-21
25.61,3.98,2021-07-22
25.0,4.01,2021-07-23
25.05,3.58,2021-07-24
25.56,4.31,2021-07-25
24.49,4.65,2021-07-26
24.26,4.83,2021-07-27
25.27,4.11,2021-07-28
25.25,3.27,2021-07-29
24.62,2.98,2021-07-30
25.58,4.14,2021-07-31
25.06,3.31,2021-08-01
24.58,2.52,2021-08-02
25.43,2.89,2021-08-03
25.14,3.39,2021-08-04
24.6,3.84,2021-08-05
25.3,2.87,2021-08-06
24.58,4.16,2021-08-07
23.92,4.08,2021-08-08
24.63,4.32,2021-08-09
24.3,3.59,2021-08-10
24.33,3.49,2021-08-11
24.28,3.95,2021-08-12
24.28,3.07,2021-08-13
24.69,2.88,2021-08-14
25.15,3.02,2021-08-15
23.41,4.35,2021-08-16
24.28,2.7,2021-08-17
24.23,2.7,2021-08-18
24.57,2.03,2021-08-19
24.86,2.12,2021-08-20
24.45,3.12,2021-08-21
24.58,2.32,2021-08-22
23.33,1.58,2021-08-23
25.08,2.34,2021-08-24
25.55,3.37,2021-08-25
24.2,3.12,2021-08-26
23.86,1.79,2021-08-27
25.48,1.76,2021-08-28
24.94,1.95,2021-08-29
24.23,4.27,2021-08-30
26.2,1.61,2021-08-31
26.33,1.83,2021-09-01
25.14,3.88,2021-09-02
25.22,3.47,2021-09-03
24.08,2.62,2021-09-04
23.62,1.84,2021-09-05
24.14,1.77,2021-09-06
25.23,1.56,2021-09-07
25.22,1.71,2021-09-08
25.49,2.32,2021-09-09
25.62,1.86,2021-09-10
25.31,1.73,2021-09-11
25.8,2.89,2021-09-12
24.23,3.62,2021-09-13
25.21,1.63,2021-09-14
24.15,2.48,2021-09-15
25.85,1.68,2021-09-16
25.29,1.67,2021-09-17
25.22,2.59,2021-09-18
26.16,2.06,2021-09-19
25.83,1.96,2021-09-20
24.64,2.7,2021-09-21
23.69,2.47,2021-09-22
24.9,1.13,2021-09-23
25.24,2.16,2021-09-24
25.24,2.35,2021-09-25
25.53,2.48,2021-09-26
25.69,2.62,2021-09-27
25.82,2.25,2021-09-28
25.22,2.21,2021-09-29
25.24,1.28,2021-09-30
24.96,2.35,2021-10-01
26.09,2.43,2021-10-02
25.44,2.62,2021-10-03
26.64,1.85,2021-10-04
26.57,1.98,2021-10-05
26.13,2.91,2021-10-06
26.42,2.34,2021-10-07
26.94,1.45,2021-10-08
26.83,1.61,2021-10-09
26.56,2.01,2021-10-10
26.12,2.31,2021-10-11
27.1,1.84,2021-10-12
26.97,2.47,2021-10-13
26.35,3.01,2021-10-14
27.04,2.52,2021-10-15
27.12,2.45,2021-10-16
25.93,1.68,2021-10-17
24.64,2.84,2021-10-18
25.69,2.76,2021-10-19
26.06,2.3,2021-10-20
26.64,2.05,2021-10-21
26.3,1.97,2021-10-22
25.12,3.11,2021-10-23
26.11,1.76,2021-10-24
27.01,1.77,2021-10-25
26.76,1.93,2021-10-26
26.16,2.09,2021-10-27
26.52,2.2,2021-10-28
26.84,1.94,2021-10-29
26.34,1.77,2021-10-30
26.27,1.9,2021-10-31
25.7,2.17,2021-11-01
25.69,1.59,2021-11-02
25.87,2.03,2021-11-03
26.39,2.23,2021-11-04
26.17,1.97,2021-11-05
26.83,1.9,2021-11-06
26.23,1.46,2021-11-07
26.81,2.07,2021-11-08
27.35,1.75,2021-11-09
27.21,1.95,2021-11-10
26.12,1.58,2021-11-11
25.84,1.93,2021-11-12
26.8,1.71,2021-11-13
26.87,1.35,2021-11-14
26.87,1.3,2021-11-15
26.55,2.21,2021-11-16
26.49,2.03,2021-11-17
26.82,1.98,2021-11-18
26.52,2.11,2021-11-19
25.39,2.17,2021-11-20
25.58,1.36,2021-11-21
26.12,1.55,2021-11-22
26.36,2.05,2021-11-23
26.9,1.73,2021-11-24
26.1,1.76,2021-11-25
25.39,1.86,2021-11-26
24.19,1.2,2021-11-27
23.89,1.48,2021-11-28
24.26,2.02,2021-11-29
25.26,1.54,2021-11-30
23.99,2.06,2021-12-01
24.08,1.91,2021-12-02
24.53,1.44,2021-12-03
24.65,2.23,2021-12-04
23.44,2.24,2021-12-05
26.16,2.59,2021-12-06
25.4,1.76,2021-12-07
24.0,2.48,2021-12-08
23.44,2.84,2021-12-09
23.88,2.38,2021-12-10
23.73,2.27,2021-12-11
24.64,2.52,2021-12-12
24.99,2.33,2021-12-13
25.15,1.54,2021-12-14
23.72,2.57,2021-12-15
22.05,3.34,2021-12-16
22.65,2.91,2021-12-17
21.35,3.32,2021-12-18
21.01,3.48,2021-12-19
21.18,3.47,2021-12-20
22.71,3.37,2021-12-21
23.76,3.64,2021-12-22
22.69,3.23,2021-12-23
23.93,2.23,2021-12-24
24.43,2.05,2021-12-25
25.33,1.55,2021-12-26
23.01,2.54,2021-12-27
22.67,2.97,2021-12-28
21.94,2.16,2021-12-29
22.22,2.7,2021-12-30
23.44,1.81,2021-12-31
24.13,2.41,2022-01-01
21.64,3.59,2022-01-02
21.65,3.31,2022-01-03
22.05,2.79,2022-01-04
22.62,2.66,2022-01-05
24.42,2.03,2022-01-06
24.68,2.1,2022-01-07
24.38,3.08,2022-01-08
24.19,3.73,2022-01-09
23.64,3.05,2022-01-10
24.87,1.71,2022-01-11
26.44,1.82,2022-01-12
26.32,2.12,2022-01-13
26.35,2.23,2022-01-14
24.25,2.56,2022-01-15
23.84,2.7,2022-01-16
23.31,2.91,2022-01-17
22.3,3.77,2022-01-18
21.5,4.03,2022-01-19
21.82,4.08,2022-01-20
22.3,3.13,2022-01-21
22.15,3.17,2022-01-22
22.62,3.11,2022-01-23
21.95,3.65,2022-01-24
21.14,4.55,2022-01-25
21.93,3.61,2022-01-26
22.9,2.26,2022-01-27
23.31,3.3,2022-01-28
22.16,3.8,2022-01-29
21.32,4.21,2022-01-30
21.11,3.78,2022-01-31
21.35,2.42,2022-02-01
21.87,2.59,2022-02-02
22.8,2.69,2022-02-03
22.74,2.99,2022-02-04
22.88,2.99,2022-02-05
23.34,2.11,2022-02-06
24.89,1.7,2022-02-07
25.93,1.3,2022-02-08
25.76,2.6,2022-02-09
24.17,3.82,2022-02-10
23.83,3.31,2022-02-11
24.56,1.95,2022-02-12
26.52,1.45,2022-02-13
26.26,2.86,2022-02-14
26.7,2.89,2022-02-15
27.46,1.72,2022-02-16
28.19,2.19,2022-02-17
27.8,2.91,2022-02-18
25.57,3.68,2022-02-19
25.55,3.18,2022-02-20
25.79,2.18,2022-02-21
26.55,2.38,2022-02-22
26.46,1.78,2022-02-23
27.0,1.92,2022-02-24
25.68,3.3,2022-02-25
25.93,2.91,2022-02-26
28.16,1.89,2022-02-27
28.94,2.37,2022-02-28
29.08,2.25,2022-03-01
29.02,4.37,2022-03-02
28.84,4.16,2022-03-03
27.34,4.3,2022-03-04
28.8,3.94,2022-03-05
28.14,4.27,2022-03-06
29.4,3.43,2022-03-07
30.25,3.45,2022-03-08
30.33,3.2,2022-03-09
29.48,4.11,2022-03-10
29.44,3.97,2022-03-11
28.23,2.98,2022-03-12
28.69,2.36,2022-03-13
29.0,2.45,2022-03-14
28.79,2.27,2022-03-15
28.85,2.45,2022-03-16
28.92,1.91,2022-03-17
29.59,2.74,2022-03-18
29.39,2.79,2022-03-19
29.2,4.23,2022-03-20
28.54,4.12,2022-03-21
28.59,4.22,2022-03-22
29.06,3.45,2022-03-23
29.15,2.65,2022-03-24
29.49,3.02,2022-03-25
29.55,2.77,2022-03-26
29.2,3.08,2022-03-27
27.9,3.37,2022-03-28
28.58,2.15,2022-03-29
28.96,3.11,2022-03-30
28.64,3.39,2022-03-31
28.68,4.2,2022-04-01
27.03,4.41,2022-04-02
28.74,4.25,2022-04-03
28.74,4.91,2022-04-04
28.65,4.46,2022-04-05
28.66,4.14,2022-04-06
29.17,4.62,2022-04-07
29.95,4.48,2022-04-08
28.5,4.94,2022-04-09
29.29,4.0,2022-04-10
28.65,4.47,2022-04-11
27.56,4.66,2022-04-12
27.07,4.58,2022-04-13
27.35,4.64,2022-04-14
26.99,4.66,2022-04-15
27.42,3.7,2022-04-16
27.76,3.47,2022-04-17
26.98,3.65,2022-04-18
28.01,2.96,2022-04-19
27.55,3.58,2022-04-20
28.44,3.15,2022-04-21
28.51,3.4,2022-04-22
28.16,4.09,2022-04-23
27.49,5.14,2022-04-24
27.18,3.98,2022-04-25
27.51,3.93,2022-04-26
27.45,5.18,2022-04-27
27.33,3.36,2022-04-28
27.73,2.32,2022-04-29
27.56,2.79,2022-04-30
28.79,3.68,2022-05-01
28.49,5.39,2022-05-02
28.67,3.9,2022-05-03
28.2,4.02,2022-05-04
27.64,3.79,2022-05-05
27.21,3.31,2022-05-06
27.59,3.91,2022-05-07
28.53,3.5,2022-05-08
27.73,4.2,2022-05-09
29.03,3.97,2022-05-10
28.88,3.0,2022-05-11
27.33,3.77,2022-05-12
27.8,3.23,2022-05-13
27.86,3.34,2022-05-14
28.17,2.65,2022-05-15
29.22,2.52,2022-05-16
29.43,2.91,2022-05-17
28.58,3.7,2022-05-18
28.17,3.52,2022-05-19
27.93,2.7,2022-05-20
27.61,3.34,2022-05-21
27.23,2.56,2022-05-22
26.56,1.94,2022-05-23
27.47,2.88,2022-05-24
28.09,2.71,2022-05-25
27.66,3.83,2022-05-26
27.42,3.87,2022-05-27
26.99,3.45,2022-05-28
27.69,4.12,2022-05-29
28.3,2.66,2022-05-30
27.44,2.23,2022-05-31
27.71,2.7,2022-06-01
27.65,3.3,2022-06-02
27.31,3.16,2022-06-03
27.37,3.35,2022-06-04
27.06,3.45,2022-06-05
26.84,2.09,2022-06-06
27.23,2.09,2022-06-07
27.96,2.89,2022-06-08
26.93,4.45,2022-06-09
25.8,3.34,2022-06-10
25.26,2.12,2022-06-11
26.41,2.02,2022-06-12
27.12,2.25,2022-06-13
26.43,3.44,2022-06-14
25.55,2.22,2022-06-15
25.66,3.19,2022-06-16
23.2,3.38,2022-06-17
25.12,2.49,2022-06-18
26.48,1.99,2022-06-19
26.0,3.14,2022-06-20
25.28,3.38,2022-06-21
24.25,2.84,2022-06-22
25.84,2.26,2022-06-23
25.36,2.24,2022-06-24
24.86,2.67,2022-06-25
25.32,1.81,2022-06-26
25.15,2.13,2022-06-27
25.91,2.66,2022-06-28
25.5,3.43,2022-06-29
25.14,3.04,2022-06-30
25.37,2.34,2022-07-01
24.33,3.1,2022-07-02
24.63,2.49,2022-07-03
25.37,2.83,2022-07-04
25.25,3.2,2022-07-05
26.38,2.46,2022-07-06
26.65,2.3,2022-07-07
26.22,3.05,2022-07-08
25.16,4.22,2022-07-09
26.04,4.02,2022-07-10
26.23,2.88,2022-07-11
26.81,3.0,2022-07-12
26.11,2.57,2022-07-13
25.65,3.87,2022-07-14
26.12,4.3,2022-07-15
25.66,4.52,2022-07-16
25.8,3.87,2022-07-17
25.69,3.99,2022-07-18
25.87,4.17,2022-07-19
26.3,3.21,2022-07-20
24.65,3.68,2022-07-21
25.47,3.2,2022-07-22
24.14,4.8,2022-07-23
25.9,2.16,2022-07-24
27.14,1.88,2022-07-25
25.59,3.92,2022-07-26
25.52,4.0,2022-07-27
25.27,3.76,2022-07-28
24.18,3.05,2022-07-29
24.07,3.45,2022-07-30
24.74,2.8,2022-07-31
24.87,5.01,2022-08-01
23.23,4.07,2022-08-02
25.14,2.8,2022-08-03
25.45,4.19,2022-08-04
26.05,3.28,2022-08-05
26.08,2.07,2022-08-06
26.8,3.24,2022-08-07
25.37,3.86,2022-08-08
25.94,3.17,2022-08-09
26.29,3.31,2022-08-10
25.43,4.05,2022-08-11
25.39,2.82,2022-08-12
25.14,3.9,2022-08-13
25.1,3.06,2022-08-14
23.59,4.53,2022-08-15
23.02,4.45,2022-08-16
25.47,1.92,2022-08-17
25.38,1.8,2022-08-18
24.83,2.66,2022-08-19
25.13,5.23,2022-08-20
25.05,2.38,2022-08-21
24.87,2.96,2022-08-22
24.49,5.45,2022-08-23
24.71,2.98,2022-08-24
24.41,2.07,2022-08-25
23.57,3.31,2022-08-26
23.77,5.09,2022-08-27
23.9,3.3,2022-08-28
24.85,3.15,2022-08-29
24.23,4.73,2022-08-30
24.22,3.52,2022-08-31
23.62,3.34,2022-09-01
23.54,3.55,2022-09-02
24.3,2.38,2022-09-03
25.31,1.95,2022-09-04
25.8,2.51,2022-09-05
25.55,2.49,2022-09-06
25.09,2.19,2022-09-07
25.64,2.26,2022-09-08
24.78,4.23,2022-09-09
25.22,2.04,2022-09-10
24.42,1.77,2022-09-11
24.06,3.45,2022-09-12
25.41,2.83,2022-09-13
26.17,1.83,2022-09-14
24.91,1.65,2022-09-15
24.8,3.64,2022-09-16
24.24,2.77,2022-09-17
24.4,2.63,2022-09-18
24.6,4.45,2022-09-19
24.22,3.89,2022-09-20
25.16,1.69,2022-09-21
25.55,2.38,2022-09-22
25.26,1.82,2022-09-23
25.44,1.79,2022-09-24
25.62,2.4,2022-09-25
24.59,2.97,2022-09-26
24.52,2.88,2022-09-27
24.15,2.39,2022-09-28
24.62,2.75,2022-09-29
24.19,1.7,2022-09-30
24.98,2.47,2022-10-01
24.91,2.39,2022-10-02
25.65,2.25,2022-10-03
25.66,2.8,2022-10-04
26.16,1.57,2022-10-05
24.85,1.75,2022-10-06
24.2,2.53,2022-10-07
24.69,1.66,2022-10-08
24.77,1.62,2022-10-09
25.31,2.41,2022-10-10
25.85,2.29,2022-10-11
25.86,1.73,2022-10-12
25.19,2.05,2022-10-13
25.51,1.36,2022-10-14
25.52,2.1,2022-10-15
25.82,2.04,2022-10-16
25.05,1.53,2022-10-17
26.48,1.53,2022-10-18
26.24,1.9,2022-10-19
25.38,2.3,2022-10-20
26.0,2.2,2022-10-21
26.3,2.36,2022-10-22
26.3,2.05,2022-10-23
26.44,2.09,2022-10-24
26.47,1.97,2022-10-25
26.69,2.2,2022-10-26
25.76,2.68,2022-10-27
24.9,2.57,2022-10-28
25.12,1.77,2022-10-29
24.94,2.55,2022-10-30
24.62,2.52,2022-10-31
24.87,2.94,2022-11-01
25.65,2.59,2022-11-02
25.83,1.7,2022-11-03
26.69,1.33,2022-11-04
26.69,1.96,2022-11-05
25.16,1.95,2022-11-06
25.77,2.42,2022-11-07
26.28,1.55,2022-11-08
27.12,1.55,2022-11-09
26.49,1.8,2022-11-10
26.51,1.95,2022-11-11
26.58,1.77,2022-11-12
26.11,2.16,2022-11-13
24.92,3.26,2022-11-14
24.88,2.34,2022-11-15
25.37,2.35,2022-11-16
25.55,2.25,2022-11-17
25.58,2.18,2022-11-18
25.4,1.89,2022-11-19
24.82,2.0,2022-11-20
25.64,2.34,2022-11-21
25.44,2.13,2022-11-22
24.98,2.41,2022-11-23
23.64,2.79,2022-11-24
24.11,2.83,2022-11-25
24.52,1.44,2022-11-26
24.94,1.57,2022-11-27
25.45,1.81,2022-11-28
24.94,2.31,2022-11-29
25.82,1.62,2022-11-30
25.63,1.66,2022-12-01
28.62,2.74,2022-12-02
28.58,2.18,2022-12-03
28.91,3.49,2022-12-04
28.76,3.07,2022-12-05
27.25,2.93,2022-12-06
27.72,2.03,2022-12-07
27.52,2.95,2022-12-08
27.02,2.77,2022-12-09
27.18,2.49,2022-12-10
26.91,2.83,2022-12-11
27.55,1.97,2022-12-12
27.87,1.45,2022-12-13
27.62,2.02,2022-12-14
27.4,2.39,2022-12-15
26.95,1.94,2022-12-16
26.69,1.84,2022-12-17
26.01,2.71,2022-12-18
26.32,3.16,2022-12-19
26.51,2.14,2022-12-20
25.48,3.41,2022-12-21
25.25,2.6,2022-12-22
24.9,3.38,2022-12-23
24.2,3.54,2022-12-24
24.8,3.13,2022-12-25
25.63,3.06,2022-12-26
26.49,3.19,2022-12-27
26.14,3.2,2022-12-28
25.62,2.67,2022-12-29
24.56,3.68,2022-12-30
23.5,3.38,2022-12-31
26.01,2.3,2023-01-01
