T2M,WS10M,date
28.42,2.3,2018-02-06
28.12,2.51,2018-02-07
27.83,2.53,2018-02-08
27.44,3.47,2018-02-09
27.79,2.55,2018-02-10
27.15,2.88,2018-02-11
26.48,2.43,2018-02-12
27.44,1.77,2018-02-13
26.98,3.02,2018-02-14
28.27,1.42,2018-02-15
28.06,2.15,2018-02-16
27.46,2.59,2018-02-17
26.78,3.24,2018-02-18
26.87,2.33,2018-02-19
26.64,2.5,2018-02-20
26.67,3.07,2018-02-21
26.19,2.48,2018-02-22
26.64,1.88,2018-02-23
26.41,2.12,2018-02-24
26.11,2.48,2018-02-25
26.02,3.19,2018-02-26
25.51,2.49,2018-02-27
26.61,2.34,2018-02-28
25.78,2.75,2018-03-01
26.83,2.12,2018-03-02
27.06,2.48,2018-03-03
27.05,2.47,2018-03-04
26.69,2.73,2018-03-05
27.03,2.53,2018-03-06
27.0,2.79,2018-03-07
26.23,2.63,2018-03-08
26.45,2.4,2018-03-09
26.63,2.59,2018-03-10
26.6,2.98,2018-03-11
26.69,2.88,2018-03-12
27.09,2.62,2018-03-13
27.16,2.3,2018-03-14
26.69,3.24,2018-03-15
26.56,2.59,2018-03-16
25.88,3.02,2018-03-17
26.02,2.29,2018-03-18
26.25,2.94,2018-03-19
26.59,2.59,2018-03-20
25.55,2.29,2018-03-21
26.73,2.11,2018-03-22
26.33,1.42,2018-03-23
26.05,2.0,2018-03-24
26.29,1.05,2018-03-25
27.08,1.98,2018-03-26
27.29,2.39,2018-03-27
27.01,2.95,2018-03-28
27.11,2.48,2018-03-29
27.51,1.7,2018-03-30
27.21,2.18,2018-03-31
26.7,2.37,2018-04-01
26.5,2.71,2018-04-02
27.05,2.4,2018-04-03
26.55,2.13,2018-04-04
26.45,2.34,2018-04-05
26.28,2.72,2018-04-06
26.56,2.4,2018-04-07
26.32,2.57,2018-04-08
25.54,2.68,2018-04-09
25.58,2.23,2018-04-10
26.72,2.2,2018-04-11
26.85,3.03,2018-04-12
26.26,3.19,2018-04-13
26.14,2.55,2018-04-14
26.14,2.06,2018-04-15
26.05,1.97,2018-04-16
26.43,2.64,2018-04-17
27.25,2.42,2018-04-18
26.4,2.5,2018-04-19
26.53,3.43,2018-04-20
26.9,2.53,2018-04-21
26.94,2.63,2018-04-22
26.73,1.88,2018-04-23
26.79,2.39,2018-04-24
26.14,2.48,2018-04-25
26.82,2.57,2018-04-26
26.64,2.05,2018-04-27
27.06,2.05,2018-04-28
27.01,2.59,2018-04-29
26.75,2.43,2018-04-30
27.7,2.51,2018-05-01
27.33,2.25,2018-05-02
26.38,2.05,2018-05-03
26.7,2.02,2018-05-04
26.4,2.36,2018-05-05
26.82,2.93,2018-05-06
25.98,2.2,2018-05-07
26.49,2.34,2018-05-08
26.87,3.02,2018-05-09
26.08,2.17,2018-05-10
26.65,2.43,2018-05-11
26.24,2.6,2018-05-12
25.52,2.57,2018-05-13
25.94,1.95,2018-05-14
26.46,1.91,2018-05-15
26.71,2.55,2018-05-16
26.67,2.97,2018-05-17
26.4,2.0,2018-05-18
26.5,2.36,2018-05-19
26.25,3.03,2018-05-20
26.17,2.81,2018-05-21
26.12,2.09,2018-05-22
26.73,2.27,2018-05-23
26.76,2.68,2018-05-24
25.88,3.01,2018-05-25
25.99,1.93,2018-05-26
26.64,1.88,2018-05-27
26.56,2.55,2018-05-28
26.66,2.31,2018-05-29
25.94,2.34,2018-05-30
26.44,2.17,2018-05-31
26.49,2.38,2018-06-01
26.47,2.18,2018-06-02
26.44,2.55,2018-06-03
26.01,1.85,2018-06-04
25.81,2.03,2018-06-05
25.75,2.32,2018-06-06
26.38,2.25,2018-06-07
26.18,2.84,2018-06-08
25.65,2.95,2018-06-09
25.58,2.47,2018-06-10
26.44,1.62,2018-06-11
27.54,2.12,2018-06-12
27.08,2.76,2018-06-13
26.58,2.73,2018-06-14
26.26,2.38,2018-06-15
26.34,2.9,2018-06-16
25.96,3.07,2018-06-17
25.51,3.31,2018-06-18
24.94,4.27,2018-06-19
24.65,3.01,2018-06-20
24.62,2.58,2018-06-21
25.15,2.74,2018-06-22
24.59,2.99,2018-06-23
25.83,1.35,2018-06-24
26.19,1.54,2018-06-25
25.08,2.68,2018-06-26
25.26,2.72,2018-06-27
25.36,2.4,2018-06-28
25.49,2.23,2018-06-29
25.54,2.71,2018-06-30
24.58,2.12,2018-07-01
25.24,1.46,2018-07-02
24.95,2.05,2018-07-03
24.92,2.15,2018-07-04
25.6,1.85,2018-07-05
25.24,2.07,2018-07-06
26.26,1.61,2018-07-07
25.46,2.13,2018-07-08
25.23,1.71,2018-07-09
26.11,1.7,2018-07-10
26.23,2.05,2018-07-11
25.61,2.8,2018-07-12
24.86,2.43,2018-07-13
25.01,2.52,2018-07-14
25.7,2.98,2018-07-15
25.01,2.55,2018-07-16
24.65,2.59,2018-07-17
25.64,2.64,2018-07-18
25.04,2.95,2018-07-19
24.72,3.19,2018-07-20
25.76,2.05,2018-07-21
25.69,1.97,2018-07-22
24.86,3.42,2018-07-23
25.37,3.7,2018-07-24
25.35,3.55,2018-07-25
25.21,2.62,2018-07-26
25.39,2.28,2018-07-27
24.97,3.16,2018-07-28
24.35,3.34,2018-07-29
24.93,2.22,2018-07-30
24.56,2.85,2018-07-31
24.05,2.77,2018-08-01
24.55,3.0,2018-08-02
24.9,2.88,2018-08-03
25.26,2.48,2018-08-04
23.62,3.02,2018-08-05
23.8,2.48,2018-08-06
24.84,2.86,2018-08-07
25.15,2.32,2018-08-08
25.15,2.53,2018-08-09
25.37,3.54,2018-08-10
25.57,2.69,2018-08-11
25.34,2.54,2018-08-12
24.99,3.11,2018-08-13
25.82,2.66,2018-08-14
25.84,3.13,2018-08-15
25.25,3.55,2018-08-16
24.78,2.53,2018-08-17
25.33,2.22,2018-08-18
25.69,2.66,2018-08-19
24.89,3.3,2018-08-20
24.58,3.45,2018-08-21
24.58,3.19,2018-08-22
24.88,3.34,2018-08-23
24.8,3.5,2018-08-24
24.9,3.38,2018-08-25
25.26,2.42,2018-08-26
24.92,2.24,2018-08-27
25.92,1.8,2018-08-28
25.27,2.52,2018-08-29
24.98,2.62,2018-08-30
24.86,2.77,2018-08-31
24.79,2.5,2018-09-01
25.38,2.26,2018-09-02
25.68,2.11,2018-09-03
25.84,2.67,2018-09-04
24.88,3.04,2018-09-05
24.82,3.83,2018-09-06
25.0,3.2,2018-09-07
25.2,1.92,2018-09-08
24.74,2.68,2018-09-09
24.58,1.58,2018-09-10
25.57,1.95,2018-09-11
25.19,2.32,2018-09-12
24.6,2.83,2018-09-13
25.43,2.94,2018-09-14
24.73,2.12,2018-09-15
26.19,1.67,2018-09-16
26.04,2.29,2018-09-17
24.96,2.84,2018-09-18
26.26,1.67,2018-09-19
26.22,1.8,2018-09-20
26.11,2.75,2018-09-21
25.51,2.67,2018-09-22
26.26,1.63,2018-09-23
25.8,2.23,2018-09-24
25.47,2.04,2018-09-25
25.23,1.86,2018-09-26
25.5,2.1,2018-09-27
25.4,2.05,2018-09-28
26.63,1.8,2018-09-29
25.85,2.62,2018-09-30
25.41,3.12,2018-10-01
25.34,1.98,2018-10-02
25.98,1.99,2018-10-03
25.75,3.01,2018-10-04
25.51,2.16,2018-10-05
25.52,1.3,2018-10-06
26.17,1.7,2018-10-07
25.79,2.61,2018-10-08
25.62,2.54,2018-10-09
25.4,2.1,2018-10-10
25.31,2.77,2018-10-11
24.68,2.14,2018-10-12
25.8,2.29,2018-10-13
24.72,2.64,2018-10-14
24.4,2.03,2018-10-15
25.14,2.0,2018-10-16
25.05,2.02,2018-10-17
26.15,1.7,2018-10-18
26.53,1.6,2018-10-19
26.83,2.42,2018-10-20
26.22,2.44,2018-10-21
25.65,2.99,2018-10-22
25.55,2.52,2018-10-23
25.69,2.03,2018-10-24
26.01,1.66,2018-10-25
26.24,1.73,2018-10-26
26.83,1.99,2018-10-27
26.71,2.16,2018-10-28
26.03,2.05,2018-10-29
27.04,1.34,2018-10-30
25.58,3.22,2018-10-31
25.57,2.06,2018-11-01
25.83,2.52,2018-11-02
25.78,1.7,2018-11-03
25.76,2.16,2018-11-04
26.5,1.77,2018-11-05
25.62,2.28,2018-11-06
25.84,1.59,2018-11-07
26.09,1.38,2018-11-08
26.01,1.62,2018-11-09
26.99,1.34,2018-11-10
26.64,1.49,2018-11-11
27.38,1.84,2018-11-12
26.53,1.93,2018-11-13
25.85,2.58,2018-11-14
26.19,2.63,2018-11-15
26.44,2.62,2018-11-16
27.35,1.38,2018-11-17
27.17,1.7,2018-11-18
26.18,2.52,2018-11-19
26.48,1.78,2018-11-20
26.18,1.83,2018-11-21
27.14,2.02,2018-11-22
27.71,1.37,2018-11-23
27.73,1.8,2018-11-24
27.21,2.06,2018-11-25
26.9,1.87,2018-11-26
26.91,2.11,2018-11-27
27.63,1.49,2018-11-28
27.48,1.61,2018-11-29
26.72,2.0,2018-11-30
25.8,1.77,2018-12-01
26.22,1.43,2018-12-02
25.86,1.45,2018-12-03
26.7,1.27,2018-12-04
26.65,1.73,2018-12-05
26.88,1.54,2018-12-06
25.94,2.38,2018-12-07
26.73,1.3,2018-12-08
27.02,1.64,2018-12-09
26.45,1.57,2018-12-10
26.23,1.86,2018-12-11
27.2,1.24,2018-12-12
26.96,1.98,2018-12-13
26.24,1.81,2018-12-14
26.98,1.95,2018-12-15
27.26,1.39,2018-12-16
27.34,1.51,2018-12-17
26.96,1.29,2018-12-18
25.92,1.98,2018-12-19
25.5,1.69,2018-12-20
26.28,1.3,2018-12-21
26.59,1.59,2018-12-22
26.33,1.73,2018-12-23
25.82,1.55,2018-12-24
26.01,1.43,2018-12-25
26.29,1.4,2018-12-26
26.17,2.02,2018-12-27
26.67,1.9,2018-12-28
27.25,1.66,2018-12-29
26.27,2.16,2018-12-30
26.61,1.69,2018-12-31
25.95,1.75,2019-01-01
25.52,2.1,2019-01-02
26.18,1.56,2019-01-03
26.86,1.45,2019-01-04
25.38,2.3,2019-01-05
26.31,1.7,2019-01-06
25.69,2.23,2019-01-07
26.15,1.55,2019-01-08
24.83,2.2,2019-01-09
26.33,2.09,2019-01-10
26.62,1.96,2019-01-11
26.6,1.95,2019-01-12
26.96,2.14,2019-01-13
27.14,2.36,2019-01-14
27.58,1.41,2019-01-15
27.12,1.77,2019-01-16
26.97,1.48,2019-01-17
26.04,2.0,2019-01-18
26.97,2.41,2019-01-19
26.83,2.34,2019-01-20
27.5,1.85,2019-01-21
26.87,2.46,2019-01-22
26.61,2.78,2019-01-23
26.94,3.05,2019-01-24
25.13,2.11,2019-01-25
27.01,2.3,2019-01-26
27.01,3.12,2019-01-27
26.52,2.34,2019-01-28
26.65,1.84,2019-01-29
27.13,1.78,2019-01-30
27.11,1.68,2019-01-31
27.4,2.32,2019-02-01
27.08,2.62,2019-02-02
28.14,2.37,2019-02-03
27.33,2.26,2019-02-04
26.79,2.62,2019-02-05
27.57,1.54,2019-02-06
27.64,1.93,2019-02-07
26.78,1.96,2019-02-08
26.19,1.91,2019-02-09
25.55,1.72,2019-02-10
26.37,1.99,2019-02-11
27.19,2.09,2019-02-12
27.3,1.96,2019-02-13
26.8,2.31,2019-02-14
24.66,2.95,2019-02-15
24.81,2.28,2019-02-16
27.19,1.8,2019-02-17
27.05,1.97,2019-02-18
27.65,2.01,2019-02-19
27.44,2.16,2019-02-20
26.9,2.69,2019-02-21
27.24,2.99,2019-02-22
27.27,2.79,2019-02-23
27.15,2.51,2019-02-24
27.32,2.05,2019-02-25
25.79,2.3,2019-02-26
26.78,1.17,2019-02-27
25.95,2.1,2019-02-28
25.56,2.75,2019-03-01
25.82,2.2,2019-03-02
26.71,2.63,2019-03-03
25.69,2.38,2019-03-04
27.42,1.54,2019-03-05
26.8,2.7,2019-03-06
26.69,2.74,2019-03-07
27.66,1.69,2019-03-08
26.91,2.45,2019-03-09
26.52,2.62,2019-03-10
26.62,2.33,2019-03-11
27.67,2.68,2019-03-12
27.35,2.09,2019-03-13
27.19,2.52,2019-03-14
28.01,1.58,2019-03-15
27.62,1.45,2019-03-16
27.33,1.9,2019-03-17
28.15,1.93,2019-03-18
27.39,2.89,2019-03-19
27.48,2.63,2019-03-20
27.61,2.59,2019-03-21
27.51,2.66,2019-03-22
27.12,2.38,2019-03-23
27.48,1.66,2019-03-24
26.67,2.42,2019-03-25
27.37,2.03,2019-03-26
28.12,1.94,2019-03-27
27.66,2.27,2019-03-28
27.44,2.16,2019-03-29
26.8,2.2,2019-03-30
26.83,2.11,2019-03-31
27.87,1.84,2019-04-01
28.23,2.44,2019-04-02
28.55,1.78,2019-04-03
27.87,2.12,2019-04-04
27.57,3.09,2019-04-05
27.16,2.48,2019-04-06
27.74,2.68,2019-04-07
27.33,3.31,2019-04-08
28.27,2.37,2019-04-09
27.45,2.45,2019-04-10
27.7,2.43,2019-04-11
27.51,2.58,2019-04-12
26.61,2.46,2019-04-13
26.35,2.0,2019-04-14
27.29,2.32,2019-04-15
26.62,2.69,2019-04-16
27.93,1.48,2019-04-17
27.24,2.0,2019-04-18
27.3,2.33,2019-04-19
27.22,2.41,2019-04-20
27.13,2.18,2019-04-21
27.13,2.54,2019-04-22
27.65,2.32,2019-04-23
27.75,2.16,2019-04-24
27.49,2.53,2019-04-25
27.45,2.57,2019-04-26
28.05,2.23,2019-04-27
27.9,2.32,2019-04-28
27.58,2.52,2019-04-29
27.94,2.35,2019-04-30
27.44,2.2,2019-05-01
27.69,2.33,2019-05-02
27.55,1.98,2019-05-03
26.77,2.46,2019-05-04
27.25,2.61,2019-05-05
26.5,2.65,2019-05-06
27.15,2.16,2019-05-07
27.94,2.2,2019-05-08
27.08,1.57,2019-05-09
26.76,1.79,2019-05-10
26.79,2.01,2019-05-11
27.42,1.56,2019-05-12
26.15,2.59,2019-05-13
26.53,2.13,2019-05-14
25.75,2.95,2019-05-15
25.86,2.62,2019-05-16
26.43,2.03,2019-05-17
26.55,2.37,2019-05-18
27.51,2.0,2019-05-19
27.44,2.59,2019-05-20
26.83,2.42,2019-05-21
25.82,2.72,2019-05-22
26.61,2.29,2019-05-23
27.11,1.85,2019-05-24
26.7,1.9,2019-05-25
26.35,2.45,2019-05-26
25.69,2.66,2019-05-27
26.39,2.05,2019-05-28
25.9,2.65,2019-05-29
25.55,2.64,2019-05-30
26.65,2.69,2019-05-31
26.56,2.73,2019-06-01
26.37,2.2,2019-06-02
26.68,1.98,2019-06-03
27.15,3.18,2019-06-04
25.81,3.84,2019-06-05
25.69,3.93,2019-06-06
26.08,3.07,2019-06-07
26.52,2.62,2019-06-08
26.87,2.52,2019-06-09
26.94,2.89,2019-06-10
26.58,2.71,2019-06-11
26.8,2.62,2019-06-12
25.72,2.91,2019-06-13
25.76,2.2,2019-06-14
26.37,2.4,2019-06-15
25.9,3.36,2019-06-16
26.67,2.09,2019-06-17
26.66,2.53,2019-06-18
27.12,2.8,2019-06-19
25.56,3.69,2019-06-20
25.34,2.59,2019-06-21
25.9,2.43,2019-06-22
25.94,3.43,2019-06-23
25.4,3.59,2019-06-24
25.22,2.87,2019-06-25
24.9,2.3,2019-06-26
25.47,2.25,2019-06-27
25.55,2.44,2019-06-28
26.3,2.25,2019-06-29
25.25,2.41,2019-06-30
25.87,2.95,2019-07-01
26.62,2.86,2019-07-02
26.01,2.95,2019-07-03
25.99,2.45,2019-07-04
25.84,2.03,2019-07-05
26.73,2.34,2019-07-06
25.37,2.66,2019-07-07
25.01,4.0,2019-07-08
25.35,2.32,2019-07-09
25.18,2.08,2019-07-10
24.55,2.8,2019-07-11
24.67,2.45,2019-07-12
25.83,2.05,2019-07-13
26.05,2.22,2019-07-14
24.97,2.83,2019-07-15
26.59,1.44,2019-07-16
26.24,2.29,2019-07-17
25.06,3.55,2019-07-18
24.89,1.87,2019-07-19
25.41,1.78,2019-07-20
25.86,2.14,2019-07-21
24.68,2.64,2019-07-22
25.22,2.45,2019-07-23
25.88,2.12,2019-07-24
25.61,3.62,2019-07-25
25.61,3.85,2019-07-26
24.88,3.27,2019-07-27
24.44,3.64,2019-07-28
25.26,2.73,2019-07-29
25.44,3.72,2019-07-30
25.3,3.06,2019-07-31
24.53,2.88,2019-08-01
24.46,3.59,2019-08-02
25.07,2.55,2019-08-03
25.44,2.61,2019-08-04
24.74,3.45,2019-08-05
24.97,3.12,2019-08-06
24.58,2.98,2019-08-07
24.62,2.9,2019-08-08
24.9,3.12,2019-08-09
25.23,3.1,2019-08-10
25.62,2.98,2019-08-11
25.38,2.57,2019-08-12
25.4,3.14,2019-08-13
25.59,3.31,2019-08-14
25.46,2.57,2019-08-15
25.7,3.02,2019-08-16
25.59,2.6,2019-08-17
25.63,3.16,2019-08-18
25.24,3.02,2019-08-19
25.44,2.52,2019-08-20
25.43,2.0,2019-08-21
25.01,2.34,2019-08-22
25.15,2.45,2019-08-23
25.22,2.0,2019-08-24
24.89,1.93,2019-08-25
24.87,2.45,2019-08-26
24.33,2.15,2019-08-27
25.14,2.6,2019-08-28
25.43,2.06,2019-08-29
25.6,1.92,2019-08-30
25.34,3.09,2019-08-31
25.19,3.18,2019-09-01
24.97,2.28,2019-09-02
25.1,1.92,2019-09-03
25.54,3.16,2019-09-04
25.45,2.65,2019-09-05
25.35,2.12,2019-09-06
25.0,2.3,2019-09-07
25.86,1.32,2019-09-08
25.94,1.73,2019-09-09
24.76,2.53,2019-09-10
24.83,2.91,2019-09-11
25.58,2.78,2019-09-12
25.93,2.76,2019-09-13
25.65,2.73,2019-09-14
25.38,2.34,2019-09-15
25.66,2.1,2019-09-16
25.34,2.47,2019-09-17
25.79,2.56,2019-09-18
25.44,2.44,2019-09-19
26.49,1.3,2019-09-20
25.74,2.12,2019-09-21
25.98,2.4,2019-09-22
26.01,2.02,2019-09-23
25.6,2.6,2019-09-24
25.8,2.7,2019-09-25
25.8,2.29,2019-09-26
25.37,2.38,2019-09-27
25.41,2.75,2019-09-28
25.01,2.33,2019-09-29
25.29,3.15,2019-09-30
25.79,1.99,2019-10-01
24.8,2.68,2019-10-02
24.73,2.65,2019-10-03
24.97,3.07,2019-10-04
25.36,2.34,2019-10-05
24.94,2.14,2019-10-06
24.99,2.68,2019-10-07
25.75,1.95,2019-10-08
25.9,2.22,2019-10-09
26.37,1.66,2019-10-10
25.15,3.21,2019-10-11
25.12,2.26,2019-10-12
26.01,2.08,2019-10-13
25.5,2.78,2019-10-14
24.95,2.47,2019-10-15
25.58,2.09,2019-10-16
25.46,2.36,2019-10-17
24.8,2.82,2019-10-18
25.3,2.38,2019-10-19
26.13,1.22,2019-10-20
26.16,1.89,2019-10-21
24.89,2.36,2019-10-22
24.95,2.4,2019-10-23
25.97,1.99,2019-10-24
26.26,2.39,2019-10-25
25.31,2.73,2019-10-26
25.42,2.5,2019-10-27
24.54,1.95,2019-10-28
26.06,1.41,2019-10-29
26.31,2.13,2019-10-30
25.64,2.27,2019-10-31
26.49,1.38,2019-11-01
26.0,1.73,2019-11-02
25.06,1.97,2019-11-03
26.03,2.14,2019-11-04
25.51,1.77,2019-11-05
26.64,1.84,2019-11-06
25.87,2.05,2019-11-07
25.69,2.08,2019-11-08
26.45,2.24,2019-11-09
25.76,2.34,2019-11-10
25.97,2.05,2019-11-11
25.3,2.18,2019-11-12
26.62,1.17,2019-11-13
26.97,1.62,2019-11-14
26.45,2.19,2019-11-15
26.44,2.2,2019-11-16
26.88,2.7,2019-11-17
27.64,1.59,2019-11-18
27.33,2.23,2019-11-19
26.4,3.09,2019-11-20
25.34,3.86,2019-11-21
26.01,2.3,2019-11-22
27.4,1.56,2019-11-23
27.28,2.13,2019-11-24
27.03,1.9,2019-11-25
26.6,1.48,2019-11-26
26.76,1.48,2019-11-27
26.25,1.7,2019-11-28
27.22,1.36,2019-11-29
27.23,1.73,2019-11-30
26.67,1.97,2019-12-01
27.01,1.97,2019-12-02
26.29,1.3,2019-12-03
25.87,1.8,2019-12-04
27.01,1.75,2019-12-05
26.18,2.12,2019-12-06
26.83,1.54,2019-12-07
26.25,2.09,2019-12-08
26.49,1.77,2019-12-09
27.26,1.36,2019-12-10
26.79,1.5,2019-12-11
26.51,1.37,2019-12-12
27.57,1.11,2019-12-13
25.04,2.02,2019-12-14
26.28,1.66,2019-12-15
27.46,1.58,2019-12-16
26.95,1.86,2019-12-17
26.11,2.28,2019-12-18
27.06,1.73,2019-12-19
26.36,1.87,2019-12-20
26.3,1.92,2019-12-21
26.25,1.66,2019-12-22
25.92,1.77,2019-12-23
27.44,1.41,2019-12-24
27.73,1.32,2019-12-25
26.4,1.78,2019-12-26
27.16,1.61,2019-12-27
27.61,1.34,2019-12-28
26.27,1.65,2019-12-29
26.12,1.47,2019-12-30
26.33,1.59,2019-12-31
26.71,2.09,2020-01-01
23.81,3.63,2020-01-02
23.5,3.12,2020-01-03
24.37,2.49,2020-01-04
25.14,2.59,2020-01-05
26.9,1.51,2020-01-06
26.83,1.83,2020-01-07
26.0,1.77,2020-01-08
25.76,1.91,2020-01-09
26.4,1.92,2020-01-10
26.83,2.2,2020-01-11
27.26,2.27,2020-01-12
27.71,1.8,2020-01-13
28.04,1.45,2020-01-14
28.37,2.19,2020-01-15
27.08,2.69,2020-01-16
25.04,2.91,2020-01-17
25.22,2.2,2020-01-18
25.93,1.84,2020-01-19
27.07,1.83,2020-01-20
28.44,1.19,2020-01-21
27.57,2.08,2020-01-22
26.53,2.38,2020-01-23
25.56,2.41,2020-01-24
23.62,2.72,2020-01-25
25.31,2.26,2020-01-26
24.85,2.39,2020-01-27
25.78,2.03,2020-01-28
26.09,1.88,2020-01-29
25.83,2.26,2020-01-30
25.68,2.09,2020-01-31
25.32,1.88,2020-02-01
25.93,1.94,2020-02-02
26.25,2.51,2020-02-03
28.05,1.63,2020-02-04
27.22,2.55,2020-02-05
27.69,1.46,2020-02-06
27.12,2.45,2020-02-07
27.75,2.08,2020-02-08
27.71,2.4,2020-02-09
27.2,2.77,2020-02-10
26.17,2.45,2020-02-11
26.0,2.27,2020-02-12
26.75,1.69,2020-02-13
26.9,1.99,2020-02-14
27.66,2.21,2020-02-15
27.55,2.35,2020-02-16
27.55,2.2,2020-02-17
27.9,2.28,2020-02-18
27.89,1.79,2020-02-19
28.65,1.76,2020-02-20
27.74,2.0,2020-02-21
28.33,2.87,2020-02-22
28.06,3.05,2020-02-23
28.08,2.78,2020-02-24
27.12,2.62,2020-02-25
28.12,1.95,2020-02-26
27.95,1.88,2020-02-27
29.02,1.86,2020-02-28
28.36,2.09,2020-02-29
27.76,2.77,2020-03-01
27.85,2.4,2020-03-02
27.55,2.33,2020-03-03
27.32,2.26,2020-03-04
27.84,2.36,2020-03-05
27.94,2.51,2020-03-06
27.65,3.54,2020-03-07
28.77,2.5,2020-03-08
28.66,2.86,2020-03-09
28.59,2.77,2020-03-10
27.59,2.95,2020-03-11
27.66,2.25,2020-03-12
28.75,1.3,2020-03-13
27.95,2.43,2020-03-14
27.11,2.47,2020-03-15
28.48,2.52,2020-03-16
28.62,2.36,2020-03-17
28.07,2.15,2020-03-18
27.8,3.12,2020-03-19
26.13,2.51,2020-03-20
27.22,2.32,2020-03-21
26.8,2.65,2020-03-22
27.22,2.65,2020-03-23
26.15,3.05,2020-03-24
26.82,2.09,2020-03-25
26.79,2.28,2020-03-26
26.69,1.81,2020-03-27
27.28,2.47,2020-03-28
26.98,2.46,2020-03-29
27.44,2.4,2020-03-30
27.22,2.24,2020-03-31
26.28,2.55,2020-04-01
27.27,2.04,2020-04-02
26.95,2.41,2020-04-03
26.7,2.57,2020-04-04
27.94,1.73,2020-04-05
27.47,3.17,2020-04-06
27.6,2.09,2020-04-07
27.16,2.32,2020-04-08
27.14,2.55,2020-04-09
25.69,2.91,2020-04-10
25.77,2.61,2020-04-11
27.45,2.32,2020-04-12
27.62,2.26,2020-04-13
27.9,2.3,2020-04-14
26.98,2.62,2020-04-15
27.11,2.17,2020-04-16
27.03,2.8,2020-04-17
27.3,1.87,2020-04-18
26.31,2.44,2020-04-19
26.17,2.36,2020-04-20
27.44,1.56,2020-04-21
26.9,3.16,2020-04-22
27.04,2.38,2020-04-23
27.3,2.09,2020-04-24
26.95,2.86,2020-04-25
26.81,3.14,2020-04-26
26.98,2.2,2020-04-27
27.27,2.21,2020-04-28
27.41,2.8,2020-04-29
27.41,2.55,2020-04-30
27.09,2.63,2020-05-01
27.03,2.2,2020-05-02
27.33,2.37,2020-05-03
27.78,1.84,2020-05-04
28.3,1.45,2020-05-05
27.76,2.59,2020-05-06
27.4,2.21,2020-05-07
27.62,2.07,2020-05-08
27.63,2.19,2020-05-09
26.11,2.63,2020-05-10
27.05,1.82,2020-05-11
27.23,1.86,2020-05-12
26.8,2.2,2020-05-13
27.62,2.04,2020-05-14
27.53,1.86,2020-05-15
26.99,2.4,2020-05-16
27.49,1.62,2020-05-17
27.19,1.96,2020-05-18
26.48,2.67,2020-05-19
25.98,2.71,2020-05-20
26.33,2.17,2020-05-21
26.52,2.21,2020-05-22
27.04,1.91,2020-05-23
26.92,2.62,2020-05-24
26.12,2.16,2020-05-25
26.89,2.2,2020-05-26
27.49,2.01,2020-05-27
27.26,2.3,2020-05-28
26.79,2.91,2020-05-29
26.19,2.53,2020-05-30
26.44,2.77,2020-05-31
25.8,2.58,2020-06-01
25.83,2.27,2020-06-02
26.17,2.33,2020-06-03
26.04,1.93,2020-06-04
26.74,2.14,2020-06-05
26.83,2.93,2020-06-06
26.89,2.08,2020-06-07
26.22,2.47,2020-06-08
25.26,2.89,2020-06-09
25.97,2.14,2020-06-10
25.93,2.73,2020-06-11
24.9,3.19,2020-06-12
25.92,2.01,2020-06-13
25.94,2.81,2020-06-14
26.58,2.09,2020-06-15
26.12,2.54,2020-06-16
25.81,2.89,2020-06-17
25.67,2.38,2020-06-18
26.75,1.66,2020-06-19
26.06,2.28,2020-06-20
24.87,2.13,2020-06-21
25.35,2.4,2020-06-22
26.11,2.37,2020-06-23
25.56,1.97,2020-06-24
26.1,2.05,2020-06-25
25.33,3.44,2020-06-26
24.82,2.89,2020-06-27
25.03,3.07,2020-06-28
25.28,3.2,2020-06-29
25.3,2.02,2020-06-30
25.59,1.7,2020-07-01
26.27,2.43,2020-07-02
25.42,3.62,2020-07-03
24.8,3.06,2020-07-04
25.33,2.3,2020-07-05
25.93,2.61,2020-07-06
24.94,3.09,2020-07-07
25.34,2.34,2020-07-08
25.89,2.27,2020-07-09
24.51,2.97,2020-07-10
24.51,2.59,2020-07-11
25.25,2.5,2020-07-12
24.98,3.13,2020-07-13
24.51,2.71,2020-07-14
25.27,1.56,2020-07-15
24.68,2.28,2020-07-16
25.12,2.2,2020-07-17
25.01,2.08,2020-07-18
25.41,2.97,2020-07-19
24.69,2.5,2020-07-20
24.54,2.58,2020-07-21
25.62,2.02,2020-07-22
24.91,3.0,2020-07-23
25.34,2.73,2020-07-24
25.3,3.04,2020-07-25
24.57,3.6,2020-07-26
24.55,2.92,2020-07-27
24.83,3.34,2020-07-28
24.8,3.11,2020-07-29
24.5,3.37,2020-07-30
24.56,3.52,2020-07-31
25.32,2.47,2020-08-01
24.8,2.92,2020-08-02
25.19,3.39,2020-08-03
25.0,2.6,2020-08-04
24.94,3.14,2020-08-05
23.72,3.03,2020-08-06
24.09,3.08,2020-08-07
24.68,2.48,2020-08-08
24.85,3.12,2020-08-09
24.75,3.23,2020-08-10
25.23,3.14,2020-08-11
25.8,2.2,2020-08-12
26.13,2.95,2020-08-13
25.45,3.87,2020-08-14
25.66,3.26,2020-08-15
25.84,2.84,2020-08-16
25.73,3.52,2020-08-17
25.43,3.18,2020-08-18
25.91,3.88,2020-08-19
24.7,4.3,2020-08-20
24.68,3.48,2020-08-21
25.45,2.74,2020-08-22
24.79,2.8,2020-08-23
24.44,2.44,2020-08-24
25.48,1.93,2020-08-25
