T2M,WS10M,date
28.57,2.2,2018-02-05
28.71,1.91,2018-02-06
28.3,2.02,2018-02-07
27.87,2.32,2018-02-08
27.68,2.69,2018-02-09
27.06,1.95,2018-02-10
26.9,2.31,2018-02-11
27.26,1.73,2018-02-12
26.8,1.77,2018-02-13
26.77,2.17,2018-02-14
28.55,1.3,2018-02-15
28.51,1.9,2018-02-16
27.97,1.88,2018-02-17
27.2,2.18,2018-02-18
27.65,1.83,2018-02-19
26.76,1.71,2018-02-20
26.05,2.27,2018-02-21
26.26,1.89,2018-02-22
26.19,1.69,2018-02-23
25.96,2.03,2018-02-24
26.27,2.06,2018-02-25
26.07,2.47,2018-02-26
26.01,1.85,2018-02-27
26.82,1.82,2018-02-28
26.06,1.98,2018-03-01
27.17,1.6,2018-03-02
27.65,2.14,2018-03-03
27.33,2.13,2018-03-04
27.24,2.16,2018-03-05
27.23,2.15,2018-03-06
27.33,2.26,2018-03-07
26.58,2.13,2018-03-08
26.51,2.01,2018-03-09
26.99,2.16,2018-03-10
26.58,2.27,2018-03-11
27.03,2.07,2018-03-12
27.5,2.12,2018-03-13
27.21,2.14,2018-03-14
27.02,2.29,2018-03-15
26.81,2.17,2018-03-16
26.12,2.45,2018-03-17
26.33,2.29,2018-03-18
26.72,2.27,2018-03-19
26.12,2.06,2018-03-20
25.83,1.91,2018-03-21
26.65,1.66,2018-03-22
25.95,1.35,2018-03-23
27.57,1.36,2018-03-24
27.48,0.9,2018-03-25
27.6,1.55,2018-03-26
27.51,1.84,2018-03-27
27.77,2.1,2018-03-28
27.54,2.05,2018-03-29
27.52,0.99,2018-03-30
27.48,1.7,2018-03-31
26.77,1.82,2018-04-01
26.52,1.91,2018-04-02
26.93,1.78,2018-04-03
27.15,1.69,2018-04-04
26.82,1.73,2018-04-05
25.97,1.99,2018-04-06
26.32,1.83,2018-04-07
26.4,1.77,2018-04-08
26.22,2.24,2018-04-09
26.15,1.75,2018-04-10
27.72,1.63,2018-04-11
27.62,2.18,2018-04-12
27.28,2.19,2018-04-13
26.28,2.16,2018-04-14
26.12,1.72,2018-04-15
27.85,1.47,2018-04-16
27.09,1.9,2018-04-17
27.32,1.86,2018-04-18
26.41,1.88,2018-04-19
26.69,2.22,2018-04-20
27.44,1.75,2018-04-21
27.04,1.93,2018-04-22
26.61,1.73,2018-04-23
27.12,1.81,2018-04-24
26.17,1.84,2018-04-25
27.27,1.84,2018-04-26
26.59,1.41,2018-04-27
26.73,1.68,2018-04-28
27.19,1.97,2018-04-29
27.33,1.72,2018-04-30
27.4,1.97,2018-05-01
27.41,1.84,2018-05-02
26.55,1.8,2018-05-03
27.57,1.66,2018-05-04
26.87,1.83,2018-05-05
27.01,1.95,2018-05-06
26.11,1.91,2018-05-07
26.58,1.77,2018-05-08
27.17,2.03,2018-05-09
26.04,1.58,2018-05-10
26.16,1.78,2018-05-11
25.55,1.77,2018-05-12
25.44,1.94,2018-05-13
26.22,1.35,2018-05-14
26.27,1.36,2018-05-15
26.15,1.7,2018-05-16
26.01,1.8,2018-05-17
27.01,1.2,2018-05-18
26.67,1.84,2018-05-19
26.55,2.12,2018-05-20
26.81,2.02,2018-05-21
26.69,1.54,2018-05-22
26.88,1.62,2018-05-23
26.6,1.9,2018-05-24
25.79,1.96,2018-05-25
26.38,1.5,2018-05-26
26.35,1.53,2018-05-27
26.33,1.91,2018-05-28
26.07,1.76,2018-05-29
26.69,1.62,2018-05-30
27.1,1.64,2018-05-31
25.84,1.63,2018-06-01
26.07,1.6,2018-06-02
25.99,1.99,2018-06-03
25.57,1.82,2018-06-04
26.68,1.77,2018-06-05
25.99,1.64,2018-06-06
26.51,1.71,2018-06-07
25.98,1.96,2018-06-08
25.28,1.98,2018-06-09
25.11,2.05,2018-06-10
27.18,1.33,2018-06-11
27.27,1.48,2018-06-12
26.64,1.84,2018-06-13
26.38,1.68,2018-06-14
26.8,1.82,2018-06-15
25.84,1.83,2018-06-16
25.76,1.98,2018-06-17
25.19,2.23,2018-06-18
24.6,3.0,2018-06-19
24.28,2.27,2018-06-20
24.42,1.84,2018-06-21
25.69,1.89,2018-06-22
24.56,2.02,2018-06-23
25.65,1.25,2018-06-24
25.69,1.45,2018-06-25
24.81,1.59,2018-06-26
25.25,1.99,2018-06-27
24.93,1.97,2018-06-28
25.35,1.78,2018-06-29
25.0,2.12,2018-06-30
24.51,1.66,2018-07-01
25.44,1.57,2018-07-02
25.58,1.69,2018-07-03
25.46,1.63,2018-07-04
25.74,1.59,2018-07-05
25.45,1.59,2018-07-06
25.5,1.41,2018-07-07
25.8,1.6,2018-07-08
25.44,1.46,2018-07-09
26.3,1.55,2018-07-10
26.12,1.71,2018-07-11
25.55,1.95,2018-07-12
24.76,1.66,2018-07-13
25.23,1.92,2018-07-14
25.69,2.4,2018-07-15
25.31,1.94,2018-07-16
25.07,1.94,2018-07-17
25.65,2.05,2018-07-18
24.69,1.91,2018-07-19
24.51,2.0,2018-07-20
25.41,1.87,2018-07-21
26.46,1.49,2018-07-22
26.12,2.16,2018-07-23
25.87,2.53,2018-07-24
25.37,2.29,2018-07-25
25.3,2.12,2018-07-26
25.33,1.85,2018-07-27
25.43,2.41,2018-07-28
24.17,2.41,2018-07-29
24.92,1.93,2018-07-30
24.52,2.15,2018-07-31
24.69,2.25,2018-08-01
25.14,2.19,2018-08-02
25.01,2.07,2018-08-03
24.95,2.19,2018-08-04
23.49,2.34,2018-08-05
23.76,1.97,2018-08-06
24.96,2.38,2018-08-07
24.62,2.05,2018-08-08
24.27,2.1,2018-08-09
25.26,2.48,2018-08-10
25.65,2.2,2018-08-11
25.28,2.33,2018-08-12
24.3,2.15,2018-08-13
25.45,2.02,2018-08-14
25.73,2.2,2018-08-15
25.14,2.34,2018-08-16
24.4,1.95,2018-08-17
25.43,1.8,2018-08-18
24.69,1.88,2018-08-19
25.1,2.63,2018-08-20
24.85,2.7,2018-08-21
24.93,2.31,2018-08-22
25.01,2.25,2018-08-23
24.39,2.42,2018-08-24
25.08,2.36,2018-08-25
25.68,1.84,2018-08-26
25.05,1.55,2018-08-27
26.26,1.41,2018-08-28
25.09,1.94,2018-08-29
25.58,1.98,2018-08-30
25.69,2.23,2018-08-31
24.65,1.92,2018-09-01
24.94,1.66,2018-09-02
25.6,1.6,2018-09-03
25.9,1.95,2018-09-04
25.12,2.09,2018-09-05
24.62,2.66,2018-09-06
24.61,2.09,2018-09-07
25.15,1.8,2018-09-08
24.73,1.84,2018-09-09
24.87,1.07,2018-09-10
26.24,1.62,2018-09-11
26.08,1.78,2018-09-12
24.86,1.8,2018-09-13
25.52,1.91,2018-09-14
24.74,1.76,2018-09-15
26.7,1.13,2018-09-16
25.43,1.55,2018-09-17
25.3,1.82,2018-09-18
26.92,1.17,2018-09-19
27.07,1.41,2018-09-20
25.78,1.92,2018-09-21
25.18,2.2,2018-09-22
25.68,1.45,2018-09-23
26.08,1.54,2018-09-24
24.93,1.74,2018-09-25
26.01,1.53,2018-09-26
25.85,1.81,2018-09-27
25.19,1.55,2018-09-28
26.47,1.25,2018-09-29
25.11,1.64,2018-09-30
25.42,2.13,2018-10-01
25.55,1.51,2018-10-02
26.1,1.47,2018-10-03
25.89,1.95,2018-10-04
25.88,1.88,2018-10-05
26.18,1.29,2018-10-06
26.9,1.38,2018-10-07
25.98,1.72,2018-10-08
25.34,1.86,2018-10-09
26.29,1.48,2018-10-10
24.23,1.87,2018-10-11
24.71,1.88,2018-10-12
26.14,1.75,2018-10-13
25.26,1.52,2018-10-14
26.2,1.54,2018-10-15
25.67,1.45,2018-10-16
26.31,1.46,2018-10-17
26.23,1.57,2018-10-18
26.48,0.98,2018-10-19
26.95,1.52,2018-10-20
25.81,2.08,2018-10-21
25.44,1.75,2018-10-22
26.05,1.83,2018-10-23
26.69,1.41,2018-10-24
26.79,1.3,2018-10-25
27.13,1.44,2018-10-26
27.22,1.24,2018-10-27
26.9,1.31,2018-10-28
26.37,1.49,2018-10-29
27.3,1.29,2018-10-30
26.62,1.78,2018-10-31
26.63,1.98,2018-11-01
25.94,1.66,2018-11-02
26.4,1.33,2018-11-03
26.93,1.47,2018-11-04
26.98,1.53,2018-11-05
25.91,1.32,2018-11-06
26.38,1.36,2018-11-07
27.86,0.9,2018-11-08
27.22,1.26,2018-11-09
27.58,1.14,2018-11-10
27.58,1.19,2018-11-11
28.11,1.04,2018-11-12
26.94,1.2,2018-11-13
27.12,1.05,2018-11-14
26.54,1.37,2018-11-15
27.18,1.41,2018-11-16
27.3,1.18,2018-11-17
27.67,1.03,2018-11-18
25.59,1.23,2018-11-19
27.29,1.05,2018-11-20
27.66,1.35,2018-11-21
27.85,1.27,2018-11-22
28.1,1.09,2018-11-23
28.37,1.41,2018-11-24
28.2,1.53,2018-11-25
27.42,1.7,2018-11-26
27.1,1.2,2018-11-27
27.98,1.38,2018-11-28
27.62,1.47,2018-11-29
26.93,1.5,2018-11-30
26.4,1.38,2018-12-01
26.49,1.26,2018-12-02
26.79,1.27,2018-12-03
27.09,1.38,2018-12-04
26.17,1.55,2018-12-05
25.3,1.82,2018-12-06
25.58,1.63,2018-12-07
27.26,1.34,2018-12-08
27.23,0.93,2018-12-09
26.88,1.34,2018-12-10
26.26,0.76,2018-12-11
27.55,0.98,2018-12-12
27.26,1.49,2018-12-13
26.87,1.54,2018-12-14
27.12,1.43,2018-12-15
27.66,1.27,2018-12-16
28.06,1.23,2018-12-17
26.55,1.62,2018-12-18
25.51,1.41,2018-12-19
24.42,1.31,2018-12-20
24.81,1.63,2018-12-21
24.95,1.59,2018-12-22
24.36,1.83,2018-12-23
24.17,1.83,2018-12-24
24.33,1.83,2018-12-25
24.67,1.5,2018-12-26
24.38,1.55,2018-12-27
26.51,1.1,2018-12-28
26.83,1.49,2018-12-29
24.78,1.63,2018-12-30
24.98,1.9,2018-12-31
24.61,2.12,2019-01-01
24.1,2.25,2019-01-02
24.53,1.7,2019-01-03
23.74,1.64,2019-01-04
25.02,1.86,2019-01-05
24.37,2.09,2019-01-06
24.48,1.7,2019-01-07
24.31,1.73,2019-01-08
24.0,1.93,2019-01-09
24.76,1.62,2019-01-10
26.9,1.19,2019-01-11
27.23,1.45,2019-01-12
26.96,1.66,2019-01-13
26.9,1.89,2019-01-14
27.55,1.14,2019-01-15
27.26,1.41,2019-01-16
27.28,1.19,2019-01-17
26.65,1.53,2019-01-18
27.17,1.86,2019-01-19
27.08,1.96,2019-01-20
27.67,1.51,2019-01-21
27.09,1.9,2019-01-22
26.94,2.2,2019-01-23
26.34,2.46,2019-01-24
26.95,1.98,2019-01-25
27.86,2.32,2019-01-26
27.05,2.3,2019-01-27
26.9,2.19,2019-01-28
27.32,1.59,2019-01-29
27.42,1.52,2019-01-30
27.76,1.57,2019-01-31
27.69,1.67,2019-02-01
26.74,2.06,2019-02-02
27.94,1.92,2019-02-03
26.98,2.03,2019-02-04
27.47,2.22,2019-02-05
28.11,1.53,2019-02-06
26.97,1.75,2019-02-07
26.14,1.9,2019-02-08
25.79,2.06,2019-02-09
22.69,2.0,2019-02-10
25.8,1.85,2019-02-11
26.3,1.8,2019-02-12
28.07,1.34,2019-02-13
26.35,1.66,2019-02-14
25.83,2.1,2019-02-15
25.69,1.87,2019-02-16
25.73,1.08,2019-02-17
27.5,1.27,2019-02-18
28.12,1.59,2019-02-19
27.29,2.02,2019-02-20
27.16,2.29,2019-02-21
27.15,2.36,2019-02-22
26.87,2.35,2019-02-23
26.78,2.08,2019-02-24
27.17,1.97,2019-02-25
26.58,1.62,2019-02-26
27.49,1.14,2019-02-27
26.11,1.88,2019-02-28
25.08,1.72,2019-03-01
26.62,1.95,2019-03-02
26.61,1.98,2019-03-03
26.23,2.27,2019-03-04
27.31,1.89,2019-03-05
26.61,1.98,2019-03-06
26.74,1.8,2019-03-07
26.7,1.48,2019-03-08
26.87,1.68,2019-03-09
26.64,1.88,2019-03-10
27.75,1.7,2019-03-11
27.51,1.75,2019-03-12
28.01,1.79,2019-03-13
27.0,1.84,2019-03-14
28.4,1.13,2019-03-15
27.69,1.09,2019-03-16
28.18,1.55,2019-03-17
28.4,1.66,2019-03-18
27.63,2.02,2019-03-19
27.5,2.13,2019-03-20
27.35,2.23,2019-03-21
27.72,1.92,2019-03-22
26.65,1.85,2019-03-23
26.81,1.8,2019-03-24
27.85,1.65,2019-03-25
28.09,1.26,2019-03-26
28.04,1.27,2019-03-27
27.41,1.74,2019-03-28
27.83,1.69,2019-03-29
27.03,1.8,2019-03-30
27.0,1.67,2019-03-31
28.98,1.48,2019-04-01
27.69,1.63,2019-04-02
28.24,1.49,2019-04-03
28.3,2.01,2019-04-04
27.82,1.97,2019-04-05
28.27,2.01,2019-04-06
27.56,2.05,2019-04-07
27.56,2.16,2019-04-08
28.3,1.54,2019-04-09
27.4,1.74,2019-04-10
27.78,1.58,2019-04-11
27.83,1.98,2019-04-12
26.48,1.72,2019-04-13
26.99,1.34,2019-04-14
27.98,1.73,2019-04-15
27.65,1.8,2019-04-16
27.87,1.54,2019-04-17
26.44,1.44,2019-04-18
27.58,1.77,2019-04-19
27.36,1.81,2019-04-20
27.19,1.55,2019-04-21
27.36,1.8,2019-04-22
27.4,1.62,2019-04-23
27.95,1.5,2019-04-24
27.47,1.75,2019-04-25
27.76,1.96,2019-04-26
28.14,1.62,2019-04-27
28.69,1.77,2019-04-28
27.89,1.89,2019-04-29
27.96,1.9,2019-04-30
28.23,1.64,2019-05-01
28.03,1.64,2019-05-02
27.46,1.51,2019-05-03
26.82,1.76,2019-05-04
27.23,1.56,2019-05-05
26.65,1.66,2019-05-06
27.73,1.66,2019-05-07
28.18,1.58,2019-05-08
27.28,1.53,2019-05-09
27.72,1.3,2019-05-10
27.37,1.43,2019-05-11
27.66,1.25,2019-05-12
26.69,1.63,2019-05-13
27.54,1.77,2019-05-14
25.76,1.74,2019-05-15
25.81,2.03,2019-05-16
26.91,1.06,2019-05-17
27.21,1.52,2019-05-18
27.23,1.42,2019-05-19
26.87,1.84,2019-05-20
26.3,1.65,2019-05-21
27.08,1.52,2019-05-22
26.72,1.48,2019-05-23
27.12,1.53,2019-05-24
26.48,1.77,2019-05-25
26.16,1.75,2019-05-26
25.94,1.86,2019-05-27
26.51,1.66,2019-05-28
25.66,1.91,2019-05-29
25.38,1.82,2019-05-30
26.55,1.91,2019-05-31
26.28,2.08,2019-06-01
26.52,1.49,2019-06-02
27.48,1.45,2019-06-03
26.68,2.02,2019-06-04
25.97,2.38,2019-06-05
25.37,2.27,2019-06-06
26.34,1.66,2019-06-07
26.83,1.77,2019-06-08
25.59,1.59,2019-06-09
26.82,1.93,2019-06-10
26.61,1.98,2019-06-11
26.55,2.02,2019-06-12
26.37,1.98,2019-06-13
26.49,1.65,2019-06-14
26.39,1.87,2019-06-15
26.4,2.08,2019-06-16
27.02,1.62,2019-06-17
27.7,1.55,2019-06-18
26.88,1.73,2019-06-19
25.94,2.32,2019-06-20
26.0,2.05,2019-06-21
25.99,2.25,2019-06-22
25.65,2.17,2019-06-23
24.98,2.27,2019-06-24
25.41,1.91,2019-06-25
25.85,1.36,2019-06-26
25.98,1.52,2019-06-27
26.1,1.66,2019-06-28
26.58,1.7,2019-06-29
25.61,2.13,2019-06-30
25.87,2.17,2019-07-01
26.5,2.1,2019-07-02
26.05,1.89,2019-07-03
25.56,1.73,2019-07-04
25.39,1.39,2019-07-05
26.37,2.32,2019-07-06
25.4,2.79,2019-07-07
24.3,2.43,2019-07-08
24.93,1.73,2019-07-09
25.49,1.73,2019-07-10
24.33,2.18,2019-07-11
24.22,1.45,2019-07-12
25.33,1.58,2019-07-13
25.9,1.85,2019-07-14
24.71,1.9,2019-07-15
25.98,1.45,2019-07-16
26.23,1.96,2019-07-17
24.9,2.45,2019-07-18
24.94,1.83,2019-07-19
25.17,1.58,2019-07-20
25.85,1.77,2019-07-21
25.53,1.95,2019-07-22
25.3,1.84,2019-07-23
25.94,1.73,2019-07-24
25.5,2.34,2019-07-25
25.32,2.52,2019-07-26
25.4,2.36,2019-07-27
24.65,2.35,2019-07-28
25.01,1.86,2019-07-29
25.62,2.36,2019-07-30
25.83,2.36,2019-07-31
25.27,2.55,2019-08-01
24.36,2.38,2019-08-02
25.12,2.04,2019-08-03
25.49,2.04,2019-08-04
24.93,2.29,2019-08-05
25.08,2.09,2019-08-06
24.83,2.17,2019-08-07
24.66,2.14,2019-08-08
24.62,2.2,2019-08-09
24.46,2.02,2019-08-10
25.39,2.34,2019-08-11
25.2,2.17,2019-08-12
25.51,2.23,2019-08-13
25.78,2.25,2019-08-14
25.87,1.96,2019-08-15
25.43,2.35,2019-08-16
25.38,2.16,2019-08-17
25.81,2.33,2019-08-18
24.83,2.27,2019-08-19
25.79,2.2,2019-08-20
25.93,1.34,2019-08-21
25.38,2.06,2019-08-22
25.02,2.0,2019-08-23
24.8,1.84,2019-08-24
24.91,1.69,2019-08-25
24.68,2.04,2019-08-26
24.83,1.69,2019-08-27
24.7,1.77,2019-08-28
25.22,1.55,2019-08-29
25.78,1.7,2019-08-30
25.4,2.42,2019-08-31
25.16,2.16,2019-09-01
25.17,1.62,2019-09-02
25.84,1.49,2019-09-03
25.8,1.99,2019-09-04
25.7,1.97,2019-09-05
25.3,1.66,2019-09-06
25.25,1.8,2019-09-07
25.23,1.56,2019-09-08
25.87,1.59,2019-09-09
24.89,2.07,2019-09-10
25.58,2.35,2019-09-11
26.12,1.98,2019-09-12
25.18,1.78,2019-09-13
25.97,2.09,2019-09-14
25.6,1.8,2019-09-15
26.12,1.53,2019-09-16
25.2,1.9,2019-09-17
25.88,2.11,2019-09-18
25.15,1.69,2019-09-19
27.08,1.13,2019-09-20
26.44,1.53,2019-09-21
26.11,1.45,2019-09-22
26.33,1.45,2019-09-23
25.61,2.02,2019-09-24
25.62,2.01,2019-09-25
25.46,1.62,2019-09-26
25.8,1.8,2019-09-27
24.67,1.87,2019-09-28
25.68,1.85,2019-09-29
25.79,2.27,2019-09-30
25.48,1.39,2019-10-01
25.19,1.3,2019-10-02
24.99,1.73,2019-10-03
25.58,1.81,2019-10-04
25.51,1.78,2019-10-05
25.9,1.16,2019-10-06
24.96,1.99,2019-10-07
24.98,1.67,2019-10-08
25.6,1.8,2019-10-09
26.26,1.9,2019-10-10
25.04,1.9,2019-10-11
25.15,1.71,2019-10-12
26.37,1.55,2019-10-13
25.97,2.12,2019-10-14
25.63,1.83,2019-10-15
25.05,1.69,2019-10-16
25.83,1.83,2019-10-17
25.43,1.91,2019-10-18
25.38,2.0,2019-10-19
25.62,1.39,2019-10-20
25.95,0.93,2019-10-21
26.22,1.37,2019-10-22
24.87,1.72,2019-10-23
26.23,1.4,2019-10-24
26.62,1.57,2019-10-25
25.74,2.01,2019-10-26
25.49,2.05,2019-10-27
25.75,1.47,2019-10-28
26.09,1.49,2019-10-29
26.58,1.3,2019-10-30
25.8,1.33,2019-10-31
27.26,0.94,2019-11-01
26.43,1.25,2019-11-02
26.48,1.12,2019-11-03
26.92,1.4,2019-11-04
25.44,1.62,2019-11-05
27.25,1.28,2019-11-06
27.15,1.25,2019-11-07
27.9,1.08,2019-11-08
26.6,1.62,2019-11-09
26.4,0.96,2019-11-10
28.4,0.91,2019-11-11
25.77,1.64,2019-11-12
27.45,1.05,2019-11-13
27.2,1.24,2019-11-14
25.7,1.45,2019-11-15
27.23,1.24,2019-11-16
27.15,1.69,2019-11-17
27.57,1.12,2019-11-18
27.05,1.7,2019-11-19
25.9,1.53,2019-11-20
25.08,1.75,2019-11-21
27.37,1.2,2019-11-22
28.41,1.13,2019-11-23
27.77,1.27,2019-11-24
27.2,1.38,2019-11-25
27.48,1.25,2019-11-26
27.62,1.23,2019-11-27
27.7,1.09,2019-11-28
27.8,0.99,2019-11-29
27.03,1.25,2019-11-30
27.26,1.48,2019-12-01
26.73,1.56,2019-12-02
27.72,1.16,2019-12-03
27.21,1.0,2019-12-04
27.67,1.2,2019-12-05
27.02,1.22,2019-12-06
27.58,1.02,2019-12-07
27.54,1.21,2019-12-08
27.71,1.31,2019-12-09
27.97,1.18,2019-12-10
27.51,1.06,2019-12-11
27.62,1.27,2019-12-12
26.28,1.35,2019-12-13
25.56,1.41,2019-12-14
25.81,1.66,2019-12-15
25.49,1.66,2019-12-16
26.28,1.54,2019-12-17
26.62,1.52,2019-12-18
27.48,1.45,2019-12-19
26.13,1.55,2019-12-20
26.53,1.27,2019-12-21
25.91,1.67,2019-12-22
24.15,2.07,2019-12-23
24.8,1.77,2019-12-24
25.16,1.8,2019-12-25
24.79,1.98,2019-12-26
24.21,2.27,2019-12-27
23.72,2.26,2019-12-28
24.77,1.8,2019-12-29
25.52,1.64,2019-12-30
25.15,1.81,2019-12-31
24.82,1.94,2020-01-01
22.16,3.2,2020-01-02
20.98,3.3,2020-01-03
21.41,2.9,2020-01-04
24.66,1.93,2020-01-05
26.6,1.41,2020-01-06
26.45,1.57,2020-01-07
24.64,1.8,2020-01-08
25.18,1.66,2020-01-09
25.21,1.34,2020-01-10
26.35,1.91,2020-01-11
27.34,1.52,2020-01-12
28.41,1.21,2020-01-13
28.05,1.65,2020-01-14
28.58,1.82,2020-01-15
26.66,2.1,2020-01-16
25.01,2.1,2020-01-17
23.46,2.05,2020-01-18
24.09,2.34,2020-01-19
26.05,1.67,2020-01-20
27.63,1.12,2020-01-21
26.7,1.96,2020-01-22
24.97,2.3,2020-01-23
22.37,2.94,2020-01-24
21.87,2.73,2020-01-25
23.26,1.83,2020-01-26
25.04,1.66,2020-01-27
25.12,1.68,2020-01-28
24.54,2.12,2020-01-29
24.84,1.9,2020-01-30
23.82,1.98,2020-01-31
24.57,2.01,2020-02-01
24.21,1.81,2020-02-02
25.26,1.63,2020-02-03
27.84,1.2,2020-02-04
27.01,1.38,2020-02-05
27.66,1.38,2020-02-06
26.74,1.79,2020-02-07
26.69,1.9,2020-02-08
27.83,1.34,2020-02-09
27.15,2.02,2020-02-10
25.73,2.38,2020-02-11
24.12,2.6,2020-02-12
24.3,1.82,2020-02-13
25.52,2.01,2020-02-14
26.23,1.46,2020-02-15
27.4,1.68,2020-02-16
27.8,1.56,2020-02-17
27.56,1.78,2020-02-18
27.98,1.34,2020-02-19
28.39,1.57,2020-02-20
27.79,1.52,2020-02-21
28.67,1.95,2020-02-22
28.32,1.78,2020-02-23
27.98,1.72,2020-02-24
26.92,1.67,2020-02-25
27.65,1.39,2020-02-26
28.19,1.79,2020-02-27
28.69,1.67,2020-02-28
28.4,1.8,2020-02-29
28.26,2.16,2020-03-01
27.83,1.9,2020-03-02
26.95,1.55,2020-03-03
27.75,1.77,2020-03-04
28.19,1.93,2020-03-05
27.48,2.47,2020-03-06
26.52,2.12,2020-03-07
28.4,1.99,2020-03-08
28.19,2.19,2020-03-09
27.87,2.05,2020-03-10
27.62,2.45,2020-03-11
27.71,1.59,2020-03-12
28.75,1.0,2020-03-13
28.41,1.55,2020-03-14
28.76,1.32,2020-03-15
28.02,1.8,2020-03-16
28.04,1.78,2020-03-17
28.23,1.77,2020-03-18
27.87,2.24,2020-03-19
27.46,2.09,2020-03-20
28.09,1.73,2020-03-21
27.58,1.88,2020-03-22
26.79,2.17,2020-03-23
26.11,1.89,2020-03-24
26.08,1.71,2020-03-25
27.07,1.46,2020-03-26
27.5,1.64,2020-03-27
27.57,1.89,2020-03-28
27.02,1.88,2020-03-29
27.16,2.15,2020-03-30
27.33,1.83,2020-03-31
26.49,1.92,2020-04-01
28.46,1.5,2020-04-02
27.34,1.81,2020-04-03
26.8,1.88,2020-04-04
29.67,1.27,2020-04-05
27.8,2.04,2020-04-06
27.95,1.59,2020-04-07
27.33,1.87,2020-04-08
27.51,1.41,2020-04-09
26.1,1.8,2020-04-10
26.98,1.76,2020-04-11
28.69,1.06,2020-04-12
28.5,1.77,2020-04-13
28.62,1.64,2020-04-14
28.44,1.91,2020-04-15
28.58,1.6,2020-04-16
27.87,2.33,2020-04-17
27.99,1.75,2020-04-18
26.85,2.07,2020-04-19
26.67,1.75,2020-04-20
27.83,1.46,2020-04-21
27.14,2.02,2020-04-22
26.99,1.65,2020-04-23
27.01,1.67,2020-04-24
26.82,2.23,2020-04-25
25.49,2.07,2020-04-26
26.95,1.59,2020-04-27
28.12,1.48,2020-04-28
27.41,1.98,2020-04-29
26.94,1.72,2020-04-30
26.94,1.68,2020-05-01
27.38,1.51,2020-05-02
26.73,1.67,2020-05-03
28.37,1.23,2020-05-04
28.23,1.28,2020-05-05
28.37,1.89,2020-05-06
27.81,1.71,2020-05-07
27.85,1.45,2020-05-08
28.37,1.59,2020-05-09
26.23,1.66,2020-05-10
27.39,1.45,2020-05-11
27.8,1.36,2020-05-12
27.75,1.46,2020-05-13
28.01,1.43,2020-05-14
27.48,1.47,2020-05-15
27.43,1.69,2020-05-16
26.63,1.22,2020-05-17
27.99,1.88,2020-05-18
26.13,1.91,2020-05-19
26.61,1.99,2020-05-20
26.03,1.79,2020-05-21
26.96,1.21,2020-05-22
27.55,1.35,2020-05-23
26.3,1.62,2020-05-24
26.81,1.69,2020-05-25
27.87,1.14,2020-05-26
27.02,1.68,2020-05-27
27.01,1.75,2020-05-28
26.8,1.3,2020-05-29
25.61,1.75,2020-05-30
25.98,1.53,2020-05-31
25.65,1.88,2020-06-01
26.12,1.56,2020-06-02
26.68,1.58,2020-06-03
26.34,1.65,2020-06-04
27.47,1.41,2020-06-05
26.51,1.84,2020-06-06
26.69,1.9,2020-06-07
25.83,1.88,2020-06-08
25.66,1.92,2020-06-09
26.5,1.67,2020-06-10
26.3,2.06,2020-06-11
24.51,1.96,2020-06-12
26.25,1.31,2020-06-13
25.12,1.65,2020-06-14
27.34,1.47,2020-06-15
26.69,1.77,2020-06-16
25.94,2.06,2020-06-17
25.68,1.77,2020-06-18
26.57,1.71,2020-06-19
25.55,1.92,2020-06-20
25.52,1.72,2020-06-21
25.3,1.81,2020-06-22
26.27,1.58,2020-06-23
25.84,1.69,2020-06-24
25.94,1.8,2020-06-25
25.44,2.21,2020-06-26
24.88,2.13,2020-06-27
25.62,2.21,2020-06-28
25.08,2.01,2020-06-29
24.71,1.71,2020-06-30
26.23,1.22,2020-07-01
26.38,1.8,2020-07-02
25.46,2.48,2020-07-03
24.75,2.21,2020-07-04
24.98,1.74,2020-07-05
25.44,1.85,2020-07-06
25.46,2.3,2020-07-07
24.76,1.73,2020-07-08
25.43,2.14,2020-07-09
24.43,2.57,2020-07-10
24.65,2.3,2020-07-11
25.08,1.87,2020-07-12
25.26,2.38,2020-07-13
24.54,2.09,2020-07-14
24.81,1.56,2020-07-15
25.18,1.88,2020-07-16
25.26,1.73,2020-07-17
25.3,1.66,2020-07-18
25.28,2.12,2020-07-19
24.58,1.9,2020-07-20
24.83,1.66,2020-07-21
25.08,1.67,2020-07-22
24.93,2.15,2020-07-23
25.14,2.27,2020-07-24
25.47,2.63,2020-07-25
24.62,2.46,2020-07-26
24.48,2.5,2020-07-27
25.08,2.58,2020-07-28
25.12,2.45,2020-07-29
25.01,2.75,2020-07-30
24.18,2.34,2020-07-31
24.99,2.04,2020-08-01
24.4,2.31,2020-08-02
24.8,2.59,2020-08-03
24.77,2.33,2020-08-04
24.08,2.55,2020-08-05
23.53,2.65,2020-08-06
23.95,2.38,2020-08-07
24.62,2.09,2020-08-08
23.94,2.42,2020-08-09
24.19,2.49,2020-08-10
24.62,2.3,2020-08-11
25.38,1.7,2020-08-12
25.25,2.41,2020-08-13
24.21,2.76,2020-08-14
25.27,2.41,2020-08-15
25.56,2.41,2020-08-16
25.74,2.39,2020-08-17
25.72,2.61,2020-08-18
25.23,2.7,2020-08-19
24.94,2.91,2020-08-20
24.58,2.22,2020-08-21
25.67,2.22,2020-08-22
24.33,2.05,2020-08-23
24.23,2.02,2020-08-24
