T2M,WS10M,date
27.48,2.56,2018-02-04
27.9,3.14,2018-02-05
28.01,3.73,2018-02-06
27.84,3.31,2018-02-07
27.58,4.13,2018-02-08
27.41,4.28,2018-02-09
27.56,3.43,2018-02-10
27.9,3.44,2018-02-11
27.83,2.04,2018-02-12
27.65,2.41,2018-02-13
28.05,2.67,2018-02-14
27.34,2.45,2018-02-15
27.98,3.24,2018-02-16
28.08,3.52,2018-02-17
27.62,3.69,2018-02-18
27.56,2.69,2018-02-19
27.2,2.92,2018-02-20
27.2,4.27,2018-02-21
27.51,3.99,2018-02-22
27.3,3.39,2018-02-23
27.26,2.53,2018-02-24
26.97,3.45,2018-02-25
26.59,3.91,2018-02-26
26.35,2.55,2018-02-27
26.94,3.12,2018-02-28
26.9,3.62,2018-03-01
27.19,3.43,2018-03-02
27.58,3.48,2018-03-03
27.37,3.52,2018-03-04
27.08,3.47,2018-03-05
27.33,3.41,2018-03-06
27.74,3.56,2018-03-07
27.58,3.84,2018-03-08
27.58,3.69,2018-03-09
27.59,3.86,2018-03-10
27.78,4.17,2018-03-11
27.84,3.53,2018-03-12
27.55,3.3,2018-03-13
27.76,3.32,2018-03-14
27.68,4.27,2018-03-15
27.66,4.11,2018-03-16
27.34,4.77,2018-03-17
27.38,3.96,2018-03-18
27.19,3.79,2018-03-19
27.52,3.73,2018-03-20
27.15,3.69,2018-03-21
27.27,2.89,2018-03-22
27.11,2.11,2018-03-23
27.05,1.8,2018-03-24
27.58,1.98,2018-03-25
27.72,2.88,2018-03-26
27.62,3.2,2018-03-27
27.61,3.71,2018-03-28
27.36,3.38,2018-03-29
27.48,2.14,2018-03-30
27.87,2.95,2018-03-31
27.83,3.55,2018-04-01
27.96,4.05,2018-04-02
28.03,3.91,2018-04-03
27.81,3.17,2018-04-04
27.59,3.23,2018-04-05
27.23,3.57,2018-04-06
27.3,3.16,2018-04-07
26.98,3.14,2018-04-08
27.12,4.02,2018-04-09
26.18,3.02,2018-04-10
26.7,2.63,2018-04-11
27.58,3.63,2018-04-12
27.78,3.8,2018-04-13
27.66,4.09,2018-04-14
27.28,3.34,2018-04-15
27.4,2.95,2018-04-16
27.54,3.26,2018-04-17
27.48,3.33,2018-04-18
27.56,3.63,2018-04-19
27.51,3.79,2018-04-20
27.39,2.5,2018-04-21
27.37,2.89,2018-04-22
27.43,3.48,2018-04-23
27.44,3.55,2018-04-24
27.19,3.4,2018-04-25
27.15,2.41,2018-04-26
27.65,2.73,2018-04-27
27.59,2.66,2018-04-28
27.49,3.77,2018-04-29
27.69,2.91,2018-04-30
27.71,3.25,2018-05-01
27.33,3.27,2018-05-02
27.41,3.59,2018-05-03
27.71,2.95,2018-05-04
27.64,3.28,2018-05-05
27.34,3.57,2018-05-06
27.47,3.12,2018-05-07
26.88,3.38,2018-05-08
27.19,3.51,2018-05-09
26.76,3.05,2018-05-10
25.86,2.3,2018-05-11
25.67,2.66,2018-05-12
25.98,3.06,2018-05-13
26.85,2.89,2018-05-14
26.98,2.73,2018-05-15
27.02,2.94,2018-05-16
26.79,2.98,2018-05-17
26.51,1.75,2018-05-18
27.11,3.04,2018-05-19
26.98,3.91,2018-05-20
26.8,3.73,2018-05-21
26.87,2.84,2018-05-22
27.14,2.32,2018-05-23
27.15,3.48,2018-05-24
26.87,3.71,2018-05-25
26.3,2.66,2018-05-26
26.26,3.14,2018-05-27
26.96,3.7,2018-05-28
26.89,3.44,2018-05-29
26.55,2.98,2018-05-30
27.07,3.15,2018-05-31
27.39,3.3,2018-06-01
26.86,2.9,2018-06-02
26.86,2.34,2018-06-03
26.76,3.34,2018-06-04
27.05,2.8,2018-06-05
26.87,2.47,2018-06-06
27.04,3.01,2018-06-07
27.02,3.16,2018-06-08
26.65,4.37,2018-06-09
26.01,3.13,2018-06-10
26.51,1.85,2018-06-11
27.03,2.84,2018-06-12
27.05,3.37,2018-06-13
27.18,2.98,2018-06-14
26.76,3.42,2018-06-15
26.34,2.83,2018-06-16
26.44,3.9,2018-06-17
26.16,4.59,2018-06-18
25.87,4.04,2018-06-19
25.59,4.41,2018-06-20
24.8,4.17,2018-06-21
25.23,3.46,2018-06-22
25.35,3.87,2018-06-23
25.5,3.23,2018-06-24
25.8,2.37,2018-06-25
25.65,3.03,2018-06-26
25.95,3.82,2018-06-27
25.2,3.78,2018-06-28
25.3,3.49,2018-06-29
25.37,4.53,2018-06-30
24.78,3.27,2018-07-01
25.37,3.22,2018-07-02
25.14,3.25,2018-07-03
25.33,3.16,2018-07-04
25.3,2.87,2018-07-05
25.63,2.5,2018-07-06
25.05,2.42,2018-07-07
25.59,2.33,2018-07-08
25.79,2.77,2018-07-09
25.59,2.52,2018-07-10
25.83,3.01,2018-07-11
25.64,3.57,2018-07-12
25.34,3.91,2018-07-13
25.53,3.68,2018-07-14
25.52,4.46,2018-07-15
25.63,3.79,2018-07-16
25.46,3.83,2018-07-17
25.27,3.69,2018-07-18
25.62,3.51,2018-07-19
24.98,4.34,2018-07-20
25.05,3.75,2018-07-21
25.65,2.77,2018-07-22
25.75,3.53,2018-07-23
25.48,4.2,2018-07-24
25.19,4.45,2018-07-25
25.41,3.79,2018-07-26
25.78,2.77,2018-07-27
25.59,4.02,2018-07-28
24.96,4.97,2018-07-29
25.07,4.08,2018-07-30
24.87,4.06,2018-07-31
25.09,3.83,2018-08-01
25.08,3.78,2018-08-02
25.12,3.96,2018-08-03
25.12,3.88,2018-08-04
24.87,3.86,2018-08-05
25.02,4.42,2018-08-06
25.22,4.21,2018-08-07
25.54,3.65,2018-08-08
25.28,4.48,2018-08-09
25.0,4.54,2018-08-10
25.27,3.7,2018-08-11
25.26,4.02,2018-08-12
24.63,4.34,2018-08-13
25.08,3.61,2018-08-14
25.3,3.59,2018-08-15
25.26,4.01,2018-08-16
24.93,3.77,2018-08-17
25.19,3.92,2018-08-18
25.18,3.54,2018-08-19
24.67,4.01,2018-08-20
24.68,4.65,2018-08-21
24.87,4.73,2018-08-22
25.04,4.0,2018-08-23
24.58,4.62,2018-08-24
24.98,4.62,2018-08-25
25.31,3.46,2018-08-26
25.42,2.68,2018-08-27
25.3,2.98,2018-08-28
25.66,3.7,2018-08-29
25.3,3.95,2018-08-30
25.24,4.66,2018-08-31
25.22,3.52,2018-09-01
25.63,2.97,2018-09-02
25.37,3.23,2018-09-03
25.69,3.55,2018-09-04
25.69,3.14,2018-09-05
24.92,3.99,2018-09-06
24.9,3.69,2018-09-07
25.31,3.78,2018-09-08
25.2,3.1,2018-09-09
25.02,2.46,2018-09-10
24.62,2.18,2018-09-11
25.58,1.91,2018-09-12
25.42,2.85,2018-09-13
25.78,2.91,2018-09-14
25.62,3.35,2018-09-15
25.91,2.88,2018-09-16
25.92,2.97,2018-09-17
25.87,2.6,2018-09-18
25.82,2.26,2018-09-19
26.3,2.2,2018-09-20
26.48,2.96,2018-09-21
26.12,3.8,2018-09-22
25.54,3.2,2018-09-23
26.22,2.72,2018-09-24
26.0,3.41,2018-09-25
25.83,2.41,2018-09-26
26.31,3.11,2018-09-27
25.84,3.12,2018-09-28
26.23,1.58,2018-09-29
26.23,2.62,2018-09-30
25.67,3.14,2018-10-01
26.01,2.6,2018-10-02
26.21,2.45,2018-10-03
26.26,2.61,2018-10-04
26.22,2.79,2018-10-05
26.06,2.13,2018-10-06
26.37,1.83,2018-10-07
26.08,2.13,2018-10-08
25.88,2.7,2018-10-09
26.08,2.48,2018-10-10
26.44,2.59,2018-10-11
25.65,2.92,2018-10-12
26.0,2.45,2018-10-13
26.05,2.41,2018-10-14
26.12,2.12,2018-10-15
25.72,2.34,2018-10-16
26.29,1.92,2018-10-17
26.15,2.99,2018-10-18
26.57,1.55,2018-10-19
27.53,1.81,2018-10-20
26.76,2.88,2018-10-21
26.94,2.67,2018-10-22
26.84,3.01,2018-10-23
26.28,2.31,2018-10-24
26.54,2.11,2018-10-25
27.1,2.24,2018-10-26
26.87,1.91,2018-10-27
26.84,2.08,2018-10-28
27.06,1.59,2018-10-29
26.98,1.71,2018-10-30
27.57,2.45,2018-10-31
27.13,3.51,2018-11-01
27.1,2.55,2018-11-02
26.66,1.91,2018-11-03
26.3,1.94,2018-11-04
26.86,2.0,2018-11-05
26.65,2.71,2018-11-06
26.7,1.98,2018-11-07
26.91,1.61,2018-11-08
26.79,2.26,2018-11-09
26.89,1.84,2018-11-10
27.4,1.83,2018-11-11
27.93,1.96,2018-11-12
27.63,2.59,2018-11-13
27.45,3.0,2018-11-14
27.33,2.8,2018-11-15
27.33,1.91,2018-11-16
27.09,2.12,2018-11-17
27.3,1.95,2018-11-18
27.42,1.72,2018-11-19
26.98,1.95,2018-11-20
27.0,2.69,2018-11-21
27.55,2.2,2018-11-22
27.78,1.95,2018-11-23
27.97,2.02,2018-11-24
27.65,2.34,2018-11-25
27.73,2.93,2018-11-26
27.46,1.99,2018-11-27
27.75,1.48,2018-11-28
27.73,1.92,2018-11-29
27.21,2.65,2018-11-30
27.55,2.52,2018-12-01
27.11,2.1,2018-12-02
27.31,1.66,2018-12-03
27.45,1.28,2018-12-04
27.94,1.42,2018-12-05
26.98,1.49,2018-12-06
26.49,2.06,2018-12-07
26.52,2.19,2018-12-08
27.47,1.35,2018-12-09
26.73,1.48,2018-12-10
26.77,1.77,2018-12-11
27.4,1.66,2018-12-12
27.54,1.7,2018-12-13
26.26,1.81,2018-12-14
27.24,1.88,2018-12-15
27.45,2.52,2018-12-16
27.69,2.12,2018-12-17
27.61,1.45,2018-12-18
27.43,1.57,2018-12-19
27.12,1.59,2018-12-20
26.4,1.74,2018-12-21
25.87,1.45,2018-12-22
26.08,1.85,2018-12-23
25.65,1.59,2018-12-24
24.77,2.41,2018-12-25
25.8,1.59,2018-12-26
25.26,2.19,2018-12-27
26.12,1.77,2018-12-28
26.31,1.55,2018-12-29
26.41,1.91,2018-12-30
27.44,1.8,2018-12-31
26.49,2.36,2019-01-01
26.65,1.75,2019-01-02
26.9,1.3,2019-01-03
26.84,2.03,2019-01-04
26.19,2.49,2019-01-05
26.23,2.03,2019-01-06
26.73,1.98,2019-01-07
26.3,1.6,2019-01-08
25.88,1.95,2019-01-09
27.22,1.95,2019-01-10
27.11,1.91,2019-01-11
27.15,2.23,2019-01-12
27.55,3.08,2019-01-13
27.87,3.32,2019-01-14
27.69,2.65,2019-01-15
27.83,2.02,2019-01-16
27.72,2.63,2019-01-17
27.8,3.16,2019-01-18
27.61,3.3,2019-01-19
27.46,3.11,2019-01-20
27.71,2.41,2019-01-21
27.87,2.95,2019-01-22
28.11,3.65,2019-01-23
27.03,4.0,2019-01-24
27.29,2.23,2019-01-25
27.99,3.4,2019-01-26
27.95,3.58,2019-01-27
27.76,3.72,2019-01-28
27.57,2.91,2019-01-29
27.48,2.01,2019-01-30
27.87,2.34,2019-01-31
27.65,2.95,2019-02-01
27.35,2.65,2019-02-02
27.53,2.64,2019-02-03
27.62,3.38,2019-02-04
27.52,3.12,2019-02-05
27.8,2.97,2019-02-06
28.25,1.74,2019-02-07
28.14,1.79,2019-02-08
27.94,2.02,2019-02-09
27.76,2.24,2019-02-10
27.55,2.26,2019-02-11
27.69,2.1,2019-02-12
27.51,1.53,2019-02-13
28.18,1.88,2019-02-14
27.67,2.11,2019-02-15
26.54,2.02,2019-02-16
27.63,1.91,2019-02-17
27.8,2.61,2019-02-18
28.13,2.52,2019-02-19
28.0,3.38,2019-02-20
27.95,3.97,2019-02-21
27.88,4.16,2019-02-22
27.77,4.14,2019-02-23
27.75,3.48,2019-02-24
27.38,3.29,2019-02-25
27.47,2.66,2019-02-26
27.29,2.54,2019-02-27
27.07,3.13,2019-02-28
27.13,2.2,2019-03-01
27.14,2.3,2019-03-02
27.42,2.68,2019-03-03
27.58,3.51,2019-03-04
27.8,3.2,2019-03-05
27.79,3.34,2019-03-06
27.45,2.82,2019-03-07
27.38,2.79,2019-03-08
27.58,2.94,2019-03-09
27.62,2.81,2019-03-10
27.57,2.88,2019-03-11
27.98,3.22,2019-03-12
28.18,2.62,2019-03-13
28.12,3.31,2019-03-14
28.05,2.67,2019-03-15
27.85,2.66,2019-03-16
28.32,2.71,2019-03-17
28.22,2.74,2019-03-18
28.05,3.37,2019-03-19
27.94,3.62,2019-03-20
28.03,4.01,2019-03-21
27.53,3.05,2019-03-22
28.03,4.16,2019-03-23
27.68,4.02,2019-03-24
27.77,3.22,2019-03-25
28.33,2.7,2019-03-26
28.55,2.38,2019-03-27
28.44,3.09,2019-03-28
28.62,3.32,2019-03-29
28.09,3.37,2019-03-30
28.3,3.26,2019-03-31
28.55,2.2,2019-04-01
28.43,2.8,2019-04-02
28.57,2.84,2019-04-03
28.53,3.38,2019-04-04
28.26,3.46,2019-04-05
28.55,4.32,2019-04-06
28.15,4.03,2019-04-07
28.01,3.53,2019-04-08
28.01,2.59,2019-04-09
28.06,3.48,2019-04-10
27.58,2.52,2019-04-11
27.55,2.86,2019-04-12
27.19,2.94,2019-04-13
27.0,2.24,2019-04-14
27.41,2.64,2019-04-15
27.91,2.51,2019-04-16
28.15,2.12,2019-04-17
28.42,3.12,2019-04-18
28.23,3.16,2019-04-19
28.17,3.28,2019-04-20
28.27,3.02,2019-04-21
28.05,3.36,2019-04-22
27.44,2.64,2019-04-23
28.01,2.06,2019-04-24
28.12,2.85,2019-04-25
28.11,3.49,2019-04-26
28.46,2.87,2019-04-27
28.57,3.26,2019-04-28
28.55,4.09,2019-04-29
28.58,3.59,2019-04-30
28.26,3.12,2019-05-01
28.12,2.73,2019-05-02
27.78,2.77,2019-05-03
27.19,2.41,2019-05-04
27.94,2.05,2019-05-05
27.97,3.18,2019-05-06
27.94,2.9,2019-05-07
27.89,2.41,2019-05-08
27.9,2.62,2019-05-09
27.71,2.27,2019-05-10
27.71,2.98,2019-05-11
27.84,2.12,2019-05-12
27.97,1.62,2019-05-13
27.33,2.72,2019-05-14
26.51,2.57,2019-05-15
25.34,2.8,2019-05-16
27.32,2.05,2019-05-17
28.02,2.66,2019-05-18
27.8,2.86,2019-05-19
27.43,3.38,2019-05-20
27.0,2.36,2019-05-21
27.59,2.21,2019-05-22
27.65,2.66,2019-05-23
27.62,2.28,2019-05-24
27.33,2.25,2019-05-25
27.54,2.7,2019-05-26
27.34,3.46,2019-05-27
27.54,3.24,2019-05-28
27.13,3.12,2019-05-29
26.67,3.03,2019-05-30
26.61,3.07,2019-05-31
26.39,3.54,2019-06-01
26.69,2.8,2019-06-02
27.45,2.61,2019-06-03
27.1,3.46,2019-06-04
26.58,4.6,2019-06-05
26.39,4.73,2019-06-06
25.97,2.84,2019-06-07
26.27,2.73,2019-06-08
26.4,3.51,2019-06-09
26.46,3.66,2019-06-10
26.64,3.19,2019-06-11
26.42,3.46,2019-06-12
26.43,3.59,2019-06-13
26.37,3.68,2019-06-14
26.21,3.41,2019-06-15
26.7,3.37,2019-06-16
26.62,3.25,2019-06-17
26.65,2.7,2019-06-18
26.98,3.09,2019-06-19
26.37,3.77,2019-06-20
26.25,3.34,2019-06-21
26.16,3.67,2019-06-22
26.09,3.98,2019-06-23
25.33,3.47,2019-06-24
25.26,3.21,2019-06-25
25.32,2.91,2019-06-26
25.52,2.83,2019-06-27
25.17,2.69,2019-06-28
25.73,2.83,2019-06-29
26.26,3.29,2019-06-30
26.14,3.66,2019-07-01
26.29,3.16,2019-07-02
26.27,3.42,2019-07-03
25.8,3.55,2019-07-04
25.72,2.94,2019-07-05
26.44,3.98,2019-07-06
26.24,5.05,2019-07-07
25.51,4.93,2019-07-08
25.26,3.77,2019-07-09
25.61,3.37,2019-07-10
25.16,3.38,2019-07-11
24.64,3.08,2019-07-12
25.3,2.87,2019-07-13
25.83,2.95,2019-07-14
24.89,3.74,2019-07-15
24.64,2.82,2019-07-16
25.5,3.02,2019-07-17
25.28,4.28,2019-07-18
24.98,3.82,2019-07-19
25.17,3.52,2019-07-20
25.33,3.44,2019-07-21
25.41,3.48,2019-07-22
25.33,3.55,2019-07-23
25.44,3.02,2019-07-24
25.45,3.46,2019-07-25
25.15,4.4,2019-07-26
24.94,4.12,2019-07-27
25.16,4.52,2019-07-28
24.99,3.31,2019-07-29
25.19,3.83,2019-07-30
25.48,3.73,2019-07-31
25.28,4.16,2019-08-01
25.09,4.67,2019-08-02
24.8,4.08,2019-08-03
25.28,3.45,2019-08-04
25.13,3.66,2019-08-05
25.39,3.95,2019-08-06
25.61,3.59,2019-08-07
25.08,4.43,2019-08-08
25.08,4.38,2019-08-09
25.14,3.82,2019-08-10
25.37,4.27,2019-08-11
25.34,4.14,2019-08-12
25.34,4.26,2019-08-13
25.56,3.86,2019-08-14
25.61,3.25,2019-08-15
25.65,4.17,2019-08-16
25.65,3.82,2019-08-17
25.72,3.89,2019-08-18
25.22,4.11,2019-08-19
25.69,4.12,2019-08-20
25.25,3.38,2019-08-21
25.61,4.31,2019-08-22
25.44,3.69,2019-08-23
25.41,4.0,2019-08-24
25.44,3.62,2019-08-25
25.43,3.77,2019-08-26
25.62,3.45,2019-08-27
24.97,3.32,2019-08-28
25.82,2.45,2019-08-29
25.85,3.03,2019-08-30
25.73,4.33,2019-08-31
25.13,4.67,2019-09-01
25.61,3.87,2019-09-02
25.76,2.68,2019-09-03
25.17,3.96,2019-09-04
25.73,3.76,2019-09-05
25.28,3.41,2019-09-06
25.51,3.52,2019-09-07
25.52,3.25,2019-09-08
25.45,3.43,2019-09-09
25.8,3.58,2019-09-10
25.54,3.9,2019-09-11
25.61,3.52,2019-09-12
25.44,2.71,2019-09-13
25.88,2.6,2019-09-14
25.84,3.3,2019-09-15
25.85,2.87,2019-09-16
25.72,3.68,2019-09-17
25.79,3.84,2019-09-18
25.7,2.7,2019-09-19
25.73,2.16,2019-09-20
25.99,2.55,2019-09-21
25.83,2.89,2019-09-22
26.16,2.77,2019-09-23
25.94,2.62,2019-09-24
26.2,3.24,2019-09-25
25.94,3.13,2019-09-26
25.73,3.06,2019-09-27
25.84,3.05,2019-09-28
25.88,2.6,2019-09-29
25.6,3.1,2019-09-30
25.64,3.2,2019-10-01
25.62,2.27,2019-10-02
25.65,2.59,2019-10-03
25.26,3.12,2019-10-04
25.48,2.24,2019-10-05
25.89,1.99,2019-10-06
25.48,3.86,2019-10-07
25.4,3.88,2019-10-08
25.95,3.73,2019-10-09
25.81,3.35,2019-10-10
26.1,3.4,2019-10-11
25.32,3.78,2019-10-12
25.9,2.62,2019-10-13
25.94,3.01,2019-10-14
26.13,2.92,2019-10-15
25.69,2.79,2019-10-16
26.23,2.77,2019-10-17
25.77,3.31,2019-10-18
25.56,3.34,2019-10-19
25.33,2.56,2019-10-20
25.99,1.57,2019-10-21
26.42,2.52,2019-10-22
26.08,2.84,2019-10-23
26.1,1.84,2019-10-24
26.16,2.05,2019-10-25
26.15,2.65,2019-10-26
26.04,2.66,2019-10-27
25.96,1.62,2019-10-28
26.09,2.22,2019-10-29
26.22,2.8,2019-10-30
26.58,1.91,2019-10-31
26.78,1.73,2019-11-01
26.01,1.62,2019-11-02
26.59,1.4,2019-11-03
26.86,1.82,2019-11-04
27.19,2.47,2019-11-05
27.12,2.06,2019-11-06
27.35,2.28,2019-11-07
27.6,1.96,2019-11-08
27.54,1.99,2019-11-09
27.08,2.52,2019-11-10
26.8,2.45,2019-11-11
26.9,2.62,2019-11-12
27.4,1.6,2019-11-13
27.52,1.29,2019-11-14
27.29,1.73,2019-11-15
27.44,2.32,2019-11-16
27.3,2.45,2019-11-17
27.58,2.28,2019-11-18
27.71,2.38,2019-11-19
27.33,2.87,2019-11-20
27.16,3.08,2019-11-21
27.12,1.88,2019-11-22
27.13,1.88,2019-11-23
27.65,2.36,2019-11-24
27.62,2.24,2019-11-25
27.64,2.39,2019-11-26
27.56,1.96,2019-11-27
27.47,1.81,2019-11-28
27.94,1.25,2019-11-29
27.1,1.88,2019-11-30
27.12,2.56,2019-12-01
27.61,2.67,2019-12-02
27.39,2.32,2019-12-03
27.43,1.93,2019-12-04
27.2,1.71,2019-12-05
27.42,2.12,2019-12-06
27.21,2.18,2019-12-07
27.37,1.67,2019-12-08
27.37,2.23,2019-12-09
27.55,2.38,2019-12-10
26.83,1.9,2019-12-11
27.13,1.39,2019-12-12
26.14,1.37,2019-12-13
27.14,1.52,2019-12-14
27.14,0.98,2019-12-15
27.02,1.46,2019-12-16
27.93,1.8,2019-12-17
27.56,2.12,2019-12-18
27.87,1.72,2019-12-19
27.12,1.82,2019-12-20
27.96,1.77,2019-12-21
27.85,1.53,2019-12-22
25.45,2.15,2019-12-23
26.55,1.41,2019-12-24
26.75,1.67,2019-12-25
26.74,1.65,2019-12-26
26.78,1.6,2019-12-27
27.37,1.47,2019-12-28
26.1,1.91,2019-12-29
25.36,1.94,2019-12-30
25.69,1.73,2019-12-31
25.31,2.46,2020-01-01
24.08,3.74,2020-01-02
22.87,4.05,2020-01-03
23.55,3.12,2020-01-04
24.7,2.48,2020-01-05
25.63,1.97,2020-01-06
25.99,1.68,2020-01-07
26.43,1.42,2020-01-08
26.08,1.66,2020-01-09
26.45,2.34,2020-01-10
26.52,2.7,2020-01-11
26.59,1.8,2020-01-12
27.35,2.2,2020-01-13
27.54,2.2,2020-01-14
26.77,2.66,2020-01-15
26.98,2.16,2020-01-16
26.99,2.08,2020-01-17
26.37,2.14,2020-01-18
25.88,1.73,2020-01-19
26.55,1.67,2020-01-20
26.63,1.95,2020-01-21
26.59,1.82,2020-01-22
27.05,2.07,2020-01-23
24.76,2.91,2020-01-24
23.86,2.66,2020-01-25
23.39,2.49,2020-01-26
25.23,1.71,2020-01-27
25.66,1.79,2020-01-28
25.85,1.66,2020-01-29
25.76,1.95,2020-01-30
26.85,1.8,2020-01-31
27.0,1.46,2020-02-01
25.27,2.08,2020-02-02
25.76,1.89,2020-02-03
26.84,2.06,2020-02-04
26.84,1.6,2020-02-05
26.69,1.85,2020-02-06
26.69,2.11,2020-02-07
26.18,2.43,2020-02-08
27.07,2.47,2020-02-09
27.64,1.51,2020-02-10
26.95,2.09,2020-02-11
25.69,2.66,2020-02-12
25.72,2.11,2020-02-13
25.75,2.21,2020-02-14
26.31,1.94,2020-02-15
27.14,2.25,2020-02-16
27.42,3.06,2020-02-17
27.8,3.03,2020-02-18
27.63,2.38,2020-02-19
28.14,2.15,2020-02-20
28.26,2.14,2020-02-21
28.5,2.98,2020-02-22
28.69,2.83,2020-02-23
28.24,2.55,2020-02-24
28.15,2.15,2020-02-25
28.08,2.43,2020-02-26
28.63,2.33,2020-02-27
28.66,2.66,2020-02-28
28.4,3.34,2020-02-29
28.48,4.11,2020-03-01
28.49,3.62,2020-03-02
28.07,1.84,2020-03-03
27.85,2.44,2020-03-04
27.9,2.8,2020-03-05
27.86,3.24,2020-03-06
27.84,3.22,2020-03-07
28.34,3.38,2020-03-08
28.08,3.95,2020-03-09
28.22,4.06,2020-03-10
28.0,3.73,2020-03-11
27.94,3.12,2020-03-12
28.4,2.89,2020-03-13
28.5,2.38,2020-03-14
28.29,3.19,2020-03-15
28.24,3.08,2020-03-16
28.15,3.12,2020-03-17
28.39,3.77,2020-03-18
28.15,4.88,2020-03-19
27.87,3.94,2020-03-20
27.84,3.08,2020-03-21
27.44,3.19,2020-03-22
27.02,3.68,2020-03-23
26.64,3.16,2020-03-24
26.13,3.16,2020-03-25
26.69,2.53,2020-03-26
27.16,2.77,2020-03-27
27.14,3.05,2020-03-28
27.27,3.52,2020-03-29
27.56,4.21,2020-03-30
27.33,3.07,2020-03-31
27.17,3.14,2020-04-01
27.24,3.03,2020-04-02
27.41,3.42,2020-04-03
27.16,3.67,2020-04-04
27.93,1.95,2020-04-05
27.66,3.81,2020-04-06
27.62,2.53,2020-04-07
27.29,3.2,2020-04-08
27.52,2.81,2020-04-09
27.69,1.7,2020-04-10
27.38,1.97,2020-04-11
28.01,2.69,2020-04-12
28.08,3.34,2020-04-13
28.18,3.06,2020-04-14
28.43,3.18,2020-04-15
28.73,3.26,2020-04-16
28.55,4.05,2020-04-17
28.18,3.98,2020-04-18
27.44,4.37,2020-04-19
27.51,3.41,2020-04-20
28.1,2.7,2020-04-21
27.55,3.13,2020-04-22
27.35,2.8,2020-04-23
27.27,2.91,2020-04-24
27.01,4.75,2020-04-25
26.62,3.59,2020-04-26
27.19,2.44,2020-04-27
27.19,2.5,2020-04-28
27.23,3.0,2020-04-29
27.31,3.05,2020-04-30
27.33,2.49,2020-05-01
27.37,2.54,2020-05-02
27.36,3.15,2020-05-03
27.48,1.9,2020-05-04
27.98,2.32,2020-05-05
28.13,3.04,2020-05-06
28.23,3.4,2020-05-07
28.05,3.09,2020-05-08
28.18,3.47,2020-05-09
27.22,3.77,2020-05-10
26.36,2.45,2020-05-11
27.37,2.24,2020-05-12
27.33,2.23,2020-05-13
27.57,2.27,2020-05-14
27.74,2.3,2020-05-15
27.42,2.59,2020-05-16
27.3,2.11,2020-05-17
27.62,3.09,2020-05-18
27.12,4.69,2020-05-19
27.19,3.12,2020-05-20
27.5,3.52,2020-05-21
27.49,3.27,2020-05-22
27.48,3.03,2020-05-23
27.58,3.27,2020-05-24
26.8,2.58,2020-05-25
27.15,1.9,2020-05-26
27.48,2.37,2020-05-27
27.37,2.16,2020-05-28
26.93,1.6,2020-05-29
26.03,2.18,2020-05-30
26.75,2.59,2020-05-31
26.88,3.36,2020-06-01
26.57,3.06,2020-06-02
26.97,2.39,2020-06-03
26.65,2.94,2020-06-04
26.83,2.41,2020-06-05
26.77,2.77,2020-06-06
26.23,2.85,2020-06-07
26.75,3.62,2020-06-08
26.17,3.79,2020-06-09
26.03,3.09,2020-06-10
26.26,3.53,2020-06-11
26.04,3.38,2020-06-12
26.35,2.38,2020-06-13
26.69,3.62,2020-06-14
27.0,2.9,2020-06-15
27.01,3.24,2020-06-16
26.48,4.08,2020-06-17
26.15,3.64,2020-06-18
25.97,2.42,2020-06-19
25.9,3.4,2020-06-20
26.19,3.48,2020-06-21
26.03,3.45,2020-06-22
26.28,2.3,2020-06-23
26.87,3.14,2020-06-24
26.55,3.71,2020-06-25
26.2,4.23,2020-06-26
25.9,3.96,2020-06-27
25.47,3.83,2020-06-28
25.4,4.05,2020-06-29
25.12,3.96,2020-06-30
25.58,2.87,2020-07-01
25.98,3.54,2020-07-02
25.96,4.5,2020-07-03
25.16,5.05,2020-07-04
25.27,3.7,2020-07-05
25.29,3.88,2020-07-06
25.45,3.92,2020-07-07
25.17,4.02,2020-07-08
25.36,3.72,2020-07-09
25.2,4.45,2020-07-10
24.65,3.77,2020-07-11
25.04,3.87,2020-07-12
25.16,4.45,2020-07-13
25.11,4.66,2020-07-14
24.79,4.0,2020-07-15
24.24,4.02,2020-07-16
24.51,3.72,2020-07-17
24.37,3.28,2020-07-18
24.76,3.59,2020-07-19
24.62,3.44,2020-07-20
24.95,3.37,2020-07-21
24.65,3.41,2020-07-22
24.96,3.72,2020-07-23
25.06,4.12,2020-07-24
24.95,4.38,2020-07-25
24.58,4.7,2020-07-26
24.61,4.7,2020-07-27
24.52,4.52,2020-07-28
24.58,3.69,2020-07-29
24.75,3.75,2020-07-30
24.45,4.34,2020-07-31
24.83,3.91,2020-08-01
24.72,4.3,2020-08-02
24.21,4.49,2020-08-03
24.26,4.16,2020-08-04
23.92,4.43,2020-08-05
23.58,5.23,2020-08-06
23.49,4.71,2020-08-07
23.72,3.41,2020-08-08
23.85,3.62,2020-08-09
23.9,4.48,2020-08-10
24.01,3.86,2020-08-11
24.18,2.66,2020-08-12
24.34,3.39,2020-08-13
24.05,4.56,2020-08-14
24.44,4.03,2020-08-15
24.56,3.41,2020-08-16
24.55,4.06,2020-08-17
24.8,3.9,2020-08-18
24.9,4.04,2020-08-19
24.82,4.62,2020-08-20
24.66,4.48,2020-08-21
24.65,3.98,2020-08-22
24.75,3.53,2020-08-23
