T2M,WS10M,date
17.16,2.91,2013-01-01
18.17,2.72,2013-01-02
19.41,2.56,2013-01-03
20.37,2.48,2013-01-04
21.23,2.24,2013-01-05
19.66,3.05,2013-01-06
19.12,2.7,2013-01-07
19.01,2.8,2013-01-08
18.53,3.09,2013-01-09
17.73,3.09,2013-01-10
17.45,3.21,2013-01-11
17.76,2.94,2013-01-12
18.3,3.11,2013-01-13
19.32,2.52,2013-01-14
21.46,2.63,2013-01-15
22.98,2.89,2013-01-16
22.86,2.73,2013-01-17
23.48,2.23,2013-01-18
22.99,1.66,2013-01-19
26.07,1.42,2013-01-20
27.25,1.52,2013-01-21
27.23,1.67,2013-01-22
26.3,2.22,2013-01-23
27.11,1.94,2013-01-24
27.6,1.5,2013-01-25
27.62,0.97,2013-01-26
26.11,1.3,2013-01-27
23.45,2.62,2013-01-28
22.57,2.95,2013-01-29
21.34,3.54,2013-01-30
18.52,4.28,2013-01-31
16.99,3.95,2013-02-01
17.91,3.0,2013-02-02
20.78,1.88,2013-02-03
23.48,1.94,2013-02-04
23.31,3.16,2013-02-05
20.38,3.33,2013-02-06
20.9,2.62,2013-02-07
21.7,2.71,2013-02-08
22.23,2.5,2013-02-09
23.21,2.5,2013-02-10
24.06,3.03,2013-02-11
24.19,2.28,2013-02-12
25.25,1.72,2013-02-13
25.01,2.16,2013-02-14
23.35,2.97,2013-02-15
23.87,2.77,2013-02-16
24.37,2.46,2013-02-17
27.15,1.71,2013-02-18
26.07,2.03,2013-02-19
27.3,1.86,2013-02-20
27.73,1.76,2013-02-21
27.12,3.05,2013-02-22
27.22,3.32,2013-02-23
27.39,3.12,2013-02-24
27.73,2.87,2013-02-25
28.2,2.51,2013-02-26
28.75,2.52,2013-02-27
28.98,3.15,2013-02-28
28.37,3.01,2013-03-01
27.61,2.77,2013-03-02
28.85,2.88,2013-03-03
29.01,2.7,2013-03-04
28.76,2.35,2013-03-05
28.33,2.51,2013-03-06
27.94,2.84,2013-03-07
27.36,2.46,2013-03-08
26.86,2.68,2013-03-09
27.11,2.57,2013-03-10
27.83,2.69,2013-03-11
28.73,1.46,2013-03-12
29.19,1.45,2013-03-13
29.1,1.88,2013-03-14
28.54,2.3,2013-03-15
28.82,2.11,2013-03-16
26.39,2.16,2013-03-17
27.55,2.5,2013-03-18
29.21,3.15,2013-03-19
28.4,2.55,2013-03-20
27.7,2.38,2013-03-21
27.32,1.98,2013-03-22
28.07,2.48,2013-03-23
28.2,2.02,2013-03-24
28.94,2.05,2013-03-25
29.8,1.75,2013-03-26
30.29,1.98,2013-03-27
29.6,1.68,2013-03-28
32.09,2.72,2013-03-29
31.37,3.48,2013-03-30
30.08,3.65,2013-03-31
31.13,2.52,2013-04-01
30.4,2.38,2013-04-02
30.9,2.34,2013-04-03
30.96,2.0,2013-04-04
30.05,2.4,2013-04-05
31.33,1.59,2013-04-06
31.91,1.67,2013-04-07
30.98,2.7,2013-04-08
32.46,2.12,2013-04-09
30.33,2.45,2013-04-10
29.49,2.42,2013-04-11
29.95,2.45,2013-04-12
28.99,2.52,2013-04-13
29.93,3.27,2013-04-14
29.22,2.48,2013-04-15
28.1,2.18,2013-04-16
28.37,1.83,2013-04-17
29.89,2.15,2013-04-18
29.03,3.03,2013-04-19
28.75,2.45,2013-04-20
30.87,2.19,2013-04-21
30.87,2.06,2013-04-22
30.08,1.47,2013-04-23
30.05,1.34,2013-04-24
29.83,2.84,2013-04-25
30.69,1.91,2013-04-26
31.38,2.27,2013-04-27
31.52,2.24,2013-04-28
32.07,1.82,2013-04-29
33.32,2.19,2013-04-30
33.03,1.69,2013-05-01
32.49,2.78,2013-05-02
32.58,2.05,2013-05-03
32.55,1.74,2013-05-04
32.4,2.59,2013-05-05
32.26,2.08,2013-05-06
32.98,1.79,2013-05-07
31.99,2.88,2013-05-08
31.74,2.46,2013-05-09
31.15,2.01,2013-05-10
29.99,2.2,2013-05-11
30.51,2.8,2013-05-12
31.19,2.79,2013-05-13
32.56,2.41,2013-05-14
32.37,1.62,2013-05-15
31.62,1.66,2013-05-16
32.79,1.59,2013-05-17
33.09,2.57,2013-05-18
32.61,2.35,2013-05-19
32.39,1.77,2013-05-20
32.51,2.21,2013-05-21
32.67,2.37,2013-05-22
33.2,1.95,2013-05-23
33.43,2.27,2013-05-24
33.27,2.39,2013-05-25
30.72,2.47,2013-05-26
32.54,2.27,2013-05-27
32.33,2.72,2013-05-28
33.3,2.83,2013-05-29
32.38,1.85,2013-05-30
31.8,2.23,2013-05-31
31.73,2.03,2013-06-01
30.77,2.83,2013-06-02
30.96,3.09,2013-06-03
31.52,2.95,2013-06-04
29.19,3.37,2013-06-05
30.57,2.28,2013-06-06
31.33,2.09,2013-06-07
32.88,1.87,2013-06-08
32.58,2.32,2013-06-09
30.44,2.12,2013-06-10
31.22,2.03,2013-06-11
30.96,2.49,2013-06-12
30.4,2.66,2013-06-13
29.87,3.07,2013-06-14
29.85,1.64,2013-06-15
30.49,1.81,2013-06-16
31.37,1.83,2013-06-17
32.02,1.84,2013-06-18
31.23,2.12,2013-06-19
30.33,3.05,2013-06-20
29.23,2.73,2013-06-21
30.65,1.88,2013-06-22
30.5,1.62,2013-06-23
27.52,2.06,2013-06-24
27.85,1.61,2013-06-25
29.01,1.72,2013-06-26
30.4,1.59,2013-06-27
30.17,2.15,2013-06-28
28.72,1.76,2013-06-29
30.22,1.29,2013-06-30
30.3,2.09,2013-07-01
30.37,1.95,2013-07-02
30.38,1.83,2013-07-03
30.63,2.22,2013-07-04
30.16,1.77,2013-07-05
29.3,1.41,2013-07-06
28.54,1.82,2013-07-07
28.98,2.03,2013-07-08
28.84,1.89,2013-07-09
30.48,1.73,2013-07-10
31.12,2.1,2013-07-11
28.62,2.36,2013-07-12
28.58,1.8,2013-07-13
29.58,1.38,2013-07-14
29.45,2.11,2013-07-15
27.58,2.22,2013-07-16
28.87,1.77,2013-07-17
28.81,1.49,2013-07-18
27.6,1.51,2013-07-19
27.52,2.0,2013-07-20
29.38,1.45,2013-07-21
28.01,1.62,2013-07-22
27.69,2.27,2013-07-23
26.05,2.02,2013-07-24
26.15,1.84,2013-07-25
26.52,2.17,2013-07-26
27.62,2.16,2013-07-27
26.39,2.42,2013-07-28
25.87,2.03,2013-07-29
24.92,2.1,2013-07-30
27.17,2.12,2013-07-31
26.19,2.27,2013-08-01
25.42,2.01,2013-08-02
26.37,1.37,2013-08-03
27.12,1.28,2013-08-04
26.74,1.5,2013-08-05
25.26,1.98,2013-08-06
26.35,0.91,2013-08-07
25.18,1.71,2013-08-08
24.58,1.47,2013-08-09
26.63,1.35,2013-08-10
25.05,1.3,2013-08-11
24.08,1.46,2013-08-12
26.05,1.56,2013-08-13
25.97,1.52,2013-08-14
26.67,1.12,2013-08-15
25.98,1.16,2013-08-16
24.94,1.23,2013-08-17
25.88,1.32,2013-08-18
26.88,1.51,2013-08-19
26.23,1.17,2013-08-20
25.45,1.54,2013-08-21
25.74,1.06,2013-08-22
26.12,1.56,2013-08-23
26.33,1.28,2013-08-24
25.9,1.19,2013-08-25
24.73,1.09,2013-08-26
27.02,0.9,2013-08-27
27.73,1.35,2013-08-28
26.85,1.48,2013-08-29
27.07,0.88,2013-08-30
26.48,1.2,2013-08-31
26.22,1.1,2013-09-01
24.8,1.48,2013-09-02
26.66,1.24,2013-09-03
27.22,1.45,2013-09-04
27.04,1.98,2013-09-05
26.56,1.19,2013-09-06
27.04,1.35,2013-09-07
27.62,1.48,2013-09-08
26.61,1.43,2013-09-09
26.87,1.24,2013-09-10
24.44,1.73,2013-09-11
26.69,1.18,2013-09-12
27.29,1.31,2013-09-13
28.01,1.76,2013-09-14
28.05,1.38,2013-09-15
29.02,1.49,2013-09-16
28.68,1.38,2013-09-17
28.88,1.58,2013-09-18
29.37,1.04,2013-09-19
27.93,1.12,2013-09-20
28.62,1.39,2013-09-21
27.9,1.87,2013-09-22
26.64,1.84,2013-09-23
27.57,2.03,2013-09-24
27.8,1.3,2013-09-25
28.27,1.58,2013-09-26
28.96,1.78,2013-09-27
29.01,1.73,2013-09-28
28.36,1.78,2013-09-29
28.28,1.89,2013-09-30
27.87,1.46,2013-10-01
28.18,1.34,2013-10-02
28.38,1.66,2013-10-03
28.1,1.83,2013-10-04
27.48,1.6,2013-10-05
28.3,1.31,2013-10-06
27.81,1.74,2013-10-07
27.07,1.93,2013-10-08
27.0,1.72,2013-10-09
26.11,2.03,2013-10-10
26.05,2.05,2013-10-11
26.64,2.23,2013-10-12
27.62,2.2,2013-10-13
27.23,2.31,2013-10-14
26.28,2.02,2013-10-15
26.79,2.38,2013-10-16
25.72,2.16,2013-10-17
25.27,2.16,2013-10-18
25.15,1.93,2013-10-19
25.11,2.3,2013-10-20
25.81,2.09,2013-10-21
25.37,2.16,2013-10-22
26.01,1.77,2013-10-23
25.51,2.1,2013-10-24
25.65,2.05,2013-10-25
26.3,2.05,2013-10-26
26.31,2.22,2013-10-27
26.43,1.91,2013-10-28
27.44,2.1,2013-10-29
26.69,2.11,2013-10-30
25.86,2.34,2013-10-31
25.35,2.55,2013-11-01
25.61,2.57,2013-11-02
24.69,2.53,2013-11-03
23.05,2.3,2013-11-04
23.58,2.2,2013-11-05
24.35,2.21,2013-11-06
24.95,2.31,2013-11-07
25.11,2.25,2013-11-08
25.67,2.62,2013-11-09
24.53,2.5,2013-11-10
24.43,1.99,2013-11-11
24.48,1.95,2013-11-12
25.08,1.79,2013-11-13
25.28,1.88,2013-11-14
25.44,1.82,2013-11-15
25.11,2.17,2013-11-16
24.59,2.4,2013-11-17
24.46,2.25,2013-11-18
24.68,2.23,2013-11-19
25.01,2.45,2013-11-20
24.58,2.34,2013-11-21
23.48,1.92,2013-11-22
25.26,1.75,2013-11-23
26.97,1.23,2013-11-24
26.76,1.3,2013-11-25
26.22,1.8,2013-11-26
25.41,2.36,2013-11-27
25.23,2.85,2013-11-28
24.96,2.45,2013-11-29
24.77,1.83,2013-11-30
26.7,1.17,2013-12-01
27.35,2.1,2013-12-02
26.74,1.74,2013-12-03
26.5,2.34,2013-12-04
26.84,1.97,2013-12-05
26.87,1.12,2013-12-06
27.62,1.24,2013-12-07
25.78,1.88,2013-12-08
25.86,3.03,2013-12-09
26.04,2.55,2013-12-10
25.68,2.4,2013-12-11
25.15,3.63,2013-12-12
22.62,3.64,2013-12-13
18.82,3.49,2013-12-14
17.5,3.47,2013-12-15
17.52,3.38,2013-12-16
17.58,3.52,2013-12-17
17.45,3.12,2013-12-18
17.67,3.1,2013-12-19
18.27,2.35,2013-12-20
19.45,2.39,2013-12-21
22.12,2.59,2013-12-22
22.64,2.52,2013-12-23
23.09,2.77,2013-12-24
21.94,2.98,2013-12-25
21.8,2.87,2013-12-26
22.06,2.66,2013-12-27
22.0,2.66,2013-12-28
21.45,2.95,2013-12-29
20.56,2.53,2013-12-30
20.15,2.31,2013-12-31
19.92,2.38,2014-01-01
20.21,2.63,2014-01-02
20.56,3.23,2014-01-03
20.51,3.21,2014-01-04
20.17,2.97,2014-01-05
19.97,3.1,2014-01-06
20.47,3.13,2014-01-07
20.77,3.2,2014-01-08
20.48,3.16,2014-01-09
20.38,3.55,2014-01-10
19.61,3.48,2014-01-11
20.79,3.32,2014-01-12
19.73,2.62,2014-01-13
19.51,2.12,2014-01-14
21.27,2.04,2014-01-15
22.26,2.51,2014-01-16
22.4,2.75,2014-01-17
23.19,2.96,2014-01-18
23.75,2.6,2014-01-19
23.44,2.7,2014-01-20
22.51,2.49,2014-01-21
21.83,2.57,2014-01-22
21.78,2.29,2014-01-23
22.92,2.3,2014-01-24
23.41,2.32,2014-01-25
24.12,2.28,2014-01-26
24.77,2.52,2014-01-27
22.88,2.48,2014-01-28
24.09,2.72,2014-01-29
25.35,1.98,2014-01-30
27.13,1.55,2014-01-31
26.16,3.05,2014-02-01
23.71,3.18,2014-02-02
22.84,2.62,2014-02-03
23.37,3.3,2014-02-04
23.83,3.98,2014-02-05
24.4,3.78,2014-02-06
23.8,3.16,2014-02-07
23.21,3.09,2014-02-08
23.83,3.47,2014-02-09
23.88,2.91,2014-02-10
24.01,3.29,2014-02-11
24.08,3.4,2014-02-12
22.93,3.73,2014-02-13
21.29,3.88,2014-02-14
21.46,3.7,2014-02-15
21.67,2.95,2014-02-16
22.65,3.13,2014-02-17
23.21,2.98,2014-02-18
23.61,2.39,2014-02-19
24.85,1.98,2014-02-20
26.33,2.1,2014-02-21
25.94,3.01,2014-02-22
26.41,3.39,2014-02-23
26.18,3.37,2014-02-24
25.9,2.84,2014-02-25
25.98,3.04,2014-02-26
26.82,2.41,2014-02-27
28.08,1.38,2014-02-28
25.55,2.28,2014-03-01
27.06,1.55,2014-03-02
27.2,2.15,2014-03-03
26.69,2.27,2014-03-04
27.69,1.8,2014-03-05
29.18,1.53,2014-03-06
28.7,1.77,2014-03-07
27.82,2.47,2014-03-08
26.29,3.37,2014-03-09
25.18,2.96,2014-03-10
24.91,3.05,2014-03-11
25.29,3.3,2014-03-12
25.8,3.0,2014-03-13
27.75,3.1,2014-03-14
29.9,3.19,2014-03-15
29.97,2.88,2014-03-16
30.0,2.53,2014-03-17
29.9,2.14,2014-03-18
28.87,3.21,2014-03-19
28.5,3.44,2014-03-20
28.37,2.59,2014-03-21
30.1,1.47,2014-03-22
30.91,2.32,2014-03-23
32.48,2.55,2014-03-24
31.46,2.04,2014-03-25
30.9,1.78,2014-03-26
29.44,2.53,2014-03-27
31.76,2.12,2014-03-28
32.26,2.99,2014-03-29
32.12,2.18,2014-03-30
31.96,2.0,2014-03-31
30.4,2.62,2014-04-01
30.29,2.83,2014-04-02
30.49,2.84,2014-04-03
30.35,3.25,2014-04-04
30.33,2.74,2014-04-05
30.98,2.05,2014-04-06
32.21,2.36,2014-04-07
32.19,2.2,2014-04-08
32.54,2.33,2014-04-09
31.13,2.66,2014-04-10
30.28,2.05,2014-04-11
31.13,2.31,2014-04-12
31.27,3.14,2014-04-13
32.04,1.84,2014-04-14
32.15,2.45,2014-04-15
34.62,1.52,2014-04-16
32.53,2.57,2014-04-17
31.12,2.81,2014-04-18
31.51,1.84,2014-04-19
31.35,2.05,2014-04-20
31.77,2.4,2014-04-21
32.15,1.6,2014-04-22
31.54,1.68,2014-04-23
31.95,2.52,2014-04-24
32.05,1.85,2014-04-25
32.22,3.46,2014-04-26
31.37,2.12,2014-04-27
30.55,2.7,2014-04-28
31.23,1.75,2014-04-29
31.86,2.12,2014-04-30
30.98,3.12,2014-05-01
32.69,1.99,2014-05-02
30.27,2.41,2014-05-03
28.94,1.46,2014-05-04
29.77,2.1,2014-05-05
31.01,2.13,2014-05-06
30.76,1.92,2014-05-07
31.13,2.18,2014-05-08
30.4,2.03,2014-05-09
30.92,2.15,2014-05-10
31.53,2.38,2014-05-11
31.77,2.02,2014-05-12
29.25,3.24,2014-05-13
30.01,3.3,2014-05-14
30.29,3.06,2014-05-15
30.9,2.24,2014-05-16
31.44,2.58,2014-05-17
33.08,1.76,2014-05-18
33.18,2.05,2014-05-19
33.09,2.81,2014-05-20
32.43,2.24,2014-05-21
32.11,2.18,2014-05-22
33.95,2.21,2014-05-23
33.25,2.23,2014-05-24
33.69,2.34,2014-05-25
33.89,2.22,2014-05-26
33.15,2.27,2014-05-27
30.69,2.08,2014-05-28
29.94,1.95,2014-05-29
31.97,2.06,2014-05-30
32.34,2.3,2014-05-31
31.46,3.1,2014-06-01
31.55,2.01,2014-06-02
31.06,2.85,2014-06-03
32.41,2.44,2014-06-04
32.3,2.77,2014-06-05
32.4,2.23,2014-06-06
32.71,2.4,2014-06-07
32.63,2.11,2014-06-08
31.56,3.24,2014-06-09
31.06,2.51,2014-06-10
30.16,2.18,2014-06-11
30.82,2.16,2014-06-12
32.01,1.89,2014-06-13
31.55,2.6,2014-06-14
31.44,2.41,2014-06-15
30.53,2.22,2014-06-16
30.69,1.95,2014-06-17
32.11,1.98,2014-06-18
32.01,2.52,2014-06-19
30.15,2.35,2014-06-20
32.04,2.1,2014-06-21
31.56,2.46,2014-06-22
30.39,2.21,2014-06-23
30.92,1.77,2014-06-24
31.3,2.19,2014-06-25
31.6,1.82,2014-06-26
30.71,1.88,2014-06-27
28.58,2.41,2014-06-28
28.29,2.27,2014-06-29
29.56,2.05,2014-06-30
29.69,2.0,2014-07-01
28.67,2.01,2014-07-02
30.77,1.58,2014-07-03
30.23,3.35,2014-07-04
28.2,3.48,2014-07-05
26.93,2.73,2014-07-06
28.42,2.72,2014-07-07
28.21,2.11,2014-07-08
27.62,2.09,2014-07-09
29.4,1.34,2014-07-10
29.56,1.63,2014-07-11
29.42,1.73,2014-07-12
29.5,1.42,2014-07-13
31.07,1.67,2014-07-14
30.99,1.91,2014-07-15
26.71,2.52,2014-07-16
28.07,1.72,2014-07-17
26.99,2.39,2014-07-18
27.71,2.32,2014-07-19
28.8,1.83,2014-07-20
29.89,1.49,2014-07-21
26.69,1.79,2014-07-22
27.05,1.35,2014-07-23
27.42,1.76,2014-07-24
28.15,1.71,2014-07-25
30.04,1.68,2014-07-26
30.9,1.91,2014-07-27
29.35,1.38,2014-07-28
28.74,1.45,2014-07-29
27.78,1.9,2014-07-30
27.18,1.82,2014-07-31
24.26,1.45,2014-08-01
24.88,2.84,2014-08-02
25.11,1.83,2014-08-03
27.07,1.62,2014-08-04
26.19,1.97,2014-08-05
25.95,2.15,2014-08-06
27.12,2.01,2014-08-07
26.94,2.12,2014-08-08
24.82,2.46,2014-08-09
27.1,1.62,2014-08-10
28.04,2.07,2014-08-11
25.3,2.63,2014-08-12
26.41,2.19,2014-08-13
26.66,1.68,2014-08-14
25.22,1.5,2014-08-15
25.05,1.47,2014-08-16
26.37,0.92,2014-08-17
26.4,1.08,2014-08-18
27.16,1.19,2014-08-19
27.05,1.25,2014-08-20
26.13,1.39,2014-08-21
24.26,1.02,2014-08-22
24.82,1.57,2014-08-23
26.26,1.19,2014-08-24
28.23,1.87,2014-08-25
27.21,1.6,2014-08-26
26.93,1.34,2014-08-27
28.75,1.55,2014-08-28
28.66,1.56,2014-08-29
27.16,1.06,2014-08-30
26.24,1.06,2014-08-31
25.26,1.3,2014-09-01
25.51,1.78,2014-09-02
26.26,1.42,2014-09-03
26.46,1.57,2014-09-04
26.69,1.55,2014-09-05
26.37,2.01,2014-09-06
27.33,1.38,2014-09-07
27.34,1.35,2014-09-08
26.37,1.74,2014-09-09
26.51,1.48,2014-09-10
26.58,1.54,2014-09-11
27.01,1.35,2014-09-12
26.37,1.13,2014-09-13
27.34,1.41,2014-09-14
26.93,1.19,2014-09-15
25.57,1.48,2014-09-16
25.8,1.47,2014-09-17
27.3,1.45,2014-09-18
28.03,1.59,2014-09-19
26.66,1.9,2014-09-20
26.67,1.78,2014-09-21
26.75,1.84,2014-09-22
27.87,1.73,2014-09-23
28.73,1.47,2014-09-24
28.16,1.66,2014-09-25
28.39,1.44,2014-09-26
28.84,1.11,2014-09-27
27.85,1.33,2014-09-28
26.12,1.45,2014-09-29
25.7,1.8,2014-09-30
24.83,1.44,2014-10-01
25.25,1.54,2014-10-02
26.74,1.55,2014-10-03
27.47,1.47,2014-10-04
28.22,1.18,2014-10-05
28.85,1.6,2014-10-06
27.98,2.16,2014-10-07
27.31,1.88,2014-10-08
27.98,1.51,2014-10-09
27.88,1.66,2014-10-10
27.01,1.63,2014-10-11
27.82,1.23,2014-10-12
28.6,1.4,2014-10-13
28.37,1.55,2014-10-14
28.4,1.45,2014-10-15
27.81,1.83,2014-10-16
28.23,1.66,2014-10-17
27.73,1.95,2014-10-18
27.39,1.98,2014-10-19
24.77,2.35,2014-10-20
24.37,2.19,2014-10-21
25.53,1.84,2014-10-22
25.67,1.95,2014-10-23
27.2,1.94,2014-10-24
27.3,2.29,2014-10-25
27.49,2.22,2014-10-26
27.48,1.86,2014-10-27
27.91,2.14,2014-10-28
27.16,2.37,2014-10-29
25.64,2.41,2014-10-30
26.12,2.34,2014-10-31
25.89,2.08,2014-11-01
25.87,1.95,2014-11-02
25.53,1.95,2014-11-03
26.78,1.97,2014-11-04
29.41,2.1,2014-11-05
28.98,1.3,2014-11-06
28.76,1.61,2014-11-07
27.17,2.45,2014-11-08
25.12,2.65,2014-11-09
24.79,2.47,2014-11-10
25.33,2.18,2014-11-11
25.6,2.46,2014-11-12
24.83,2.5,2014-11-13
24.58,2.41,2014-11-14
24.15,2.6,2014-11-15
24.7,2.44,2014-11-16
25.95,3.02,2014-11-17
26.15,2.52,2014-11-18
24.61,2.73,2014-11-19
23.09,2.76,2014-11-20
21.74,2.5,2014-11-21
22.08,2.5,2014-11-22
22.76,2.69,2014-11-23
22.74,2.81,2014-11-24
21.76,2.41,2014-11-25
22.08,2.16,2014-11-26
22.59,2.15,2014-11-27
22.56,2.35,2014-11-28
22.11,2.39,2014-11-29
22.04,2.16,2014-11-30
22.38,2.27,2014-12-01
20.9,2.18,2014-12-02
20.41,2.19,2014-12-03
21.12,2.44,2014-12-04
22.56,2.73,2014-12-05
23.04,2.61,2014-12-06
21.98,2.53,2014-12-07
21.83,2.09,2014-12-08
22.06,2.08,2014-12-09
22.88,1.72,2014-12-10
23.54,2.1,2014-12-11
20.69,3.01,2014-12-12
21.56,3.1,2014-12-13
22.41,3.11,2014-12-14
23.29,3.11,2014-12-15
23.71,2.47,2014-12-16
23.5,2.26,2014-12-17
22.52,2.29,2014-12-18
21.94,2.17,2014-12-19
22.55,2.94,2014-12-20
21.23,3.45,2014-12-21
19.65,3.38,2014-12-22
19.58,3.54,2014-12-23
18.31,3.34,2014-12-24
17.73,2.95,2014-12-25
18.06,2.51,2014-12-26
18.21,2.4,2014-12-27
19.4,2.46,2014-12-28
20.26,2.65,2014-12-29
21.19,2.48,2014-12-30
21.33,2.62,2014-12-31
19.89,3.2,2015-01-01
19.45,3.19,2015-01-02
18.28,3.74,2015-01-03
17.29,3.63,2015-01-04
16.63,3.47,2015-01-05
15.94,3.17,2015-01-06
16.13,3.55,2015-01-07
17.04,3.57,2015-01-08
16.4,3.95,2015-01-09
15.81,4.53,2015-01-10
14.9,3.78,2015-01-11
14.69,3.99,2015-01-12
14.33,3.5,2015-01-13
16.04,3.33,2015-01-14
16.73,3.32,2015-01-15
16.52,3.02,2015-01-16
16.75,2.59,2015-01-17
17.95,2.39,2015-01-18
19.47,1.95,2015-01-19
22.05,1.94,2015-01-20
23.02,2.16,2015-01-21
22.25,2.86,2015-01-22
23.19,2.98,2015-01-23
23.87,2.36,2015-01-24
23.5,2.32,2015-01-25
23.62,2.35,2015-01-26
23.83,3.01,2015-01-27
22.39,2.97,2015-01-28
20.77,3.05,2015-01-29
20.46,2.38,2015-01-30
21.58,2.23,2015-01-31
23.73,2.18,2015-02-01
24.69,2.66,2015-02-02
24.24,2.66,2015-02-03
24.79,2.7,2015-02-04
25.98,2.38,2015-02-05
26.48,2.3,2015-02-06
26.8,2.66,2015-02-07
27.12,3.09,2015-02-08
25.83,2.96,2015-02-09
25.41,3.23,2015-02-10
25.73,3.74,2015-02-11
25.52,3.95,2015-02-12
23.7,3.27,2015-02-13
24.52,2.52,2015-02-14
26.71,1.5,2015-02-15
28.16,1.33,2015-02-16
26.0,1.88,2015-02-17
25.01,2.41,2015-02-18
25.85,2.55,2015-02-19
26.55,2.03,2015-02-20
27.58,1.81,2015-02-21
26.86,2.73,2015-02-22
26.74,2.5,2015-02-23
25.29,3.2,2015-02-24
23.9,2.55,2015-02-25
25.1,2.14,2015-02-26
24.19,3.08,2015-02-27
24.56,3.08,2015-02-28
24.43,3.33,2015-03-01
24.84,3.41,2015-03-02
25.15,3.05,2015-03-03
25.06,3.41,2015-03-04
25.42,3.55,2015-03-05
25.81,2.63,2015-03-06
27.44,1.91,2015-03-07
28.23,1.73,2015-03-08
28.42,2.05,2015-03-09
28.92,2.4,2015-03-10
28.96,3.17,2015-03-11
26.24,3.55,2015-03-12
26.56,3.19,2015-03-13
27.51,3.63,2015-03-14
28.12,3.1,2015-03-15
29.2,3.11,2015-03-16
28.19,4.2,2015-03-17
28.66,3.05,2015-03-18
30.02,3.16,2015-03-19
29.53,2.82,2015-03-20
30.29,3.11,2015-03-21
29.36,2.24,2015-03-22
30.0,2.3,2015-03-23
31.7,2.22,2015-03-24
31.74,3.43,2015-03-25
31.4,3.54,2015-03-26
30.96,3.37,2015-03-27
28.81,2.95,2015-03-28
26.58,2.32,2015-03-29
26.06,2.87,2015-03-30
26.2,2.71,2015-03-31
27.19,4.09,2015-04-01
27.97,3.84,2015-04-02
28.4,2.98,2015-04-03
30.05,2.88,2015-04-04
30.07,2.48,2015-04-05
30.24,3.05,2015-04-06
31.19,3.38,2015-04-07
32.53,2.62,2015-04-08
31.54,1.98,2015-04-09
31.19,3.07,2015-04-10
29.43,3.66,2015-04-11
27.65,4.07,2015-04-12
25.73,3.76,2015-04-13
25.97,3.79,2015-04-14
25.17,3.48,2015-04-15
25.2,4.17,2015-04-16
25.79,3.81,2015-04-17
26.96,3.83,2015-04-18
27.25,3.76,2015-04-19
28.35,3.38,2015-04-20
28.74,3.19,2015-04-21
29.0,2.86,2015-04-22
29.76,3.09,2015-04-23
29.45,3.29,2015-04-24
28.71,2.73,2015-04-25
28.89,3.51,2015-04-26
29.08,3.1,2015-04-27
28.69,3.07,2015-04-28
28.3,2.35,2015-04-29
29.45,2.49,2015-04-30
29.9,2.7,2015-05-01
30.74,2.65,2015-05-02
30.44,2.71,2015-05-03
31.84,1.9,2015-05-04
32.11,2.3,2015-05-05
30.92,2.38,2015-05-06
32.2,1.74,2015-05-07
31.59,1.67,2015-05-08
32.37,1.71,2015-05-09
31.29,2.66,2015-05-10
31.98,2.1,2015-05-11
32.12,2.54,2015-05-12
31.73,2.2,2015-05-13
29.71,3.26,2015-05-14
30.67,3.01,2015-05-15
32.32,1.97,2015-05-16
32.32,3.41,2015-05-17
32.44,2.7,2015-05-18
31.91,2.27,2015-05-19
31.6,2.91,2015-05-20
32.41,2.31,2015-05-21
33.9,2.23,2015-05-22
33.75,2.12,2015-05-23
32.62,2.52,2015-05-24
32.33,2.74,2015-05-25
31.42,3.17,2015-05-26
32.75,1.7,2015-05-27
34.4,2.53,2015-05-28
33.26,2.31,2015-05-29
34.58,2.23,2015-05-30
32.33,2.74,2015-05-31
32.96,2.66,2015-06-01
31.53,3.26,2015-06-02
31.62,2.41,2015-06-03
30.4,2.51,2015-06-04
30.05,3.06,2015-06-05
31.48,2.77,2015-06-06
30.16,2.77,2015-06-07
30.87,2.34,2015-06-08
31.04,2.29,2015-06-09
32.37,2.14,2015-06-10
32.96,2.2,2015-06-11
33.04,2.22,2015-06-12
32.4,2.6,2015-06-13
31.61,2.38,2015-06-14
32.65,2.16,2015-06-15
34.01,2.01,2015-06-16
33.03,1.83,2015-06-17
32.26,1.99,2015-06-18
31.51,2.66,2015-06-19
32.84,2.31,2015-06-20
32.07,2.71,2015-06-21
32.19,2.51,2015-06-22
32.93,2.4,2015-06-23
33.55,2.23,2015-06-24
29.48,2.84,2015-06-25
28.77,2.48,2015-06-26
30.34,1.64,2015-06-27
31.26,1.73,2015-06-28
31.86,1.91,2015-06-29
32.5,2.13,2015-06-30
32.16,2.23,2015-07-01
30.03,2.71,2015-07-02
29.31,2.24,2015-07-03
29.96,1.54,2015-07-04
30.19,2.07,2015-07-05
31.32,2.38,2015-07-06
32.13,2.61,2015-07-07
31.91,1.99,2015-07-08
31.52,1.69,2015-07-09
32.19,2.41,2015-07-10
30.92,2.57,2015-07-11
29.55,2.92,2015-07-12
30.67,2.15,2015-07-13
30.44,1.82,2015-07-14
29.8,1.91,2015-07-15
29.73,1.66,2015-07-16
29.29,2.12,2015-07-17
31.06,1.55,2015-07-18
27.49,1.7,2015-07-19
26.46,2.0,2015-07-20
26.23,2.16,2015-07-21
