T2M,WS10M,date
26.58,1.62,2022-10-06
25.7,1.5,2022-10-07
26.32,1.4,2022-10-08
27.05,1.57,2022-10-09
26.97,1.66,2022-10-10
26.86,1.72,2022-10-11
25.89,1.98,2022-10-12
25.75,2.13,2022-10-13
26.3,2.0,2022-10-14
26.04,1.43,2022-10-15
24.92,2.09,2022-10-16
22.97,3.13,2022-10-17
23.1,3.06,2022-10-18
23.78,2.91,2022-10-19
23.89,2.27,2022-10-20
24.16,2.95,2022-10-21
23.98,3.11,2022-10-22
23.07,3.52,2022-10-23
24.26,3.34,2022-10-24
24.82,3.5,2022-10-25
23.98,3.57,2022-10-26
22.72,3.59,2022-10-27
21.85,3.54,2022-10-28
22.25,3.42,2022-10-29
22.49,3.91,2022-10-30
22.1,3.85,2022-10-31
22.47,3.82,2022-11-01
23.9,3.54,2022-11-02
23.65,3.8,2022-11-03
23.38,4.02,2022-11-04
22.55,3.43,2022-11-05
22.01,2.89,2022-11-06
21.23,3.71,2022-11-07
22.48,3.49,2022-11-08
25.56,2.05,2022-11-09
25.62,1.73,2022-11-10
24.33,3.33,2022-11-11
23.89,4.23,2022-11-12
22.73,4.24,2022-11-13
21.66,4.25,2022-11-14
20.51,3.98,2022-11-15
21.59,3.55,2022-11-16
21.58,3.66,2022-11-17
22.12,3.88,2022-11-18
22.3,3.17,2022-11-19
20.83,3.99,2022-11-20
21.5,4.07,2022-11-21
20.53,4.59,2022-11-22
20.52,4.46,2022-11-23
19.89,4.66,2022-11-24
19.92,4.45,2022-11-25
20.15,4.08,2022-11-26
20.8,3.53,2022-11-27
20.6,3.37,2022-11-28
20.27,3.78,2022-11-29
20.33,3.62,2022-11-30
21.69,3.17,2022-12-01
25.47,3.48,2022-12-02
27.05,3.2,2022-12-03
28.35,4.81,2022-12-04
27.37,5.05,2022-12-05
25.63,4.93,2022-12-06
26.1,5.57,2022-12-07
25.39,5.36,2022-12-08
24.4,4.84,2022-12-09
23.61,4.47,2022-12-10
24.04,4.65,2022-12-11
23.79,4.52,2022-12-12
23.91,4.55,2022-12-13
23.3,4.34,2022-12-14
23.02,4.09,2022-12-15
24.77,4.25,2022-12-16
24.36,4.94,2022-12-17
24.35,4.78,2022-12-18
23.93,4.95,2022-12-19
23.88,4.55,2022-12-20
24.01,4.96,2022-12-21
22.67,5.84,2022-12-22
21.1,5.78,2022-12-23
21.92,5.48,2022-12-24
21.77,5.55,2022-12-25
22.39,5.54,2022-12-26
22.78,5.68,2022-12-27
22.52,5.95,2022-12-28
22.24,5.79,2022-12-29
21.06,5.78,2022-12-30
20.54,5.66,2022-12-31
21.0,5.69,2023-01-01
