T2M,WS10M,date
24.3,1.16,2018-08-08
24.58,1.34,2018-08-09
25.33,1.12,2018-08-10
25.52,1.72,2018-08-11
25.05,1.62,2018-08-12
25.17,1.86,2018-08-13
23.06,1.93,2018-08-14
25.01,1.6,2018-08-15
25.32,1.87,2018-08-16
23.92,2.52,2018-08-17
24.56,2.76,2018-08-18
23.68,2.44,2018-08-19
24.26,2.02,2018-08-20
23.33,2.11,2018-08-21
23.32,2.57,2018-08-22
23.52,2.91,2018-08-23
23.69,2.5,2018-08-24
23.69,1.76,2018-08-25
24.38,1.51,2018-08-26
25.23,1.79,2018-08-27
24.91,1.8,2018-08-28
24.37,0.99,2018-08-29
24.73,2.11,2018-08-30
24.92,0.73,2018-08-31
23.71,1.79,2018-09-01
23.84,2.04,2018-09-02
23.98,2.3,2018-09-03
23.94,1.34,2018-09-04
24.96,1.78,2018-09-05
25.02,1.61,2018-09-06
24.43,2.11,2018-09-07
23.62,1.62,2018-09-08
24.1,1.77,2018-09-09
24.55,1.85,2018-09-10
24.32,1.47,2018-09-11
25.58,1.31,2018-09-12
25.63,2.03,2018-09-13
25.26,1.15,2018-09-14
25.62,1.24,2018-09-15
25.06,1.48,2018-09-16
25.73,1.27,2018-09-17
26.12,1.37,2018-09-18
25.34,1.51,2018-09-19
25.69,2.3,2018-09-20
25.65,1.72,2018-09-21
26.06,1.49,2018-09-22
26.14,1.82,2018-09-23
25.73,1.52,2018-09-24
25.9,2.18,2018-09-25
26.47,1.5,2018-09-26
26.21,1.03,2018-09-27
25.93,1.5,2018-09-28
26.37,0.94,2018-09-29
26.09,1.45,2018-09-30
26.65,1.37,2018-10-01
26.25,2.03,2018-10-02
25.65,1.38,2018-10-03
25.69,1.12,2018-10-04
25.83,1.73,2018-10-05
25.68,1.66,2018-10-06
26.04,1.27,2018-10-07
26.38,1.82,2018-10-08
26.73,1.98,2018-10-09
26.48,1.65,2018-10-10
26.96,1.62,2018-10-11
27.28,1.59,2018-10-12
25.9,2.07,2018-10-13
25.42,3.01,2018-10-14
25.92,2.42,2018-10-15
26.7,2.45,2018-10-16
27.71,1.54,2018-10-17
26.57,1.7,2018-10-18
26.43,2.24,2018-10-19
26.44,2.88,2018-10-20
26.73,2.88,2018-10-21
26.69,2.66,2018-10-22
26.6,2.09,2018-10-23
25.96,1.84,2018-10-24
25.92,1.96,2018-10-25
26.19,2.31,2018-10-26
26.48,2.57,2018-10-27
26.97,2.48,2018-10-28
26.46,2.22,2018-10-29
27.05,1.85,2018-10-30
27.01,1.31,2018-10-31
27.25,1.97,2018-11-01
27.36,1.52,2018-11-02
26.8,1.58,2018-11-03
26.69,1.46,2018-11-04
27.19,2.26,2018-11-05
27.32,2.48,2018-11-06
26.51,1.45,2018-11-07
26.88,1.79,2018-11-08
25.94,1.66,2018-11-09
26.69,1.38,2018-11-10
26.76,1.56,2018-11-11
26.54,2.22,2018-11-12
26.76,2.48,2018-11-13
26.77,2.06,2018-11-14
27.21,1.73,2018-11-15
26.93,1.41,2018-11-16
26.93,1.59,2018-11-17
26.95,2.13,2018-11-18
27.21,2.29,2018-11-19
27.34,2.29,2018-11-20
26.77,1.85,2018-11-21
25.91,1.39,2018-11-22
25.92,1.76,2018-11-23
27.77,1.63,2018-11-24
26.94,2.28,2018-11-25
26.48,1.47,2018-11-26
27.13,1.87,2018-11-27
25.64,2.5,2018-11-28
26.01,1.92,2018-11-29
25.93,2.09,2018-11-30
26.14,2.29,2018-12-01
25.99,1.73,2018-12-02
26.12,1.81,2018-12-03
26.1,2.61,2018-12-04
25.98,2.71,2018-12-05
25.44,2.23,2018-12-06
25.69,2.09,2018-12-07
25.64,1.45,2018-12-08
25.57,1.89,2018-12-09
24.65,2.33,2018-12-10
25.53,1.82,2018-12-11
25.73,2.52,2018-12-12
25.45,2.71,2018-12-13
25.43,2.62,2018-12-14
26.12,2.13,2018-12-15
25.99,2.16,2018-12-16
25.51,2.02,2018-12-17
24.18,2.71,2018-12-18
24.16,2.37,2018-12-19
24.3,2.26,2018-12-20
23.48,2.7,2018-12-21
24.33,2.12,2018-12-22
23.83,2.09,2018-12-23
23.44,2.08,2018-12-24
23.94,2.59,2018-12-25
24.76,1.57,2018-12-26
25.44,1.77,2018-12-27
26.14,2.09,2018-12-28
25.76,1.99,2018-12-29
24.61,2.11,2018-12-30
25.44,2.8,2018-12-31
25.2,2.76,2019-01-01
25.41,2.13,2019-01-02
24.47,2.62,2019-01-03
26.03,2.66,2019-01-04
25.65,3.0,2019-01-05
26.08,1.77,2019-01-06
25.36,2.27,2019-01-07
24.39,2.45,2019-01-08
24.58,2.7,2019-01-09
26.42,1.97,2019-01-10
26.72,2.55,2019-01-11
27.58,2.12,2019-01-12
28.12,1.9,2019-01-13
27.28,1.39,2019-01-14
25.13,1.69,2019-01-15
25.59,2.13,2019-01-16
26.47,1.97,2019-01-17
27.12,2.14,2019-01-18
27.37,2.23,2019-01-19
28.18,1.62,2019-01-20
28.78,1.95,2019-01-21
29.33,1.78,2019-01-22
28.85,1.84,2019-01-23
29.13,2.57,2019-01-24
28.92,2.02,2019-01-25
29.69,1.84,2019-01-26
29.34,1.81,2019-01-27
28.22,1.68,2019-01-28
27.11,2.72,2019-01-29
27.54,1.92,2019-01-30
26.98,1.95,2019-01-31
27.67,2.2,2019-02-01
28.04,1.64,2019-02-02
28.72,2.09,2019-02-03
29.59,1.74,2019-02-04
29.47,2.29,2019-02-05
27.68,2.09,2019-02-06
26.99,1.97,2019-02-07
26.77,1.84,2019-02-08
26.88,2.84,2019-02-09
27.26,3.8,2019-02-10
27.46,3.36,2019-02-11
27.98,3.05,2019-02-12
27.67,3.29,2019-02-13
27.59,2.87,2019-02-14
26.48,3.27,2019-02-15
25.87,3.23,2019-02-16
27.17,2.62,2019-02-17
28.7,2.83,2019-02-18
29.98,2.74,2019-02-19
30.35,3.31,2019-02-20
31.72,2.67,2019-02-21
30.9,1.77,2019-02-22
31.82,3.17,2019-02-23
30.94,3.12,2019-02-24
29.48,1.63,2019-02-25
29.49,2.74,2019-02-26
28.38,2.51,2019-02-27
30.34,3.03,2019-02-28
31.65,2.23,2019-03-01
32.33,1.81,2019-03-02
31.94,2.59,2019-03-03
31.8,2.28,2019-03-04
31.6,2.75,2019-03-05
31.97,2.32,2019-03-06
31.99,2.17,2019-03-07
31.94,2.23,2019-03-08
32.34,2.41,2019-03-09
33.26,2.36,2019-03-10
32.94,2.05,2019-03-11
32.69,2.09,2019-03-12
32.98,2.4,2019-03-13
32.83,2.2,2019-03-14
31.37,2.47,2019-03-15
32.98,2.09,2019-03-16
33.12,1.51,2019-03-17
33.3,2.89,2019-03-18
33.5,3.43,2019-03-19
32.83,2.25,2019-03-20
33.15,2.8,2019-03-21
33.73,4.2,2019-03-22
30.76,3.71,2019-03-23
30.96,4.72,2019-03-24
31.28,3.16,2019-03-25
31.44,2.7,2019-03-26
31.56,3.23,2019-03-27
34.36,2.2,2019-03-28
35.46,1.64,2019-03-29
34.95,2.41,2019-03-30
33.76,2.36,2019-03-31
32.51,2.39,2019-04-01
33.79,2.81,2019-04-02
34.47,1.85,2019-04-03
35.16,1.61,2019-04-04
34.06,3.09,2019-04-05
34.9,2.93,2019-04-06
33.98,3.39,2019-04-07
33.98,3.58,2019-04-08
32.49,4.11,2019-04-09
32.79,3.57,2019-04-10
33.19,3.27,2019-04-11
33.9,2.84,2019-04-12
31.94,3.73,2019-04-13
30.59,2.97,2019-04-14
32.36,2.18,2019-04-15
32.89,3.16,2019-04-16
34.32,2.28,2019-04-17
34.03,2.05,2019-04-18
32.63,3.17,2019-04-19
31.55,2.91,2019-04-20
29.57,1.94,2019-04-21
31.16,2.02,2019-04-22
31.23,2.01,2019-04-23
32.63,2.08,2019-04-24
31.34,2.98,2019-04-25
31.77,2.75,2019-04-26
31.56,2.98,2019-04-27
32.54,2.28,2019-04-28
31.8,2.95,2019-04-29
30.36,2.57,2019-04-30
30.39,2.2,2019-05-01
32.38,2.19,2019-05-02
33.14,1.75,2019-05-03
32.93,2.55,2019-05-04
31.59,2.65,2019-05-05
30.79,2.51,2019-05-06
31.24,3.05,2019-05-07
31.47,2.48,2019-05-08
31.87,2.68,2019-05-09
30.19,2.03,2019-05-10
30.39,1.91,2019-05-11
30.28,2.23,2019-05-12
31.33,2.45,2019-05-13
31.56,2.13,2019-05-14
32.85,2.04,2019-05-15
27.37,1.78,2019-05-16
27.3,1.92,2019-05-17
28.06,2.21,2019-05-18
26.88,2.73,2019-05-19
27.65,2.41,2019-05-20
26.4,2.23,2019-05-21
26.89,1.73,2019-05-22
28.0,2.16,2019-05-23
29.62,2.09,2019-05-24
29.2,1.87,2019-05-25
28.19,1.52,2019-05-26
27.37,2.09,2019-05-27
27.12,1.41,2019-05-28
27.58,1.69,2019-05-29
25.46,1.79,2019-05-30
27.26,1.11,2019-05-31
27.73,1.59,2019-06-01
27.46,2.45,2019-06-02
27.3,2.84,2019-06-03
26.87,2.99,2019-06-04
26.64,2.33,2019-06-05
26.18,2.64,2019-06-06
24.61,1.82,2019-06-07
24.82,2.14,2019-06-08
26.42,1.05,2019-06-09
27.3,1.35,2019-06-10
27.51,1.32,2019-06-11
27.44,1.63,2019-06-12
27.15,1.84,2019-06-13
26.47,2.16,2019-06-14
26.64,1.72,2019-06-15
27.61,1.86,2019-06-16
28.2,1.84,2019-06-17
28.34,1.84,2019-06-18
27.92,2.01,2019-06-19
28.83,1.98,2019-06-20
26.95,2.05,2019-06-21
27.33,2.22,2019-06-22
27.05,1.37,2019-06-23
26.94,2.05,2019-06-24
25.19,2.81,2019-06-25
25.31,1.77,2019-06-26
24.16,1.44,2019-06-27
25.18,0.98,2019-06-28
26.63,1.52,2019-06-29
27.71,0.9,2019-06-30
26.97,1.52,2019-07-01
26.65,1.39,2019-07-02
27.39,1.12,2019-07-03
26.4,1.91,2019-07-04
26.76,1.62,2019-07-05
26.8,1.87,2019-07-06
26.08,2.34,2019-07-07
24.42,2.8,2019-07-08
23.5,2.27,2019-07-09
24.22,2.2,2019-07-10
23.32,2.3,2019-07-11
24.06,1.88,2019-07-12
25.2,2.01,2019-07-13
24.57,1.58,2019-07-14
25.48,1.73,2019-07-15
25.84,1.53,2019-07-16
26.08,1.56,2019-07-17
26.46,1.57,2019-07-18
24.21,2.28,2019-07-19
23.9,1.62,2019-07-20
24.01,2.38,2019-07-21
24.69,1.09,2019-07-22
24.78,1.54,2019-07-23
25.69,1.07,2019-07-24
25.62,1.36,2019-07-25
26.22,1.6,2019-07-26
25.32,2.47,2019-07-27
24.11,3.27,2019-07-28
25.0,2.55,2019-07-29
25.28,2.57,2019-07-30
25.37,2.48,2019-07-31
24.96,1.89,2019-08-01
25.09,1.2,2019-08-02
24.98,2.9,2019-08-03
24.23,2.3,2019-08-04
24.3,1.87,2019-08-05
24.09,2.02,2019-08-06
24.09,1.98,2019-08-07
24.38,3.09,2019-08-08
24.21,2.53,2019-08-09
24.4,2.96,2019-08-10
23.94,2.67,2019-08-11
24.3,2.42,2019-08-12
24.86,2.07,2019-08-13
25.26,2.26,2019-08-14
24.61,2.88,2019-08-15
24.26,1.51,2019-08-16
25.17,1.3,2019-08-17
24.43,1.86,2019-08-18
24.33,2.36,2019-08-19
23.72,1.91,2019-08-20
24.54,2.51,2019-08-21
25.37,1.41,2019-08-22
24.08,1.23,2019-08-23
23.86,2.05,2019-08-24
23.69,1.7,2019-08-25
23.63,1.91,2019-08-26
24.71,1.24,2019-08-27
24.23,1.19,2019-08-28
24.26,1.55,2019-08-29
23.76,1.98,2019-08-30
25.07,2.03,2019-08-31
24.23,1.7,2019-09-01
24.22,1.43,2019-09-02
25.4,1.63,2019-09-03
24.9,1.21,2019-09-04
25.18,1.69,2019-09-05
25.75,1.39,2019-09-06
26.14,1.0,2019-09-07
23.44,2.6,2019-09-08
23.74,1.82,2019-09-09
24.79,1.37,2019-09-10
25.69,1.26,2019-09-11
26.15,1.3,2019-09-12
25.91,1.79,2019-09-13
24.83,1.52,2019-09-14
25.3,1.48,2019-09-15
25.36,1.79,2019-09-16
24.93,1.79,2019-09-17
25.75,1.51,2019-09-18
26.03,1.12,2019-09-19
26.19,1.11,2019-09-20
25.74,1.57,2019-09-21
26.73,1.46,2019-09-22
27.1,1.28,2019-09-23
27.06,1.3,2019-09-24
25.94,1.36,2019-09-25
25.16,1.95,2019-09-26
25.8,1.61,2019-09-27
26.51,1.39,2019-09-28
25.4,1.82,2019-09-29
25.52,1.23,2019-09-30
25.24,1.21,2019-10-01
24.39,2.39,2019-10-02
24.73,1.79,2019-10-03
25.42,1.7,2019-10-04
24.62,1.52,2019-10-05
24.02,0.95,2019-10-06
24.8,0.87,2019-10-07
24.81,1.67,2019-10-08
24.11,1.44,2019-10-09
23.55,1.99,2019-10-10
25.18,2.3,2019-10-11
25.07,1.44,2019-10-12
24.98,1.53,2019-10-13
25.47,1.16,2019-10-14
25.26,1.55,2019-10-15
25.05,1.38,2019-10-16
25.3,1.45,2019-10-17
25.0,1.62,2019-10-18
24.35,2.11,2019-10-19
24.3,1.37,2019-10-20
25.07,1.76,2019-10-21
25.9,1.7,2019-10-22
25.42,2.29,2019-10-23
24.79,1.76,2019-10-24
24.3,1.99,2019-10-25
24.19,1.92,2019-10-26
23.48,1.56,2019-10-27
24.51,1.42,2019-10-28
25.74,2.02,2019-10-29
26.27,2.33,2019-10-30
26.51,2.21,2019-10-31
26.23,2.23,2019-11-01
26.11,2.3,2019-11-02
26.26,2.3,2019-11-03
26.09,2.65,2019-11-04
26.19,2.26,2019-11-05
26.15,1.98,2019-11-06
25.76,2.27,2019-11-07
25.38,3.1,2019-11-08
25.51,3.25,2019-11-09
26.08,2.05,2019-11-10
26.53,1.94,2019-11-11
25.94,1.74,2019-11-12
26.44,1.77,2019-11-13
25.89,2.21,2019-11-14
25.45,2.34,2019-11-15
26.45,1.98,2019-11-16
26.37,1.85,2019-11-17
25.98,2.59,2019-11-18
26.04,2.66,2019-11-19
26.36,2.76,2019-11-20
25.74,2.79,2019-11-21
25.97,1.59,2019-11-22
26.58,1.52,2019-11-23
25.45,2.86,2019-11-24
24.37,3.12,2019-11-25
24.32,2.62,2019-11-26
24.73,2.22,2019-11-27
25.3,2.27,2019-11-28
25.98,2.69,2019-11-29
26.26,2.53,2019-11-30
25.84,2.16,2019-12-01
24.98,1.72,2019-12-02
24.79,1.73,2019-12-03
25.55,1.46,2019-12-04
24.62,2.38,2019-12-05
23.92,2.49,2019-12-06
24.33,2.05,2019-12-07
24.52,1.75,2019-12-08
24.52,1.61,2019-12-09
24.85,1.02,2019-12-10
25.23,1.13,2019-12-11
24.94,1.83,2019-12-12
24.21,1.77,2019-12-13
24.37,2.22,2019-12-14
24.94,1.74,2019-12-15
26.02,2.09,2019-12-16
25.54,2.39,2019-12-17
25.31,3.42,2019-12-18
24.83,2.48,2019-12-19
25.02,1.74,2019-12-20
25.12,1.73,2019-12-21
24.7,2.0,2019-12-22
24.39,2.24,2019-12-23
24.99,2.18,2019-12-24
25.05,2.31,2019-12-25
24.27,2.45,2019-12-26
23.62,2.39,2019-12-27
23.94,2.16,2019-12-28
24.45,1.59,2019-12-29
24.77,1.89,2019-12-30
25.3,1.78,2019-12-31
24.07,2.32,2020-01-01
20.3,2.55,2020-01-02
20.69,2.71,2020-01-03
21.32,2.59,2020-01-04
23.11,2.43,2020-01-05
25.06,2.0,2020-01-06
25.38,3.05,2020-01-07
25.8,3.02,2020-01-08
25.66,2.88,2020-01-09
25.37,2.88,2020-01-10
26.44,2.23,2020-01-11
25.46,2.55,2020-01-12
25.69,3.53,2020-01-13
26.19,3.23,2020-01-14
25.85,2.73,2020-01-15
25.24,1.93,2020-01-16
25.08,2.32,2020-01-17
24.9,1.93,2020-01-18
24.69,3.04,2020-01-19
25.71,3.33,2020-01-20
25.87,3.17,2020-01-21
24.51,3.22,2020-01-22
23.51,3.47,2020-01-23
22.23,3.76,2020-01-24
21.98,3.77,2020-01-25
23.69,2.65,2020-01-26
25.02,2.32,2020-01-27
25.91,2.24,2020-01-28
26.26,2.41,2020-01-29
26.22,2.31,2020-01-30
25.98,2.62,2020-01-31
26.15,2.54,2020-02-01
25.82,2.76,2020-02-02
26.65,2.77,2020-02-03
26.72,2.04,2020-02-04
26.84,1.53,2020-02-05
27.51,2.13,2020-02-06
28.13,2.95,2020-02-07
27.99,3.34,2020-02-08
28.17,3.3,2020-02-09
27.71,4.17,2020-02-10
25.82,3.65,2020-02-11
25.08,3.36,2020-02-12
26.14,2.49,2020-02-13
27.31,2.66,2020-02-14
27.77,2.98,2020-02-15
28.9,2.61,2020-02-16
29.37,2.2,2020-02-17
29.89,1.51,2020-02-18
28.5,2.95,2020-02-19
29.01,2.74,2020-02-20
30.01,3.38,2020-02-21
30.09,3.98,2020-02-22
28.79,4.21,2020-02-23
27.44,3.91,2020-02-24
26.78,3.46,2020-02-25
28.4,3.25,2020-02-26
30.7,2.35,2020-02-27
32.02,2.12,2020-02-28
32.41,2.34,2020-02-29
32.03,3.54,2020-03-01
31.98,2.67,2020-03-02
31.9,2.39,2020-03-03
31.82,2.16,2020-03-04
32.55,2.17,2020-03-05
32.12,2.36,2020-03-06
30.82,2.05,2020-03-07
31.12,3.02,2020-03-08
32.48,1.91,2020-03-09
32.89,1.82,2020-03-10
31.46,3.21,2020-03-11
30.16,2.71,2020-03-12
27.87,3.26,2020-03-13
27.61,3.33,2020-03-14
29.73,2.41,2020-03-15
31.22,1.62,2020-03-16
32.35,2.47,2020-03-17
32.8,2.46,2020-03-18
32.33,2.38,2020-03-19
32.47,1.79,2020-03-20
31.82,2.67,2020-03-21
31.35,2.76,2020-03-22
32.15,3.26,2020-03-23
29.18,3.82,2020-03-24
27.8,4.39,2020-03-25
28.49,2.77,2020-03-26
31.95,2.73,2020-03-27
32.53,2.11,2020-03-28
31.51,3.3,2020-03-29
30.32,2.36,2020-03-30
30.17,1.88,2020-03-31
30.15,2.55,2020-04-01
29.82,2.42,2020-04-02
30.44,2.86,2020-04-03
30.17,3.44,2020-04-04
30.58,2.95,2020-04-05
30.97,2.62,2020-04-06
28.36,3.2,2020-04-07
29.22,2.84,2020-04-08
29.89,2.0,2020-04-09
29.55,2.62,2020-04-10
28.81,3.41,2020-04-11
29.08,2.18,2020-04-12
30.19,2.53,2020-04-13
31.26,2.02,2020-04-14
32.69,1.85,2020-04-15
33.11,2.2,2020-04-16
32.58,2.8,2020-04-17
32.15,3.46,2020-04-18
30.59,3.66,2020-04-19
27.33,3.3,2020-04-20
31.38,2.97,2020-04-21
32.49,2.81,2020-04-22
32.73,2.85,2020-04-23
28.14,3.55,2020-04-24
28.64,2.32,2020-04-25
29.87,2.63,2020-04-26
28.01,3.3,2020-04-27
29.69,2.44,2020-04-28
31.41,2.33,2020-04-29
29.76,3.02,2020-04-30
26.28,2.43,2020-05-01
26.73,2.72,2020-05-02
26.9,2.56,2020-05-03
26.65,1.85,2020-05-04
27.96,2.47,2020-05-05
30.23,1.92,2020-05-06
29.65,2.12,2020-05-07
27.94,1.61,2020-05-08
29.93,1.95,2020-05-09
28.55,2.65,2020-05-10
28.74,2.6,2020-05-11
29.09,2.7,2020-05-12
29.21,2.12,2020-05-13
30.01,1.9,2020-05-14
29.4,3.05,2020-05-15
29.51,2.59,2020-05-16
30.05,3.21,2020-05-17
28.92,2.89,2020-05-18
27.48,2.7,2020-05-19
28.97,2.82,2020-05-20
26.12,2.55,2020-05-21
28.01,2.03,2020-05-22
29.56,1.76,2020-05-23
26.56,2.56,2020-05-24
26.11,1.4,2020-05-25
27.01,1.16,2020-05-26
27.86,1.73,2020-05-27
28.27,1.65,2020-05-28
26.61,2.13,2020-05-29
27.19,1.52,2020-05-30
28.12,1.97,2020-05-31
27.49,1.89,2020-06-01
28.03,2.64,2020-06-02
26.94,2.58,2020-06-03
26.71,2.32,2020-06-04
27.51,1.42,2020-06-05
27.64,1.91,2020-06-06
27.84,2.08,2020-06-07
27.06,2.81,2020-06-08
26.18,2.69,2020-06-09
25.74,1.9,2020-06-10
25.0,2.2,2020-06-11
26.89,1.37,2020-06-12
27.39,1.4,2020-06-13
27.71,1.84,2020-06-14
27.22,2.28,2020-06-15
27.68,1.77,2020-06-16
26.43,1.88,2020-06-17
25.49,2.34,2020-06-18
25.69,1.55,2020-06-19
26.3,1.82,2020-06-20
26.93,2.18,2020-06-21
26.77,2.0,2020-06-22
27.15,2.08,2020-06-23
27.11,2.13,2020-06-24
26.85,2.54,2020-06-25
25.62,2.2,2020-06-26
26.6,1.83,2020-06-27
26.55,1.75,2020-06-28
24.8,2.24,2020-06-29
24.77,1.08,2020-06-30
26.56,1.48,2020-07-01
27.12,1.33,2020-07-02
27.06,2.29,2020-07-03
25.43,1.84,2020-07-04
25.03,1.91,2020-07-05
25.14,1.77,2020-07-06
25.37,1.83,2020-07-07
25.73,2.17,2020-07-08
25.51,1.77,2020-07-09
25.16,2.12,2020-07-10
24.61,1.95,2020-07-11
24.38,2.07,2020-07-12
25.26,2.3,2020-07-13
23.87,2.89,2020-07-14
23.94,2.19,2020-07-15
23.8,1.95,2020-07-16
23.26,1.84,2020-07-17
23.78,2.53,2020-07-18
24.68,2.22,2020-07-19
23.9,2.08,2020-07-20
24.76,1.67,2020-07-21
25.01,2.34,2020-07-22
24.34,1.84,2020-07-23
24.5,2.2,2020-07-24
25.39,1.92,2020-07-25
24.23,2.1,2020-07-26
24.19,1.36,2020-07-27
24.98,2.52,2020-07-28
25.41,2.35,2020-07-29
24.54,1.52,2020-07-30
25.83,1.52,2020-07-31
25.08,2.36,2020-08-01
24.48,2.55,2020-08-02
24.35,3.17,2020-08-03
24.82,3.47,2020-08-04
24.8,3.41,2020-08-05
23.42,2.92,2020-08-06
24.04,2.53,2020-08-07
24.46,2.52,2020-08-08
25.17,2.97,2020-08-09
24.44,3.0,2020-08-10
24.42,2.5,2020-08-11
25.01,2.63,2020-08-12
23.87,2.27,2020-08-13
25.77,2.0,2020-08-14
24.66,2.88,2020-08-15
25.46,1.97,2020-08-16
24.91,1.66,2020-08-17
26.24,1.3,2020-08-18
25.76,1.43,2020-08-19
24.8,1.52,2020-08-20
24.52,2.12,2020-08-21
24.98,1.65,2020-08-22
23.81,2.43,2020-08-23
23.73,2.73,2020-08-24
23.33,1.91,2020-08-25
24.55,1.45,2020-08-26
25.81,1.07,2020-08-27
23.75,3.03,2020-08-28
23.26,2.82,2020-08-29
24.48,1.28,2020-08-30
23.82,1.78,2020-08-31
24.48,2.59,2020-09-01
24.48,1.65,2020-09-02
24.7,1.37,2020-09-03
25.32,1.39,2020-09-04
24.08,2.52,2020-09-05
24.15,3.52,2020-09-06
23.53,1.77,2020-09-07
24.15,2.16,2020-09-08
26.05,1.67,2020-09-09
24.26,2.62,2020-09-10
24.64,1.86,2020-09-11
24.8,1.7,2020-09-12
23.48,2.07,2020-09-13
24.04,2.52,2020-09-14
24.9,1.53,2020-09-15
25.27,1.99,2020-09-16
24.87,1.45,2020-09-17
25.48,1.95,2020-09-18
25.97,1.6,2020-09-19
23.94,2.68,2020-09-20
23.61,1.36,2020-09-21
25.3,1.47,2020-09-22
25.87,1.45,2020-09-23
24.5,2.23,2020-09-24
24.55,1.95,2020-09-25
24.62,1.54,2020-09-26
24.58,1.6,2020-09-27
25.03,1.45,2020-09-28
23.89,1.8,2020-09-29
24.52,1.91,2020-09-30
24.8,1.5,2020-10-01
24.98,1.7,2020-10-02
25.49,1.16,2020-10-03
25.23,1.34,2020-10-04
25.93,1.54,2020-10-05
25.58,1.88,2020-10-06
23.58,2.1,2020-10-07
23.93,1.87,2020-10-08
24.82,1.86,2020-10-09
25.99,1.7,2020-10-10
26.15,1.74,2020-10-11
25.85,2.17,2020-10-12
26.02,1.58,2020-10-13
26.4,1.27,2020-10-14
26.11,2.27,2020-10-15
25.49,2.08,2020-10-16
26.57,1.3,2020-10-17
26.73,1.69,2020-10-18
27.45,1.37,2020-10-19
27.64,1.42,2020-10-20
27.23,1.52,2020-10-21
26.91,1.61,2020-10-22
27.08,1.93,2020-10-23
26.99,2.23,2020-10-24
26.82,1.98,2020-10-25
26.84,1.53,2020-10-26
26.14,1.41,2020-10-27
26.89,1.42,2020-10-28
27.3,1.73,2020-10-29
27.37,1.88,2020-10-30
27.25,1.73,2020-10-31
27.47,2.23,2020-11-01
25.94,2.89,2020-11-02
25.54,2.92,2020-11-03
26.64,2.91,2020-11-04
27.08,2.5,2020-11-05
26.72,2.27,2020-11-06
26.45,1.97,2020-11-07
26.13,1.75,2020-11-08
25.46,1.9,2020-11-09
25.3,1.7,2020-11-10
25.63,1.88,2020-11-11
26.76,1.73,2020-11-12
26.33,2.34,2020-11-13
26.48,2.72,2020-11-14
26.57,2.52,2020-11-15
25.57,2.45,2020-11-16
25.53,2.2,2020-11-17
25.71,1.84,2020-11-18
25.48,1.92,2020-11-19
25.9,2.04,2020-11-20
26.71,2.04,2020-11-21
26.98,2.53,2020-11-22
27.36,2.45,2020-11-23
27.24,1.61,2020-11-24
28.22,2.25,2020-11-25
27.81,2.45,2020-11-26
26.81,2.16,2020-11-27
26.69,1.59,2020-11-28
25.64,2.23,2020-11-29
27.11,1.3,2020-11-30
26.89,2.14,2020-12-01
26.79,1.82,2020-12-02
26.37,1.64,2020-12-03
26.15,1.64,2020-12-04
25.86,1.81,2020-12-05
26.51,1.8,2020-12-06
28.12,1.66,2020-12-07
28.05,2.05,2020-12-08
27.99,1.71,2020-12-09
26.87,1.59,2020-12-10
27.9,1.52,2020-12-11
27.1,1.68,2020-12-12
27.32,1.84,2020-12-13
27.59,1.49,2020-12-14
28.4,1.78,2020-12-15
27.81,2.29,2020-12-16
27.5,1.73,2020-12-17
27.62,1.66,2020-12-18
27.14,2.42,2020-12-19
26.79,2.05,2020-12-20
26.7,2.02,2020-12-21
27.51,0.95,2020-12-22
28.91,0.99,2020-12-23
28.33,1.99,2020-12-24
26.88,2.16,2020-12-25
26.62,1.73,2020-12-26
27.2,1.93,2020-12-27
28.08,1.77,2020-12-28
28.08,2.11,2020-12-29
28.48,1.94,2020-12-30
28.63,1.84,2020-12-31
28.93,1.41,2021-01-01
28.91,2.02,2021-01-02
28.92,2.05,2021-01-03
28.62,2.57,2021-01-04
27.69,3.58,2021-01-05
27.85,3.68,2021-01-06
27.47,3.74,2021-01-07
27.44,2.91,2021-01-08
27.44,2.64,2021-01-09
27.67,1.67,2021-01-10
27.69,1.91,2021-01-11
27.53,1.88,2021-01-12
26.94,1.98,2021-01-13
27.33,1.17,2021-01-14
27.34,1.1,2021-01-15
27.42,1.53,2021-01-16
27.68,2.23,2021-01-17
27.51,2.75,2021-01-18
25.68,3.5,2021-01-19
25.09,3.21,2021-01-20
25.65,3.0,2021-01-21
26.08,2.91,2021-01-22
26.91,2.6,2021-01-23
27.33,2.49,2021-01-24
27.81,2.95,2021-01-25
28.49,2.85,2021-01-26
28.16,3.41,2021-01-27
27.59,3.62,2021-01-28
27.4,4.02,2021-01-29
28.01,3.18,2021-01-30
29.85,1.98,2021-01-31
29.44,1.16,2021-02-01
29.65,2.2,2021-02-02
28.72,3.3,2021-02-03
27.99,3.3,2021-02-04
27.44,3.81,2021-02-05
27.55,3.52,2021-02-06
27.67,2.91,2021-02-07
26.69,3.2,2021-02-08
27.76,3.1,2021-02-09
27.63,2.85,2021-02-10
28.69,1.78,2021-02-11
29.27,1.06,2021-02-12
29.87,1.23,2021-02-13
30.8,1.39,2021-02-14
30.17,2.38,2021-02-15
28.72,4.05,2021-02-16
26.45,4.85,2021-02-17
24.48,3.89,2021-02-18
24.7,3.55,2021-02-19
26.64,2.98,2021-02-20
27.96,2.42,2021-02-21
28.48,2.28,2021-02-22
28.4,2.62,2021-02-23
28.83,3.39,2021-02-24
