T2M,WS10M,date
27.54,2.14,2018-02-06
26.98,1.72,2018-02-07
27.19,2.27,2018-02-08
27.12,2.27,2018-02-09
27.17,1.95,2018-02-10
27.35,2.03,2018-02-11
26.97,1.34,2018-02-12
26.85,1.62,2018-02-13
27.3,1.8,2018-02-14
26.96,1.38,2018-02-15
27.49,1.83,2018-02-16
27.47,1.97,2018-02-17
27.17,2.08,2018-02-18
27.17,1.61,2018-02-19
26.65,1.6,2018-02-20
26.51,2.29,2018-02-21
26.72,2.0,2018-02-22
26.44,1.62,2018-02-23
26.38,1.78,2018-02-24
26.17,1.89,2018-02-25
26.05,2.27,2018-02-26
25.91,1.51,2018-02-27
26.55,1.88,2018-02-28
26.38,2.05,2018-03-01
26.82,1.9,2018-03-02
27.08,2.02,2018-03-03
26.92,2.14,2018-03-04
26.56,1.93,2018-03-05
26.72,1.96,2018-03-06
27.12,2.05,2018-03-07
27.07,2.13,2018-03-08
26.87,1.96,2018-03-09
26.76,2.01,2018-03-10
26.96,1.85,2018-03-11
27.13,2.02,2018-03-12
27.23,1.91,2018-03-13
27.17,1.92,2018-03-14
27.27,2.28,2018-03-15
27.15,2.12,2018-03-16
26.87,2.49,2018-03-17
26.68,2.18,2018-03-18
26.75,2.07,2018-03-19
27.04,1.98,2018-03-20
26.46,1.98,2018-03-21
26.97,1.59,2018-03-22
26.33,1.3,2018-03-23
26.44,1.1,2018-03-24
26.62,1.29,2018-03-25
27.22,1.56,2018-03-26
27.02,1.74,2018-03-27
27.36,2.04,2018-03-28
27.0,1.8,2018-03-29
26.91,1.39,2018-03-30
27.38,1.61,2018-03-31
27.09,1.77,2018-04-01
27.37,2.08,2018-04-02
27.6,1.97,2018-04-03
27.38,1.75,2018-04-04
26.74,1.63,2018-04-05
26.42,1.97,2018-04-06
26.76,1.71,2018-04-07
26.51,1.66,2018-04-08
26.46,2.1,2018-04-09
25.74,1.62,2018-04-10
26.87,1.65,2018-04-11
27.05,1.97,2018-04-12
27.31,2.02,2018-04-13
27.36,2.16,2018-04-14
26.73,1.84,2018-04-15
27.02,1.7,2018-04-16
27.09,1.74,2018-04-17
27.18,1.77,2018-04-18
27.15,1.79,2018-04-19
26.59,1.88,2018-04-20
26.6,1.45,2018-04-21
26.85,1.74,2018-04-22
27.13,1.84,2018-04-23
27.04,1.77,2018-04-24
26.52,1.78,2018-04-25
26.61,1.45,2018-04-26
26.84,1.59,2018-04-27
26.94,1.59,2018-04-28
26.92,1.96,2018-04-29
27.18,1.75,2018-04-30
27.25,1.82,2018-05-01
27.11,1.71,2018-05-02
26.94,1.8,2018-05-03
27.18,1.66,2018-05-04
27.1,1.7,2018-05-05
26.94,1.87,2018-05-06
26.7,1.72,2018-05-07
26.26,1.61,2018-05-08
26.32,1.8,2018-05-09
26.13,1.35,2018-05-10
25.73,1.63,2018-05-11
25.4,1.61,2018-05-12
25.6,1.7,2018-05-13
26.13,1.59,2018-05-14
26.32,1.52,2018-05-15
26.48,1.7,2018-05-16
26.31,1.59,2018-05-17
26.42,1.08,2018-05-18
26.68,1.7,2018-05-19
26.68,1.98,2018-05-20
26.44,1.86,2018-05-21
26.57,1.52,2018-05-22
26.45,1.53,2018-05-23
26.69,1.77,2018-05-24
26.41,2.05,2018-05-25
25.64,1.51,2018-05-26
25.79,1.7,2018-05-27
26.28,1.9,2018-05-28
26.26,1.77,2018-05-29
26.0,1.58,2018-05-30
26.53,1.73,2018-05-31
26.8,1.76,2018-06-01
26.2,1.54,2018-06-02
25.76,1.55,2018-06-03
25.89,1.67,2018-06-04
26.47,1.59,2018-06-05
26.0,1.43,2018-06-06
26.37,1.62,2018-06-07
25.98,1.71,2018-06-08
25.93,2.28,2018-06-09
24.9,1.82,2018-06-10
25.93,1.12,2018-06-11
26.51,1.55,2018-06-12
26.56,1.79,2018-06-13
26.59,1.64,2018-06-14
26.36,1.81,2018-06-15
25.65,1.69,2018-06-16
25.62,1.95,2018-06-17
25.56,2.38,2018-06-18
25.09,2.36,2018-06-19
25.14,2.29,2018-06-20
24.52,2.05,2018-06-21
24.99,1.87,2018-06-22
24.78,2.02,2018-06-23
24.94,1.77,2018-06-24
25.3,1.52,2018-06-25
25.32,1.68,2018-06-26
25.79,1.96,2018-06-27
24.78,1.98,2018-06-28
24.99,1.84,2018-06-29
24.91,2.23,2018-06-30
24.55,1.8,2018-07-01
25.17,1.8,2018-07-02
24.73,1.83,2018-07-03
25.33,1.77,2018-07-04
25.0,1.52,2018-07-05
25.35,1.55,2018-07-06
24.87,1.38,2018-07-07
25.53,1.46,2018-07-08
25.4,1.48,2018-07-09
25.55,1.43,2018-07-10
25.43,1.55,2018-07-11
25.47,1.88,2018-07-12
24.93,2.0,2018-07-13
25.13,1.85,2018-07-14
25.27,2.3,2018-07-15
25.4,1.97,2018-07-16
25.12,1.91,2018-07-17
24.87,1.77,2018-07-18
25.08,1.95,2018-07-19
24.69,2.01,2018-07-20
24.56,1.83,2018-07-21
25.28,1.57,2018-07-22
25.69,1.84,2018-07-23
25.47,2.12,2018-07-24
24.93,2.13,2018-07-25
25.24,1.91,2018-07-26
25.39,1.55,2018-07-27
25.31,2.18,2018-07-28
24.49,2.48,2018-07-29
24.65,2.05,2018-07-30
24.26,2.17,2018-07-31
24.69,2.11,2018-08-01
24.55,1.96,2018-08-02
24.62,2.13,2018-08-03
24.84,2.05,2018-08-04
24.46,2.16,2018-08-05
24.51,2.17,2018-08-06
24.76,2.16,2018-08-07
25.23,2.0,2018-08-08
24.69,2.22,2018-08-09
24.64,2.13,2018-08-10
25.04,1.95,2018-08-11
24.96,2.09,2018-08-12
24.46,2.24,2018-08-13
24.81,1.81,2018-08-14
25.19,1.92,2018-08-15
24.99,2.09,2018-08-16
24.54,1.82,2018-08-17
25.05,1.89,2018-08-18
24.8,1.8,2018-08-19
24.59,2.24,2018-08-20
24.4,2.66,2018-08-21
24.44,2.32,2018-08-22
24.72,2.04,2018-08-23
24.25,2.12,2018-08-24
24.3,2.16,2018-08-25
25.2,1.84,2018-08-26
24.98,1.68,2018-08-27
25.43,1.74,2018-08-28
25.22,1.88,2018-08-29
25.2,1.89,2018-08-30
25.13,2.21,2018-08-31
24.83,1.82,2018-09-01
25.34,1.6,2018-09-02
25.15,1.6,2018-09-03
25.32,1.65,2018-09-04
25.12,1.71,2018-09-05
24.81,2.34,2018-09-06
24.69,2.06,2018-09-07
24.9,1.8,2018-09-08
25.17,1.76,2018-09-09
24.48,1.32,2018-09-10
24.48,1.32,2018-09-11
25.55,1.45,2018-09-12
24.97,1.52,2018-09-13
25.41,1.59,2018-09-14
25.08,1.75,2018-09-15
25.56,1.52,2018-09-16
25.59,1.64,2018-09-17
25.72,1.54,2018-09-18
25.69,1.31,2018-09-19
26.11,1.38,2018-09-20
26.15,1.73,2018-09-21
25.62,1.94,2018-09-22
25.29,1.68,2018-09-23
25.86,1.56,2018-09-24
25.35,1.66,2018-09-25
25.49,1.37,2018-09-26
25.99,1.8,2018-09-27
25.58,1.65,2018-09-28
25.28,0.87,2018-09-29
25.8,1.63,2018-09-30
25.35,1.78,2018-10-01
25.65,1.52,2018-10-02
25.97,1.54,2018-10-03
25.98,1.59,2018-10-04
25.8,1.63,2018-10-05
25.51,1.25,2018-10-06
26.09,1.34,2018-10-07
25.77,1.41,2018-10-08
25.53,1.57,2018-10-09
25.76,1.5,2018-10-10
25.92,1.56,2018-10-11
25.44,1.91,2018-10-12
25.76,1.4,2018-10-13
25.92,1.47,2018-10-14
25.69,1.37,2018-10-15
25.31,1.48,2018-10-16
25.62,1.41,2018-10-17
25.59,1.72,2018-10-18
26.42,1.12,2018-10-19
27.24,1.2,2018-10-20
26.25,1.59,2018-10-21
26.38,1.51,2018-10-22
26.6,1.69,2018-10-23
25.92,1.38,2018-10-24
26.27,1.46,2018-10-25
26.31,1.33,2018-10-26
26.3,1.28,2018-10-27
26.8,1.48,2018-10-28
26.48,1.12,2018-10-29
26.45,1.28,2018-10-30
26.88,1.49,2018-10-31
26.73,1.84,2018-11-01
26.43,1.52,2018-11-02
26.19,1.25,2018-11-03
26.34,1.22,2018-11-04
26.08,1.36,2018-11-05
25.94,1.42,2018-11-06
26.36,1.09,2018-11-07
26.86,1.03,2018-11-08
26.39,1.45,2018-11-09
26.6,1.07,2018-11-10
27.15,1.32,2018-11-11
27.45,1.27,2018-11-12
27.44,1.23,2018-11-13
27.08,1.68,2018-11-14
27.2,1.57,2018-11-15
26.65,1.29,2018-11-16
26.26,1.31,2018-11-17
26.44,1.21,2018-11-18
26.09,1.0,2018-11-19
26.42,1.3,2018-11-20
26.7,1.64,2018-11-21
27.23,1.47,2018-11-22
27.46,1.38,2018-11-23
27.51,1.43,2018-11-24
26.86,1.58,2018-11-25
27.2,1.77,2018-11-26
27.23,1.39,2018-11-27
27.15,0.99,2018-11-28
27.28,1.4,2018-11-29
27.17,1.57,2018-11-30
27.06,1.59,2018-12-01
26.61,1.43,2018-12-02
27.3,0.91,2018-12-03
26.93,0.55,2018-12-04
27.01,0.85,2018-12-05
26.17,1.1,2018-12-06
25.59,1.51,2018-12-07
26.65,1.56,2018-12-08
26.93,1.05,2018-12-09
26.22,1.05,2018-12-10
26.78,1.31,2018-12-11
26.99,0.96,2018-12-12
26.97,1.27,2018-12-13
25.65,1.27,2018-12-14
26.3,1.57,2018-12-15
26.87,1.76,2018-12-16
27.22,1.48,2018-12-17
27.09,0.81,2018-12-18
27.34,0.97,2018-12-19
25.44,0.94,2018-12-20
25.16,1.14,2018-12-21
24.7,1.02,2018-12-22
25.13,1.22,2018-12-23
25.26,0.98,2018-12-24
24.63,1.25,2018-12-25
25.05,0.91,2018-12-26
24.28,1.33,2018-12-27
25.15,1.12,2018-12-28
25.99,0.78,2018-12-29
25.21,1.16,2018-12-30
26.18,1.27,2018-12-31
25.33,1.45,2019-01-01
25.69,0.93,2019-01-02
25.35,1.06,2019-01-03
24.92,1.23,2019-01-04
25.05,1.49,2019-01-05
25.83,1.38,2019-01-06
26.67,1.14,2019-01-07
26.08,1.02,2019-01-08
24.37,1.37,2019-01-09
25.62,1.08,2019-01-10
26.27,1.18,2019-01-11
25.82,1.48,2019-01-12
26.67,1.87,2019-01-13
26.76,1.78,2019-01-14
27.23,1.49,2019-01-15
26.98,1.15,2019-01-16
27.21,1.32,2019-01-17
26.97,1.69,2019-01-18
27.04,1.9,2019-01-19
27.02,1.87,2019-01-20
27.0,1.66,2019-01-21
27.13,1.83,2019-01-22
27.36,2.02,2019-01-23
26.56,2.08,2019-01-24
26.62,1.7,2019-01-25
27.62,2.04,2019-01-26
27.37,2.02,2019-01-27
27.08,2.12,2019-01-28
26.86,1.59,2019-01-29
27.01,1.3,2019-01-30
27.3,1.5,2019-01-31
26.92,1.71,2019-02-01
26.51,1.87,2019-02-02
26.65,1.68,2019-02-03
26.83,1.9,2019-02-04
27.03,1.85,2019-02-05
27.33,1.73,2019-02-06
27.45,1.17,2019-02-07
27.42,1.06,2019-02-08
27.17,1.27,2019-02-09
26.98,1.14,2019-02-10
25.83,1.51,2019-02-11
25.8,1.5,2019-02-12
26.78,1.13,2019-02-13
27.18,1.28,2019-02-14
27.29,1.45,2019-02-15
26.4,1.14,2019-02-16
26.09,1.05,2019-02-17
26.94,1.38,2019-02-18
27.36,1.57,2019-02-19
27.05,1.87,2019-02-20
27.01,2.13,2019-02-21
27.4,2.22,2019-02-22
27.43,2.27,2019-02-23
27.04,1.95,2019-02-24
26.73,1.64,2019-02-25
26.94,1.55,2019-02-26
26.44,1.51,2019-02-27
26.48,1.77,2019-02-28
26.08,1.42,2019-03-01
26.66,1.69,2019-03-02
26.56,1.84,2019-03-03
26.93,2.09,2019-03-04
27.22,1.82,2019-03-05
27.19,1.78,2019-03-06
27.12,1.69,2019-03-07
27.02,1.65,2019-03-08
27.19,1.64,2019-03-09
27.05,1.64,2019-03-10
27.22,1.76,2019-03-11
27.24,1.81,2019-03-12
27.61,1.67,2019-03-13
27.33,1.79,2019-03-14
27.91,1.47,2019-03-15
27.6,1.43,2019-03-16
28.12,1.34,2019-03-17
27.82,1.8,2019-03-18
27.73,1.8,2019-03-19
27.5,1.93,2019-03-20
27.35,1.96,2019-03-21
27.07,1.66,2019-03-22
27.33,2.14,2019-03-23
27.13,2.02,2019-03-24
27.04,1.48,2019-03-25
27.38,1.45,2019-03-26
27.58,1.38,2019-03-27
27.75,1.76,2019-03-28
27.87,1.74,2019-03-29
27.4,1.77,2019-03-30
27.51,1.66,2019-03-31
27.66,1.27,2019-04-01
27.54,1.55,2019-04-02
27.92,1.57,2019-04-03
28.13,1.78,2019-04-04
27.83,1.81,2019-04-05
27.97,2.2,2019-04-06
27.51,2.02,2019-04-07
27.27,1.89,2019-04-08
27.14,1.28,2019-04-09
27.38,1.9,2019-04-10
26.87,1.44,2019-04-11
27.3,1.76,2019-04-12
26.79,1.65,2019-04-13
26.27,1.19,2019-04-14
27.08,1.59,2019-04-15
27.13,1.45,2019-04-16
27.27,1.29,2019-04-17
27.64,1.67,2019-04-18
27.44,1.67,2019-04-19
27.51,1.77,2019-04-20
27.33,1.55,2019-04-21
27.28,1.73,2019-04-22
26.98,1.6,2019-04-23
27.44,1.2,2019-04-24
27.52,1.62,2019-04-25
27.58,1.88,2019-04-26
27.8,1.65,2019-04-27
27.86,1.77,2019-04-28
27.94,1.95,2019-04-29
27.85,1.88,2019-04-30
27.33,1.63,2019-05-01
27.21,1.59,2019-05-02
27.03,1.45,2019-05-03
26.73,1.44,2019-05-04
27.12,1.25,2019-05-05
27.09,1.75,2019-05-06
27.35,1.59,2019-05-07
27.1,1.38,2019-05-08
27.27,1.42,2019-05-09
27.04,1.36,2019-05-10
27.18,1.6,2019-05-11
27.45,1.23,2019-05-12
27.03,1.13,2019-05-13
26.86,1.66,2019-05-14
26.03,1.61,2019-05-15
25.22,1.77,2019-05-16
26.84,1.05,2019-05-17
27.27,1.56,2019-05-18
27.43,1.56,2019-05-19
26.81,1.78,2019-05-20
26.42,1.37,2019-05-21
27.06,1.41,2019-05-22
26.94,1.55,2019-05-23
26.94,1.44,2019-05-24
26.78,1.51,2019-05-25
26.6,1.58,2019-05-26
26.68,1.82,2019-05-27
26.54,1.74,2019-05-28
26.44,1.72,2019-05-29
25.94,1.68,2019-05-30
26.24,1.77,2019-05-31
25.99,1.94,2019-06-01
25.89,1.55,2019-06-02
26.73,1.59,2019-06-03
26.65,1.77,2019-06-04
26.25,2.32,2019-06-05
25.82,2.55,2019-06-06
25.68,1.5,2019-06-07
25.89,1.52,2019-06-08
25.78,1.74,2019-06-09
26.04,1.95,2019-06-10
26.45,1.81,2019-06-11
25.9,1.8,2019-06-12
25.96,1.88,2019-06-13
26.01,1.7,2019-06-14
25.95,1.85,2019-06-15
26.45,1.81,2019-06-16
26.42,1.74,2019-06-17
26.54,1.62,2019-06-18
26.6,1.73,2019-06-19
26.08,1.91,2019-06-20
25.88,1.8,2019-06-21
26.05,2.03,2019-06-22
25.79,2.04,2019-06-23
25.03,1.81,2019-06-24
25.07,1.95,2019-06-25
25.33,1.77,2019-06-26
25.38,1.69,2019-06-27
24.91,1.45,2019-06-28
25.51,1.57,2019-06-29
25.91,1.84,2019-06-30
25.69,1.91,2019-07-01
26.04,1.77,2019-07-02
26.0,1.78,2019-07-03
25.55,1.9,2019-07-04
25.3,1.52,2019-07-05
26.15,2.08,2019-07-06
25.85,2.59,2019-07-07
24.95,2.75,2019-07-08
24.88,1.84,2019-07-09
25.55,1.77,2019-07-10
24.77,1.85,2019-07-11
24.11,1.57,2019-07-12
25.08,1.56,2019-07-13
25.67,1.68,2019-07-14
24.66,2.02,2019-07-15
25.28,1.55,2019-07-16
25.65,1.78,2019-07-17
25.19,2.35,2019-07-18
24.9,1.88,2019-07-19
25.13,1.8,2019-07-20
25.38,1.72,2019-07-21
25.09,1.84,2019-07-22
25.28,1.88,2019-07-23
25.45,1.71,2019-07-24
25.4,1.98,2019-07-25
24.87,2.22,2019-07-26
25.16,2.25,2019-07-27
24.69,2.32,2019-07-28
24.77,1.76,2019-07-29
25.07,2.06,2019-07-30
25.24,1.98,2019-07-31
25.13,2.2,2019-08-01
24.48,2.3,2019-08-02
24.48,2.03,2019-08-03
25.0,1.88,2019-08-04
24.73,1.98,2019-08-05
24.76,2.03,2019-08-06
25.23,1.96,2019-08-07
24.76,2.16,2019-08-08
24.73,2.12,2019-08-09
25.04,2.08,2019-08-10
25.24,2.29,2019-08-11
25.03,2.14,2019-08-12
25.25,2.11,2019-08-13
25.28,2.11,2019-08-14
25.26,1.88,2019-08-15
25.3,2.29,2019-08-16
25.35,1.99,2019-08-17
25.55,2.19,2019-08-18
24.68,2.07,2019-08-19
25.42,2.21,2019-08-20
24.96,1.76,2019-08-21
25.02,2.16,2019-08-22
24.74,1.91,2019-08-23
25.14,2.03,2019-08-24
25.25,1.77,2019-08-25
24.93,1.97,2019-08-26
25.24,1.8,2019-08-27
24.52,1.76,2019-08-28
25.57,1.44,2019-08-29
25.55,1.67,2019-08-30
25.52,2.29,2019-08-31
25.02,2.0,2019-09-01
25.45,1.93,2019-09-02
25.66,1.64,2019-09-03
24.94,2.04,2019-09-04
25.46,1.91,2019-09-05
25.17,1.8,2019-09-06
25.08,1.77,2019-09-07
25.01,1.56,2019-09-08
25.22,1.79,2019-09-09
25.68,1.94,2019-09-10
25.29,1.98,2019-09-11
25.27,1.72,2019-09-12
25.08,1.54,2019-09-13
25.48,1.59,2019-09-14
25.42,1.7,2019-09-15
25.55,1.5,2019-09-16
25.37,1.95,2019-09-17
25.69,1.91,2019-09-18
25.08,1.5,2019-09-19
25.58,1.34,2019-09-20
25.81,1.57,2019-09-21
25.5,1.58,2019-09-22
25.78,1.55,2019-09-23
25.48,1.56,2019-09-24
25.56,1.73,2019-09-25
25.54,1.63,2019-09-26
24.99,1.45,2019-09-27
25.26,1.82,2019-09-28
25.47,1.63,2019-09-29
25.29,1.8,2019-09-30
25.22,1.72,2019-10-01
25.12,1.11,2019-10-02
24.95,1.59,2019-10-03
24.73,1.69,2019-10-04
25.16,1.39,2019-10-05
25.9,1.25,2019-10-06
25.31,2.11,2019-10-07
24.85,1.75,2019-10-08
25.5,1.85,2019-10-09
25.58,1.71,2019-10-10
25.47,1.84,2019-10-11
24.8,1.88,2019-10-12
25.65,1.55,2019-10-13
25.85,1.73,2019-10-14
25.97,1.6,2019-10-15
24.92,1.49,2019-10-16
25.76,1.47,2019-10-17
25.12,1.76,2019-10-18
25.32,1.98,2019-10-19
25.53,1.33,2019-10-20
25.78,0.93,2019-10-21
26.23,1.53,2019-10-22
25.75,1.59,2019-10-23
25.95,1.2,2019-10-24
25.97,1.33,2019-10-25
25.74,1.57,2019-10-26
25.59,1.62,2019-10-27
25.51,1.09,2019-10-28
25.37,1.44,2019-10-29
25.69,1.55,2019-10-30
25.74,1.23,2019-10-31
26.23,1.27,2019-11-01
25.37,1.12,2019-11-02
25.87,1.15,2019-11-03
26.33,1.4,2019-11-04
26.63,1.5,2019-11-05
26.79,1.38,2019-11-06
26.74,1.48,2019-11-07
27.24,1.28,2019-11-08
27.1,1.36,2019-11-09
26.51,1.41,2019-11-10
26.75,1.38,2019-11-11
26.44,1.59,2019-11-12
26.36,1.02,2019-11-13
26.95,1.14,2019-11-14
26.72,1.38,2019-11-15
26.96,1.45,2019-11-16
27.13,1.56,2019-11-17
27.42,1.34,2019-11-18
27.31,1.55,2019-11-19
26.94,1.73,2019-11-20
26.56,1.81,2019-11-21
26.69,1.21,2019-11-22
26.58,1.29,2019-11-23
27.29,1.48,2019-11-24
26.97,1.43,2019-11-25
27.39,1.47,2019-11-26
26.99,1.32,2019-11-27
26.98,1.27,2019-11-28
27.58,0.95,2019-11-29
27.06,1.27,2019-11-30
27.08,1.49,2019-12-01
26.66,1.59,2019-12-02
27.14,1.64,2019-12-03
27.23,1.2,2019-12-04
26.65,1.3,2019-12-05
26.87,1.37,2019-12-06
27.07,1.12,2019-12-07
27.21,1.16,2019-12-08
27.16,1.45,2019-12-09
27.23,1.49,2019-12-10
26.68,1.2,2019-12-11
26.8,1.16,2019-12-12
27.03,0.81,2019-12-13
26.81,0.95,2019-12-14
26.79,0.91,2019-12-15
26.44,0.98,2019-12-16
27.33,0.91,2019-12-17
26.96,1.4,2019-12-18
27.4,1.16,2019-12-19
27.16,1.16,2019-12-20
27.52,0.76,2019-12-21
26.74,0.91,2019-12-22
25.37,1.1,2019-12-23
25.17,1.09,2019-12-24
25.97,1.17,2019-12-25
25.58,1.21,2019-12-26
25.95,1.09,2019-12-27
25.79,1.16,2019-12-28
25.43,1.1,2019-12-29
24.8,1.0,2019-12-30
25.46,0.8,2019-12-31
24.96,1.27,2020-01-01
23.64,1.89,2020-01-02
22.73,2.08,2020-01-03
22.73,1.84,2020-01-04
23.68,1.62,2020-01-05
24.91,1.22,2020-01-06
25.28,1.18,2020-01-07
25.77,0.83,2020-01-08
25.02,1.08,2020-01-09
25.46,1.12,2020-01-10
26.05,1.6,2020-01-11
26.41,1.33,2020-01-12
27.05,1.56,2020-01-13
27.07,1.56,2020-01-14
26.9,1.73,2020-01-15
26.63,1.45,2020-01-16
26.37,1.34,2020-01-17
25.84,1.34,2020-01-18
25.58,1.21,2020-01-19
24.87,1.14,2020-01-20
25.98,1.12,2020-01-21
26.09,1.21,2020-01-22
25.8,1.5,2020-01-23
22.53,2.05,2020-01-24
21.74,1.7,2020-01-25
22.04,1.63,2020-01-26
23.87,1.27,2020-01-27
25.05,1.07,2020-01-28
24.53,1.4,2020-01-29
24.99,1.38,2020-01-30
25.61,1.2,2020-01-31
25.35,1.2,2020-02-01
24.38,1.32,2020-02-02
25.16,1.3,2020-02-03
26.44,1.48,2020-02-04
26.66,1.32,2020-02-05
27.08,0.95,2020-02-06
25.65,1.41,2020-02-07
25.73,1.46,2020-02-08
26.65,1.42,2020-02-09
27.37,1.35,2020-02-10
25.59,1.38,2020-02-11
24.5,1.69,2020-02-12
24.8,1.47,2020-02-13
24.82,1.51,2020-02-14
25.19,1.35,2020-02-15
26.62,1.61,2020-02-16
27.11,1.88,2020-02-17
27.31,1.89,2020-02-18
26.87,1.45,2020-02-19
27.73,1.35,2020-02-20
27.74,1.33,2020-02-21
28.05,1.89,2020-02-22
28.14,1.63,2020-02-23
27.72,1.51,2020-02-24
27.65,1.36,2020-02-25
27.44,1.21,2020-02-26
27.52,1.48,2020-02-27
28.08,1.53,2020-02-28
27.72,1.77,2020-02-29
28.03,2.2,2020-03-01
28.03,1.97,2020-03-02
27.7,1.34,2020-03-03
27.41,1.48,2020-03-04
27.28,1.59,2020-03-05
27.26,1.91,2020-03-06
27.33,1.94,2020-03-07
27.87,2.02,2020-03-08
27.66,2.09,2020-03-09
27.64,2.01,2020-03-10
27.55,1.9,2020-03-11
27.53,1.64,2020-03-12
27.7,1.52,2020-03-13
27.73,1.34,2020-03-14
27.82,1.75,2020-03-15
27.99,1.77,2020-03-16
27.77,1.63,2020-03-17
27.9,1.89,2020-03-18
27.69,2.3,2020-03-19
27.73,2.19,2020-03-20
27.74,1.84,2020-03-21
27.25,1.77,2020-03-22
26.9,1.98,2020-03-23
26.15,1.65,2020-03-24
25.97,1.78,2020-03-25
26.6,1.43,2020-03-26
27.01,1.65,2020-03-27
27.33,1.76,2020-03-28
26.99,1.82,2020-03-29
27.16,2.2,2020-03-30
27.16,1.65,2020-03-31
26.92,1.84,2020-04-01
27.18,1.7,2020-04-02
27.13,1.77,2020-04-03
26.87,1.88,2020-04-04
27.75,1.14,2020-04-05
27.15,1.86,2020-04-06
27.17,1.34,2020-04-07
26.76,1.62,2020-04-08
26.77,1.51,2020-04-09
27.19,0.95,2020-04-10
26.18,1.04,2020-04-11
27.65,1.6,2020-04-12
27.77,1.84,2020-04-13
27.94,1.7,2020-04-14
28.13,1.76,2020-04-15
28.3,1.74,2020-04-16
28.15,2.19,2020-04-17
27.72,2.04,2020-04-18
27.08,2.21,2020-04-19
26.86,1.85,2020-04-20
27.48,1.59,2020-04-21
27.15,1.8,2020-04-22
27.14,1.69,2020-04-23
27.02,1.64,2020-04-24
26.9,2.38,2020-04-25
25.89,2.02,2020-04-26
26.59,1.48,2020-04-27
26.98,1.44,2020-04-28
26.98,1.75,2020-04-29
27.12,1.66,2020-04-30
27.05,1.51,2020-05-01
27.14,1.52,2020-05-02
26.87,1.71,2020-05-03
27.06,1.08,2020-05-04
27.54,1.5,2020-05-05
27.66,1.73,2020-05-06
27.67,1.77,2020-05-07
27.56,1.63,2020-05-08
27.66,1.84,2020-05-09
26.54,2.06,2020-05-10
25.84,1.36,2020-05-11
26.88,1.34,2020-05-12
26.9,1.31,2020-05-13
26.92,1.43,2020-05-14
27.02,1.41,2020-05-15
26.94,1.55,2020-05-16
26.99,1.34,2020-05-17
27.45,1.7,2020-05-18
26.37,2.38,2020-05-19
26.76,1.77,2020-05-20
26.95,1.89,2020-05-21
26.89,1.67,2020-05-22
26.97,1.55,2020-05-23
26.99,1.64,2020-05-24
26.38,1.48,2020-05-25
26.48,1.1,2020-05-26
26.94,1.45,2020-05-27
26.7,1.51,2020-05-28
26.4,1.05,2020-05-29
25.4,1.45,2020-05-30
26.03,1.5,2020-05-31
26.01,1.85,2020-06-01
26.19,1.69,2020-06-02
26.49,1.48,2020-06-03
26.42,1.61,2020-06-04
26.45,1.41,2020-06-05
26.32,1.59,2020-06-06
25.82,1.58,2020-06-07
25.95,1.91,2020-06-08
25.63,1.94,2020-06-09
25.61,1.66,2020-06-10
26.07,1.96,2020-06-11
25.23,1.93,2020-06-12
25.9,1.46,2020-06-13
26.18,1.86,2020-06-14
26.73,1.7,2020-06-15
26.68,1.74,2020-06-16
26.1,2.01,2020-06-17
25.69,1.73,2020-06-18
25.5,1.58,2020-06-19
25.33,1.91,2020-06-20
25.6,1.89,2020-06-21
25.37,1.79,2020-06-22
25.73,1.3,2020-06-23
26.26,1.71,2020-06-24
25.94,1.87,2020-06-25
25.77,2.04,2020-06-26
25.33,1.96,2020-06-27
25.03,1.94,2020-06-28
25.05,2.09,2020-06-29
24.65,1.93,2020-06-30
25.35,1.59,2020-07-01
25.69,1.85,2020-07-02
25.44,2.17,2020-07-03
25.11,2.34,2020-07-04
25.05,1.8,2020-07-05
24.93,1.9,2020-07-06
25.2,2.08,2020-07-07
24.82,1.94,2020-07-08
25.15,1.92,2020-07-09
24.77,2.54,2020-07-10
24.26,2.05,2020-07-11
24.83,2.03,2020-07-12
24.83,2.21,2020-07-13
24.92,2.3,2020-07-14
24.9,2.01,2020-07-15
24.44,2.02,2020-07-16
24.19,1.84,2020-07-17
24.28,1.74,2020-07-18
24.28,1.78,2020-07-19
24.68,1.88,2020-07-20
24.83,1.61,2020-07-21
24.48,1.76,2020-07-22
24.76,1.97,2020-07-23
24.94,2.24,2020-07-24
25.08,2.34,2020-07-25
24.81,2.49,2020-07-26
24.55,2.52,2020-07-27
24.48,2.37,2020-07-28
24.57,2.13,2020-07-29
24.57,2.27,2020-07-30
24.14,2.23,2020-07-31
24.64,2.04,2020-08-01
24.61,2.3,2020-08-02
24.3,2.41,2020-08-03
24.41,2.25,2020-08-04
23.87,2.42,2020-08-05
23.48,2.75,2020-08-06
23.24,2.38,2020-08-07
23.66,1.91,2020-08-08
23.65,2.12,2020-08-09
23.71,2.3,2020-08-10
23.96,2.09,2020-08-11
24.18,1.8,2020-08-12
24.38,2.06,2020-08-13
23.73,2.38,2020-08-14
24.47,2.11,2020-08-15
24.64,1.98,2020-08-16
24.69,2.23,2020-08-17
24.92,2.16,2020-08-18
24.9,2.27,2020-08-19
24.33,2.41,2020-08-20
24.62,2.27,2020-08-21
24.77,2.12,2020-08-22
24.69,1.96,2020-08-23
24.02,1.81,2020-08-24
24.32,1.78,2020-08-25
