T2M,WS10M,date
28.6,2.58,2018-02-06
28.5,1.51,2018-02-07
29.73,2.02,2018-02-08
28.82,2.68,2018-02-09
28.64,2.65,2018-02-10
28.3,2.82,2018-02-11
27.43,2.02,2018-02-12
27.84,3.21,2018-02-13
28.81,2.16,2018-02-14
28.69,1.98,2018-02-15
28.78,2.78,2018-02-16
28.06,3.42,2018-02-17
28.16,2.23,2018-02-18
27.6,1.52,2018-02-19
27.31,2.01,2018-02-20
26.57,2.43,2018-02-21
27.03,2.75,2018-02-22
25.58,1.33,2018-02-23
27.68,2.49,2018-02-24
28.47,1.94,2018-02-25
27.39,2.48,2018-02-26
26.81,2.3,2018-02-27
27.07,2.09,2018-02-28
27.58,2.42,2018-03-01
27.55,1.38,2018-03-02
28.05,2.06,2018-03-03
28.56,2.0,2018-03-04
28.5,3.16,2018-03-05
29.55,2.92,2018-03-06
30.19,1.88,2018-03-07
29.42,2.99,2018-03-08
28.05,2.8,2018-03-09
29.2,2.37,2018-03-10
29.32,3.06,2018-03-11
29.61,2.39,2018-03-12
30.58,2.27,2018-03-13
30.24,2.04,2018-03-14
29.64,2.7,2018-03-15
28.14,2.55,2018-03-16
28.36,2.55,2018-03-17
27.91,2.45,2018-03-18
29.11,2.48,2018-03-19
28.52,3.18,2018-03-20
28.65,2.94,2018-03-21
28.65,3.4,2018-03-22
26.98,2.38,2018-03-23
29.75,1.57,2018-03-24
28.73,2.13,2018-03-25
30.87,1.84,2018-03-26
30.51,2.33,2018-03-27
30.35,3.34,2018-03-28
28.55,1.81,2018-03-29
29.58,2.17,2018-03-30
30.22,3.38,2018-03-31
29.4,2.18,2018-04-01
29.94,2.57,2018-04-02
30.65,2.02,2018-04-03
30.54,2.29,2018-04-04
30.1,3.02,2018-04-05
28.81,3.2,2018-04-06
29.87,2.81,2018-04-07
29.1,3.28,2018-04-08
28.7,2.35,2018-04-09
28.74,3.25,2018-04-10
29.26,3.04,2018-04-11
29.82,3.19,2018-04-12
29.8,3.03,2018-04-13
28.75,2.63,2018-04-14
27.04,2.19,2018-04-15
28.21,2.23,2018-04-16
28.06,2.76,2018-04-17
28.83,2.96,2018-04-18
27.51,1.68,2018-04-19
27.56,2.7,2018-04-20
27.65,2.95,2018-04-21
27.61,2.35,2018-04-22
28.76,3.2,2018-04-23
28.97,3.11,2018-04-24
27.42,3.69,2018-04-25
28.01,3.2,2018-04-26
28.87,2.17,2018-04-27
28.84,2.43,2018-04-28
28.87,3.0,2018-04-29
28.94,2.63,2018-04-30
28.16,3.02,2018-05-01
27.46,2.48,2018-05-02
27.04,2.22,2018-05-03
27.96,2.41,2018-05-04
27.07,2.16,2018-05-05
27.98,3.27,2018-05-06
27.85,2.73,2018-05-07
27.72,3.47,2018-05-08
27.31,2.55,2018-05-09
26.44,1.65,2018-05-10
26.9,2.04,2018-05-11
25.44,2.11,2018-05-12
27.06,2.58,2018-05-13
25.48,2.07,2018-05-14
27.15,1.16,2018-05-15
26.15,2.09,2018-05-16
25.62,2.85,2018-05-17
25.89,1.84,2018-05-18
26.58,2.31,2018-05-19
26.98,2.46,2018-05-20
26.78,3.08,2018-05-21
26.03,2.34,2018-05-22
26.48,2.16,2018-05-23
27.4,3.21,2018-05-24
26.05,2.78,2018-05-25
25.68,2.59,2018-05-26
26.73,1.94,2018-05-27
26.69,2.19,2018-05-28
27.62,1.52,2018-05-29
26.63,1.88,2018-05-30
27.53,1.55,2018-05-31
26.29,1.77,2018-06-01
26.3,1.36,2018-06-02
26.0,2.32,2018-06-03
26.38,1.76,2018-06-04
25.9,2.31,2018-06-05
25.4,1.82,2018-06-06
26.62,1.8,2018-06-07
25.94,1.93,2018-06-08
25.57,3.0,2018-06-09
25.44,3.01,2018-06-10
25.06,2.38,2018-06-11
26.3,1.49,2018-06-12
27.55,2.02,2018-06-13
26.0,2.64,2018-06-14
25.59,1.84,2018-06-15
25.41,2.05,2018-06-16
25.03,2.38,2018-06-17
25.03,3.85,2018-06-18
24.19,4.12,2018-06-19
23.79,3.37,2018-06-20
22.98,3.14,2018-06-21
24.56,2.37,2018-06-22
22.82,3.16,2018-06-23
24.47,1.63,2018-06-24
24.57,1.3,2018-06-25
25.02,1.75,2018-06-26
24.82,2.71,2018-06-27
24.61,1.75,2018-06-28
24.02,2.28,2018-06-29
24.05,1.5,2018-06-30
24.07,2.35,2018-07-01
23.98,2.22,2018-07-02
24.13,1.3,2018-07-03
25.08,1.77,2018-07-04
24.0,1.76,2018-07-05
24.07,1.93,2018-07-06
24.19,1.35,2018-07-07
25.04,1.53,2018-07-08
24.76,2.45,2018-07-09
25.38,1.48,2018-07-10
25.45,1.22,2018-07-11
25.19,1.17,2018-07-12
25.15,2.26,2018-07-13
25.18,1.87,2018-07-14
24.97,2.47,2018-07-15
24.28,2.2,2018-07-16
23.7,2.09,2018-07-17
23.94,2.33,2018-07-18
24.82,1.91,2018-07-19
24.49,2.35,2018-07-20
23.87,1.65,2018-07-21
24.42,1.63,2018-07-22
25.36,2.02,2018-07-23
24.58,1.31,2018-07-24
23.76,2.39,2018-07-25
23.51,3.7,2018-07-26
24.2,2.29,2018-07-27
24.4,1.24,2018-07-28
23.88,3.13,2018-07-29
23.63,2.65,2018-07-30
24.25,3.18,2018-07-31
24.17,2.44,2018-08-01
23.65,2.2,2018-08-02
23.94,2.51,2018-08-03
24.07,2.68,2018-08-04
24.08,3.16,2018-08-05
23.1,3.2,2018-08-06
24.3,2.8,2018-08-07
24.07,2.18,2018-08-08
24.26,1.06,2018-08-09
25.13,2.05,2018-08-10
25.2,1.7,2018-08-11
25.01,2.02,2018-08-12
23.67,1.95,2018-08-13
24.01,1.7,2018-08-14
24.95,1.93,2018-08-15
23.64,2.7,2018-08-16
23.31,2.59,2018-08-17
24.1,1.82,2018-08-18
23.31,2.58,2018-08-19
23.14,3.26,2018-08-20
23.26,2.38,2018-08-21
23.25,3.53,2018-08-22
23.64,3.37,2018-08-23
22.87,3.9,2018-08-24
23.4,3.16,2018-08-25
24.57,1.89,2018-08-26
24.92,1.53,2018-08-27
25.08,1.59,2018-08-28
24.67,1.41,2018-08-29
23.68,2.13,2018-08-30
23.87,2.24,2018-08-31
24.08,2.51,2018-09-01
22.97,2.26,2018-09-02
23.61,1.93,2018-09-03
24.9,1.31,2018-09-04
24.79,0.74,2018-09-05
24.33,2.73,2018-09-06
23.55,3.56,2018-09-07
23.98,2.62,2018-09-08
23.42,1.9,2018-09-09
23.62,2.55,2018-09-10
24.62,3.01,2018-09-11
25.46,1.2,2018-09-12
24.37,1.54,2018-09-13
23.98,2.24,2018-09-14
24.16,1.71,2018-09-15
24.26,1.51,2018-09-16
24.44,1.97,2018-09-17
24.94,1.84,2018-09-18
25.07,1.48,2018-09-19
25.6,2.7,2018-09-20
25.44,2.23,2018-09-21
25.24,1.32,2018-09-22
24.87,1.52,2018-09-23
25.01,1.57,2018-09-24
24.37,2.02,2018-09-25
25.06,1.84,2018-09-26
25.07,1.72,2018-09-27
24.43,2.73,2018-09-28
25.23,1.38,2018-09-29
25.83,1.84,2018-09-30
24.67,1.5,2018-10-01
23.88,2.48,2018-10-02
25.03,1.59,2018-10-03
25.07,1.35,2018-10-04
24.14,1.9,2018-10-05
24.84,2.12,2018-10-06
25.58,1.96,2018-10-07
24.54,2.15,2018-10-08
24.94,1.95,2018-10-09
25.44,1.74,2018-10-10
24.81,1.94,2018-10-11
25.01,1.5,2018-10-12
24.46,1.3,2018-10-13
24.99,2.09,2018-10-14
25.15,1.45,2018-10-15
25.23,2.16,2018-10-16
25.1,1.55,2018-10-17
24.71,2.09,2018-10-18
26.14,1.33,2018-10-19
26.65,1.7,2018-10-20
26.12,2.83,2018-10-21
26.73,1.75,2018-10-22
26.01,1.92,2018-10-23
24.63,2.55,2018-10-24
24.51,2.43,2018-10-25
24.88,1.76,2018-10-26
25.15,1.97,2018-10-27
26.29,1.89,2018-10-28
25.31,1.06,2018-10-29
25.9,2.12,2018-10-30
26.26,1.21,2018-10-31
25.47,2.13,2018-11-01
26.0,1.12,2018-11-02
25.25,1.2,2018-11-03
26.37,1.28,2018-11-04
26.2,1.1,2018-11-05
26.14,2.06,2018-11-06
25.57,1.42,2018-11-07
26.7,1.71,2018-11-08
26.33,1.99,2018-11-09
25.26,1.83,2018-11-10
25.78,1.95,2018-11-11
26.03,2.44,2018-11-12
26.7,2.78,2018-11-13
26.9,1.92,2018-11-14
25.73,2.02,2018-11-15
26.6,1.66,2018-11-16
26.88,1.45,2018-11-17
27.22,1.2,2018-11-18
26.62,2.73,2018-11-19
27.62,2.01,2018-11-20
26.48,2.16,2018-11-21
26.94,0.98,2018-11-22
26.69,1.63,2018-11-23
26.44,2.56,2018-11-24
25.61,3.17,2018-11-25
25.39,2.09,2018-11-26
26.54,1.95,2018-11-27
26.51,2.78,2018-11-28
26.52,2.72,2018-11-29
25.78,2.37,2018-11-30
25.93,2.67,2018-12-01
25.87,1.82,2018-12-02
25.43,2.6,2018-12-03
26.02,2.97,2018-12-04
26.12,4.38,2018-12-05
25.56,4.09,2018-12-06
25.05,3.16,2018-12-07
25.44,2.3,2018-12-08
25.11,2.55,2018-12-09
24.9,2.45,2018-12-10
25.33,2.56,2018-12-11
25.51,2.84,2018-12-12
25.83,2.38,2018-12-13
26.15,2.74,2018-12-14
26.16,2.09,2018-12-15
26.28,2.37,2018-12-16
25.27,2.8,2018-12-17
25.51,2.92,2018-12-18
24.74,2.55,2018-12-19
24.12,2.61,2018-12-20
24.73,2.97,2018-12-21
24.27,2.78,2018-12-22
23.94,2.3,2018-12-23
23.77,2.79,2018-12-24
24.19,2.59,2018-12-25
23.57,2.7,2018-12-26
24.95,2.77,2018-12-27
25.26,2.77,2018-12-28
24.98,3.12,2018-12-29
25.87,3.3,2018-12-30
25.83,2.8,2018-12-31
26.08,4.02,2019-01-01
25.48,3.45,2019-01-02
25.16,2.9,2019-01-03
26.01,1.95,2019-01-04
26.38,2.46,2019-01-05
25.42,2.94,2019-01-06
24.52,3.33,2019-01-07
24.87,2.64,2019-01-08
24.8,2.88,2019-01-09
25.74,2.01,2019-01-10
26.19,2.81,2019-01-11
27.36,2.54,2019-01-12
26.85,2.76,2019-01-13
26.23,3.02,2019-01-14
26.35,2.88,2019-01-15
25.86,2.47,2019-01-16
26.28,2.2,2019-01-17
26.37,2.26,2019-01-18
26.84,2.57,2019-01-19
27.23,2.23,2019-01-20
27.56,2.03,2019-01-21
28.6,1.87,2019-01-22
27.61,2.27,2019-01-23
28.21,2.97,2019-01-24
27.44,3.54,2019-01-25
27.3,2.23,2019-01-26
27.18,2.7,2019-01-27
26.22,2.81,2019-01-28
28.12,1.99,2019-01-29
28.06,2.46,2019-01-30
27.53,2.44,2019-01-31
26.51,3.38,2019-02-01
26.44,2.43,2019-02-02
27.66,2.12,2019-02-03
28.36,2.12,2019-02-04
27.08,2.28,2019-02-05
26.44,2.98,2019-02-06
26.73,2.8,2019-02-07
27.4,3.21,2019-02-08
28.07,2.98,2019-02-09
28.57,3.42,2019-02-10
29.24,3.37,2019-02-11
27.88,3.11,2019-02-12
28.29,2.88,2019-02-13
28.02,2.39,2019-02-14
28.14,2.92,2019-02-15
28.03,2.87,2019-02-16
27.98,2.73,2019-02-17
27.98,3.03,2019-02-18
27.65,2.77,2019-02-19
28.83,3.5,2019-02-20
29.69,2.95,2019-02-21
29.12,2.51,2019-02-22
27.78,3.27,2019-02-23
27.24,2.65,2019-02-24
28.6,1.93,2019-02-25
26.69,2.75,2019-02-26
28.49,1.66,2019-02-27
28.35,2.36,2019-02-28
27.48,3.73,2019-03-01
30.47,2.42,2019-03-02
30.88,2.31,2019-03-03
29.28,3.02,2019-03-04
29.81,1.74,2019-03-05
29.07,3.02,2019-03-06
29.26,2.46,2019-03-07
28.47,2.11,2019-03-08
28.96,2.16,2019-03-09
29.81,2.32,2019-03-10
31.17,2.12,2019-03-11
29.07,2.78,2019-03-12
30.09,1.8,2019-03-13
30.82,2.08,2019-03-14
30.72,1.11,2019-03-15
30.63,2.36,2019-03-16
30.75,2.84,2019-03-17
30.62,3.04,2019-03-18
31.18,3.19,2019-03-19
30.14,2.53,2019-03-20
30.38,2.55,2019-03-21
30.09,2.9,2019-03-22
28.57,3.73,2019-03-23
29.05,2.23,2019-03-24
29.71,2.14,2019-03-25
29.76,1.79,2019-03-26
30.6,2.38,2019-03-27
31.2,2.83,2019-03-28
30.9,2.24,2019-03-29
30.69,2.52,2019-03-30
30.62,2.18,2019-03-31
31.19,2.02,2019-04-01
32.22,2.54,2019-04-02
32.66,1.98,2019-04-03
33.04,2.86,2019-04-04
32.52,3.13,2019-04-05
31.02,3.53,2019-04-06
30.51,3.6,2019-04-07
31.36,2.66,2019-04-08
28.05,3.28,2019-04-09
30.9,2.65,2019-04-10
29.32,3.84,2019-04-11
30.05,2.85,2019-04-12
29.16,3.61,2019-04-13
29.17,3.02,2019-04-14
31.08,2.32,2019-04-15
30.41,2.93,2019-04-16
31.08,2.62,2019-04-17
31.31,3.0,2019-04-18
31.04,2.56,2019-04-19
31.2,2.52,2019-04-20
30.23,3.3,2019-04-21
28.84,3.13,2019-04-22
28.55,1.7,2019-04-23
29.99,1.97,2019-04-24
28.46,1.76,2019-04-25
31.07,2.21,2019-04-26
31.5,2.45,2019-04-27
31.45,2.45,2019-04-28
31.39,3.35,2019-04-29
31.01,3.6,2019-04-30
29.64,3.2,2019-05-01
28.24,2.27,2019-05-02
27.6,1.88,2019-05-03
28.01,1.87,2019-05-04
28.16,2.11,2019-05-05
28.56,2.73,2019-05-06
28.2,2.45,2019-05-07
27.39,2.62,2019-05-08
28.02,2.13,2019-05-09
27.61,1.98,2019-05-10
27.73,1.91,2019-05-11
27.98,1.15,2019-05-12
26.23,1.71,2019-05-13
28.0,2.6,2019-05-14
27.04,2.5,2019-05-15
26.12,2.59,2019-05-16
27.09,1.62,2019-05-17
27.26,2.3,2019-05-18
26.27,2.62,2019-05-19
26.4,2.69,2019-05-20
25.96,2.33,2019-05-21
27.33,1.46,2019-05-22
28.05,2.15,2019-05-23
27.12,1.94,2019-05-24
26.97,1.99,2019-05-25
26.92,2.48,2019-05-26
26.74,2.69,2019-05-27
26.35,2.53,2019-05-28
26.6,1.91,2019-05-29
25.32,2.2,2019-05-30
26.47,2.86,2019-05-31
25.87,3.2,2019-06-01
25.15,2.23,2019-06-02
26.8,1.91,2019-06-03
27.29,2.3,2019-06-04
25.82,3.84,2019-06-05
25.08,2.3,2019-06-06
25.93,2.77,2019-06-07
24.91,1.95,2019-06-08
25.69,1.69,2019-06-09
27.05,2.4,2019-06-10
26.58,2.16,2019-06-11
25.35,2.3,2019-06-12
26.35,1.48,2019-06-13
26.53,2.12,2019-06-14
27.4,1.69,2019-06-15
27.09,2.0,2019-06-16
27.87,2.5,2019-06-17
28.33,2.16,2019-06-18
28.32,1.8,2019-06-19
26.14,1.98,2019-06-20
25.53,2.07,2019-06-21
25.45,1.87,2019-06-22
25.61,2.27,2019-06-23
24.37,1.68,2019-06-24
25.06,3.12,2019-06-25
24.87,1.97,2019-06-26
24.25,1.91,2019-06-27
24.82,2.08,2019-06-28
25.85,1.8,2019-06-29
25.81,2.27,2019-06-30
25.51,1.81,2019-07-01
25.64,2.09,2019-07-02
26.26,1.27,2019-07-03
25.19,2.23,2019-07-04
25.15,1.69,2019-07-05
25.54,1.39,2019-07-06
26.12,1.84,2019-07-07
24.48,3.65,2019-07-08
23.75,1.93,2019-07-09
25.85,1.99,2019-07-10
23.78,2.27,2019-07-11
23.58,2.55,2019-07-12
24.1,2.14,2019-07-13
25.6,1.43,2019-07-14
25.45,1.88,2019-07-15
24.59,2.71,2019-07-16
25.74,1.38,2019-07-17
25.21,3.04,2019-07-18
23.21,2.38,2019-07-19
23.83,1.53,2019-07-20
25.11,1.98,2019-07-21
23.71,2.35,2019-07-22
24.97,1.7,2019-07-23
25.33,1.25,2019-07-24
25.69,1.04,2019-07-25
24.39,2.02,2019-07-26
24.77,2.24,2019-07-27
24.05,2.81,2019-07-28
23.52,2.4,2019-07-29
24.53,2.52,2019-07-30
24.82,2.0,2019-07-31
25.02,1.53,2019-08-01
24.26,1.77,2019-08-02
23.94,3.13,2019-08-03
24.06,1.88,2019-08-04
22.87,3.13,2019-08-05
23.6,2.38,2019-08-06
23.69,2.08,2019-08-07
23.56,2.08,2019-08-08
23.71,2.99,2019-08-09
24.01,2.84,2019-08-10
24.24,2.47,2019-08-11
23.83,1.79,2019-08-12
24.62,1.56,2019-08-13
24.38,2.59,2019-08-14
23.65,2.23,2019-08-15
23.94,2.36,2019-08-16
23.36,2.01,2019-08-17
24.34,1.98,2019-08-18
22.61,3.41,2019-08-19
23.76,2.31,2019-08-20
23.67,2.84,2019-08-21
23.94,2.3,2019-08-22
23.4,2.92,2019-08-23
22.6,2.3,2019-08-24
23.51,2.55,2019-08-25
23.7,1.62,2019-08-26
24.07,2.09,2019-08-27
23.79,1.82,2019-08-28
24.29,1.59,2019-08-29
25.0,1.47,2019-08-30
25.14,1.39,2019-08-31
23.85,2.56,2019-09-01
24.69,1.98,2019-09-02
25.55,1.13,2019-09-03
24.3,2.05,2019-09-04
24.84,1.49,2019-09-05
24.75,1.41,2019-09-06
24.73,2.21,2019-09-07
23.33,2.61,2019-09-08
24.04,1.31,2019-09-09
24.35,1.59,2019-09-10
23.62,2.62,2019-09-11
25.12,2.41,2019-09-12
24.52,2.01,2019-09-13
24.46,1.38,2019-09-14
24.08,1.97,2019-09-15
25.33,0.84,2019-09-16
25.25,1.35,2019-09-17
23.71,1.38,2019-09-18
24.43,2.64,2019-09-19
24.76,1.59,2019-09-20
25.31,1.38,2019-09-21
25.39,1.59,2019-09-22
25.21,1.6,2019-09-23
25.59,1.16,2019-09-24
25.64,1.54,2019-09-25
24.26,1.91,2019-09-26
24.12,2.48,2019-09-27
24.44,2.45,2019-09-28
24.81,1.79,2019-09-29
24.13,3.23,2019-09-30
23.73,2.6,2019-10-01
24.18,1.45,2019-10-02
25.03,0.96,2019-10-03
23.62,2.56,2019-10-04
24.4,2.73,2019-10-05
24.24,1.95,2019-10-06
23.27,2.04,2019-10-07
23.31,3.49,2019-10-08
23.8,2.45,2019-10-09
24.7,1.77,2019-10-10
24.48,2.46,2019-10-11
23.97,2.12,2019-10-12
24.76,1.3,2019-10-13
25.59,1.46,2019-10-14
24.8,1.8,2019-10-15
24.31,1.48,2019-10-16
24.26,1.89,2019-10-17
23.62,2.64,2019-10-18
23.37,2.96,2019-10-19
22.79,2.13,2019-10-20
25.06,1.26,2019-10-21
25.57,1.94,2019-10-22
25.29,1.55,2019-10-23
24.07,1.67,2019-10-24
24.49,2.55,2019-10-25
24.1,2.66,2019-10-26
23.6,2.54,2019-10-27
23.04,3.03,2019-10-28
23.07,1.77,2019-10-29
24.84,2.34,2019-10-30
24.56,1.8,2019-10-31
25.53,1.42,2019-11-01
23.89,2.45,2019-11-02
26.08,1.2,2019-11-03
25.9,2.44,2019-11-04
25.98,2.15,2019-11-05
26.65,1.2,2019-11-06
26.06,1.48,2019-11-07
25.23,2.7,2019-11-08
25.4,2.76,2019-11-09
25.89,2.51,2019-11-10
26.26,1.41,2019-11-11
25.22,1.82,2019-11-12
25.45,1.51,2019-11-13
25.84,2.78,2019-11-14
25.99,1.99,2019-11-15
26.55,1.74,2019-11-16
25.98,2.16,2019-11-17
26.3,1.74,2019-11-18
26.59,1.77,2019-11-19
26.56,1.98,2019-11-20
25.98,2.43,2019-11-21
25.65,1.27,2019-11-22
26.57,1.92,2019-11-23
25.96,1.69,2019-11-24
25.44,2.47,2019-11-25
25.55,2.21,2019-11-26
24.11,2.84,2019-11-27
23.51,2.91,2019-11-28
24.39,3.07,2019-11-29
24.2,3.59,2019-11-30
24.15,2.68,2019-12-01
24.18,2.09,2019-12-02
24.15,2.16,2019-12-03
24.52,1.85,2019-12-04
24.25,2.25,2019-12-05
23.93,2.59,2019-12-06
23.55,2.94,2019-12-07
24.06,2.26,2019-12-08
23.26,2.33,2019-12-09
23.12,2.57,2019-12-10
24.01,1.98,2019-12-11
23.45,2.63,2019-12-12
23.38,2.83,2019-12-13
23.37,2.3,2019-12-14
23.65,2.3,2019-12-15
23.76,3.05,2019-12-16
24.39,2.26,2019-12-17
24.9,2.84,2019-12-18
23.9,3.64,2019-12-19
23.4,3.09,2019-12-20
22.48,2.86,2019-12-21
22.79,3.25,2019-12-22
22.23,4.22,2019-12-23
23.38,2.77,2019-12-24
23.23,2.74,2019-12-25
23.0,3.4,2019-12-26
22.58,3.62,2019-12-27
22.08,3.23,2019-12-28
21.96,3.2,2019-12-29
21.51,2.95,2019-12-30
22.61,2.86,2019-12-31
22.37,3.23,2020-01-01
20.61,4.22,2020-01-02
20.99,4.12,2020-01-03
21.79,3.42,2020-01-04
22.97,3.5,2020-01-05
24.96,2.26,2020-01-06
24.5,3.04,2020-01-07
24.41,3.58,2020-01-08
23.98,4.52,2020-01-09
24.53,3.66,2020-01-10
24.33,1.95,2020-01-11
24.95,2.94,2020-01-12
26.05,2.2,2020-01-13
26.1,2.07,2020-01-14
25.22,3.5,2020-01-15
23.53,3.68,2020-01-16
23.97,2.81,2020-01-17
23.74,2.7,2020-01-18
23.74,3.24,2020-01-19
24.78,3.54,2020-01-20
25.24,2.65,2020-01-21
24.82,4.45,2020-01-22
23.71,5.28,2020-01-23
22.06,6.6,2020-01-24
21.73,6.86,2020-01-25
23.12,4.12,2020-01-26
23.29,2.8,2020-01-27
23.52,2.94,2020-01-28
24.14,3.47,2020-01-29
24.45,3.05,2020-01-30
24.3,3.08,2020-01-31
24.35,3.38,2020-02-01
24.41,3.33,2020-02-02
24.42,3.2,2020-02-03
24.7,3.19,2020-02-04
24.44,3.52,2020-02-05
24.55,3.47,2020-02-06
26.01,3.71,2020-02-07
26.87,4.22,2020-02-08
26.3,3.91,2020-02-09
26.37,4.3,2020-02-10
26.37,4.9,2020-02-11
24.78,4.57,2020-02-12
25.15,3.4,2020-02-13
26.02,3.37,2020-02-14
26.22,2.99,2020-02-15
26.76,3.0,2020-02-16
26.8,3.55,2020-02-17
26.92,3.16,2020-02-18
26.05,3.32,2020-02-19
27.62,3.21,2020-02-20
28.65,4.39,2020-02-21
28.81,3.41,2020-02-22
28.67,4.4,2020-02-23
27.83,3.95,2020-02-24
26.91,3.27,2020-02-25
26.49,2.85,2020-02-26
27.87,2.41,2020-02-27
28.37,1.91,2020-02-28
29.33,3.23,2020-02-29
28.81,2.66,2020-03-01
28.49,1.85,2020-03-02
28.55,1.95,2020-03-03
28.93,1.35,2020-03-04
29.53,2.34,2020-03-05
28.3,2.22,2020-03-06
29.83,2.33,2020-03-07
29.68,1.92,2020-03-08
30.89,2.11,2020-03-09
29.61,3.06,2020-03-10
29.09,2.7,2020-03-11
29.27,1.65,2020-03-12
28.27,2.47,2020-03-13
27.64,2.68,2020-03-14
27.65,3.05,2020-03-15
28.22,2.54,2020-03-16
29.44,2.8,2020-03-17
29.72,1.9,2020-03-18
30.18,2.02,2020-03-19
29.2,2.26,2020-03-20
29.05,3.02,2020-03-21
28.57,3.05,2020-03-22
27.85,2.66,2020-03-23
26.11,3.63,2020-03-24
26.17,2.84,2020-03-25
27.19,1.57,2020-03-26
29.24,0.95,2020-03-27
29.26,2.14,2020-03-28
28.25,2.05,2020-03-29
27.87,1.58,2020-03-30
27.15,1.86,2020-03-31
26.8,2.41,2020-04-01
28.1,2.16,2020-04-02
27.26,2.46,2020-04-03
27.48,3.06,2020-04-04
27.57,2.04,2020-04-05
27.49,3.38,2020-04-06
28.61,2.13,2020-04-07
26.72,2.29,2020-04-08
25.58,2.3,2020-04-09
24.74,2.25,2020-04-10
25.66,4.13,2020-04-11
25.44,1.7,2020-04-12
27.06,1.1,2020-04-13
27.42,1.29,2020-04-14
28.22,1.07,2020-04-15
28.65,1.02,2020-04-16
28.28,1.81,2020-04-17
28.23,2.33,2020-04-18
26.9,3.18,2020-04-19
27.19,2.95,2020-04-20
27.3,1.97,2020-04-21
26.86,2.45,2020-04-22
27.46,2.2,2020-04-23
26.76,2.23,2020-04-24
27.1,2.19,2020-04-25
26.15,1.91,2020-04-26
25.8,2.62,2020-04-27
27.3,1.87,2020-04-28
26.3,2.54,2020-04-29
25.95,2.12,2020-04-30
26.05,2.35,2020-05-01
26.94,2.3,2020-05-02
25.8,2.98,2020-05-03
26.05,1.8,2020-05-04
27.3,2.2,2020-05-05
27.9,1.68,2020-05-06
27.73,1.8,2020-05-07
27.71,2.04,2020-05-08
27.33,1.36,2020-05-09
26.44,2.15,2020-05-10
25.72,3.02,2020-05-11
26.99,1.63,2020-05-12
26.77,2.41,2020-05-13
27.39,2.16,2020-05-14
27.26,2.65,2020-05-15
26.87,2.24,2020-05-16
26.58,1.92,2020-05-17
26.37,2.05,2020-05-18
25.45,3.52,2020-05-19
25.28,2.72,2020-05-20
25.47,2.91,2020-05-21
25.62,2.12,2020-05-22
26.11,1.27,2020-05-23
26.17,1.53,2020-05-24
25.4,1.45,2020-05-25
25.46,1.55,2020-05-26
26.72,0.58,2020-05-27
26.08,1.53,2020-05-28
25.4,1.8,2020-05-29
24.65,1.84,2020-05-30
25.38,1.67,2020-05-31
25.4,1.72,2020-06-01
25.55,2.59,2020-06-02
25.54,2.45,2020-06-03
25.23,2.11,2020-06-04
25.19,2.05,2020-06-05
25.13,1.39,2020-06-06
25.67,2.25,2020-06-07
26.01,2.27,2020-06-08
24.3,3.14,2020-06-09
24.61,2.66,2020-06-10
25.01,2.3,2020-06-11
25.21,2.11,2020-06-12
24.47,1.7,2020-06-13
24.99,2.17,2020-06-14
25.99,2.18,2020-06-15
25.9,1.95,2020-06-16
25.33,2.97,2020-06-17
24.37,3.2,2020-06-18
24.77,2.07,2020-06-19
25.42,1.59,2020-06-20
25.26,2.61,2020-06-21
24.6,2.02,2020-06-22
25.2,1.27,2020-06-23
25.46,1.82,2020-06-24
24.83,2.34,2020-06-25
24.37,2.34,2020-06-26
24.77,2.05,2020-06-27
24.54,2.29,2020-06-28
24.9,1.55,2020-06-29
24.05,2.33,2020-06-30
24.73,1.77,2020-07-01
24.99,1.73,2020-07-02
25.28,2.65,2020-07-03
24.37,3.48,2020-07-04
23.82,2.77,2020-07-05
24.8,1.99,2020-07-06
24.01,2.56,2020-07-07
24.13,2.19,2020-07-08
25.15,1.77,2020-07-09
24.25,1.34,2020-07-10
24.08,1.73,2020-07-11
23.57,1.86,2020-07-12
24.21,2.91,2020-07-13
23.2,3.02,2020-07-14
22.73,3.04,2020-07-15
23.23,2.27,2020-07-16
23.43,2.4,2020-07-17
22.8,2.36,2020-07-18
23.28,2.05,2020-07-19
23.27,2.67,2020-07-20
23.01,2.09,2020-07-21
23.73,2.03,2020-07-22
23.55,2.94,2020-07-23
23.04,2.49,2020-07-24
23.61,2.42,2020-07-25
24.3,2.25,2020-07-26
23.72,2.27,2020-07-27
23.55,3.66,2020-07-28
23.98,2.91,2020-07-29
24.09,2.5,2020-07-30
23.87,2.84,2020-07-31
24.25,3.09,2020-08-01
24.04,3.8,2020-08-02
23.32,3.93,2020-08-03
23.34,3.49,2020-08-04
23.72,3.78,2020-08-05
21.73,5.0,2020-08-06
22.15,3.88,2020-08-07
22.58,2.8,2020-08-08
23.05,2.84,2020-08-09
22.6,3.31,2020-08-10
22.96,3.05,2020-08-11
24.44,1.92,2020-08-12
24.58,2.91,2020-08-13
23.18,3.72,2020-08-14
24.17,2.77,2020-08-15
25.05,2.8,2020-08-16
25.65,1.05,2020-08-17
24.15,2.59,2020-08-18
25.69,1.52,2020-08-19
25.0,1.99,2020-08-20
23.2,3.41,2020-08-21
24.58,3.0,2020-08-22
23.08,3.8,2020-08-23
22.54,4.2,2020-08-24
24.01,2.08,2020-08-25
