T2M,WS10M,date
27.91,1.94,2022-05-17
27.59,2.4,2022-05-18
27.19,2.44,2022-05-19
27.44,1.62,2022-05-20
26.78,1.87,2022-05-21
25.94,2.29,2022-05-22
24.73,1.88,2022-05-23
26.25,1.41,2022-05-24
26.79,2.23,2022-05-25
27.15,1.91,2022-05-26
26.73,2.51,2022-05-27
26.13,2.2,2022-05-28
26.73,2.38,2022-05-29
27.12,1.6,2022-05-30
27.08,1.48,2022-05-31
26.72,1.29,2022-06-01
27.44,1.87,2022-06-02
26.76,1.54,2022-06-03
26.95,1.72,2022-06-04
25.31,2.3,2022-06-05
25.38,2.02,2022-06-06
26.49,1.73,2022-06-07
27.22,2.18,2022-06-08
26.7,2.48,2022-06-09
25.87,2.39,2022-06-10
25.12,1.95,2022-06-11
26.77,1.39,2022-06-12
26.79,2.02,2022-06-13
25.87,2.48,2022-06-14
26.01,2.16,2022-06-15
25.74,2.27,2022-06-16
24.84,3.41,2022-06-17
25.8,1.39,2022-06-18
26.47,1.34,2022-06-19
26.23,2.17,2022-06-20
25.63,2.65,2022-06-21
24.86,2.6,2022-06-22
25.63,1.62,2022-06-23
25.65,1.93,2022-06-24
25.57,2.33,2022-06-25
25.45,1.41,2022-06-26
25.49,1.83,2022-06-27
26.3,1.81,2022-06-28
25.9,2.14,2022-06-29
25.3,2.34,2022-06-30
25.28,1.59,2022-07-01
24.21,1.63,2022-07-02
24.81,2.21,2022-07-03
25.71,2.52,2022-07-04
25.28,2.77,2022-07-05
26.69,1.45,2022-07-06
26.47,1.52,2022-07-07
26.6,2.11,2022-07-08
25.88,3.34,2022-07-09
25.99,2.59,2022-07-10
26.09,2.04,2022-07-11
26.81,1.89,2022-07-12
25.62,2.09,2022-07-13
25.38,3.2,2022-07-14
25.76,2.54,2022-07-15
24.93,3.4,2022-07-16
24.74,2.46,2022-07-17
25.13,2.6,2022-07-18
24.89,2.52,2022-07-19
25.72,1.96,2022-07-20
25.62,1.65,2022-07-21
25.43,2.19,2022-07-22
25.26,3.3,2022-07-23
24.96,2.33,2022-07-24
26.28,2.3,2022-07-25
25.57,2.77,2022-07-26
25.8,2.71,2022-07-27
25.68,2.12,2022-07-28
24.28,2.14,2022-07-29
24.82,1.8,2022-07-30
24.79,1.86,2022-07-31
25.06,3.02,2022-08-01
23.57,3.15,2022-08-02
25.01,1.89,2022-08-03
25.36,2.72,2022-08-04
26.09,2.16,2022-08-05
25.94,1.52,2022-08-06
26.16,2.12,2022-08-07
25.36,2.53,2022-08-08
25.19,2.2,2022-08-09
25.65,1.7,2022-08-10
25.33,2.56,2022-08-11
25.67,0.97,2022-08-12
24.85,2.36,2022-08-13
24.58,2.78,2022-08-14
23.55,4.45,2022-08-15
23.73,3.6,2022-08-16
25.54,1.57,2022-08-17
25.03,1.77,2022-08-18
24.37,2.4,2022-08-19
24.68,3.66,2022-08-20
25.39,2.38,2022-08-21
24.97,1.89,2022-08-22
24.71,3.8,2022-08-23
24.65,2.55,2022-08-24
24.8,1.87,2022-08-25
24.63,1.29,2022-08-26
23.79,3.7,2022-08-27
23.87,2.25,2022-08-28
24.87,2.09,2022-08-29
24.71,3.37,2022-08-30
25.11,2.71,2022-08-31
23.87,2.91,2022-09-01
24.1,2.59,2022-09-02
24.87,1.98,2022-09-03
25.58,1.81,2022-09-04
25.79,1.91,2022-09-05
26.11,1.47,2022-09-06
25.56,1.57,2022-09-07
26.05,1.4,2022-09-08
25.04,2.81,2022-09-09
25.05,1.81,2022-09-10
24.76,2.36,2022-09-11
25.36,4.7,2022-09-12
25.28,2.17,2022-09-13
27.15,0.88,2022-09-14
26.01,1.64,2022-09-15
25.57,2.57,2022-09-16
24.73,2.46,2022-09-17
24.23,2.7,2022-09-18
24.55,3.58,2022-09-19
24.9,2.75,2022-09-20
25.67,1.37,2022-09-21
25.88,1.97,2022-09-22
25.91,1.73,2022-09-23
25.96,1.27,2022-09-24
26.51,1.25,2022-09-25
24.96,2.0,2022-09-26
24.93,1.72,2022-09-27
24.7,2.13,2022-09-28
24.32,1.71,2022-09-29
24.32,1.64,2022-09-30
25.45,2.03,2022-10-01
25.36,1.96,2022-10-02
25.51,1.84,2022-10-03
26.05,1.6,2022-10-04
26.66,1.09,2022-10-05
25.7,1.75,2022-10-06
24.77,2.17,2022-10-07
25.4,1.34,2022-10-08
25.94,1.93,2022-10-09
25.62,2.3,2022-10-10
26.42,1.37,2022-10-11
25.68,1.62,2022-10-12
25.19,2.03,2022-10-13
25.3,1.49,2022-10-14
25.65,1.8,2022-10-15
25.3,2.19,2022-10-16
24.04,2.11,2022-10-17
25.76,1.89,2022-10-18
25.4,2.12,2022-10-19
25.87,1.38,2022-10-20
25.31,2.16,2022-10-21
24.85,2.85,2022-10-22
24.9,2.74,2022-10-23
25.83,2.61,2022-10-24
26.53,1.97,2022-10-25
25.44,2.46,2022-10-26
23.59,3.59,2022-10-27
23.43,3.25,2022-10-28
25.02,2.48,2022-10-29
22.85,3.05,2022-10-30
22.9,3.52,2022-10-31
22.98,3.69,2022-11-01
24.29,3.12,2022-11-02
24.95,3.0,2022-11-03
24.71,2.2,2022-11-04
23.55,3.3,2022-11-05
23.28,2.63,2022-11-06
24.05,3.09,2022-11-07
24.57,2.84,2022-11-08
25.5,2.08,2022-11-09
25.39,1.62,2022-11-10
25.58,1.97,2022-11-11
24.63,3.12,2022-11-12
23.28,3.98,2022-11-13
22.55,4.24,2022-11-14
22.22,3.84,2022-11-15
22.54,3.59,2022-11-16
23.05,3.3,2022-11-17
22.76,3.58,2022-11-18
22.51,3.26,2022-11-19
22.61,3.12,2022-11-20
22.85,3.5,2022-11-21
21.27,3.84,2022-11-22
20.85,4.0,2022-11-23
21.08,3.87,2022-11-24
20.98,3.77,2022-11-25
21.48,3.13,2022-11-26
21.86,3.25,2022-11-27
22.85,2.68,2022-11-28
22.06,3.07,2022-11-29
21.87,2.84,2022-11-30
23.01,2.66,2022-12-01
28.58,3.02,2022-12-02
28.69,2.83,2022-12-03
28.3,4.11,2022-12-04
27.65,4.45,2022-12-05
26.58,4.38,2022-12-06
27.04,4.12,2022-12-07
26.53,4.45,2022-12-08
26.25,3.97,2022-12-09
26.2,3.39,2022-12-10
26.39,3.38,2022-12-11
25.99,2.99,2022-12-12
26.37,2.69,2022-12-13
26.23,3.26,2022-12-14
26.48,2.69,2022-12-15
26.7,3.16,2022-12-16
24.16,3.21,2022-12-17
24.6,4.02,2022-12-18
25.77,4.38,2022-12-19
25.81,4.25,2022-12-20
25.3,4.9,2022-12-21
25.01,4.2,2022-12-22
24.45,4.69,2022-12-23
24.11,4.7,2022-12-24
24.87,4.78,2022-12-25
25.4,4.73,2022-12-26
26.26,4.6,2022-12-27
25.5,4.77,2022-12-28
25.04,4.7,2022-12-29
24.26,5.57,2022-12-30
23.49,4.0,2022-12-31
25.42,3.95,2023-01-01
