T2M,WS10M,date
27.55,2.54,2021-06-02
27.83,2.46,2021-06-03
26.8,3.27,2021-06-04
26.98,2.77,2021-06-05
25.08,2.93,2021-06-06
28.13,0.86,2021-06-07
28.5,2.09,2021-06-08
26.51,2.86,2021-06-09
27.26,1.84,2021-06-10
26.45,2.66,2021-06-11
26.12,2.42,2021-06-12
26.18,1.64,2021-06-13
27.75,1.79,2021-06-14
26.73,3.69,2021-06-15
26.48,3.12,2021-06-16
26.73,2.77,2021-06-17
26.08,2.64,2021-06-18
27.27,1.84,2021-06-19
26.33,3.05,2021-06-20
25.43,3.36,2021-06-21
25.28,2.45,2021-06-22
24.4,3.2,2021-06-23
26.23,1.75,2021-06-24
27.02,1.04,2021-06-25
25.8,2.14,2021-06-26
25.14,3.34,2021-06-27
24.51,2.88,2021-06-28
24.8,2.45,2021-06-29
25.94,1.84,2021-06-30
25.73,2.52,2021-07-01
25.06,2.91,2021-07-02
25.55,2.62,2021-07-03
24.77,2.65,2021-07-04
25.5,3.56,2021-07-05
25.08,3.92,2021-07-06
25.9,3.8,2021-07-07
25.8,3.88,2021-07-08
25.12,2.5,2021-07-09
24.96,2.27,2021-07-10
25.78,2.59,2021-07-11
25.22,3.45,2021-07-12
25.11,2.51,2021-07-13
26.07,2.12,2021-07-14
26.02,2.13,2021-07-15
24.4,3.98,2021-07-16
24.92,2.36,2021-07-17
25.67,2.47,2021-07-18
25.92,3.25,2021-07-19
26.5,3.66,2021-07-20
25.98,3.61,2021-07-21
25.23,3.35,2021-07-22
25.12,3.34,2021-07-23
25.48,3.28,2021-07-24
25.76,3.77,2021-07-25
25.54,4.23,2021-07-26
24.78,3.84,2021-07-27
24.24,2.31,2021-07-28
25.84,2.38,2021-07-29
25.58,3.63,2021-07-30
26.14,3.37,2021-07-31
25.25,2.19,2021-08-01
25.33,1.98,2021-08-02
25.83,1.7,2021-08-03
26.17,3.56,2021-08-04
25.05,2.75,2021-08-05
25.61,2.37,2021-08-06
23.95,3.97,2021-08-07
24.01,3.33,2021-08-08
25.19,2.35,2021-08-09
25.61,2.46,2021-08-10
25.9,3.89,2021-08-11
24.68,3.44,2021-08-12
25.57,2.87,2021-08-13
25.13,2.61,2021-08-14
25.52,2.62,2021-08-15
25.17,2.98,2021-08-16
24.62,2.54,2021-08-17
24.99,2.39,2021-08-18
24.83,2.85,2021-08-19
24.58,3.13,2021-08-20
24.76,3.12,2021-08-21
25.76,2.19,2021-08-22
25.19,1.14,2021-08-23
25.51,2.18,2021-08-24
25.51,2.89,2021-08-25
25.94,1.81,2021-08-26
25.26,2.12,2021-08-27
24.98,2.3,2021-08-28
25.53,2.34,2021-08-29
25.94,2.3,2021-08-30
26.85,2.13,2021-08-31
25.62,2.8,2021-09-01
25.17,3.33,2021-09-02
25.65,2.86,2021-09-03
25.76,2.34,2021-09-04
24.67,2.54,2021-09-05
24.96,4.0,2021-09-06
25.18,2.2,2021-09-07
25.8,2.25,2021-09-08
27.01,1.29,2021-09-09
26.52,1.41,2021-09-10
25.97,2.12,2021-09-11
25.73,3.77,2021-09-12
25.51,4.52,2021-09-13
26.18,3.58,2021-09-14
26.12,1.51,2021-09-15
26.57,2.03,2021-09-16
25.61,2.59,2021-09-17
26.15,2.9,2021-09-18
26.08,3.09,2021-09-19
27.12,1.74,2021-09-20
24.71,2.84,2021-09-21
24.82,2.71,2021-09-22
26.27,1.34,2021-09-23
25.73,1.73,2021-09-24
24.38,3.2,2021-09-25
25.44,2.61,2021-09-26
25.91,3.1,2021-09-27
26.21,2.58,2021-09-28
25.39,1.97,2021-09-29
26.03,1.46,2021-09-30
25.36,1.8,2021-10-01
26.18,2.12,2021-10-02
26.08,2.56,2021-10-03
27.0,1.63,2021-10-04
26.79,1.8,2021-10-05
25.62,2.53,2021-10-06
25.05,2.1,2021-10-07
27.21,1.63,2021-10-08
26.08,2.45,2021-10-09
26.25,2.88,2021-10-10
26.59,3.15,2021-10-11
26.12,2.87,2021-10-12
25.85,3.12,2021-10-13
26.37,3.34,2021-10-14
26.55,3.27,2021-10-15
26.78,3.38,2021-10-16
25.16,2.7,2021-10-17
25.33,2.51,2021-10-18
25.48,2.9,2021-10-19
25.29,3.25,2021-10-20
26.67,1.91,2021-10-21
25.26,2.3,2021-10-22
24.95,3.06,2021-10-23
27.09,1.41,2021-10-24
26.87,1.81,2021-10-25
26.47,2.59,2021-10-26
27.15,1.64,2021-10-27
25.83,2.7,2021-10-28
26.52,1.48,2021-10-29
26.12,1.98,2021-10-30
26.46,2.23,2021-10-31
26.13,1.75,2021-11-01
26.48,1.79,2021-11-02
25.77,1.28,2021-11-03
26.93,1.42,2021-11-04
26.48,1.6,2021-11-05
26.33,1.48,2021-11-06
26.18,1.7,2021-11-07
26.45,1.75,2021-11-08
27.63,1.52,2021-11-09
27.3,1.57,2021-11-10
27.32,1.12,2021-11-11
27.17,1.22,2021-11-12
26.9,1.73,2021-11-13
26.75,2.03,2021-11-14
26.96,1.4,2021-11-15
26.28,1.7,2021-11-16
27.06,1.38,2021-11-17
27.58,1.51,2021-11-18
25.79,1.88,2021-11-19
26.32,1.93,2021-11-20
26.33,1.05,2021-11-21
26.48,1.12,2021-11-22
26.69,1.64,2021-11-23
25.95,1.76,2021-11-24
25.43,2.21,2021-11-25
24.71,2.14,2021-11-26
23.94,2.27,2021-11-27
24.01,2.01,2021-11-28
24.11,2.09,2021-11-29
24.4,2.12,2021-11-30
23.47,3.2,2021-12-01
23.65,2.17,2021-12-02
23.26,2.93,2021-12-03
24.74,1.8,2021-12-04
25.57,2.35,2021-12-05
26.0,1.84,2021-12-06
24.91,2.16,2021-12-07
23.19,3.55,2021-12-08
22.33,3.8,2021-12-09
22.04,3.59,2021-12-10
22.81,2.62,2021-12-11
23.14,3.61,2021-12-12
23.44,2.7,2021-12-13
23.22,2.81,2021-12-14
22.92,3.49,2021-12-15
21.62,4.84,2021-12-16
20.81,4.09,2021-12-17
20.44,4.99,2021-12-18
21.15,5.27,2021-12-19
21.13,5.96,2021-12-20
21.06,5.41,2021-12-21
21.47,4.81,2021-12-22
22.62,4.77,2021-12-23
23.29,4.27,2021-12-24
22.44,3.3,2021-12-25
22.9,2.85,2021-12-26
23.77,2.88,2021-12-27
21.83,4.27,2021-12-28
22.3,3.34,2021-12-29
22.54,3.38,2021-12-30
23.48,2.84,2021-12-31
23.33,3.37,2022-01-01
22.1,5.09,2022-01-02
20.33,5.32,2022-01-03
21.02,4.82,2022-01-04
21.76,3.95,2022-01-05
22.87,3.79,2022-01-06
24.52,2.18,2022-01-07
25.67,1.99,2022-01-08
25.12,1.7,2022-01-09
23.25,4.12,2022-01-10
23.49,3.82,2022-01-11
24.83,2.2,2022-01-12
25.9,1.34,2022-01-13
25.52,1.77,2022-01-14
25.19,2.93,2022-01-15
24.69,2.24,2022-01-16
22.33,4.52,2022-01-17
20.36,5.84,2022-01-18
19.9,6.47,2022-01-19
20.13,5.9,2022-01-20
21.12,5.09,2022-01-21
21.4,4.65,2022-01-22
21.43,4.35,2022-01-23
21.24,4.82,2022-01-24
20.69,5.99,2022-01-25
21.03,6.29,2022-01-26
22.58,3.8,2022-01-27
21.25,5.39,2022-01-28
20.5,5.97,2022-01-29
19.94,6.6,2022-01-30
19.36,6.19,2022-01-31
19.29,4.7,2022-02-01
20.85,4.05,2022-02-02
21.01,4.31,2022-02-03
20.05,5.33,2022-02-04
21.19,5.45,2022-02-05
21.09,4.38,2022-02-06
22.78,3.45,2022-02-07
23.17,2.63,2022-02-08
23.73,3.38,2022-02-09
22.02,5.14,2022-02-10
22.08,4.47,2022-02-11
22.97,3.17,2022-02-12
24.3,2.27,2022-02-13
25.4,2.46,2022-02-14
25.39,2.1,2022-02-15
26.18,1.92,2022-02-16
26.48,2.02,2022-02-17
26.32,2.51,2022-02-18
23.98,3.61,2022-02-19
23.3,4.03,2022-02-20
24.21,3.3,2022-02-21
24.87,2.89,2022-02-22
25.33,2.38,2022-02-23
25.7,2.78,2022-02-24
24.42,3.8,2022-02-25
23.89,3.2,2022-02-26
24.65,2.33,2022-02-27
25.9,2.32,2022-02-28
26.54,1.94,2022-03-01
27.6,2.23,2022-03-02
28.19,3.07,2022-03-03
27.69,3.26,2022-03-04
28.56,3.7,2022-03-05
27.07,4.01,2022-03-06
27.51,3.41,2022-03-07
28.13,3.77,2022-03-08
27.76,3.31,2022-03-09
27.55,3.55,2022-03-10
27.99,3.15,2022-03-11
27.92,2.57,2022-03-12
26.98,2.16,2022-03-13
26.35,2.44,2022-03-14
26.59,1.83,2022-03-15
27.04,2.09,2022-03-16
26.37,2.31,2022-03-17
26.23,2.01,2022-03-18
27.3,1.77,2022-03-19
27.8,1.84,2022-03-20
28.65,3.15,2022-03-21
28.44,3.9,2022-03-22
28.03,3.13,2022-03-23
27.72,1.95,2022-03-24
28.44,2.21,2022-03-25
27.48,2.55,2022-03-26
26.64,3.42,2022-03-27
25.87,3.32,2022-03-28
25.38,2.16,2022-03-29
27.26,1.67,2022-03-30
28.61,2.2,2022-03-31
28.49,3.68,2022-04-01
28.48,3.68,2022-04-02
28.16,4.24,2022-04-03
27.72,4.22,2022-04-04
28.42,3.52,2022-04-05
28.6,3.44,2022-04-06
28.76,3.72,2022-04-07
28.67,2.93,2022-04-08
26.99,3.57,2022-04-09
28.29,2.53,2022-04-10
28.28,3.62,2022-04-11
27.26,2.69,2022-04-12
27.23,3.41,2022-04-13
27.12,3.24,2022-04-14
27.51,2.9,2022-04-15
27.57,2.82,2022-04-16
27.69,2.6,2022-04-17
26.75,2.89,2022-04-18
26.46,2.08,2022-04-19
28.41,2.21,2022-04-20
26.92,3.76,2022-04-21
27.87,2.7,2022-04-22
27.38,3.33,2022-04-23
26.83,3.62,2022-04-24
26.88,3.34,2022-04-25
27.18,2.96,2022-04-26
25.81,3.77,2022-04-27
25.57,2.46,2022-04-28
25.4,2.28,2022-04-29
26.86,2.66,2022-04-30
26.5,2.79,2022-05-01
26.95,3.6,2022-05-02
27.13,2.56,2022-05-03
25.85,3.18,2022-05-04
26.71,1.47,2022-05-05
26.55,2.59,2022-05-06
27.05,2.95,2022-05-07
27.56,2.42,2022-05-08
25.83,3.01,2022-05-09
27.08,2.82,2022-05-10
27.59,2.27,2022-05-11
27.45,2.77,2022-05-12
27.24,2.82,2022-05-13
26.73,2.22,2022-05-14
26.84,2.18,2022-05-15
27.11,1.95,2022-05-16
27.26,0.98,2022-05-17
26.41,2.2,2022-05-18
26.42,2.16,2022-05-19
27.82,2.1,2022-05-20
26.21,3.41,2022-05-21
26.12,2.82,2022-05-22
24.92,2.89,2022-05-23
26.12,3.24,2022-05-24
25.88,3.05,2022-05-25
25.76,3.45,2022-05-26
25.51,3.25,2022-05-27
26.3,2.91,2022-05-28
26.63,3.23,2022-05-29
26.18,2.76,2022-05-30
26.12,2.4,2022-05-31
26.66,1.78,2022-06-01
26.87,2.55,2022-06-02
26.15,2.92,2022-06-03
25.77,2.78,2022-06-04
25.19,2.47,2022-06-05
24.64,1.8,2022-06-06
26.29,2.2,2022-06-07
25.86,3.3,2022-06-08
26.31,3.31,2022-06-09
26.12,2.59,2022-06-10
25.19,2.78,2022-06-11
25.23,2.39,2022-06-12
25.39,2.4,2022-06-13
25.98,2.77,2022-06-14
25.5,2.86,2022-06-15
24.72,3.43,2022-06-16
24.89,2.09,2022-06-17
24.1,3.09,2022-06-18
26.43,1.31,2022-06-19
26.37,2.62,2022-06-20
24.4,2.46,2022-06-21
24.95,3.16,2022-06-22
25.62,2.93,2022-06-23
25.19,3.4,2022-06-24
25.97,3.16,2022-06-25
24.76,2.98,2022-06-26
25.08,2.23,2022-06-27
25.79,3.07,2022-06-28
25.21,2.93,2022-06-29
25.57,2.43,2022-06-30
24.87,2.39,2022-07-01
25.8,1.85,2022-07-02
26.21,2.16,2022-07-03
24.87,2.99,2022-07-04
25.03,2.44,2022-07-05
25.71,1.74,2022-07-06
26.43,2.22,2022-07-07
25.44,2.86,2022-07-08
25.15,3.33,2022-07-09
24.94,2.97,2022-07-10
25.76,2.98,2022-07-11
26.23,3.04,2022-07-12
25.64,3.04,2022-07-13
25.83,3.6,2022-07-14
25.73,4.03,2022-07-15
25.23,3.88,2022-07-16
25.41,2.72,2022-07-17
25.82,2.59,2022-07-18
25.33,3.25,2022-07-19
25.05,2.6,2022-07-20
24.73,2.91,2022-07-21
24.82,2.8,2022-07-22
25.17,2.69,2022-07-23
25.01,2.17,2022-07-24
25.89,2.38,2022-07-25
25.5,3.04,2022-07-26
24.49,3.27,2022-07-27
24.51,2.33,2022-07-28
24.52,2.96,2022-07-29
24.08,2.12,2022-07-30
24.88,3.34,2022-07-31
25.05,3.84,2022-08-01
24.22,3.73,2022-08-02
25.11,3.13,2022-08-03
25.26,3.66,2022-08-04
25.29,2.5,2022-08-05
25.76,2.04,2022-08-06
25.71,3.11,2022-08-07
25.37,2.37,2022-08-08
25.86,2.45,2022-08-09
25.36,2.95,2022-08-10
24.78,4.0,2022-08-11
24.59,2.62,2022-08-12
24.73,3.73,2022-08-13
24.71,6.37,2022-08-14
24.36,4.88,2022-08-15
24.93,2.88,2022-08-16
25.32,2.13,2022-08-17
24.62,2.88,2022-08-18
24.01,3.53,2022-08-19
25.82,3.42,2022-08-20
25.58,1.73,2022-08-21
24.82,3.78,2022-08-22
24.68,3.6,2022-08-23
24.39,2.46,2022-08-24
24.3,2.77,2022-08-25
24.01,4.19,2022-08-26
24.49,4.7,2022-08-27
24.65,2.36,2022-08-28
25.3,1.55,2022-08-29
25.6,2.39,2022-08-30
25.48,3.44,2022-08-31
24.45,3.4,2022-09-01
23.97,2.73,2022-09-02
25.19,2.38,2022-09-03
25.07,2.26,2022-09-04
25.11,2.93,2022-09-05
25.17,2.32,2022-09-06
25.61,1.91,2022-09-07
25.88,3.98,2022-09-08
24.99,2.77,2022-09-09
24.45,1.62,2022-09-10
24.31,2.34,2022-09-11
25.08,2.77,2022-09-12
25.33,3.19,2022-09-13
26.05,1.5,2022-09-14
25.05,2.4,2022-09-15
24.62,3.22,2022-09-16
24.48,2.79,2022-09-17
25.56,2.88,2022-09-18
24.62,4.16,2022-09-19
25.16,1.87,2022-09-20
25.95,1.16,2022-09-21
25.82,2.36,2022-09-22
24.62,2.34,2022-09-23
25.32,1.9,2022-09-24
23.98,2.7,2022-09-25
25.13,2.9,2022-09-26
24.51,3.53,2022-09-27
23.88,2.98,2022-09-28
25.32,1.38,2022-09-29
25.73,1.05,2022-09-30
25.12,2.59,2022-10-01
24.76,3.16,2022-10-02
25.3,2.97,2022-10-03
24.95,2.61,2022-10-04
26.12,1.39,2022-10-05
24.74,1.87,2022-10-06
25.26,1.55,2022-10-07
25.48,1.36,2022-10-08
24.62,2.45,2022-10-09
25.92,1.8,2022-10-10
26.51,1.62,2022-10-11
26.07,1.91,2022-10-12
24.88,1.94,2022-10-13
25.35,1.53,2022-10-14
26.08,1.82,2022-10-15
25.05,2.55,2022-10-16
26.08,1.48,2022-10-17
27.23,1.35,2022-10-18
26.68,1.41,2022-10-19
25.08,2.09,2022-10-20
25.77,1.57,2022-10-21
26.3,1.93,2022-10-22
25.15,1.95,2022-10-23
26.47,1.87,2022-10-24
26.83,1.94,2022-10-25
26.21,2.23,2022-10-26
25.26,3.5,2022-10-27
24.66,1.89,2022-10-28
25.34,1.87,2022-10-29
25.01,2.46,2022-10-30
24.97,2.49,2022-10-31
24.4,3.08,2022-11-01
25.69,1.99,2022-11-02
25.44,1.99,2022-11-03
26.38,2.29,2022-11-04
24.0,3.54,2022-11-05
23.79,2.16,2022-11-06
24.51,2.92,2022-11-07
25.06,3.07,2022-11-08
26.81,1.55,2022-11-09
26.62,1.33,2022-11-10
26.72,1.36,2022-11-11
26.71,1.91,2022-11-12
25.31,3.08,2022-11-13
24.61,4.13,2022-11-14
24.02,3.8,2022-11-15
23.54,3.34,2022-11-16
24.32,2.68,2022-11-17
23.9,3.38,2022-11-18
24.65,2.69,2022-11-19
24.03,3.15,2022-11-20
24.1,2.77,2022-11-21
23.6,3.18,2022-11-22
22.66,4.01,2022-11-23
22.33,4.08,2022-11-24
22.59,3.94,2022-11-25
23.41,2.29,2022-11-26
24.39,2.23,2022-11-27
24.4,2.49,2022-11-28
22.41,3.16,2022-11-29
23.73,3.35,2022-11-30
24.42,2.59,2022-12-01
25.76,1.96,2022-12-02
26.42,1.56,2022-12-03
26.14,1.88,2022-12-04
26.98,1.76,2022-12-05
26.13,2.2,2022-12-06
25.89,2.64,2022-12-07
25.08,3.16,2022-12-08
24.1,3.41,2022-12-09
24.87,2.8,2022-12-10
25.49,2.07,2022-12-11
25.42,1.89,2022-12-12
25.9,1.51,2022-12-13
25.4,1.29,2022-12-14
25.46,1.3,2022-12-15
25.75,1.87,2022-12-16
25.64,1.58,2022-12-17
25.02,2.05,2022-12-18
24.49,3.58,2022-12-19
23.4,3.17,2022-12-20
23.45,4.19,2022-12-21
23.12,4.57,2022-12-22
22.46,5.23,2022-12-23
21.87,5.15,2022-12-24
22.63,5.45,2022-12-25
23.57,4.8,2022-12-26
23.77,5.24,2022-12-27
22.94,5.35,2022-12-28
22.63,4.63,2022-12-29
21.92,5.53,2022-12-30
22.76,4.02,2022-12-31
23.74,4.51,2023-01-01
