T2M,WS10M,date
21.67,2.55,2013-01-01
22.35,2.33,2013-01-02
23.24,2.11,2013-01-03
23.89,1.68,2013-01-04
23.15,1.7,2013-01-05
24.31,1.48,2013-01-06
23.99,1.56,2013-01-07
24.81,1.34,2013-01-08
23.72,1.82,2013-01-09
23.48,2.09,2013-01-10
23.41,1.91,2013-01-11
23.25,1.98,2013-01-12
23.12,2.26,2013-01-13
24.43,1.28,2013-01-14
25.56,1.17,2013-01-15
25.4,1.18,2013-01-16
25.05,1.62,2013-01-17
25.32,1.5,2013-01-18
25.1,2.07,2013-01-19
26.26,1.06,2013-01-20
26.55,1.52,2013-01-21
26.83,1.38,2013-01-22
25.78,2.09,2013-01-23
25.14,1.94,2013-01-24
25.33,2.08,2013-01-25
25.15,2.16,2013-01-26
24.57,1.57,2013-01-27
25.27,0.89,2013-01-28
24.91,0.76,2013-01-29
24.7,1.17,2013-01-30
22.87,2.77,2013-01-31
21.73,3.16,2013-02-01
21.83,2.2,2013-02-02
23.8,1.41,2013-02-03
25.48,1.3,2013-02-04
25.12,1.44,2013-02-05
26.4,1.2,2013-02-06
26.14,1.52,2013-02-07
25.68,2.05,2013-02-08
24.81,1.5,2013-02-09
24.26,1.56,2013-02-10
25.02,1.51,2013-02-11
25.4,2.08,2013-02-12
24.95,1.92,2013-02-13
25.82,2.1,2013-02-14
25.5,1.9,2013-02-15
26.58,1.63,2013-02-16
25.1,2.25,2013-02-17
25.15,1.54,2013-02-18
24.65,2.01,2013-02-19
24.61,2.0,2013-02-20
26.11,1.51,2013-02-21
25.83,1.46,2013-02-22
26.82,1.75,2013-02-23
26.23,2.27,2013-02-24
26.15,2.32,2013-02-25
25.43,2.06,2013-02-26
25.3,1.81,2013-02-27
26.56,1.8,2013-02-28
26.14,2.15,2013-03-01
25.87,1.94,2013-03-02
26.13,2.0,2013-03-03
25.76,2.22,2013-03-04
26.33,1.85,2013-03-05
26.51,2.22,2013-03-06
26.43,2.27,2013-03-07
26.69,2.26,2013-03-08
26.51,2.67,2013-03-09
25.76,2.07,2013-03-10
25.53,2.17,2013-03-11
25.73,2.1,2013-03-12
25.83,1.83,2013-03-13
26.3,2.02,2013-03-14
26.39,2.37,2013-03-15
25.8,2.46,2013-03-16
25.15,2.2,2013-03-17
26.05,1.51,2013-03-18
26.36,2.03,2013-03-19
26.26,2.16,2013-03-20
25.96,2.39,2013-03-21
26.65,2.49,2013-03-22
25.58,2.52,2013-03-23
25.45,2.16,2013-03-24
25.37,1.9,2013-03-25
25.39,2.12,2013-03-26
25.26,2.23,2013-03-27
25.27,1.75,2013-03-28
25.81,2.04,2013-03-29
25.51,2.3,2013-03-30
26.04,1.9,2013-03-31
25.68,1.52,2013-04-01
25.19,1.7,2013-04-02
25.44,2.04,2013-04-03
26.02,2.05,2013-04-04
26.51,1.95,2013-04-05
26.43,2.23,2013-04-06
26.08,2.38,2013-04-07
25.68,2.28,2013-04-08
25.3,2.16,2013-04-09
25.19,1.89,2013-04-10
26.03,1.66,2013-04-11
26.23,2.05,2013-04-12
25.98,2.05,2013-04-13
25.98,1.96,2013-04-14
25.87,1.62,2013-04-15
25.44,2.19,2013-04-16
25.34,2.01,2013-04-17
25.19,2.12,2013-04-18
24.9,1.92,2013-04-19
25.49,0.99,2013-04-20
26.14,1.2,2013-04-21
25.68,1.74,2013-04-22
25.45,1.88,2013-04-23
26.5,1.36,2013-04-24
26.53,1.34,2013-04-25
24.89,1.31,2013-04-26
25.33,1.8,2013-04-27
26.34,0.88,2013-04-28
25.43,1.55,2013-04-29
24.98,1.69,2013-04-30
24.8,1.83,2013-05-01
25.9,1.3,2013-05-02
26.0,1.82,2013-05-03
25.16,2.09,2013-05-04
25.58,1.52,2013-05-05
25.4,1.79,2013-05-06
25.42,2.01,2013-05-07
24.91,1.91,2013-05-08
25.88,1.66,2013-05-09
25.22,1.95,2013-05-10
23.9,2.16,2013-05-11
25.24,1.21,2013-05-12
25.08,1.33,2013-05-13
24.32,1.26,2013-05-14
25.07,1.35,2013-05-15
25.75,1.62,2013-05-16
25.65,1.66,2013-05-17
24.87,1.52,2013-05-18
25.3,1.5,2013-05-19
25.33,2.02,2013-05-20
24.76,1.72,2013-05-21
25.36,1.88,2013-05-22
25.15,2.23,2013-05-23
24.98,1.69,2013-05-24
25.26,1.91,2013-05-25
25.7,1.68,2013-05-26
24.33,1.88,2013-05-27
24.36,1.95,2013-05-28
25.17,1.49,2013-05-29
24.69,1.59,2013-05-30
24.74,1.75,2013-05-31
24.3,1.88,2013-06-01
23.74,2.44,2013-06-02
24.18,1.83,2013-06-03
24.19,2.31,2013-06-04
23.6,1.7,2013-06-05
24.43,1.66,2013-06-06
24.98,1.59,2013-06-07
25.76,1.41,2013-06-08
25.06,2.56,2013-06-09
24.71,1.8,2013-06-10
24.9,1.62,2013-06-11
24.72,2.3,2013-06-12
24.28,2.2,2013-06-13
24.65,2.19,2013-06-14
24.62,1.95,2013-06-15
24.45,1.85,2013-06-16
25.07,2.11,2013-06-17
24.93,2.51,2013-06-18
24.32,2.3,2013-06-19
24.5,2.77,2013-06-20
24.76,2.02,2013-06-21
25.09,2.07,2013-06-22
24.95,2.42,2013-06-23
23.77,2.41,2013-06-24
24.45,1.59,2013-06-25
24.7,1.59,2013-06-26
23.46,2.7,2013-06-27
24.23,2.2,2013-06-28
24.13,1.23,2013-06-29
23.94,1.86,2013-06-30
24.28,1.91,2013-07-01
24.3,1.71,2013-07-02
23.56,2.28,2013-07-03
23.24,2.32,2013-07-04
23.37,2.21,2013-07-05
23.46,2.13,2013-07-06
24.07,2.3,2013-07-07
22.76,2.34,2013-07-08
24.09,1.67,2013-07-09
23.84,1.64,2013-07-10
24.27,1.84,2013-07-11
24.15,2.02,2013-07-12
24.16,1.93,2013-07-13
22.79,2.59,2013-07-14
23.58,2.14,2013-07-15
24.08,2.12,2013-07-16
24.69,2.37,2013-07-17
24.22,2.59,2013-07-18
24.08,2.3,2013-07-19
23.75,2.23,2013-07-20
23.6,1.85,2013-07-21
24.26,1.7,2013-07-22
24.33,1.88,2013-07-23
23.87,2.6,2013-07-24
22.89,2.02,2013-07-25
23.41,2.06,2013-07-26
24.19,2.23,2013-07-27
23.05,2.63,2013-07-28
23.2,2.66,2013-07-29
23.4,1.81,2013-07-30
23.85,2.23,2013-07-31
23.68,2.81,2013-08-01
23.11,2.23,2013-08-02
23.79,2.12,2013-08-03
23.55,2.57,2013-08-04
23.41,2.71,2013-08-05
23.69,2.75,2013-08-06
22.9,3.45,2013-08-07
22.92,2.96,2013-08-08
23.19,2.38,2013-08-09
23.12,2.29,2013-08-10
23.41,2.45,2013-08-11
22.78,2.6,2013-08-12
23.19,2.16,2013-08-13
23.23,2.15,2013-08-14
22.49,3.49,2013-08-15
23.67,2.61,2013-08-16
23.29,2.27,2013-08-17
24.01,2.13,2013-08-18
24.56,1.98,2013-08-19
23.65,2.47,2013-08-20
23.81,2.57,2013-08-21
24.13,1.8,2013-08-22
24.4,2.34,2013-08-23
24.08,1.86,2013-08-24
23.05,2.41,2013-08-25
24.13,1.91,2013-08-26
23.21,1.54,2013-08-27
23.95,1.55,2013-08-28
23.51,2.09,2013-08-29
23.55,1.68,2013-08-30
24.15,2.34,2013-08-31
23.23,2.58,2013-09-01
23.92,1.94,2013-09-02
24.5,1.13,2013-09-03
23.97,1.22,2013-09-04
23.18,2.65,2013-09-05
24.03,2.31,2013-09-06
23.55,1.66,2013-09-07
23.37,1.52,2013-09-08
24.35,2.05,2013-09-09
23.48,2.31,2013-09-10
23.87,2.7,2013-09-11
23.8,2.39,2013-09-12
24.42,1.43,2013-09-13
24.01,1.14,2013-09-14
24.11,1.55,2013-09-15
25.19,1.35,2013-09-16
24.92,1.36,2013-09-17
25.44,1.12,2013-09-18
25.0,1.34,2013-09-19
24.77,1.7,2013-09-20
24.83,1.56,2013-09-21
24.73,1.74,2013-09-22
23.84,3.39,2013-09-23
24.24,2.16,2013-09-24
24.97,1.18,2013-09-25
25.4,1.19,2013-09-26
24.9,1.85,2013-09-27
24.37,1.91,2013-09-28
25.29,1.4,2013-09-29
25.6,1.2,2013-09-30
25.05,1.62,2013-10-01
24.7,1.98,2013-10-02
24.44,1.96,2013-10-03
23.87,1.73,2013-10-04
24.25,1.23,2013-10-05
24.61,1.59,2013-10-06
24.94,1.47,2013-10-07
24.82,1.09,2013-10-08
23.96,1.23,2013-10-09
24.51,1.22,2013-10-10
25.47,1.19,2013-10-11
25.84,1.26,2013-10-12
25.28,1.55,2013-10-13
24.95,1.54,2013-10-14
24.86,1.58,2013-10-15
25.49,1.62,2013-10-16
24.99,1.43,2013-10-17
25.8,1.39,2013-10-18
25.91,1.12,2013-10-19
25.7,1.43,2013-10-20
25.3,1.63,2013-10-21
25.12,1.32,2013-10-22
25.34,1.11,2013-10-23
24.78,1.23,2013-10-24
24.51,1.53,2013-10-25
25.19,1.29,2013-10-26
25.55,1.58,2013-10-27
25.38,1.52,2013-10-28
24.33,1.52,2013-10-29
25.09,1.21,2013-10-30
24.95,1.32,2013-10-31
24.44,1.24,2013-11-01
24.94,1.35,2013-11-02
24.91,1.31,2013-11-03
25.4,1.14,2013-11-04
24.4,1.45,2013-11-05
24.76,1.09,2013-11-06
25.11,1.23,2013-11-07
24.77,1.34,2013-11-08
24.38,1.59,2013-11-09
25.19,1.4,2013-11-10
25.55,1.56,2013-11-11
25.04,1.67,2013-11-12
24.42,1.84,2013-11-13
24.28,1.77,2013-11-14
24.92,1.76,2013-11-15
25.42,1.41,2013-11-16
25.14,1.35,2013-11-17
25.12,1.34,2013-11-18
24.96,1.54,2013-11-19
24.83,1.76,2013-11-20
24.91,1.59,2013-11-21
25.37,1.44,2013-11-22
24.69,1.88,2013-11-23
24.3,1.88,2013-11-24
23.82,1.77,2013-11-25
25.07,1.49,2013-11-26
25.34,1.31,2013-11-27
26.05,1.51,2013-11-28
26.49,1.42,2013-11-29
25.8,1.8,2013-11-30
25.51,1.72,2013-12-01
25.75,1.29,2013-12-02
24.41,1.49,2013-12-03
23.99,2.05,2013-12-04
24.68,2.11,2013-12-05
24.83,1.99,2013-12-06
24.26,1.79,2013-12-07
24.46,1.12,2013-12-08
24.73,1.31,2013-12-09
24.25,1.92,2013-12-10
24.26,2.12,2013-12-11
24.03,1.95,2013-12-12
24.65,1.2,2013-12-13
23.09,2.42,2013-12-14
22.21,2.27,2013-12-15
21.31,2.52,2013-12-16
21.51,2.66,2013-12-17
21.28,2.41,2013-12-18
21.54,2.3,2013-12-19
22.69,1.48,2013-12-20
23.72,1.25,2013-12-21
24.33,1.0,2013-12-22
24.21,1.17,2013-12-23
25.82,1.09,2013-12-24
25.61,1.66,2013-12-25
25.69,1.53,2013-12-26
25.46,1.55,2013-12-27
25.65,1.27,2013-12-28
25.44,1.34,2013-12-29
25.39,1.61,2013-12-30
25.19,1.39,2013-12-31
24.81,1.4,2014-01-01
25.89,1.34,2014-01-02
24.82,1.76,2014-01-03
23.87,1.91,2014-01-04
23.16,1.63,2014-01-05
24.14,1.64,2014-01-06
24.63,1.35,2014-01-07
23.99,1.65,2014-01-08
24.08,1.35,2014-01-09
24.15,1.8,2014-01-10
23.78,2.03,2014-01-11
23.87,1.69,2014-01-12
24.49,1.36,2014-01-13
24.76,1.39,2014-01-14
25.33,1.4,2014-01-15
25.55,1.62,2014-01-16
25.54,1.55,2014-01-17
26.37,1.47,2014-01-18
26.28,1.83,2014-01-19
25.98,1.83,2014-01-20
25.61,1.65,2014-01-21
25.61,1.88,2014-01-22
25.23,1.77,2014-01-23
24.53,1.6,2014-01-24
25.49,1.47,2014-01-25
24.88,1.77,2014-01-26
25.88,1.75,2014-01-27
25.76,2.26,2014-01-28
26.02,2.36,2014-01-29
25.09,1.55,2014-01-30
24.58,1.87,2014-01-31
24.8,1.68,2014-02-01
24.4,2.06,2014-02-02
25.27,1.73,2014-02-03
26.39,1.23,2014-02-04
26.13,1.45,2014-02-05
25.03,2.02,2014-02-06
26.26,1.68,2014-02-07
26.6,1.31,2014-02-08
26.15,1.45,2014-02-09
26.13,1.66,2014-02-10
25.52,1.75,2014-02-11
26.01,1.45,2014-02-12
26.05,1.55,2014-02-13
26.3,1.87,2014-02-14
24.46,1.81,2014-02-15
25.01,1.39,2014-02-16
25.65,1.69,2014-02-17
25.66,1.96,2014-02-18
26.11,2.09,2014-02-19
25.96,2.21,2014-02-20
26.95,1.83,2014-02-21
27.3,1.78,2014-02-22
27.18,2.12,2014-02-23
25.63,2.2,2014-02-24
26.65,2.59,2014-02-25
26.59,1.72,2014-02-26
26.24,2.26,2014-02-27
25.26,2.27,2014-02-28
24.98,1.55,2014-03-01
25.9,1.12,2014-03-02
25.98,1.5,2014-03-03
26.51,1.9,2014-03-04
26.11,2.03,2014-03-05
25.51,1.68,2014-03-06
25.87,1.86,2014-03-07
26.12,2.38,2014-03-08
26.23,3.04,2014-03-09
26.07,2.99,2014-03-10
25.89,2.13,2014-03-11
25.75,1.37,2014-03-12
26.18,1.66,2014-03-13
25.83,1.99,2014-03-14
26.44,1.87,2014-03-15
26.0,2.34,2014-03-16
26.37,2.41,2014-03-17
25.73,2.34,2014-03-18
26.33,1.86,2014-03-19
26.12,2.18,2014-03-20
26.33,2.16,2014-03-21
26.4,2.3,2014-03-22
25.7,2.66,2014-03-23
25.65,2.03,2014-03-24
25.56,2.07,2014-03-25
25.7,2.64,2014-03-26
25.12,2.74,2014-03-27
25.23,1.93,2014-03-28
25.41,2.17,2014-03-29
25.23,1.9,2014-03-30
25.76,1.79,2014-03-31
25.84,1.85,2014-04-01
26.25,2.22,2014-04-02
25.99,2.3,2014-04-03
26.87,1.68,2014-04-04
25.91,2.34,2014-04-05
25.57,2.18,2014-04-06
25.73,2.15,2014-04-07
25.88,2.1,2014-04-08
25.54,2.02,2014-04-09
25.24,2.03,2014-04-10
25.51,1.93,2014-04-11
26.24,1.68,2014-04-12
25.08,2.18,2014-04-13
25.57,2.22,2014-04-14
25.65,1.85,2014-04-15
26.32,2.01,2014-04-16
26.03,2.09,2014-04-17
25.03,1.87,2014-04-18
25.41,1.83,2014-04-19
25.58,1.64,2014-04-20
25.68,1.9,2014-04-21
25.46,1.98,2014-04-22
25.7,2.33,2014-04-23
25.48,1.92,2014-04-24
25.98,1.9,2014-04-25
25.55,2.16,2014-04-26
25.61,1.54,2014-04-27
25.76,1.34,2014-04-28
25.56,1.2,2014-04-29
25.23,1.73,2014-04-30
26.03,1.49,2014-05-01
26.37,1.72,2014-05-02
26.23,1.35,2014-05-03
26.92,1.08,2014-05-04
25.73,1.35,2014-05-05
24.73,1.93,2014-05-06
25.19,1.47,2014-05-07
24.21,1.55,2014-05-08
25.54,1.55,2014-05-09
25.62,1.38,2014-05-10
26.18,1.27,2014-05-11
25.81,1.62,2014-05-12
25.33,1.52,2014-05-13
25.64,1.12,2014-05-14
24.62,1.34,2014-05-15
25.82,1.55,2014-05-16
25.31,1.71,2014-05-17
25.71,1.55,2014-05-18
25.62,0.99,2014-05-19
25.22,1.41,2014-05-20
25.49,1.77,2014-05-21
25.16,2.12,2014-05-22
25.69,1.69,2014-05-23
25.23,1.83,2014-05-24
26.12,1.72,2014-05-25
25.43,1.85,2014-05-26
25.6,2.01,2014-05-27
24.85,2.22,2014-05-28
24.5,2.03,2014-05-29
25.23,1.45,2014-05-30
25.85,1.67,2014-05-31
24.83,1.82,2014-06-01
24.8,1.66,2014-06-02
25.01,1.56,2014-06-03
25.41,1.3,2014-06-04
25.01,1.97,2014-06-05
24.75,1.38,2014-06-06
25.63,1.44,2014-06-07
24.71,1.8,2014-06-08
25.23,1.91,2014-06-09
24.98,2.42,2014-06-10
24.48,1.68,2014-06-11
24.92,1.52,2014-06-12
24.75,1.7,2014-06-13
25.19,2.22,2014-06-14
25.43,2.08,2014-06-15
25.74,1.51,2014-06-16
25.14,1.24,2014-06-17
24.62,1.69,2014-06-18
25.12,1.82,2014-06-19
25.9,1.89,2014-06-20
25.09,2.07,2014-06-21
25.06,2.23,2014-06-22
24.54,1.95,2014-06-23
24.87,1.85,2014-06-24
24.93,2.15,2014-06-25
24.98,1.96,2014-06-26
25.0,1.9,2014-06-27
24.19,2.14,2014-06-28
24.56,1.44,2014-06-29
24.69,1.56,2014-06-30
24.43,1.82,2014-07-01
24.8,1.54,2014-07-02
24.34,1.79,2014-07-03
24.0,2.09,2014-07-04
24.21,2.46,2014-07-05
24.56,2.54,2014-07-06
24.12,2.37,2014-07-07
24.37,1.82,2014-07-08
24.2,1.27,2014-07-09
24.6,1.62,2014-07-10
25.18,2.33,2014-07-11
24.87,2.33,2014-07-12
24.52,2.11,2014-07-13
25.67,1.84,2014-07-14
25.24,1.75,2014-07-15
24.3,2.81,2014-07-16
23.87,3.5,2014-07-17
23.12,2.45,2014-07-18
24.42,2.39,2014-07-19
24.94,2.27,2014-07-20
24.51,2.49,2014-07-21
24.03,2.8,2014-07-22
23.47,2.55,2014-07-23
23.82,2.66,2014-07-24
24.23,2.45,2014-07-25
24.62,1.88,2014-07-26
24.91,2.59,2014-07-27
24.33,2.36,2014-07-28
24.17,2.06,2014-07-29
23.94,1.98,2014-07-30
24.35,2.13,2014-07-31
23.63,2.94,2014-08-01
24.01,2.75,2014-08-02
23.8,2.16,2014-08-03
23.9,1.99,2014-08-04
23.48,2.96,2014-08-05
23.49,2.99,2014-08-06
23.55,2.39,2014-08-07
23.49,2.4,2014-08-08
23.42,2.42,2014-08-09
24.23,2.12,2014-08-10
23.88,2.44,2014-08-11
23.44,2.72,2014-08-12
23.88,3.15,2014-08-13
23.72,2.01,2014-08-14
23.37,2.71,2014-08-15
22.78,2.68,2014-08-16
24.05,1.81,2014-08-17
22.94,2.25,2014-08-18
23.8,1.59,2014-08-19
23.94,2.12,2014-08-20
23.44,2.26,2014-08-21
23.06,2.77,2014-08-22
23.08,2.45,2014-08-23
24.9,1.1,2014-08-24
24.42,2.1,2014-08-25
23.45,1.79,2014-08-26
24.55,1.61,2014-08-27
24.51,1.64,2014-08-28
24.23,2.28,2014-08-29
24.21,2.71,2014-08-30
23.93,2.35,2014-08-31
23.91,3.0,2014-09-01
23.72,2.98,2014-09-02
23.67,1.62,2014-09-03
24.39,1.77,2014-09-04
23.5,2.91,2014-09-05
23.77,1.9,2014-09-06
24.35,1.77,2014-09-07
24.87,1.38,2014-09-08
24.16,2.3,2014-09-09
24.17,2.24,2014-09-10
24.4,1.54,2014-09-11
24.81,2.05,2014-09-12
24.62,1.96,2014-09-13
24.59,1.33,2014-09-14
24.54,1.36,2014-09-15
23.47,2.41,2014-09-16
23.17,1.66,2014-09-17
24.51,1.48,2014-09-18
25.07,1.36,2014-09-19
24.19,1.95,2014-09-20
23.62,1.9,2014-09-21
24.83,1.15,2014-09-22
24.35,1.25,2014-09-23
24.5,2.03,2014-09-24
23.95,1.7,2014-09-25
24.28,1.82,2014-09-26
23.72,1.66,2014-09-27
24.28,1.58,2014-09-28
25.12,1.24,2014-09-29
23.4,2.13,2014-09-30
24.33,1.02,2014-10-01
23.62,1.4,2014-10-02
24.24,1.38,2014-10-03
25.11,1.59,2014-10-04
25.21,1.38,2014-10-05
24.92,1.11,2014-10-06
25.24,1.52,2014-10-07
25.51,1.32,2014-10-08
25.69,1.59,2014-10-09
25.32,1.39,2014-10-10
24.35,1.88,2014-10-11
24.9,1.5,2014-10-12
25.06,1.38,2014-10-13
24.77,1.68,2014-10-14
25.3,1.34,2014-10-15
25.35,1.38,2014-10-16
24.97,1.57,2014-10-17
24.84,1.32,2014-10-18
23.94,2.5,2014-10-19
24.93,0.88,2014-10-20
25.24,1.19,2014-10-21
25.4,1.36,2014-10-22
24.4,1.5,2014-10-23
24.96,1.29,2014-10-24
25.26,1.18,2014-10-25
24.44,1.88,2014-10-26
24.65,1.2,2014-10-27
24.59,1.29,2014-10-28
25.49,0.94,2014-10-29
24.73,1.62,2014-10-30
24.55,2.12,2014-10-31
25.06,1.36,2014-11-01
25.16,1.48,2014-11-02
25.11,1.35,2014-11-03
24.46,1.45,2014-11-04
23.38,1.71,2014-11-05
24.89,1.23,2014-11-06
25.73,1.19,2014-11-07
26.16,1.2,2014-11-08
26.15,1.3,2014-11-09
25.12,1.65,2014-11-10
24.53,1.3,2014-11-11
25.01,1.3,2014-11-12
25.4,1.45,2014-11-13
25.73,1.48,2014-11-14
25.38,1.25,2014-11-15
25.65,1.42,2014-11-16
24.58,1.61,2014-11-17
24.12,1.96,2014-11-18
24.7,1.09,2014-11-19
25.3,1.23,2014-11-20
25.5,1.31,2014-11-21
26.44,0.8,2014-11-22
25.24,1.61,2014-11-23
24.9,1.28,2014-11-24
25.32,1.1,2014-11-25
25.12,1.24,2014-11-26
24.77,1.09,2014-11-27
24.69,1.16,2014-11-28
25.08,1.35,2014-11-29
25.3,1.22,2014-11-30
24.12,1.59,2014-12-01
24.73,1.58,2014-12-02
25.04,0.95,2014-12-03
25.44,1.4,2014-12-04
26.0,0.9,2014-12-05
25.37,1.16,2014-12-06
25.07,1.15,2014-12-07
25.31,1.37,2014-12-08
25.47,1.0,2014-12-09
25.47,1.34,2014-12-10
24.96,1.25,2014-12-11
25.87,1.16,2014-12-12
25.13,1.52,2014-12-13
24.37,1.75,2014-12-14
24.73,0.95,2014-12-15
25.13,1.02,2014-12-16
25.47,0.83,2014-12-17
25.48,0.88,2014-12-18
24.97,1.18,2014-12-19
25.19,1.13,2014-12-20
25.77,0.78,2014-12-21
23.91,1.95,2014-12-22
23.52,1.72,2014-12-23
22.57,1.86,2014-12-24
22.19,1.91,2014-12-25
22.33,1.7,2014-12-26
22.09,2.05,2014-12-27
23.79,1.3,2014-12-28
23.94,1.88,2014-12-29
24.07,1.56,2014-12-30
23.01,2.46,2014-12-31
23.28,1.82,2015-01-01
23.94,1.75,2015-01-02
22.72,2.16,2015-01-03
21.23,2.91,2015-01-04
20.77,2.61,2015-01-05
20.49,2.03,2015-01-06
21.23,2.45,2015-01-07
21.55,2.4,2015-01-08
20.76,3.36,2015-01-09
19.21,3.47,2015-01-10
19.45,3.09,2015-01-11
19.25,3.22,2015-01-12
19.7,2.64,2015-01-13
21.29,2.52,2015-01-14
22.01,2.09,2015-01-15
22.08,2.07,2015-01-16
22.82,1.53,2015-01-17
23.83,1.25,2015-01-18
24.15,2.02,2015-01-19
24.64,1.84,2015-01-20
25.55,1.53,2015-01-21
25.71,1.59,2015-01-22
25.91,1.63,2015-01-23
25.46,2.27,2015-01-24
25.46,2.05,2015-01-25
25.42,1.63,2015-01-26
25.27,1.89,2015-01-27
25.84,2.16,2015-01-28
25.82,1.91,2015-01-29
26.25,1.48,2015-01-30
26.09,1.54,2015-01-31
25.58,1.23,2015-02-01
26.94,1.64,2015-02-02
26.67,2.01,2015-02-03
26.82,1.66,2015-02-04
26.97,1.99,2015-02-05
26.24,2.02,2015-02-06
25.98,1.98,2015-02-07
26.99,2.28,2015-02-08
26.83,2.75,2015-02-09
25.74,1.94,2015-02-10
26.48,1.91,2015-02-11
25.6,1.81,2015-02-12
25.41,1.95,2015-02-13
25.47,2.13,2015-02-14
26.08,2.38,2015-02-15
25.32,2.31,2015-02-16
25.8,2.27,2015-02-17
24.88,2.25,2015-02-18
25.1,2.02,2015-02-19
25.76,2.11,2015-02-20
26.36,2.24,2015-02-21
25.42,1.75,2015-02-22
25.89,1.23,2015-02-23
26.23,1.4,2015-02-24
25.94,1.45,2015-02-25
25.55,1.8,2015-02-26
25.74,1.34,2015-02-27
26.15,1.33,2015-02-28
26.63,1.58,2015-03-01
26.35,1.84,2015-03-02
26.41,2.12,2015-03-03
27.18,1.8,2015-03-04
26.25,1.46,2015-03-05
27.23,1.94,2015-03-06
26.76,1.95,2015-03-07
26.88,2.22,2015-03-08
26.4,1.9,2015-03-09
26.03,1.95,2015-03-10
25.74,2.15,2015-03-11
27.31,1.65,2015-03-12
27.07,1.72,2015-03-13
27.58,1.45,2015-03-14
26.6,1.93,2015-03-15
25.81,2.16,2015-03-16
25.66,1.91,2015-03-17
25.99,1.32,2015-03-18
25.78,1.78,2015-03-19
25.51,2.12,2015-03-20
25.29,2.2,2015-03-21
25.3,1.67,2015-03-22
25.61,2.22,2015-03-23
24.94,2.13,2015-03-24
25.51,2.26,2015-03-25
25.4,1.61,2015-03-26
25.48,2.31,2015-03-27
25.73,2.58,2015-03-28
25.71,2.23,2015-03-29
25.98,1.87,2015-03-30
24.12,1.27,2015-03-31
24.68,1.3,2015-04-01
25.46,1.67,2015-04-02
25.41,1.7,2015-04-03
25.14,1.8,2015-04-04
25.13,2.1,2015-04-05
25.44,1.87,2015-04-06
25.53,1.96,2015-04-07
25.48,1.8,2015-04-08
25.37,2.28,2015-04-09
25.36,2.06,2015-04-10
25.66,1.5,2015-04-11
25.39,1.16,2015-04-12
26.28,1.21,2015-04-13
25.97,1.35,2015-04-14
26.55,1.64,2015-04-15
26.69,1.53,2015-04-16
26.98,1.53,2015-04-17
26.98,1.62,2015-04-18
26.4,1.74,2015-04-19
26.19,1.59,2015-04-20
26.19,1.52,2015-04-21
26.25,1.88,2015-04-22
26.16,2.31,2015-04-23
25.48,2.11,2015-04-24
25.51,1.94,2015-04-25
25.3,1.83,2015-04-26
25.89,1.48,2015-04-27
25.66,1.8,2015-04-28
26.27,2.03,2015-04-29
25.73,1.9,2015-04-30
25.62,2.04,2015-05-01
25.7,2.09,2015-05-02
25.57,2.01,2015-05-03
25.58,1.8,2015-05-04
25.12,2.14,2015-05-05
25.47,1.68,2015-05-06
25.75,2.18,2015-05-07
25.82,2.14,2015-05-08
25.51,1.77,2015-05-09
25.28,1.96,2015-05-10
25.06,1.63,2015-05-11
25.38,1.75,2015-05-12
25.54,1.45,2015-05-13
24.83,1.66,2015-05-14
26.31,1.3,2015-05-15
25.49,1.08,2015-05-16
25.85,1.7,2015-05-17
25.1,2.28,2015-05-18
25.46,2.01,2015-05-19
25.35,1.54,2015-05-20
25.73,1.98,2015-05-21
25.86,1.7,2015-05-22
25.01,2.23,2015-05-23
25.12,2.01,2015-05-24
25.73,1.67,2015-05-25
25.58,2.22,2015-05-26
25.56,2.36,2015-05-27
25.37,2.11,2015-05-28
25.08,2.02,2015-05-29
25.65,2.22,2015-05-30
24.93,2.13,2015-05-31
25.02,2.18,2015-06-01
24.69,2.07,2015-06-02
24.75,1.91,2015-06-03
24.9,1.67,2015-06-04
24.12,1.91,2015-06-05
24.57,1.98,2015-06-06
24.5,1.55,2015-06-07
24.07,1.86,2015-06-08
25.12,1.58,2015-06-09
25.48,1.75,2015-06-10
24.4,2.09,2015-06-11
24.94,1.97,2015-06-12
24.4,2.13,2015-06-13
24.97,1.84,2015-06-14
25.69,1.84,2015-06-15
25.51,2.67,2015-06-16
24.15,2.17,2015-06-17
24.5,2.15,2015-06-18
25.15,2.51,2015-06-19
24.08,2.06,2015-06-20
24.5,2.29,2015-06-21
24.65,2.24,2015-06-22
24.62,2.35,2015-06-23
24.76,2.27,2015-06-24
24.66,2.67,2015-06-25
24.62,2.01,2015-06-26
24.55,2.03,2015-06-27
25.12,1.66,2015-06-28
25.01,2.66,2015-06-29
24.9,2.56,2015-06-30
24.98,2.74,2015-07-01
24.83,2.14,2015-07-02
24.33,2.46,2015-07-03
24.59,1.94,2015-07-04
24.23,1.52,2015-07-05
24.87,1.28,2015-07-06
24.87,1.3,2015-07-07
25.56,1.35,2015-07-08
25.83,1.38,2015-07-09
25.48,1.43,2015-07-10
24.76,1.55,2015-07-11
24.8,2.05,2015-07-12
24.54,2.09,2015-07-13
24.64,2.12,2015-07-14
24.65,2.34,2015-07-15
24.66,2.56,2015-07-16
24.86,1.73,2015-07-17
24.89,2.6,2015-07-18
24.57,3.0,2015-07-19
24.2,3.63,2015-07-20
24.31,2.65,2015-07-21
