T2M,WS10M,date
22.57,3.24,2013-01-01
23.14,3.43,2013-01-02
24.59,2.6,2013-01-03
24.79,2.27,2013-01-04
25.27,1.92,2013-01-05
25.54,2.16,2013-01-06
24.51,2.79,2013-01-07
23.96,2.32,2013-01-08
23.9,3.19,2013-01-09
23.71,2.81,2013-01-10
23.79,3.32,2013-01-11
24.22,2.54,2013-01-12
24.24,3.42,2013-01-13
25.15,2.39,2013-01-14
26.26,1.99,2013-01-15
26.48,1.89,2013-01-16
26.89,1.9,2013-01-17
27.13,2.28,2013-01-18
27.09,3.2,2013-01-19
26.48,1.98,2013-01-20
27.87,2.19,2013-01-21
28.34,2.67,2013-01-22
27.74,3.23,2013-01-23
27.29,3.47,2013-01-24
26.44,3.18,2013-01-25
26.65,3.66,2013-01-26
25.9,3.77,2013-01-27
26.33,1.79,2013-01-28
25.29,2.37,2013-01-29
25.75,1.85,2013-01-30
23.2,3.29,2013-01-31
22.21,5.08,2013-02-01
22.67,3.66,2013-02-02
25.94,1.93,2013-02-03
27.7,1.91,2013-02-04
27.9,2.07,2013-02-05
26.76,2.82,2013-02-06
26.24,2.05,2013-02-07
26.61,2.14,2013-02-08
27.08,2.08,2013-02-09
26.87,2.02,2013-02-10
26.44,2.26,2013-02-11
27.12,3.24,2013-02-12
27.59,3.36,2013-02-13
27.4,3.36,2013-02-14
27.17,2.9,2013-02-15
28.19,2.45,2013-02-16
28.67,3.48,2013-02-17
27.87,2.5,2013-02-18
27.01,3.32,2013-02-19
26.4,2.95,2013-02-20
28.01,2.36,2013-02-21
28.15,2.77,2013-02-22
28.25,2.27,2013-02-23
28.62,3.2,2013-02-24
27.95,3.41,2013-02-25
27.77,3.6,2013-02-26
27.75,3.24,2013-02-27
28.3,3.53,2013-02-28
28.16,3.77,2013-03-01
28.21,3.59,2013-03-02
28.43,3.73,2013-03-03
27.79,3.79,2013-03-04
28.51,3.17,2013-03-05
29.09,4.51,2013-03-06
28.55,4.37,2013-03-07
28.88,4.55,2013-03-08
28.23,4.59,2013-03-09
27.94,3.61,2013-03-10
27.3,4.37,2013-03-11
28.09,3.36,2013-03-12
27.32,3.42,2013-03-13
28.37,3.81,2013-03-14
27.52,4.27,2013-03-15
27.88,4.47,2013-03-16
27.41,3.88,2013-03-17
27.18,2.42,2013-03-18
28.05,3.96,2013-03-19
27.29,3.76,2013-03-20
27.46,4.84,2013-03-21
27.17,4.12,2013-03-22
26.95,4.03,2013-03-23
26.87,3.61,2013-03-24
27.48,3.31,2013-03-25
27.84,4.27,2013-03-26
27.33,4.21,2013-03-27
26.62,2.7,2013-03-28
27.63,3.66,2013-03-29
27.01,3.89,2013-03-30
27.79,3.55,2013-03-31
27.71,2.69,2013-04-01
27.14,3.42,2013-04-02
27.87,3.8,2013-04-03
29.1,3.62,2013-04-04
29.87,3.98,2013-04-05
28.87,4.56,2013-04-06
28.23,4.73,2013-04-07
27.24,3.95,2013-04-08
27.79,3.82,2013-04-09
27.39,3.64,2013-04-10
29.3,3.11,2013-04-11
28.47,3.9,2013-04-12
27.91,3.99,2013-04-13
28.28,3.02,2013-04-14
27.58,3.43,2013-04-15
28.05,3.77,2013-04-16
27.92,3.94,2013-04-17
27.71,3.55,2013-04-18
27.34,3.83,2013-04-19
27.66,2.17,2013-04-20
27.46,2.4,2013-04-21
26.81,2.96,2013-04-22
26.52,2.52,2013-04-23
27.19,2.02,2013-04-24
28.14,2.05,2013-04-25
27.82,2.61,2013-04-26
27.61,3.33,2013-04-27
27.73,2.14,2013-04-28
27.72,2.15,2013-04-29
27.14,2.8,2013-04-30
25.85,3.3,2013-05-01
27.71,1.55,2013-05-02
27.92,2.83,2013-05-03
26.66,3.64,2013-05-04
26.94,2.73,2013-05-05
26.9,3.27,2013-05-06
27.31,3.32,2013-05-07
26.8,3.55,2013-05-08
27.58,2.54,2013-05-09
27.04,3.77,2013-05-10
26.3,4.28,2013-05-11
26.53,2.55,2013-05-12
27.29,1.94,2013-05-13
26.54,2.0,2013-05-14
26.28,2.12,2013-05-15
27.1,2.29,2013-05-16
27.48,2.41,2013-05-17
26.54,2.26,2013-05-18
26.34,2.32,2013-05-19
26.6,3.44,2013-05-20
26.64,2.96,2013-05-21
26.66,3.17,2013-05-22
26.8,3.52,2013-05-23
26.5,2.82,2013-05-24
26.62,3.04,2013-05-25
26.53,1.98,2013-05-26
25.42,2.95,2013-05-27
26.02,3.26,2013-05-28
26.05,2.22,2013-05-29
25.68,2.41,2013-05-30
25.87,2.88,2013-05-31
26.3,2.91,2013-06-01
25.1,3.31,2013-06-02
25.04,2.73,2013-06-03
25.73,3.83,2013-06-04
25.23,2.38,2013-06-05
25.57,2.36,2013-06-06
26.24,2.41,2013-06-07
27.01,2.19,2013-06-08
26.05,3.74,2013-06-09
26.07,2.97,2013-06-10
25.45,2.58,2013-06-11
26.15,3.81,2013-06-12
25.98,3.84,2013-06-13
25.89,3.71,2013-06-14
26.37,2.98,2013-06-15
25.75,2.99,2013-06-16
26.44,3.16,2013-06-17
26.29,3.57,2013-06-18
25.65,3.93,2013-06-19
25.93,4.48,2013-06-20
26.0,2.79,2013-06-21
26.9,2.92,2013-06-22
26.29,3.61,2013-06-23
24.46,4.01,2013-06-24
24.98,2.05,2013-06-25
25.99,1.99,2013-06-26
24.98,3.01,2013-06-27
24.64,2.55,2013-06-28
24.41,1.86,2013-06-29
25.3,2.48,2013-06-30
25.94,2.74,2013-07-01
25.5,2.37,2013-07-02
24.93,3.5,2013-07-03
23.76,3.86,2013-07-04
23.87,2.33,2013-07-05
24.57,2.91,2013-07-06
24.61,2.85,2013-07-07
24.05,3.54,2013-07-08
25.36,1.56,2013-07-09
26.08,1.25,2013-07-10
24.26,3.27,2013-07-11
24.83,2.89,2013-07-12
25.05,3.14,2013-07-13
23.9,3.41,2013-07-14
24.82,2.83,2013-07-15
25.4,2.75,2013-07-16
25.75,2.98,2013-07-17
25.2,3.18,2013-07-18
25.37,3.47,2013-07-19
24.85,3.45,2013-07-20
24.74,3.3,2013-07-21
25.54,1.95,2013-07-22
25.51,2.51,2013-07-23
25.48,3.13,2013-07-24
24.19,3.73,2013-07-25
24.27,2.73,2013-07-26
25.08,3.06,2013-07-27
24.18,3.61,2013-07-28
23.98,4.11,2013-07-29
24.3,2.54,2013-07-30
24.82,3.07,2013-07-31
24.97,3.9,2013-08-01
24.19,3.37,2013-08-02
24.65,2.81,2013-08-03
24.41,3.68,2013-08-04
24.35,3.92,2013-08-05
24.13,3.9,2013-08-06
24.6,4.77,2013-08-07
25.12,3.75,2013-08-08
25.06,3.21,2013-08-09
25.58,3.16,2013-08-10
24.8,3.55,2013-08-11
23.9,3.46,2013-08-12
25.19,2.8,2013-08-13
25.18,2.57,2013-08-14
24.08,5.12,2013-08-15
25.1,3.36,2013-08-16
24.61,3.07,2013-08-17
25.33,3.13,2013-08-18
26.07,2.12,2013-08-19
25.04,3.29,2013-08-20
24.88,3.31,2013-08-21
24.94,2.06,2013-08-22
25.33,2.37,2013-08-23
24.79,3.02,2013-08-24
24.62,4.33,2013-08-25
24.61,2.12,2013-08-26
24.39,1.91,2013-08-27
24.19,2.61,2013-08-28
24.55,2.74,2013-08-29
24.29,2.03,2013-08-30
24.48,2.58,2013-08-31
23.8,3.74,2013-09-01
24.58,2.08,2013-09-02
25.68,1.18,2013-09-03
25.56,1.2,2013-09-04
24.22,2.91,2013-09-05
24.39,2.34,2013-09-06
24.73,2.39,2013-09-07
24.03,2.29,2013-09-08
24.97,2.74,2013-09-09
24.11,3.41,2013-09-10
23.85,2.53,2013-09-11
24.74,2.34,2013-09-12
25.04,2.24,2013-09-13
25.18,1.48,2013-09-14
24.51,2.51,2013-09-15
25.66,2.3,2013-09-16
26.14,1.98,2013-09-17
26.7,1.62,2013-09-18
26.45,1.88,2013-09-19
25.54,1.9,2013-09-20
25.43,2.0,2013-09-21
24.96,2.84,2013-09-22
24.29,4.66,2013-09-23
24.28,2.15,2013-09-24
25.75,1.62,2013-09-25
26.29,1.75,2013-09-26
25.44,2.91,2013-09-27
25.27,3.02,2013-09-28
25.69,1.88,2013-09-29
25.91,1.88,2013-09-30
25.37,2.18,2013-10-01
25.5,2.39,2013-10-02
25.16,2.77,2013-10-03
24.41,2.93,2013-10-04
25.74,1.77,2013-10-05
24.51,2.02,2013-10-06
25.35,1.55,2013-10-07
24.49,1.52,2013-10-08
24.91,1.7,2013-10-09
24.94,1.67,2013-10-10
26.03,2.02,2013-10-11
26.51,1.73,2013-10-12
25.29,1.64,2013-10-13
25.12,2.02,2013-10-14
25.62,1.94,2013-10-15
26.25,2.65,2013-10-16
26.42,2.62,2013-10-17
26.54,1.84,2013-10-18
26.83,1.96,2013-10-19
26.33,2.4,2013-10-20
25.94,2.38,2013-10-21
26.0,2.02,2013-10-22
25.77,1.73,2013-10-23
26.0,2.0,2013-10-24
25.82,2.47,2013-10-25
26.13,2.05,2013-10-26
26.33,2.36,2013-10-27
25.77,2.38,2013-10-28
24.77,2.16,2013-10-29
26.15,2.0,2013-10-30
26.88,2.09,2013-10-31
26.2,1.86,2013-11-01
25.91,2.05,2013-11-02
26.08,2.12,2013-11-03
25.88,2.18,2013-11-04
25.79,2.12,2013-11-05
25.94,1.9,2013-11-06
26.19,2.02,2013-11-07
26.23,2.32,2013-11-08
25.25,2.28,2013-11-09
26.44,2.18,2013-11-10
26.7,2.27,2013-11-11
25.87,2.45,2013-11-12
26.26,2.93,2013-11-13
24.22,2.92,2013-11-14
25.82,2.58,2013-11-15
26.32,2.2,2013-11-16
26.44,2.37,2013-11-17
26.41,2.39,2013-11-18
26.43,2.37,2013-11-19
25.83,2.88,2013-11-20
26.23,2.44,2013-11-21
26.3,2.68,2013-11-22
26.13,3.22,2013-11-23
26.38,2.84,2013-11-24
25.21,3.02,2013-11-25
25.87,2.55,2013-11-26
26.51,2.38,2013-11-27
27.22,2.25,2013-11-28
27.29,2.03,2013-11-29
26.87,2.72,2013-11-30
26.5,2.94,2013-12-01
26.77,2.49,2013-12-02
25.44,2.82,2013-12-03
25.39,3.43,2013-12-04
26.34,3.68,2013-12-05
26.13,3.45,2013-12-06
26.22,3.26,2013-12-07
25.61,1.91,2013-12-08
26.06,2.63,2013-12-09
25.83,3.1,2013-12-10
25.52,3.4,2013-12-11
26.08,2.73,2013-12-12
24.19,3.02,2013-12-13
23.76,4.06,2013-12-14
22.65,3.84,2013-12-15
22.08,4.23,2013-12-16
21.9,4.31,2013-12-17
22.07,3.92,2013-12-18
22.01,3.84,2013-12-19
23.37,2.87,2013-12-20
24.94,2.28,2013-12-21
25.91,2.09,2013-12-22
26.56,2.18,2013-12-23
27.31,2.3,2013-12-24
26.76,2.92,2013-12-25
25.93,2.72,2013-12-26
25.79,2.34,2013-12-27
26.48,2.29,2013-12-28
26.51,2.8,2013-12-29
26.35,2.35,2013-12-30
26.32,2.29,2013-12-31
26.63,2.22,2014-01-01
26.96,2.0,2014-01-02
26.16,2.63,2014-01-03
24.9,2.77,2014-01-04
24.91,2.48,2014-01-05
24.96,2.74,2014-01-06
25.37,2.58,2014-01-07
25.23,2.84,2014-01-08
25.23,2.5,2014-01-09
25.39,3.17,2014-01-10
25.5,3.52,2014-01-11
25.44,3.05,2014-01-12
25.23,2.55,2014-01-13
25.72,2.41,2014-01-14
26.98,2.09,2014-01-15
27.26,2.52,2014-01-16
27.95,2.26,2014-01-17
27.89,2.98,2014-01-18
27.33,2.89,2014-01-19
27.44,2.56,2014-01-20
27.85,2.56,2014-01-21
28.26,3.01,2014-01-22
27.93,2.95,2014-01-23
27.87,2.3,2014-01-24
28.44,2.78,2014-01-25
27.61,3.87,2014-01-26
27.29,3.34,2014-01-27
28.24,3.66,2014-01-28
27.66,3.43,2014-01-29
27.55,3.03,2014-01-30
28.69,2.78,2014-01-31
28.9,3.1,2014-02-01
27.6,2.95,2014-02-02
28.26,2.66,2014-02-03
28.4,2.7,2014-02-04
27.91,2.66,2014-02-05
27.76,3.13,2014-02-06
27.48,2.77,2014-02-07
28.1,2.29,2014-02-08
28.19,2.76,2014-02-09
28.01,2.56,2014-02-10
27.52,2.39,2014-02-11
26.98,2.55,2014-02-12
26.75,2.48,2014-02-13
26.74,3.06,2014-02-14
25.3,2.83,2014-02-15
25.91,3.05,2014-02-16
26.59,2.85,2014-02-17
26.77,2.46,2014-02-18
28.02,2.93,2014-02-19
28.67,3.79,2014-02-20
29.36,3.23,2014-02-21
30.01,3.27,2014-02-22
29.58,3.16,2014-02-23
28.68,3.76,2014-02-24
29.1,3.3,2014-02-25
28.86,3.42,2014-02-26
28.69,3.71,2014-02-27
27.51,4.43,2014-02-28
27.43,3.21,2014-03-01
26.98,2.33,2014-03-02
27.57,2.97,2014-03-03
28.33,3.03,2014-03-04
27.31,3.45,2014-03-05
26.99,3.2,2014-03-06
28.57,2.99,2014-03-07
27.75,3.98,2014-03-08
28.37,4.07,2014-03-09
27.34,3.5,2014-03-10
27.51,3.19,2014-03-11
28.4,2.42,2014-03-12
29.01,3.36,2014-03-13
28.4,3.88,2014-03-14
28.93,3.42,2014-03-15
29.04,3.97,2014-03-16
29.15,4.22,2014-03-17
27.94,3.95,2014-03-18
28.58,2.62,2014-03-19
28.81,3.91,2014-03-20
28.6,4.05,2014-03-21
28.81,4.18,2014-03-22
28.08,4.23,2014-03-23
27.76,3.88,2014-03-24
28.13,4.16,2014-03-25
28.61,4.83,2014-03-26
27.36,4.47,2014-03-27
27.33,3.61,2014-03-28
27.94,4.48,2014-03-29
27.51,3.52,2014-03-30
27.97,3.77,2014-03-31
28.12,3.98,2014-04-01
29.29,3.64,2014-04-02
29.12,4.36,2014-04-03
28.79,3.35,2014-04-04
28.41,4.09,2014-04-05
27.94,4.01,2014-04-06
28.68,4.05,2014-04-07
27.97,3.56,2014-04-08
27.67,2.84,2014-04-09
26.99,3.15,2014-04-10
27.6,3.42,2014-04-11
28.45,3.09,2014-04-12
27.91,4.27,2014-04-13
25.95,3.55,2014-04-14
28.07,2.93,2014-04-15
28.01,3.95,2014-04-16
27.37,3.56,2014-04-17
26.95,3.15,2014-04-18
27.82,3.32,2014-04-19
27.7,2.59,2014-04-20
26.67,3.35,2014-04-21
27.24,3.35,2014-04-22
27.44,3.25,2014-04-23
26.51,3.34,2014-04-24
27.21,3.28,2014-04-25
26.51,3.57,2014-04-26
27.51,2.32,2014-04-27
26.9,2.23,2014-04-28
27.08,1.98,2014-04-29
26.75,2.56,2014-04-30
27.37,2.7,2014-05-01
27.86,2.72,2014-05-02
27.14,2.62,2014-05-03
29.21,1.1,2014-05-04
28.83,1.75,2014-05-05
26.76,2.68,2014-05-06
26.41,2.23,2014-05-07
25.55,2.73,2014-05-08
27.23,2.05,2014-05-09
27.1,2.3,2014-05-10
27.42,2.34,2014-05-11
27.88,2.88,2014-05-12
26.91,1.82,2014-05-13
27.2,2.38,2014-05-14
27.37,2.21,2014-05-15
28.26,2.69,2014-05-16
27.87,3.04,2014-05-17
27.01,2.7,2014-05-18
27.33,2.24,2014-05-19
27.73,2.2,2014-05-20
27.22,2.94,2014-05-21
27.3,3.8,2014-05-22
28.21,3.24,2014-05-23
27.03,3.21,2014-05-24
27.61,2.6,2014-05-25
27.69,3.37,2014-05-26
27.3,3.88,2014-05-27
26.79,3.82,2014-05-28
26.78,3.3,2014-05-29
27.0,2.41,2014-05-30
28.25,2.95,2014-05-31
26.97,2.64,2014-06-01
26.85,2.82,2014-06-02
26.79,2.48,2014-06-03
27.23,2.52,2014-06-04
26.6,2.95,2014-06-05
27.25,2.49,2014-06-06
27.05,2.46,2014-06-07
26.8,3.26,2014-06-08
27.45,3.23,2014-06-09
27.24,3.34,2014-06-10
27.74,2.12,2014-06-11
27.1,2.84,2014-06-12
26.08,3.43,2014-06-13
27.4,3.59,2014-06-14
26.62,3.3,2014-06-15
27.58,2.66,2014-06-16
25.9,2.38,2014-06-17
26.55,2.81,2014-06-18
26.89,2.8,2014-06-19
27.71,2.98,2014-06-20
26.69,3.66,2014-06-21
26.58,3.62,2014-06-22
25.91,3.46,2014-06-23
26.61,2.63,2014-06-24
26.58,3.77,2014-06-25
27.13,3.27,2014-06-26
26.94,3.09,2014-06-27
25.86,3.34,2014-06-28
26.04,2.13,2014-06-29
26.62,2.96,2014-06-30
25.44,3.02,2014-07-01
26.31,2.14,2014-07-02
26.15,2.42,2014-07-03
25.57,3.49,2014-07-04
25.37,3.59,2014-07-05
25.65,2.98,2014-07-06
25.77,3.05,2014-07-07
26.32,2.05,2014-07-08
25.78,1.31,2014-07-09
26.27,2.23,2014-07-10
26.98,3.42,2014-07-11
26.19,3.67,2014-07-12
25.77,3.48,2014-07-13
27.81,2.17,2014-07-14
27.41,3.06,2014-07-15
25.86,4.64,2014-07-16
25.23,3.95,2014-07-17
24.9,3.29,2014-07-18
25.72,3.57,2014-07-19
26.37,3.64,2014-07-20
25.8,3.49,2014-07-21
25.68,4.06,2014-07-22
24.76,3.51,2014-07-23
25.0,4.02,2014-07-24
25.19,3.67,2014-07-25
25.98,3.25,2014-07-26
26.69,3.79,2014-07-27
25.57,3.98,2014-07-28
25.25,2.37,2014-07-29
25.26,2.91,2014-07-30
25.41,3.29,2014-07-31
24.53,4.76,2014-08-01
24.88,3.61,2014-08-02
25.02,2.81,2014-08-03
24.73,2.5,2014-08-04
25.02,3.44,2014-08-05
24.44,3.86,2014-08-06
24.56,3.2,2014-08-07
24.97,3.57,2014-08-08
24.81,3.92,2014-08-09
26.24,2.24,2014-08-10
25.72,2.81,2014-08-11
24.95,4.16,2014-08-12
25.2,3.9,2014-08-13
25.65,2.84,2014-08-14
24.87,3.84,2014-08-15
25.47,4.12,2014-08-16
25.8,2.37,2014-08-17
25.61,1.48,2014-08-18
24.52,2.79,2014-08-19
25.02,3.14,2014-08-20
24.93,3.87,2014-08-21
23.45,4.32,2014-08-22
25.21,3.2,2014-08-23
26.12,1.6,2014-08-24
25.9,2.16,2014-08-25
24.07,3.23,2014-08-26
25.94,1.63,2014-08-27
26.25,1.78,2014-08-28
24.94,3.98,2014-08-29
25.23,3.42,2014-08-30
25.39,3.27,2014-08-31
24.99,3.47,2014-09-01
25.13,3.69,2014-09-02
24.76,1.87,2014-09-03
25.75,2.09,2014-09-04
25.42,4.5,2014-09-05
24.78,1.85,2014-09-06
25.59,1.62,2014-09-07
26.03,1.77,2014-09-08
24.46,2.97,2014-09-09
25.02,2.37,2014-09-10
25.62,1.71,2014-09-11
24.53,2.7,2014-09-12
25.05,2.73,2014-09-13
25.92,1.08,2014-09-14
25.63,1.64,2014-09-15
24.3,3.02,2014-09-16
23.64,1.75,2014-09-17
25.86,1.9,2014-09-18
26.04,2.45,2014-09-19
24.32,3.51,2014-09-20
24.72,2.55,2014-09-21
25.69,1.91,2014-09-22
24.67,2.09,2014-09-23
24.63,2.99,2014-09-24
25.5,2.48,2014-09-25
24.74,2.77,2014-09-26
25.05,3.06,2014-09-27
25.44,2.38,2014-09-28
25.65,1.42,2014-09-29
24.04,2.48,2014-09-30
25.0,1.78,2014-10-01
24.37,1.5,2014-10-02
25.51,1.22,2014-10-03
25.73,1.69,2014-10-04
25.47,1.8,2014-10-05
25.69,1.69,2014-10-06
25.61,2.13,2014-10-07
26.67,1.8,2014-10-08
26.75,2.53,2014-10-09
25.96,2.87,2014-10-10
25.36,2.41,2014-10-11
25.22,1.91,2014-10-12
25.83,1.88,2014-10-13
25.98,2.38,2014-10-14
26.5,1.74,2014-10-15
26.84,1.73,2014-10-16
26.01,1.48,2014-10-17
24.98,2.4,2014-10-18
25.17,2.53,2014-10-19
26.22,1.73,2014-10-20
26.54,1.74,2014-10-21
25.84,1.95,2014-10-22
26.03,2.3,2014-10-23
26.66,1.88,2014-10-24
26.88,2.32,2014-10-25
25.91,2.77,2014-10-26
25.62,1.81,2014-10-27
25.76,1.71,2014-10-28
25.9,1.44,2014-10-29
25.05,1.93,2014-10-30
26.26,2.27,2014-10-31
26.34,2.05,2014-11-01
26.19,2.22,2014-11-02
25.33,1.55,2014-11-03
26.06,1.33,2014-11-04
24.65,1.73,2014-11-05
25.61,1.64,2014-11-06
26.6,1.88,2014-11-07
27.55,1.97,2014-11-08
27.2,2.07,2014-11-09
26.69,2.42,2014-11-10
25.56,2.31,2014-11-11
26.05,2.25,2014-11-12
26.68,2.55,2014-11-13
27.06,2.42,2014-11-14
27.24,2.08,2014-11-15
27.56,2.08,2014-11-16
26.7,2.6,2014-11-17
25.98,3.0,2014-11-18
26.47,1.88,2014-11-19
26.8,2.42,2014-11-20
26.23,2.32,2014-11-21
26.37,2.3,2014-11-22
25.57,2.87,2014-11-23
26.4,2.62,2014-11-24
26.19,2.02,2014-11-25
27.3,1.81,2014-11-26
27.45,1.8,2014-11-27
27.35,2.38,2014-11-28
26.68,2.55,2014-11-29
27.19,1.6,2014-11-30
27.65,2.52,2014-12-01
27.93,2.38,2014-12-02
27.71,2.12,2014-12-03
27.54,2.46,2014-12-04
27.95,1.92,2014-12-05
27.73,2.02,2014-12-06
27.18,2.33,2014-12-07
27.3,2.26,2014-12-08
27.77,2.02,2014-12-09
28.08,2.11,2014-12-10
26.98,2.21,2014-12-11
27.62,2.7,2014-12-12
27.26,3.13,2014-12-13
27.07,2.76,2014-12-14
26.81,2.2,2014-12-15
26.29,2.17,2014-12-16
26.44,2.27,2014-12-17
26.71,2.4,2014-12-18
26.55,1.9,2014-12-19
26.96,2.56,2014-12-20
26.9,2.68,2014-12-21
25.7,2.95,2014-12-22
25.33,3.02,2014-12-23
24.92,3.61,2014-12-24
25.03,2.66,2014-12-25
25.18,2.38,2014-12-26
25.24,2.42,2014-12-27
26.34,2.34,2014-12-28
27.78,3.16,2014-12-29
27.72,2.22,2014-12-30
27.63,2.36,2014-12-31
26.39,2.98,2015-01-01
25.74,3.12,2015-01-02
24.87,4.04,2015-01-03
23.85,4.51,2015-01-04
23.32,3.88,2015-01-05
22.64,3.7,2015-01-06
23.55,4.52,2015-01-07
23.58,4.27,2015-01-08
23.14,5.81,2015-01-09
21.89,6.22,2015-01-10
21.47,4.91,2015-01-11
21.67,4.98,2015-01-12
22.01,4.63,2015-01-13
23.81,4.38,2015-01-14
24.41,3.63,2015-01-15
25.36,3.03,2015-01-16
25.58,2.21,2015-01-17
25.49,2.55,2015-01-18
26.28,2.58,2015-01-19
27.88,2.71,2015-01-20
29.12,2.7,2015-01-21
29.34,3.18,2015-01-22
28.81,2.43,2015-01-23
28.69,3.02,2015-01-24
29.19,3.23,2015-01-25
29.07,2.28,2015-01-26
28.8,3.24,2015-01-27
29.02,2.82,2015-01-28
28.86,2.76,2015-01-29
29.51,2.83,2015-01-30
29.88,2.82,2015-01-31
30.09,2.94,2015-02-01
29.72,2.91,2015-02-02
30.05,3.09,2015-02-03
30.26,2.87,2015-02-04
30.55,3.36,2015-02-05
29.56,3.76,2015-02-06
29.62,3.88,2015-02-07
29.92,3.71,2015-02-08
30.57,3.14,2015-02-09
28.48,3.83,2015-02-10
29.92,2.75,2015-02-11
28.53,2.7,2015-02-12
28.45,2.74,2015-02-13
28.4,3.38,2015-02-14
29.45,4.57,2015-02-15
29.43,4.09,2015-02-16
29.77,4.4,2015-02-17
26.76,3.93,2015-02-18
28.33,3.17,2015-02-19
29.44,3.26,2015-02-20
29.69,4.27,2015-02-21
28.46,4.28,2015-02-22
28.99,3.42,2015-02-23
28.98,3.43,2015-02-24
28.95,3.03,2015-02-25
28.7,3.67,2015-02-26
28.28,2.66,2015-02-27
29.63,2.21,2015-02-28
29.68,2.59,2015-03-01
30.22,2.74,2015-03-02
29.91,3.61,2015-03-03
29.95,3.7,2015-03-04
29.33,2.65,2015-03-05
29.85,2.92,2015-03-06
30.34,3.69,2015-03-07
30.32,3.98,2015-03-08
29.64,3.88,2015-03-09
28.59,3.9,2015-03-10
28.94,3.86,2015-03-11
29.87,2.56,2015-03-12
30.24,3.51,2015-03-13
30.26,2.72,2015-03-14
30.34,3.34,2015-03-15
28.34,3.47,2015-03-16
27.45,2.78,2015-03-17
27.43,1.88,2015-03-18
28.55,3.56,2015-03-19
28.3,4.02,2015-03-20
26.97,3.53,2015-03-21
28.0,3.27,2015-03-22
27.8,3.54,2015-03-23
27.73,4.32,2015-03-24
28.09,4.21,2015-03-25
27.35,2.46,2015-03-26
27.58,3.81,2015-03-27
27.91,4.02,2015-03-28
27.62,3.86,2015-03-29
27.69,2.5,2015-03-30
27.08,1.87,2015-03-31
27.87,2.32,2015-04-01
28.11,3.01,2015-04-02
27.67,3.09,2015-04-03
28.53,3.41,2015-04-04
27.69,3.98,2015-04-05
28.51,2.88,2015-04-06
28.24,3.58,2015-04-07
26.96,3.28,2015-04-08
27.62,4.38,2015-04-09
28.27,3.28,2015-04-10
28.24,2.24,2015-04-11
28.37,2.73,2015-04-12
28.69,2.38,2015-04-13
28.48,2.77,2015-04-14
28.89,2.7,2015-04-15
29.83,2.66,2015-04-16
29.82,2.91,2015-04-17
30.05,2.59,2015-04-18
29.83,2.93,2015-04-19
29.94,3.08,2015-04-20
29.12,2.7,2015-04-21
29.83,3.49,2015-04-22
30.44,4.38,2015-04-23
28.64,4.1,2015-04-24
28.18,3.57,2015-04-25
27.94,3.91,2015-04-26
29.81,2.74,2015-04-27
29.63,3.93,2015-04-28
29.75,4.39,2015-04-29
29.96,4.29,2015-04-30
29.2,4.42,2015-05-01
28.9,4.2,2015-05-02
28.71,3.8,2015-05-03
28.77,3.0,2015-05-04
26.51,3.82,2015-05-05
29.01,2.59,2015-05-06
29.97,4.53,2015-05-07
28.6,3.84,2015-05-08
28.68,3.17,2015-05-09
28.57,3.41,2015-05-10
29.12,2.91,2015-05-11
27.9,3.31,2015-05-12
28.05,2.5,2015-05-13
26.3,1.97,2015-05-14
27.76,1.31,2015-05-15
27.09,1.95,2015-05-16
28.26,2.94,2015-05-17
27.81,3.63,2015-05-18
27.8,3.16,2015-05-19
28.59,3.21,2015-05-20
28.03,3.51,2015-05-21
28.88,3.11,2015-05-22
26.88,3.12,2015-05-23
27.47,3.59,2015-05-24
28.79,2.89,2015-05-25
28.23,4.23,2015-05-26
27.67,3.61,2015-05-27
27.21,3.64,2015-05-28
27.99,3.57,2015-05-29
28.01,3.8,2015-05-30
26.51,3.7,2015-05-31
26.78,4.06,2015-06-01
26.09,3.49,2015-06-02
25.83,2.8,2015-06-03
26.45,2.8,2015-06-04
26.91,2.5,2015-06-05
26.05,3.52,2015-06-06
26.08,2.72,2015-06-07
25.44,3.51,2015-06-08
26.9,2.27,2015-06-09
27.57,2.6,2015-06-10
26.71,3.55,2015-06-11
26.61,3.78,2015-06-12
25.87,2.98,2015-06-13
26.94,3.14,2015-06-14
27.5,3.17,2015-06-15
27.6,4.2,2015-06-16
27.71,3.79,2015-06-17
26.26,3.84,2015-06-18
26.34,3.6,2015-06-19
25.49,3.55,2015-06-20
26.25,4.23,2015-06-21
25.62,3.48,2015-06-22
26.87,3.53,2015-06-23
26.96,3.53,2015-06-24
26.57,4.33,2015-06-25
26.04,3.1,2015-06-26
26.86,2.54,2015-06-27
26.65,2.97,2015-06-28
26.99,3.94,2015-06-29
26.96,4.06,2015-06-30
26.81,3.76,2015-07-01
26.37,3.18,2015-07-02
24.8,3.84,2015-07-03
25.3,2.61,2015-07-04
25.5,1.97,2015-07-05
26.75,2.05,2015-07-06
26.37,1.53,2015-07-07
26.4,1.85,2015-07-08
26.96,1.95,2015-07-09
25.87,2.53,2015-07-10
25.49,2.62,2015-07-11
26.09,3.09,2015-07-12
25.82,3.11,2015-07-13
25.26,3.31,2015-07-14
26.05,3.4,2015-07-15
25.36,3.6,2015-07-16
26.74,1.77,2015-07-17
26.0,3.52,2015-07-18
25.55,4.35,2015-07-19
25.48,4.89,2015-07-20
25.31,2.52,2015-07-21
