T2M,WS10M,date
28.51,2.39,2018-02-06
28.01,2.77,2018-02-07
27.77,2.62,2018-02-08
27.29,3.12,2018-02-09
27.39,2.67,2018-02-10
27.01,2.66,2018-02-11
27.5,1.8,2018-02-12
28.07,1.84,2018-02-13
27.33,2.64,2018-02-14
27.55,2.2,2018-02-15
27.27,1.98,2018-02-16
27.21,2.36,2018-02-17
26.96,2.75,2018-02-18
26.8,2.05,2018-02-19
26.65,2.6,2018-02-20
26.72,3.16,2018-02-21
26.07,2.85,2018-02-22
26.15,2.49,2018-02-23
25.88,1.8,2018-02-24
26.44,2.4,2018-02-25
26.08,3.2,2018-02-26
26.01,2.68,2018-02-27
26.17,2.41,2018-02-28
25.66,3.05,2018-03-01
26.62,2.23,2018-03-02
27.12,2.39,2018-03-03
26.96,2.38,2018-03-04
26.76,2.78,2018-03-05
26.94,2.85,2018-03-06
27.11,2.73,2018-03-07
26.09,3.09,2018-03-08
27.0,2.54,2018-03-09
26.74,2.66,2018-03-10
26.29,2.87,2018-03-11
26.65,2.87,2018-03-12
27.28,2.71,2018-03-13
27.08,2.51,2018-03-14
26.6,3.27,2018-03-15
27.37,3.09,2018-03-16
25.49,3.48,2018-03-17
26.55,3.08,2018-03-18
26.58,3.55,2018-03-19
26.68,3.26,2018-03-20
25.88,2.58,2018-03-21
26.29,1.68,2018-03-22
26.31,1.84,2018-03-23
26.23,2.54,2018-03-24
26.2,1.64,2018-03-25
27.43,1.59,2018-03-26
27.41,2.54,2018-03-27
27.48,3.11,2018-03-28
27.02,2.62,2018-03-29
26.99,1.64,2018-03-30
27.07,2.27,2018-03-31
26.13,2.17,2018-04-01
26.24,2.37,2018-04-02
26.78,2.34,2018-04-03
26.57,2.35,2018-04-04
26.26,2.53,2018-04-05
26.58,3.38,2018-04-06
26.66,3.11,2018-04-07
26.61,2.58,2018-04-08
25.91,3.3,2018-04-09
25.48,2.62,2018-04-10
27.01,2.45,2018-04-11
27.04,3.21,2018-04-12
26.73,3.52,2018-04-13
26.26,3.41,2018-04-14
26.6,2.47,2018-04-15
26.03,2.33,2018-04-16
26.4,2.87,2018-04-17
27.43,2.41,2018-04-18
26.52,2.95,2018-04-19
26.65,3.81,2018-04-20
27.22,3.01,2018-04-21
27.45,2.84,2018-04-22
26.1,2.34,2018-04-23
26.69,2.8,2018-04-24
25.77,3.08,2018-04-25
26.95,2.84,2018-04-26
26.37,2.97,2018-04-27
27.09,2.62,2018-04-28
27.16,2.96,2018-04-29
26.97,2.72,2018-04-30
27.42,2.8,2018-05-01
27.55,2.66,2018-05-02
26.56,2.55,2018-05-03
26.9,2.3,2018-05-04
26.82,2.78,2018-05-05
27.48,3.21,2018-05-06
26.29,3.02,2018-05-07
26.98,2.48,2018-05-08
27.11,3.42,2018-05-09
26.08,2.4,2018-05-10
26.55,2.66,2018-05-11
25.55,2.45,2018-05-12
25.83,2.51,2018-05-13
26.43,2.19,2018-05-14
26.76,1.9,2018-05-15
27.24,2.62,2018-05-16
26.51,2.87,2018-05-17
25.62,2.14,2018-05-18
25.86,2.3,2018-05-19
26.47,3.32,2018-05-20
26.65,3.27,2018-05-21
25.11,2.51,2018-05-22
26.3,2.25,2018-05-23
26.98,3.06,2018-05-24
25.92,3.26,2018-05-25
25.22,1.75,2018-05-26
26.23,2.11,2018-05-27
25.53,2.44,2018-05-28
26.06,2.23,2018-05-29
26.21,2.64,2018-05-30
26.91,2.01,2018-05-31
26.47,2.77,2018-06-01
25.69,2.46,2018-06-02
26.21,2.95,2018-06-03
26.14,2.42,2018-06-04
25.84,2.48,2018-06-05
25.84,2.66,2018-06-06
26.33,2.24,2018-06-07
25.87,2.8,2018-06-08
25.32,3.4,2018-06-09
25.35,2.4,2018-06-10
25.98,1.38,2018-06-11
26.05,1.73,2018-06-12
27.3,2.01,2018-06-13
26.65,2.7,2018-06-14
25.93,2.56,2018-06-15
26.05,3.15,2018-06-16
25.87,3.08,2018-06-17
25.69,3.39,2018-06-18
24.68,4.23,2018-06-19
24.23,3.13,2018-06-20
24.43,2.43,2018-06-21
24.98,2.41,2018-06-22
24.59,3.29,2018-06-23
24.67,1.48,2018-06-24
25.33,1.76,2018-06-25
24.75,2.93,2018-06-26
24.92,2.66,2018-06-27
24.43,2.38,2018-06-28
24.37,2.02,2018-06-29
24.69,2.84,2018-06-30
24.39,2.02,2018-07-01
24.08,1.98,2018-07-02
24.87,1.77,2018-07-03
24.33,2.54,2018-07-04
25.77,1.63,2018-07-05
24.33,2.56,2018-07-06
25.38,1.9,2018-07-07
25.19,1.8,2018-07-08
24.66,1.8,2018-07-09
25.64,1.14,2018-07-10
25.54,1.62,2018-07-11
25.29,2.33,2018-07-12
24.48,2.82,2018-07-13
24.83,2.87,2018-07-14
25.36,2.27,2018-07-15
24.29,2.82,2018-07-16
24.99,2.37,2018-07-17
25.37,2.54,2018-07-18
24.74,2.5,2018-07-19
24.7,3.67,2018-07-20
25.1,1.7,2018-07-21
25.84,1.7,2018-07-22
25.15,3.25,2018-07-23
25.49,3.72,2018-07-24
25.05,2.88,2018-07-25
24.62,2.77,2018-07-26
25.06,2.74,2018-07-27
24.98,3.37,2018-07-28
24.4,3.64,2018-07-29
24.73,2.01,2018-07-30
24.44,2.86,2018-07-31
24.51,3.32,2018-08-01
24.81,3.23,2018-08-02
24.79,2.55,2018-08-03
25.32,2.51,2018-08-04
23.53,3.57,2018-08-05
23.19,2.63,2018-08-06
24.83,2.74,2018-08-07
24.64,2.39,2018-08-08
25.17,2.13,2018-08-09
25.37,3.13,2018-08-10
24.51,3.22,2018-08-11
24.89,2.42,2018-08-12
24.66,2.7,2018-08-13
25.82,2.48,2018-08-14
25.22,2.81,2018-08-15
25.02,3.6,2018-08-16
24.49,2.84,2018-08-17
25.15,1.82,2018-08-18
25.14,2.62,2018-08-19
24.71,3.48,2018-08-20
24.37,3.36,2018-08-21
24.3,3.12,2018-08-22
24.64,3.26,2018-08-23
24.47,3.68,2018-08-24
25.12,3.2,2018-08-25
24.87,2.12,2018-08-26
25.26,2.38,2018-08-27
26.09,1.38,2018-08-28
25.26,2.34,2018-08-29
25.15,2.39,2018-08-30
24.99,3.1,2018-08-31
24.8,2.63,2018-09-01
24.45,2.22,2018-09-02
25.1,2.08,2018-09-03
25.67,2.28,2018-09-04
24.57,3.56,2018-09-05
24.76,3.99,2018-09-06
25.06,2.98,2018-09-07
25.16,1.84,2018-09-08
24.6,3.41,2018-09-09
24.01,2.8,2018-09-10
26.02,1.69,2018-09-11
25.02,2.03,2018-09-12
24.78,2.13,2018-09-13
25.6,2.73,2018-09-14
24.56,2.2,2018-09-15
25.44,1.28,2018-09-16
26.12,1.88,2018-09-17
24.64,2.8,2018-09-18
26.58,1.16,2018-09-19
26.72,1.16,2018-09-20
25.57,1.73,2018-09-21
25.5,2.17,2018-09-22
24.49,2.45,2018-09-23
25.75,2.19,2018-09-24
25.12,2.57,2018-09-25
25.76,1.84,2018-09-26
25.4,2.48,2018-09-27
25.01,2.3,2018-09-28
26.39,1.27,2018-09-29
26.53,2.44,2018-09-30
25.0,2.75,2018-10-01
25.1,2.86,2018-10-02
25.32,1.86,2018-10-03
25.49,3.03,2018-10-04
25.19,2.38,2018-10-05
25.1,2.13,2018-10-06
25.95,1.52,2018-10-07
25.89,2.64,2018-10-08
24.75,3.09,2018-10-09
24.71,1.67,2018-10-10
25.36,2.34,2018-10-11
24.28,2.4,2018-10-12
25.87,1.94,2018-10-13
24.4,3.2,2018-10-14
24.74,1.62,2018-10-15
24.33,2.26,2018-10-16
25.11,2.33,2018-10-17
25.63,1.4,2018-10-18
27.0,0.99,2018-10-19
27.29,1.41,2018-10-20
25.54,2.45,2018-10-21
24.88,2.2,2018-10-22
25.51,3.01,2018-10-23
25.36,2.37,2018-10-24
25.36,1.62,2018-10-25
25.44,1.73,2018-10-26
25.76,1.8,2018-10-27
27.18,1.3,2018-10-28
26.41,2.57,2018-10-29
26.53,1.28,2018-10-30
25.92,2.25,2018-10-31
25.98,3.04,2018-11-01
25.32,2.33,2018-11-02
25.87,1.46,2018-11-03
25.81,1.82,2018-11-04
25.07,2.06,2018-11-05
24.63,2.8,2018-11-06
24.24,2.55,2018-11-07
25.96,1.42,2018-11-08
26.51,1.3,2018-11-09
26.88,1.51,2018-11-10
27.64,1.45,2018-11-11
27.45,1.36,2018-11-12
27.01,1.29,2018-11-13
26.0,2.72,2018-11-14
26.72,1.52,2018-11-15
26.25,1.89,2018-11-16
26.37,1.88,2018-11-17
27.34,1.14,2018-11-18
25.93,2.15,2018-11-19
26.64,1.59,2018-11-20
26.77,1.48,2018-11-21
26.94,1.31,2018-11-22
27.01,1.77,2018-11-23
27.26,1.46,2018-11-24
26.79,1.62,2018-11-25
26.68,1.54,2018-11-26
27.03,1.67,2018-11-27
26.69,2.15,2018-11-28
26.48,1.41,2018-11-29
26.05,1.65,2018-11-30
25.44,1.33,2018-12-01
26.07,1.25,2018-12-02
24.6,1.52,2018-12-03
25.57,1.86,2018-12-04
25.7,1.77,2018-12-05
26.61,1.5,2018-12-06
25.64,2.07,2018-12-07
25.24,2.03,2018-12-08
24.98,2.31,2018-12-09
25.7,1.84,2018-12-10
25.46,1.95,2018-12-11
26.48,1.78,2018-12-12
26.09,1.78,2018-12-13
26.1,1.37,2018-12-14
25.66,1.97,2018-12-15
25.33,1.98,2018-12-16
25.51,1.87,2018-12-17
24.69,1.78,2018-12-18
24.71,1.64,2018-12-19
24.89,1.38,2018-12-20
24.94,1.56,2018-12-21
25.39,1.72,2018-12-22
25.25,1.88,2018-12-23
25.83,1.23,2018-12-24
26.12,1.25,2018-12-25
26.03,1.45,2018-12-26
26.19,1.68,2018-12-27
26.55,1.75,2018-12-28
26.43,1.71,2018-12-29
26.1,1.27,2018-12-30
25.69,1.88,2018-12-31
25.86,1.63,2019-01-01
25.92,1.8,2019-01-02
25.68,1.55,2019-01-03
25.98,1.88,2019-01-04
25.19,2.17,2019-01-05
24.62,2.12,2019-01-06
24.77,1.89,2019-01-07
24.33,1.96,2019-01-08
24.51,2.19,2019-01-09
25.72,2.2,2019-01-10
25.8,1.72,2019-01-11
25.64,1.95,2019-01-12
26.8,1.73,2019-01-13
26.65,2.01,2019-01-14
26.87,1.41,2019-01-15
26.43,1.75,2019-01-16
25.57,2.06,2019-01-17
25.48,1.92,2019-01-18
26.48,2.07,2019-01-19
26.44,2.16,2019-01-20
27.36,1.59,2019-01-21
26.9,2.14,2019-01-22
26.8,2.45,2019-01-23
26.6,2.63,2019-01-24
24.73,2.7,2019-01-25
26.49,2.5,2019-01-26
27.05,3.28,2019-01-27
26.78,3.06,2019-01-28
25.65,1.72,2019-01-29
26.76,1.65,2019-01-30
26.66,1.89,2019-01-31
27.05,2.2,2019-02-01
26.92,2.6,2019-02-02
27.79,2.09,2019-02-03
27.07,2.26,2019-02-04
26.58,2.24,2019-02-05
27.57,1.86,2019-02-06
26.87,2.05,2019-02-07
26.58,2.25,2019-02-08
25.44,2.27,2019-02-09
25.31,2.03,2019-02-10
25.34,2.3,2019-02-11
25.98,2.46,2019-02-12
26.19,2.04,2019-02-13
25.13,2.52,2019-02-14
25.26,3.12,2019-02-15
25.19,2.45,2019-02-16
25.75,1.62,2019-02-17
25.98,1.88,2019-02-18
27.08,1.96,2019-02-19
27.4,2.48,2019-02-20
26.52,2.52,2019-02-21
27.09,3.0,2019-02-22
27.05,3.12,2019-02-23
26.86,2.84,2019-02-24
27.28,1.74,2019-02-25
26.22,0.96,2019-02-26
26.94,1.71,2019-02-27
25.72,1.95,2019-02-28
25.15,2.54,2019-03-01
25.86,2.02,2019-03-02
26.92,2.8,2019-03-03
26.62,3.26,2019-03-04
27.3,1.6,2019-03-05
26.69,2.43,2019-03-06
26.76,2.47,2019-03-07
26.91,1.46,2019-03-08
26.7,2.38,2019-03-09
26.66,2.43,2019-03-10
27.15,2.48,2019-03-11
27.79,2.63,2019-03-12
27.3,2.22,2019-03-13
27.33,2.51,2019-03-14
28.07,1.89,2019-03-15
27.56,1.76,2019-03-16
27.51,1.76,2019-03-17
27.88,2.0,2019-03-18
27.44,2.85,2019-03-19
27.62,2.95,2019-03-20
27.49,2.73,2019-03-21
27.3,2.38,2019-03-22
27.49,2.22,2019-03-23
27.53,2.35,2019-03-24
27.33,2.6,2019-03-25
27.25,1.78,2019-03-26
28.29,2.15,2019-03-27
28.33,2.46,2019-03-28
27.48,2.27,2019-03-29
27.45,2.28,2019-03-30
27.19,2.31,2019-03-31
28.43,1.84,2019-04-01
28.84,2.87,2019-04-02
28.78,1.92,2019-04-03
28.82,2.67,2019-04-04
28.28,3.5,2019-04-05
28.05,3.15,2019-04-06
27.57,2.6,2019-04-07
28.08,3.91,2019-04-08
28.37,2.75,2019-04-09
27.43,2.71,2019-04-10
27.33,2.8,2019-04-11
27.94,2.91,2019-04-12
26.12,2.3,2019-04-13
26.48,2.05,2019-04-14
28.25,2.51,2019-04-15
27.48,3.09,2019-04-16
28.44,2.14,2019-04-17
27.08,1.76,2019-04-18
27.99,2.61,2019-04-19
27.94,2.41,2019-04-20
28.03,2.13,2019-04-21
27.35,2.74,2019-04-22
27.94,2.57,2019-04-23
28.23,2.1,2019-04-24
28.06,2.71,2019-04-25
28.64,3.0,2019-04-26
29.2,2.71,2019-04-27
29.31,2.68,2019-04-28
28.1,2.9,2019-04-29
29.1,2.97,2019-04-30
28.82,2.65,2019-05-01
28.41,2.84,2019-05-02
28.05,2.09,2019-05-03
27.26,2.73,2019-05-04
27.69,2.73,2019-05-05
27.12,2.7,2019-05-06
27.27,2.36,2019-05-07
27.26,2.38,2019-05-08
26.96,2.3,2019-05-09
26.2,1.69,2019-05-10
26.97,1.55,2019-05-11
26.85,1.79,2019-05-12
26.59,1.82,2019-05-13
26.56,2.6,2019-05-14
25.77,2.19,2019-05-15
25.79,2.34,2019-05-16
26.23,2.31,2019-05-17
26.65,2.65,2019-05-18
26.34,2.33,2019-05-19
26.97,2.56,2019-05-20
26.33,2.62,2019-05-21
26.49,2.48,2019-05-22
27.09,2.65,2019-05-23
26.92,1.88,2019-05-24
26.45,1.44,2019-05-25
25.88,2.44,2019-05-26
25.5,2.87,2019-05-27
26.46,2.16,2019-05-28
25.43,2.77,2019-05-29
25.26,2.41,2019-05-30
26.5,2.3,2019-05-31
26.26,3.06,2019-06-01
25.5,2.61,2019-06-02
26.45,1.95,2019-06-03
27.07,2.81,2019-06-04
26.29,3.45,2019-06-05
25.34,3.55,2019-06-06
25.36,2.67,2019-06-07
26.37,1.98,2019-06-08
26.47,2.6,2019-06-09
26.85,2.83,2019-06-10
26.26,3.51,2019-06-11
25.85,2.55,2019-06-12
25.09,3.06,2019-06-13
25.05,2.01,2019-06-14
26.43,1.95,2019-06-15
26.4,3.14,2019-06-16
26.69,2.36,2019-06-17
26.91,2.46,2019-06-18
27.33,2.12,2019-06-19
25.78,3.78,2019-06-20
25.41,2.86,2019-06-21
26.54,2.55,2019-06-22
25.21,3.45,2019-06-23
25.45,3.64,2019-06-24
25.26,2.95,2019-06-25
24.51,2.23,2019-06-26
25.08,2.11,2019-06-27
25.59,1.85,2019-06-28
26.43,1.61,2019-06-29
25.85,2.79,2019-06-30
26.26,3.05,2019-07-01
26.69,2.37,2019-07-02
25.66,2.73,2019-07-03
25.31,2.53,2019-07-04
25.35,2.32,2019-07-05
26.04,1.92,2019-07-06
26.08,3.08,2019-07-07
24.67,3.72,2019-07-08
24.88,1.88,2019-07-09
24.3,1.85,2019-07-10
24.18,3.26,2019-07-11
23.79,2.62,2019-07-12
25.2,1.31,2019-07-13
25.43,1.57,2019-07-14
24.84,2.66,2019-07-15
25.9,1.12,2019-07-16
26.54,1.24,2019-07-17
24.87,4.22,2019-07-18
24.32,2.36,2019-07-19
24.63,1.92,2019-07-20
25.3,2.3,2019-07-21
24.55,2.79,2019-07-22
24.57,2.34,2019-07-23
24.98,1.97,2019-07-24
25.69,2.92,2019-07-25
25.88,3.13,2019-07-26
24.69,3.46,2019-07-27
24.42,3.81,2019-07-28
25.23,2.42,2019-07-29
25.76,3.77,2019-07-30
25.55,2.99,2019-07-31
24.58,3.31,2019-08-01
24.18,2.92,2019-08-02
25.1,2.26,2019-08-03
25.17,2.55,2019-08-04
24.83,3.61,2019-08-05
25.33,2.54,2019-08-06
24.4,3.11,2019-08-07
24.83,3.42,2019-08-08
24.75,2.89,2019-08-09
25.33,2.95,2019-08-10
25.67,2.61,2019-08-11
25.28,2.78,2019-08-12
25.41,2.91,2019-08-13
25.81,3.18,2019-08-14
25.36,2.52,2019-08-15
25.87,3.02,2019-08-16
25.44,3.08,2019-08-17
25.52,3.15,2019-08-18
25.14,3.37,2019-08-19
25.46,2.41,2019-08-20
24.65,2.41,2019-08-21
25.49,2.17,2019-08-22
24.26,2.51,2019-08-23
24.5,1.84,2019-08-24
24.95,1.88,2019-08-25
25.02,2.56,2019-08-26
23.91,2.38,2019-08-27
25.43,2.54,2019-08-28
24.62,2.16,2019-08-29
25.02,1.95,2019-08-30
25.28,3.38,2019-08-31
24.94,2.83,2019-09-01
25.04,2.35,2019-09-02
24.94,2.48,2019-09-03
25.71,3.08,2019-09-04
25.28,2.41,2019-09-05
25.36,2.17,2019-09-06
24.53,2.75,2019-09-07
25.3,1.7,2019-09-08
25.01,1.94,2019-09-09
24.58,3.12,2019-09-10
24.96,2.84,2019-09-11
25.79,2.49,2019-09-12
24.8,3.14,2019-09-13
25.67,2.75,2019-09-14
25.4,2.69,2019-09-15
25.42,2.33,2019-09-16
24.96,3.08,2019-09-17
25.68,2.24,2019-09-18
25.29,2.34,2019-09-19
25.32,1.36,2019-09-20
25.4,1.8,2019-09-21
25.4,2.21,2019-09-22
25.98,1.73,2019-09-23
25.3,2.47,2019-09-24
25.4,3.02,2019-09-25
24.9,2.33,2019-09-26
24.6,2.15,2019-09-27
25.23,3.39,2019-09-28
24.44,2.45,2019-09-29
25.05,3.12,2019-09-30
25.17,1.73,2019-10-01
24.59,2.73,2019-10-02
24.43,1.79,2019-10-03
25.15,3.55,2019-10-04
25.56,2.12,2019-10-05
23.96,1.82,2019-10-06
25.35,2.5,2019-10-07
24.94,2.07,2019-10-08
25.57,2.16,2019-10-09
25.74,1.98,2019-10-10
24.69,2.79,2019-10-11
24.86,2.21,2019-10-12
25.36,1.78,2019-10-13
25.8,1.95,2019-10-14
24.74,2.77,2019-10-15
25.05,2.4,2019-10-16
25.44,2.7,2019-10-17
24.62,3.02,2019-10-18
24.37,2.17,2019-10-19
24.2,1.55,2019-10-20
25.26,1.52,2019-10-21
25.43,1.84,2019-10-22
24.93,2.88,2019-10-23
25.19,2.43,2019-10-24
26.26,2.45,2019-10-25
24.84,2.82,2019-10-26
24.9,1.98,2019-10-27
24.63,2.84,2019-10-28
25.82,1.41,2019-10-29
26.13,1.45,2019-10-30
24.48,2.78,2019-10-31
26.03,1.3,2019-11-01
24.8,2.05,2019-11-02
24.51,1.48,2019-11-03
26.76,1.5,2019-11-04
26.41,1.64,2019-11-05
26.69,1.68,2019-11-06
25.9,1.59,2019-11-07
27.3,1.73,2019-11-08
26.94,1.16,2019-11-09
25.26,2.77,2019-11-10
26.06,1.85,2019-11-11
25.18,2.2,2019-11-12
25.94,1.8,2019-11-13
27.02,1.89,2019-11-14
26.54,1.59,2019-11-15
26.8,1.67,2019-11-16
26.71,1.9,2019-11-17
27.52,1.45,2019-11-18
27.46,1.64,2019-11-19
27.54,1.47,2019-11-20
25.42,3.68,2019-11-21
26.19,2.16,2019-11-22
27.03,1.69,2019-11-23
27.35,1.66,2019-11-24
26.69,1.59,2019-11-25
27.33,1.19,2019-11-26
26.91,1.39,2019-11-27
26.23,1.58,2019-11-28
26.76,1.5,2019-11-29
27.58,1.47,2019-11-30
26.72,1.51,2019-12-01
27.05,1.7,2019-12-02
26.04,1.33,2019-12-03
25.57,2.1,2019-12-04
25.88,1.6,2019-12-05
25.94,1.34,2019-12-06
26.15,1.73,2019-12-07
25.42,1.67,2019-12-08
25.04,1.74,2019-12-09
25.4,1.53,2019-12-10
25.57,1.66,2019-12-11
25.94,1.64,2019-12-12
25.76,1.73,2019-12-13
25.23,1.48,2019-12-14
25.68,1.65,2019-12-15
26.12,2.11,2019-12-16
26.14,1.72,2019-12-17
25.89,2.02,2019-12-18
26.01,1.67,2019-12-19
26.17,1.26,2019-12-20
26.21,1.24,2019-12-21
25.69,1.96,2019-12-22
25.73,1.73,2019-12-23
26.47,1.5,2019-12-24
26.65,1.84,2019-12-25
25.48,2.23,2019-12-26
26.11,1.72,2019-12-27
25.98,1.45,2019-12-28
25.26,1.86,2019-12-29
25.54,1.59,2019-12-30
26.65,1.56,2019-12-31
26.19,2.23,2020-01-01
22.09,5.12,2020-01-02
21.79,4.38,2020-01-03
22.52,3.51,2020-01-04
24.65,2.09,2020-01-05
26.39,1.2,2020-01-06
26.61,1.83,2020-01-07
26.4,1.4,2020-01-08
26.05,1.66,2020-01-09
25.83,2.09,2020-01-10
26.35,2.04,2020-01-11
27.04,1.89,2020-01-12
27.04,2.13,2020-01-13
27.59,2.02,2020-01-14
28.42,1.59,2020-01-15
25.84,2.83,2020-01-16
25.61,2.76,2020-01-17
24.83,1.85,2020-01-18
26.19,1.76,2020-01-19
26.37,2.12,2020-01-20
27.76,1.38,2020-01-21
27.25,1.53,2020-01-22
25.23,2.12,2020-01-23
24.19,2.52,2020-01-24
23.73,2.42,2020-01-25
24.74,2.16,2020-01-26
24.8,1.44,2020-01-27
25.3,1.81,2020-01-28
26.02,1.98,2020-01-29
25.8,1.63,2020-01-30
25.84,2.02,2020-01-31
26.08,1.57,2020-02-01
25.4,2.05,2020-02-02
26.62,2.45,2020-02-03
27.85,2.12,2020-02-04
26.85,2.15,2020-02-05
26.33,1.99,2020-02-06
27.12,2.8,2020-02-07
26.74,2.74,2020-02-08
27.47,2.41,2020-02-09
26.9,2.98,2020-02-10
26.8,2.66,2020-02-11
25.72,2.6,2020-02-12
26.37,1.69,2020-02-13
27.33,1.76,2020-02-14
27.09,2.54,2020-02-15
26.89,2.42,2020-02-16
27.52,2.48,2020-02-17
27.87,2.27,2020-02-18
27.72,2.46,2020-02-19
28.15,2.2,2020-02-20
27.16,2.26,2020-02-21
28.08,2.69,2020-02-22
27.05,2.59,2020-02-23
27.54,2.41,2020-02-24
27.89,2.0,2020-02-25
27.75,2.1,2020-02-26
28.15,2.13,2020-02-27
29.09,2.16,2020-02-28
29.24,2.3,2020-02-29
28.09,2.97,2020-03-01
28.05,2.46,2020-03-02
27.71,2.24,2020-03-03
28.19,2.61,2020-03-04
28.1,2.58,2020-03-05
28.1,2.59,2020-03-06
29.38,3.41,2020-03-07
29.23,2.47,2020-03-08
29.87,3.28,2020-03-09
29.17,2.84,2020-03-10
28.11,3.24,2020-03-11
27.66,2.12,2020-03-12
27.58,2.12,2020-03-13
28.12,1.68,2020-03-14
27.05,2.07,2020-03-15
28.77,2.67,2020-03-16
28.95,2.34,2020-03-17
27.87,2.33,2020-03-18
27.44,2.27,2020-03-19
26.3,2.98,2020-03-20
26.87,2.56,2020-03-21
26.55,2.74,2020-03-22
26.5,3.15,2020-03-23
25.26,3.39,2020-03-24
26.0,1.61,2020-03-25
26.58,1.73,2020-03-26
26.87,2.21,2020-03-27
27.38,2.63,2020-03-28
26.94,2.64,2020-03-29
27.26,2.43,2020-03-30
27.33,2.59,2020-03-31
26.65,3.02,2020-04-01
27.4,2.16,2020-04-02
27.07,2.59,2020-04-03
26.92,2.83,2020-04-04
27.88,1.69,2020-04-05
27.62,3.45,2020-04-06
27.31,1.92,2020-04-07
26.94,1.95,2020-04-08
25.89,1.79,2020-04-09
25.84,2.28,2020-04-10
26.13,2.61,2020-04-11
26.5,2.43,2020-04-12
27.65,2.23,2020-04-13
28.09,1.92,2020-04-14
27.58,2.86,2020-04-15
27.6,2.16,2020-04-16
27.96,2.98,2020-04-17
26.92,2.71,2020-04-18
26.33,3.21,2020-04-19
26.25,2.82,2020-04-20
27.49,1.69,2020-04-21
27.14,3.51,2020-04-22
27.41,2.75,2020-04-23
27.3,2.1,2020-04-24
27.18,2.88,2020-04-25
27.01,3.12,2020-04-26
26.49,2.55,2020-04-27
27.18,2.13,2020-04-28
27.58,2.89,2020-04-29
27.44,2.72,2020-04-30
26.98,2.23,2020-05-01
27.03,2.55,2020-05-02
27.09,2.62,2020-05-03
27.61,1.66,2020-05-04
27.94,1.41,2020-05-05
28.08,2.48,2020-05-06
26.91,2.68,2020-05-07
27.53,1.85,2020-05-08
27.9,2.08,2020-05-09
25.99,3.52,2020-05-10
26.69,1.5,2020-05-11
26.5,1.51,2020-05-12
26.58,2.04,2020-05-13
27.15,1.98,2020-05-14
26.56,2.03,2020-05-15
26.7,2.43,2020-05-16
26.51,2.3,2020-05-17
26.88,2.11,2020-05-18
26.12,3.52,2020-05-19
25.96,3.2,2020-05-20
25.2,2.04,2020-05-21
26.0,2.39,2020-05-22
26.62,1.41,2020-05-23
26.83,2.47,2020-05-24
25.93,2.23,2020-05-25
26.74,1.55,2020-05-26
26.69,2.25,2020-05-27
26.12,2.62,2020-05-28
26.41,2.29,2020-05-29
26.08,2.7,2020-05-30
26.44,2.38,2020-05-31
25.55,2.63,2020-06-01
25.36,2.71,2020-06-02
26.12,2.38,2020-06-03
26.39,2.35,2020-06-04
26.41,1.76,2020-06-05
27.11,2.16,2020-06-06
26.36,2.22,2020-06-07
25.74,2.34,2020-06-08
25.71,3.55,2020-06-09
24.73,2.31,2020-06-10
25.51,2.61,2020-06-11
24.51,3.39,2020-06-12
25.41,1.48,2020-06-13
26.48,2.25,2020-06-14
26.88,1.89,2020-06-15
26.11,2.59,2020-06-16
25.56,3.37,2020-06-17
25.55,2.34,2020-06-18
26.07,1.6,2020-06-19
25.2,2.02,2020-06-20
24.56,2.43,2020-06-21
25.43,2.2,2020-06-22
26.05,2.34,2020-06-23
24.9,2.29,2020-06-24
25.76,2.15,2020-06-25
26.11,3.53,2020-06-26
24.85,3.33,2020-06-27
24.83,2.93,2020-06-28
25.15,3.2,2020-06-29
24.72,2.12,2020-06-30
25.49,1.3,2020-07-01
25.81,2.15,2020-07-02
24.94,3.51,2020-07-03
24.63,3.37,2020-07-04
24.83,2.72,2020-07-05
25.02,2.23,2020-07-06
24.27,2.93,2020-07-07
24.85,2.11,2020-07-08
24.4,2.3,2020-07-09
24.58,2.97,2020-07-10
24.08,2.59,2020-07-11
25.12,2.33,2020-07-12
24.94,3.61,2020-07-13
24.16,2.72,2020-07-14
24.76,2.09,2020-07-15
24.24,2.3,2020-07-16
25.2,2.33,2020-07-17
25.03,2.41,2020-07-18
25.12,2.88,2020-07-19
24.76,3.3,2020-07-20
24.91,2.59,2020-07-21
25.2,2.09,2020-07-22
25.11,2.96,2020-07-23
25.04,2.75,2020-07-24
24.55,2.62,2020-07-25
24.33,3.23,2020-07-26
24.15,2.76,2020-07-27
25.25,3.56,2020-07-28
24.19,3.16,2020-07-29
24.76,3.52,2020-07-30
25.15,4.11,2020-07-31
25.62,2.48,2020-08-01
24.35,3.45,2020-08-02
25.29,3.63,2020-08-03
25.1,3.27,2020-08-04
25.08,3.52,2020-08-05
24.02,4.12,2020-08-06
24.38,3.41,2020-08-07
24.66,2.6,2020-08-08
24.83,3.55,2020-08-09
24.78,3.83,2020-08-10
25.33,3.45,2020-08-11
25.89,2.31,2020-08-12
26.05,2.7,2020-08-13
25.44,4.29,2020-08-14
25.83,2.93,2020-08-15
25.39,2.95,2020-08-16
26.07,3.3,2020-08-17
25.55,3.33,2020-08-18
25.59,3.51,2020-08-19
25.06,3.53,2020-08-20
24.66,3.88,2020-08-21
25.57,2.73,2020-08-22
24.25,3.1,2020-08-23
24.51,3.01,2020-08-24
25.56,1.84,2020-08-25
