T2M,WS10M,date
25.38,1.43,2021-08-20
25.33,1.53,2021-08-21
24.5,1.84,2021-08-22
25.79,1.17,2021-08-23
25.75,1.34,2021-08-24
25.7,1.34,2021-08-25
25.77,1.34,2021-08-26
26.62,1.03,2021-08-27
26.58,1.2,2021-08-28
26.38,1.22,2021-08-29
26.3,1.49,2021-08-30
25.33,1.94,2021-08-31
26.34,1.51,2021-09-01
25.65,1.8,2021-09-02
26.0,1.24,2021-09-03
25.01,1.73,2021-09-04
26.79,1.2,2021-09-05
24.98,1.67,2021-09-06
24.25,1.8,2021-09-07
25.01,1.69,2021-09-08
26.31,1.12,2021-09-09
26.39,1.11,2021-09-10
27.15,1.12,2021-09-11
26.01,1.45,2021-09-12
25.62,1.49,2021-09-13
25.29,1.52,2021-09-14
26.27,1.45,2021-09-15
25.98,1.59,2021-09-16
24.99,1.77,2021-09-17
26.1,1.19,2021-09-18
25.87,1.45,2021-09-19
26.64,1.41,2021-09-20
25.87,1.55,2021-09-21
24.37,1.33,2021-09-22
25.07,1.26,2021-09-23
24.95,1.2,2021-09-24
25.52,1.34,2021-09-25
26.04,1.37,2021-09-26
25.3,1.79,2021-09-27
26.1,1.4,2021-09-28
24.51,1.43,2021-09-29
26.01,1.34,2021-09-30
26.55,1.48,2021-10-01
26.37,1.41,2021-10-02
26.04,1.36,2021-10-03
25.89,1.64,2021-10-04
26.57,1.17,2021-10-05
26.01,1.56,2021-10-06
25.84,1.34,2021-10-07
26.18,1.11,2021-10-08
25.69,1.42,2021-10-09
25.0,1.55,2021-10-10
25.37,1.58,2021-10-11
25.85,1.37,2021-10-12
25.16,1.73,2021-10-13
25.72,1.53,2021-10-14
24.08,1.59,2021-10-15
24.88,1.6,2021-10-16
24.08,1.8,2021-10-17
26.51,1.12,2021-10-18
25.68,1.8,2021-10-19
25.83,1.45,2021-10-20
25.49,1.47,2021-10-21
25.32,1.77,2021-10-22
25.67,1.38,2021-10-23
25.73,1.55,2021-10-24
24.31,1.84,2021-10-25
24.83,1.51,2021-10-26
24.52,1.77,2021-10-27
24.16,1.48,2021-10-28
24.08,1.7,2021-10-29
23.3,1.73,2021-10-30
22.79,1.89,2021-10-31
21.87,1.79,2021-11-01
23.62,1.7,2021-11-02
24.04,1.98,2021-11-03
24.68,1.7,2021-11-04
22.89,2.16,2021-11-05
22.73,1.79,2021-11-06
23.59,1.75,2021-11-07
23.82,1.71,2021-11-08
24.71,1.45,2021-11-09
25.67,1.36,2021-11-10
24.23,1.6,2021-11-11
22.71,1.72,2021-11-12
23.9,1.45,2021-11-13
24.22,1.36,2021-11-14
23.62,1.68,2021-11-15
23.92,1.55,2021-11-16
23.58,1.4,2021-11-17
24.35,1.81,2021-11-18
22.29,2.15,2021-11-19
21.58,1.98,2021-11-20
22.13,1.68,2021-11-21
22.67,1.73,2021-11-22
22.45,2.1,2021-11-23
22.55,2.07,2021-11-24
22.26,1.89,2021-11-25
21.12,1.99,2021-11-26
20.42,2.16,2021-11-27
20.44,2.02,2021-11-28
20.42,2.34,2021-11-29
19.91,2.24,2021-11-30
19.0,2.76,2021-12-01
18.92,2.42,2021-12-02
19.33,2.16,2021-12-03
19.97,2.32,2021-12-04
20.41,2.52,2021-12-05
20.69,2.19,2021-12-06
19.2,2.68,2021-12-07
17.85,2.51,2021-12-08
18.62,2.24,2021-12-09
18.67,2.76,2021-12-10
19.35,2.67,2021-12-11
19.48,2.77,2021-12-12
19.3,2.47,2021-12-13
18.62,2.35,2021-12-14
17.32,2.57,2021-12-15
16.97,3.12,2021-12-16
16.05,2.9,2021-12-17
16.05,2.95,2021-12-18
16.15,3.25,2021-12-19
16.5,3.26,2021-12-20
16.71,3.16,2021-12-21
17.51,2.92,2021-12-22
18.4,3.06,2021-12-23
17.67,3.02,2021-12-24
17.64,2.91,2021-12-25
18.34,2.57,2021-12-26
18.4,2.9,2021-12-27
17.98,3.16,2021-12-28
17.3,2.38,2021-12-29
19.01,2.63,2021-12-30
18.56,2.62,2021-12-31
17.9,2.88,2022-01-01
16.27,3.28,2022-01-02
15.97,3.12,2022-01-03
17.1,2.73,2022-01-04
18.17,2.2,2022-01-05
20.66,1.99,2022-01-06
21.93,1.83,2022-01-07
21.83,2.17,2022-01-08
20.51,3.09,2022-01-09
18.69,2.9,2022-01-10
19.81,2.13,2022-01-11
21.01,2.02,2022-01-12
21.37,1.95,2022-01-13
21.42,2.2,2022-01-14
19.89,2.37,2022-01-15
18.46,2.79,2022-01-16
17.53,3.3,2022-01-17
15.7,3.1,2022-01-18
15.25,3.59,2022-01-19
15.4,3.45,2022-01-20
15.0,2.98,2022-01-21
16.73,3.16,2022-01-22
17.94,3.05,2022-01-23
17.73,3.3,2022-01-24
17.13,3.41,2022-01-25
17.19,3.6,2022-01-26
17.94,3.41,2022-01-27
17.02,3.12,2022-01-28
17.33,3.51,2022-01-29
16.61,3.67,2022-01-30
16.72,3.57,2022-01-31
16.67,2.79,2022-02-01
17.18,2.52,2022-02-02
17.45,3.32,2022-02-03
17.05,3.41,2022-02-04
17.5,3.65,2022-02-05
17.25,2.81,2022-02-06
19.65,2.76,2022-02-07
20.36,2.92,2022-02-08
19.78,3.35,2022-02-09
18.65,3.49,2022-02-10
18.29,3.5,2022-02-11
19.36,2.98,2022-02-12
21.19,2.8,2022-02-13
22.8,2.99,2022-02-14
22.98,3.06,2022-02-15
23.73,2.75,2022-02-16
23.94,3.02,2022-02-17
23.27,3.64,2022-02-18
21.51,3.52,2022-02-19
21.08,3.7,2022-02-20
21.88,3.71,2022-02-21
21.94,3.12,2022-02-22
22.07,2.84,2022-02-23
21.78,3.55,2022-02-24
21.73,3.3,2022-02-25
22.17,3.57,2022-02-26
22.98,3.3,2022-02-27
24.41,3.2,2022-02-28
24.66,2.84,2022-03-01
24.65,2.11,2022-03-02
25.93,2.02,2022-03-03
27.99,1.59,2022-03-04
28.56,1.62,2022-03-05
27.89,1.84,2022-03-06
29.4,2.63,2022-03-07
30.15,2.29,2022-03-08
28.7,2.72,2022-03-09
28.12,3.41,2022-03-10
27.01,2.95,2022-03-11
26.81,3.1,2022-03-12
27.05,3.35,2022-03-13
26.51,3.57,2022-03-14
26.71,3.56,2022-03-15
26.67,3.84,2022-03-16
26.76,3.47,2022-03-17
26.06,3.36,2022-03-18
26.0,2.65,2022-03-19
27.64,2.38,2022-03-20
29.08,2.03,2022-03-21
30.53,1.93,2022-03-22
28.4,2.52,2022-03-23
28.56,3.29,2022-03-24
28.23,4.34,2022-03-25
27.8,4.62,2022-03-26
27.74,4.57,2022-03-27
26.29,4.54,2022-03-28
25.47,3.45,2022-03-29
26.56,3.05,2022-03-30
27.55,2.34,2022-03-31
28.54,2.55,2022-04-01
28.63,1.72,2022-04-02
29.9,1.84,2022-04-03
29.67,2.05,2022-04-04
31.04,1.97,2022-04-05
31.38,1.86,2022-04-06
30.66,2.34,2022-04-07
31.64,2.41,2022-04-08
32.18,1.7,2022-04-09
30.88,2.85,2022-04-10
32.84,1.84,2022-04-11
31.88,3.3,2022-04-12
32.41,2.59,2022-04-13
30.5,3.98,2022-04-14
31.05,3.65,2022-04-15
31.69,2.82,2022-04-16
32.16,2.54,2022-04-17
30.97,3.04,2022-04-18
31.11,2.21,2022-04-19
31.04,1.9,2022-04-20
32.73,1.99,2022-04-21
32.15,2.65,2022-04-22
33.36,2.19,2022-04-23
32.92,2.14,2022-04-24
32.03,3.33,2022-04-25
32.3,3.37,2022-04-26
32.68,2.86,2022-04-27
30.98,3.54,2022-04-28
30.2,2.22,2022-04-29
29.25,3.32,2022-04-30
30.7,3.19,2022-05-01
31.49,3.96,2022-05-02
30.12,3.7,2022-05-03
31.47,3.38,2022-05-04
31.49,3.23,2022-05-05
32.08,2.27,2022-05-06
31.5,2.55,2022-05-07
32.44,2.15,2022-05-08
31.73,2.96,2022-05-09
27.55,2.48,2022-05-10
29.03,2.38,2022-05-11
30.91,2.48,2022-05-12
31.84,2.36,2022-05-13
31.26,2.44,2022-05-14
30.8,2.95,2022-05-15
31.11,1.77,2022-05-16
31.56,1.98,2022-05-17
30.44,3.07,2022-05-18
28.63,3.02,2022-05-19
30.53,2.15,2022-05-20
30.89,3.14,2022-05-21
29.57,2.54,2022-05-22
30.07,2.62,2022-05-23
30.12,2.66,2022-05-24
30.01,2.42,2022-05-25
30.55,1.91,2022-05-26
30.69,2.52,2022-05-27
30.86,2.87,2022-05-28
31.38,2.72,2022-05-29
31.62,2.3,2022-05-30
31.3,2.2,2022-05-31
32.09,2.27,2022-06-01
31.98,2.23,2022-06-02
31.0,2.41,2022-06-03
30.23,3.45,2022-06-04
27.87,2.62,2022-06-05
26.96,1.95,2022-06-06
28.42,2.93,2022-06-07
30.3,2.73,2022-06-08
30.24,2.33,2022-06-09
28.83,2.47,2022-06-10
28.49,2.45,2022-06-11
26.62,1.93,2022-06-12
28.31,2.93,2022-06-13
28.44,2.79,2022-06-14
28.93,1.94,2022-06-15
28.58,2.01,2022-06-16
26.01,1.99,2022-06-17
26.62,2.59,2022-06-18
29.05,1.63,2022-06-19
29.76,2.23,2022-06-20
25.87,2.45,2022-06-21
27.67,2.34,2022-06-22
27.12,2.38,2022-06-23
25.73,2.59,2022-06-24
26.95,2.39,2022-06-25
27.12,1.36,2022-06-26
28.15,1.98,2022-06-27
28.2,2.81,2022-06-28
28.08,1.98,2022-06-29
28.55,1.64,2022-06-30
25.59,1.87,2022-07-01
25.92,1.43,2022-07-02
27.44,1.84,2022-07-03
26.34,2.38,2022-07-04
27.23,1.9,2022-07-05
28.41,1.38,2022-07-06
28.77,1.59,2022-07-07
29.54,1.7,2022-07-08
29.01,2.32,2022-07-09
25.81,2.65,2022-07-10
27.81,1.95,2022-07-11
29.02,1.81,2022-07-12
28.94,2.88,2022-07-13
28.51,3.09,2022-07-14
27.23,2.35,2022-07-15
25.96,1.96,2022-07-16
24.04,2.01,2022-07-17
25.43,2.45,2022-07-18
26.73,2.51,2022-07-19
26.82,1.73,2022-07-20
27.67,1.6,2022-07-21
27.69,1.76,2022-07-22
25.94,1.63,2022-07-23
27.58,1.25,2022-07-24
27.67,2.12,2022-07-25
27.8,2.57,2022-07-26
26.53,2.19,2022-07-27
25.3,2.13,2022-07-28
25.51,1.31,2022-07-29
26.55,1.36,2022-07-30
26.53,1.53,2022-07-31
27.0,1.45,2022-08-01
24.57,2.15,2022-08-02
25.51,1.6,2022-08-03
26.73,1.95,2022-08-04
26.9,1.55,2022-08-05
27.8,1.81,2022-08-06
27.75,1.69,2022-08-07
26.83,1.48,2022-08-08
27.64,0.98,2022-08-09
28.34,1.62,2022-08-10
27.48,1.62,2022-08-11
25.69,1.86,2022-08-12
25.48,1.93,2022-08-13
25.21,1.39,2022-08-14
24.03,1.64,2022-08-15
24.17,1.74,2022-08-16
25.85,2.2,2022-08-17
25.99,1.92,2022-08-18
24.52,1.59,2022-08-19
24.89,1.92,2022-08-20
25.37,1.85,2022-08-21
24.66,1.38,2022-08-22
23.91,1.84,2022-08-23
25.0,1.55,2022-08-24
24.38,1.96,2022-08-25
25.43,0.88,2022-08-26
25.66,1.13,2022-08-27
23.78,2.48,2022-08-28
24.65,1.44,2022-08-29
25.64,1.72,2022-08-30
26.4,1.63,2022-08-31
25.27,1.33,2022-09-01
26.2,1.21,2022-09-02
26.45,1.38,2022-09-03
26.48,1.69,2022-09-04
27.16,1.57,2022-09-05
26.73,1.66,2022-09-06
25.52,1.36,2022-09-07
26.32,1.11,2022-09-08
25.58,1.38,2022-09-09
25.57,1.52,2022-09-10
24.15,1.73,2022-09-11
26.7,1.59,2022-09-12
26.51,1.29,2022-09-13
27.03,1.52,2022-09-14
27.29,1.75,2022-09-15
26.98,1.59,2022-09-16
24.88,1.59,2022-09-17
25.55,1.41,2022-09-18
24.3,1.3,2022-09-19
26.59,1.48,2022-09-20
26.23,1.52,2022-09-21
26.64,1.33,2022-09-22
27.31,1.54,2022-09-23
27.26,1.63,2022-09-24
27.05,1.56,2022-09-25
27.0,1.7,2022-09-26
25.68,1.54,2022-09-27
26.69,1.52,2022-09-28
25.87,1.61,2022-09-29
26.76,1.31,2022-09-30
27.14,1.34,2022-10-01
27.34,1.82,2022-10-02
27.18,1.82,2022-10-03
26.84,1.21,2022-10-04
27.12,1.43,2022-10-05
26.21,1.64,2022-10-06
26.9,1.25,2022-10-07
27.31,1.43,2022-10-08
27.23,1.51,2022-10-09
26.73,1.72,2022-10-10
26.64,1.79,2022-10-11
26.76,1.87,2022-10-12
27.04,1.94,2022-10-13
27.35,1.89,2022-10-14
25.9,1.83,2022-10-15
24.87,2.05,2022-10-16
25.33,2.03,2022-10-17
25.12,2.09,2022-10-18
25.23,2.35,2022-10-19
25.12,2.19,2022-10-20
24.83,2.2,2022-10-21
24.94,2.41,2022-10-22
25.01,2.22,2022-10-23
27.99,2.43,2022-10-24
26.01,2.88,2022-10-25
24.98,2.48,2022-10-26
23.84,2.68,2022-10-27
24.13,2.52,2022-10-28
24.51,2.44,2022-10-29
23.5,2.52,2022-10-30
23.88,2.67,2022-10-31
23.83,2.82,2022-11-01
24.55,2.79,2022-11-02
24.99,2.93,2022-11-03
24.42,2.66,2022-11-04
22.99,2.48,2022-11-05
23.05,1.93,2022-11-06
24.12,2.15,2022-11-07
24.55,2.41,2022-11-08
25.6,1.66,2022-11-09
25.8,1.77,2022-11-10
25.73,2.56,2022-11-11
25.16,2.95,2022-11-12
23.68,3.02,2022-11-13
22.88,2.83,2022-11-14
22.55,2.62,2022-11-15
22.73,2.58,2022-11-16
23.04,2.73,2022-11-17
22.62,2.71,2022-11-18
22.19,2.43,2022-11-19
22.8,2.7,2022-11-20
22.45,2.95,2022-11-21
21.7,2.97,2022-11-22
20.86,2.92,2022-11-23
21.1,2.92,2022-11-24
21.19,2.8,2022-11-25
21.14,2.66,2022-11-26
21.28,2.09,2022-11-27
21.52,2.38,2022-11-28
20.4,2.45,2022-11-29
20.75,2.42,2022-11-30
22.26,2.3,2022-12-01
24.59,2.52,2022-12-02
26.37,3.02,2022-12-03
27.36,3.75,2022-12-04
24.92,3.27,2022-12-05
23.87,3.17,2022-12-06
24.35,3.57,2022-12-07
23.27,3.59,2022-12-08
22.41,3.08,2022-12-09
22.09,2.66,2022-12-10
22.51,2.87,2022-12-11
22.23,3.04,2022-12-12
21.7,2.75,2022-12-13
21.72,2.77,2022-12-14
22.53,2.7,2022-12-15
23.96,3.25,2022-12-16
23.37,3.49,2022-12-17
21.95,3.18,2022-12-18
21.96,3.27,2022-12-19
20.81,2.9,2022-12-20
21.62,3.27,2022-12-21
20.74,3.7,2022-12-22
19.92,3.3,2022-12-23
19.44,3.62,2022-12-24
20.05,3.67,2022-12-25
20.35,3.37,2022-12-26
20.55,3.45,2022-12-27
20.33,3.59,2022-12-28
19.65,3.59,2022-12-29
17.92,3.22,2022-12-30
18.74,3.12,2022-12-31
19.64,3.48,2023-01-01
