T2M,WS10M,date
23.76,2.55,2022-08-24
23.78,2.62,2022-08-25
24.1,2.07,2022-08-26
23.0,3.94,2022-08-27
23.2,2.58,2022-08-28
23.9,1.24,2022-08-29
24.9,1.77,2022-08-30
25.93,1.16,2022-08-31
24.62,1.85,2022-09-01
24.06,2.27,2022-09-02
24.28,2.66,2022-09-03
24.44,2.34,2022-09-04
25.21,2.03,2022-09-05
24.38,1.83,2022-09-06
25.3,1.79,2022-09-07
25.15,2.1,2022-09-08
24.89,2.32,2022-09-09
23.63,2.09,2022-09-10
24.15,2.71,2022-09-11
24.73,2.73,2022-09-12
24.67,2.53,2022-09-13
25.5,1.41,2022-09-14
26.19,1.6,2022-09-15
25.03,2.67,2022-09-16
23.74,2.26,2022-09-17
24.54,1.76,2022-09-18
24.22,3.02,2022-09-19
25.3,2.04,2022-09-20
25.33,1.45,2022-09-21
25.98,0.98,2022-09-22
25.69,1.93,2022-09-23
25.69,2.05,2022-09-24
25.61,1.86,2022-09-25
24.77,1.91,2022-09-26
24.55,2.67,2022-09-27
24.21,2.05,2022-09-28
23.4,2.6,2022-09-29
24.41,1.63,2022-09-30
25.8,1.36,2022-10-01
25.23,2.96,2022-10-02
24.54,3.57,2022-10-03
24.23,3.09,2022-10-04
24.05,1.98,2022-10-05
24.63,1.69,2022-10-06
24.82,1.73,2022-10-07
25.48,2.06,2022-10-08
25.54,2.01,2022-10-09
25.67,1.98,2022-10-10
26.04,1.77,2022-10-11
24.94,2.6,2022-10-12
26.1,2.14,2022-10-13
26.02,1.67,2022-10-14
25.34,1.84,2022-10-15
25.02,1.69,2022-10-16
25.38,1.67,2022-10-17
25.12,2.09,2022-10-18
25.55,2.36,2022-10-19
25.17,2.41,2022-10-20
23.99,2.34,2022-10-21
24.08,2.94,2022-10-22
24.66,2.32,2022-10-23
26.36,2.51,2022-10-24
24.87,3.3,2022-10-25
23.79,3.2,2022-10-26
23.16,3.22,2022-10-27
23.18,3.05,2022-10-28
23.61,2.95,2022-10-29
23.51,3.26,2022-10-30
23.28,3.42,2022-10-31
23.24,3.79,2022-11-01
24.27,3.34,2022-11-02
24.25,4.08,2022-11-03
23.07,3.3,2022-11-04
22.37,3.56,2022-11-05
23.04,2.08,2022-11-06
24.44,2.46,2022-11-07
23.83,2.87,2022-11-08
25.46,2.44,2022-11-09
23.55,2.83,2022-11-10
24.64,2.96,2022-11-11
24.19,3.73,2022-11-12
22.78,4.34,2022-11-13
22.85,3.91,2022-11-14
23.01,3.34,2022-11-15
22.57,3.87,2022-11-16
22.53,3.28,2022-11-17
22.62,3.24,2022-11-18
22.69,3.09,2022-11-19
23.23,3.38,2022-11-20
22.64,3.41,2022-11-21
21.64,3.06,2022-11-22
21.1,3.78,2022-11-23
21.13,4.24,2022-11-24
21.62,3.97,2022-11-25
21.37,3.02,2022-11-26
21.4,2.54,2022-11-27
21.47,2.73,2022-11-28
21.31,3.06,2022-11-29
21.55,3.02,2022-11-30
22.83,2.92,2022-12-01
27.38,3.97,2022-12-02
28.58,4.5,2022-12-03
29.05,5.59,2022-12-04
27.73,5.13,2022-12-05
27.17,5.32,2022-12-06
27.04,5.59,2022-12-07
26.15,5.69,2022-12-08
25.73,4.77,2022-12-09
25.65,3.88,2022-12-10
25.66,4.19,2022-12-11
25.44,4.49,2022-12-12
25.36,3.44,2022-12-13
25.77,3.77,2022-12-14
26.12,3.92,2022-12-15
26.9,4.79,2022-12-16
26.28,5.4,2022-12-17
25.44,4.66,2022-12-18
22.58,4.84,2022-12-19
23.48,4.54,2022-12-20
23.59,5.16,2022-12-21
22.71,5.51,2022-12-22
21.83,4.73,2022-12-23
22.26,5.37,2022-12-24
22.55,5.62,2022-12-25
23.44,5.38,2022-12-26
23.89,5.41,2022-12-27
23.55,5.53,2022-12-28
22.93,5.47,2022-12-29
21.63,4.8,2022-12-30
22.08,3.84,2022-12-31
23.33,5.07,2023-01-01
