T2M,WS10M,date
20.24,4.11,2013-01-01
21.57,4.11,2013-01-02
22.6,3.45,2013-01-03
23.04,3.51,2013-01-04
23.42,3.71,2013-01-05
23.03,3.45,2013-01-06
23.33,3.77,2013-01-07
23.75,3.04,2013-01-08
22.48,3.95,2013-01-09
21.87,4.38,2013-01-10
22.37,3.59,2013-01-11
22.42,3.98,2013-01-12
22.57,3.52,2013-01-13
24.15,1.93,2013-01-14
26.69,2.4,2013-01-15
26.58,2.97,2013-01-16
25.9,3.15,2013-01-17
26.94,2.78,2013-01-18
27.3,2.41,2013-01-19
28.78,2.44,2013-01-20
29.26,2.04,2013-01-21
30.17,1.51,2013-01-22
30.62,1.65,2013-01-23
29.49,2.12,2013-01-24
28.61,2.35,2013-01-25
29.5,2.42,2013-01-26
28.26,2.02,2013-01-27
27.79,3.07,2013-01-28
25.8,3.25,2013-01-29
25.08,4.1,2013-01-30
22.94,6.71,2013-01-31
21.63,5.91,2013-02-01
21.55,4.05,2013-02-02
24.49,1.78,2013-02-03
25.91,2.59,2013-02-04
25.71,4.3,2013-02-05
25.1,3.51,2013-02-06
24.98,3.63,2013-02-07
25.94,2.92,2013-02-08
26.96,2.53,2013-02-09
27.27,3.64,2013-02-10
28.19,1.64,2013-02-11
28.1,2.0,2013-02-12
28.01,2.06,2013-02-13
27.8,1.74,2013-02-14
27.63,1.87,2013-02-15
28.48,2.84,2013-02-16
28.44,3.36,2013-02-17
28.84,3.8,2013-02-18
28.4,3.34,2013-02-19
29.8,3.35,2013-02-20
31.01,2.34,2013-02-21
30.59,3.15,2013-02-22
29.73,3.53,2013-02-23
28.9,3.37,2013-02-24
30.44,2.38,2013-02-25
30.87,2.85,2013-02-26
30.61,3.05,2013-02-27
31.67,2.52,2013-02-28
31.34,3.01,2013-03-01
31.73,2.8,2013-03-02
30.98,2.85,2013-03-03
31.24,3.12,2013-03-04
31.9,1.84,2013-03-05
33.05,2.05,2013-03-06
32.32,2.03,2013-03-07
32.23,2.38,2013-03-08
31.88,3.75,2013-03-09
31.96,3.63,2013-03-10
32.33,2.98,2013-03-11
32.3,3.41,2013-03-12
32.47,2.75,2013-03-13
32.26,3.39,2013-03-14
33.13,3.59,2013-03-15
31.53,2.45,2013-03-16
31.87,3.52,2013-03-17
32.79,2.26,2013-03-18
31.97,2.65,2013-03-19
32.55,2.55,2013-03-20
32.15,3.0,2013-03-21
32.8,3.48,2013-03-22
32.92,3.1,2013-03-23
30.99,3.39,2013-03-24
32.69,3.52,2013-03-25
31.57,3.92,2013-03-26
31.87,4.37,2013-03-27
30.4,3.25,2013-03-28
33.13,3.29,2013-03-29
33.16,4.88,2013-03-30
32.73,4.7,2013-03-31
31.47,3.33,2013-04-01
32.8,3.3,2013-04-02
32.76,2.93,2013-04-03
32.97,3.57,2013-04-04
32.76,2.64,2013-04-05
32.55,3.57,2013-04-06
32.98,3.26,2013-04-07
32.63,3.61,2013-04-08
30.42,4.25,2013-04-09
31.2,3.46,2013-04-10
32.65,3.02,2013-04-11
33.21,4.09,2013-04-12
32.91,3.78,2013-04-13
33.98,2.73,2013-04-14
33.41,3.7,2013-04-15
33.15,3.93,2013-04-16
31.01,3.96,2013-04-17
31.23,3.16,2013-04-18
29.85,2.88,2013-04-19
28.6,2.53,2013-04-20
29.59,2.08,2013-04-21
30.7,3.38,2013-04-22
30.14,2.72,2013-04-23
30.3,1.98,2013-04-24
31.44,1.73,2013-04-25
30.38,3.65,2013-04-26
30.3,2.24,2013-04-27
29.89,3.65,2013-04-28
30.62,3.54,2013-04-29
30.99,3.46,2013-04-30
29.56,2.61,2013-05-01
32.16,2.65,2013-05-02
32.73,3.5,2013-05-03
31.44,3.41,2013-05-04
30.87,3.24,2013-05-05
29.97,3.08,2013-05-06
31.42,2.98,2013-05-07
31.79,3.46,2013-05-08
30.93,2.6,2013-05-09
30.44,2.58,2013-05-10
30.0,3.3,2013-05-11
30.08,3.52,2013-05-12
29.82,2.82,2013-05-13
29.2,2.88,2013-05-14
27.92,2.45,2013-05-15
29.98,3.09,2013-05-16
31.3,3.87,2013-05-17
30.01,3.8,2013-05-18
31.07,4.01,2013-05-19
31.92,3.62,2013-05-20
31.3,4.05,2013-05-21
30.15,3.62,2013-05-22
30.13,4.01,2013-05-23
30.96,3.14,2013-05-24
30.83,4.05,2013-05-25
29.12,3.52,2013-05-26
28.23,2.81,2013-05-27
29.37,3.78,2013-05-28
28.87,2.98,2013-05-29
28.56,3.02,2013-05-30
29.67,2.84,2013-05-31
29.86,3.42,2013-06-01
26.83,4.35,2013-06-02
28.65,2.62,2013-06-03
29.68,4.06,2013-06-04
26.71,4.04,2013-06-05
28.15,3.16,2013-06-06
28.38,2.52,2013-06-07
29.25,3.01,2013-06-08
27.99,3.45,2013-06-09
29.48,3.17,2013-06-10
29.37,3.27,2013-06-11
30.28,3.21,2013-06-12
29.92,3.73,2013-06-13
29.29,3.32,2013-06-14
28.37,2.62,2013-06-15
28.8,2.8,2013-06-16
28.94,3.42,2013-06-17
27.73,2.53,2013-06-18
28.48,3.44,2013-06-19
27.9,3.41,2013-06-20
27.92,3.48,2013-06-21
27.63,2.68,2013-06-22
28.66,2.99,2013-06-23
26.79,3.41,2013-06-24
26.21,1.78,2013-06-25
27.02,1.93,2013-06-26
26.37,1.23,2013-06-27
26.47,3.27,2013-06-28
25.78,1.91,2013-06-29
26.18,2.95,2013-06-30
26.87,2.88,2013-07-01
27.09,2.52,2013-07-02
27.26,3.26,2013-07-03
26.88,3.2,2013-07-04
26.35,2.44,2013-07-05
26.49,2.24,2013-07-06
26.09,1.83,2013-07-07
25.48,1.94,2013-07-08
26.04,1.71,2013-07-09
27.17,1.9,2013-07-10
27.34,2.19,2013-07-11
26.45,2.93,2013-07-12
26.55,2.14,2013-07-13
26.49,2.42,2013-07-14
27.03,3.11,2013-07-15
27.51,2.52,2013-07-16
27.05,2.31,2013-07-17
27.29,2.31,2013-07-18
26.12,1.85,2013-07-19
27.49,1.43,2013-07-20
26.85,1.86,2013-07-21
27.24,1.66,2013-07-22
27.69,2.22,2013-07-23
26.4,2.62,2013-07-24
25.49,2.65,2013-07-25
26.85,2.3,2013-07-26
27.71,3.14,2013-07-27
26.74,3.07,2013-07-28
26.43,3.34,2013-07-29
26.4,2.17,2013-07-30
26.71,2.98,2013-07-31
26.4,3.02,2013-08-01
25.68,3.04,2013-08-02
26.73,2.44,2013-08-03
27.15,2.45,2013-08-04
27.0,2.9,2013-08-05
26.57,3.09,2013-08-06
26.52,1.71,2013-08-07
25.43,3.6,2013-08-08
25.12,2.66,2013-08-09
25.48,2.28,2013-08-10
26.46,1.86,2013-08-11
25.34,1.94,2013-08-12
25.62,1.83,2013-08-13
26.37,2.16,2013-08-14
25.22,3.21,2013-08-15
25.09,2.71,2013-08-16
25.21,1.68,2013-08-17
24.65,2.14,2013-08-18
25.89,3.12,2013-08-19
26.26,1.93,2013-08-20
25.25,3.2,2013-08-21
25.79,1.8,2013-08-22
26.51,2.53,2013-08-23
26.27,1.98,2013-08-24
26.26,1.35,2013-08-25
25.11,1.47,2013-08-26
24.63,2.3,2013-08-27
26.21,1.21,2013-08-28
25.12,2.41,2013-08-29
24.46,1.65,2013-08-30
26.15,1.45,2013-08-31
25.67,1.69,2013-09-01
24.55,2.2,2013-09-02
26.04,1.25,2013-09-03
27.37,1.36,2013-09-04
26.26,1.61,2013-09-05
25.92,2.68,2013-09-06
26.53,1.66,2013-09-07
27.07,1.25,2013-09-08
26.57,1.58,2013-09-09
26.22,2.06,2013-09-10
24.73,1.83,2013-09-11
24.27,3.34,2013-09-12
26.19,1.5,2013-09-13
26.05,1.45,2013-09-14
26.34,1.43,2013-09-15
27.03,1.41,2013-09-16
27.32,1.88,2013-09-17
27.71,1.94,2013-09-18
27.73,1.82,2013-09-19
26.99,1.98,2013-09-20
27.01,1.68,2013-09-21
27.15,2.27,2013-09-22
26.32,2.2,2013-09-23
25.16,3.52,2013-09-24
26.26,1.52,2013-09-25
27.55,1.8,2013-09-26
27.91,2.08,2013-09-27
27.12,2.69,2013-09-28
27.51,1.7,2013-09-29
27.4,1.46,2013-09-30
27.44,2.4,2013-10-01
27.43,2.12,2013-10-02
26.44,2.42,2013-10-03
26.44,1.91,2013-10-04
27.32,1.83,2013-10-05
26.8,2.49,2013-10-06
26.19,2.21,2013-10-07
27.01,1.94,2013-10-08
26.4,2.2,2013-10-09
27.48,1.51,2013-10-10
27.86,1.8,2013-10-11
28.04,1.9,2013-10-12
26.68,2.38,2013-10-13
27.02,4.05,2013-10-14
26.25,4.39,2013-10-15
28.45,1.41,2013-10-16
27.83,1.97,2013-10-17
28.19,1.84,2013-10-18
28.27,1.48,2013-10-19
26.9,2.12,2013-10-20
28.17,1.64,2013-10-21
28.37,1.48,2013-10-22
28.74,1.46,2013-10-23
29.42,1.09,2013-10-24
28.92,1.74,2013-10-25
29.1,1.18,2013-10-26
28.42,2.14,2013-10-27
29.06,2.09,2013-10-28
29.51,2.0,2013-10-29
28.85,2.13,2013-10-30
29.16,1.9,2013-10-31
28.55,2.98,2013-11-01
28.83,1.79,2013-11-02
28.55,2.77,2013-11-03
26.18,3.2,2013-11-04
26.0,3.1,2013-11-05
27.35,2.7,2013-11-06
28.21,2.55,2013-11-07
28.49,3.28,2013-11-08
28.51,2.41,2013-11-09
28.48,2.96,2013-11-10
27.78,2.6,2013-11-11
28.08,1.98,2013-11-12
28.4,1.99,2013-11-13
28.5,2.48,2013-11-14
29.7,2.17,2013-11-15
30.87,1.51,2013-11-16
28.85,2.88,2013-11-17
27.83,2.48,2013-11-18
28.41,2.15,2013-11-19
28.38,2.03,2013-11-20
28.72,1.55,2013-11-21
28.27,2.42,2013-11-22
29.18,1.29,2013-11-23
29.42,1.12,2013-11-24
29.0,2.36,2013-11-25
28.25,1.96,2013-11-26
29.62,2.47,2013-11-27
29.65,2.99,2013-11-28
28.31,3.86,2013-11-29
27.31,2.53,2013-11-30
27.61,2.14,2013-12-01
29.3,1.19,2013-12-02
28.56,2.98,2013-12-03
28.65,3.14,2013-12-04
28.67,2.84,2013-12-05
27.48,2.59,2013-12-06
26.87,1.83,2013-12-07
26.66,2.59,2013-12-08
28.21,2.68,2013-12-09
27.65,2.94,2013-12-10
28.15,2.25,2013-12-11
27.73,2.31,2013-12-12
26.81,3.77,2013-12-13
25.65,4.54,2013-12-14
23.9,4.62,2013-12-15
23.72,4.99,2013-12-16
22.87,4.91,2013-12-17
22.97,4.34,2013-12-18
23.52,3.24,2013-12-19
23.93,2.68,2013-12-20
24.97,2.98,2013-12-21
26.26,2.69,2013-12-22
26.18,2.87,2013-12-23
27.36,3.21,2013-12-24
28.2,4.37,2013-12-25
27.05,4.0,2013-12-26
26.72,2.38,2013-12-27
27.33,2.67,2013-12-28
26.33,3.59,2013-12-29
26.12,3.24,2013-12-30
25.96,3.38,2013-12-31
25.18,3.58,2014-01-01
25.79,4.5,2014-01-02
25.33,4.98,2014-01-03
25.2,4.0,2014-01-04
24.73,3.27,2014-01-05
25.1,4.6,2014-01-06
24.39,3.6,2014-01-07
25.62,4.05,2014-01-08
25.84,3.61,2014-01-09
25.6,4.23,2014-01-10
25.92,4.95,2014-01-11
26.08,3.76,2014-01-12
25.6,3.67,2014-01-13
25.05,3.05,2014-01-14
26.87,2.2,2014-01-15
27.1,2.8,2014-01-16
27.57,3.54,2014-01-17
29.2,2.96,2014-01-18
28.92,2.51,2014-01-19
29.3,2.62,2014-01-20
27.55,2.55,2014-01-21
27.36,2.8,2014-01-22
27.55,2.05,2014-01-23
29.48,1.81,2014-01-24
26.45,3.13,2014-01-25
27.6,3.38,2014-01-26
28.24,4.16,2014-01-27
28.27,2.71,2014-01-28
29.9,2.91,2014-01-29
30.11,3.62,2014-01-30
28.58,3.02,2014-01-31
26.95,4.95,2014-02-01
26.17,5.11,2014-02-02
27.6,3.01,2014-02-03
28.72,5.76,2014-02-04
28.51,6.71,2014-02-05
29.15,6.42,2014-02-06
29.42,4.2,2014-02-07
28.8,4.09,2014-02-08
29.15,5.0,2014-02-09
29.08,3.98,2014-02-10
29.01,4.3,2014-02-11
29.17,4.88,2014-02-12
28.38,5.62,2014-02-13
27.08,6.12,2014-02-14
26.69,4.73,2014-02-15
27.25,2.83,2014-02-16
29.44,3.66,2014-02-17
29.9,3.14,2014-02-18
29.36,2.45,2014-02-19
29.73,2.38,2014-02-20
29.5,3.89,2014-02-21
30.53,3.98,2014-02-22
30.7,3.63,2014-02-23
30.08,3.08,2014-02-24
31.08,2.12,2014-02-25
30.19,2.55,2014-02-26
31.33,2.81,2014-02-27
30.91,3.44,2014-02-28
28.55,3.46,2014-03-01
28.36,4.16,2014-03-02
28.58,3.54,2014-03-03
29.94,3.23,2014-03-04
30.63,2.56,2014-03-05
31.87,1.74,2014-03-06
31.84,2.66,2014-03-07
30.63,4.58,2014-03-08
31.01,3.28,2014-03-09
29.38,3.25,2014-03-10
29.86,3.37,2014-03-11
30.66,3.26,2014-03-12
30.71,2.62,2014-03-13
30.91,3.02,2014-03-14
32.45,1.84,2014-03-15
32.76,3.1,2014-03-16
32.27,4.08,2014-03-17
32.12,3.33,2014-03-18
33.43,2.82,2014-03-19
32.76,2.85,2014-03-20
33.33,1.99,2014-03-21
34.18,3.07,2014-03-22
32.87,3.1,2014-03-23
32.04,2.54,2014-03-24
32.37,3.48,2014-03-25
32.56,1.94,2014-03-26
32.27,2.84,2014-03-27
33.18,3.34,2014-03-28
31.38,3.94,2014-03-29
32.65,3.99,2014-03-30
33.22,3.29,2014-03-31
32.72,3.89,2014-04-01
32.58,2.2,2014-04-02
32.92,3.12,2014-04-03
33.42,2.07,2014-04-04
32.69,3.33,2014-04-05
31.89,3.86,2014-04-06
33.21,3.55,2014-04-07
31.81,4.02,2014-04-08
31.11,2.3,2014-04-09
31.45,3.0,2014-04-10
31.71,2.98,2014-04-11
32.82,2.79,2014-04-12
32.01,3.66,2014-04-13
30.37,3.17,2014-04-14
32.02,3.52,2014-04-15
33.3,3.37,2014-04-16
32.96,4.62,2014-04-17
32.01,4.77,2014-04-18
32.11,3.67,2014-04-19
32.26,4.36,2014-04-20
33.45,4.08,2014-04-21
33.3,3.73,2014-04-22
33.75,3.45,2014-04-23
31.94,3.62,2014-04-24
31.43,3.87,2014-04-25
29.73,3.5,2014-04-26
29.91,3.14,2014-04-27
31.51,2.95,2014-04-28
30.13,3.76,2014-04-29
29.66,3.0,2014-04-30
29.65,3.09,2014-05-01
30.7,2.97,2014-05-02
29.48,3.9,2014-05-03
29.46,3.18,2014-05-04
29.6,2.3,2014-05-05
28.45,2.45,2014-05-06
28.61,3.09,2014-05-07
27.44,2.95,2014-05-08
28.98,2.45,2014-05-09
29.71,2.59,2014-05-10
30.65,3.42,2014-05-11
31.16,2.48,2014-05-12
30.69,3.73,2014-05-13
29.08,1.91,2014-05-14
30.05,2.64,2014-05-15
30.77,2.64,2014-05-16
30.72,3.2,2014-05-17
29.62,2.57,2014-05-18
30.77,3.38,2014-05-19
31.86,3.27,2014-05-20
32.09,3.41,2014-05-21
31.21,4.19,2014-05-22
30.87,3.55,2014-05-23
30.63,3.88,2014-05-24
30.76,3.35,2014-05-25
31.86,3.12,2014-05-26
31.95,3.83,2014-05-27
29.05,3.83,2014-05-28
28.4,3.02,2014-05-29
29.31,3.22,2014-05-30
31.19,3.01,2014-05-31
30.38,4.22,2014-06-01
29.87,3.77,2014-06-02
30.74,3.56,2014-06-03
29.78,3.13,2014-06-04
29.86,3.39,2014-06-05
30.26,2.12,2014-06-06
31.26,3.27,2014-06-07
31.69,3.98,2014-06-08
31.19,4.31,2014-06-09
30.01,3.41,2014-06-10
29.38,1.77,2014-06-11
31.17,2.17,2014-06-12
30.39,3.38,2014-06-13
29.9,2.89,2014-06-14
30.32,2.58,2014-06-15
30.09,2.84,2014-06-16
29.37,3.02,2014-06-17
28.41,3.14,2014-06-18
29.2,2.69,2014-06-19
29.75,3.03,2014-06-20
29.05,2.72,2014-06-21
28.08,2.64,2014-06-22
27.44,2.62,2014-06-23
28.19,2.39,2014-06-24
29.61,3.8,2014-06-25
29.52,3.31,2014-06-26
29.57,2.97,2014-06-27
29.47,3.41,2014-06-28
28.01,3.53,2014-06-29
28.98,3.31,2014-06-30
27.62,2.77,2014-07-01
28.2,2.07,2014-07-02
27.51,1.5,2014-07-03
26.83,2.77,2014-07-04
28.4,4.0,2014-07-05
28.8,3.62,2014-07-06
27.72,3.7,2014-07-07
28.62,2.19,2014-07-08
28.8,2.81,2014-07-09
28.81,2.62,2014-07-10
30.26,3.17,2014-07-11
29.12,3.3,2014-07-12
29.55,2.85,2014-07-13
30.73,2.66,2014-07-14
30.51,2.31,2014-07-15
29.28,4.32,2014-07-16
27.33,3.01,2014-07-17
27.36,2.22,2014-07-18
28.2,2.74,2014-07-19
28.2,2.78,2014-07-20
27.93,2.98,2014-07-21
26.19,3.41,2014-07-22
26.01,2.59,2014-07-23
27.21,3.05,2014-07-24
27.03,3.17,2014-07-25
27.33,2.2,2014-07-26
28.76,2.45,2014-07-27
27.9,2.62,2014-07-28
26.98,1.48,2014-07-29
27.08,2.03,2014-07-30
27.77,2.33,2014-07-31
26.43,3.11,2014-08-01
24.8,3.12,2014-08-02
25.4,2.22,2014-08-03
26.23,2.48,2014-08-04
26.36,2.94,2014-08-05
26.05,2.7,2014-08-06
25.35,2.33,2014-08-07
26.01,2.98,2014-08-08
25.22,3.38,2014-08-09
26.57,2.5,2014-08-10
27.03,2.95,2014-08-11
25.44,2.75,2014-08-12
26.1,2.41,2014-08-13
26.81,2.58,2014-08-14
26.35,2.16,2014-08-15
24.66,2.68,2014-08-16
25.57,2.39,2014-08-17
26.3,1.38,2014-08-18
26.11,2.11,2014-08-19
26.05,2.92,2014-08-20
25.51,2.56,2014-08-21
25.5,3.07,2014-08-22
24.55,2.08,2014-08-23
26.15,1.93,2014-08-24
26.9,2.26,2014-08-25
25.44,3.14,2014-08-26
26.45,1.91,2014-08-27
27.42,2.41,2014-08-28
27.53,2.6,2014-08-29
25.92,2.62,2014-08-30
25.66,1.7,2014-08-31
24.8,1.15,2014-09-01
25.33,2.65,2014-09-02
25.74,2.62,2014-09-03
26.3,2.44,2014-09-04
25.45,1.95,2014-09-05
25.19,3.54,2014-09-06
26.28,1.8,2014-09-07
26.45,2.05,2014-09-08
26.42,1.84,2014-09-09
24.51,2.33,2014-09-10
26.76,1.42,2014-09-11
26.74,1.75,2014-09-12
26.11,2.05,2014-09-13
25.62,1.1,2014-09-14
25.79,1.68,2014-09-15
25.46,1.61,2014-09-16
23.54,2.26,2014-09-17
24.26,1.94,2014-09-18
26.26,1.51,2014-09-19
26.97,1.77,2014-09-20
25.91,2.41,2014-09-21
26.96,1.73,2014-09-22
26.68,2.62,2014-09-23
26.6,2.22,2014-09-24
26.87,1.74,2014-09-25
26.03,1.74,2014-09-26
25.89,2.84,2014-09-27
26.05,2.66,2014-09-28
26.62,2.18,2014-09-29
25.56,2.35,2014-09-30
25.27,2.45,2014-10-01
25.98,1.7,2014-10-02
26.76,1.34,2014-10-03
26.76,2.02,2014-10-04
25.86,1.71,2014-10-05
26.76,1.53,2014-10-06
26.07,2.09,2014-10-07
27.4,2.12,2014-10-08
27.56,2.04,2014-10-09
27.17,2.47,2014-10-10
25.9,3.13,2014-10-11
26.88,2.52,2014-10-12
26.57,2.19,2014-10-13
27.26,2.08,2014-10-14
27.92,2.16,2014-10-15
28.7,2.12,2014-10-16
27.82,2.5,2014-10-17
27.0,2.68,2014-10-18
27.1,2.34,2014-10-19
27.01,2.06,2014-10-20
26.64,2.45,2014-10-21
26.02,2.19,2014-10-22
27.19,2.16,2014-10-23
27.67,2.3,2014-10-24
27.86,2.45,2014-10-25
27.34,2.54,2014-10-26
27.5,2.07,2014-10-27
27.94,2.44,2014-10-28
26.86,2.08,2014-10-29
27.81,2.56,2014-10-30
27.65,1.8,2014-10-31
27.69,2.16,2014-11-01
27.58,3.01,2014-11-02
27.63,2.55,2014-11-03
28.55,2.34,2014-11-04
28.15,3.36,2014-11-05
27.65,2.77,2014-11-06
28.75,2.27,2014-11-07
28.78,1.94,2014-11-08
28.41,2.32,2014-11-09
28.14,2.23,2014-11-10
27.72,2.24,2014-11-11
28.3,2.61,2014-11-12
28.05,2.41,2014-11-13
27.33,1.9,2014-11-14
27.27,1.98,2014-11-15
28.26,1.21,2014-11-16
26.28,3.23,2014-11-17
27.23,2.39,2014-11-18
27.18,2.66,2014-11-19
25.7,3.38,2014-11-20
24.98,3.35,2014-11-21
24.86,3.31,2014-11-22
25.38,3.49,2014-11-23
26.4,3.34,2014-11-24
25.47,2.59,2014-11-25
25.18,2.53,2014-11-26
26.69,1.77,2014-11-27
26.76,2.92,2014-11-28
25.87,3.15,2014-11-29
26.12,2.24,2014-11-30
27.81,1.58,2014-12-01
26.45,1.6,2014-12-02
24.98,2.7,2014-12-03
24.33,2.97,2014-12-04
25.89,2.44,2014-12-05
26.67,2.88,2014-12-06
26.43,2.56,2014-12-07
25.71,2.57,2014-12-08
25.68,2.32,2014-12-09
27.54,1.24,2014-12-10
24.4,3.34,2014-12-11
24.15,3.64,2014-12-12
24.59,3.7,2014-12-13
26.22,3.47,2014-12-14
25.83,3.58,2014-12-15
27.47,2.09,2014-12-16
26.98,2.38,2014-12-17
27.62,2.0,2014-12-18
26.64,1.91,2014-12-19
26.31,2.3,2014-12-20
25.73,3.99,2014-12-21
25.08,4.27,2014-12-22
23.78,4.68,2014-12-23
23.4,4.45,2014-12-24
22.06,3.95,2014-12-25
21.3,3.28,2014-12-26
22.08,2.99,2014-12-27
23.94,2.85,2014-12-28
24.27,4.16,2014-12-29
24.2,4.41,2014-12-30
23.61,4.77,2014-12-31
23.45,4.17,2015-01-01
23.74,4.79,2015-01-02
22.87,5.43,2015-01-03
22.3,5.62,2015-01-04
21.34,4.9,2015-01-05
20.65,4.09,2015-01-06
20.58,4.47,2015-01-07
21.02,4.39,2015-01-08
21.11,5.51,2015-01-09
20.08,5.7,2015-01-10
19.5,5.63,2015-01-11
18.84,5.29,2015-01-12
19.13,4.68,2015-01-13
21.29,4.46,2015-01-14
22.14,4.51,2015-01-15
22.52,3.45,2015-01-16
22.87,2.68,2015-01-17
23.65,2.48,2015-01-18
24.48,2.24,2015-01-19
26.36,1.19,2015-01-20
26.8,1.94,2015-01-21
26.31,4.22,2015-01-22
26.87,3.76,2015-01-23
27.18,2.97,2015-01-24
26.93,2.71,2015-01-25
27.36,3.04,2015-01-26
26.81,3.84,2015-01-27
26.85,3.74,2015-01-28
25.76,3.2,2015-01-29
25.8,2.74,2015-01-30
27.25,2.37,2015-01-31
27.94,2.77,2015-02-01
27.65,3.0,2015-02-02
29.47,3.14,2015-02-03
29.74,2.7,2015-02-04
30.01,2.0,2015-02-05
30.09,2.41,2015-02-06
27.19,2.81,2015-02-07
29.55,3.48,2015-02-08
30.12,2.31,2015-02-09
29.69,2.78,2015-02-10
29.01,3.78,2015-02-11
30.22,4.65,2015-02-12
29.2,3.32,2015-02-13
27.54,2.83,2015-02-14
30.32,1.52,2015-02-15
31.18,1.97,2015-02-16
30.62,0.82,2015-02-17
30.33,2.32,2015-02-18
30.47,3.36,2015-02-19
31.69,2.88,2015-02-20
31.33,4.5,2015-02-21
29.02,5.31,2015-02-22
30.33,5.28,2015-02-23
29.56,4.62,2015-02-24
29.37,3.09,2015-02-25
28.13,4.26,2015-02-26
27.27,5.51,2015-02-27
28.68,4.21,2015-02-28
29.3,4.84,2015-03-01
29.94,3.43,2015-03-02
30.25,4.45,2015-03-03
30.86,4.78,2015-03-04
30.02,4.78,2015-03-05
30.55,4.22,2015-03-06
30.48,2.76,2015-03-07
31.23,2.26,2015-03-08
31.73,2.99,2015-03-09
30.15,3.27,2015-03-10
31.77,3.29,2015-03-11
31.87,3.7,2015-03-12
29.7,3.16,2015-03-13
31.18,3.55,2015-03-14
31.83,2.81,2015-03-15
32.53,1.88,2015-03-16
32.14,4.16,2015-03-17
31.18,2.25,2015-03-18
32.83,2.37,2015-03-19
32.58,3.06,2015-03-20
33.5,3.7,2015-03-21
32.23,3.85,2015-03-22
32.64,3.66,2015-03-23
32.09,4.02,2015-03-24
30.03,4.88,2015-03-25
31.03,2.52,2015-03-26
31.86,3.98,2015-03-27
30.87,3.26,2015-03-28
29.98,1.95,2015-03-29
30.58,1.94,2015-03-30
29.05,2.7,2015-03-31
29.81,4.11,2015-04-01
31.48,4.89,2015-04-02
32.26,3.77,2015-04-03
32.27,2.38,2015-04-04
32.12,3.47,2015-04-05
31.82,2.94,2015-04-06
33.68,3.22,2015-04-07
32.69,4.04,2015-04-08
32.69,3.97,2015-04-09
30.94,3.63,2015-04-10
32.74,2.8,2015-04-11
31.37,2.97,2015-04-12
29.65,3.71,2015-04-13
29.84,4.45,2015-04-14
29.48,4.39,2015-04-15
28.9,3.52,2015-04-16
29.78,4.14,2015-04-17
30.97,3.26,2015-04-18
31.36,3.69,2015-04-19
31.07,3.17,2015-04-20
32.45,2.81,2015-04-21
32.31,2.76,2015-04-22
32.99,2.01,2015-04-23
33.62,3.17,2015-04-24
32.65,3.02,2015-04-25
33.29,3.23,2015-04-26
32.75,2.12,2015-04-27
33.28,2.08,2015-04-28
32.52,1.87,2015-04-29
34.44,1.78,2015-04-30
34.19,2.82,2015-05-01
35.01,2.86,2015-05-02
34.25,3.46,2015-05-03
32.99,4.05,2015-05-04
28.45,2.75,2015-05-05
31.11,2.0,2015-05-06
32.08,2.12,2015-05-07
32.41,3.07,2015-05-08
29.83,4.02,2015-05-09
30.85,3.05,2015-05-10
31.78,2.65,2015-05-11
32.59,2.85,2015-05-12
32.62,3.07,2015-05-13
31.86,3.55,2015-05-14
28.43,3.02,2015-05-15
30.49,3.2,2015-05-16
31.9,2.12,2015-05-17
31.19,3.29,2015-05-18
31.15,3.2,2015-05-19
31.29,3.16,2015-05-20
31.48,4.16,2015-05-21
31.33,4.02,2015-05-22
30.39,4.37,2015-05-23
29.67,3.7,2015-05-24
32.22,2.93,2015-05-25
31.86,3.18,2015-05-26
32.16,3.29,2015-05-27
31.26,3.18,2015-05-28
32.61,2.79,2015-05-29
33.01,4.3,2015-05-30
30.79,4.84,2015-05-31
31.48,4.53,2015-06-01
30.97,4.17,2015-06-02
28.33,3.26,2015-06-03
29.02,2.86,2015-06-04
30.08,3.98,2015-06-05
29.94,4.36,2015-06-06
28.58,3.74,2015-06-07
29.43,3.88,2015-06-08
30.55,3.19,2015-06-09
29.58,2.43,2015-06-10
30.61,2.89,2015-06-11
31.15,3.58,2015-06-12
30.65,4.42,2015-06-13
29.1,3.31,2015-06-14
30.01,2.95,2015-06-15
31.18,3.29,2015-06-16
30.73,3.55,2015-06-17
29.72,3.78,2015-06-18
29.05,3.2,2015-06-19
27.98,3.0,2015-06-20
28.92,4.16,2015-06-21
29.23,3.71,2015-06-22
30.1,4.35,2015-06-23
30.04,3.72,2015-06-24
29.51,4.12,2015-06-25
27.65,3.06,2015-06-26
29.54,2.84,2015-06-27
30.46,3.19,2015-06-28
30.23,3.06,2015-06-29
30.52,3.62,2015-06-30
30.6,3.09,2015-07-01
28.6,3.29,2015-07-02
27.8,3.42,2015-07-03
27.8,2.16,2015-07-04
27.9,2.51,2015-07-05
28.08,2.1,2015-07-06
28.81,1.99,2015-07-07
28.64,2.12,2015-07-08
28.26,1.28,2015-07-09
28.67,2.79,2015-07-10
28.57,3.9,2015-07-11
27.1,3.33,2015-07-12
27.57,2.98,2015-07-13
28.22,3.0,2015-07-14
27.38,2.43,2015-07-15
27.37,2.16,2015-07-16
27.58,1.9,2015-07-17
28.45,2.41,2015-07-18
28.09,2.98,2015-07-19
25.86,3.88,2015-07-20
26.37,3.75,2015-07-21
