T2M,WS10M,date
26.94,1.55,2018-02-06
26.4,1.47,2018-02-07
26.62,1.74,2018-02-08
26.36,1.81,2018-02-09
26.26,1.45,2018-02-10
26.55,1.6,2018-02-11
25.73,1.03,2018-02-12
25.99,0.87,2018-02-13
26.98,1.05,2018-02-14
26.15,1.3,2018-02-15
27.05,1.27,2018-02-16
26.94,1.45,2018-02-17
26.34,1.57,2018-02-18
26.51,1.06,2018-02-19
25.34,1.14,2018-02-20
24.92,1.75,2018-02-21
25.01,1.69,2018-02-22
24.8,1.43,2018-02-23
24.99,1.52,2018-02-24
25.7,1.67,2018-02-25
25.08,1.8,2018-02-26
24.86,1.4,2018-02-27
25.6,1.42,2018-02-28
25.59,1.62,2018-03-01
26.13,1.41,2018-03-02
26.66,1.55,2018-03-03
26.33,1.73,2018-03-04
25.94,1.64,2018-03-05
26.1,1.51,2018-03-06
26.44,1.53,2018-03-07
26.18,1.66,2018-03-08
25.69,1.63,2018-03-09
25.8,1.73,2018-03-10
25.74,1.59,2018-03-11
26.07,1.52,2018-03-12
26.44,1.57,2018-03-13
26.41,1.52,2018-03-14
25.98,1.72,2018-03-15
25.96,1.66,2018-03-16
25.79,1.88,2018-03-17
25.36,1.8,2018-03-18
25.71,1.69,2018-03-19
25.82,1.72,2018-03-20
24.94,1.72,2018-03-21
25.91,1.27,2018-03-22
25.4,1.02,2018-03-23
25.96,1.21,2018-03-24
25.5,0.94,2018-03-25
26.33,1.3,2018-03-26
26.1,1.38,2018-03-27
26.5,1.62,2018-03-28
25.98,1.52,2018-03-29
25.88,0.9,2018-03-30
26.61,1.3,2018-03-31
25.56,1.39,2018-04-01
25.92,1.58,2018-04-02
26.62,1.52,2018-04-03
26.69,1.33,2018-04-04
25.52,1.35,2018-04-05
24.94,1.61,2018-04-06
25.82,1.46,2018-04-07
25.47,1.45,2018-04-08
25.55,1.74,2018-04-09
24.86,1.5,2018-04-10
26.21,1.3,2018-04-11
26.25,1.52,2018-04-12
26.34,1.52,2018-04-13
26.34,1.71,2018-04-14
25.3,1.41,2018-04-15
25.99,1.39,2018-04-16
26.38,1.48,2018-04-17
26.3,1.48,2018-04-18
25.95,1.43,2018-04-19
25.51,1.43,2018-04-20
25.53,1.37,2018-04-21
25.91,1.5,2018-04-22
25.94,1.48,2018-04-23
25.81,1.49,2018-04-24
25.35,1.62,2018-04-25
25.08,1.34,2018-04-26
25.63,1.44,2018-04-27
25.81,1.3,2018-04-28
25.83,1.54,2018-04-29
26.26,1.54,2018-04-30
26.28,1.51,2018-05-01
26.04,1.52,2018-05-02
26.04,1.38,2018-05-03
26.16,1.42,2018-05-04
25.96,1.31,2018-05-05
25.94,1.51,2018-05-06
25.62,1.45,2018-05-07
25.47,1.5,2018-05-08
24.94,1.51,2018-05-09
24.76,1.13,2018-05-10
24.42,1.2,2018-05-11
24.84,1.04,2018-05-12
24.76,1.27,2018-05-13
25.18,1.3,2018-05-14
25.43,1.13,2018-05-15
25.65,1.34,2018-05-16
24.9,1.37,2018-05-17
25.76,1.05,2018-05-18
25.93,1.42,2018-05-19
25.76,1.52,2018-05-20
25.48,1.71,2018-05-21
25.43,1.38,2018-05-22
25.55,1.35,2018-05-23
25.68,1.58,2018-05-24
25.19,1.55,2018-05-25
24.52,1.41,2018-05-26
24.84,1.49,2018-05-27
25.32,1.46,2018-05-28
25.35,1.33,2018-05-29
24.85,1.28,2018-05-30
25.69,1.22,2018-05-31
25.86,1.35,2018-06-01
24.91,1.29,2018-06-02
24.51,1.34,2018-06-03
24.69,1.42,2018-06-04
25.37,1.46,2018-06-05
25.18,1.24,2018-06-06
25.51,1.29,2018-06-07
24.8,1.47,2018-06-08
24.74,1.59,2018-06-09
24.16,1.62,2018-06-10
24.94,1.02,2018-06-11
25.45,1.03,2018-06-12
25.58,1.31,2018-06-13
25.55,1.42,2018-06-14
25.26,1.48,2018-06-15
24.51,1.39,2018-06-16
24.33,1.5,2018-06-17
24.19,1.87,2018-06-18
23.8,1.69,2018-06-19
23.6,1.65,2018-06-20
23.21,1.45,2018-06-21
24.32,1.63,2018-06-22
23.4,1.59,2018-06-23
23.73,1.38,2018-06-24
24.44,0.91,2018-06-25
24.29,1.03,2018-06-26
24.83,1.67,2018-06-27
23.87,1.73,2018-06-28
23.73,1.38,2018-06-29
23.99,1.71,2018-06-30
23.73,1.73,2018-07-01
24.36,1.39,2018-07-02
23.7,1.47,2018-07-03
24.46,1.34,2018-07-04
24.01,1.1,2018-07-05
24.22,1.37,2018-07-06
23.97,0.92,2018-07-07
24.87,1.05,2018-07-08
24.3,1.34,2018-07-09
24.89,1.31,2018-07-10
24.87,1.33,2018-07-11
24.52,1.34,2018-07-12
24.21,1.58,2018-07-13
24.4,1.48,2018-07-14
24.49,1.84,2018-07-15
24.73,1.54,2018-07-16
24.04,1.49,2018-07-17
23.98,1.36,2018-07-18
24.54,1.58,2018-07-19
23.83,1.59,2018-07-20
23.36,1.47,2018-07-21
24.58,0.98,2018-07-22
25.4,1.32,2018-07-23
25.1,1.85,2018-07-24
24.12,1.86,2018-07-25
24.42,1.48,2018-07-26
24.78,1.27,2018-07-27
24.69,1.4,2018-07-28
23.46,2.0,2018-07-29
23.47,1.55,2018-07-30
23.5,1.77,2018-07-31
23.93,1.65,2018-08-01
23.86,1.56,2018-08-02
23.87,1.78,2018-08-03
24.01,1.61,2018-08-04
23.47,1.72,2018-08-05
23.46,1.7,2018-08-06
23.92,1.78,2018-08-07
24.57,1.35,2018-08-08
24.08,1.53,2018-08-09
23.83,1.65,2018-08-10
24.55,1.5,2018-08-11
24.5,1.54,2018-08-12
23.77,1.51,2018-08-13
23.69,1.35,2018-08-14
24.6,1.42,2018-08-15
24.08,1.62,2018-08-16
23.4,1.42,2018-08-17
24.3,1.55,2018-08-18
23.9,1.37,2018-08-19
23.71,1.77,2018-08-20
23.24,2.16,2018-08-21
23.33,1.73,2018-08-22
23.78,1.77,2018-08-23
23.05,1.8,2018-08-24
23.44,1.85,2018-08-25
24.66,1.38,2018-08-26
24.69,1.09,2018-08-27
25.18,0.91,2018-08-28
24.39,1.34,2018-08-29
24.56,1.27,2018-08-30
24.4,1.77,2018-08-31
24.05,1.62,2018-09-01
24.44,1.15,2018-09-02
24.19,1.36,2018-09-03
24.62,1.45,2018-09-04
24.26,1.43,2018-09-05
23.72,2.3,2018-09-06
23.42,1.53,2018-09-07
23.97,1.45,2018-09-08
24.37,1.44,2018-09-09
23.52,1.03,2018-09-10
24.37,1.12,2018-09-11
24.99,1.16,2018-09-12
24.05,1.27,2018-09-13
24.39,1.34,2018-09-14
24.14,1.29,2018-09-15
24.73,0.87,2018-09-16
25.11,1.11,2018-09-17
24.94,1.13,2018-09-18
25.14,1.12,2018-09-19
25.8,0.69,2018-09-20
25.95,0.69,2018-09-21
24.82,1.71,2018-09-22
24.15,1.15,2018-09-23
24.98,1.09,2018-09-24
24.39,1.24,2018-09-25
24.89,1.15,2018-09-26
25.23,1.29,2018-09-27
24.41,1.31,2018-09-28
24.55,1.05,2018-09-29
24.86,1.24,2018-09-30
24.58,1.42,2018-10-01
24.56,1.43,2018-10-02
24.94,1.33,2018-10-03
25.26,1.28,2018-10-04
24.91,1.12,2018-10-05
24.19,1.08,2018-10-06
25.26,0.96,2018-10-07
24.87,1.16,2018-10-08
24.56,1.26,2018-10-09
25.26,1.07,2018-10-10
25.16,1.11,2018-10-11
24.86,1.45,2018-10-12
24.78,1.02,2018-10-13
25.05,1.08,2018-10-14
25.22,0.95,2018-10-15
24.38,1.27,2018-10-16
24.81,1.09,2018-10-17
24.61,1.36,2018-10-18
25.83,0.94,2018-10-19
26.76,1.0,2018-10-20
25.47,1.03,2018-10-21
25.02,1.33,2018-10-22
25.78,1.27,2018-10-23
24.57,1.26,2018-10-24
25.23,1.29,2018-10-25
25.05,1.08,2018-10-26
25.17,1.08,2018-10-27
26.07,0.89,2018-10-28
25.36,1.05,2018-10-29
25.52,0.73,2018-10-30
25.87,0.91,2018-10-31
25.4,1.18,2018-11-01
25.08,1.09,2018-11-02
25.31,1.06,2018-11-03
25.19,0.98,2018-11-04
24.63,1.12,2018-11-05
24.58,1.07,2018-11-06
25.06,1.01,2018-11-07
26.22,0.79,2018-11-08
25.75,1.04,2018-11-09
26.59,0.67,2018-11-10
26.55,0.95,2018-11-11
26.65,0.85,2018-11-12
26.26,1.16,2018-11-13
26.35,1.0,2018-11-14
26.45,0.96,2018-11-15
25.69,0.8,2018-11-16
24.94,1.0,2018-11-17
24.98,0.95,2018-11-18
24.4,0.98,2018-11-19
25.08,1.29,2018-11-20
25.72,1.27,2018-11-21
26.38,0.98,2018-11-22
26.86,0.89,2018-11-23
26.01,1.21,2018-11-24
25.17,1.26,2018-11-25
26.14,1.15,2018-11-26
26.26,1.12,2018-11-27
26.29,1.3,2018-11-28
25.63,1.29,2018-11-29
25.87,1.06,2018-11-30
25.44,1.12,2018-12-01
25.0,1.12,2018-12-02
25.86,0.93,2018-12-03
25.47,1.1,2018-12-04
25.03,1.55,2018-12-05
24.24,1.45,2018-12-06
23.5,1.41,2018-12-07
25.27,1.09,2018-12-08
25.75,0.8,2018-12-09
24.58,1.19,2018-12-10
25.4,1.2,2018-12-11
25.6,0.96,2018-12-12
25.36,1.18,2018-12-13
24.27,1.54,2018-12-14
24.88,1.4,2018-12-15
25.4,1.22,2018-12-16
26.28,0.91,2018-12-17
24.83,1.16,2018-12-18
24.47,1.33,2018-12-19
23.38,1.39,2018-12-20
23.12,1.6,2018-12-21
22.71,1.59,2018-12-22
23.48,1.38,2018-12-23
23.26,1.27,2018-12-24
22.73,1.68,2018-12-25
23.2,1.32,2018-12-26
22.54,1.81,2018-12-27
23.98,1.3,2018-12-28
24.26,1.61,2018-12-29
23.38,1.41,2018-12-30
24.3,1.56,2018-12-31
23.51,1.79,2019-01-01
23.14,1.59,2019-01-02
23.35,1.48,2019-01-03
22.48,1.55,2019-01-04
23.35,1.79,2019-01-05
23.69,1.48,2019-01-06
24.0,1.36,2019-01-07
23.18,1.61,2019-01-08
22.43,1.61,2019-01-09
23.38,1.37,2019-01-10
24.64,1.17,2019-01-11
24.22,1.38,2019-01-12
24.77,1.44,2019-01-13
25.54,1.52,2019-01-14
26.01,0.94,2019-01-15
25.8,1.23,2019-01-16
25.98,1.12,2019-01-17
25.05,1.4,2019-01-18
25.8,1.49,2019-01-19
26.08,1.38,2019-01-20
26.2,1.31,2019-01-21
26.08,1.45,2019-01-22
26.23,1.56,2019-01-23
25.51,1.63,2019-01-24
26.01,1.6,2019-01-25
26.51,1.49,2019-01-26
26.35,1.5,2019-01-27
25.71,1.62,2019-01-28
25.53,1.16,2019-01-29
26.1,1.43,2019-01-30
26.31,1.12,2019-01-31
25.8,0.99,2019-02-01
24.76,1.66,2019-02-02
25.53,1.3,2019-02-03
25.57,1.57,2019-02-04
25.77,1.58,2019-02-05
26.16,1.16,2019-02-06
25.96,1.43,2019-02-07
25.55,1.45,2019-02-08
25.49,1.55,2019-02-09
24.71,1.27,2019-02-10
25.37,1.52,2019-02-11
24.1,1.52,2019-02-12
25.5,1.12,2019-02-13
25.27,1.45,2019-02-14
26.2,1.38,2019-02-15
24.18,1.78,2019-02-16
23.49,1.61,2019-02-17
24.87,1.31,2019-02-18
26.12,1.4,2019-02-19
25.54,1.55,2019-02-20
25.3,1.63,2019-02-21
25.71,1.7,2019-02-22
26.03,1.81,2019-02-23
25.53,1.7,2019-02-24
25.26,1.39,2019-02-25
25.58,1.25,2019-02-26
25.48,1.2,2019-02-27
24.71,1.09,2019-02-28
24.38,1.05,2019-03-01
25.53,1.27,2019-03-02
25.08,1.61,2019-03-03
25.76,1.75,2019-03-04
26.12,1.46,2019-03-05
25.7,1.35,2019-03-06
25.76,1.46,2019-03-07
25.79,1.26,2019-03-08
25.8,1.36,2019-03-09
25.61,1.4,2019-03-10
26.13,1.48,2019-03-11
25.87,1.57,2019-03-12
26.25,1.26,2019-03-13
25.9,1.34,2019-03-14
27.17,1.34,2019-03-15
26.85,1.04,2019-03-16
26.82,1.07,2019-03-17
26.95,1.32,2019-03-18
26.7,1.38,2019-03-19
26.38,1.56,2019-03-20
26.13,1.53,2019-03-21
25.98,1.31,2019-03-22
25.92,1.61,2019-03-23
25.72,1.46,2019-03-24
25.47,1.19,2019-03-25
26.05,1.05,2019-03-26
26.3,1.02,2019-03-27
26.6,1.36,2019-03-28
26.98,1.38,2019-03-29
26.15,1.45,2019-03-30
26.34,1.41,2019-03-31
26.54,1.19,2019-04-01
26.69,1.37,2019-04-02
26.94,1.26,2019-04-03
27.36,1.59,2019-04-04
27.09,1.64,2019-04-05
26.9,1.84,2019-04-06
26.32,1.7,2019-04-07
26.26,1.65,2019-04-08
25.44,1.14,2019-04-09
25.92,1.61,2019-04-10
25.48,1.39,2019-04-11
26.3,1.5,2019-04-12
25.3,1.31,2019-04-13
24.9,1.07,2019-04-14
26.12,1.3,2019-04-15
26.18,1.14,2019-04-16
26.13,1.16,2019-04-17
26.66,1.36,2019-04-18
26.31,1.32,2019-04-19
26.31,1.34,2019-04-20
25.82,1.21,2019-04-21
25.86,1.52,2019-04-22
25.83,1.38,2019-04-23
26.69,0.91,2019-04-24
26.37,1.36,2019-04-25
26.48,1.41,2019-04-26
27.01,1.25,2019-04-27
27.05,1.3,2019-04-28
26.72,1.51,2019-04-29
26.55,1.54,2019-04-30
25.94,1.4,2019-05-01
26.06,1.41,2019-05-02
25.91,1.22,2019-05-03
25.76,1.16,2019-05-04
25.9,1.1,2019-05-05
25.65,1.37,2019-05-06
26.11,1.31,2019-05-07
25.73,1.31,2019-05-08
25.8,1.3,2019-05-09
25.81,1.23,2019-05-10
26.18,1.35,2019-05-11
26.62,1.15,2019-05-12
25.78,1.16,2019-05-13
25.67,1.41,2019-05-14
24.82,1.27,2019-05-15
24.07,1.41,2019-05-16
25.34,0.99,2019-05-17
25.9,1.29,2019-05-18
26.1,1.31,2019-05-19
25.69,1.49,2019-05-20
25.46,1.14,2019-05-21
26.06,1.08,2019-05-22
25.83,1.18,2019-05-23
25.73,1.29,2019-05-24
25.92,1.25,2019-05-25
25.48,1.39,2019-05-26
25.73,1.41,2019-05-27
25.44,1.3,2019-05-28
25.0,1.35,2019-05-29
25.11,1.27,2019-05-30
25.48,1.44,2019-05-31
25.07,1.7,2019-06-01
24.59,1.39,2019-06-02
25.55,1.33,2019-06-03
25.54,1.46,2019-06-04
24.96,1.65,2019-06-05
24.36,2.3,2019-06-06
24.9,1.42,2019-06-07
24.98,1.2,2019-06-08
24.69,1.37,2019-06-09
25.17,1.56,2019-06-10
25.52,1.49,2019-06-11
24.4,1.43,2019-06-12
25.17,1.31,2019-06-13
25.38,1.03,2019-06-14
25.51,1.12,2019-06-15
25.8,1.38,2019-06-16
25.78,1.3,2019-06-17
26.01,1.38,2019-06-18
25.91,1.23,2019-06-19
25.29,1.37,2019-06-20
25.04,1.3,2019-06-21
25.28,1.45,2019-06-22
24.8,1.56,2019-06-23
23.93,1.48,2019-06-24
23.98,1.48,2019-06-25
24.78,1.33,2019-06-26
24.85,1.06,2019-06-27
24.48,1.33,2019-06-28
25.01,1.21,2019-06-29
25.65,1.31,2019-06-30
25.38,1.61,2019-07-01
25.55,1.34,2019-07-02
25.63,1.3,2019-07-03
24.72,1.41,2019-07-04
24.15,0.98,2019-07-05
25.69,1.47,2019-07-06
25.08,1.49,2019-07-07
23.67,2.16,2019-07-08
24.01,1.42,2019-07-09
24.73,1.41,2019-07-10
23.9,1.4,2019-07-11
23.2,1.51,2019-07-12
24.37,1.27,2019-07-13
25.27,1.23,2019-07-14
24.12,1.26,2019-07-15
24.48,1.23,2019-07-16
25.28,1.34,2019-07-17
24.4,1.91,2019-07-18
23.83,1.62,2019-07-19
24.26,1.43,2019-07-20
24.69,1.52,2019-07-21
24.07,1.42,2019-07-22
24.59,1.42,2019-07-23
24.95,1.08,2019-07-24
24.9,1.27,2019-07-25
23.87,1.45,2019-07-26
24.37,1.67,2019-07-27
23.81,1.72,2019-07-28
23.79,1.3,2019-07-29
24.23,1.54,2019-07-30
24.83,1.67,2019-07-31
24.61,1.75,2019-08-01
23.25,1.52,2019-08-02
23.52,1.72,2019-08-03
24.29,1.41,2019-08-04
23.69,1.61,2019-08-05
23.86,1.51,2019-08-06
24.5,1.47,2019-08-07
23.8,1.96,2019-08-08
23.86,1.72,2019-08-09
24.4,1.61,2019-08-10
24.73,1.74,2019-08-11
24.37,1.55,2019-08-12
24.46,1.64,2019-08-13
24.64,1.77,2019-08-14
24.64,1.48,2019-08-15
24.55,1.71,2019-08-16
24.49,1.58,2019-08-17
24.69,1.71,2019-08-18
23.31,1.72,2019-08-19
24.64,1.8,2019-08-20
24.32,1.47,2019-08-21
23.98,1.68,2019-08-22
23.21,1.55,2019-08-23
23.99,1.63,2019-08-24
24.3,1.52,2019-08-25
24.11,1.62,2019-08-26
24.47,1.23,2019-08-27
23.66,1.5,2019-08-28
24.58,0.85,2019-08-29
24.72,0.96,2019-08-30
24.65,1.99,2019-08-31
24.0,1.61,2019-09-01
24.41,1.58,2019-09-02
25.22,1.1,2019-09-03
24.18,1.32,2019-09-04
24.72,1.48,2019-09-05
24.26,1.34,2019-09-06
24.23,1.43,2019-09-07
24.14,1.37,2019-09-08
24.49,1.33,2019-09-09
24.81,1.23,2019-09-10
24.3,1.56,2019-09-11
24.57,1.47,2019-09-12
24.36,1.38,2019-09-13
24.66,1.2,2019-09-14
24.47,1.16,2019-09-15
24.73,1.18,2019-09-16
24.38,1.5,2019-09-17
24.65,1.29,2019-09-18
24.03,1.23,2019-09-19
24.87,1.12,2019-09-20
25.17,1.13,2019-09-21
24.73,1.13,2019-09-22
25.23,1.07,2019-09-23
24.68,1.11,2019-09-24
24.62,1.4,2019-09-25
24.69,1.34,2019-09-26
23.93,0.98,2019-09-27
24.12,1.39,2019-09-28
24.59,1.48,2019-09-29
24.15,1.52,2019-09-30
24.33,1.41,2019-10-01
23.75,0.73,2019-10-02
23.89,1.02,2019-10-03
24.08,1.37,2019-10-04
24.4,1.42,2019-10-05
24.99,1.03,2019-10-06
24.31,1.7,2019-10-07
23.58,1.58,2019-10-08
24.35,1.56,2019-10-09
24.8,1.43,2019-10-10
24.48,1.57,2019-10-11
24.08,1.31,2019-10-12
24.37,1.28,2019-10-13
25.19,1.02,2019-10-14
25.21,1.3,2019-10-15
24.05,1.23,2019-10-16
25.07,1.03,2019-10-17
24.23,1.41,2019-10-18
23.98,1.61,2019-10-19
24.11,1.43,2019-10-20
24.26,1.03,2019-10-21
25.32,1.09,2019-10-22
24.88,1.23,2019-10-23
24.82,0.86,2019-10-24
25.13,1.17,2019-10-25
24.62,1.22,2019-10-26
24.58,1.24,2019-10-27
24.73,1.02,2019-10-28
24.69,1.18,2019-10-29
24.71,1.16,2019-10-30
24.42,1.07,2019-10-31
25.48,0.98,2019-11-01
24.33,0.84,2019-11-02
25.04,0.75,2019-11-03
26.14,1.12,2019-11-04
26.05,0.9,2019-11-05
26.37,0.78,2019-11-06
26.1,0.95,2019-11-07
26.38,1.1,2019-11-08
26.6,0.94,2019-11-09
25.3,1.02,2019-11-10
26.04,1.02,2019-11-11
25.23,1.22,2019-11-12
25.43,0.69,2019-11-13
26.19,1.14,2019-11-14
26.11,0.91,2019-11-15
26.14,1.02,2019-11-16
25.96,1.07,2019-11-17
26.59,0.98,2019-11-18
26.46,1.03,2019-11-19
26.38,0.92,2019-11-20
25.5,1.2,2019-11-21
25.84,0.95,2019-11-22
25.49,0.84,2019-11-23
26.36,1.02,2019-11-24
26.13,1.03,2019-11-25
26.76,0.95,2019-11-26
26.03,0.95,2019-11-27
26.18,0.88,2019-11-28
26.62,0.86,2019-11-29
25.48,1.17,2019-11-30
25.86,1.08,2019-12-01
25.05,1.17,2019-12-02
25.98,0.88,2019-12-03
26.31,0.89,2019-12-04
26.02,0.88,2019-12-05
25.86,0.91,2019-12-06
24.97,1.16,2019-12-07
25.91,0.86,2019-12-08
25.94,0.95,2019-12-09
26.13,1.04,2019-12-10
25.72,1.02,2019-12-11
26.0,0.98,2019-12-12
24.98,1.34,2019-12-13
24.78,1.24,2019-12-14
24.88,1.13,2019-12-15
24.44,1.41,2019-12-16
25.17,1.17,2019-12-17
25.35,1.14,2019-12-18
25.4,1.48,2019-12-19
25.17,1.18,2019-12-20
24.98,1.16,2019-12-21
24.28,1.47,2019-12-22
23.18,1.69,2019-12-23
23.3,1.53,2019-12-24
23.72,1.62,2019-12-25
23.92,1.48,2019-12-26
23.55,1.6,2019-12-27
23.72,1.52,2019-12-28
23.48,1.53,2019-12-29
22.71,1.55,2019-12-30
23.21,1.65,2019-12-31
22.76,1.88,2020-01-01
21.58,2.26,2020-01-02
20.89,2.5,2020-01-03
21.13,2.2,2020-01-04
22.32,2.16,2020-01-05
24.24,1.61,2020-01-06
24.4,1.66,2020-01-07
24.44,1.59,2020-01-08
23.89,1.66,2020-01-09
24.09,1.12,2020-01-10
24.83,1.42,2020-01-11
26.01,0.95,2020-01-12
26.51,0.98,2020-01-13
26.08,1.48,2020-01-14
25.88,1.32,2020-01-15
25.08,1.38,2020-01-16
24.12,1.37,2020-01-17
23.8,1.49,2020-01-18
23.56,1.71,2020-01-19
23.94,1.76,2020-01-20
25.65,1.39,2020-01-21
25.02,1.69,2020-01-22
23.14,2.0,2020-01-23
20.61,2.91,2020-01-24
19.88,2.86,2020-01-25
21.19,2.18,2020-01-26
22.41,1.78,2020-01-27
23.84,1.57,2020-01-28
23.51,1.73,2020-01-29
23.46,1.62,2020-01-30
23.04,1.53,2020-01-31
23.17,1.81,2020-02-01
22.35,1.82,2020-02-02
23.38,1.52,2020-02-03
25.03,1.15,2020-02-04
25.52,1.11,2020-02-05
25.26,1.38,2020-02-06
24.28,1.97,2020-02-07
24.51,1.88,2020-02-08
25.22,1.33,2020-02-09
26.01,1.55,2020-02-10
24.35,1.81,2020-02-11
22.11,2.24,2020-02-12
23.8,1.85,2020-02-13
24.15,1.82,2020-02-14
24.31,1.48,2020-02-15
25.05,1.22,2020-02-16
26.08,1.36,2020-02-17
26.19,1.51,2020-02-18
26.0,1.23,2020-02-19
26.68,1.38,2020-02-20
26.29,1.54,2020-02-21
27.48,1.49,2020-02-22
27.68,1.23,2020-02-23
26.88,1.59,2020-02-24
26.35,1.52,2020-02-25
25.96,1.09,2020-02-26
26.37,1.09,2020-02-27
26.8,1.19,2020-02-28
26.58,1.37,2020-02-29
26.91,1.67,2020-03-01
26.99,1.67,2020-03-02
26.51,1.01,2020-03-03
26.18,1.22,2020-03-04
26.05,1.33,2020-03-05
25.81,1.57,2020-03-06
26.23,1.68,2020-03-07
26.89,1.49,2020-03-08
26.77,1.67,2020-03-09
26.42,1.66,2020-03-10
26.05,1.73,2020-03-11
26.23,1.17,2020-03-12
26.46,1.05,2020-03-13
26.56,1.12,2020-03-14
26.54,1.32,2020-03-15
26.93,1.41,2020-03-16
26.6,1.28,2020-03-17
26.99,1.52,2020-03-18
26.55,1.73,2020-03-19
26.61,1.84,2020-03-20
26.77,1.48,2020-03-21
26.12,1.56,2020-03-22
25.8,1.79,2020-03-23
24.72,1.4,2020-03-24
24.97,1.42,2020-03-25
25.96,1.18,2020-03-26
26.18,1.19,2020-03-27
26.58,1.22,2020-03-28
25.93,1.42,2020-03-29
26.0,1.75,2020-03-30
25.94,1.42,2020-03-31
25.87,1.45,2020-04-01
26.31,1.45,2020-04-02
25.58,1.41,2020-04-03
25.5,1.63,2020-04-04
26.71,0.95,2020-04-05
25.52,1.64,2020-04-06
26.22,1.4,2020-04-07
25.41,1.38,2020-04-08
25.35,1.24,2020-04-09
25.55,1.67,2020-04-10
25.12,1.45,2020-04-11
26.55,1.2,2020-04-12
27.17,1.34,2020-04-13
27.38,1.23,2020-04-14
27.64,1.34,2020-04-15
27.99,1.06,2020-04-16
27.7,1.55,2020-04-17
27.07,1.69,2020-04-18
25.78,1.91,2020-04-19
25.32,1.55,2020-04-20
26.28,1.24,2020-04-21
25.73,1.36,2020-04-22
26.1,1.45,2020-04-23
25.71,1.3,2020-04-24
26.05,1.97,2020-04-25
24.63,1.66,2020-04-26
25.32,1.27,2020-04-27
26.33,1.16,2020-04-28
25.82,1.48,2020-04-29
25.63,1.25,2020-04-30
25.96,1.35,2020-05-01
26.44,1.43,2020-05-02
25.82,1.39,2020-05-03
26.2,1.06,2020-05-04
26.8,1.07,2020-05-05
26.98,1.24,2020-05-06
26.82,1.37,2020-05-07
26.66,1.35,2020-05-08
26.81,1.3,2020-05-09
25.59,1.73,2020-05-10
24.93,1.33,2020-05-11
25.78,1.21,2020-05-12
26.17,1.02,2020-05-13
26.15,1.08,2020-05-14
25.82,1.24,2020-05-15
25.67,1.37,2020-05-16
25.87,1.33,2020-05-17
26.54,1.45,2020-05-18
25.44,1.8,2020-05-19
25.71,1.5,2020-05-20
25.33,1.71,2020-05-21
25.4,1.33,2020-05-22
25.66,1.27,2020-05-23
25.69,1.18,2020-05-24
25.2,1.04,2020-05-25
25.15,1.01,2020-05-26
25.98,0.97,2020-05-27
25.76,0.98,2020-05-28
25.8,0.77,2020-05-29
24.15,1.33,2020-05-30
24.78,1.39,2020-05-31
24.83,1.43,2020-06-01
25.29,1.58,2020-06-02
25.56,1.39,2020-06-03
25.09,1.3,2020-06-04
25.31,1.22,2020-06-05
25.27,1.35,2020-06-06
24.73,1.42,2020-06-07
24.81,1.39,2020-06-08
24.36,1.52,2020-06-09
24.49,1.4,2020-06-10
25.12,1.45,2020-06-11
23.94,1.5,2020-06-12
25.14,1.04,2020-06-13
25.17,1.4,2020-06-14
26.14,1.19,2020-06-15
25.63,1.23,2020-06-16
24.95,1.62,2020-06-17
24.32,1.38,2020-06-18
24.05,1.58,2020-06-19
24.08,1.48,2020-06-20
24.62,1.48,2020-06-21
24.44,1.18,2020-06-22
25.23,1.04,2020-06-23
25.42,1.25,2020-06-24
25.14,1.4,2020-06-25
24.94,1.59,2020-06-26
24.2,1.51,2020-06-27
24.02,1.53,2020-06-28
24.45,1.77,2020-06-29
23.38,1.6,2020-06-30
24.61,1.16,2020-07-01
25.13,1.24,2020-07-02
24.53,1.61,2020-07-03
23.97,1.7,2020-07-04
24.11,1.38,2020-07-05
24.18,1.45,2020-07-06
23.94,1.54,2020-07-07
23.65,1.52,2020-07-08
24.33,1.56,2020-07-09
24.11,2.05,2020-07-10
23.14,1.98,2020-07-11
24.38,1.66,2020-07-12
24.09,2.01,2020-07-13
24.05,1.88,2020-07-14
23.87,1.56,2020-07-15
23.57,1.62,2020-07-16
23.3,1.45,2020-07-17
23.14,1.31,2020-07-18
23.21,1.52,2020-07-19
23.66,1.65,2020-07-20
23.8,1.35,2020-07-21
23.58,1.55,2020-07-22
24.03,1.64,2020-07-23
24.11,1.77,2020-07-24
24.19,1.89,2020-07-25
24.25,1.98,2020-07-26
23.87,1.88,2020-07-27
23.58,1.96,2020-07-28
23.94,1.81,2020-07-29
23.73,1.71,2020-07-30
23.03,1.84,2020-07-31
23.9,1.76,2020-08-01
23.73,1.83,2020-08-02
23.4,1.91,2020-08-03
23.86,1.76,2020-08-04
23.4,1.98,2020-08-05
22.4,2.27,2020-08-06
22.03,2.0,2020-08-07
22.48,1.64,2020-08-08
22.93,1.81,2020-08-09
22.94,1.93,2020-08-10
23.09,1.88,2020-08-11
23.37,1.42,2020-08-12
24.2,1.58,2020-08-13
22.72,2.31,2020-08-14
23.88,1.85,2020-08-15
24.23,1.62,2020-08-16
24.65,1.66,2020-08-17
24.24,1.63,2020-08-18
24.53,1.83,2020-08-19
23.19,1.6,2020-08-20
23.9,1.77,2020-08-21
24.46,1.85,2020-08-22
24.02,1.71,2020-08-23
23.11,1.64,2020-08-24
23.83,1.43,2020-08-25
