T2M,WS10M,date
18.15,5.24,2013-01-01
19.4,4.46,2013-01-02
21.17,4.05,2013-01-03
22.02,3.78,2013-01-04
22.68,3.59,2013-01-05
20.3,6.2,2013-01-06
20.28,4.95,2013-01-07
20.99,5.08,2013-01-08
19.9,5.36,2013-01-09
18.82,5.9,2013-01-10
18.76,5.87,2013-01-11
19.33,5.4,2013-01-12
20.08,5.6,2013-01-13
21.36,4.38,2013-01-14
24.15,4.37,2013-01-15
25.07,4.75,2013-01-16
24.89,4.5,2013-01-17
25.05,3.83,2013-01-18
25.48,3.61,2013-01-19
26.95,2.61,2013-01-20
28.97,1.3,2013-01-21
28.56,2.9,2013-01-22
28.48,3.03,2013-01-23
29.09,2.44,2013-01-24
28.25,2.08,2013-01-25
28.22,1.91,2013-01-26
26.87,3.66,2013-01-27
25.66,4.7,2013-01-28
23.91,5.3,2013-01-29
22.77,6.41,2013-01-30
19.18,7.62,2013-01-31
17.94,7.03,2013-02-01
19.0,5.47,2013-02-02
22.29,3.22,2013-02-03
23.94,2.88,2013-02-04
24.32,5.58,2013-02-05
21.3,5.99,2013-02-06
22.18,4.48,2013-02-07
23.13,4.2,2013-02-08
24.26,4.15,2013-02-09
25.99,4.01,2013-02-10
25.87,4.93,2013-02-11
25.87,3.48,2013-02-12
26.79,2.32,2013-02-13
26.26,3.7,2013-02-14
24.96,5.59,2013-02-15
25.62,4.91,2013-02-16
26.32,4.12,2013-02-17
27.02,3.6,2013-02-18
27.51,3.87,2013-02-19
27.9,3.9,2013-02-20
29.83,1.88,2013-02-21
28.9,5.05,2013-02-22
28.66,5.61,2013-02-23
29.17,5.02,2013-02-24
30.08,4.41,2013-02-25
30.26,4.53,2013-02-26
30.46,4.07,2013-02-27
31.12,5.02,2013-02-28
30.75,5.38,2013-03-01
30.48,5.2,2013-03-02
31.24,4.88,2013-03-03
31.48,4.8,2013-03-04
31.26,4.78,2013-03-05
30.4,4.46,2013-03-06
30.27,4.5,2013-03-07
29.92,4.55,2013-03-08
29.35,4.84,2013-03-09
29.44,4.75,2013-03-10
29.94,4.55,2013-03-11
30.4,2.45,2013-03-12
30.71,2.96,2013-03-13
30.69,2.34,2013-03-14
30.82,2.85,2013-03-15
30.26,2.52,2013-03-16
29.5,4.91,2013-03-17
29.81,3.98,2013-03-18
30.62,4.95,2013-03-19
30.34,4.41,2013-03-20
30.29,4.3,2013-03-21
29.56,2.98,2013-03-22
29.9,3.61,2013-03-23
30.1,2.85,2013-03-24
30.8,2.52,2013-03-25
31.67,2.34,2013-03-26
31.72,2.4,2013-03-27
31.62,3.63,2013-03-28
32.61,4.66,2013-03-29
31.8,2.91,2013-03-30
31.09,5.2,2013-03-31
31.43,2.9,2013-04-01
32.26,2.47,2013-04-02
31.79,3.19,2013-04-03
31.92,3.08,2013-04-04
32.03,3.27,2013-04-05
32.56,2.79,2013-04-06
32.74,1.91,2013-04-07
31.52,4.02,2013-04-08
32.26,3.84,2013-04-09
31.55,2.52,2013-04-10
31.48,3.88,2013-04-11
31.83,4.52,2013-04-12
31.05,5.1,2013-04-13
30.33,6.13,2013-04-14
30.26,3.8,2013-04-15
30.1,3.53,2013-04-16
29.76,2.4,2013-04-17
32.04,2.05,2013-04-18
28.76,3.74,2013-04-19
28.84,2.46,2013-04-20
29.15,1.73,2013-04-21
30.62,3.16,2013-04-22
28.94,3.09,2013-04-23
28.6,2.05,2013-04-24
29.0,3.21,2013-04-25
31.44,2.24,2013-04-26
31.9,2.78,2013-04-27
30.97,4.61,2013-04-28
32.69,2.15,2013-04-29
34.17,2.38,2013-04-30
34.21,3.27,2013-05-01
33.37,3.32,2013-05-02
33.88,2.26,2013-05-03
32.16,2.75,2013-05-04
32.58,2.71,2013-05-05
31.83,3.31,2013-05-06
31.82,3.31,2013-05-07
30.62,3.44,2013-05-08
30.76,3.06,2013-05-09
31.44,2.89,2013-05-10
29.94,2.9,2013-05-11
29.35,3.27,2013-05-12
31.38,4.09,2013-05-13
32.93,3.4,2013-05-14
31.83,2.73,2013-05-15
31.36,2.66,2013-05-16
32.88,2.97,2013-05-17
32.83,2.65,2013-05-18
32.64,3.8,2013-05-19
32.16,3.2,2013-05-20
32.46,2.66,2013-05-21
33.16,2.83,2013-05-22
33.74,2.31,2013-05-23
34.18,2.72,2013-05-24
33.97,3.41,2013-05-25
32.81,4.57,2013-05-26
33.26,3.33,2013-05-27
32.73,4.24,2013-05-28
32.89,3.06,2013-05-29
32.76,3.6,2013-05-30
33.04,2.99,2013-05-31
32.76,3.48,2013-06-01
31.11,5.37,2013-06-02
31.58,5.1,2013-06-03
32.4,4.78,2013-06-04
31.88,4.56,2013-06-05
31.14,3.39,2013-06-06
32.2,3.16,2013-06-07
33.12,2.69,2013-06-08
32.93,3.36,2013-06-09
31.08,3.55,2013-06-10
32.63,3.27,2013-06-11
31.37,3.04,2013-06-12
32.37,2.81,2013-06-13
31.77,5.03,2013-06-14
30.67,3.66,2013-06-15
30.96,2.53,2013-06-16
32.0,2.7,2013-06-17
31.09,3.45,2013-06-18
30.65,3.01,2013-06-19
30.65,4.16,2013-06-20
29.99,5.06,2013-06-21
30.84,3.02,2013-06-22
31.0,2.94,2013-06-23
28.75,3.95,2013-06-24
28.42,3.18,2013-06-25
30.3,2.45,2013-06-26
30.38,2.77,2013-06-27
30.87,3.57,2013-06-28
28.02,3.38,2013-06-29
29.0,2.7,2013-06-30
29.53,3.14,2013-07-01
30.75,2.78,2013-07-02
30.08,2.37,2013-07-03
29.88,2.94,2013-07-04
29.8,3.23,2013-07-05
29.55,2.3,2013-07-06
28.65,3.18,2013-07-07
28.03,2.16,2013-07-08
28.86,2.71,2013-07-09
30.6,2.41,2013-07-10
30.51,2.79,2013-07-11
28.69,4.03,2013-07-12
27.18,3.4,2013-07-13
28.97,2.06,2013-07-14
28.32,3.72,2013-07-15
27.79,4.11,2013-07-16
28.57,3.48,2013-07-17
28.75,2.43,2013-07-18
29.4,2.62,2013-07-19
28.49,1.91,2013-07-20
28.98,2.54,2013-07-21
28.44,2.68,2013-07-22
28.23,4.12,2013-07-23
27.98,4.13,2013-07-24
28.15,2.96,2013-07-25
27.24,4.08,2013-07-26
28.46,3.48,2013-07-27
28.98,4.12,2013-07-28
27.62,3.77,2013-07-29
25.12,4.07,2013-07-30
26.93,3.07,2013-07-31
26.42,3.89,2013-08-01
24.88,4.04,2013-08-02
25.95,3.34,2013-08-03
26.41,2.57,2013-08-04
27.05,2.66,2013-08-05
25.41,3.99,2013-08-06
25.86,2.16,2013-08-07
25.77,1.92,2013-08-08
24.3,3.05,2013-08-09
25.76,2.7,2013-08-10
24.97,2.71,2013-08-11
23.48,3.82,2013-08-12
25.09,2.59,2013-08-13
25.15,2.47,2013-08-14
25.6,1.95,2013-08-15
25.79,2.05,2013-08-16
24.9,1.73,2013-08-17
25.69,1.36,2013-08-18
26.87,1.05,2013-08-19
26.31,2.1,2013-08-20
25.09,2.91,2013-08-21
24.55,1.88,2013-08-22
26.31,1.95,2013-08-23
25.33,2.48,2013-08-24
25.76,2.27,2013-08-25
24.19,1.7,2013-08-26
25.79,1.48,2013-08-27
25.73,2.38,2013-08-28
24.98,3.12,2013-08-29
25.01,2.12,2013-08-30
24.77,2.45,2013-08-31
25.15,1.77,2013-09-01
24.35,3.07,2013-09-02
25.26,1.81,2013-09-03
26.3,2.2,2013-09-04
26.06,2.95,2013-09-05
26.08,1.52,2013-09-06
25.98,1.89,2013-09-07
26.15,1.77,2013-09-08
25.91,1.93,2013-09-09
25.91,2.59,2013-09-10
23.84,3.76,2013-09-11
25.26,2.24,2013-09-12
26.62,1.81,2013-09-13
26.4,1.82,2013-09-14
26.7,1.56,2013-09-15
27.8,1.99,2013-09-16
26.83,1.85,2013-09-17
26.69,3.05,2013-09-18
26.44,2.52,2013-09-19
26.45,2.03,2013-09-20
27.22,2.53,2013-09-21
26.38,2.75,2013-09-22
26.9,3.41,2013-09-23
25.81,3.4,2013-09-24
25.91,2.45,2013-09-25
27.4,2.62,2013-09-26
28.23,2.84,2013-09-27
28.85,2.4,2013-09-28
28.15,2.24,2013-09-29
28.26,1.65,2013-09-30
28.44,2.09,2013-10-01
28.45,2.08,2013-10-02
29.05,2.77,2013-10-03
28.46,2.9,2013-10-04
27.13,3.17,2013-10-05
27.56,2.25,2013-10-06
27.94,2.09,2013-10-07
27.82,2.9,2013-10-08
27.2,2.27,2013-10-09
26.51,3.16,2013-10-10
26.26,3.79,2013-10-11
26.83,4.12,2013-10-12
27.87,4.18,2013-10-13
27.67,3.86,2013-10-14
26.34,4.24,2013-10-15
27.15,4.08,2013-10-16
26.69,4.05,2013-10-17
26.35,4.18,2013-10-18
25.67,3.72,2013-10-19
26.08,4.84,2013-10-20
26.15,4.39,2013-10-21
26.17,3.8,2013-10-22
26.3,3.28,2013-10-23
26.2,3.84,2013-10-24
26.37,3.66,2013-10-25
27.09,3.42,2013-10-26
27.45,3.86,2013-10-27
27.51,3.96,2013-10-28
28.07,4.04,2013-10-29
27.6,3.85,2013-10-30
27.59,4.3,2013-10-31
26.76,4.58,2013-11-01
26.54,5.1,2013-11-02
25.7,4.8,2013-11-03
24.07,4.48,2013-11-04
24.24,3.5,2013-11-05
25.38,3.9,2013-11-06
26.64,4.02,2013-11-07
26.91,4.17,2013-11-08
27.0,4.73,2013-11-09
25.95,4.55,2013-11-10
25.26,3.7,2013-11-11
25.43,3.47,2013-11-12
25.87,3.12,2013-11-13
26.17,3.26,2013-11-14
26.38,3.41,2013-11-15
26.3,3.77,2013-11-16
25.38,4.2,2013-11-17
25.12,3.75,2013-11-18
25.87,3.81,2013-11-19
25.37,3.71,2013-11-20
25.82,3.81,2013-11-21
25.99,3.44,2013-11-22
25.98,2.64,2013-11-23
27.19,1.85,2013-11-24
27.63,1.5,2013-11-25
26.58,2.31,2013-11-26
26.8,3.86,2013-11-27
26.98,4.3,2013-11-28
25.94,4.52,2013-11-29
25.36,3.21,2013-11-30
26.22,2.41,2013-12-01
26.87,3.16,2013-12-02
27.72,3.55,2013-12-03
27.63,3.6,2013-12-04
27.18,2.84,2013-12-05
26.08,2.26,2013-12-06
25.84,2.09,2013-12-07
26.03,3.16,2013-12-08
27.45,4.57,2013-12-09
26.92,4.59,2013-12-10
27.09,3.62,2013-12-11
25.03,6.8,2013-12-12
22.41,6.78,2013-12-13
18.69,6.84,2013-12-14
17.43,6.8,2013-12-15
17.76,6.75,2013-12-16
17.71,6.81,2013-12-17
17.84,6.09,2013-12-18
17.98,5.89,2013-12-19
17.8,4.65,2013-12-20
20.77,4.48,2013-12-21
23.76,4.55,2013-12-22
24.15,4.67,2013-12-23
24.32,5.1,2013-12-24
23.32,5.23,2013-12-25
23.37,4.89,2013-12-26
23.53,4.46,2013-12-27
22.97,4.7,2013-12-28
22.11,5.05,2013-12-29
21.43,4.16,2013-12-30
20.98,4.18,2013-12-31
20.51,4.39,2014-01-01
20.74,5.09,2014-01-02
20.94,5.88,2014-01-03
21.01,5.88,2014-01-04
20.59,5.48,2014-01-05
20.62,5.82,2014-01-06
21.16,5.48,2014-01-07
21.5,5.49,2014-01-08
20.99,5.75,2014-01-09
20.16,6.2,2014-01-10
18.86,6.1,2014-01-11
20.3,6.08,2014-01-12
20.06,4.85,2014-01-13
19.89,4.16,2014-01-14
22.08,3.2,2014-01-15
22.94,4.16,2014-01-16
23.28,5.22,2014-01-17
23.98,5.19,2014-01-18
25.22,4.28,2014-01-19
25.08,4.9,2014-01-20
24.09,4.47,2014-01-21
23.76,4.88,2014-01-22
23.65,4.2,2014-01-23
24.1,3.71,2014-01-24
23.78,3.99,2014-01-25
24.95,3.98,2014-01-26
25.27,4.1,2014-01-27
23.35,4.28,2014-01-28
26.13,4.63,2014-01-29
26.55,4.41,2014-01-30
26.96,3.95,2014-01-31
23.73,3.45,2014-02-01
22.82,4.62,2014-02-02
23.16,4.45,2014-02-03
23.84,5.72,2014-02-04
24.51,6.62,2014-02-05
25.1,6.37,2014-02-06
24.38,5.23,2014-02-07
24.33,5.09,2014-02-08
24.62,5.67,2014-02-09
24.86,4.64,2014-02-10
24.83,5.16,2014-02-11
24.72,5.59,2014-02-12
23.17,6.36,2014-02-13
21.76,6.49,2014-02-14
21.51,6.66,2014-02-15
21.73,5.35,2014-02-16
23.27,5.69,2014-02-17
24.11,5.39,2014-02-18
24.93,4.23,2014-02-19
26.51,2.7,2014-02-20
26.84,3.22,2014-02-21
27.02,5.05,2014-02-22
26.89,5.3,2014-02-23
26.73,5.38,2014-02-24
26.58,4.52,2014-02-25
26.72,4.94,2014-02-26
27.79,3.43,2014-02-27
28.15,3.24,2014-02-28
26.0,3.38,2014-03-01
26.6,2.63,2014-03-02
26.36,3.81,2014-03-03
26.91,3.29,2014-03-04
27.91,2.46,2014-03-05
28.87,2.8,2014-03-06
28.26,2.89,2014-03-07
27.3,3.79,2014-03-08
26.3,4.66,2014-03-09
25.19,5.45,2014-03-10
25.88,4.79,2014-03-11
26.57,5.63,2014-03-12
27.19,5.03,2014-03-13
28.85,5.02,2014-03-14
30.23,5.32,2014-03-15
30.65,4.53,2014-03-16
30.9,4.05,2014-03-17
30.27,3.39,2014-03-18
29.76,5.75,2014-03-19
29.42,5.51,2014-03-20
29.68,4.18,2014-03-21
31.49,2.18,2014-03-22
31.87,2.58,2014-03-23
31.72,3.3,2014-03-24
31.27,2.59,2014-03-25
31.22,2.62,2014-03-26
31.39,2.58,2014-03-27
32.5,3.21,2014-03-28
31.75,5.28,2014-03-29
31.83,2.38,2014-03-30
31.81,3.62,2014-03-31
31.01,4.38,2014-04-01
31.19,4.58,2014-04-02
31.45,4.45,2014-04-03
31.39,4.96,2014-04-04
31.65,3.7,2014-04-05
31.55,2.55,2014-04-06
32.62,4.78,2014-04-07
33.01,3.62,2014-04-08
33.26,2.94,2014-04-09
32.33,2.61,2014-04-10
32.65,2.77,2014-04-11
33.02,2.57,2014-04-12
32.76,4.75,2014-04-13
32.98,2.62,2014-04-14
33.93,3.68,2014-04-15
34.98,3.18,2014-04-16
34.36,1.98,2014-04-17
31.98,4.7,2014-04-18
32.73,3.91,2014-04-19
33.81,3.27,2014-04-20
34.37,2.24,2014-04-21
33.71,2.74,2014-04-22
33.32,2.83,2014-04-23
34.35,2.95,2014-04-24
33.3,2.27,2014-04-25
33.35,5.12,2014-04-26
31.71,4.93,2014-04-27
32.54,4.19,2014-04-28
30.93,3.08,2014-04-29
31.71,2.3,2014-04-30
30.49,5.01,2014-05-01
32.07,3.55,2014-05-02
30.25,3.78,2014-05-03
29.4,2.5,2014-05-04
30.19,2.42,2014-05-05
31.76,2.99,2014-05-06
31.11,2.76,2014-05-07
30.48,3.21,2014-05-08
31.71,2.28,2014-05-09
31.96,3.24,2014-05-10
32.07,3.97,2014-05-11
32.32,3.54,2014-05-12
29.67,7.98,2014-05-13
30.28,4.59,2014-05-14
31.64,3.98,2014-05-15
31.71,3.16,2014-05-16
32.69,3.04,2014-05-17
33.48,2.3,2014-05-18
32.87,2.73,2014-05-19
32.87,3.16,2014-05-20
33.4,3.66,2014-05-21
32.8,2.96,2014-05-22
33.21,2.52,2014-05-23
33.51,2.39,2014-05-24
33.62,2.61,2014-05-25
34.46,2.49,2014-05-26
34.03,3.01,2014-05-27
33.37,3.58,2014-05-28
30.28,2.83,2014-05-29
32.44,2.72,2014-05-30
32.97,2.9,2014-05-31
32.8,3.7,2014-06-01
31.8,3.02,2014-06-02
32.73,3.95,2014-06-03
33.28,3.28,2014-06-04
32.69,3.3,2014-06-05
32.07,3.09,2014-06-06
32.86,2.92,2014-06-07
31.93,3.27,2014-06-08
31.7,4.81,2014-06-09
30.7,4.46,2014-06-10
31.15,2.73,2014-06-11
31.34,2.29,2014-06-12
32.88,2.98,2014-06-13
32.3,3.45,2014-06-14
32.27,3.37,2014-06-15
32.44,3.05,2014-06-16
31.8,3.51,2014-06-17
31.93,3.2,2014-06-18
31.59,3.8,2014-06-19
32.16,3.9,2014-06-20
32.81,3.08,2014-06-21
32.99,3.78,2014-06-22
31.19,3.65,2014-06-23
31.77,3.03,2014-06-24
32.98,3.44,2014-06-25
32.25,3.27,2014-06-26
32.64,2.67,2014-06-27
31.34,4.3,2014-06-28
30.4,4.02,2014-06-29
31.65,3.48,2014-06-30
31.69,3.66,2014-07-01
29.61,3.05,2014-07-02
31.55,2.84,2014-07-03
31.08,5.8,2014-07-04
29.14,5.88,2014-07-05
28.3,4.7,2014-07-06
29.19,4.48,2014-07-07
29.51,3.13,2014-07-08
29.34,4.09,2014-07-09
29.76,3.37,2014-07-10
30.72,2.62,2014-07-11
30.08,3.73,2014-07-12
30.13,2.11,2014-07-13
31.37,2.3,2014-07-14
32.04,2.88,2014-07-15
29.21,4.04,2014-07-16
27.55,3.26,2014-07-17
26.25,4.46,2014-07-18
27.62,4.85,2014-07-19
28.06,3.73,2014-07-20
27.83,3.71,2014-07-21
25.3,3.84,2014-07-22
26.62,2.54,2014-07-23
26.18,3.27,2014-07-24
27.33,3.17,2014-07-25
29.3,2.82,2014-07-26
30.34,2.8,2014-07-27
29.73,2.42,2014-07-28
29.52,2.45,2014-07-29
28.17,3.7,2014-07-30
27.28,3.85,2014-07-31
25.85,3.12,2014-08-01
26.01,2.56,2014-08-02
25.15,4.75,2014-08-03
26.32,2.76,2014-08-04
26.01,4.37,2014-08-05
25.17,2.79,2014-08-06
25.67,3.0,2014-08-07
25.97,3.78,2014-08-08
24.58,3.95,2014-08-09
25.77,2.88,2014-08-10
26.83,3.45,2014-08-11
24.95,4.75,2014-08-12
24.9,2.91,2014-08-13
26.26,2.81,2014-08-14
25.68,2.85,2014-08-15
24.83,3.65,2014-08-16
25.5,1.3,2014-08-17
25.74,2.29,2014-08-18
26.79,1.47,2014-08-19
26.38,1.74,2014-08-20
25.73,2.67,2014-08-21
24.15,2.42,2014-08-22
24.23,2.7,2014-08-23
25.94,1.36,2014-08-24
27.34,3.36,2014-08-25
25.98,3.01,2014-08-26
26.8,1.52,2014-08-27
28.08,2.59,2014-08-28
28.37,2.89,2014-08-29
25.75,2.99,2014-08-30
25.58,1.69,2014-08-31
25.49,2.02,2014-09-01
25.4,3.27,2014-09-02
25.49,3.63,2014-09-03
25.95,2.65,2014-09-04
26.62,3.1,2014-09-05
25.77,3.41,2014-09-06
26.3,2.16,2014-09-07
26.62,1.78,2014-09-08
26.88,2.58,2014-09-09
26.37,2.74,2014-09-10
27.17,2.41,2014-09-11
27.52,2.2,2014-09-12
25.94,1.88,2014-09-13
26.73,2.08,2014-09-14
26.22,1.7,2014-09-15
25.08,2.03,2014-09-16
24.67,3.07,2014-09-17
26.52,1.75,2014-09-18
27.71,1.91,2014-09-19
27.47,3.61,2014-09-20
27.25,3.2,2014-09-21
27.26,3.37,2014-09-22
28.06,2.36,2014-09-23
28.5,1.93,2014-09-24
27.66,2.32,2014-09-25
26.87,2.92,2014-09-26
27.05,2.23,2014-09-27
27.14,2.7,2014-09-28
26.9,2.85,2014-09-29
26.86,3.73,2014-09-30
24.84,2.86,2014-10-01
25.89,2.55,2014-10-02
26.75,2.49,2014-10-03
27.15,2.41,2014-10-04
27.8,2.09,2014-10-05
28.17,2.05,2014-10-06
28.33,3.61,2014-10-07
27.61,2.93,2014-10-08
27.87,3.01,2014-10-09
27.75,3.41,2014-10-10
27.58,3.12,2014-10-11
27.97,2.26,2014-10-12
28.59,2.02,2014-10-13
29.23,1.69,2014-10-14
28.67,2.69,2014-10-15
28.26,2.75,2014-10-16
28.05,3.08,2014-10-17
27.23,3.4,2014-10-18
27.96,3.44,2014-10-19
26.48,4.39,2014-10-20
26.05,4.3,2014-10-21
26.13,3.6,2014-10-22
26.89,3.35,2014-10-23
27.82,3.52,2014-10-24
28.44,4.15,2014-10-25
28.61,4.33,2014-10-26
28.63,4.52,2014-10-27
28.8,4.17,2014-10-28
28.35,4.15,2014-10-29
28.3,4.14,2014-10-30
27.77,4.32,2014-10-31
27.33,3.37,2014-11-01
27.44,3.68,2014-11-02
26.95,3.47,2014-11-03
28.04,3.91,2014-11-04
29.88,3.59,2014-11-05
29.96,1.77,2014-11-06
29.43,2.4,2014-11-07
28.76,4.0,2014-11-08
27.47,4.95,2014-11-09
26.96,4.78,2014-11-10
26.3,3.72,2014-11-11
27.47,4.08,2014-11-12
26.42,4.59,2014-11-13
25.98,4.37,2014-11-14
25.79,4.47,2014-11-15
25.91,4.03,2014-11-16
26.67,5.02,2014-11-17
27.28,5.13,2014-11-18
25.83,5.23,2014-11-19
24.49,5.08,2014-11-20
23.49,4.43,2014-11-21
23.37,4.75,2014-11-22
23.78,5.26,2014-11-23
23.62,5.2,2014-11-24
22.76,4.65,2014-11-25
23.06,4.41,2014-11-26
23.96,3.97,2014-11-27
23.9,4.58,2014-11-28
23.4,4.37,2014-11-29
23.78,4.09,2014-11-30
23.8,3.96,2014-12-01
22.3,3.93,2014-12-02
22.08,4.02,2014-12-03
23.02,4.65,2014-12-04
24.13,4.3,2014-12-05
24.49,4.63,2014-12-06
23.23,4.49,2014-12-07
23.11,3.75,2014-12-08
23.58,3.77,2014-12-09
24.06,2.97,2014-12-10
22.59,4.24,2014-12-11
20.99,5.84,2014-12-12
22.09,6.03,2014-12-13
23.93,5.53,2014-12-14
24.14,4.95,2014-12-15
24.65,4.03,2014-12-16
24.76,3.93,2014-12-17
24.01,4.02,2014-12-18
24.11,3.95,2014-12-19
24.08,5.3,2014-12-20
22.18,6.18,2014-12-21
20.73,6.16,2014-12-22
19.75,6.46,2014-12-23
18.77,6.15,2014-12-24
18.52,5.06,2014-12-25
18.43,4.37,2014-12-26
18.75,4.48,2014-12-27
20.15,4.55,2014-12-28
20.79,4.3,2014-12-29
21.48,3.99,2014-12-30
21.46,4.22,2014-12-31
19.25,5.73,2015-01-01
19.27,6.11,2015-01-02
18.22,6.97,2015-01-03
17.61,6.65,2015-01-04
16.79,6.12,2015-01-05
16.36,5.8,2015-01-06
16.33,6.41,2015-01-07
17.01,6.88,2015-01-08
16.94,8.0,2015-01-09
16.27,8.6,2015-01-10
15.61,7.2,2015-01-11
14.73,7.14,2015-01-12
14.94,6.94,2015-01-13
16.46,6.17,2015-01-14
17.43,6.47,2015-01-15
17.28,5.82,2015-01-16
17.5,4.78,2015-01-17
18.96,4.08,2015-01-18
20.81,3.29,2015-01-19
22.84,2.85,2015-01-20
23.61,3.21,2015-01-21
24.37,4.28,2015-01-22
25.15,4.21,2015-01-23
25.12,3.2,2015-01-24
24.8,2.98,2015-01-25
24.65,3.43,2015-01-26
24.0,4.27,2015-01-27
22.86,5.12,2015-01-28
21.28,5.35,2015-01-29
21.73,3.91,2015-01-30
22.34,3.5,2015-01-31
25.19,3.09,2015-02-01
26.44,3.92,2015-02-02
26.13,4.16,2015-02-03
26.49,4.38,2015-02-04
27.3,3.27,2015-02-05
27.59,3.28,2015-02-06
27.88,3.84,2015-02-07
28.2,4.29,2015-02-08
27.33,4.44,2015-02-09
27.11,5.59,2015-02-10
26.65,6.66,2015-02-11
26.69,6.77,2015-02-12
25.81,5.77,2015-02-13
26.09,4.33,2015-02-14
27.36,2.44,2015-02-15
27.96,2.44,2015-02-16
26.74,3.0,2015-02-17
26.58,4.17,2015-02-18
27.24,3.48,2015-02-19
28.09,3.86,2015-02-20
28.76,3.86,2015-02-21
26.15,5.48,2015-02-22
27.21,4.77,2015-02-23
26.22,5.42,2015-02-24
24.21,4.12,2015-02-25
24.85,3.54,2015-02-26
24.27,5.13,2015-02-27
24.9,5.17,2015-02-28
25.11,5.06,2015-03-01
26.15,4.66,2015-03-02
25.7,6.11,2015-03-03
25.76,5.8,2015-03-04
25.83,5.45,2015-03-05
26.86,4.01,2015-03-06
28.3,2.79,2015-03-07
28.65,2.56,2015-03-08
29.65,2.57,2015-03-09
29.65,4.05,2015-03-10
30.48,5.68,2015-03-11
26.22,6.26,2015-03-12
25.65,5.45,2015-03-13
27.85,5.91,2015-03-14
29.44,5.38,2015-03-15
30.19,5.56,2015-03-16
28.65,7.19,2015-03-17
29.65,4.84,2015-03-18
30.87,4.7,2015-03-19
30.64,5.05,2015-03-20
31.1,5.4,2015-03-21
30.62,3.02,2015-03-22
30.66,2.83,2015-03-23
30.75,4.07,2015-03-24
31.41,4.25,2015-03-25
31.58,3.34,2015-03-26
30.87,5.27,2015-03-27
28.76,4.24,2015-03-28
27.35,3.48,2015-03-29
26.75,5.12,2015-03-30
26.9,5.56,2015-03-31
27.59,5.62,2015-04-01
27.9,3.94,2015-04-02
29.17,3.41,2015-04-03
30.95,3.62,2015-04-04
31.13,4.01,2015-04-05
30.23,4.14,2015-04-06
32.36,4.59,2015-04-07
33.33,3.65,2015-04-08
33.49,2.59,2015-04-09
32.0,5.35,2015-04-10
30.46,6.65,2015-04-11
28.08,6.73,2015-04-12
26.63,5.98,2015-04-13
26.4,6.1,2015-04-14
25.81,5.91,2015-04-15
25.48,6.62,2015-04-16
26.19,6.45,2015-04-17
27.4,5.86,2015-04-18
28.39,5.87,2015-04-19
28.78,5.29,2015-04-20
29.17,4.91,2015-04-21
30.34,4.84,2015-04-22
31.26,5.2,2015-04-23
31.25,6.3,2015-04-24
30.58,5.55,2015-04-25
30.33,5.31,2015-04-26
29.78,5.09,2015-04-27
29.15,5.72,2015-04-28
29.83,3.63,2015-04-29
30.89,3.55,2015-04-30
31.55,4.18,2015-05-01
32.38,4.43,2015-05-02
33.13,4.54,2015-05-03
32.68,4.84,2015-05-04
32.89,2.22,2015-05-05
30.94,2.88,2015-05-06
32.63,2.83,2015-05-07
31.8,2.62,2015-05-08
33.51,2.02,2015-05-09
32.82,2.73,2015-05-10
32.7,2.52,2015-05-11
32.75,4.17,2015-05-12
32.55,4.85,2015-05-13
31.53,6.59,2015-05-14
31.1,5.35,2015-05-15
32.58,3.95,2015-05-16
33.42,4.85,2015-05-17
34.45,3.91,2015-05-18
33.08,2.72,2015-05-19
33.06,2.94,2015-05-20
33.84,3.02,2015-05-21
34.19,2.59,2015-05-22
34.72,2.64,2015-05-23
32.71,3.8,2015-05-24
33.48,3.42,2015-05-25
33.51,5.05,2015-05-26
33.26,3.77,2015-05-27
34.51,3.93,2015-05-28
33.87,3.54,2015-05-29
34.6,2.91,2015-05-30
32.01,4.1,2015-05-31
33.19,4.19,2015-06-01
33.23,4.23,2015-06-02
29.17,4.95,2015-06-03
29.07,4.41,2015-06-04
30.59,4.89,2015-06-05
31.51,4.19,2015-06-06
30.04,4.78,2015-06-07
30.01,3.28,2015-06-08
31.17,2.94,2015-06-09
32.75,2.49,2015-06-10
33.08,2.45,2015-06-11
32.63,3.27,2015-06-12
33.49,3.42,2015-06-13
30.11,3.07,2015-06-14
32.21,2.58,2015-06-15
34.07,2.77,2015-06-16
33.1,2.09,2015-06-17
32.12,2.52,2015-06-18
31.66,3.09,2015-06-19
32.5,3.11,2015-06-20
32.23,3.61,2015-06-21
32.76,3.14,2015-06-22
32.64,3.97,2015-06-23
32.89,3.91,2015-06-24
31.02,5.05,2015-06-25
27.4,4.23,2015-06-26
30.16,2.04,2015-06-27
31.6,2.52,2015-06-28
31.61,2.61,2015-06-29
32.33,2.71,2015-06-30
32.44,2.45,2015-07-01
32.11,3.27,2015-07-02
31.45,3.7,2015-07-03
27.59,2.95,2015-07-04
29.13,1.81,2015-07-05
30.59,2.96,2015-07-06
32.03,3.27,2015-07-07
31.63,3.34,2015-07-08
27.59,2.32,2015-07-09
29.71,2.69,2015-07-10
29.86,4.23,2015-07-11
26.79,5.33,2015-07-12
28.3,3.86,2015-07-13
27.72,3.95,2015-07-14
27.01,3.83,2015-07-15
26.58,3.42,2015-07-16
26.13,3.84,2015-07-17
27.4,3.54,2015-07-18
26.43,2.86,2015-07-19
25.31,2.88,2015-07-20
24.4,3.34,2015-07-21
