T2M,WS10M,date
27.01,5.45,2018-02-04
26.46,4.66,2018-02-05
26.94,4.9,2018-02-06
26.44,3.75,2018-02-07
27.9,3.12,2018-02-08
29.06,2.7,2018-02-09
27.05,3.21,2018-02-10
27.15,3.77,2018-02-11
25.52,4.34,2018-02-12
27.04,3.69,2018-02-13
27.35,3.43,2018-02-14
28.08,4.66,2018-02-15
27.79,5.22,2018-02-16
27.06,5.1,2018-02-17
27.3,4.23,2018-02-18
28.51,2.95,2018-02-19
29.44,2.43,2018-02-20
29.3,3.64,2018-02-21
26.3,4.53,2018-02-22
29.08,3.2,2018-02-23
29.52,3.05,2018-02-24
31.33,3.38,2018-02-25
32.7,4.01,2018-02-26
30.76,4.66,2018-02-27
29.96,5.36,2018-02-28
28.56,4.47,2018-03-01
27.81,5.34,2018-03-02
28.44,5.83,2018-03-03
28.96,4.55,2018-03-04
29.0,3.17,2018-03-05
29.83,2.33,2018-03-06
30.54,2.37,2018-03-07
31.16,2.33,2018-03-08
30.7,3.59,2018-03-09
30.14,3.73,2018-03-10
29.83,4.41,2018-03-11
29.08,4.08,2018-03-12
29.76,3.63,2018-03-13
30.13,3.45,2018-03-14
30.2,4.45,2018-03-15
29.08,4.0,2018-03-16
29.65,3.18,2018-03-17
28.91,2.67,2018-03-18
30.48,1.96,2018-03-19
31.6,2.91,2018-03-20
31.8,4.32,2018-03-21
29.82,4.55,2018-03-22
29.08,2.76,2018-03-23
29.19,2.55,2018-03-24
28.65,4.52,2018-03-25
30.13,3.2,2018-03-26
31.51,3.85,2018-03-27
32.4,4.27,2018-03-28
28.98,4.27,2018-03-29
29.09,5.01,2018-03-30
30.99,4.95,2018-03-31
31.1,4.8,2018-04-01
31.35,4.23,2018-04-02
31.03,4.51,2018-04-03
29.96,3.73,2018-04-04
30.4,3.88,2018-04-05
30.55,3.81,2018-04-06
30.25,3.93,2018-04-07
30.51,4.27,2018-04-08
31.31,3.72,2018-04-09
31.19,3.41,2018-04-10
31.68,2.31,2018-04-11
32.87,3.74,2018-04-12
33.44,4.37,2018-04-13
32.4,4.01,2018-04-14
31.4,4.09,2018-04-15
32.19,2.9,2018-04-16
33.19,1.77,2018-04-17
32.37,3.84,2018-04-18
32.08,3.99,2018-04-19
30.6,4.29,2018-04-20
30.6,4.23,2018-04-21
32.19,3.12,2018-04-22
32.63,2.41,2018-04-23
32.71,2.55,2018-04-24
32.48,4.45,2018-04-25
30.37,3.53,2018-04-26
30.87,3.15,2018-04-27
31.24,4.08,2018-04-28
32.78,3.09,2018-04-29
32.52,5.44,2018-04-30
31.99,4.66,2018-05-01
30.94,5.61,2018-05-02
30.37,5.54,2018-05-03
30.39,4.58,2018-05-04
32.52,3.91,2018-05-05
31.69,4.65,2018-05-06
32.87,3.79,2018-05-07
33.3,4.02,2018-05-08
31.69,5.77,2018-05-09
28.41,4.8,2018-05-10
28.19,3.28,2018-05-11
30.96,3.16,2018-05-12
29.82,4.93,2018-05-13
29.94,4.22,2018-05-14
31.79,2.84,2018-05-15
31.93,3.68,2018-05-16
29.17,4.92,2018-05-17
28.66,3.0,2018-05-18
30.62,2.97,2018-05-19
31.8,3.25,2018-05-20
31.29,5.06,2018-05-21
30.58,4.34,2018-05-22
31.25,3.59,2018-05-23
31.83,4.12,2018-05-24
29.67,4.77,2018-05-25
28.18,3.2,2018-05-26
29.9,2.71,2018-05-27
29.21,3.11,2018-05-28
29.09,3.99,2018-05-29
28.55,3.12,2018-05-30
28.3,2.33,2018-05-31
29.81,2.25,2018-06-01
30.25,2.98,2018-06-02
28.87,2.7,2018-06-03
30.76,2.99,2018-06-04
30.2,3.84,2018-06-05
28.87,3.93,2018-06-06
30.57,2.62,2018-06-07
31.4,2.8,2018-06-08
30.73,4.56,2018-06-09
28.94,4.59,2018-06-10
27.24,3.05,2018-06-11
28.79,2.3,2018-06-12
30.3,3.37,2018-06-13
27.91,4.78,2018-06-14
28.19,3.55,2018-06-15
28.44,3.73,2018-06-16
26.87,3.62,2018-06-17
27.09,4.32,2018-06-18
26.65,5.41,2018-06-19
25.61,5.04,2018-06-20
26.33,2.59,2018-06-21
26.8,3.48,2018-06-22
26.23,2.51,2018-06-23
26.8,4.23,2018-06-24
27.37,2.6,2018-06-25
29.08,1.98,2018-06-26
27.17,4.77,2018-06-27
26.09,2.66,2018-06-28
25.19,2.97,2018-06-29
24.69,2.25,2018-06-30
25.62,2.68,2018-07-01
25.06,1.62,2018-07-02
25.57,2.0,2018-07-03
26.55,2.17,2018-07-04
27.62,1.72,2018-07-05
26.05,2.69,2018-07-06
25.88,1.86,2018-07-07
26.95,1.95,2018-07-08
26.33,2.89,2018-07-09
25.91,2.99,2018-07-10
26.16,1.44,2018-07-11
26.43,2.29,2018-07-12
26.76,3.26,2018-07-13
26.25,3.52,2018-07-14
26.75,2.87,2018-07-15
25.67,2.05,2018-07-16
25.05,2.23,2018-07-17
25.35,2.38,2018-07-18
26.52,1.38,2018-07-19
25.13,2.29,2018-07-20
25.46,2.64,2018-07-21
26.26,2.71,2018-07-22
26.62,2.2,2018-07-23
26.56,3.73,2018-07-24
25.51,3.78,2018-07-25
25.26,4.14,2018-07-26
26.11,3.71,2018-07-27
25.48,2.98,2018-07-28
25.88,2.41,2018-07-29
24.52,4.09,2018-07-30
25.42,3.73,2018-07-31
25.87,3.12,2018-08-01
25.58,2.79,2018-08-02
24.94,2.69,2018-08-03
25.75,2.78,2018-08-04
26.49,2.83,2018-08-05
24.99,2.98,2018-08-06
24.48,3.08,2018-08-07
25.6,2.57,2018-08-08
25.32,2.43,2018-08-09
25.37,2.62,2018-08-10
25.99,1.88,2018-08-11
25.35,2.41,2018-08-12
24.76,2.23,2018-08-13
25.08,2.7,2018-08-14
25.24,2.11,2018-08-15
25.73,2.37,2018-08-16
24.02,2.52,2018-08-17
25.27,2.77,2018-08-18
25.29,2.68,2018-08-19
25.4,2.75,2018-08-20
25.4,1.12,2018-08-21
25.87,2.12,2018-08-22
25.86,1.62,2018-08-23
25.49,1.66,2018-08-24
24.46,4.1,2018-08-25
24.99,2.21,2018-08-26
24.91,2.51,2018-08-27
25.93,1.95,2018-08-28
25.26,2.48,2018-08-29
24.48,3.16,2018-08-30
23.92,1.83,2018-08-31
24.95,2.84,2018-09-01
25.12,1.28,2018-09-02
24.85,2.32,2018-09-03
25.47,2.26,2018-09-04
26.12,1.02,2018-09-05
25.98,2.09,2018-09-06
24.55,2.66,2018-09-07
24.79,3.32,2018-09-08
24.21,1.84,2018-09-09
24.29,2.29,2018-09-10
25.9,2.67,2018-09-11
25.13,1.7,2018-09-12
24.88,2.43,2018-09-13
25.48,1.45,2018-09-14
24.77,1.9,2018-09-15
25.45,1.86,2018-09-16
26.68,1.02,2018-09-17
26.89,1.63,2018-09-18
26.66,2.46,2018-09-19
27.6,2.64,2018-09-20
27.52,1.45,2018-09-21
25.78,1.56,2018-09-22
25.43,1.67,2018-09-23
26.51,1.31,2018-09-24
26.9,2.43,2018-09-25
26.5,2.19,2018-09-26
26.37,1.72,2018-09-27
25.19,2.29,2018-09-28
26.12,1.36,2018-09-29
26.92,1.62,2018-09-30
25.72,2.36,2018-10-01
26.26,1.59,2018-10-02
26.45,1.4,2018-10-03
25.7,1.57,2018-10-04
25.97,1.85,2018-10-05
26.11,1.61,2018-10-06
26.08,1.62,2018-10-07
26.12,2.44,2018-10-08
26.48,2.02,2018-10-09
24.89,1.7,2018-10-10
26.29,1.45,2018-10-11
27.56,1.58,2018-10-12
25.33,2.56,2018-10-13
26.14,1.57,2018-10-14
26.95,1.46,2018-10-15
27.84,1.71,2018-10-16
26.33,2.09,2018-10-17
27.18,1.73,2018-10-18
26.34,2.48,2018-10-19
24.9,3.23,2018-10-20
25.4,4.0,2018-10-21
25.87,3.44,2018-10-22
26.26,2.92,2018-10-23
27.9,1.52,2018-10-24
27.22,2.88,2018-10-25
27.03,2.27,2018-10-26
27.26,2.31,2018-10-27
27.29,1.79,2018-10-28
26.15,1.92,2018-10-29
27.3,2.73,2018-10-30
25.51,4.17,2018-10-31
25.47,3.59,2018-11-01
25.58,2.54,2018-11-02
25.73,2.29,2018-11-03
26.77,2.3,2018-11-04
26.32,3.21,2018-11-05
26.73,3.45,2018-11-06
26.55,3.13,2018-11-07
25.12,3.72,2018-11-08
24.74,4.21,2018-11-09
24.58,3.73,2018-11-10
24.39,3.84,2018-11-11
24.58,4.19,2018-11-12
25.3,4.12,2018-11-13
25.59,4.69,2018-11-14
24.73,4.12,2018-11-15
25.61,2.55,2018-11-16
26.26,2.48,2018-11-17
26.7,2.74,2018-11-18
26.01,3.46,2018-11-19
26.83,3.45,2018-11-20
24.56,4.36,2018-11-21
24.98,4.08,2018-11-22
24.06,3.87,2018-11-23
24.32,4.41,2018-11-24
24.12,4.96,2018-11-25
24.15,3.97,2018-11-26
23.98,3.96,2018-11-27
24.62,4.59,2018-11-28
24.55,4.93,2018-11-29
23.99,4.72,2018-11-30
23.84,4.32,2018-12-01
24.46,4.04,2018-12-02
24.71,4.01,2018-12-03
24.24,5.79,2018-12-04
24.14,5.93,2018-12-05
23.8,5.81,2018-12-06
22.93,4.75,2018-12-07
22.65,4.43,2018-12-08
22.01,5.38,2018-12-09
21.9,5.12,2018-12-10
22.81,4.52,2018-12-11
23.7,5.19,2018-12-12
23.65,4.66,2018-12-13
24.46,4.59,2018-12-14
24.67,4.28,2018-12-15
24.44,4.95,2018-12-16
23.07,5.66,2018-12-17
22.69,5.4,2018-12-18
22.12,5.16,2018-12-19
22.04,5.38,2018-12-20
21.19,5.64,2018-12-21
20.83,5.2,2018-12-22
20.25,5.61,2018-12-23
19.44,5.67,2018-12-24
20.12,5.3,2018-12-25
20.11,4.88,2018-12-26
20.75,4.8,2018-12-27
22.55,4.47,2018-12-28
23.29,5.13,2018-12-29
23.94,5.7,2018-12-30
24.38,5.27,2018-12-31
22.97,5.94,2019-01-01
21.69,6.3,2019-01-02
22.16,4.37,2019-01-03
22.59,4.84,2019-01-04
23.23,6.47,2019-01-05
22.34,6.99,2019-01-06
21.36,5.77,2019-01-07
21.55,5.82,2019-01-08
22.73,4.94,2019-01-09
23.55,3.45,2019-01-10
24.64,3.94,2019-01-11
25.05,4.77,2019-01-12
25.33,5.66,2019-01-13
23.53,4.83,2019-01-14
23.4,4.16,2019-01-15
23.01,4.73,2019-01-16
24.05,5.47,2019-01-17
24.91,4.75,2019-01-18
26.2,3.13,2019-01-19
26.35,3.12,2019-01-20
26.21,2.82,2019-01-21
26.53,3.12,2019-01-22
25.73,3.45,2019-01-23
25.3,3.41,2019-01-24
25.34,3.95,2019-01-25
25.32,3.84,2019-01-26
24.43,3.87,2019-01-27
24.65,3.56,2019-01-28
25.13,3.98,2019-01-29
25.33,4.32,2019-01-30
25.26,4.99,2019-01-31
25.62,3.47,2019-02-01
26.12,3.67,2019-02-02
27.13,3.66,2019-02-03
27.55,3.83,2019-02-04
26.6,4.07,2019-02-05
24.48,6.34,2019-02-06
22.82,5.88,2019-02-07
23.12,6.27,2019-02-08
23.67,6.91,2019-02-09
23.76,6.9,2019-02-10
23.87,6.39,2019-02-11
25.06,5.68,2019-02-12
25.45,6.62,2019-02-13
23.71,6.87,2019-02-14
22.98,6.69,2019-02-15
23.44,6.34,2019-02-16
23.8,5.46,2019-02-17
24.58,5.2,2019-02-18
25.77,4.4,2019-02-19
27.6,4.52,2019-02-20
27.59,3.4,2019-02-21
29.73,2.77,2019-02-22
28.67,2.38,2019-02-23
27.51,2.55,2019-02-24
27.45,2.17,2019-02-25
28.14,2.48,2019-02-26
28.75,1.99,2019-02-27
28.1,2.6,2019-02-28
28.42,2.59,2019-03-01
28.04,4.32,2019-03-02
28.19,3.65,2019-03-03
28.48,3.74,2019-03-04
28.9,4.04,2019-03-05
29.37,4.45,2019-03-06
28.27,3.38,2019-03-07
29.98,3.82,2019-03-08
30.16,2.09,2019-03-09
31.86,1.76,2019-03-10
31.76,4.13,2019-03-11
30.48,3.71,2019-03-12
30.44,1.81,2019-03-13
29.37,4.77,2019-03-14
30.21,5.04,2019-03-15
30.26,5.69,2019-03-16
30.16,5.82,2019-03-17
29.93,5.99,2019-03-18
31.11,4.85,2019-03-19
31.58,3.09,2019-03-20
33.05,3.19,2019-03-21
32.82,3.33,2019-03-22
32.05,1.96,2019-03-23
30.55,2.27,2019-03-24
29.37,4.44,2019-03-25
30.7,5.31,2019-03-26
31.33,5.73,2019-03-27
31.98,6.2,2019-03-28
32.05,4.7,2019-03-29
31.69,3.86,2019-03-30
31.79,4.74,2019-03-31
31.22,4.25,2019-04-01
31.79,5.74,2019-04-02
32.43,5.69,2019-04-03
32.22,4.88,2019-04-04
32.48,2.99,2019-04-05
33.04,3.89,2019-04-06
31.99,4.67,2019-04-07
33.26,3.24,2019-04-08
32.27,4.33,2019-04-09
32.63,4.43,2019-04-10
32.06,4.12,2019-04-11
32.44,3.58,2019-04-12
32.9,3.5,2019-04-13
31.38,2.71,2019-04-14
32.51,3.37,2019-04-15
32.53,5.45,2019-04-16
32.1,5.02,2019-04-17
31.65,4.26,2019-04-18
31.76,3.54,2019-04-19
32.4,3.4,2019-04-20
32.67,2.65,2019-04-21
33.05,4.25,2019-04-22
31.11,4.51,2019-04-23
33.0,2.68,2019-04-24
33.37,3.42,2019-04-25
33.04,3.15,2019-04-26
31.83,2.93,2019-04-27
32.48,2.88,2019-04-28
33.41,2.58,2019-04-29
32.22,4.1,2019-04-30
31.3,3.7,2019-05-01
32.12,2.74,2019-05-02
29.53,3.12,2019-05-03
28.6,3.41,2019-05-04
31.38,3.14,2019-05-05
32.48,3.42,2019-05-06
31.66,4.29,2019-05-07
30.87,5.38,2019-05-08
30.27,4.18,2019-05-09
31.96,2.73,2019-05-10
27.97,3.8,2019-05-11
29.77,2.03,2019-05-12
28.56,3.47,2019-05-13
30.65,3.34,2019-05-14
28.23,3.65,2019-05-15
28.42,4.88,2019-05-16
28.05,4.44,2019-05-17
30.4,4.21,2019-05-18
30.05,4.99,2019-05-19
27.84,4.93,2019-05-20
26.44,2.7,2019-05-21
30.42,2.72,2019-05-22
31.74,3.06,2019-05-23
29.79,4.32,2019-05-24
28.51,3.23,2019-05-25
30.3,3.73,2019-05-26
30.58,5.29,2019-05-27
29.65,5.03,2019-05-28
28.63,4.52,2019-05-29
27.92,3.23,2019-05-30
28.52,2.53,2019-05-31
27.27,3.48,2019-06-01
28.83,3.41,2019-06-02
28.2,2.56,2019-06-03
30.72,3.62,2019-06-04
30.15,4.27,2019-06-05
29.82,3.93,2019-06-06
28.96,4.48,2019-06-07
27.48,2.52,2019-06-08
28.94,2.76,2019-06-09
29.51,3.36,2019-06-10
29.29,3.32,2019-06-11
30.81,2.22,2019-06-12
30.71,2.68,2019-06-13
31.48,3.29,2019-06-14
31.39,3.7,2019-06-15
30.65,2.8,2019-06-16
31.15,3.47,2019-06-17
31.51,3.44,2019-06-18
32.73,2.56,2019-06-19
32.23,4.65,2019-06-20
28.28,4.23,2019-06-21
28.68,3.74,2019-06-22
28.59,3.7,2019-06-23
28.59,4.98,2019-06-24
28.97,5.05,2019-06-25
28.62,3.74,2019-06-26
28.34,3.93,2019-06-27
29.08,4.14,2019-06-28
28.85,3.53,2019-06-29
29.66,2.47,2019-06-30
28.87,3.31,2019-07-01
27.31,3.96,2019-07-02
28.2,2.98,2019-07-03
27.91,2.72,2019-07-04
26.91,2.23,2019-07-05
28.91,1.85,2019-07-06
29.37,3.59,2019-07-07
27.09,4.16,2019-07-08
25.99,4.16,2019-07-09
28.22,2.27,2019-07-10
28.22,3.84,2019-07-11
26.56,4.09,2019-07-12
28.43,3.51,2019-07-13
29.28,2.1,2019-07-14
28.98,3.18,2019-07-15
27.19,3.47,2019-07-16
28.37,1.93,2019-07-17
27.64,2.26,2019-07-18
25.76,3.55,2019-07-19
26.21,3.52,2019-07-20
27.43,3.23,2019-07-21
25.36,2.81,2019-07-22
27.08,3.05,2019-07-23
27.46,2.08,2019-07-24
26.87,1.7,2019-07-25
27.63,1.73,2019-07-26
27.46,2.74,2019-07-27
25.98,2.92,2019-07-28
25.66,2.52,2019-07-29
25.99,2.93,2019-07-30
26.59,2.63,2019-07-31
27.9,2.65,2019-08-01
25.91,3.79,2019-08-02
25.76,3.91,2019-08-03
26.5,2.27,2019-08-04
25.7,1.9,2019-08-05
25.56,1.48,2019-08-06
26.14,2.3,2019-08-07
25.54,3.2,2019-08-08
25.78,3.22,2019-08-09
25.17,3.73,2019-08-10
25.67,3.66,2019-08-11
26.99,3.37,2019-08-12
26.41,3.09,2019-08-13
27.51,3.46,2019-08-14
26.42,3.05,2019-08-15
24.81,2.69,2019-08-16
25.22,1.23,2019-08-17
25.69,1.45,2019-08-18
23.63,3.44,2019-08-19
24.4,3.66,2019-08-20
23.94,2.16,2019-08-21
24.07,4.55,2019-08-22
24.68,3.76,2019-08-23
24.31,4.4,2019-08-24
22.23,4.27,2019-08-25
24.19,2.66,2019-08-26
24.32,1.87,2019-08-27
23.1,2.73,2019-08-28
25.32,1.22,2019-08-29
24.98,1.93,2019-08-30
26.3,1.64,2019-08-31
25.77,2.09,2019-09-01
25.48,2.58,2019-09-02
26.62,1.61,2019-09-03
25.59,1.82,2019-09-04
25.64,1.8,2019-09-05
25.42,2.1,2019-09-06
25.41,1.96,2019-09-07
25.34,1.91,2019-09-08
25.33,2.07,2019-09-09
25.89,1.67,2019-09-10
26.79,2.49,2019-09-11
26.76,2.42,2019-09-12
27.4,1.28,2019-09-13
25.51,2.29,2019-09-14
25.09,2.34,2019-09-15
25.68,2.34,2019-09-16
26.44,1.34,2019-09-17
26.74,2.53,2019-09-18
26.53,2.55,2019-09-19
25.55,1.55,2019-09-20
26.86,1.16,2019-09-21
26.01,1.68,2019-09-22
26.49,1.29,2019-09-23
25.4,1.91,2019-09-24
26.22,2.01,2019-09-25
26.19,2.02,2019-09-26
25.16,1.84,2019-09-27
26.15,1.91,2019-09-28
25.48,2.52,2019-09-29
25.86,2.8,2019-09-30
25.05,3.59,2019-10-01
24.65,2.0,2019-10-02
25.21,1.98,2019-10-03
26.15,2.45,2019-10-04
25.57,2.5,2019-10-05
25.76,2.12,2019-10-06
25.7,1.87,2019-10-07
25.19,4.08,2019-10-08
24.55,3.1,2019-10-09
23.94,2.32,2019-10-10
25.43,1.91,2019-10-11
24.98,2.24,2019-10-12
25.42,1.24,2019-10-13
26.57,2.05,2019-10-14
27.35,1.55,2019-10-15
26.31,1.7,2019-10-16
26.55,2.14,2019-10-17
26.35,2.88,2019-10-18
25.25,3.87,2019-10-19
24.58,2.32,2019-10-20
25.37,1.52,2019-10-21
27.03,1.98,2019-10-22
26.37,2.83,2019-10-23
26.33,2.68,2019-10-24
27.18,1.8,2019-10-25
25.3,1.88,2019-10-26
25.33,2.43,2019-10-27
25.59,3.66,2019-10-28
25.22,2.58,2019-10-29
26.75,1.68,2019-10-30
26.66,1.58,2019-10-31
24.97,2.89,2019-11-01
24.76,3.64,2019-11-02
26.02,2.15,2019-11-03
24.6,4.15,2019-11-04
25.5,3.41,2019-11-05
26.33,2.25,2019-11-06
26.26,2.52,2019-11-07
25.95,2.68,2019-11-08
26.54,2.62,2019-11-09
27.13,2.86,2019-11-10
28.49,1.62,2019-11-11
27.68,2.45,2019-11-12
25.46,1.82,2019-11-13
24.83,3.16,2019-11-14
26.01,3.08,2019-11-15
26.43,2.84,2019-11-16
26.3,2.79,2019-11-17
26.58,2.6,2019-11-18
27.5,1.56,2019-11-19
27.44,2.22,2019-11-20
26.98,3.89,2019-11-21
26.31,2.17,2019-11-22
26.76,3.25,2019-11-23
26.22,3.46,2019-11-24
26.23,3.17,2019-11-25
25.42,4.41,2019-11-26
24.73,4.88,2019-11-27
23.85,4.95,2019-11-28
24.4,5.11,2019-11-29
25.01,5.27,2019-11-30
24.06,4.52,2019-12-01
22.66,4.16,2019-12-02
22.96,4.12,2019-12-03
23.83,2.85,2019-12-04
23.44,3.52,2019-12-05
22.83,4.25,2019-12-06
22.64,4.63,2019-12-07
22.14,5.3,2019-12-08
22.44,4.46,2019-12-09
22.56,3.96,2019-12-10
21.09,4.24,2019-12-11
21.3,4.67,2019-12-12
22.17,5.54,2019-12-13
21.64,5.16,2019-12-14
22.31,4.74,2019-12-15
22.86,4.9,2019-12-16
23.27,4.88,2019-12-17
24.72,4.3,2019-12-18
24.16,5.18,2019-12-19
21.69,5.27,2019-12-20
21.74,5.12,2019-12-21
21.74,5.45,2019-12-22
21.11,5.79,2019-12-23
20.79,4.98,2019-12-24
21.31,5.27,2019-12-25
21.44,5.37,2019-12-26
21.4,5.5,2019-12-27
20.76,4.82,2019-12-28
20.27,4.91,2019-12-29
20.2,4.93,2019-12-30
19.94,5.08,2019-12-31
19.38,6.62,2020-01-01
16.6,7.33,2020-01-02
17.27,6.65,2020-01-03
18.98,6.51,2020-01-04
20.37,5.58,2020-01-05
22.32,4.48,2020-01-06
22.97,5.66,2020-01-07
23.88,5.37,2020-01-08
23.87,6.08,2020-01-09
25.18,4.7,2020-01-10
24.11,3.73,2020-01-11
25.81,3.8,2020-01-12
26.3,2.62,2020-01-13
25.9,4.02,2020-01-14
24.08,6.16,2020-01-15
22.16,6.28,2020-01-16
21.66,5.63,2020-01-17
21.63,5.93,2020-01-18
21.65,5.94,2020-01-19
23.2,5.55,2020-01-20
24.03,5.44,2020-01-21
23.51,6.13,2020-01-22
22.22,6.77,2020-01-23
21.26,7.63,2020-01-24
20.58,7.8,2020-01-25
20.39,6.15,2020-01-26
20.94,5.5,2020-01-27
21.87,5.16,2020-01-28
22.28,6.02,2020-01-29
22.62,6.12,2020-01-30
23.1,6.72,2020-01-31
22.54,6.36,2020-02-01
22.33,5.8,2020-02-02
22.58,5.4,2020-02-03
22.87,5.34,2020-02-04
22.58,5.35,2020-02-05
22.83,4.74,2020-02-06
23.73,5.28,2020-02-07
24.48,6.07,2020-02-08
25.44,6.51,2020-02-09
25.8,7.13,2020-02-10
23.61,7.95,2020-02-11
22.02,7.29,2020-02-12
22.04,5.45,2020-02-13
23.34,5.16,2020-02-14
23.53,5.11,2020-02-15
24.48,5.72,2020-02-16
24.87,5.77,2020-02-17
24.84,4.82,2020-02-18
25.21,5.7,2020-02-19
25.66,5.91,2020-02-20
26.68,6.1,2020-02-21
27.21,6.46,2020-02-22
26.32,7.41,2020-02-23
25.21,7.59,2020-02-24
24.48,6.54,2020-02-25
24.75,5.16,2020-02-26
26.55,3.94,2020-02-27
27.49,4.27,2020-02-28
29.15,3.45,2020-02-29
29.74,3.95,2020-03-01
30.13,2.13,2020-03-02
30.73,3.31,2020-03-03
30.43,4.96,2020-03-04
29.41,4.84,2020-03-05
29.05,4.2,2020-03-06
28.77,3.88,2020-03-07
29.65,2.62,2020-03-08
30.01,3.89,2020-03-09
30.98,2.91,2020-03-10
31.37,2.16,2020-03-11
27.98,6.07,2020-03-12
26.12,5.99,2020-03-13
26.88,5.99,2020-03-14
27.47,5.56,2020-03-15
28.62,4.88,2020-03-16
29.32,4.98,2020-03-17
29.41,4.52,2020-03-18
30.44,3.94,2020-03-19
30.88,3.38,2020-03-20
31.65,2.29,2020-03-21
31.44,3.65,2020-03-22
31.31,4.63,2020-03-23
28.52,5.77,2020-03-24
28.76,4.81,2020-03-25
29.62,3.25,2020-03-26
30.47,1.74,2020-03-27
31.59,1.38,2020-03-28
31.97,1.29,2020-03-29
31.3,2.46,2020-03-30
31.25,3.01,2020-03-31
31.44,3.02,2020-04-01
30.24,3.94,2020-04-02
32.22,3.59,2020-04-03
32.55,4.52,2020-04-04
32.49,4.25,2020-04-05
32.46,5.57,2020-04-06
29.41,4.83,2020-04-07
29.15,4.76,2020-04-08
26.9,3.05,2020-04-09
27.11,3.95,2020-04-10
27.41,2.66,2020-04-11
27.11,3.65,2020-04-12
28.11,4.19,2020-04-13
28.47,4.34,2020-04-14
29.05,3.32,2020-04-15
29.62,3.7,2020-04-16
29.37,3.98,2020-04-17
29.56,2.59,2020-04-18
30.94,3.77,2020-04-19
30.49,4.59,2020-04-20
30.9,4.2,2020-04-21
31.0,4.53,2020-04-22
30.3,4.34,2020-04-23
30.67,4.55,2020-04-24
31.2,4.04,2020-04-25
30.48,4.68,2020-04-26
29.05,4.16,2020-04-27
30.47,2.88,2020-04-28
29.15,4.06,2020-04-29
28.37,4.02,2020-04-30
29.28,4.94,2020-05-01
29.4,4.51,2020-05-02
28.4,4.66,2020-05-03
29.49,3.91,2020-05-04
31.15,3.13,2020-05-05
30.94,2.62,2020-05-06
31.48,2.27,2020-05-07
31.43,2.8,2020-05-08
31.45,3.48,2020-05-09
30.2,3.42,2020-05-10
28.4,4.64,2020-05-11
29.69,3.34,2020-05-12
30.74,4.09,2020-05-13
31.45,2.99,2020-05-14
30.48,5.3,2020-05-15
29.26,4.35,2020-05-16
28.87,3.2,2020-05-17
30.94,3.52,2020-05-18
31.03,5.11,2020-05-19
29.4,6.66,2020-05-20
30.12,6.03,2020-05-21
26.87,6.43,2020-05-22
29.26,3.98,2020-05-23
28.99,2.52,2020-05-24
29.01,3.48,2020-05-25
28.4,3.03,2020-05-26
28.51,2.4,2020-05-27
28.44,3.09,2020-05-28
30.71,3.12,2020-05-29
29.94,3.86,2020-05-30
29.1,3.54,2020-05-31
29.69,3.04,2020-06-01
30.62,4.33,2020-06-02
30.58,4.35,2020-06-03
28.36,4.3,2020-06-04
28.55,3.09,2020-06-05
28.64,3.0,2020-06-06
28.35,3.36,2020-06-07
29.44,3.04,2020-06-08
27.68,5.69,2020-06-09
26.07,3.88,2020-06-10
26.93,4.01,2020-06-11
27.51,2.7,2020-06-12
26.9,2.13,2020-06-13
26.62,3.2,2020-06-14
28.05,3.07,2020-06-15
29.47,2.88,2020-06-16
27.54,4.71,2020-06-17
26.02,3.2,2020-06-18
26.66,3.09,2020-06-19
28.2,2.95,2020-06-20
29.25,3.55,2020-06-21
28.08,4.28,2020-06-22
28.25,2.81,2020-06-23
30.02,2.55,2020-06-24
29.44,4.29,2020-06-25
28.71,4.19,2020-06-26
27.92,4.49,2020-06-27
27.69,3.41,2020-06-28
26.9,2.87,2020-06-29
27.05,3.04,2020-06-30
27.67,2.88,2020-07-01
28.78,2.78,2020-07-02
28.91,4.45,2020-07-03
25.28,2.95,2020-07-04
25.85,2.09,2020-07-05
26.61,1.95,2020-07-06
26.19,4.08,2020-07-07
25.82,3.41,2020-07-08
26.21,2.88,2020-07-09
24.87,3.04,2020-07-10
25.88,2.52,2020-07-11
25.07,2.05,2020-07-12
26.11,2.8,2020-07-13
25.49,3.71,2020-07-14
24.69,3.61,2020-07-15
25.02,3.58,2020-07-16
24.73,4.08,2020-07-17
24.27,3.1,2020-07-18
25.05,2.74,2020-07-19
25.29,3.66,2020-07-20
24.07,2.55,2020-07-21
25.59,1.62,2020-07-22
24.42,2.92,2020-07-23
24.11,3.23,2020-07-24
25.54,1.73,2020-07-25
25.8,1.73,2020-07-26
24.91,2.74,2020-07-27
25.62,1.97,2020-07-28
25.61,2.86,2020-07-29
25.72,3.08,2020-07-30
25.86,2.37,2020-07-31
25.73,3.94,2020-08-01
25.4,3.56,2020-08-02
23.8,4.83,2020-08-03
24.26,4.14,2020-08-04
25.21,3.51,2020-08-05
25.18,4.38,2020-08-06
23.73,4.27,2020-08-07
24.5,4.32,2020-08-08
24.62,4.05,2020-08-09
23.84,3.44,2020-08-10
23.56,3.71,2020-08-11
24.92,2.52,2020-08-12
25.36,2.23,2020-08-13
25.89,2.4,2020-08-14
25.33,4.45,2020-08-15
25.76,3.01,2020-08-16
25.9,1.8,2020-08-17
27.15,1.38,2020-08-18
26.62,1.67,2020-08-19
27.07,2.34,2020-08-20
24.76,2.3,2020-08-21
25.21,3.16,2020-08-22
24.69,3.06,2020-08-23
