T2M,WS10M,date
28.67,1.99,2018-02-06
28.46,2.88,2018-02-07
28.03,3.07,2018-02-08
27.62,3.55,2018-02-09
27.76,3.32,2018-02-10
27.48,2.94,2018-02-11
27.78,2.7,2018-02-12
27.68,1.99,2018-02-13
28.12,2.59,2018-02-14
28.26,1.72,2018-02-15
28.01,2.22,2018-02-16
27.85,2.45,2018-02-17
27.32,3.22,2018-02-18
27.07,2.37,2018-02-19
26.8,2.6,2018-02-20
26.74,3.44,2018-02-21
26.5,3.22,2018-02-22
25.87,2.99,2018-02-23
26.17,2.3,2018-02-24
26.58,2.58,2018-02-25
26.43,3.75,2018-02-26
26.29,3.42,2018-02-27
26.23,2.6,2018-02-28
26.22,3.43,2018-03-01
26.65,2.54,2018-03-02
27.09,2.55,2018-03-03
27.04,2.74,2018-03-04
27.12,3.32,2018-03-05
27.3,3.25,2018-03-06
27.26,3.11,2018-03-07
26.49,3.61,2018-03-08
27.47,3.21,2018-03-09
26.96,3.12,2018-03-10
26.58,3.4,2018-03-11
27.09,3.19,2018-03-12
27.69,2.9,2018-03-13
27.56,2.84,2018-03-14
27.27,3.41,2018-03-15
27.47,3.23,2018-03-16
26.16,3.65,2018-03-17
26.76,3.82,2018-03-18
27.3,3.88,2018-03-19
26.87,3.74,2018-03-20
26.68,3.27,2018-03-21
26.3,1.73,2018-03-22
26.55,2.38,2018-03-23
26.28,2.35,2018-03-24
26.44,2.07,2018-03-25
27.63,2.22,2018-03-26
27.79,2.87,2018-03-27
27.9,3.34,2018-03-28
27.48,2.68,2018-03-29
27.23,1.63,2018-03-30
27.33,2.62,2018-03-31
26.39,2.64,2018-04-01
26.6,2.74,2018-04-02
27.22,2.95,2018-04-03
27.23,2.88,2018-04-04
26.66,2.95,2018-04-05
26.67,3.53,2018-04-06
26.91,3.2,2018-04-07
26.65,2.76,2018-04-08
26.38,3.11,2018-04-09
26.21,2.75,2018-04-10
27.4,2.56,2018-04-11
27.48,3.38,2018-04-12
27.23,3.56,2018-04-13
27.05,4.02,2018-04-14
26.32,3.06,2018-04-15
27.02,2.87,2018-04-16
26.96,3.24,2018-04-17
27.55,2.97,2018-04-18
26.84,3.15,2018-04-19
26.88,4.01,2018-04-20
27.22,3.26,2018-04-21
27.12,3.21,2018-04-22
26.38,2.87,2018-04-23
27.3,3.09,2018-04-24
26.26,3.63,2018-04-25
27.06,3.23,2018-04-26
27.05,3.62,2018-04-27
27.31,2.92,2018-04-28
27.44,3.23,2018-04-29
27.26,2.96,2018-04-30
27.62,3.03,2018-05-01
27.88,2.96,2018-05-02
26.8,2.89,2018-05-03
27.44,2.61,2018-05-04
27.13,3.12,2018-05-05
27.69,3.54,2018-05-06
26.43,3.65,2018-05-07
27.19,3.11,2018-05-08
27.45,3.41,2018-05-09
26.33,2.73,2018-05-10
26.78,3.12,2018-05-11
25.84,2.55,2018-05-12
26.06,2.66,2018-05-13
26.86,2.84,2018-05-14
27.02,2.23,2018-05-15
27.15,2.41,2018-05-16
26.44,3.45,2018-05-17
26.15,2.15,2018-05-18
26.44,2.65,2018-05-19
26.98,3.42,2018-05-20
27.15,3.54,2018-05-21
25.99,2.88,2018-05-22
26.62,2.55,2018-05-23
27.25,3.36,2018-05-24
26.39,3.3,2018-05-25
24.94,2.45,2018-05-26
26.15,2.31,2018-05-27
26.07,2.78,2018-05-28
26.56,2.73,2018-05-29
26.57,2.73,2018-05-30
26.9,2.5,2018-05-31
26.21,2.86,2018-06-01
25.83,2.57,2018-06-02
25.85,3.13,2018-06-03
26.12,3.02,2018-06-04
26.43,2.79,2018-06-05
26.08,2.91,2018-06-06
26.51,2.42,2018-06-07
26.37,3.25,2018-06-08
25.19,3.8,2018-06-09
25.37,2.77,2018-06-10
26.62,1.18,2018-06-11
26.15,1.32,2018-06-12
27.27,2.54,2018-06-13
26.26,2.86,2018-06-14
26.15,2.68,2018-06-15
26.19,3.02,2018-06-16
25.99,3.23,2018-06-17
26.12,3.79,2018-06-18
24.86,4.28,2018-06-19
24.44,3.38,2018-06-20
24.71,2.82,2018-06-21
25.27,2.62,2018-06-22
24.47,3.31,2018-06-23
25.26,1.37,2018-06-24
25.38,1.73,2018-06-25
24.48,2.59,2018-06-26
25.47,3.2,2018-06-27
24.48,2.81,2018-06-28
24.5,2.16,2018-06-29
24.54,3.06,2018-06-30
24.44,2.65,2018-07-01
24.68,2.22,2018-07-02
25.54,2.01,2018-07-03
24.64,2.3,2018-07-04
25.57,2.32,2018-07-05
25.35,3.05,2018-07-06
25.55,1.87,2018-07-07
25.37,2.22,2018-07-08
24.87,2.3,2018-07-09
25.9,1.64,2018-07-10
25.99,1.93,2018-07-11
25.23,2.45,2018-07-12
24.57,3.21,2018-07-13
24.59,3.12,2018-07-14
25.8,2.81,2018-07-15
24.97,3.13,2018-07-16
24.84,2.59,2018-07-17
25.8,2.38,2018-07-18
24.91,2.72,2018-07-19
24.67,3.8,2018-07-20
25.24,1.96,2018-07-21
26.27,1.56,2018-07-22
25.89,2.92,2018-07-23
26.01,3.42,2018-07-24
25.11,3.23,2018-07-25
24.9,2.85,2018-07-26
25.6,2.74,2018-07-27
25.38,3.05,2018-07-28
24.92,4.45,2018-07-29
25.02,2.37,2018-07-30
25.08,3.01,2018-07-31
24.93,3.52,2018-08-01
25.2,3.62,2018-08-02
25.34,3.18,2018-08-03
25.92,2.6,2018-08-04
24.51,3.18,2018-08-05
23.64,3.62,2018-08-06
25.13,2.96,2018-08-07
25.11,2.6,2018-08-08
24.76,2.66,2018-08-09
25.75,3.15,2018-08-10
25.23,3.37,2018-08-11
25.46,2.5,2018-08-12
24.72,3.27,2018-08-13
25.9,2.58,2018-08-14
25.37,2.88,2018-08-15
25.42,3.57,2018-08-16
24.49,3.21,2018-08-17
25.16,2.21,2018-08-18
24.99,2.54,2018-08-19
24.94,3.16,2018-08-20
24.74,3.59,2018-08-21
24.64,3.4,2018-08-22
25.05,3.84,2018-08-23
24.79,4.09,2018-08-24
25.48,3.4,2018-08-25
25.83,2.27,2018-08-26
25.54,2.44,2018-08-27
26.4,1.23,2018-08-28
25.58,2.33,2018-08-29
25.21,2.43,2018-08-30
25.49,3.45,2018-08-31
25.33,3.22,2018-09-01
24.5,2.62,2018-09-02
25.29,2.09,2018-09-03
25.94,2.52,2018-09-04
24.87,3.7,2018-09-05
25.37,4.56,2018-09-06
25.28,3.14,2018-09-07
25.36,2.26,2018-09-08
25.4,3.16,2018-09-09
23.9,3.3,2018-09-10
25.96,1.62,2018-09-11
25.36,2.05,2018-09-12
24.98,2.62,2018-09-13
25.66,2.88,2018-09-14
24.98,2.64,2018-09-15
25.98,1.08,2018-09-16
26.08,1.91,2018-09-17
25.24,2.91,2018-09-18
26.48,1.54,2018-09-19
26.88,0.95,2018-09-20
26.23,1.84,2018-09-21
25.29,2.56,2018-09-22
25.04,2.75,2018-09-23
25.66,1.98,2018-09-24
25.24,2.38,2018-09-25
26.07,1.79,2018-09-26
25.7,2.67,2018-09-27
25.34,2.57,2018-09-28
26.89,1.21,2018-09-29
26.57,2.18,2018-09-30
25.37,3.33,2018-10-01
25.25,3.04,2018-10-02
25.22,2.08,2018-10-03
26.19,2.87,2018-10-04
25.19,2.8,2018-10-05
24.96,2.72,2018-10-06
26.22,1.66,2018-10-07
26.0,2.66,2018-10-08
25.09,3.51,2018-10-09
24.99,1.97,2018-10-10
25.35,2.3,2018-10-11
24.38,2.76,2018-10-12
26.31,2.27,2018-10-13
25.15,2.3,2018-10-14
25.4,1.94,2018-10-15
24.9,2.55,2018-10-16
25.36,2.35,2018-10-17
25.3,2.44,2018-10-18
27.26,1.08,2018-10-19
27.51,1.41,2018-10-20
25.72,2.56,2018-10-21
25.62,2.36,2018-10-22
26.37,3.22,2018-10-23
25.32,2.95,2018-10-24
24.82,1.86,2018-10-25
25.54,1.85,2018-10-26
26.59,1.63,2018-10-27
27.12,1.2,2018-10-28
26.25,2.5,2018-10-29
26.26,1.62,2018-10-30
26.55,2.24,2018-10-31
26.72,2.86,2018-11-01
26.26,2.62,2018-11-02
26.25,1.9,2018-11-03
25.98,1.68,2018-11-04
25.83,1.7,2018-11-05
25.13,2.53,2018-11-06
24.88,2.16,2018-11-07
26.44,1.29,2018-11-08
27.18,1.3,2018-11-09
27.58,1.12,2018-11-10
27.81,1.14,2018-11-11
27.73,1.3,2018-11-12
27.08,2.09,2018-11-13
26.4,1.72,2018-11-14
26.89,1.56,2018-11-15
27.35,1.13,2018-11-16
26.69,1.5,2018-11-17
26.97,1.25,2018-11-18
25.86,1.54,2018-11-19
27.17,1.39,2018-11-20
27.18,1.85,2018-11-21
27.53,1.45,2018-11-22
27.49,1.25,2018-11-23
27.65,1.45,2018-11-24
26.44,2.11,2018-11-25
26.9,1.88,2018-11-26
27.36,1.52,2018-11-27
26.8,2.23,2018-11-28
25.86,2.45,2018-11-29
26.73,1.47,2018-11-30
25.49,1.38,2018-12-01
26.38,1.3,2018-12-02
25.73,1.7,2018-12-03
25.59,2.43,2018-12-04
24.65,2.86,2018-12-05
25.47,2.98,2018-12-06
26.53,1.87,2018-12-07
26.02,2.05,2018-12-08
25.76,2.17,2018-12-09
24.99,3.24,2018-12-10
25.43,0.88,2018-12-11
26.88,1.71,2018-12-12
26.68,2.05,2018-12-13
26.08,2.18,2018-12-14
25.93,1.6,2018-12-15
26.14,1.44,2018-12-16
25.95,2.05,2018-12-17
24.97,2.91,2018-12-18
24.65,2.22,2018-12-19
24.02,2.72,2018-12-20
24.06,2.98,2018-12-21
24.38,2.2,2018-12-22
23.52,3.59,2018-12-23
23.39,3.45,2018-12-24
23.62,3.2,2018-12-25
24.63,2.32,2018-12-26
25.29,2.61,2018-12-27
26.35,1.43,2018-12-28
26.65,1.85,2018-12-29
25.49,2.59,2018-12-30
25.69,2.49,2018-12-31
24.44,3.84,2019-01-01
24.3,3.4,2019-01-02
25.29,2.83,2019-01-03
25.97,1.84,2019-01-04
25.27,3.34,2019-01-05
24.87,3.2,2019-01-06
25.05,2.88,2019-01-07
23.41,2.98,2019-01-08
23.97,3.34,2019-01-09
24.73,2.09,2019-01-10
26.05,2.1,2019-01-11
25.85,1.59,2019-01-12
27.04,1.89,2019-01-13
26.94,1.89,2019-01-14
27.62,1.51,2019-01-15
25.61,2.49,2019-01-16
25.04,2.1,2019-01-17
25.23,2.29,2019-01-18
27.13,2.23,2019-01-19
26.86,2.45,2019-01-20
27.85,1.92,2019-01-21
27.44,2.38,2019-01-22
27.57,2.84,2019-01-23
27.31,3.35,2019-01-24
25.62,3.56,2019-01-25
27.6,2.79,2019-01-26
27.53,3.55,2019-01-27
27.0,3.37,2019-01-28
27.07,2.05,2019-01-29
27.16,1.48,2019-01-30
27.53,2.52,2019-01-31
27.35,1.96,2019-02-01
27.22,2.94,2019-02-02
28.44,2.49,2019-02-03
27.65,2.8,2019-02-04
27.62,2.73,2019-02-05
28.18,1.66,2019-02-06
26.42,3.73,2019-02-07
27.19,3.55,2019-02-08
26.04,3.7,2019-02-09
24.78,3.8,2019-02-10
25.97,3.72,2019-02-11
26.65,2.52,2019-02-12
26.37,2.25,2019-02-13
25.76,3.33,2019-02-14
25.84,3.8,2019-02-15
26.01,3.48,2019-02-16
25.68,2.57,2019-02-17
26.56,2.24,2019-02-18
27.68,2.07,2019-02-19
27.79,2.39,2019-02-20
27.15,3.0,2019-02-21
27.69,3.39,2019-02-22
27.14,3.81,2019-02-23
27.54,3.39,2019-02-24
27.6,1.98,2019-02-25
26.58,1.06,2019-02-26
27.65,1.95,2019-02-27
26.15,2.51,2019-02-28
25.44,2.27,2019-03-01
26.56,2.87,2019-03-02
27.06,3.22,2019-03-03
27.42,3.59,2019-03-04
27.96,1.71,2019-03-05
27.25,2.85,2019-03-06
27.08,2.6,2019-03-07
26.69,1.66,2019-03-08
27.05,2.8,2019-03-09
27.08,2.79,2019-03-10
27.58,2.85,2019-03-11
27.91,2.91,2019-03-12
27.62,2.4,2019-03-13
28.08,2.72,2019-03-14
28.54,2.06,2019-03-15
27.84,2.09,2019-03-16
28.19,2.23,2019-03-17
28.55,2.27,2019-03-18
28.34,3.27,2019-03-19
28.23,3.34,2019-03-20
27.83,3.18,2019-03-21
28.33,3.05,2019-03-22
27.79,2.52,2019-03-23
27.74,3.08,2019-03-24
27.88,2.94,2019-03-25
27.62,1.94,2019-03-26
28.28,2.01,2019-03-27
28.55,2.98,2019-03-28
27.69,2.61,2019-03-29
28.12,2.83,2019-03-30
27.6,2.88,2019-03-31
28.99,2.39,2019-04-01
29.03,3.2,2019-04-02
29.01,2.38,2019-04-03
29.8,3.34,2019-04-04
29.31,3.94,2019-04-05
29.07,3.44,2019-04-06
28.55,3.4,2019-04-07
28.65,4.16,2019-04-08
28.25,3.4,2019-04-09
27.76,3.07,2019-04-10
27.96,2.88,2019-04-11
28.53,3.4,2019-04-12
26.73,3.29,2019-04-13
26.89,2.62,2019-04-14
28.9,3.12,2019-04-15
28.04,3.18,2019-04-16
29.05,2.48,2019-04-17
27.48,2.01,2019-04-18
28.42,3.3,2019-04-19
28.31,2.98,2019-04-20
28.94,2.83,2019-04-21
28.03,3.24,2019-04-22
28.35,2.98,2019-04-23
28.65,2.0,2019-04-24
28.58,3.03,2019-04-25
29.12,3.49,2019-04-26
29.81,3.2,2019-04-27
29.84,3.08,2019-04-28
28.45,3.31,2019-04-29
29.46,3.76,2019-04-30
29.39,3.12,2019-05-01
28.8,2.78,2019-05-02
28.39,2.52,2019-05-03
27.38,2.99,2019-05-04
28.17,2.94,2019-05-05
27.59,2.79,2019-05-06
27.96,2.73,2019-05-07
27.96,2.75,2019-05-08
27.65,2.59,2019-05-09
26.8,2.02,2019-05-10
27.72,2.24,2019-05-11
27.59,2.0,2019-05-12
27.5,1.96,2019-05-13
27.44,2.63,2019-05-14
27.17,2.41,2019-05-15
26.52,2.99,2019-05-16
27.23,2.17,2019-05-17
27.74,3.05,2019-05-18
27.05,2.69,2019-05-19
27.21,3.05,2019-05-20
27.23,2.94,2019-05-21
27.92,2.23,2019-05-22
27.87,2.8,2019-05-23
27.08,2.51,2019-05-24
26.79,1.95,2019-05-25
26.68,2.59,2019-05-26
26.48,3.43,2019-05-27
27.24,2.66,2019-05-28
26.38,3.39,2019-05-29
26.22,2.95,2019-05-30
27.15,2.75,2019-05-31
27.14,3.72,2019-06-01
26.0,2.85,2019-06-02
26.87,2.41,2019-06-03
27.36,2.98,2019-06-04
26.63,3.98,2019-06-05
25.55,3.62,2019-06-06
25.89,2.91,2019-06-07
26.65,2.5,2019-06-08
26.0,3.07,2019-06-09
26.89,2.91,2019-06-10
26.73,3.44,2019-06-11
26.28,2.9,2019-06-12
25.83,3.34,2019-06-13
25.94,2.46,2019-06-14
26.87,2.12,2019-06-15
27.52,2.98,2019-06-16
27.23,2.88,2019-06-17
27.68,2.82,2019-06-18
28.03,2.45,2019-06-19
26.67,3.55,2019-06-20
25.82,3.02,2019-06-21
27.01,2.62,2019-06-22
26.33,4.01,2019-06-23
25.66,3.67,2019-06-24
25.66,3.27,2019-06-25
25.04,2.4,2019-06-26
25.84,2.04,2019-06-27
25.6,2.17,2019-06-28
26.77,1.7,2019-06-29
26.38,2.67,2019-06-30
26.62,3.36,2019-07-01
27.22,2.64,2019-07-02
25.79,2.85,2019-07-03
25.33,2.55,2019-07-04
25.34,2.71,2019-07-05
26.55,2.27,2019-07-06
26.58,3.49,2019-07-07
25.08,4.78,2019-07-08
25.22,2.18,2019-07-09
24.9,2.47,2019-07-10
24.73,3.07,2019-07-11
24.08,2.84,2019-07-12
25.29,0.92,2019-07-13
25.98,1.74,2019-07-14
25.46,2.72,2019-07-15
25.48,1.56,2019-07-16
26.63,1.41,2019-07-17
25.21,4.17,2019-07-18
24.84,2.5,2019-07-19
24.43,1.84,2019-07-20
25.03,2.4,2019-07-21
24.72,2.84,2019-07-22
24.4,2.41,2019-07-23
25.33,1.99,2019-07-24
26.12,2.81,2019-07-25
25.51,3.37,2019-07-26
25.35,3.63,2019-07-27
25.03,4.08,2019-07-28
25.15,2.41,2019-07-29
26.19,3.24,2019-07-30
26.07,3.12,2019-07-31
25.4,3.17,2019-08-01
24.38,3.87,2019-08-02
25.37,2.5,2019-08-03
25.64,2.52,2019-08-04
25.15,3.85,2019-08-05
25.43,2.7,2019-08-06
25.05,3.18,2019-08-07
25.06,3.7,2019-08-08
25.26,3.24,2019-08-09
25.05,3.12,2019-08-10
25.71,2.91,2019-08-11
25.59,2.95,2019-08-12
25.48,2.98,2019-08-13
25.75,3.2,2019-08-14
25.38,2.7,2019-08-15
26.09,3.12,2019-08-16
25.74,3.34,2019-08-17
25.73,3.36,2019-08-18
24.83,3.76,2019-08-19
25.62,2.61,2019-08-20
24.61,2.73,2019-08-21
25.08,2.59,2019-08-22
24.75,2.81,2019-08-23
24.47,2.05,2019-08-24
25.03,2.23,2019-08-25
25.1,2.76,2019-08-26
24.2,2.7,2019-08-27
24.96,2.62,2019-08-28
25.16,1.91,2019-08-29
25.12,1.78,2019-08-30
25.34,3.3,2019-08-31
25.39,2.94,2019-09-01
25.23,2.55,2019-09-02
25.15,2.74,2019-09-03
25.23,2.92,2019-09-04
25.79,2.75,2019-09-05
25.8,2.25,2019-09-06
24.89,2.8,2019-09-07
25.2,2.16,2019-09-08
25.03,2.04,2019-09-09
24.99,3.24,2019-09-10
25.08,3.05,2019-09-11
26.26,2.74,2019-09-12
24.87,3.52,2019-09-13
25.87,2.54,2019-09-14
25.37,2.44,2019-09-15
25.54,2.17,2019-09-16
24.89,2.76,2019-09-17
25.7,2.23,2019-09-18
24.86,2.16,2019-09-19
25.8,1.04,2019-09-20
25.58,2.08,2019-09-21
25.42,2.22,2019-09-22
25.96,1.98,2019-09-23
25.61,2.63,2019-09-24
25.9,3.13,2019-09-25
25.21,2.99,2019-09-26
25.1,2.35,2019-09-27
25.58,3.9,2019-09-28
25.03,2.96,2019-09-29
25.37,3.21,2019-09-30
25.26,1.88,2019-10-01
25.08,2.07,2019-10-02
24.58,1.98,2019-10-03
25.27,3.41,2019-10-04
25.72,2.28,2019-10-05
24.08,1.27,2019-10-06
25.49,2.37,2019-10-07
25.32,2.53,2019-10-08
25.68,2.41,2019-10-09
26.3,2.07,2019-10-10
24.79,3.38,2019-10-11
24.93,2.58,2019-10-12
25.62,1.72,2019-10-13
26.05,2.12,2019-10-14
24.69,3.12,2019-10-15
24.87,2.58,2019-10-16
25.76,2.54,2019-10-17
24.58,2.82,2019-10-18
24.69,2.27,2019-10-19
25.15,1.72,2019-10-20
25.61,1.33,2019-10-21
26.04,1.61,2019-10-22
25.03,3.1,2019-10-23
24.8,2.48,2019-10-24
26.41,2.12,2019-10-25
25.26,2.98,2019-10-26
25.61,1.89,2019-10-27
25.01,3.01,2019-10-28
25.78,1.45,2019-10-29
26.34,1.39,2019-10-30
24.6,2.11,2019-10-31
25.37,1.17,2019-11-01
24.5,2.02,2019-11-02
25.15,1.4,2019-11-03
27.31,1.9,2019-11-04
26.61,1.92,2019-11-05
27.01,1.4,2019-11-06
26.9,1.48,2019-11-07
27.34,1.62,2019-11-08
28.14,1.26,2019-11-09
25.17,2.36,2019-11-10
26.28,1.77,2019-11-11
25.48,2.22,2019-11-12
26.25,1.68,2019-11-13
27.23,1.55,2019-11-14
26.49,1.45,2019-11-15
27.15,1.5,2019-11-16
27.58,1.92,2019-11-17
28.25,1.26,2019-11-18
27.46,1.44,2019-11-19
27.74,1.31,2019-11-20
25.8,2.2,2019-11-21
26.51,1.92,2019-11-22
27.9,1.48,2019-11-23
27.64,1.62,2019-11-24
27.38,1.8,2019-11-25
27.33,1.59,2019-11-26
27.55,1.09,2019-11-27
26.11,0.91,2019-11-28
27.12,1.02,2019-11-29
27.64,1.16,2019-11-30
26.83,1.57,2019-12-01
26.76,1.67,2019-12-02
24.19,1.64,2019-12-03
24.73,1.75,2019-12-04
26.02,2.01,2019-12-05
26.11,1.55,2019-12-06
24.8,2.0,2019-12-07
25.18,2.07,2019-12-08
25.74,1.46,2019-12-09
25.94,1.13,2019-12-10
25.94,1.46,2019-12-11
26.26,1.84,2019-12-12
24.74,3.24,2019-12-13
24.08,3.51,2019-12-14
24.43,3.59,2019-12-15
25.34,2.59,2019-12-16
26.24,2.14,2019-12-17
26.32,2.45,2019-12-18
25.89,2.36,2019-12-19
24.85,2.88,2019-12-20
24.69,2.57,2019-12-21
24.13,3.75,2019-12-22
23.26,4.44,2019-12-23
24.8,2.98,2019-12-24
25.23,2.73,2019-12-25
24.11,4.38,2019-12-26
23.73,4.27,2019-12-27
23.65,3.88,2019-12-28
23.83,3.66,2019-12-29
24.51,2.91,2019-12-30
25.45,2.25,2019-12-31
24.53,4.08,2020-01-01
22.08,6.95,2020-01-02
21.58,6.46,2020-01-03
21.92,5.73,2020-01-04
24.01,3.88,2020-01-05
26.14,2.86,2020-01-06
25.58,3.62,2020-01-07
25.47,3.43,2020-01-08
26.14,2.79,2020-01-09
25.99,1.55,2020-01-10
26.45,2.35,2020-01-11
27.78,1.95,2020-01-12
27.49,1.42,2020-01-13
27.73,1.84,2020-01-14
28.05,2.56,2020-01-15
24.37,4.48,2020-01-16
25.19,4.08,2020-01-17
23.87,3.24,2020-01-18
24.86,3.98,2020-01-19
25.41,2.84,2020-01-20
27.72,1.43,2020-01-21
26.87,3.65,2020-01-22
24.01,4.07,2020-01-23
22.78,5.15,2020-01-24
22.06,5.33,2020-01-25
23.01,3.55,2020-01-26
24.52,2.87,2020-01-27
26.51,2.23,2020-01-28
26.06,3.26,2020-01-29
26.02,2.51,2020-01-30
26.13,2.51,2020-01-31
25.59,2.88,2020-02-01
25.12,2.45,2020-02-02
26.16,2.18,2020-02-03
27.48,1.61,2020-02-04
27.24,2.72,2020-02-05
27.44,1.95,2020-02-06
27.57,3.55,2020-02-07
27.4,2.8,2020-02-08
27.5,1.81,2020-02-09
27.15,3.66,2020-02-10
26.59,4.92,2020-02-11
24.69,4.84,2020-02-12
25.82,3.49,2020-02-13
27.48,3.13,2020-02-14
27.12,1.63,2020-02-15
27.34,2.23,2020-02-16
27.41,2.38,2020-02-17
27.65,2.21,2020-02-18
28.48,2.49,2020-02-19
28.76,1.96,2020-02-20
27.63,2.55,2020-02-21
29.13,2.95,2020-02-22
29.37,2.61,2020-02-23
28.83,3.3,2020-02-24
28.45,3.05,2020-02-25
27.22,1.95,2020-02-26
27.92,2.39,2020-02-27
29.76,2.06,2020-02-28
29.52,1.84,2020-02-29
28.95,3.36,2020-03-01
28.56,2.8,2020-03-02
28.01,2.59,2020-03-03
29.16,3.22,2020-03-04
29.01,2.97,2020-03-05
28.51,3.1,2020-03-06
29.74,3.75,2020-03-07
29.48,3.11,2020-03-08
30.5,3.72,2020-03-09
29.63,3.95,2020-03-10
28.62,4.11,2020-03-11
29.12,2.48,2020-03-12
28.8,2.27,2020-03-13
29.25,2.57,2020-03-14
28.19,2.47,2020-03-15
29.07,2.98,2020-03-16
29.37,2.79,2020-03-17
28.37,2.56,2020-03-18
28.27,2.96,2020-03-19
27.44,3.27,2020-03-20
27.89,3.21,2020-03-21
28.12,3.55,2020-03-22
27.35,3.53,2020-03-23
25.9,3.55,2020-03-24
26.04,1.86,2020-03-25
26.81,1.94,2020-03-26
27.26,2.59,2020-03-27
27.81,2.87,2020-03-28
27.15,2.95,2020-03-29
27.67,2.91,2020-03-30
28.15,3.06,2020-03-31
27.26,3.47,2020-04-01
27.69,2.67,2020-04-02
27.58,3.03,2020-04-03
27.36,3.07,2020-04-04
28.55,2.02,2020-04-05
28.1,3.71,2020-04-06
27.82,2.45,2020-04-07
27.6,2.09,2020-04-08
26.79,1.73,2020-04-09
26.05,2.85,2020-04-10
26.65,3.53,2020-04-11
26.73,1.64,2020-04-12
28.35,2.66,2020-04-13
28.76,2.46,2020-04-14
29.15,2.62,2020-04-15
29.06,2.41,2020-04-16
28.4,3.42,2020-04-17
27.77,3.27,2020-04-18
27.47,4.09,2020-04-19
27.29,3.38,2020-04-20
28.21,2.2,2020-04-21
27.5,3.69,2020-04-22
27.98,3.2,2020-04-23
27.47,2.51,2020-04-24
27.93,3.44,2020-04-25
27.1,4.05,2020-04-26
26.36,2.77,2020-04-27
27.16,1.82,2020-04-28
27.77,3.23,2020-04-29
27.69,3.02,2020-04-30
27.35,2.52,2020-05-01
27.02,2.59,2020-05-02
27.08,2.97,2020-05-03
27.83,1.93,2020-05-04
27.76,1.45,2020-05-05
28.41,2.57,2020-05-06
27.13,3.02,2020-05-07
27.61,2.66,2020-05-08
28.21,2.3,2020-05-09
26.4,3.64,2020-05-10
26.75,2.17,2020-05-11
26.91,1.84,2020-05-12
27.83,1.9,2020-05-13
27.62,2.16,2020-05-14
27.03,2.53,2020-05-15
27.01,2.71,2020-05-16
26.92,2.68,2020-05-17
27.55,2.41,2020-05-18
26.65,3.72,2020-05-19
26.72,3.61,2020-05-20
26.22,2.89,2020-05-21
26.18,2.12,2020-05-22
27.01,1.82,2020-05-23
27.37,3.16,2020-05-24
26.25,2.31,2020-05-25
26.73,1.73,2020-05-26
26.99,2.02,2020-05-27
26.26,3.1,2020-05-28
26.63,1.84,2020-05-29
26.12,2.98,2020-05-30
26.46,2.87,2020-05-31
25.84,2.84,2020-06-01
25.97,3.33,2020-06-02
26.46,2.66,2020-06-03
26.59,2.72,2020-06-04
26.69,1.94,2020-06-05
27.2,2.64,2020-06-06
26.5,2.92,2020-06-07
26.3,2.83,2020-06-08
26.03,3.46,2020-06-09
25.56,2.74,2020-06-10
25.79,2.59,2020-06-11
24.53,3.81,2020-06-12
25.62,1.59,2020-06-13
26.05,2.35,2020-06-14
27.01,1.95,2020-06-15
26.26,2.79,2020-06-16
25.74,3.79,2020-06-17
25.38,2.73,2020-06-18
26.21,1.75,2020-06-19
25.9,2.6,2020-06-20
24.99,3.03,2020-06-21
25.37,2.02,2020-06-22
26.12,2.37,2020-06-23
24.96,2.59,2020-06-24
25.86,2.55,2020-06-25
25.9,3.13,2020-06-26
25.21,3.41,2020-06-27
24.83,2.66,2020-06-28
25.44,3.59,2020-06-29
24.19,2.66,2020-06-30
25.35,1.3,2020-07-01
25.53,1.92,2020-07-02
25.32,3.45,2020-07-03
24.95,3.31,2020-07-04
25.05,2.77,2020-07-05
25.12,2.51,2020-07-06
25.09,3.48,2020-07-07
25.11,2.79,2020-07-08
25.39,2.14,2020-07-09
24.62,3.11,2020-07-10
24.7,3.02,2020-07-11
25.41,2.37,2020-07-12
25.63,3.68,2020-07-13
24.48,3.22,2020-07-14
24.55,2.42,2020-07-15
24.65,2.73,2020-07-16
25.13,2.28,2020-07-17
25.22,2.77,2020-07-18
25.05,2.74,2020-07-19
24.71,3.08,2020-07-20
24.8,2.76,2020-07-21
25.01,2.44,2020-07-22
25.51,3.19,2020-07-23
25.07,2.94,2020-07-24
24.43,3.01,2020-07-25
24.58,3.62,2020-07-26
24.35,3.6,2020-07-27
25.67,4.05,2020-07-28
24.52,3.15,2020-07-29
25.72,3.45,2020-07-30
25.11,4.16,2020-07-31
25.62,2.84,2020-08-01
24.56,3.77,2020-08-02
25.61,3.94,2020-08-03
25.38,3.35,2020-08-04
25.23,3.96,2020-08-05
23.77,4.35,2020-08-06
24.13,3.59,2020-08-07
24.95,2.9,2020-08-08
25.15,3.83,2020-08-09
25.14,4.03,2020-08-10
25.58,3.73,2020-08-11
25.97,2.32,2020-08-12
26.4,3.06,2020-08-13
25.65,4.96,2020-08-14
26.06,3.22,2020-08-15
25.98,3.09,2020-08-16
26.58,3.24,2020-08-17
26.24,3.53,2020-08-18
26.22,3.62,2020-08-19
25.27,3.82,2020-08-20
24.83,3.69,2020-08-21
25.98,3.15,2020-08-22
24.51,3.61,2020-08-23
24.38,3.45,2020-08-24
25.72,2.13,2020-08-25
