T2M,WS10M,date
24.98,3.7,2022-07-31
24.84,4.13,2022-08-01
24.63,3.03,2022-08-02
25.07,3.7,2022-08-03
25.05,3.45,2022-08-04
24.98,2.59,2022-08-05
24.95,2.66,2022-08-06
25.25,2.88,2022-08-07
25.08,3.09,2022-08-08
25.27,3.28,2022-08-09
25.16,3.76,2022-08-10
24.61,3.8,2022-08-11
24.78,3.09,2022-08-12
24.65,3.98,2022-08-13
23.87,5.59,2022-08-14
24.56,4.53,2022-08-15
24.42,2.67,2022-08-16
25.3,1.91,2022-08-17
24.68,2.81,2022-08-18
24.8,3.17,2022-08-19
25.4,3.09,2022-08-20
24.92,2.16,2022-08-21
24.32,3.82,2022-08-22
24.55,3.62,2022-08-23
24.19,2.09,2022-08-24
24.58,2.59,2022-08-25
24.73,4.34,2022-08-26
24.8,4.37,2022-08-27
24.41,2.3,2022-08-28
25.25,2.05,2022-08-29
25.55,3.2,2022-08-30
25.35,3.54,2022-08-31
24.48,3.25,2022-09-01
24.59,2.88,2022-09-02
24.93,1.95,2022-09-03
25.18,2.8,2022-09-04
25.47,2.66,2022-09-05
25.02,2.49,2022-09-06
25.64,3.27,2022-09-07
25.61,4.16,2022-09-08
24.95,2.55,2022-09-09
24.69,1.94,2022-09-10
23.58,2.45,2022-09-11
25.44,3.48,2022-09-12
24.47,2.2,2022-09-13
26.22,1.46,2022-09-14
24.71,3.16,2022-09-15
24.69,2.8,2022-09-16
24.2,2.83,2022-09-17
25.48,3.32,2022-09-18
24.94,4.32,2022-09-19
25.34,1.53,2022-09-20
25.73,1.45,2022-09-21
25.03,2.16,2022-09-22
24.4,1.87,2022-09-23
25.06,2.05,2022-09-24
23.74,3.43,2022-09-25
24.3,3.7,2022-09-26
24.23,3.48,2022-09-27
23.73,2.62,2022-09-28
25.19,1.78,2022-09-29
25.14,2.69,2022-09-30
24.17,2.62,2022-10-01
24.16,2.37,2022-10-02
25.08,2.8,2022-10-03
24.92,1.89,2022-10-04
25.64,1.81,2022-10-05
24.95,2.3,2022-10-06
24.26,2.27,2022-10-07
25.34,0.95,2022-10-08
24.62,2.1,2022-10-09
25.06,2.08,2022-10-10
25.95,1.59,2022-10-11
25.85,1.25,2022-10-12
25.49,1.66,2022-10-13
25.1,1.66,2022-10-14
25.13,2.84,2022-10-15
25.65,1.66,2022-10-16
26.12,1.55,2022-10-17
26.58,1.34,2022-10-18
25.94,2.69,2022-10-19
25.31,2.68,2022-10-20
25.65,2.73,2022-10-21
25.26,1.54,2022-10-22
24.84,2.0,2022-10-23
24.91,1.48,2022-10-24
25.12,2.41,2022-10-25
26.28,1.92,2022-10-26
26.64,2.78,2022-10-27
25.79,2.22,2022-10-28
24.66,1.94,2022-10-29
26.17,1.73,2022-10-30
25.94,1.96,2022-10-31
25.39,2.45,2022-11-01
24.92,1.63,2022-11-02
25.82,1.48,2022-11-03
27.02,1.69,2022-11-04
25.69,2.7,2022-11-05
25.64,1.46,2022-11-06
26.21,2.07,2022-11-07
26.87,2.23,2022-11-08
26.69,2.05,2022-11-09
26.62,2.0,2022-11-10
26.31,1.59,2022-11-11
26.55,2.0,2022-11-12
26.49,2.0,2022-11-13
26.24,3.11,2022-11-14
26.03,2.27,2022-11-15
25.78,1.75,2022-11-16
26.01,1.8,2022-11-17
26.42,1.89,2022-11-18
24.97,1.7,2022-11-19
25.3,2.68,2022-11-20
25.95,1.88,2022-11-21
25.9,1.84,2022-11-22
24.65,3.18,2022-11-23
24.55,3.41,2022-11-24
24.77,3.06,2022-11-25
25.75,1.46,2022-11-26
26.5,1.8,2022-11-27
26.73,1.22,2022-11-28
25.33,1.66,2022-11-29
25.89,2.25,2022-11-30
26.01,1.31,2022-12-01
25.68,1.84,2022-12-02
25.94,1.91,2022-12-03
25.75,1.57,2022-12-04
26.31,1.67,2022-12-05
25.54,1.67,2022-12-06
25.4,1.98,2022-12-07
25.05,1.94,2022-12-08
24.88,1.75,2022-12-09
24.43,2.24,2022-12-10
24.29,1.64,2022-12-11
25.7,1.48,2022-12-12
26.25,1.7,2022-12-13
25.81,1.41,2022-12-14
25.36,1.64,2022-12-15
25.98,1.58,2022-12-16
25.19,1.84,2022-12-17
25.6,1.77,2022-12-18
24.91,2.51,2022-12-19
23.8,2.12,2022-12-20
24.26,2.8,2022-12-21
23.3,2.6,2022-12-22
21.96,3.79,2022-12-23
21.91,4.02,2022-12-24
22.08,4.82,2022-12-25
23.68,3.89,2022-12-26
23.4,4.22,2022-12-27
22.85,4.08,2022-12-28
22.42,3.78,2022-12-29
21.56,4.59,2022-12-30
23.39,3.24,2022-12-31
24.25,3.43,2023-01-01
